EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,Charge Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,Corner3Assists,LostBallTurnovers,Arc3PctAssisted,SecondChanceArc3Frequency,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,ShortMidRangeAssists,FTDefRebounds,NonShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,Travels,BlockedLongMidRange,DefensiveGoaltends,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,HeaveAttempts,3SecondViolations,Defensive 3 Seconds Violations,Technical Free Throw Trips,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,LongMidRangePctBlocked,Clear Path Fouls,OffensiveGoaltends,Transition Take Fouls
1630658,1610612761,Colin Castleton,Colin Castleton,1630658,TOR,4202.0,70.0,-14.0,145.0,148,55.0,40,24.0,293,6.0,7.0,2.0,3.0,2.0,2.0,3.0,10.0,9.0,17.0,3.0,24.0,170.0,4.0,8.0,2.0,13.0,2.0,5.0,,7.0,14.0,4.0,4.0,3.0,1.0,2.0,3.0,1.0,,8.0,9.0,4.0,2.0,6.0,15.0,21.0,,,,5.0,3.0,4.0,9.0,2.0,6.0,9.0,,2.0,4.0,,2.0,4.0,1.0,2.0,4.0,1.0,7.0,55.0,0.7777777777777778,1.0,0.5294117647058824,0.5,0.4,0.5526315789473685,0.6111111111111112,0.5833333333333334,0.5714285714285714,0.65,0.5833333333333334,0.17647058823529413,0.3,16.75977653631285,0.5555555555555556,0.05555555555555555,0.2,0.0975609756097561,0.07792207792207792,0.17721518987341772,0.16,0.18181818181818182,,,0.07407407407407407,0.25,0.3684210526315789,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.5263157894736842,0.3,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,1.0,0.47368421052631576,0.5697394736842106,0.54416,0.5646333333333333,0.09523809523809523,0.10526315789473684,0.5416666666666666,0.2916666666666667,4.588235294117647,0.3793103448275862,1.0,2.0,1.0,,,1.0,2.0,1.0,3.0,,,,5.0,1.0,1.0,0.5,0.5,0.10526315789473684,0.14705882352941177,0.16,0.10526315789473684,0.5,0.5,1.0,,,,0.1111111111111111,,23.85,,1.0,2.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,0.26666666666666666,0.14285714285714285,,,,,1.0,1.0,,,0.16666666666666666,1.0,,,,2.0,,,1.0,1.0,,,,,,,0.2,0.1111111111111111,0.3333333333333333,1.0,,0.16666666666666666,2.0,1.0,2.0,,,,,,,,True,,,,,,,,,,,
1642347,1610612761,Jamal Shead,Jamal Shead,1642347,TOR,6814.0,114.0,-34.0,246.0,251,89.0,93,39.0,497,4.0,5.0,,,1.0,1.0,3.0,10.0,7.0,15.0,4.0,39.0,288.0,1.0,1.0,,2.0,3.0,5.0,4.0,16.0,4.0,10.0,,1.0,9.0,11.0,20.0,6.0,6.0,51.0,1.0,3.0,2.0,5.0,2.0,7.0,7.0,5.0,2.0,4.0,3.0,5.0,9.0,3.0,5.0,8.0,,5.0,4.0,,2.0,2.0,1.0,1.0,3.0,2.0,16.0,89.0,0.2857142857142857,0.2857142857142857,0.4666666666666667,1.0,0.6,0.4069767441860465,0.2,0.375,0.43333333333333335,0.2,0.4444444444444444,0.06666666666666667,,18.556701030927833,0.4444444444444444,0.045454545454545456,0.015625,0.061224489795918366,0.053763440860215055,0.015503875968992248,0.03571428571428571,,0.045454545454545456,0.14285714285714285,0.08333333333333333,0.6666666666666666,0.11627906976744186,0.8,1.0,,0.23255813953488372,0.3,0.3,0.6666666666666666,,,,0.0625,1.0,0.7674418604651163,0.5166046511627906,0.52415,0.501859375,0.044444444444444446,0.11764705882352941,0.05128205128205128,0.41025641025641024,5.6,0.3617886178861789,1.0,2.0,,6.0,26.0,7.0,28.0,4.0,12.0,9.0,26.0,6.0,1.0,1.0,0.5714285714285714,0.25,0.25,0.6511627906976745,0.015384615384615385,0.02040816326530612,0.046511627906976744,0.5,0.5,1.0,0.6046511627906976,0.23076923076923078,0.23076923076923078,,0.23076923076923078,25.696428571428566,4.0,5.0,1.0,0.5,0.8,,,,1.0,2.0,,1.0,9.0,,2.0,11.0,3.0,,,,0.18181818181818182,0.2,,,,,,,,,,,,0.125,0.5,0.5625,0.1111111111111111,,1.0,3.0,,,,,,,,,,,,0.037037037037037035,,1.0,,1.0,,,1.0,1.0,,,,,,True,,,,,,,,,,,
1630639,1610612761,A.J. Lawson,A.J. Lawson,1630639,TOR,6500.0,108.0,-28.0,230.0,234,65.0,100,33.0,464,8.0,19.0,,2.0,4.0,6.0,3.0,5.0,11.0,24.0,12.0,73.0,277.0,,3.0,1.0,10.0,6.0,8.0,3.0,27.0,18.0,4.0,,3.0,7.0,1.0,8.0,1.0,5.0,17.0,1.0,12.0,7.0,21.0,3.0,24.0,2.0,2.0,,2.0,2.0,1.0,3.0,2.0,4.0,9.0,,10.0,19.0,2.0,9.0,,,,,,27.0,65.0,0.8181818181818182,0.8181818181818182,0.4583333333333333,,0.75,0.5980392156862745,0.5625,0.7058823529411765,0.6186440677966102,0.5555555555555556,0.7105263157894737,0.125,,22.794117647058822,0.6666666666666666,0.1346153846153846,0.014705882352941176,0.24489795918367346,0.18811881188118812,0.025423728813559324,,0.15789473684210525,0.043478260869565216,0.3,0.2857142857142857,,0.37254901960784315,0.42105263157894735,0.5,0.875,0.09803921568627451,0.6,0.6,0.6666666666666666,0.25,,,0.35294117647058826,0.6666666666666666,0.9019607843137255,0.5783911764705882,0.5627785714285715,0.5456147058823531,0.1694915254237288,0.2903225806451613,0.136986301369863,0.3698630136986301,2.7791666666666663,0.2826086956521739,5.0,7.0,2.0,8.0,20.0,13.0,27.0,5.0,39.0,,20.0,8.0,2.0,,1.0,0.48148148148148145,0.48148148148148145,0.5294117647058824,0.04,0.05,0.13725490196078433,0.7142857142857143,0.7142857142857143,1.0,0.39215686274509803,0.4,0.4,0.25,0.4,25.3962962962963,3.0,,,1.0,0.375,,,1.0,,,2.0,4.0,9.0,3.0,4.0,9.0,2.0,2.0,,0.6,0.4444444444444444,0.15789473684210525,0.2222222222222222,0.043478260869565216,0.14285714285714285,,,,,0.5,1.0,0.6666666666666666,1.0,,,0.5294117647058824,0.4444444444444444,,1.0,1.0,,,,,,,,,,,,0.043478260869565216,,3.0,,,,,,,1.0,0.03571428571428571,,,,True,,,,,,,,,,,
1631115,1610612761,Orlando Robinson,Orlando Robinson,1631115,TOR,5608.0,93.0,-15.0,205.0,201,96.0,84,31.0,406,9.0,14.0,3.0,5.0,4.0,5.0,9.0,24.0,18.0,38.0,8.0,44.0,234.0,3.0,8.0,4.0,10.0,9.0,16.0,3.0,21.0,24.0,12.0,6.0,4.0,9.0,6.0,15.0,5.0,5.0,36.0,5.0,8.0,12.0,21.0,13.0,34.0,1.0,1.0,,4.0,2.0,4.0,8.0,4.0,6.0,9.0,1.0,9.0,10.0,,4.0,3.0,1.0,2.0,3.0,2.0,21.0,96.0,0.6666666666666666,0.8,0.47368421052631576,0.375,0.5625,0.4090909090909091,0.3333333333333333,0.5294117647058824,0.4489795918367347,0.45454545454545453,0.5526315789473685,0.10526315789473684,0.08333333333333333,23.651452282157674,0.5,0.26666666666666666,0.09803921568627451,0.18604651162790697,0.22727272727272727,0.125,0.037037037037037035,0.26666666666666666,0.30434782608695654,0.14285714285714285,0.125,0.6666666666666666,0.3181818181818182,0.6428571428571429,0.75,0.5555555555555556,0.5454545454545454,0.375,0.4090909090909091,0.7777777777777778,0.5555555555555556,0.6,,0.29411764705882354,0.8,0.45454545454545453,0.5170761363636364,0.490775,0.5368058823529412,0.08333333333333333,0.09523809523809523,0.22727272727272727,0.4772727272727273,5.723684210526316,0.4682926829268293,,,,,6.0,,6.0,1.0,,,6.0,,8.0,,,,,0.13636363636363635,0.1509433962264151,0.14634146341463414,,,,,0.13636363636363635,,,,,27.166666666666668,1.0,1.0,2.0,,0.1111111111111111,,,,,,,,1.0,,,1.0,3.0,1.0,1.0,,,0.14285714285714285,0.25,0.125,0.36363636363636365,,,,,,,,,,,0.058823529411764705,,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,0.25,0.16666666666666666,,,,,,,,,,,,1.0,0.16666666666666666,0.16666666666666666,True,,,,,,,,,,,
1631197,1610612761,Jared Rhoden,Jared Rhoden,1631197,TOR,1989.0,33.0,12.0,71.0,74,28.0,16,7.0,145,2.0,3.0,,1.0,,,,,2.0,3.0,2.0,9.0,70.0,,1.0,,,,,2.0,2.0,2.0,2.0,,,4.0,,4.0,,3.0,8.0,,,4.0,6.0,,6.0,2.0,2.0,,1.0,1.0,1.0,2.0,,3.0,3.0,,1.0,2.0,,,,,,,,2.0,28.0,0.5,0.5,0.6666666666666666,,,0.3888888888888889,,,0.45,,0.5,,,15.384615384615383,0.5,0.19047619047619047,,,0.10256410256410256,,,0.14285714285714285,0.3,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,,,,,1.0,0.6366388888888889,0.441,0.61125,,,,0.2222222222222222,1.5666666666666667,0.39436619718309857,1.0,3.0,,,3.0,1.0,6.0,,3.0,,3.0,,,,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,24.55,,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,1.0,,,,0.5,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1642367,1610612761,Jonathan Mogbo,Jonathan Mogbo,1642367,TOR,4761.0,79.0,-34.0,170.0,170,43.0,71,26.0,340,8.0,15.0,1.0,4.0,3.0,5.0,3.0,10.0,11.0,27.0,6.0,31.0,204.0,2.0,5.0,,4.0,4.0,8.0,2.0,10.0,18.0,4.0,,3.0,11.0,4.0,15.0,3.0,9.0,34.0,6.0,6.0,4.0,10.0,8.0,18.0,7.0,5.0,2.0,4.0,3.0,2.0,6.0,2.0,8.0,8.0,,5.0,6.0,,2.0,1.0,,1.0,1.0,,10.0,43.0,0.8181818181818182,0.8181818181818182,0.4074074074074074,0.4,0.5,0.3787878787878788,0.4,0.5,0.4305555555555556,0.4,0.5555555555555556,0.1111111111111111,,20.588235294117645,0.6666666666666666,0.14285714285714285,0.12244897959183673,0.2608695652173913,0.19607843137254902,0.0898876404494382,0.18181818181818182,0.125,0.07692307692307693,0.2857142857142857,0.2631578947368421,,0.45454545454545453,0.5333333333333333,0.6666666666666666,0.875,0.30303030303030304,0.3,0.3,0.6666666666666666,0.8,0.25,1.0,0.625,0.6,0.6363636363636364,0.5738939393939394,0.5706500000000001,0.57885,0.05714285714285714,0.06896551724137931,0.12903225806451613,0.3225806451612903,4.822222222222222,0.2529411764705882,,1.0,,1.0,5.0,1.0,6.0,,3.0,,5.0,1.0,2.0,,1.0,0.16666666666666666,0.16666666666666666,0.18181818181818182,0.05,0.03333333333333333,0.030303030303030304,,,,0.15151515151515152,0.2,0.2,,0.2,25.416666666666668,,1.0,1.0,1.0,,,2.0,,,,,,,,,,2.0,,1.0,,,0.2,,0.045454545454545456,0.25,0.06060606060606061,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,1.0,0.2,0.1,0.1111111111111111,,,,1.0,,,,,,,,,,True,,,,,,,,,,,
1642266,1610612761,Ja'Kobe Walter,Ja'Kobe Walter,1642266,TOR,2105.0,35.0,-7.0,79.0,78,39.0,43,12.0,157,3.0,5.0,,1.0,1.0,2.0,2.0,2.0,5.0,7.0,2.0,15.0,82.0,,1.0,,,2.0,3.0,2.0,9.0,6.0,4.0,,,2.0,2.0,4.0,1.0,2.0,10.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,,1.0,2.0,,,,,,,,9.0,39.0,0.6,0.6,0.7142857142857143,,0.6666666666666666,0.5,,0.7,0.5357142857142857,,0.75,,,17.204301075268816,0.5,0.1,0.058823529411764705,0.058823529411764705,0.07407407407407407,0.02631578947368421,,0.3333333333333333,,,,,0.38461538461538464,0.6,0.6,1.0,0.15384615384615385,1.0,1.0,,1.0,,,0.4,0.5,0.8461538461538461,0.5623653846153847,0.5008,0.58082,,,,0.6,3.628571428571429,0.4936708860759494,,2.0,,1.0,4.0,1.0,6.0,,3.0,,4.0,1.0,,,1.0,0.16666666666666666,0.16666666666666666,0.46153846153846156,,,0.15384615384615385,,,,0.3076923076923077,0.25,0.25,,0.25,25.36666666666667,,1.0,,1.0,,,,,,,,1.0,2.0,,1.0,2.0,,,1.0,,0.5,,,0.1,0.2,,,,,,,,,,,0.4,0.5,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,True,,,,,,,,,,,
203482,1610612761,Kelly Olynyk,Kelly Olynyk,203482,TOR,647.0,11.0,7.0,25.0,23,9.0,4,3.0,48,2.0,2.0,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,5.0,21.0,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,,2.0,,2.0,,2.0,4.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,2.0,,1.0,,,,,,3.0,9.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.75,,,14.285714285714285,1.0,0.16666666666666666,0.5,0.3333333333333333,0.2222222222222222,0.14285714285714285,,0.2,,,0.3333333333333333,,1.0,1.0,1.0,0.5,,,,,1.0,1.0,,1.0,1.0,1.0,0.6265499999999999,0.7119,0.7119,0.3333333333333333,0.3333333333333333,0.4,0.6,1.25,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628981,1610612761,Bruno Fernando,Bruno Fernando,1628981,TOR,770.0,13.0,,31.0,32,5.0,18,4.0,63,2.0,3.0,1.0,1.0,,,1.0,2.0,3.0,6.0,1.0,7.0,26.0,1.0,3.0,,2.0,,,,,4.0,2.0,2.0,1.0,1.0,,1.0,,1.0,2.0,3.0,,1.0,2.0,4.0,6.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,5.0,0.6666666666666666,1.0,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.16666666666666666,,21.05263157894737,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.2222222222222222,0.5,1.0,,,,,0.5,0.6666666666666666,1.0,0.5,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,,,,0.5,0.5762333333333333,0.4925333333333333,,0.14285714285714285,0.14285714285714285,0.2857142857142857,,5.683333333333334,0.16129032258064516,,,,,,,,,,,,,1.0,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.3333333333333333,0.5,0.25,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,True,,,,,,,,,,,
1642279,1610612761,Ulrich Chomche,Ulrich Chomche,1642279,TOR,648.0,11.0,-9.0,24.0,22,7.0,22,4.0,46,,,,,,,1.0,2.0,1.0,2.0,1.0,3.0,29.0,,,1.0,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,2.0,3.0,5.0,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,1.0,7.0,1.0,1.0,0.5,,,0.5,,,0.5,0.5,0.5,,,14.285714285714285,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.4,,0.5,,0.3333333333333333,,,,,,1.0,0.5,0.5,1.0,,,,,,,0.449,,,,,0.3333333333333333,0.3333333333333333,9.3,0.2916666666666667,,,,,,,,,,,,,1.0,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1630618,1610612761,D.J. Carton,D.J. Carton,1630618,TOR,13.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1631306,1610612761,Cole Swider,Cole Swider,1631306,TOR,228.0,4.0,7.0,9.0,8,,3,,17,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,99617.0,1660.0,-48.0,3425.0,3444,534.0,781,424.0,6869,221.0,302.0,75.0,120.0,28.0,39.0,125.0,243.0,353.0,565.0,94.0,803.0,3929.0,89.0,146.0,12.0,190.0,44.0,75.0,35.0,123.0,532.0,174.0,130.0,34.0,116.0,39.0,155.0,23.0,75.0,349.0,135.0,148.0,184.0,351.0,187.0,538.0,64.0,49.0,15.0,64.0,38.0,42.0,106.0,20.0,95.0,174.0,18.0,124.0,141.0,18.0,66.0,66.0,37.0,28.0,66.0,42.0,120.0,528.0,0.7535410764872521,0.9236111111111112,0.6247787610619469,0.6095890410958904,0.5866666666666667,0.6241197183098591,0.6095890410958904,0.5789473684210527,0.6383147853736089,0.6129032258064516,0.6089108910891089,0.06017699115044248,0.05761316872427984,18.724489795918366,0.6037735849056604,0.23028785982478098,0.14500537056928034,0.18663303909205547,0.20854271356783918,0.11772151898734177,0.1210762331838565,0.23469387755102042,0.23896103896103896,0.19166666666666668,0.18493150684931506,0.6363636363636364,0.5316901408450704,0.7317880794701986,0.7836879432624113,0.665158371040724,0.4278169014084507,0.51440329218107,0.5458515283842795,0.904,0.821917808219178,0.625,0.10666666666666667,0.5131578947368421,0.717948717948718,0.5369718309859155,0.5665044973544971,0.6005327731092437,0.5692346666666668,0.10714285714285714,0.10766721044045677,0.23661270236612703,0.15317559153175592,4.822300884955753,0.1559124087591241,1.0,1.0,,,2.0,1.0,3.0,,3.0,,1.0,,51.0,1.0,1.0,0.3333333333333333,0.5,0.00528169014084507,0.07858243451463791,0.06783369803063458,0.0017605633802816902,1.0,1.0,1.0,0.0035211267605633804,,,,,38.0,,16.0,26.0,,,7.0,20.0,,,,,,1.0,,,1.0,31.0,19.0,13.0,,,0.06622516556291391,0.2087912087912088,0.18518518518518517,0.19138755980861244,0.035211267605633804,0.35,0.35,0.8571428571428571,,,,,,,0.013157894736842105,,10.0,22.0,10.0,4.0,,10.0,17.0,1.0,16.0,5.0,,10.0,0.102803738317757,0.10416666666666667,0.125,1.0,14.0,0.010752688172043012,5.0,1.0,,,,,,,,,False,1.0,2.0,2.0,,,,,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,50653.0,844.0,8.0,1696.0,1701,424.0,520,238.0,3397,82.0,115.0,28.0,42.0,22.0,29.0,18.0,40.0,108.0,173.0,68.0,488.0,1977.0,31.0,48.0,25.0,99.0,27.0,37.0,17.0,131.0,140.0,76.0,52.0,18.0,21.0,13.0,34.0,11.0,15.0,81.0,41.0,78.0,60.0,151.0,69.0,220.0,23.0,13.0,10.0,14.0,7.0,13.0,27.0,8.0,42.0,66.0,2.0,69.0,87.0,9.0,41.0,19.0,9.0,9.0,25.0,10.0,131.0,424.0,0.6481481481481481,0.8536585365853658,0.6242774566473989,0.6458333333333334,0.7297297297297297,0.5785123966942148,0.5522388059701493,0.6627906976744186,0.6072319201995012,0.61875,0.6822916666666666,0.10404624277456648,0.075,21.572580645161292,0.5185185185185185,0.16085790884718498,0.08893709327548807,0.18571428571428572,0.17402269861286254,0.07875894988066826,0.09375,0.10204081632653061,0.18497109826589594,0.24528301886792453,0.18064516129032257,0.4,0.3168044077134986,0.7130434782608696,0.82,0.6219512195121951,0.11019283746556474,0.45,0.4864864864864865,0.7777777777777778,0.6268656716417911,0.6666666666666666,0.07142857142857142,0.3372093023255814,0.7586206896551724,0.8402203856749312,0.5749355371900826,0.5820227272727272,0.5783203488372094,0.10606060606060606,0.2,0.2028688524590164,0.26844262295081966,4.115028901734106,0.25,33.0,85.0,8.0,35.0,105.0,68.0,190.0,19.0,204.0,,105.0,35.0,25.0,2.0,1.0,0.35789473684210527,0.35789473684210527,0.5234159779614325,0.06631299734748011,0.0622568093385214,0.23415977961432508,0.38823529411764707,0.38823529411764707,1.0,0.2892561983471074,0.3333333333333333,0.33653846153846156,0.11940298507462686,0.3333333333333333,24.881052631578957,11.0,2.0,7.0,1.0,0.16417910447761194,8.0,18.0,2.0,9.0,18.0,2.0,11.0,31.0,4.0,20.0,49.0,6.0,13.0,5.0,0.21052631578947367,0.40816326530612246,0.13043478260869565,0.2826086956521739,0.08602150537634409,0.2,0.049586776859504134,0.4444444444444444,0.4444444444444444,0.625,0.25,1.0,0.18181818181818182,1.0,0.20930232558139536,0.5,0.36046511627906974,0.3548387096774194,,6.0,3.0,3.0,2.0,3.0,,2.0,10.0,2.0,,5.0,0.0784313725490196,0.075,0.036585365853658534,3.0,7.0,0.08108108108108109,1.0,1.0,,6.0,4.0,1.0,0.005235602094240838,1.0,0.005263157894736842,0.009523809523809525,False,,,2.0,1.0,2.0,,,,,,
