EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,SecondChanceCorner3FGM,Fg3aBlocked,Transition Take Fouls,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,HeaveAttempts,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,Corner3PctBlocked,LongMidRangePctBlocked,BlockedCorner3,Clear Path Fouls
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,17019.0,284,51,564,560,179.0,188,90,1124,25.0,39.0,9.0,20.0,6.0,10.0,4.0,10.0,1.0,6.0,8.0,24.0,1.0,5.0,7.0,2.0,15,1.0,1.0,6.0,30.0,55.0,10.0,39,17.0,107.0,566,10.0,25.0,2.0,12.0,32.0,7.0,12.0,6.0,13.0,10.0,42.0,40.0,20.0,30.0,16.0,15,2.0,6.0,6,5.0,11,3.0,2.0,4.0,1.0,1.0,27,20.0,13.0,2.0,24.0,14.0,4.0,42,35.0,77,3.0,23.0,8.0,15.0,5.0,3.0,2.0,6.0,3.0,1.0,11.0,1.0,3.0,15,24,1.0,19,3.0,23.0,5.0,10.0,4.0,18.0,1.0,1.0,9.0,9.0,19.0,8.0,1.0,42.0,179.0,4.0,0.6666666666666666,0.9090909090909091,1.0,0.2564102564102564,0.46153846153846156,0.2564102564102564,0.5454545454545454,0.4,0.5833333333333334,0.4787234042553192,0.37037037037037035,0.64,0.5194174757281553,0.47058823529411764,0.6774193548387096,0.4148936170212766,0.10909090909090909,0.15384615384615385,16.8141592920354,0.45454545454545453,0.3333333333333333,0.14285714285714285,0.1076923076923077,0.09027777777777778,0.20689655172413793,0.11904761904761904,0.15447154471544716,0.10576923076923077,0.12,0.0547945205479452,0.14285714285714285,0.08411214953271028,0.18032786885245902,0.075,0.09090909090909091,0.20833333333333334,0.20481927710843373,0.21212121212121213,0.06382978723404255,0.42105263157894735,0.4148936170212766,0.6410256410256411,0.7575757575757576,0.64,0.10638297872340426,0.4,0.4,0.75,0.06382978723404255,0.16666666666666666,0.16666666666666666,1.0,0.2553191489361702,0.3333333333333333,0.3333333333333333,1.0,0.1595744680851064,0.13333333333333333,0.13333333333333333,1.0,0.7407407407407407,0.45,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.4,0.6,0.28,0.7142857142857143,0.24,0.16666666666666666,0.8297872340425532,0.13333333333333333,0.5719063829787234,0.5860666666666666,0.578112,0.10101010101010101,0.16666666666666666,0.29906542056074764,0.3925233644859813,5.083636363636363,24.120512820512825,0.3173758865248227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,14246.0,237,-5,479,482,170.0,137,66,961,22.0,30.0,7.0,10.0,9.0,11.0,6.0,16.0,3.0,8.0,,4.0,1.0,,1.0,2.0,13,1.0,1.0,6.0,31.0,54.0,2.0,17,15.0,83.0,534,10.0,13.0,2.0,3.0,26.0,12.0,18.0,1.0,7.0,4.0,31.0,54.0,8.0,6.0,8.0,13,2.0,3.0,10,5.0,15,3.0,2.0,6.0,3.0,1.0,35,7.0,9.0,,18.0,31.0,2.0,51,16.0,67,3.0,7.0,3.0,4.0,4.0,1.0,1.0,8.0,3.0,,12.0,3.0,4.0,11,21,6.0,24,4.0,21.0,1.0,9.0,2.0,3.0,,,1.0,2.0,3.0,2.0,,31.0,167.0,1.0,0.8709677419354839,1.0,1.0,0.11764705882352941,0.14285714285714285,0.11764705882352941,0.5740740740740741,0.7692307692307693,0.6666666666666666,0.4788732394366197,0.7666666666666667,0.54,0.5123456790123457,0.7647058823529411,0.5740740740740741,0.23943661971830985,0.05555555555555555,0.03333333333333333,16.696588868940754,0.3333333333333333,0.18181818181818182,,0.22627737226277372,0.0703125,0.1782178217821782,0.0625,0.20588235294117646,0.06666666666666667,0.13953488372093023,0.038461538461538464,0.030303030303030304,0.07058823529411765,0.037037037037037035,0.16279069767441862,0.26666666666666666,0.21052631578947367,0.17721518987341772,0.18181818181818182,0.08571428571428572,0.6666666666666666,0.4225352112676056,0.7333333333333333,0.7586206896551724,0.8181818181818182,0.22535211267605634,0.375,0.42857142857142855,1.0,0.11267605633802817,0.375,0.375,1.0,0.056338028169014086,,,,0.18309859154929578,0.15384615384615385,0.15384615384615385,1.0,0.6666666666666666,0.7,0.42857142857142855,0.06666666666666667,0.06666666666666667,0.44,0.8181818181818182,0.04,,0.24,0.16666666666666666,0.6619718309859155,0.15384615384615385,0.5566935714285716,0.5769611111111111,0.5571312500000001,0.11392405063291139,0.14516129032258066,0.3132530120481928,0.37349397590361444,6.024074074074073,25.162499999999998,0.35490605427974947,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.125,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,11623.0,194,-31,385,374,101.0,113,58,759,8.0,19.0,2.0,4.0,1.0,4.0,11.0,30.0,5.0,10.0,1.0,7.0,1.0,,1.0,14.0,35,5.0,5.0,10.0,24.0,59.0,15.0,42,18.0,111.0,442,3.0,5.0,6.0,1.0,16.0,6.0,12.0,5.0,11.0,6.0,33.0,6.0,42.0,27.0,2.0,35,14.0,1.0,14,9.0,23,7.0,2.0,11.0,2.0,1.0,55,2.0,6.0,,16.0,15.0,1.0,32,8.0,40,3.0,8.0,5.0,3.0,5.0,3.0,3.0,7.0,2.0,,12.0,2.0,4.0,12,21,,21,2.0,24.0,1.0,9.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,,33.0,101.0,2.0,0.125,0.13043478260869565,0.6,0.35714285714285715,0.45454545454545453,0.35714285714285715,0.4067796610169492,0.6,0.5,0.4603960396039604,0.6818181818181818,0.5869565217391305,0.4954954954954955,0.6666666666666666,0.6346153846153846,0.4158415841584158,0.01694915254237288,0.05263157894736842,26.914660831509845,0.4166666666666667,0.14285714285714285,,0.15,0.05172413793103448,0.21333333333333335,0.020202020202020204,0.17714285714285713,0.037209302325581395,0.046511627906976744,0.0784313725490196,,0.016129032258064516,0.02702702702702703,0.10810810810810811,0.19230769230769232,0.09090909090909091,0.21666666666666667,0.2,0.05084745762711865,0.3333333333333333,0.18811881188118812,0.42105263157894735,0.4444444444444444,0.125,0.297029702970297,0.36666666666666664,0.36666666666666664,0.18181818181818182,0.09900990099009901,0.5,0.5,,0.06930693069306931,0.14285714285714285,0.14285714285714285,1.0,0.3465346534653465,0.4,0.4,0.5714285714285714,0.36363636363636365,0.5,,0.09090909090909091,0.45454545454545453,0.17391304347826086,0.25,0.043478260869565216,,0.43478260869565216,0.5,0.6039603960396039,0.4,0.5118034653465346,0.56760625,0.5005086956521739,0.08256880733944955,0.13432835820895522,0.14414414414414414,0.2972972972972973,8.138983050847456,26.271428571428572,0.2623376623376623,3.0,3.0,,3.0,1.0,,,3.0,0.5,,0.6,0.6666666666666666,18.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,True,,,,
1630243,1610612753,Trevelin Queen,Trevelin Queen,1630243,ORL,1173.0,20,-25,36,38,12.0,12,4,74,,,,,,,,,,,,1.0,,,1.0,2.0,3,,1.0,2.0,,,2.0,4,,6.0,49,,,,,,,,1.0,3.0,,3.0,,,3.0,,3,2.0,,2,,2,,,1.0,,1.0,4,,,,,1.0,,1,,1,,,,,4.0,,3.0,,1.0,,4.0,,,1,2,,1,,,,,,,,,,,,,,3.0,12.0,,,,0.5,0.5,0.3333333333333333,0.5,,,,0.75,,0.5,0.75,,0.5,1.0,,,18.6046511627907,1.0,,,0.1111111111111111,,,,0.08333333333333333,,,,,,,,,0.25,,,,,,,,,,,,,,,,,0.25,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.3333333333333333,,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5594625,,0.57145,,,,0.5,,25.525,0.3333333333333333,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,True,,,,
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,42641.0,711,83,1430,1432,399.0,395,188,2862,8.0,13.0,,,2.0,3.0,5.0,15.0,2.0,4.0,16.0,43.0,3.0,3.0,12.0,20.0,58,5.0,6.0,10.0,15.0,32.0,36.0,101,7.0,145.0,1534,1.0,2.0,8.0,,14.0,2.0,7.0,9.0,22.0,3.0,34.0,18.0,12.0,105.0,,58,20.0,6.0,14,16.0,30,15.0,1.0,11.0,3.0,,76,8.0,10.0,2.0,22.0,20.0,2.0,44,20.0,64,,26.0,9.0,17.0,9.0,1.0,7.0,8.0,2.0,2.0,17.0,2.0,3.0,15,45,1.0,7,2.0,12.0,,1.0,2.0,12.0,,,3.0,9.0,12.0,5.0,,34.0,396.0,2.0,0.6,0.6,0.9722222222222222,0.3564356435643564,0.4090909090909091,0.3564356435643564,0.46875,0.5,0.2857142857142857,0.518796992481203,0.7,0.5344827586206896,0.5253623188405797,0.7,0.5483870967741935,0.7593984962406015,0.1875,0.15384615384615385,9.38824954572986,0.5294117647058824,0.06896551724137931,0.04878048780487805,0.05730659025787966,0.028089887640449437,0.07407407407407407,0.024024024024024024,0.06501547987616099,0.026124818577648767,0.008,0.05263157894736842,,0.03070175438596491,0.009523809523809525,0.036036036036036036,0.05405405405405406,0.11320754716981132,0.08520179372197309,0.04054054054054054,,0.4166666666666667,0.09774436090225563,0.6153846153846154,0.7272727272727273,0.625,0.11278195488721804,0.3333333333333333,0.45454545454545453,0.6,0.03007518796992481,0.5,0.5,0.5,0.3233082706766917,0.37209302325581395,0.37209302325581395,0.9375,0.43609022556390975,0.3448275862068966,0.3508771929824561,1.0,,,,0.3,0.5,0.10344827586206896,0.6666666666666666,0.41379310344827586,0.25,0.3448275862068966,0.6,0.8571428571428571,0.3448275862068966,0.5461755813953487,0.48585,0.5491660714285714,0.014814814814814815,0.030303030303030304,0.09655172413793103,0.23448275862068965,7.028125,24.955445544554454,0.279020979020979,3.0,4.0,,3.0,,,,8.0,0.5,0.26666666666666666,0.6,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,0.009900990099009901,0.017241379310344827,0.3333333333333333,1.0,0.00980392156862745,,,,,,True,,,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,15251.0,254,126,520,516,132.0,134,73,1036,33.0,54.0,9.0,12.0,10.0,14.0,26.0,55.0,2.0,7.0,4.0,6.0,2.0,2.0,2.0,15.0,50,6.0,2.0,18.0,61.0,116.0,19.0,56,44.0,223.0,516,10.0,14.0,8.0,10.0,42.0,16.0,26.0,4.0,20.0,16.0,60.0,42.0,80.0,45.0,6.0,50,15.0,9.0,31,26.0,57,15.0,11.0,26.0,4.0,1.0,140,2.0,6.0,1.0,21.0,24.0,2.0,47,9.0,56,3.0,7.0,1.0,6.0,9.0,,2.0,7.0,7.0,,16.0,1.0,4.0,11,17,,36,2.0,51.0,4.0,20.0,7.0,2.0,,,1.0,1.0,2.0,1.0,,58.0,129.0,5.0,0.3442622950819672,0.3620689655172414,0.7894736842105263,0.3392857142857143,0.2,0.3392857142857143,0.5258620689655172,0.7142857142857143,0.6153846153846154,0.5203488372093024,0.7272727272727273,0.4782608695652174,0.5692307692307692,0.7884615384615384,0.5454545454545454,0.32558139534883723,0.07758620689655173,0.09259259259259259,35.34338358458962,0.5625,0.2,0.07142857142857142,0.183206106870229,0.05217391304347826,0.19090909090909092,0.01652892561983471,0.18672199170124482,0.03389830508474576,0.09090909090909091,0.03389830508474576,,0.02247191011235955,,0.06896551724137931,0.20238095238095238,0.2777777777777778,0.16049382716049382,0.27586206896551724,0.038461538461538464,0.5,0.313953488372093,0.6111111111111112,0.673469387755102,0.42424242424242425,0.31976744186046513,0.4727272727272727,0.5098039215686274,0.2692307692307692,0.040697674418604654,0.2857142857142857,0.2857142857142857,,0.03488372093023256,0.6666666666666666,0.6666666666666666,0.75,0.29069767441860467,0.3,0.3,0.8,0.5454545454545454,0.75,0.4444444444444444,0.09090909090909091,0.2727272727272727,0.30434782608695654,0.7142857142857143,0.043478260869565216,1.0,0.391304347826087,0.1111111111111111,0.6395348837209303,0.3,0.5128379746835442,0.6104785714285714,0.48264871794871805,0.10638297872340426,0.15151515151515152,0.18834080717488788,0.26905829596412556,5.873275862068967,26.636363636363633,0.25384615384615383,2.0,4.0,1.0,,1.0,1.0,,,0.5,0.07272727272727272,0.3333333333333333,1.0,12.0,3.0,2.0,1.0,2.0,,1.0,,,,,1.0,0.5,,,,,,,True,,,,
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,26134.0,436,121,876,880,262.0,233,110,1756,32.0,53.0,2.0,6.0,8.0,15.0,13.0,47.0,5.0,12.0,3.0,18.0,3.0,,3.0,13.0,33,4.0,6.0,11.0,50.0,112.0,16.0,51,42.0,190.0,896,4.0,10.0,7.0,6.0,20.0,14.0,32.0,6.0,14.0,8.0,54.0,36.0,64.0,30.0,4.0,33,13.0,21.0,39,27.0,66,19.0,8.0,25.0,11.0,3.0,159,8.0,8.0,,21.0,17.0,1.0,39,16.0,55,5.0,19.0,11.0,8.0,19.0,4.0,12.0,11.0,7.0,2.0,30.0,3.0,7.0,25,47,2.0,49,4.0,54.0,6.0,23.0,6.0,13.0,2.0,2.0,7.0,6.0,15.0,10.0,,54.0,261.0,5.0,0.36,0.375,0.625,0.3137254901960784,0.42857142857142855,0.3137254901960784,0.44642857142857145,0.4,0.4375,0.4539877300613497,0.4117647058823529,0.5,0.5080213903743316,0.5263157894736842,0.5,0.3128834355828221,0.1875,0.1320754716981132,21.428571428571427,0.6333333333333333,0.058823529411764705,,0.07906976744186046,0.03636363636363636,0.12280701754385964,0.04081632653061224,0.09844559585492228,0.038461538461538464,0.04819277108433735,0.0392156862745098,,0.046153846153846156,0.030303030303030304,0.07462686567164178,0.09482758620689655,0.03125,0.11627906976744186,0.14285714285714285,0.07042253521126761,0.6666666666666666,0.32515337423312884,0.6037735849056604,0.6956521739130435,0.40625,0.2883435582822086,0.2765957446808511,0.3939393939393939,0.23076923076923078,0.0736196319018405,0.4166666666666667,0.4166666666666667,0.4,0.11042944785276074,0.16666666666666666,0.16666666666666666,1.0,0.20245398773006135,0.3939393939393939,0.3939393939393939,0.5384615384615384,0.35294117647058826,0.3333333333333333,0.5,0.17647058823529413,0.23529411764705882,0.32608695652173914,0.5333333333333333,0.06521739130434782,,0.2391304347826087,0.5454545454545454,0.6380368098159509,0.3939393939393939,0.5169123333333334,0.5622346153846153,0.48589111111111116,0.13259668508287292,0.17829457364341086,0.10526315789473684,0.28421052631578947,6.236607142857141,25.061702127659572,0.2990867579908676,2.0,2.0,,4.0,1.0,5.0,,3.0,0.2857142857142857,0.2978723404255319,0.5,1.0,18.0,2.0,1.0,,,,1.0,1.0,,,,,,0.019230769230769232,1.0,,,,,True,,,,
1641724,1610612753,Jett Howard,Jett Howard,1641724,ORL,4770.0,80,15,159,159,25.0,32,18,318,4.0,5.0,1.0,1.0,,1.0,2.0,4.0,1.0,2.0,4.0,7.0,,1.0,1.0,3.0,13,1.0,,4.0,7.0,11.0,7.0,20,2.0,37.0,168,1.0,1.0,1.0,,2.0,,1.0,1.0,5.0,,3.0,4.0,10.0,18.0,,13,3.0,2.0,2,1.0,3,1.0,,1.0,1.0,,7,,,,5.0,3.0,,8,,8,,3.0,2.0,1.0,2.0,1.0,2.0,1.0,,,3.0,,2.0,5,6,,4,,3.0,1.0,2.0,,2.0,,,1.0,1.0,2.0,1.0,,3.0,25.0,,0.2857142857142857,0.2857142857142857,0.8571428571428571,0.35,0.2,0.35,0.6363636363636364,1.0,,0.5645161290322581,0.5,0.25,0.578125,0.5,0.25,0.6451612903225806,0.18181818181818182,,19.337016574585636,0.6666666666666666,,,0.10344827586206896,,0.14285714285714285,,0.125,,,,,,,0.25,0.0625,,0.09523809523809523,0.21428571428571427,,0.5,0.16129032258064516,0.8,0.8,0.25,0.12903225806451613,0.5,1.0,,0.06451612903225806,0.5,0.5,1.0,0.22580645161290322,0.5714285714285714,0.5714285714285714,1.0,0.41935483870967744,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.5,1.0,,,0.5,0.16666666666666666,,0.16666666666666666,1.0,0.6666666666666666,,0.8064516129032258,0.23076923076923078,0.5447064516129031,0.584875,0.5112416666666666,0.0625,0.16666666666666666,0.05405405405405406,0.08108108108108109,6.5636363636363635,25.369999999999997,0.15723270440251572,,,,,,,,,,0.5,,,3.0,,,,,,,,,,,,,,,,,,,True,,,,
1641783,1610612753,Tristan da Silva,Tristan da Silva,1641783,ORL,12422.0,207,-2,414,415,112.0,112,51,829,7.0,12.0,1.0,1.0,,1.0,9.0,19.0,1.0,3.0,3.0,9.0,,,,7.0,21,1.0,1.0,3.0,17.0,34.0,10.0,30,8.0,72.0,494,2.0,5.0,1.0,3.0,10.0,1.0,5.0,1.0,3.0,1.0,6.0,20.0,14.0,30.0,,20,7.0,2.0,9,10.0,19,6.0,4.0,6.0,3.0,,48,5.0,5.0,,8.0,8.0,,16,10.0,26,2.0,5.0,2.0,3.0,7.0,2.0,6.0,4.0,1.0,,11.0,3.0,2.0,6,10,,9,,9.0,1.0,5.0,,1.0,1.0,1.0,,1.0,2.0,1.0,,6.0,112.0,,0.5882352941176471,0.5882352941176471,1.0,0.3333333333333333,0.3333333333333333,0.3448275862068966,0.5,0.4,0.2,0.5,0.5833333333333334,0.3125,0.5294117647058824,0.625,0.3333333333333333,0.46875,0.058823529411764705,0.08333333333333333,16.596638655462186,0.6363636363636364,,,0.08421052631578947,0.050505050505050504,0.09195402298850575,0.053763440860215055,0.08791208791208792,0.052083333333333336,0.07692307692307693,0.01818181818181818,0.1111111111111111,0.04411764705882353,0.08,0.10810810810810811,0.06521739130434782,0.08333333333333333,0.09375,0.08695652173913043,0.06060606060606061,0.5,0.1875,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.296875,0.47368421052631576,0.5,0.5555555555555556,0.046875,0.3333333333333333,0.3333333333333333,1.0,0.140625,0.3333333333333333,0.3333333333333333,1.0,0.328125,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.125,,,,0.375,0.3333333333333333,0.65625,0.35,0.5225126984126984,0.4636,0.4720785714285714,0.07352941176470588,0.13157894736842105,0.1388888888888889,0.08333333333333333,5.6764705882352935,25.97666666666667,0.27053140096618356,1.0,1.0,1.0,2.0,,1.0,,,1.0,0.05263157894736842,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,True,,,,
202709,1610612753,Cory Joseph,Cory Joseph,202709,ORL,3404.0,57,-8,119,117,29.0,21,15,236,2.0,3.0,,,,,,1.0,,2.0,,1.0,,,,1.0,8,1.0,,2.0,2.0,6.0,1.0,9,,7.0,128,,1.0,1.0,,,,1.0,,2.0,,,2.0,2.0,3.0,,8,1.0,1.0,4,6.0,10,3.0,3.0,,3.0,1.0,26,1.0,1.0,,2.0,7.0,,9,2.0,11,,3.0,1.0,2.0,2.0,,2.0,,,,2.0,1.0,,4,6,,3,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,29.0,,0.5,0.5,1.0,0.1111111111111111,,0.1111111111111111,0.3333333333333333,,,0.23333333333333334,,,0.23333333333333334,,,0.6,0.16666666666666666,0.3333333333333333,12.781954887218044,1.0,,,0.21212121212121213,0.037037037037037035,0.08,0.03125,0.15517241379310345,0.03389830508474576,0.16666666666666666,,,0.041666666666666664,,0.25,0.14285714285714285,0.5,0.1,,,,0.2,0.6666666666666666,1.0,0.5,0.06666666666666667,,,,0.13333333333333333,,,,0.06666666666666667,,,,0.5333333333333333,0.125,0.125,1.0,,,,,0.5,,,,,0.6666666666666666,,0.8,0.125,0.5096653846153847,0.4617,0.4307,0.06666666666666667,0.16666666666666666,,,9.233333333333334,25.3,0.24369747899159663,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
