EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,ThreePtAssists,Arc3Assists,RecoveredBlocks,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,OffThreePtRebounds,OffRebounds,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG2A,Corner3Assists,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyFG2M,LongMidRangeAssists,FTDefRebounds,Offensive Fouls Drawn,DefensiveGoaltends,PenaltyFg2Pct,DefFTReboundPct,DefAtRimReboundPct,Offensive Fouls,Loose Ball Fouls,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFGM,PenaltyAtRimFGA,SelfOReb,Blocked3s,BlockedArc3,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceTurnovers,DefLongMidRangeReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Transition Take Fouls,Transition Take Fouls Drawn,3SecondViolations,OffensiveGoaltends,Clear Path Fouls
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,265.0,4,9.0,9,9,,3.0,1.0,18,,,,,,,,,1.0,2.0,1.0,,,,,1.0,2.0,,3.0,6,,,1.0,,,,,,,,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,0.75,,,0.75,,,1.0,,,,18.181818181818183,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,1.0,,,1.0,0.5,0.511425,,,,,,,,28.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642275,1610612766,Tidjane Salaün,Tidjane Salaün,1642275,CHA,615.0,10,,19,18,4.0,6.0,3.0,37,,2.0,,,2.0,2.0,,,,2.0,,,,2.0,4.0,,2.0,2.0,6.0,21,,,,2.0,2.0,,,,4.0,,,2.0,,1.0,1.0,1.0,1.0,,2.0,1.0,,1.0,2.0,1.0,,1.0,,,1.0,,,,2.0,4.0,,2.0,,,,,,4.0,1.0,1.0,,,,,0.5,,0.3333333333333333,,,0.375,1.0,,0.3333333333333333,0.25,0.5,,39.130434782608695,1.0,,0.2,0.1111111111111111,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.5213416666666667,,,0.25,0.3333333333333333,0.3333333333333333,,5.25,25.85,0.21052631578947367,,,,,,,,,,,,,,,,,1.0,,,,0.1111111111111111,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203552,1610612766,Seth Curry,Seth Curry,203552,CHA,252.0,4,-3.0,8,8,,,,16,,,,,,,,,,1.0,,,,,,,1.0,,,7,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,12.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.5439,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641878,1610612766,Damion Baugh,Damion Baugh,1641878,CHA,218.0,4,2.0,6,6,4.0,6.0,,12,2.0,2.0,,,,,,,,,,,,2.0,2.0,,1.0,,4.0,6,,,,,,,1.0,4.0,,4.0,,,,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,1.0,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,,50.0,,0.5,,0.3333333333333333,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.6361833333333333,,0.6361833333333333,,,,1.0,1.95,24.0,0.6666666666666666,,1.0,,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,2.0,2.0,,,,,0.6666666666666666,1.0,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,101105.0,1685,-199.0,3482,3477,642.0,693.0,440.0,6959,177.0,270.0,29.0,40.0,90.0,234.0,8.0,27.0,82.0,271.0,33.0,19.0,67.0,275.0,531.0,120.0,368.0,185.0,1095.0,4012,39.0,55.0,53.0,15.0,159.0,28.0,85.0,253.0,270.0,280.0,324.0,264.0,82.0,56.0,120.0,201.0,83.0,32.0,483.0,197.0,123.0,349.0,408.0,78.0,12.0,44.0,31.0,34.0,109.0,22.0,44.0,82.0,153.0,214.0,27.0,101.0,11.0,37.0,17.0,39.0,249.0,635.0,0.4909090909090909,0.5294117647058824,0.9,0.32608695652173914,0.32941176470588235,0.33240997229916897,0.5178907721280602,0.7090909090909091,0.5061179087875417,0.6666666666666666,0.5297297297297298,0.5526849037487336,0.7035398230088495,0.5872641509433962,0.40934371523915464,0.10546139359698682,0.0962962962962963,0.11965811965811966,27.44116174261392,0.7155963302752294,0.16015625,0.21506550218340612,0.19002375296912113,0.17073170731707318,0.22544951590594745,0.3003337041156841,0.6555555555555556,0.7254098360655737,0.5480225988700564,0.26028921023359286,0.38461538461538464,0.4368932038834951,0.030033370411568408,0.2962962962962963,0.32,0.5,0.3014460511679644,0.3025830258302583,0.30711610486891383,0.8658536585365854,0.37037037037037035,0.725,0.2413793103448276,0.3055555555555556,0.3621621621621622,0.2835820895522388,0.7096774193548387,0.3106060606060606,0.5347585201793724,0.5423632812500001,0.49301927374301685,0.10860655737704918,0.1669421487603306,0.14520547945205478,0.2310502283105023,5.178342749529192,26.13016304347823,0.18437679494543366,38.0,97.0,9.0,18.0,81.0,58.0,21.0,0.5384615384615384,0.10789766407119021,0.3917525773195876,0.40425531914893614,0.9736842105263158,0.0972972972972973,0.5,7.0,25.0,59.0,0.019021739130434784,0.030927835051546393,0.02883506343713956,0.03064699205448354,0.030721966205837174,0.023148148148148147,15.0,22.0,100.0,23.0,29.0,40.0,30.0,10.0,5.0,0.41509433962264153,0.03240223463687151,0.041666666666666664,0.17616580310880828,0.37777777777777777,0.45454545454545453,1.0,0.013477088948787063,56.0,5.0,29.0,4.0,3.0,0.56,0.3918918918918919,0.12286689419795221,3.0,8.0,,7.0,57.0,9.0,29.0,43.0,15.0,2.0,1.0,0.03488372093023256,0.23243243243243245,0.6744186046511628,4.0,0.2108843537414966,False,7.0,20.0,36.0,40.0,7.0,5.0,5.0,6.0,4.0,1.0,2.0,2.0,6.0,1.0,2.0,18.0,0.07407407407407407,0.014760147601476014,0.06493506493506493,0.02959830866807611,0.01818181818181818,0.18518518518518517,0.35,1.0,,,,,,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,58033.0,967,-53.0,1982,1996,527.0,636.0,287.0,3978,54.0,78.0,8.0,12.0,10.0,33.0,12.0,33.0,20.0,63.0,8.0,5.0,12.0,76.0,144.0,40.0,124.0,34.0,306.0,2260,9.0,17.0,12.0,6.0,33.0,11.0,28.0,83.0,84.0,68.0,114.0,63.0,20.0,8.0,40.0,89.0,27.0,11.0,227.0,76.0,46.0,136.0,176.0,26.0,6.0,15.0,16.0,11.0,42.0,18.0,34.0,72.0,48.0,49.0,,18.0,5.0,26.0,17.0,26.0,81.0,520.0,0.5526315789473685,0.5675675675675675,0.95,0.3225806451612903,0.39285714285714285,0.3225806451612903,0.5277777777777778,0.5294117647058824,0.5074626865671642,0.46551724137931033,0.5833333333333334,0.523972602739726,0.5,0.5763888888888888,0.4626865671641791,0.05555555555555555,0.07692307692307693,0.06060606060606061,14.477676636324231,0.6190476190476191,0.1038374717832957,0.14901960784313725,0.12801678908709338,0.11170212765957446,0.13216957605985039,0.291044776119403,0.6923076923076923,0.75,0.5555555555555556,0.12313432835820895,0.30303030303030304,0.3225806451612903,0.12313432835820895,0.36363636363636365,0.36363636363636365,0.4166666666666667,0.23507462686567165,0.31746031746031744,0.3225806451612903,0.95,0.41379310344827586,0.6666666666666666,0.75,0.27586206896551724,0.18181818181818182,0.4166666666666667,0.753731343283582,0.31746031746031744,0.5566337686567167,0.5571740000000002,0.5729386363636364,0.06620209059233449,0.1111111111111111,0.10784313725490197,0.27124183006535946,7.131944444444445,24.703225806451613,0.2658930373360242,20.0,61.0,6.0,16.0,49.0,36.0,15.0,0.5769230769230769,0.22761194029850745,0.32786885245901637,0.32786885245901637,0.95,0.24242424242424243,0.375,1.0,27.0,40.0,0.008064516129032258,,0.051330798479087454,0.03744939271255061,0.06356968215158924,0.008547008547008548,2.0,3.0,38.0,13.0,10.0,43.0,27.0,16.0,1.0,0.25,0.021645021645021644,0.030120481927710843,0.21100917431192662,0.7,0.25,1.0,0.008,22.0,2.0,14.0,8.0,,0.5789473684210527,0.25925925925925924,0.10204081632653061,,9.0,,8.0,6.0,4.0,18.0,23.0,3.0,,,0.02158273381294964,0.3484848484848485,0.782608695652174,5.0,0.0847457627118644,False,1.0,4.0,6.0,4.0,,3.0,4.0,1.0,,2.0,7.0,,,,2.0,7.0,,0.015873015873015872,0.05,0.018433179723502304,0.012658227848101266,0.13793103448275862,0.25,1.0,4.0,,,,,
1629006,1610612766,Josh Okogie,Josh Okogie,1629006,CHA,8917.0,149,47.0,295,294,83.0,113.0,44.0,589,11.0,15.0,4.0,6.0,3.0,13.0,,2.0,5.0,11.0,1.0,2.0,4.0,14.0,30.0,9.0,23.0,15.0,70.0,309,5.0,8.0,4.0,2.0,18.0,3.0,7.0,24.0,16.0,12.0,27.0,11.0,5.0,5.0,4.0,10.0,1.0,2.0,26.0,8.0,3.0,15.0,24.0,6.0,2.0,5.0,3.0,1.0,9.0,3.0,4.0,11.0,14.0,19.0,3.0,10.0,1.0,4.0,2.0,5.0,24.0,83.0,0.5714285714285714,0.6666666666666666,1.0,0.391304347826087,0.42857142857142855,0.391304347826087,0.4666666666666667,0.625,0.5188679245283019,0.6666666666666666,0.6333333333333333,0.5737704918032787,0.6923076923076923,0.6666666666666666,0.4339622641509434,0.16666666666666666,0.06666666666666667,0.3076923076923077,20.0,0.6666666666666666,0.05357142857142857,0.10810810810810811,0.08461538461538462,0.08333333333333333,0.09433962264150944,0.2830188679245283,0.7333333333333333,0.7857142857142857,0.45454545454545453,0.24528301886792453,0.23076923076923078,0.3333333333333333,0.03773584905660377,,,,0.20754716981132076,0.45454545454545453,0.45454545454545453,1.0,0.5,0.6666666666666666,,0.08333333333333333,0.26666666666666666,0.5,0.7169811320754716,0.45454545454545453,0.5690933962264152,0.5387166666666666,0.5266566666666667,0.16666666666666666,0.2702702702702703,0.2571428571428571,0.34285714285714286,4.353333333333334,24.67391304347826,0.28135593220338984,4.0,12.0,1.0,3.0,6.0,4.0,4.0,0.8,0.22641509433962265,0.3333333333333333,0.36363636363636365,1.0,0.2,0.3333333333333333,1.0,6.0,9.0,0.043478260869565216,0.08333333333333333,0.08571428571428572,0.04895104895104895,0.09433962264150944,0.058823529411764705,1.0,2.0,8.0,2.0,1.0,19.0,12.0,7.0,,0.5,0.0136986301369863,,0.14285714285714285,1.0,1.0,1.0,,5.0,1.0,4.0,,,0.625,0.4444444444444444,0.037037037037037035,,,,,5.0,1.0,2.0,2.0,,1.0,,,0.13333333333333333,1.0,,,False,1.0,3.0,,4.0,,2.0,,,1.0,,,,,1.0,,2.0,,,0.2857142857142857,0.03125,,0.25,0.3333333333333333,1.0,,,,,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,84586.0,1410,-120.0,2928,2910,544.0,625.0,394.0,5838,88.0,163.0,14.0,26.0,106.0,235.0,18.0,46.0,153.0,455.0,48.0,29.0,77.0,212.0,444.0,168.0,502.0,185.0,1113.0,3469,19.0,46.0,65.0,21.0,125.0,35.0,94.0,250.0,102.0,322.0,303.0,449.0,153.0,35.0,186.0,318.0,133.0,41.0,768.0,101.0,76.0,179.0,223.0,80.0,25.0,57.0,76.0,23.0,156.0,23.0,45.0,144.0,213.0,221.0,17.0,87.0,23.0,12.0,7.0,13.0,245.0,536.0,0.24056603773584906,0.2524752475247525,0.6011904761904762,0.3346613545816733,0.3723404255319149,0.3387096774193548,0.4774774774774775,0.41304347826086957,0.4904862579281184,0.46846846846846846,0.5350877192982456,0.5297504798464492,0.512396694214876,0.5928571428571429,0.5306553911205074,0.07882882882882883,0.06134969325153374,0.10212765957446808,35.086688216279754,0.5128205128205128,0.12337662337662338,0.1404728789986092,0.13258426966292136,0.11702127659574468,0.13937282229965156,0.17230443974630022,0.5398773006134969,0.5751633986928104,0.2159090909090909,0.24841437632135308,0.451063829787234,0.5023696682464455,0.048625792811839326,0.391304347826087,0.4,0.4444444444444444,0.4809725158562368,0.3362637362637363,0.34,0.5816993464052288,0.23423423423423423,0.5384615384615384,0.14285714285714285,0.43243243243243246,0.4502923976608187,0.37662337662337664,0.7029598308668076,0.34075723830734966,0.5215944562899785,0.5197453846153846,0.5024445783132531,0.08832188420019627,0.16926070038910507,0.11230907457322552,0.22461814914645103,6.862387387387386,27.565338645418326,0.18579234972677597,15.0,47.0,6.0,17.0,132.0,85.0,7.0,0.5384615384615384,0.049682875264270614,0.3191489361702128,0.32608695652173914,0.8,0.09941520467836257,0.35294117647058826,6.0,10.0,44.0,0.01195219123505976,0.02127659574468085,0.012285012285012284,0.028820375335120642,0.00819672131147541,0.024509803921568627,16.0,22.0,77.0,47.0,33.0,52.0,38.0,14.0,3.0,0.3384615384615385,0.048672566371681415,0.043137254901960784,0.14482758620689656,0.22641509433962265,0.3333333333333333,0.875,0.005940594059405941,39.0,12.0,2.0,9.0,,0.5064935064935064,0.03225806451612903,0.1037344398340249,17.0,17.0,,23.0,67.0,16.0,15.0,20.0,19.0,1.0,,0.03696498054474708,0.11695906432748537,0.75,11.0,0.1935483870967742,False,6.0,17.0,201.0,20.0,6.0,1.0,12.0,8.0,1.0,,10.0,,13.0,1.0,1.0,4.0,0.021739130434782608,0.01098901098901099,0.016666666666666666,0.04597701149425287,0.08,0.15315315315315314,0.35294117647058826,0.8333333333333334,11.0,3.0,1.0,,,
1630182,1610612766,Josh Green,Josh Green,1630182,CHA,104722.0,1745,-359.0,3567,3569,497.0,535.0,453.0,7136,46.0,80.0,10.0,11.0,20.0,56.0,9.0,22.0,32.0,86.0,13.0,5.0,16.0,75.0,158.0,87.0,223.0,43.0,454.0,4175,12.0,17.0,31.0,1.0,64.0,11.0,26.0,69.0,90.0,60.0,255.0,85.0,32.0,21.0,54.0,96.0,34.0,14.0,234.0,68.0,36.0,107.0,160.0,29.0,12.0,21.0,31.0,8.0,60.0,7.0,60.0,152.0,78.0,64.0,3.0,23.0,4.0,12.0,7.0,14.0,68.0,488.0,0.6,0.6428571428571429,0.9770114942528736,0.3901345291479821,0.4230769230769231,0.3918918918918919,0.47468354430379744,0.7058823529411765,0.5393700787401575,0.65625,0.6704545454545454,0.5550122249388753,0.6530612244897959,0.6764705882352942,0.5853018372703412,0.13291139240506328,0.1875,0.10714285714285714,11.436235064618387,0.48333333333333334,0.04681404421326398,0.0764904386951631,0.06272617611580217,0.042682926829268296,0.0748587570621469,0.2099737532808399,0.575,0.7076923076923077,0.5,0.14698162729658792,0.35714285714285715,0.4,0.05774278215223097,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.22572178477690288,0.37209302325581395,0.37209302325581395,0.96875,0.22916666666666666,0.9090909090909091,0.5,0.2708333333333333,0.36363636363636365,0.3125,0.7952755905511811,0.3764705882352941,0.5694148684210525,0.5706982758620689,0.546389534883721,0.0691358024691358,0.12921348314606743,0.14096916299559473,0.15198237885462554,5.9613924050632905,24.37040358744395,0.1393327726380712,55.0,137.0,6.0,10.0,42.0,32.0,6.0,0.42857142857142855,0.35958005249343833,0.40145985401459855,0.40441176470588236,0.9818181818181818,0.22727272727272727,0.6,1.0,39.0,53.0,0.004484304932735426,0.0072992700729927005,0.042483660130718956,0.028430836522689993,0.046242774566473986,0.030973451327433628,3.0,13.0,18.0,10.0,13.0,71.0,35.0,36.0,5.0,0.41935483870967744,0.014270032930845226,0.014005602240896359,0.08287292817679558,0.75,0.23076923076923078,1.0,0.022026431718061675,13.0,6.0,3.0,20.0,,0.7222222222222222,0.04225352112676056,0.03908794788273615,11.0,6.0,,11.0,10.0,3.0,8.0,9.0,2.0,2.0,2.0,0.01020408163265306,0.20454545454545456,0.8888888888888888,7.0,0.07462686567164178,False,10.0,18.0,6.0,10.0,1.0,1.0,2.0,1.0,2.0,,5.0,1.0,,,2.0,3.0,,,0.013157894736842105,0.006896551724137931,0.04201680672268908,0.375,0.5555555555555556,0.9,3.0,,,,,
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,53177.0,886,-233.0,1842,1829,236.0,193.0,221.0,3671,167.0,235.0,38.0,69.0,41.0,113.0,1.0,4.0,,1.0,,,,209.0,352.0,,1.0,110.0,528.0,2216,42.0,77.0,,21.0,105.0,,,72.0,344.0,74.0,,1.0,,20.0,39.0,85.0,16.0,15.0,216.0,111.0,108.0,236.0,342.0,25.0,2.0,12.0,21.0,13.0,46.0,5.0,48.0,85.0,106.0,139.0,23.0,75.0,6.0,38.0,20.0,42.0,72.0,235.0,0.8229665071770335,0.9717514124293786,,,,,0.59375,0.5454545454545454,0.5920679886685553,0.5454545454545454,0.6578947368421053,0.6423357664233577,0.5965909090909091,0.7346938775510204,0.0028328611898017,0.056818181818181816,0.04680851063829787,0.07964601769911504,21.74119885823026,0.5434782608695652,0.2776349614395887,0.22699386503067484,0.24943052391799544,0.28804347826086957,0.2273838630806846,0.6657223796033994,0.7106382978723405,0.7455357142857143,0.8023952095808383,0.32011331444759206,0.36283185840707965,0.3942307692307692,0.0113314447592068,0.25,0.25,1.0,0.0028328611898017,,,,0.8961038961038961,0.5507246376811594,0.18421052631578946,,,,0.6685552407932012,,0.5782759206798869,0.5823413793103449,0.6066973684210527,0.18518518518518517,0.18564356435643564,0.19886363636363635,0.13636363636363635,3.629261363636364,27.8,0.1281216069489685,,,,,46.0,30.0,20.0,0.47619047619047616,,,,,,,,38.0,106.0,,,0.08837209302325581,0.11169652265542676,0.07717041800643087,0.11764705882352941,,,38.0,16.0,68.0,26.0,21.0,5.0,,,0.13102119460500963,0.15976331360946747,0.225,0.9024390243902439,,,,25.0,8.0,17.0,2.0,6.0,0.6578947368421053,0.4146341463414634,0.2677165354330709,9.0,13.0,3.0,4.0,22.0,6.0,24.0,30.0,20.0,4.0,1.0,0.16129032258064516,0.7894736842105263,0.8,6.0,0.2692307692307692,False,,,,64.0,,,5.0,4.0,,,5.0,,,3.0,1.0,17.0,,,,0.1347517730496454,0.04411764705882353,,,,,1.0,1.0,1.0,,
1629610,1610612766,DaQuan Jeffries,DaQuan Jeffries,1629610,CHA,40439.0,674,-147.0,1342,1351,370.0,368.0,171.0,2693,25.0,44.0,5.0,8.0,13.0,28.0,3.0,5.0,16.0,54.0,5.0,2.0,12.0,41.0,77.0,31.0,103.0,12.0,187.0,1615,6.0,11.0,10.0,6.0,27.0,6.0,28.0,44.0,64.0,18.0,90.0,53.0,16.0,10.0,18.0,35.0,10.0,8.0,87.0,34.0,25.0,61.0,90.0,13.0,2.0,9.0,9.0,4.0,22.0,10.0,52.0,71.0,17.0,15.0,1.0,7.0,1.0,17.0,9.0,18.0,44.0,370.0,0.7804878048780488,0.8421052631578947,0.967741935483871,0.30097087378640774,0.21428571428571427,0.30392156862745096,0.5324675324675324,0.5454545454545454,0.4861111111111111,0.5,0.43478260869565216,0.5,0.5625,0.4583333333333333,0.5722222222222222,0.12987012987012986,0.11363636363636363,0.14285714285714285,13.492575855390575,0.5909090909090909,0.08620689655172414,0.09855072463768116,0.09291338582677165,0.1015625,0.08633093525179857,0.24444444444444444,0.5681818181818182,0.6410256410256411,0.88,0.15555555555555556,0.4642857142857143,0.5416666666666666,0.027777777777777776,0.6,0.75,0.6666666666666666,0.3,0.2962962962962963,0.2962962962962963,0.9375,0.38095238095238093,0.625,0.4,0.23809523809523808,0.2608695652173913,0.16666666666666666,0.8166666666666667,0.3018867924528302,0.5487030726256983,0.5772115384615384,0.5464844444444444,0.03763440860215054,0.08433734939759036,0.1443850267379679,0.23529411764705882,5.025974025974025,25.002912621359226,0.2757078986587183,15.0,49.0,4.0,16.0,17.0,12.0,10.0,0.5555555555555556,0.2722222222222222,0.30612244897959184,0.30612244897959184,1.0,0.34782608695652173,0.25,,15.0,29.0,,,0.049342105263157895,0.03903903903903904,0.043668122270742356,0.06666666666666667,2.0,3.0,18.0,5.0,11.0,18.0,9.0,9.0,,0.3,0.03038674033149171,0.017241379310344827,0.14925373134328357,0.6153846153846154,0.4,1.0,,11.0,,2.0,2.0,1.0,0.6111111111111112,0.05,0.07894736842105263,,,,6.0,4.0,1.0,7.0,11.0,2.0,1.0,1.0,0.02127659574468085,0.2391304347826087,0.6363636363636364,3.0,0.0625,False,1.0,5.0,3.0,6.0,1.0,3.0,2.0,3.0,,,3.0,,,,3.0,5.0,0.2,,0.07692307692307693,0.0297029702970297,0.06818181818181818,0.23809523809523808,0.2,1.0,1.0,,,,,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,26424.0,440,-75.0,893,897,200.0,209.0,131.0,1790,53.0,81.0,19.0,28.0,10.0,29.0,1.0,3.0,,,,,,64.0,113.0,,1.0,59.0,187.0,1060,21.0,35.0,,20.0,62.0,,,52.0,82.0,46.0,,,,19.0,17.0,28.0,8.0,5.0,67.0,58.0,41.0,107.0,158.0,17.0,3.0,7.0,16.0,10.0,33.0,6.0,27.0,48.0,58.0,87.0,9.0,40.0,8.0,26.0,19.0,26.0,52.0,199.0,0.640625,0.8541666666666666,,,,,0.5663716814159292,0.6,0.5614035087719298,0.6,0.6521739130434783,0.6111111111111112,0.6458333333333334,0.7027027027027027,0.008771929824561403,0.168141592920354,0.13580246913580246,0.27586206896551724,17.748091603053435,0.5151515151515151,0.20297029702970298,0.25217391304347825,0.22916666666666666,0.25287356321839083,0.2553191489361702,0.7105263157894737,0.654320987654321,0.7571428571428571,0.6037735849056604,0.2543859649122807,0.3448275862068966,0.47619047619047616,0.02631578947368421,0.3333333333333333,0.3333333333333333,1.0,,,,,0.8,0.6785714285714286,0.10526315789473684,,,,0.7192982456140351,,0.5924885964912281,0.5628521739130435,0.5952260869565218,0.27586206896551724,0.2777777777777778,0.3315508021390374,0.27807486631016043,3.2336283185840706,24.5,0.22396416573348266,,1.0,,,11.0,8.0,14.0,0.5384615384615384,0.008771929824561403,,,,,,,17.0,51.0,,,0.07589285714285714,0.11486486486486487,0.062146892655367235,0.1276595744680851,,,23.0,3.0,34.0,7.0,6.0,1.0,,,0.15454545454545454,0.14285714285714285,0.23809523809523808,0.8,,,,15.0,4.0,8.0,3.0,3.0,0.6521739130434783,0.3076923076923077,0.14942528735632185,7.0,5.0,3.0,4.0,22.0,8.0,12.0,18.0,2.0,,,0.06451612903225806,0.782608695652174,0.6666666666666666,3.0,0.21428571428571427,False,,,,32.0,,,2.0,2.0,,2.0,6.0,,,,,7.0,,,,0.18947368421052632,0.0975609756097561,,,,1.0,,,,1.0,
