EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PtsPutbacks,FTDefRebounds,Travels,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SelfOReb,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,BlockedShortMidRange,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,Offensive Fouls,BlockedLongMidRange,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,on,LongMidRangePctBlocked,3SecondViolations,Transition Take Fouls,DefensiveGoaltends,HeaveMakes,BlockedCorner3
203924,1610612757,Jerami Grant,Jerami Grant,203924,POR,2497.0,42,,92,85,35,27.0,14.0,177,1.0,1.0,,,,,1.0,1.0,,1.0,3.0,7.0,4.0,1.0,5.0,1.0,1.0,1.0,3.0,2.0,3.0,4.0,12.0,5.0,21.0,95,,,1.0,1.0,,3.0,,,3.0,7.0,2.0,11.0,4.0,,12.0,,5.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,2.0,3.0,6.0,,6.0,1.0,,1.0,2.0,,,1.0,2.0,,3.0,,,1.0,7.0,,3.0,,5.0,,1.0,2.0,,11.0,35,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.6666666666666666,,,0.5333333333333333,1.5,0.6428571428571429,0.5882352941176471,1.5,0.6875,0.8,,,,,,18.867924528301884,0.6666666666666666,0.25,,0.11764705882352941,,0.1724137931034483,,,,0.42857142857142855,,,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,,,,0.4666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.2,0.2,1.0,,,1.0,1.0,1.0,,,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.8666666666666667,0.2,0.5435133333333333,,0.5554714285714285,0.11764705882352941,0.4,,0.14285714285714285,0.5238095238095238,8.466666666666667,24.650000000000002,0.3804347826086957,,,1.0,,,2.0,,,1.0,2.0,1.0,,0.3333333333333333,,0.2857142857142857,0.5,,,,,1.0,,,,,1.0,,,2.0,,1.0,,,,,,,,,0.5,,,,True,,,,,,
1641712,1610612757,Rayan Rupert,Rayan Rupert,1641712,POR,6119.0,102,-35.0,225,222,126,111.0,26.0,447,4.0,9.0,,,2.0,5.0,3.0,6.0,,,,2.0,1.0,2.0,9.0,,1.0,1.0,3.0,7.0,15.0,2.0,11.0,8.0,28.0,257,1.0,2.0,,1.0,,2.0,2.0,7.0,1.0,4.0,6.0,13.0,2.0,12.0,3.0,3.0,9.0,2.0,3.0,,9.0,6.0,15.0,4.0,2.0,8.0,,1.0,36.0,3.0,3.0,3.0,5.0,8.0,7.0,15.0,5.0,4.0,1.0,9.0,,6.0,,3.0,,9.0,2.0,5.0,6.0,9.0,,8.0,,10.0,,,5.0,,13.0,125,1.0,0.14285714285714285,0.16666666666666666,0.5,0.18181818181818182,,0.25,0.18181818181818182,0.4666666666666667,0.5,0.2857142857142857,0.38461538461538464,0.3333333333333333,0.3181818181818182,0.45161290322580644,0.3333333333333333,0.4642857142857143,0.4230769230769231,,0.2,0.2222222222222222,0.16666666666666666,,15.503875968992247,1.0,0.1388888888888889,0.06521739130434782,0.057692307692307696,0.05660377358490566,0.09090909090909091,0.06060606060606061,0.05555555555555555,0.05,0.08333333333333333,0.2,0.05128205128205128,0.34615384615384615,0.4444444444444444,0.5714285714285714,,0.23076923076923078,0.5,0.6,0.3333333333333333,,,,,0.07692307692307693,,,,0.34615384615384615,0.2222222222222222,0.2222222222222222,0.5,,,0.3333333333333333,,,0.45454545454545453,0.4,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.7692307692307693,0.2222222222222222,0.5533192307692307,0.5216,0.6043954545454545,0.16129032258064516,0.25,,0.07142857142857142,0.4642857142857143,5.046666666666668,26.172727272727272,0.56,,2.0,,,,1.0,,,,1.0,,,,0.1111111111111111,0.07692307692307693,,,,,,1.0,0.07692307692307693,0.07692307692307693,,,,,,,1.0,,1.0,,,,0.09090909090909091,,,,,,,1.0,True,,,,,,
1631121,1610612757,Bryce McGowens,Bryce McGowens,1631121,POR,1162.0,19,-6.0,45,43,27,32.0,8.0,88,2.0,2.0,,,2.0,2.0,1.0,3.0,,,,,,,1.0,,,,,3.0,5.0,,1.0,5.0,11.0,48,,,,,1.0,1.0,2.0,3.0,,,5.0,9.0,4.0,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,,,3.0,,1.0,1.0,2.0,,5.0,,6.0,1.0,,3.0,,9.0,27,,0.6666666666666666,0.6666666666666666,,,,,,0.6,,0.6666666666666666,0.5,,0.6666666666666666,0.6111111111111112,0.5,0.75,0.16666666666666666,,,,,,20.37037037037037,0.6666666666666666,,,,0.09090909090909091,,0.05263157894736842,,0.1111111111111111,,,,0.3333333333333333,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,0.6666666666666666,1.0,,,,0.5,,0.5402416666666667,,0.6570666666666667,0.375,0.42857142857142855,,0.09090909090909091,0.8181818181818182,5.959999999999999,26.2,0.6,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1631303,1610612757,Justin Minaya,Justin Minaya,1631303,POR,884.0,15,-10.0,32,29,10,17.0,4.0,61,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,36,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,1.0,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,2.7027027027027026,,,0.2,,0.125,,0.15384615384615385,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.8278,,,,,,,,,,0.3125,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,
1631321,1610612757,Sidy Cissoko,Sidy Cissoko,1631321,POR,167.0,3,-6.0,7,7,7,5.0,,14,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,7,1.0,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,
1631386,1610612757,Tazé Moore,Tazé Moore,1631386,POR,569.0,9,-4.0,19,18,6,,3.0,37,,1.0,,,,1.0,,2.0,,,,,,,2.0,,,,,,3.0,,2.0,,,18,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,0.4,,,,,,26.08695652173913,,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.2222222222222222,0.07692307692307693,0.25,,,0.5,0.25,0.2,,,,0.4,,,,,,,,,,,,0.4,,,,,,,,,1.0,,,,,0.6,,0.419875,,0.5013,,,,,,7.533333333333332,49.95,0.3157894736842105,,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,
1642270,1610612757,Donovan Clingan,Donovan Clingan,1642270,POR,116.0,2,2.0,4,5,4,5.0,,9,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,126126.0,2102,-186.0,4266,4263,735,828.0,562.0,8529,102.0,167.0,9.0,17.0,26.0,40.0,86.0,225.0,52.0,95.0,20.0,53.0,7.0,175.0,484.0,23.0,50.0,26.0,85.0,240.0,487.0,195.0,537.0,161.0,1226.0,4938,21.0,46.0,26.0,57.0,9.0,129.0,46.0,97.0,28.0,92.0,51.0,227.0,84.0,396.0,360.0,225.0,481.0,175.0,48.0,8.0,176.0,137.0,313.0,89.0,48.0,128.0,30.0,18.0,763.0,7.0,15.0,90.0,61.0,154.0,22.0,176.0,53.0,34.0,19.0,92.0,23.0,59.0,41.0,33.0,5.0,133.0,12.0,22.0,60.0,103.0,2.0,122.0,5.0,179.0,11.0,21.0,66.0,6.0,223.0,720,4.0,0.175,0.17721518987341772,0.6153846153846154,0.36312849162011174,0.45614035087719296,0.30434782608695654,0.3651685393258427,0.4928131416837782,0.45652173913043476,0.4742268041237113,0.52001953125,0.5825242718446602,0.4656084656084656,0.5515510948905109,0.5990566037735849,0.523696682464455,0.5244140625,0.0148975791433892,0.09856262833675565,0.10778443113772455,0.1288888888888889,0.014462809917355372,24.837925445705025,0.6917293233082706,0.058095238095238096,0.013876040703052728,0.09211873080859775,0.006616257088846881,0.07449432659102122,0.010285179990649837,0.015053763440860216,0.007518796992481203,0.06994818652849741,0.04883227176220807,0.0951048951048951,0.1630859375,0.6107784431137725,0.6845637583892618,0.11764705882352941,0.2197265625,0.38222222222222224,0.4387755102040816,0.20930232558139536,0.0927734375,0.5473684210526316,0.5531914893617021,0.23076923076923078,0.0517578125,0.37735849056603776,0.38461538461538464,0.85,0.47265625,0.3615702479338843,0.3668763102725367,0.5885714285714285,0.1650485436893204,0.5294117647058824,0.4854368932038835,0.46,0.782608695652174,0.21164021164021163,0.65,0.037037037037037035,0.4497354497354497,0.3058823529411765,0.6875,0.36382536382536385,0.5149322453016814,0.51040546875,0.49358413978494636,0.06555863342566944,0.12177121771217712,0.009242144177449169,0.10522022838499184,0.18515497553017946,8.052156057494866,26.736126629422714,0.17229254571026723,7.0,6.0,3.0,1.0,12.0,5.0,,,2.0,5.0,3.0,7.0,0.0297029702970297,0.05699481865284974,0.08396946564885496,0.6,0.06796116504854369,6.0,2.0,1.0,3.0,0.015317286652078774,0.0038461538461538464,0.011516314779270634,,1.0,,3.0,2.0,,4.0,2.0,,,0.018867924528301886,,0.006289308176100629,0.42857142857142855,1.0,0.2857142857142857,3.0,5.0,3.0,False,0.010526315789473684,,,,,
1629028,1610612757,Deandre Ayton,Deandre Ayton,1629028,POR,72339.0,1206,-162.0,2449,2439,406,437.0,301.0,4888,140.0,189.0,50.0,68.0,15.0,25.0,80.0,157.0,39.0,90.0,1.0,16.0,3.0,5.0,16.0,,1.0,,2.0,259.0,436.0,6.0,32.0,40.0,576.0,2899,65.0,90.0,,1.0,13.0,143.0,33.0,51.0,,5.0,13.0,79.0,384.0,134.0,18.0,,16.0,5.0,15.0,,33.0,31.0,64.0,25.0,6.0,20.0,7.0,6.0,159.0,40.0,83.0,122.0,142.0,282.0,124.0,406.0,31.0,24.0,7.0,36.0,2.0,19.0,33.0,17.0,2.0,69.0,14.0,14.0,56.0,88.0,,59.0,2.0,60.0,7.0,,26.0,,75.0,402,4.0,0.7413127413127413,0.9014084507042254,1.0,0.1875,,,0.1875,0.5940366972477065,0.7222222222222222,0.6470588235294118,0.5726495726495726,0.7142857142857143,0.5892857142857143,0.5818181818181818,0.7222222222222222,0.6076923076923076,0.06837606837606838,,0.034403669724770644,0.037037037037037035,0.03821656050955414,,20.143112701252235,0.5217391304347826,0.26247689463955637,0.1309148264984227,0.22181818181818183,0.07380073800738007,0.24197983501374887,0.10459183673469388,0.13008130081300814,0.0673854447439353,0.2549019607843137,0.2422907488986784,0.22524752475247525,0.40384615384615385,0.7407407407407407,0.7692307692307693,0.6642857142857143,0.33547008547008544,0.5095541401273885,0.5298013245033113,0.8125,0.19230769230769232,0.43333333333333335,0.4431818181818182,0.8717948717948718,0.03418803418803419,0.0625,0.0625,1.0,0.03418803418803419,0.3125,0.3125,1.0,0.7472527472527473,0.7352941176470589,0.01098901098901099,,,0.44642857142857145,0.6,0.05357142857142857,0.03571428571428571,,0.4722222222222222,0.3125,0.5449867521367522,0.5893960317460317,0.5555232142857143,0.053388090349075976,0.05714285714285714,,0.2482638888888889,0.1371527777777778,7.214220183486239,24.368750000000002,0.1657819518170682,,92.0,18.0,4.0,8.0,39.0,,,27.0,39.0,22.0,4.0,0.34615384615384615,0.3181818181818182,0.21232876712328766,0.5641025641025641,,19.0,,,11.0,0.17063492063492064,0.08771929824561403,0.10215053763440861,0.12,10.0,1.0,,,1.0,1.0,4.0,3.0,3.0,,0.018518518518518517,0.058823529411764705,,,,,8.0,,False,0.022222222222222223,2.0,,,,
1629057,1610612757,Robert Williams III,Robert Williams III,1629057,POR,21080.0,351,-17.0,716,710,143,183.0,92.0,1426,45.0,60.0,13.0,21.0,9.0,11.0,3.0,12.0,1.0,3.0,1.0,2.0,2.0,,1.0,,,,,49.0,75.0,1.0,3.0,15.0,116.0,799,14.0,24.0,,,3.0,31.0,10.0,13.0,1.0,2.0,7.0,30.0,74.0,24.0,3.0,,1.0,,6.0,,11.0,10.0,21.0,8.0,2.0,8.0,,3.0,52.0,12.0,23.0,36.0,42.0,83.0,35.0,118.0,13.0,11.0,2.0,6.0,3.0,5.0,11.0,1.0,,17.0,1.0,1.0,23.0,31.0,2.0,13.0,,17.0,3.0,,9.0,,30.0,142,,0.7551020408163265,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.6533333333333333,0.5833333333333334,0.7692307692307693,0.6474358974358975,0.5833333333333334,0.7666666666666667,0.6823529411764706,0.5961538461538461,0.8333333333333334,0.038461538461538464,,0.08,0.05,0.25,,12.37864077669903,0.35294117647058826,0.20588235294117646,0.13690476190476192,0.23225806451612904,0.0718562874251497,0.21727019498607242,0.1044776119402985,0.16176470588235295,0.06349206349206349,0.15,0.21875,0.23333333333333334,0.7692307692307693,0.75,0.7894736842105263,0.7555555555555555,0.15384615384615385,0.25,0.3333333333333333,0.6666666666666666,0.038461538461538464,0.3333333333333333,0.3333333333333333,1.0,0.02564102564102564,0.5,0.5,1.0,0.01282051282051282,,,,0.875,0.6190476190476191,,,,0.7333333333333333,0.8181818181818182,0.13333333333333333,,,0.8076923076923077,,0.6253820512820513,0.5837411764705882,0.6757366666666668,0.10714285714285714,0.1111111111111111,,0.2672413793103448,0.25862068965517243,2.7279999999999998,26.833333333333332,0.19972067039106145,,24.0,5.0,,1.0,30.0,3.0,3.0,15.0,33.0,19.0,1.0,0.35714285714285715,0.32142857142857145,0.22857142857142856,0.5757575757575758,,2.0,,,14.0,0.13924050632911392,0.0975609756097561,0.09523809523809523,0.15384615384615385,3.0,1.0,,1.0,,,2.0,,,,,0.047619047619047616,,,0.5,,3.0,,False,,,,,,
1630166,1610612757,Deni Avdija,Deni Avdija,1630166,POR,118154.0,1969,-80.0,4011,4026,673,769.0,557.0,8037,193.0,292.0,41.0,58.0,27.0,40.0,48.0,142.0,11.0,24.0,20.0,64.0,8.0,90.0,245.0,12.0,36.0,12.0,42.0,252.0,458.0,110.0,309.0,256.0,1090.0,4687,43.0,69.0,16.0,46.0,35.0,169.0,32.0,58.0,16.0,50.0,69.0,181.0,220.0,284.0,285.0,45.0,244.0,90.0,59.0,,149.0,101.0,250.0,68.0,33.0,108.0,32.0,9.0,601.0,45.0,56.0,161.0,165.0,358.0,103.0,461.0,66.0,52.0,14.0,130.0,17.0,81.0,49.0,49.0,1.0,179.0,9.0,24.0,97.0,159.0,7.0,265.0,11.0,334.0,43.0,,168.0,1.0,174.0,662,11.0,0.4365079365079365,0.48672566371681414,0.8636363636363636,0.3559870550161812,0.34782608695652173,0.32,0.35714285714285715,0.5502183406113537,0.6231884057971014,0.5517241379310345,0.5436766623207301,0.5826086956521739,0.5185185185185185,0.5975877192982456,0.6353383458646616,0.6156462585034014,0.4028683181225554,,0.12882096069868995,0.10616438356164383,0.19718309859154928,,23.244397011739593,0.7262569832402235,0.17331932773109243,0.056451612903225805,0.17672886937431395,0.04716981132075472,0.17498658078368223,0.051901336073997946,0.05200945626477541,0.046153846153846156,0.17575757575757575,0.1515837104072398,0.19364599092284418,0.38070404172099087,0.660958904109589,0.7394636015325671,0.42487046632124353,0.18513689700130379,0.3380281690140845,0.42105263157894735,0.4375,0.03129074315514994,0.4583333333333333,0.4583333333333333,0.6363636363636364,0.08344198174706649,0.3125,0.3125,0.95,0.3194263363754889,0.3673469387755102,0.3673469387755102,0.8444444444444444,0.5043478260869565,0.7068965517241379,0.3130434782608696,0.3333333333333333,0.8333333333333334,0.37037037037037035,0.675,0.07407407407407407,0.3888888888888889,0.2857142857142857,0.7835723598435462,0.36885245901639346,0.5670100666666665,0.5618765625000002,0.5488927184466019,0.18946188340807174,0.2881646655231561,0.003236245954692557,0.15504587155963304,0.16605504587155964,4.371615720524017,25.54789644012944,0.16778858140114686,10.0,52.0,32.0,10.0,20.0,32.0,,,20.0,32.0,22.0,14.0,0.3368421052631579,0.2222222222222222,0.132,0.6875,0.08695652173913043,24.0,1.0,1.0,12.0,0.06775700934579439,0.0502092050209205,0.07058823529411765,0.2682926829268293,6.0,,4.0,4.0,2.0,12.0,8.0,,2.0,,0.017543859649122806,0.03546099290780142,0.4,1.0,0.5,1.0,7.0,,False,,,1.0,1.0,,
1630703,1610612757,Scoot Henderson,Scoot Henderson,1630703,POR,92108.0,1535,-41.0,3167,3159,760,768.0,463.0,6326,96.0,173.0,14.0,18.0,25.0,39.0,39.0,103.0,21.0,51.0,15.0,38.0,11.0,77.0,211.0,6.0,19.0,16.0,52.0,156.0,327.0,92.0,249.0,139.0,727.0,3647,16.0,28.0,6.0,19.0,9.0,59.0,38.0,79.0,19.0,63.0,50.0,183.0,78.0,234.0,216.0,60.0,206.0,76.0,34.0,1.0,184.0,115.0,299.0,83.0,32.0,130.0,34.0,20.0,713.0,19.0,18.0,63.0,65.0,131.0,40.0,171.0,61.0,36.0,25.0,93.0,26.0,60.0,63.0,33.0,3.0,156.0,8.0,43.0,69.0,162.0,4.0,161.0,8.0,175.0,12.0,,75.0,1.0,183.0,752,17.0,0.25,0.2653061224489796,0.782608695652174,0.36947791164658633,0.3157894736842105,0.30158730158730157,0.37142857142857144,0.47706422018348627,0.5714285714285714,0.4810126582278481,0.5104166666666666,0.5319148936170213,0.46830985915492956,0.5524316109422492,0.5673076923076923,0.5258620689655172,0.4322916666666667,0.004016064257028112,0.10397553516819572,0.12716763005780346,0.11650485436893204,,21.937398812736102,0.5961538461538461,0.08643617021276596,0.0224159402241594,0.09292035398230089,0.027142857142857142,0.08951048951048951,0.024617431803060547,0.019169329073482427,0.03088803088803089,0.08992805755395683,0.06528189910979229,0.09836065573770492,0.3003472222222222,0.5549132947976878,0.6357615894039735,0.28125,0.17881944444444445,0.3786407766990291,0.42857142857142855,0.15384615384615385,0.08854166666666667,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.06597222222222222,0.39473684210526316,0.40540540540540543,1.0,0.3663194444444444,0.36492890995260663,0.36492890995260663,0.7402597402597403,0.3829787234042553,0.7777777777777778,0.40425531914893614,0.3157894736842105,0.6666666666666666,0.2746478873239437,0.6410256410256411,0.07746478873239436,0.36619718309859156,0.3076923076923077,0.7326388888888888,0.36893203883495146,0.5446541740674952,0.528039393939394,0.5277828467153283,0.11875,0.19230769230769232,0.004,0.0811554332874828,0.2517193947730399,6.337614678899084,26.23694779116466,0.23997473950110515,,18.0,3.0,5.0,18.0,12.0,1.0,1.0,7.0,13.0,6.0,17.0,0.0379746835443038,0.13138686131386862,0.07894736842105263,0.46153846153846156,,4.0,1.0,,4.0,0.029891304347826088,0.016483516483516484,0.014184397163120567,0.07142857142857142,7.0,1.0,,3.0,3.0,11.0,6.0,,1.0,0.02631578947368421,0.03225806451612903,0.00819672131147541,,,0.2727272727272727,4.0,16.0,,False,,,,,1.0,
1631101,1610612757,Shaedon Sharpe,Shaedon Sharpe,1631101,POR,116872.0,1948,-152.0,3963,3949,659,774.0,511.0,7912,177.0,245.0,25.0,31.0,27.0,34.0,56.0,147.0,65.0,143.0,28.0,74.0,11.0,99.0,328.0,10.0,31.0,21.0,62.0,298.0,535.0,127.0,402.0,149.0,1126.0,4625,32.0,55.0,14.0,40.0,8.0,114.0,42.0,67.0,23.0,73.0,43.0,196.0,240.0,356.0,276.0,105.0,325.0,99.0,40.0,1.0,89.0,83.0,172.0,59.0,24.0,65.0,16.0,8.0,427.0,24.0,32.0,120.0,80.0,214.0,57.0,271.0,51.0,34.0,17.0,75.0,20.0,37.0,47.0,38.0,3.0,122.0,9.0,18.0,43.0,107.0,4.0,151.0,1.0,190.0,28.0,2.0,97.0,1.0,192.0,650,7.0,0.40268456375838924,0.43636363636363634,0.7244094488188977,0.31592039800995025,0.35,0.3150684931506849,0.3182957393483709,0.5570093457943925,0.5818181818181818,0.6268656716417911,0.5213447171824973,0.5578947368421052,0.5464285714285714,0.5530973451327433,0.5643564356435643,0.6012269938650306,0.42902881536819637,0.0024875621890547263,0.07476635514018691,0.10204081632653061,0.09523809523809523,0.003048780487804878,24.917889205167505,0.6147540983606558,0.08213552361396304,0.033862433862433865,0.1405152224824356,0.025052192066805846,0.10940919037199125,0.029427220178665267,0.035623409669211195,0.02717391304347826,0.0700280112044818,0.09151785714285714,0.13228346456692913,0.26147278548559233,0.7224489795918367,0.8045454545454546,0.4745762711864407,0.1568836712913554,0.38095238095238093,0.42105263157894735,0.2857142857142857,0.1526147278548559,0.45454545454545453,0.45774647887323944,0.3076923076923077,0.07897545357524013,0.3783783783783784,0.3783783783783784,0.8571428571428571,0.35005336179295626,0.3018292682926829,0.30275229357798167,0.6868686868686869,0.3263157894736842,0.8064516129032258,0.3263157894736842,0.3225806451612903,0.8,0.24285714285714285,0.7941176470588235,0.07857142857142857,0.44285714285714284,0.3387096774193548,0.6905016008537886,0.3046153846153846,0.5482189410480348,0.5266532258064515,0.5371910447761193,0.09731876861966236,0.1605960264900662,0.0024813895781637717,0.10124333925399645,0.17406749555950266,7.901121495327095,26.22562189054726,0.16628816553116327,9.0,46.0,14.0,1.0,10.0,13.0,1.0,1.0,8.0,14.0,7.0,6.0,0.16279069767441862,0.08284023668639054,0.1643835616438356,0.5,0.09473684210526316,10.0,,,5.0,0.0379746835443038,0.018018018018018018,0.021645021645021644,0.08,3.0,,4.0,2.0,1.0,5.0,7.0,2.0,1.0,,0.009523809523809525,0.01910828025477707,0.4444444444444444,0.75,0.18181818181818182,3.0,11.0,2.0,False,0.006993006993006993,,,1.0,,
