EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,SelfOReb,BadPassSteals,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Corner3FGM,FG3M,PtsAssisted3s,TwoPtAssists,ShortMidRangeAssists,Blocked2s,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Corner3Assists,AtRimAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,AtRimPctAssisted,Arc3FGM,NonHeaveArc3FGM,Fg3aBlocked,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,on,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,BlockedCorner3,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,Charge Fouls Drawn,Transition Take Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations
1628995,1610612744,Kevin Knox II,Kevin Knox II,1628995,GSW,978.0,16,-5.0,35,35,27,6,70,2.0,3.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,2.0,8,39,1.0,2.0,2.0,6.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.375,0.4444444444444444,0.5,0.5,20.930232558139537,1.0,0.16666666666666666,0.125,0.2857142857142857,0.23076923076923078,0.043478260869565216,0.2,0.25,0.3333333333333333,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,1.0,1.0,1.0,0.25,0.25,1.0,0.5,0.489575,0.1111111111111111,0.2,0.25,8.2,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630311,1610612744,Pat Spencer,Pat Spencer,1630311,GSW,978.0,16,-5.0,35,35,27,6,70,2.0,3.0,,1.0,2.0,2.0,1.0,3.0,7.0,4.0,,6,39,2.0,,2.0,4.0,2.0,1.0,1.0,1.0,3.0,2.0,,2.0,,2.0,4.0,6.0,1.0,,,,1.0,,,,,,,0.6666666666666666,1.0,0.42857142857142855,0.2727272727272727,0.2727272727272727,0.25,0.36363636363636365,25.58139534883721,,0.3333333333333333,0.25,,0.15384615384615385,0.17391304347826086,,0.25,,,0.2727272727272727,0.6666666666666666,1.0,1.0,0.09090909090909091,,,,0.18181818181818182,0.18181818181818182,0.25,0.6363636363636364,0.5516636363636364,,,0.3333333333333333,5.8999999999999995,24.275,1.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.5,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.5,1.0,0.09090909090909091,0.25,1.0,0.16666666666666666,0.2727272727272727,0.3333333333333333,0.5,0.5,0.5,0.25,0.60525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630611,1610612744,Gui Santos,Gui Santos,1630611,GSW,501.0,8,-7.0,18,19,12,2,37,,,,,1.0,2.0,1.0,,,3.0,,3,21,1.0,,,,2.0,,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,0.5,0.5,,1.0,14.285714285714286,,,,,,0.07142857142857142,,,,1.0,,,,,,,,,0.3333333333333333,0.6666666666666666,1.0,1.0,0.5243,,,,,25.566666666666666,,,,,,,,,,,1.0,,,,,,,,0.09090909090909091,,,0.125,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641879,1610612744,Yuri Collins,Yuri Collins,1641879,GSW,978.0,16,-5.0,35,35,27,6,70,,2.0,1.0,1.0,,,,1.0,3.0,,,2,39,,,,,,1.0,4.0,,9.0,,,1.0,,1.0,2.0,3.0,2.0,,3.0,5.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,6.976744186046512,,0.16666666666666666,,,0.07692307692307693,0.08695652173913043,,0.25,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,,,,,0.42513333333333336,,,,14.066666666666668,,,,,,,,,2.0,,,2.0,,2.0,,,,,,0.13333333333333333,,,0.18181818181818182,,,,,,,,,,,,,,3.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642050,1610612744,Jackson Rowe,Jackson Rowe,1642050,GSW,502.0,8,2.0,17,17,16,4,34,1.0,2.0,,,,,,2.0,3.0,,2.0,6,18,,,,4.0,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,1.0,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,,,22.727272727272727,,0.5,,,0.14285714285714285,,,1.0,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,0.3333333333333333,0.5404666666666667,0.25,0.25,,3.9333333333333336,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642366,1610612744,Quinten Post,Quinten Post,1642366,GSW,953.0,16,-5.0,35,34,26,6,69,1.0,1.0,,,,7.0,1.0,1.0,1.0,7.0,1.0,9,39,1.0,,,2.0,7.0,,4.0,,8.0,,,,,,,,2.0,2.0,2.0,5.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,0.5,0.5,,0.875,25.58139534883721,,,,,,,,,,,0.125,1.0,1.0,1.0,,,,,,0.875,1.0,0.875,0.5147375,0.1111111111111111,0.5,,5.5,27.585714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5373,,2.0,6.0,4.0,3.0,,,1.0,0.2857142857142857,0.2857142857142857,,,,,,1.0,,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.5,0.2857142857142857,0.3333333333333333,1.0,0.2857142857142857,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,68535.0,1142,118.0,2317,2335,749,359,4652,18.0,67.0,4.0,21.0,2.0,3.0,,141.0,273.0,5.0,56.0,344,2567,1.0,12.0,131.0,160.0,2.0,63.0,118.0,49.0,299.0,126.0,98.0,152.0,27.0,277.0,185.0,462.0,46.0,24.0,86.0,154.0,84.0,99.0,44.0,2.0,1.0,37.0,21.0,0.5673758865248227,0.8602150537634409,0.5164835164835165,0.5179856115107914,0.5341614906832298,0.4712230215827338,0.017985611510791366,13.00578034682081,0.3176470588235294,0.266199649737303,0.21140939597315436,0.18490566037735848,0.22706630336058128,0.14744645799011533,0.2310126582278481,0.2702702702702703,0.1932367149758454,0.5675675675675675,0.24100719424460432,0.26865671641791045,0.33962264150943394,0.8333333333333334,0.07553956834532374,0.19047619047619047,0.19047619047619047,0.75,0.007194244604316547,0.01079136690647482,,0.6834532374100719,0.5442726449275364,0.14193548387096774,0.14426229508196722,0.3808139534883721,4.080952380952383,32.2,119.0,185.0,55.0,103.0,1.0,58.0,126.0,122.0,96.0,17.0,53.0,26.0,22.0,0.4603174603174603,0.468503937007874,0.06227106227106227,0.016216216216216217,0.208955223880597,0.08576051779935275,0.23728813559322035,0.10679611650485436,0.06584362139917696,0.1590909090909091,0.25,0.22807017543859648,0.6654676258992805,0.6432432432432432,0.6538461538461539,0.8110236220472441,0.5339805825242718,0.007874015748031496,0.553632075471698,2.0,2.0,6.0,55.0,17.0,35.0,23.0,1.0,0.4,0.5,1.0,1.0,1.0,14.0,29.0,21.0,2.0,39.0,0.5210084033613446,,,,9.0,18.0,11.0,18.0,14.0,10.0,,,0.46153846153846156,,,,,False,623.0,26.0,46.0,1.0,2.0,2.0,2.0,1.0,32.0,67.0,2.0,4.0,25.0,95.0,1.0,6.0,2.0,7.0,1.0,8.0,11.0,1.0,16.0,3.0,12.0,12.0,12.0,1.0,4.0,95.0,612.0,10.0,1.0,0.5,0.47761194029850745,0.49295774647887325,0.5163043478260869,0.075,0.2671232876712329,0.15517241379310345,0.10909090909090909,1.0,1.0,0.647887323943662,0.5652173913043478,0.028169014084507043,1.0,0.028169014084507043,0.5353907142857143,0.2761627906976744,0.2688821752265861,,,,,,,,,,,,,,,,,,,,
1627741,1610612744,Buddy Hield,Buddy Hield,1627741,GSW,111822.0,1864,140.0,3847,3775,938,517,7622,39.0,84.0,13.0,43.0,135.0,414.0,57.0,125.0,237.0,549.0,53.0,912,4282,77.0,7.0,106.0,154.0,413.0,58.0,134.0,38.0,326.0,17.0,109.0,90.0,14.0,213.0,51.0,264.0,69.0,30.0,64.0,132.0,46.0,64.0,13.0,,,23.0,10.0,0.616,0.6637931034482759,0.5274261603375527,0.5464376590330788,0.5613382899628253,0.49056603773584906,0.6984732824427481,20.197930724246515,0.112,0.09966777408637874,0.019187358916478554,0.12960760998810938,0.11410550458715596,0.026232948583420776,0.015418502202643172,0.11588785046728972,0.12401883830455258,0.43478260869565216,0.10687022900763359,0.4642857142857143,0.5342465753424658,0.5128205128205128,0.054707379134860054,0.3023255813953488,0.3170731707317073,0.6153846153846154,0.1717557251908397,0.5267175572519084,0.5480769230769231,0.8384223918575063,0.5396760617760615,0.0275,0.053061224489795916,0.1162280701754386,6.969198312236285,25.604189435336973,73.0,110.0,8.0,17.0,20.0,12.0,27.0,96.0,18.0,23.0,33.0,6.0,39.0,0.4444444444444444,0.47596153846153844,0.0970464135021097,0.09090909090909091,0.13095238095238096,0.03235294117647059,0.021052631578947368,0.027210884353741496,0.034571062740076826,0.02510460251046025,0.109375,0.014423076923076924,0.13994910941475827,0.6636363636363637,0.73,0.16346153846153846,0.47058823529411764,0.19230769230769232,0.5439942307692307,52.0,203.0,567.0,76.0,23.0,23.0,15.0,0.9310344827586207,0.3697632058287796,0.3704379562043796,0.3851851851851852,0.3939393939393939,0.9807692307692307,20.0,51.0,43.0,6.0,91.0,0.6712328767123288,151.0,151.0,8.0,2.0,48.0,29.0,3.0,7.0,14.0,0.014571948998178506,0.012077294685990338,0.5274725274725275,0.3647342995169082,0.3691931540342298,0.9139072847682119,0.36561743341404357,False,904.0,10.0,21.0,5.0,8.0,25.0,94.0,25.0,12.0,41.0,42.0,119.0,17.0,167.0,1.0,1.0,17.0,19.0,4.0,8.0,15.0,2.0,3.0,1.0,5.0,7.0,8.0,,,163.0,892.0,5.0,0.3246753246753247,0.35294117647058826,0.2926829268292683,0.46875,0.49404761904761907,0.011494252873563218,0.058333333333333334,0.14705882352941177,0.125,0.25,0.8,0.13125,0.47619047619047616,0.15625,0.32,0.5875,0.5273322784810128,0.18311403508771928,0.23498830257343384,20.0,34.0,42.0,5.0,2.0,3.0,8.0,9.0,0.046511627906976744,0.022222222222222223,0.3508771929824561,0.95,0.3617021276595745,0.016216216216216217,,,,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,55621.0,927,45.0,1872,1923,565,226,3795,28.0,62.0,,1.0,54.0,41.0,3.0,139.0,202.0,95.0,27.0,398,2183,7.0,5.0,56.0,230.0,41.0,40.0,83.0,31.0,206.0,27.0,73.0,52.0,7.0,132.0,53.0,185.0,52.0,17.0,38.0,108.0,36.0,38.0,19.0,1.0,1.0,17.0,11.0,0.8273381294964028,0.9274193548387096,0.6881188118811881,0.6245791245791246,0.639871382636656,0.6829268292682927,0.31986531986531985,16.35514018691589,0.11290322580645161,0.1090146750524109,0.07161803713527852,0.17422434367541767,0.13950892857142858,0.05868544600938967,0.07692307692307693,0.10486891385767791,0.1787878787878788,0.6470588235294118,0.20875420875420875,0.45161290322580644,0.5384615384615384,0.8928571428571429,0.003367003367003367,,,,0.18181818181818182,0.13804713804713806,0.07692307692307693,0.7878787878787878,0.5689854237288134,0.06209150326797386,0.09004739336492891,0.1407035175879397,3.3420792079207917,24.564210526315794,111.0,139.0,23.0,27.0,4.0,24.0,32.0,48.0,30.0,20.0,23.0,6.0,35.0,0.75,0.6538461538461539,0.09900990099009901,0.07194244604316546,0.16129032258064516,0.04842105263157895,0.07947019867549669,0.022727272727272728,0.05128205128205128,0.04032258064516129,0.07692307692307693,0.05714285714285714,0.468013468013468,0.7985611510791367,0.8604651162790697,0.6923076923076923,0.8518518518518519,0.10256410256410256,0.575322,22.0,31.0,90.0,43.0,13.0,16.0,11.0,0.967741935483871,0.3263157894736842,0.3263157894736842,0.4074074074074074,0.4074074074074074,0.9545454545454546,9.0,26.0,23.0,1.0,39.0,0.8108108108108109,9.0,9.0,,4.0,16.0,13.0,7.0,11.0,14.0,,,0.41025641025641024,0.21951219512195122,0.21951219512195122,1.0,0.21951219512195122,False,433.0,24.0,32.0,1.0,3.0,8.0,5.0,1.0,28.0,42.0,3.0,13.0,15.0,80.0,,3.0,6.0,3.0,2.0,3.0,5.0,2.0,1.0,2.0,10.0,5.0,5.0,,,79.0,422.0,4.0,0.14285714285714285,0.23076923076923078,0.6666666666666666,0.5909090909090909,0.6349206349206349,0.046875,0.13636363636363635,0.15730337078651685,0.30434782608695654,0.25,1.0,0.5818181818181818,0.75,0.14545454545454545,0.375,0.09090909090909091,0.5989945454545454,0.20100502512562815,0.23130341880341881,,,3.0,1.0,,,,,,,,,,,,,,,,
1628995,1610612744,Kevin Knox II,Kevin Knox II,1628995,GSW,4040.0,67,2.0,141,140,49,21,281,4.0,6.0,,1.0,4.0,7.0,,11.0,17.0,11.0,4.0,38,168,,2.0,6.0,12.0,7.0,3.0,4.0,3.0,11.0,3.0,4.0,2.0,,6.0,6.0,12.0,1.0,,4.0,4.0,5.0,6.0,3.0,,,3.0,1.0,0.5454545454545454,0.6666666666666666,0.6470588235294118,0.6071428571428571,0.6129032258064516,0.42857142857142855,0.39285714285714285,20.833333333333336,,0.07407407407407407,0.09375,0.17391304347826086,0.12,0.09230769230769231,0.16666666666666666,,0.15,0.3333333333333333,0.21428571428571427,0.6666666666666666,0.8,0.75,0.03571428571428571,,,,0.14285714285714285,0.25,,0.75,0.5659982142857143,0.0967741935483871,0.15,0.15789473684210525,4.364705882352942,25.1,7.0,10.0,2.0,4.0,,2.0,5.0,10.0,4.0,1.0,3.0,,1.0,0.4,0.4,0.058823529411764705,,0.16666666666666666,0.09090909090909091,,0.14285714285714285,0.08695652173913043,0.1,0.3333333333333333,,0.35714285714285715,0.7,0.7,0.8,0.5,,0.6147333333333332,1.0,4.0,12.0,1.0,,3.0,1.0,1.0,0.36363636363636365,0.36363636363636365,0.25,0.25,1.0,,1.0,1.0,1.0,4.0,0.42857142857142855,3.0,3.0,,,3.0,1.0,,,,,,0.75,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,False,60.0,4.0,6.0,,,1.0,2.0,,6.0,10.0,1.0,3.0,2.0,17.0,,,,2.0,,,3.0,,1.0,,,,2.0,,,17.0,60.0,,,0.3333333333333333,0.6,0.5769230769230769,0.6071428571428571,,0.125,0.3333333333333333,,,,0.46153846153846156,0.6666666666666666,0.07692307692307693,,0.15384615384615385,0.5802807692307692,0.4473684210526316,0.425531914893617,,1.0,,,,,,,,,,,0.5,,,,,,,
