EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,BlockedAtRim,OffFTReboundPct,SecondChanceFtPoints,Travels,Transition Take Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,BlockedCorner3,on,Transition Take Fouls Drawn
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,19143.0,319,-68,651,657,148,208,69.0,1308,26.0,33.0,2.0,2.0,3.0,4.0,6.0,19.0,1.0,8.0,6.0,13.0,,,,2.0,7.0,22.0,1.0,2.0,1.0,4.0,33.0,60.0,13.0,35.0,10.0,115,758,2.0,3.0,1.0,2.0,7.0,5.0,17.0,1.0,6.0,1.0,14.0,48.0,18.0,33.0,6.0,2.0,,22.0,7.0,6.0,19.0,11.0,30.0,9.0,2.0,11.0,7.0,1.0,71.0,4.0,4.0,18.0,20.0,5.0,43.0,8.0,51.0,,9.0,4.0,5.0,7.0,2.0,5.0,6.0,2.0,2.0,,13.0,3.0,4.0,17.0,35,,,2.0,1.0,13.0,4.0,1.0,14.0,,,,6.0,,1.0,8.0,5.0,9.0,7.0,,14.0,148,6.0,1.0,0.7272727272727273,0.75,0.8461538461538461,0.37142857142857144,0.5,0.16666666666666666,0.37142857142857144,0.55,0.6666666666666666,0.29411764705882354,0.5526315789473685,0.7,0.2826086956521739,0.5637254901960784,0.7,0.2916666666666667,0.3684210526315789,0.1,0.12121212121212122,0.10526315789473684,,15.710382513661202,0.5384615384615384,0.2,0.13513513513513514,0.025974025974025976,0.12162162162162163,0.025974025974025976,0.12837837837837837,0.025974025974025976,0.0196078431372549,0.02702702702702703,0.01680672268907563,0.05714285714285714,0.14814814814814814,0.08450704225352113,0.2608695652173913,0.09090909090909091,0.21052631578947367,,0.7777777777777778,0.3473684210526316,0.7878787878787878,0.896551724137931,0.8846153846153846,0.2,0.3157894736842105,0.35294117647058826,0.16666666666666666,0.08421052631578947,0.125,0.125,,0.1368421052631579,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.23157894736842105,0.3181818181818182,0.3333333333333333,0.8571428571428571,0.4,1.0,,,0.4,0.5,1.0,0.17391304347826086,0.75,0.08695652173913043,,0.17391304347826086,0.25,0.7157894736842105,0.3181818181818182,0.5520484210526316,0.55815,0.45079565217391304,0.0594059405940594,0.09090909090909091,,0.06086956521739131,0.12173913043478261,6.038333333333332,24.84285714285714,0.22734254992319508,,3.0,,,1.0,,1.0,1.0,,,,,0.034482758620689655,0.5,1.0,,0.02857142857142857,,0.045454545454545456,,,True,
1629645,1610612746,Kevin Porter Jr.,Kevin Porter Jr.,1629645,LAC,34857.0,581,-15,1190,1189,259,300,120.0,2379,33.0,49.0,4.0,7.0,6.0,12.0,38.0,88.0,28.0,65.0,3.0,7.0,1.0,1.0,1.0,2.0,17.0,70.0,3.0,6.0,5.0,17.0,99.0,202.0,20.0,77.0,29.0,287,1306,5.0,13.0,4.0,7.0,23.0,15.0,32.0,6.0,19.0,9.0,57.0,50.0,148.0,33.0,27.0,4.0,,70.0,17.0,11.0,63.0,42.0,105.0,33.0,9.0,43.0,19.0,1.0,252.0,11.0,6.0,45.0,39.0,2.0,86.0,18.0,104.0,3.0,28.0,13.0,15.0,33.0,5.0,21.0,18.0,3.0,12.0,,51.0,2.0,14.0,23.0,48,1.0,,3.0,3.0,52.0,4.0,3.0,46.0,2.0,1.0,,17.0,2.0,5.0,6.0,3.0,7.0,4.0,,56.0,258,5.0,4.0,0.25252525252525254,0.25773195876288657,0.55,0.2597402597402597,0.5714285714285714,0.3157894736842105,0.2597402597402597,0.4900990099009901,0.38461538461538464,0.46875,0.46236559139784944,0.55,0.47058823529411764,0.47833333333333333,0.5227272727272727,0.49137931034482757,0.27598566308243727,0.054455445544554455,0.02040816326530612,0.09090909090909091,0.03076923076923077,26.47058823529412,0.6470588235294118,0.05405405405405406,0.14391143911439114,0.02097902097902098,0.14516129032258066,0.045081967213114756,0.14457831325301204,0.03207547169811321,0.010869565217391304,0.029197080291970802,0.0427807486631016,0.05263157894736842,0.11224489795918367,0.168,0.14583333333333334,0.15447154471544716,0.109375,0.02127659574468085,0.5714285714285714,0.17562724014336917,0.673469387755102,0.6875,0.36363636363636365,0.3154121863799283,0.4318181818181818,0.475,0.21052631578947367,0.23297491039426524,0.4307692307692308,0.4444444444444444,0.17857142857142858,0.025089605734767026,0.42857142857142855,0.42857142857142855,1.0,0.25089605734767023,0.24285714285714285,0.25757575757575757,0.47058823529411764,0.35,0.5714285714285714,0.05,1.0,0.3,0.5,0.6666666666666666,0.23529411764705882,0.5,0.0392156862745098,0.5,0.3333333333333333,0.29411764705882354,0.45161290322580644,0.24285714285714285,0.49662544802867387,0.51084375,0.49012058823529414,0.06440677966101695,0.07834101382488479,0.02564102564102564,0.08013937282229965,0.1986062717770035,10.106435643564357,25.744155844155845,0.21764705882352942,1.0,3.0,0.03571428571428571,1.0,3.0,1.0,1.0,1.0,,,,,0.017543859649122806,0.25,4.0,,0.05194805194805195,,0.05714285714285714,1.0,,True,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,39539.0,659,-46,1346,1345,351,400,144.0,2691,7.0,9.0,3.0,3.0,2.0,2.0,1.0,3.0,1.0,3.0,17.0,45.0,,4.0,4.0,13.0,15.0,45.0,1.0,2.0,5.0,15.0,9.0,15.0,32.0,90.0,12.0,126,1520,3.0,3.0,1.0,6.0,10.0,3.0,3.0,9.0,28.0,3.0,36.0,8.0,10.0,96.0,,6.0,,45.0,15.0,,29.0,23.0,52.0,17.0,6.0,17.0,9.0,3.0,127.0,19.0,8.0,26.0,51.0,9.0,86.0,27.0,113.0,,25.0,22.0,3.0,10.0,3.0,7.0,8.0,,3.0,,18.0,2.0,3.0,30.0,62,,,4.0,5.0,12.0,3.0,,14.0,1.0,,,5.0,1.0,1.0,13.0,8.0,17.0,12.0,,36.0,346,6.0,1.0,0.4444444444444444,0.6666666666666666,1.0,0.35555555555555557,0.16666666666666666,0.32142857142857145,0.35555555555555557,0.6,1.0,1.0,0.5428571428571428,0.5,0.532258064516129,0.5675675675675675,0.5555555555555556,0.5625,0.8571428571428571,,,,,8.531746031746032,0.5555555555555556,0.225,0.15223880597014924,0.026143790849673203,0.08125,0.0627062706270627,0.11755725190839694,0.04433497536945813,0.020833333333333332,0.02040816326530612,0.0782608695652174,0.0136986301369863,0.15037593984962405,0.14465408805031446,0.18604651162790697,0.07364341085271318,0.11290322580645161,,0.7058823529411765,0.08571428571428572,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.02857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.02857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.37777777777777777,0.37777777777777777,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.4444444444444444,,0.2222222222222222,0.5,1.0,0.06451612903225806,1.0,0.41935483870967744,0.3076923076923077,0.4838709677419355,0.3333333333333333,0.9428571428571428,0.3333333333333333,0.5401857142857143,0.5812857142857143,0.5299467741935483,0.05454545454545454,0.2631578947368421,0.01098901098901099,0.07936507936507936,0.2857142857142857,6.6800000000000015,24.85555555555555,0.2607726597325409,,5.0,,1.0,,,4.0,3.0,,,,,0.047619047619047616,,,1.0,,,,,1.0,True,
1630539,1610612746,Kai Jones,Kai Jones,1630539,LAC,6527.0,109,-5,217,218,76,70,23.0,435,10.0,11.0,1.0,1.0,4.0,4.0,2.0,4.0,,,,1.0,,,,,,1.0,,,,1.0,12.0,15.0,,2.0,5.0,29,227,1.0,1.0,,,4.0,5.0,5.0,,1.0,1.0,11.0,20.0,4.0,,,2.0,,1.0,,,4.0,2.0,6.0,2.0,,1.0,2.0,1.0,14.0,2.0,7.0,6.0,8.0,1.0,15.0,9.0,24.0,,2.0,1.0,1.0,2.0,,1.0,2.0,,1.0,,4.0,1.0,1.0,6.0,10,,,2.0,1.0,7.0,1.0,,7.0,1.0,,,4.0,,,5.0,2.0,5.0,1.0,,11.0,75,1.0,,0.8333333333333334,0.9090909090909091,,,,,,0.8,1.0,1.0,0.7058823529411765,1.0,0.8333333333333334,0.725,1.0,0.9166666666666666,0.11764705882352941,,,,,9.795918367346937,0.5,0.08333333333333333,0.19047619047619047,0.14,0.09523809523809523,0.037037037037037035,0.13333333333333333,0.08653846153846154,0.1111111111111111,0.15789473684210525,0.023255813953488372,0.09090909090909091,0.17647058823529413,0.2222222222222222,0.14285714285714285,0.1111111111111111,0.05555555555555555,,0.2,0.6470588235294118,0.9090909090909091,0.9090909090909091,0.8,0.23529411764705882,0.5,0.5,1.0,,,,,0.058823529411764705,,,,0.058823529411764705,,,,1.0,1.0,,,,,,0.6666666666666666,1.0,,,0.16666666666666666,,0.7647058823529411,,0.66945,0.6505,0.6914916666666667,0.2,0.2222222222222222,,0.13793103448275862,0.3793103448275862,2.506666666666667,24.6,0.35023041474654376,,3.0,,2.0,1.0,,,,,1.0,,,0.15384615384615385,,,,,,,,,True,
1628964,1610612746,Mo Bamba,Mo Bamba,1628964,LAC,13559.0,226,-58,457,457,111,115,44.0,914,15.0,20.0,6.0,11.0,2.0,4.0,5.0,11.0,,1.0,2.0,10.0,,,,4.0,4.0,16.0,,,,2.0,20.0,32.0,6.0,26.0,11.0,69,530,6.0,11.0,,,13.0,3.0,6.0,,6.0,4.0,10.0,28.0,12.0,18.0,,10.0,,16.0,4.0,1.0,6.0,3.0,9.0,2.0,1.0,4.0,2.0,,21.0,3.0,13.0,28.0,21.0,10.0,59.0,16.0,75.0,3.0,5.0,4.0,1.0,6.0,1.0,3.0,7.0,,3.0,1.0,13.0,1.0,4.0,23.0,34,,,4.0,4.0,12.0,3.0,,16.0,2.0,,,9.0,,,17.0,5.0,19.0,10.0,,10.0,111,3.0,,0.7,0.9333333333333333,1.0,0.23076923076923078,,,0.23076923076923078,0.625,0.5454545454545454,0.5,0.5,0.5454545454545454,0.25,0.5307692307692308,0.5416666666666666,0.3333333333333333,0.4482758620689655,0.03125,0.05,,,15.384615384615383,0.46153846153846156,0.5882352941176471,0.19626168224299065,0.12871287128712872,0.25925925925925924,0.0297029702970297,0.22790697674418606,0.07920792079207921,0.10714285714285714,0.12962962962962962,0.038461538461538464,,0.2,0.2222222222222222,0.11764705882352941,0.25,0.2916666666666667,0.10344827586206896,0.5263157894736842,0.3448275862068966,0.75,0.7894736842105263,0.6,0.1896551724137931,0.45454545454545453,0.45454545454545453,1.0,0.017241379310344827,,,,0.1724137931034483,0.2,0.2,1.0,0.27586206896551724,0.25,0.26666666666666666,1.0,1.0,0.5454545454545454,,,,,,0.3333333333333333,0.5,0.3333333333333333,,0.16666666666666666,,0.7931034482758621,0.25,0.5473801724137931,0.6245,0.5852041666666667,0.13846153846153847,0.23076923076923078,,0.18840579710144928,0.14492753623188406,3.9250000000000003,25.02692307692308,0.24288840262582057,,12.0,,1.0,1.0,,2.0,1.0,,2.0,,,0.15789473684210525,0.16666666666666666,1.0,,0.038461538461538464,,0.0625,,1.0,True,
1641757,1610612746,Jordan Miller,Jordan Miller,1641757,LAC,12085.0,201,-53,406,410,140,103,51.0,816,11.0,26.0,5.0,8.0,1.0,7.0,5.0,8.0,1.0,2.0,1.0,6.0,,,,2.0,2.0,9.0,1.0,1.0,,3.0,17.0,36.0,3.0,15.0,21.0,64,480,5.0,8.0,1.0,1.0,14.0,1.0,8.0,,5.0,8.0,10.0,10.0,24.0,9.0,,10.0,,9.0,2.0,6.0,11.0,6.0,17.0,5.0,1.0,9.0,2.0,,40.0,5.0,8.0,8.0,11.0,,19.0,13.0,32.0,6.0,10.0,3.0,7.0,12.0,,7.0,2.0,1.0,5.0,,14.0,1.0,3.0,6.0,13,1.0,,,,18.0,1.0,,27.0,2.0,,,9.0,1.0,4.0,1.0,,2.0,,,10.0,139,4.0,4.0,0.29411764705882354,0.4166666666666667,1.0,0.2,1.0,,0.2,0.4722222222222222,0.625,0.125,0.4215686274509804,0.7222222222222222,0.07692307692307693,0.5079365079365079,0.7,0.2631578947368421,0.29411764705882354,0.16666666666666666,0.19230769230769232,0.125,,16.594827586206897,0.8571428571428571,,0.14473684210526316,0.0784313725490196,0.08080808080808081,0.054945054945054944,0.10857142857142857,0.06735751295336788,0.17777777777777778,,0.04,0.125,0.19047619047619047,0.175,,0.10294117647058823,0.03225806451612903,0.25,,0.5098039215686274,0.4230769230769231,0.5238095238095238,0.2727272727272727,0.1568627450980392,0.625,0.7142857142857143,0.2,0.0392156862745098,0.5,0.5,1.0,0.11764705882352941,0.16666666666666666,0.16666666666666666,1.0,0.17647058823529413,0.2222222222222222,0.2222222222222222,1.0,0.8888888888888888,0.625,,,0.1111111111111111,1.0,1.0,0.5384615384615384,0.14285714285714285,0.15384615384615385,,0.23076923076923078,,0.803921568627451,0.2222222222222222,0.5512421568627451,0.61295,0.5364576923076924,0.1694915254237288,0.20930232558139536,0.0625,0.21875,0.15625,3.5861111111111117,25.06,0.3448275862068966,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,True,
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,10056.0,168,-34,332,335,138,120,50.0,667,14.0,22.0,7.0,10.0,5.0,7.0,5.0,10.0,,1.0,2.0,3.0,,1.0,2.0,2.0,1.0,11.0,,,1.0,5.0,19.0,33.0,3.0,14.0,4.0,51,398,9.0,13.0,,1.0,18.0,7.0,12.0,3.0,7.0,3.0,26.0,20.0,18.0,9.0,,14.0,,11.0,1.0,1.0,6.0,4.0,10.0,3.0,1.0,3.0,2.0,1.0,24.0,8.0,7.0,13.0,9.0,2.0,24.0,15.0,39.0,5.0,3.0,,3.0,1.0,2.0,1.0,4.0,,,,5.0,1.0,2.0,7.0,16,1.0,,2.0,,8.0,2.0,1.0,6.0,2.0,,,3.0,,1.0,2.0,1.0,2.0,1.0,,26.0,138,2.0,1.0,0.5263157894736842,0.8333333333333334,1.0,0.21428571428571427,,0.42857142857142855,0.21428571428571427,0.5757575757575758,0.6923076923076923,0.5833333333333334,0.5,0.6428571428571429,0.6052631578947368,0.5204081632653061,0.6428571428571429,0.6190476190476191,0.2978723404255319,0.030303030303030304,,0.1,,13.917525773195877,0.2,0.2857142857142857,0.14516129032258066,0.07777777777777778,0.16049382716049382,0.10666666666666667,0.15384615384615385,0.09090909090909091,0.08108108108108109,0.13333333333333333,0.125,,0.21428571428571427,0.10526315789473684,0.2,0.13114754098360656,0.25,0.21739130434782608,0.5,0.46808510638297873,0.6363636363636364,0.6363636363636364,0.5,0.2127659574468085,0.5,0.5555555555555556,0.6,0.02127659574468085,,,,0.06382978723404255,0.6666666666666666,0.6666666666666666,1.0,0.23404255319148937,0.09090909090909091,0.09090909090909091,1.0,0.7142857142857143,0.7,0.07142857142857142,,,,,0.3684210526315789,0.7142857142857143,0.10526315789473684,1.0,0.2631578947368421,0.2,0.7659574468085106,0.09090909090909091,0.5470712765957446,0.544557142857143,0.5306052631578947,0.0625,0.08823529411764706,,0.35294117647058826,0.5098039215686274,3.7818181818181817,25.478571428571428,0.41566265060240964,,1.0,,,,,,,,,,,,0.14285714285714285,,,,,,,,True,
1630538,1610612746,Bones Hyland,Bones Hyland,1630538,LAC,6976.0,116,-24,236,235,68,57,27.0,471,2.0,7.0,,1.0,,4.0,1.0,6.0,4.0,8.0,2.0,4.0,1.0,1.0,2.0,2.0,12.0,37.0,1.0,4.0,2.0,12.0,7.0,21.0,14.0,41.0,10.0,66,264,1.0,3.0,2.0,5.0,8.0,3.0,11.0,4.0,14.0,4.0,22.0,6.0,8.0,18.0,24.0,,1.0,36.0,12.0,2.0,10.0,6.0,16.0,4.0,2.0,4.0,4.0,2.0,38.0,1.0,1.0,6.0,3.0,1.0,10.0,2.0,12.0,1.0,7.0,4.0,3.0,5.0,3.0,3.0,3.0,,2.0,,8.0,1.0,3.0,5.0,9,,,,,8.0,,,11.0,,,,3.0,1.0,1.0,3.0,2.0,4.0,3.0,,22.0,68,,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.34146341463414637,0.4,0.2857142857142857,0.35,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.45161290322580644,0.5,0.36,0.4925373134328358,0.5,0.4074074074074074,0.6612903225806451,0.09523809523809523,0.2857142857142857,,,27.881040892193308,0.625,0.14285714285714285,0.06818181818181818,0.017543859649122806,0.1,0.015625,0.08653846153846154,0.01652892561983471,,0.047619047619047616,0.0196078431372549,,,0.08333333333333333,0.14285714285714285,0.09090909090909091,0.125,0.02702702702702703,0.75,0.11290322580645161,0.2857142857142857,0.4,1.0,0.0967741935483871,0.16666666666666666,0.16666666666666666,,0.12903225806451613,0.5,0.5,0.25,0.06451612903225806,0.5,0.5,1.0,0.5967741935483871,0.32432432432432434,0.3333333333333333,0.3333333333333333,0.125,,0.125,1.0,0.5,0.25,,0.16,,0.08,1.0,0.48,0.16666666666666666,0.7741935483870968,0.3333333333333333,0.49302868852459025,0.4381,0.46325625,0.06060606060606061,0.125,0.023809523809523808,0.12121212121212122,0.3333333333333333,10.099999999999998,26.61463414634146,0.288135593220339,,,,,,,1.0,1.0,1.0,,,,,,1.0,,0.024390243902439025,,0.02702702702702703,1.0,,True,
201988,1610612746,Patty Mills,Patty Mills,201988,LAC,2095.0,35,-1,72,68,47,47,9.0,140,,,,,,,,,,,2.0,2.0,,,1.0,1.0,5.0,9.0,,,3.0,6.0,,,7.0,11.0,8.0,29,85,,,,,,,,4.0,7.0,6.0,18.0,,,15.0,6.0,,,9.0,5.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,3.0,9,,,,,5.0,,,9.0,,,,1.0,1.0,2.0,,,,,,18.0,47,4.0,2.0,,,0.7142857142857143,0.6363636363636364,,0.5714285714285714,0.6363636363636364,,,,0.9545454545454546,,0.8571428571428571,0.9666666666666667,,0.9,1.0,,,,,19.27710843373494,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18181818181818182,1.0,1.0,1.0,0.8181818181818182,0.5555555555555556,0.5555555555555556,0.6,,,,,,,,,,0.14285714285714285,1.0,0.8571428571428571,0.5,1.0,0.5555555555555556,0.5123863636363637,,0.5037642857142857,0.15384615384615385,1.0,0.08333333333333333,,0.6206896551724138,,26.072727272727274,0.6527777777777778,,,,,,,,,,,,,,,,,,,,,,True,
1642353,1610612746,Cam Christie,Cam Christie,1642353,LAC,1271.0,21,-1,40,42,16,21,8.0,82,1.0,1.0,,,1.0,1.0,,,,,,2.0,,,,1.0,,4.0,,,,1.0,1.0,1.0,,6.0,1.0,3,43,,,,,,1.0,1.0,,2.0,1.0,3.0,2.0,,,,,,4.0,,,3.0,2.0,5.0,1.0,1.0,1.0,2.0,,12.0,,,2.0,1.0,,3.0,,3.0,,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,2,,,,,1.0,,,2.0,,,,1.0,,,,,,,,3.0,16,1.0,,1.0,1.0,,,,,,1.0,,1.0,0.14285714285714285,,0.3333333333333333,0.1875,,0.375,0.8571428571428571,,,,,18.0,,,0.14285714285714285,,0.125,,0.13043478260869565,,,,,,,0.2,,0.13333333333333333,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,0.2857142857142857,,,,0.5714285714285714,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,1.0,,0.5916357142857143,,0.6508833333333333,0.125,0.5,,,1.0,0.5,25.399999999999995,0.4,,,,,,,,,,,,,,,,,,,,,,True,
1630699,1610612746,MarJon Beauchamp,MarJon Beauchamp,1630699,LAC,410.0,7,2,14,13,12,13,2.0,27,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,2.0,,,2.0,2.0,,1.0,2.0,2.0,1.0,7,20,,1.0,,,,,1.0,2.0,2.0,,6.0,,,3.0,3.0,,,2.0,2.0,,,2.0,2.0,1.0,1.0,,,,6.0,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,1,,,,,1.0,,,2.0,,,,1.0,,,,,,,,6.0,12,1.0,,,,0.5,1.0,,1.0,1.0,,,,1.0,,1.0,0.875,,1.0,0.6666666666666666,,,,,29.41176470588235,1.0,,,,,0.3333333333333333,,0.2,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,1.0,,,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,1.0,0.6012333333333334,,0.6012333333333334,0.25,0.5,,,0.8571428571428571,1.3,24.799999999999997,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,True,
