EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,DefTwoPtRebounds,FTDefRebounds,DefFTReboundPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,Fg2aBlocked,BadPassTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,LongMidRangeAssists,BadPassSteals,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffAtRimReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Transition Take Fouls,OffShortMidRangeReboundPct,Corner3PctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Transition Take Fouls Drawn
1626153,1610612752,Delon Wright,Delon Wright,1626153,NYK,1119.0,19,-12,36,34,14.0,7.0,3.0,70,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,4.0,42,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,1.0,1.0,10.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,14.0,1.0,1.0,0.5,0.5,0.2,0.5,0.2857142857142857,0.5,0.6,16.666666666666668,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.2,1.0,1.0,1.0,0.2,0.6,0.5,0.5,1.0,0.8,0.56118,0.63405,0.2857142857142857,0.5,0.5,3.6,25.566666666666663,0.3888888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1626166,1610612752,Cameron Payne,Cameron Payne,1626166,NYK,3471.0,58,11,119,115,27.0,27.0,9.0,234,3.0,5.0,1.0,1.0,7.0,16.0,2.0,8.0,15.0,17.0,2.0,33.0,130,1.0,2.0,1.0,1.0,5.0,2.0,16.0,7.0,7.0,14.0,5.0,5.0,2.0,35.0,4.0,4.0,6.0,,,3.0,4.0,4.0,2.0,1.0,,1.0,5.0,27.0,0.125,0.125,0.5333333333333333,1.0,0.484375,0.8333333333333334,0.5,0.8333333333333334,0.53125,26.923076923076923,0.11764705882352941,0.06779661016949153,0.1111111111111111,0.15625,0.6,0.6,,0.21875,0.5,0.6666666666666666,0.3333333333333333,1.0,0.6875,0.52510625,0.5875333333333334,0.06060606060606061,0.125,0.15151515151515152,7.973333333333333,25.982352941176472,0.226890756302521,4.0,1.0,3.0,1.0,5.0,1.0,2.0,5.0,1.0,2.0,14.0,9.0,6.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.6,0.29411764705882354,0.5,0.29411764705882354,0.058823529411764705,0.0625,0.5,0.038461538461538464,0.03333333333333333,0.03571428571428571,0.25,0.1111111111111111,0.14285714285714285,0.05555555555555555,0.5714285714285714,0.5714285714285714,0.25,0.09375,0.3333333333333333,0.3333333333333333,0.03125,0.3125,0.3333333333333333,0.6,0.6666666666666666,0.5,0.3125,0.3173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,1417.0,24,-10,49,47,14.0,15.0,3.0,96,,,,,1.0,5.0,,1.0,1.0,5.0,2.0,13.0,66,,,,,3.0,,5.0,,,,,,,,2.0,4.0,4.0,,,,2.0,2.0,1.0,,,,3.0,14.0,,,1.0,,0.9166666666666666,1.5,0.9285714285714286,1.5,0.8333333333333334,13.20754716981132,0.2222222222222222,0.1875,0.2857142857142857,,,,,0.16666666666666666,0.8333333333333334,,,,0.8333333333333334,0.48289999999999994,0.4161,0.14285714285714285,0.5,0.23076923076923078,12.7,26.660000000000004,0.2857142857142857,1.0,,,,3.0,1.0,1.0,3.0,1.0,1.0,2.0,6.0,3.0,3.0,,,,,,,,,,,,,,,,,0.6666666666666666,0.6,1.0,0.6,,,,,,,,,,,1.0,1.0,,,,,,0.6,0.6,0.6666666666666666,1.0,1.0,0.6,,1.0,1.0,1.0,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,3158.0,53,-29,110,110,43.0,37.0,4.0,220,2.0,4.0,1.0,1.0,1.0,,,3.0,5.0,,1.0,7.0,125,,,1.0,1.0,2.0,6.0,,1.0,4.0,5.0,4.0,1.0,,14.0,6.0,9.0,10.0,,,11.0,6.0,2.0,1.0,4.0,1.0,4.0,2.0,43.0,1.0,1.0,0.6,1.0,0.6,1.0,0.5833333333333334,1.0,,9.734513274336283,0.17142857142857143,0.15254237288135594,0.17647058823529413,0.8,0.5,0.6666666666666666,1.0,0.2,,,1.0,1.0,0.8,0.61152,0.7601,0.16666666666666666,0.16666666666666666,0.2857142857142857,3.72,,0.39090909090909093,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,4.0,1.0,2.0,5.0,2.0,10.0,,,,3.0,,,,,,,0.8,,0.04,0.024390243902439025,,,,,1.0,1.0,1.0,,,,,,,,,,,,3.0,,,0.125,,1.0,2.0,1.0,2.0,3.0,0.2,0.25,0.05,0.07692307692307693,0.18181818181818182,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1642359,1610612752,Pacôme Dadiet,Pacôme Dadiet,1642359,NYK,6670.0,111,-16,228,223,76.0,86.0,15.0,451,2.0,4.0,1.0,3.0,4.0,11.0,,4.0,12.0,19.0,4.0,30.0,260,,,2.0,6.0,8.0,8.0,11.0,4.0,1.0,5.0,1.0,2.0,1.0,11.0,7.0,15.0,18.0,3.0,,7.0,6.0,6.0,3.0,2.0,1.0,2.0,8.0,76.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.41935483870967744,0.2,0.45454545454545453,0.3333333333333333,0.6129032258064516,14.919354838709678,0.11475409836065574,0.11818181818181818,0.1346153846153846,0.12903225806451613,0.5,0.6666666666666666,1.0,0.12903225806451613,0.3548387096774194,,0.3,0.3333333333333333,0.7419354838709677,0.525640322580645,0.561265,0.09375,0.23076923076923078,0.26666666666666666,8.774999999999999,24.536842105263155,0.3333333333333333,,2.0,4.0,8.0,5.0,,1.0,6.0,,4.0,,18.0,,5.0,,,2.0,1.0,3.0,1.0,4.0,,2.0,4.0,1.0,3.0,,2.0,,1.0,1.0,0.3157894736842105,,0.3157894736842105,,,1.0,0.024390243902439025,0.03571428571428571,0.030927835051546393,,,,0.05,,,,0.12903225806451613,0.5,0.5,0.25806451612903225,0.45454545454545453,0.45454545454545453,1.0,0.1,,0.45454545454545453,,6.0,2.0,0.3333333333333333,0.12244897959183673,0.25,1.0,2.0,,1.0,,0.08333333333333333,0.25,0.05128205128205128,0.125,0.09523809523809523,,1.0,3.0,2.0,2.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,1.0,0.125,0.125,1.0,0.3,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,653.0,11,-2,23,23,7.0,11.0,4.0,46,4.0,4.0,,,1.0,,,4.0,5.0,,,8.0,30,2.0,,,1.0,,4.0,,,,,,,,,2.0,2.0,4.0,2.0,1.0,2.0,,,,,,,,7.0,0.5,0.6666666666666666,0.8,,0.8,,0.8,,,22.22222222222222,0.2857142857142857,0.2222222222222222,0.4,0.8,1.0,1.0,0.5,0.2,,,,,0.8,0.6364799999999999,0.4689,,,,3.2600000000000002,,0.30434782608695654,,,,,,,,,,,4.0,,,,,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,0.7361,,,,,,,,1.0,,,,,0.25,,,,,,,4.0,,,1.0,,,,,,1.0,0.5,,,,,,0.5,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,2122.0,35,-4,71,69,17.0,24.0,8.0,140,2.0,4.0,,,3.0,9.0,1.0,6.0,10.0,11.0,2.0,29.0,87,,1.0,1.0,2.0,11.0,2.0,9.0,1.0,1.0,2.0,1.0,,,5.0,2.0,3.0,4.0,,,2.0,2.0,2.0,1.0,,,,11.0,17.0,0.16666666666666666,0.16666666666666666,0.6,0.5,0.6428571428571429,0.6111111111111112,0.6590909090909091,0.6111111111111112,0.5238095238095238,29.629629629629626,0.08333333333333333,0.07894736842105263,0.10526315789473684,0.19047619047619047,0.5,0.6666666666666666,0.5,0.14285714285714285,0.42857142857142855,1.0,,,0.7142857142857143,0.5293761904761904,0.5069,0.045454545454545456,0.09090909090909091,0.3793103448275862,8.16,25.818181818181817,0.23943661971830985,2.0,2.0,3.0,2.0,4.0,2.0,5.0,5.0,3.0,7.0,10.0,12.0,3.0,4.0,,,1.0,,1.0,,1.0,1.0,,2.0,,,,,,,0.8,0.45454545454545453,0.42857142857142855,0.45454545454545453,,,0.5,,0.045454545454545456,0.029411764705882353,,,,,0.6666666666666666,0.6666666666666666,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.09523809523809523,0.4444444444444444,0.4444444444444444,0.75,0.5555555555555556,0.4,0.4444444444444444,0.525,1.0,,,0.07142857142857142,,1.0,1.0,,,,0.1,0.25,0.058823529411764705,,0.25,,1.0,2.0,,,,1.0,,1.0,,,2.0,,,,,0.5,0.5,1.0,0.2222222222222222,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1642278,1610612752,Tyler Kolek,Tyler Kolek,1642278,NYK,3609.0,60,-25,128,126,42.0,61.0,5.0,254,1.0,4.0,,2.0,7.0,9.0,1.0,5.0,12.0,12.0,6.0,25.0,137,1.0,1.0,1.0,4.0,9.0,4.0,8.0,3.0,6.0,9.0,4.0,2.0,1.0,24.0,2.0,6.0,8.0,2.0,1.0,5.0,4.0,6.0,2.0,,,,9.0,42.0,0.4,0.4,0.4166666666666667,0.25,0.3958333333333333,0.2777777777777778,0.46296296296296297,0.4090909090909091,0.5,24.999999999999996,0.058823529411764705,0.08064516129032258,0.03225806451612903,0.16666666666666666,0.25,0.25,1.0,0.2916666666666667,0.375,0.5,0.2222222222222222,,0.6666666666666666,0.48469347826086956,0.47595625,0.07692307692307693,0.14285714285714285,0.36,7.5,27.000000000000004,0.328125,3.0,1.0,1.0,3.0,2.0,,3.0,3.0,1.0,5.0,6.0,9.0,,2.0,,2.0,1.0,1.0,2.0,,2.0,5.0,1.0,7.0,3.0,3.0,,,,,1.0,0.25,0.2,0.2727272727272727,,,0.2857142857142857,0.041666666666666664,0.03333333333333333,0.037037037037037035,,0.125,0.3333333333333333,,0.42857142857142855,0.42857142857142855,,0.041666666666666664,1.0,1.0,0.125,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,,0.25,0.4626,3.0,1.0,0.2,0.10714285714285714,,,1.0,,,,,,,0.2,,,1.0,2.0,,2.0,4.0,,1.0,,,1.0,1.0,1.0,0.5,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.08,,,1.0,,1.0,0.5,,,,1.0,,0.5,1.0,5.0,2.0,1.0,0.09090909090909091,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1630346,1610612752,Matt Ryan,Matt Ryan,1630346,NYK,1028.0,17,-15,35,34,19.0,18.0,2.0,69,,,,,1.0,5.0,,,1.0,6.0,,6.0,41,,,,1.0,6.0,,5.0,2.0,,2.0,,1.0,,4.0,1.0,1.0,1.0,,,,,,,,,,6.0,19.0,,,,,0.42857142857142855,0.5,0.42857142857142855,0.5,0.8571428571428571,21.62162162162162,0.14285714285714285,0.058823529411764705,0.14285714285714285,,,,,0.14285714285714285,0.7142857142857143,,,,0.8571428571428571,0.47878571428571426,0.4674583333333333,,,1.0,10.9,25.53333333333333,0.5428571428571428,,,,1.0,2.0,2.0,5.0,2.0,2.0,5.0,,6.0,,2.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,1.0,0.3333333333333333,0.4,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,0.14285714285714285,0.4,0.4,1.0,0.8333333333333334,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
200782,1610612752,P.J. Tucker,P.J. Tucker,200782,NYK,350.0,6,-10,10,9,3.0,,2.0,19,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
