EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3FGA,BlockedLongMidRange,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceFtPoints,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,PenaltyCorner3FGM,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,LongMidRangePctAssisted,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,StepOutOfBoundsTurnovers,Clear Path Fouls,LongMidRangePctBlocked,BlockedArc3,Transition Take Fouls,3SecondViolations,Transition Take Fouls Drawn,HeaveMakes
201988,1610612746,Patty Mills,Patty Mills,201988,LAC,477.0,8,-3.0,15,16,13.0,14,1.0,31,,,,,,,,1.0,1.0,,,3.0,4.0,,,2.0,3.0,,,4.0,5.0,3.0,15,24,,,,,,3.0,4.0,3.0,12.0,,,12.0,,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,3.0,,1.0,,12.0,13.0,1.0,,,,1.0,0.8,,0.75,0.8,,,1.2,,1.125,1.25,,1.2,1.0,,,37.5,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,0.8,0.75,0.75,1.0,,,,,,,0.75,0.6666666666666666,1.0,0.75,0.52185,,0.51975,0.1666666666666666,,0.1666666666666666,,0.8,,24.94,0.8666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.25,,,,,,,1.0,,,,,,,,,1.0,,,,,,,True,,,,,,,,
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,103615.0,1727,276.0,3547,3548,690.0,600,369.0,7095,144.0,220.0,56.0,82.0,181.0,23.0,56.0,24.0,59.0,2.0,10.0,140.0,334.0,16.0,31.0,36.0,66.0,249.0,457.0,164.0,393.0,193.0,1183,3891,18.0,41.0,96.0,68.0,104.0,41.0,77.0,57.0,316.0,304.0,194.0,396.0,96.0,331.0,140.0,43.0,74.0,38.0,112.0,14.0,24.0,52.0,21.0,1.0,262.0,4.0,89.0,61.0,154.0,19.0,173.0,9.0,68.0,43.0,25.0,58.0,32.0,39.0,26.0,2.0,97.0,18.0,54.0,99.0,185.0,6.0,236.0,84.0,15.0,20.0,308.0,678.0,7.0,12.0,0.6104417670682731,0.6178861788617886,0.8048780487804879,0.4173027989821883,0.4390243902439024,0.5324675324675324,0.4205128205128205,0.5448577680525164,0.6538461538461539,0.5823529411764706,0.6119402985074627,0.7154696132596685,0.6190975865687304,0.64,0.7417840375586855,0.4623529411764706,0.0940919037199124,0.109090909090909,26.292022077270445,0.5979381443298969,0.0745721271393643,0.1053254437869822,0.005641748942172,0.0901984365604329,0.0121250797702616,0.0037037037037037,0.0687203791469194,0.0992907801418439,0.1155624036979969,0.0714285714285714,0.0235602094240837,0.2588235294117647,0.6545454545454545,0.7346938775510204,0.5277777777777778,0.2129411764705882,0.4530386740331492,0.5030674846625767,0.6829268292682927,0.0658823529411764,0.4107142857142857,0.4181818181818181,0.0694117647058823,0.4067796610169492,0.4067796610169492,0.3929411764705882,0.4191616766467065,0.4204204204204204,0.8,0.1492537313432835,0.2,0.4626865671641791,0.5161290322580645,0.9375,0.3093922651933701,0.3646408839779005,0.5454545454545454,0.7211764705882353,0.4229607250755287,0.535374557260921,0.5258522222222223,0.5184342696629213,0.1061093247588424,0.1587901701323251,0.0371287128712871,0.081149619611158,0.2671174978867286,6.317943107221009,26.123918575063623,0.1945305892303355,6.0,8.0,41.0,14.0,26.0,6.0,15.0,,4.0,8.0,,3.0,12.0,6.0,1.0,4.0,9.0,6.0,,0.5384615384615384,0.0994475138121546,0.05,,0.0174825174825174,0.0227272727272727,0.0157303370786516,0.0118343195266272,0.0705882352941176,0.6666666666666666,0.1194029850746268,0.75,0.3333333333333333,0.7321428571428571,11.0,1.0,0.8333333333333334,0.0607734806629834,14.0,9.0,5.0,4.0,,0.0095238095238095,5.0,3.0,10.0,4.0,4.0,3.0,3.0,0.8695652173913043,0.5,0.4545454545454545,3.0,1.0,1.0,0.0025445292620865,,0.0029940119760479,False,7.0,1.0,0.0178571428571428,,,,,
1627732,1610612746,Ben Simmons,Ben Simmons,1627732,LAC,1384.0,23,-1.0,49,52,16.0,27,5.0,101,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2,50,,,2.0,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,3.0,2.0,5.0,1.0,6.0,,1.0,,1.0,,,1.0,,,1.0,,,2.0,,,,,,,2.0,15.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,3.7037037037037033,,0.25,0.2142857142857142,,0.2272727272727272,0.0526315789473684,,0.3333333333333333,,0.0833333333333333,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.4127,0.4127,0.4127,,,,1.0,1.0,7.7,,0.3265306122448979,,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,2.0,1.0,,1.0,,,,0.1,,0.1428571428571428,,,0.5,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,False,,,,1.0,,,,
1627739,1610612746,Kris Dunn,Kris Dunn,1627739,LAC,88036.0,1467,176.0,2974,2993,508.0,485,300.0,5967,46.0,69.0,15.0,48.0,103.0,2.0,8.0,30.0,88.0,2.0,4.0,32.0,100.0,1.0,2.0,6.0,10.0,96.0,180.0,62.0,188.0,13.0,391,3221,3.0,6.0,34.0,15.0,27.0,10.0,27.0,4.0,64.0,96.0,96.0,171.0,15.0,99.0,32.0,10.0,97.0,82.0,179.0,52.0,30.0,63.0,29.0,5.0,440.0,26.0,101.0,75.0,177.0,48.0,225.0,2.0,102.0,67.0,35.0,41.0,30.0,26.0,11.0,,67.0,20.0,90.0,169.0,34.0,6.0,20.0,8.0,,3.0,63.0,499.0,7.0,1.0,0.5,0.5333333333333333,0.9193548387096774,0.3297872340425531,0.5,0.3703703703703703,0.3315508021390374,0.5333333333333333,0.5555555555555556,0.5135869565217391,0.725,0.5555555555555556,0.5185676392572944,0.7391304347826086,0.5614035087719298,0.5108695652173914,0.0555555555555555,0.0434782608695652,13.32133213321332,0.6119402985074627,0.108695652173913,0.1418539325842696,0.0408163265306122,0.1255349500713266,0.0360090022505626,0.0443974630021141,0.1168478260869565,0.125,0.1400359066427289,0.1483870967741935,0.0100502512562814,0.1875,0.6666666666666666,0.696969696969697,0.4782608695652174,0.2798913043478261,0.4660194174757281,0.4948453608247423,0.5,0.0217391304347826,0.25,0.2857142857142857,0.2391304347826087,0.3409090909090909,0.3409090909090909,0.2717391304347826,0.32,0.32,0.90625,0.2,0.5,0.1,0.5,1.0,0.2777777777777778,0.1851851851851851,0.6,0.6983695652173914,0.3232323232323232,0.5414632152588557,0.5579115384615384,0.5653194444444445,0.0213903743315508,0.043010752688172,,0.0869565217391304,0.1636828644501279,6.112777777777776,25.172340425531907,0.1708137188971082,8.0,10.0,12.0,10.0,14.0,12.0,22.0,,1.0,8.0,,8.0,2.0,22.0,6.0,15.0,22.0,11.0,,0.7142857142857143,0.058252427184466,0.0166666666666666,,0.0316091954022988,0.0133333333333333,0.0296495956873315,0.0304878048780487,0.0824742268041237,0.5,0.5,0.8,0.125,0.8,17.0,1.0,0.9333333333333332,0.3148148148148148,5.0,1.0,8.0,6.0,,0.08,4.0,1.0,5.0,,,,,1.0,,0.2352941176470588,,,,,,,False,6.0,,0.125,,1.0,,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,61486.0,1025,57.0,2080,2095,504.0,558,214.0,4175,10.0,18.0,3.0,1.0,6.0,2.0,5.0,29.0,72.0,,5.0,31.0,75.0,4.0,6.0,5.0,20.0,13.0,29.0,60.0,147.0,12.0,218,2251,4.0,11.0,21.0,5.0,6.0,11.0,35.0,2.0,45.0,14.0,12.0,180.0,,75.0,31.0,4.0,41.0,27.0,68.0,20.0,7.0,24.0,13.0,4.0,163.0,27.0,45.0,66.0,126.0,41.0,167.0,1.0,34.0,25.0,9.0,15.0,13.0,11.0,2.0,2.0,26.0,5.0,48.0,88.0,16.0,1.0,16.0,7.0,1.0,,45.0,496.0,8.0,,0.5384615384615384,0.7777777777777778,1.0,0.4081632653061224,0.3636363636363636,0.3142857142857143,0.4081632653061224,0.4482758620689655,0.8333333333333334,0.5852272727272727,0.5,0.524390243902439,0.5956284153005464,0.525,0.5357142857142857,0.8352272727272727,0.1379310344827586,0.1666666666666666,8.969957081545065,0.5769230769230769,0.1294117647058823,0.0898203592814371,0.0578158458244111,0.1097922848664688,0.0431578947368421,0.0710227272727272,0.1327800829875518,0.1780821917808219,0.0841584158415841,0.1134020618556701,0.0105263157894736,0.1022727272727272,0.5555555555555556,0.6666666666666666,0.4,0.034090909090909,0.1666666666666666,0.2,1.0,0.0284090909090909,0.4,0.4,0.4090909090909091,0.4027777777777778,0.4027777777777778,0.4261363636363636,0.4133333333333333,0.4133333333333333,1.0,0.25,,0.3,0.6666666666666666,1.0,0.073170731707317,0.4878048780487805,0.25,0.9375,0.4133333333333333,0.5525962857142857,0.559165625,0.53525375,0.0437158469945355,0.2,0.0067567567567567,0.0963302752293578,0.2064220183486238,5.855172413793105,24.908163265306115,0.2423076923076923,4.0,7.0,3.0,4.0,9.0,8.0,14.0,,15.0,4.0,1.0,2.0,1.0,23.0,10.0,13.0,28.0,20.0,1.0,0.4444444444444444,0.1666666666666666,0.25,,0.0289855072463768,0.0382165605095541,0.0163934426229508,0.017391304347826,0.1071428571428571,0.7142857142857143,0.35,0.5714285714285714,,1.0,15.0,,1.0,0.3658536585365853,1.0,3.0,2.0,4.0,,0.048780487804878,6.0,,,,,5.0,1.0,1.0,,0.4,,,,,,,False,1.0,,,4.0,,,,
201935,1610612746,James Harden,James Harden,201935,LAC,132446.0,2207,217.0,4498,4511,1030.0,1026,491.0,9009,94.0,156.0,36.0,109.0,273.0,27.0,59.0,6.0,19.0,3.0,9.0,168.0,495.0,8.0,37.0,40.0,129.0,230.0,488.0,174.0,514.0,385.0,1367,4959,11.0,46.0,88.0,63.0,121.0,43.0,139.0,122.0,377.0,86.0,374.0,189.0,333.0,495.0,168.0,50.0,402.0,165.0,567.0,107.0,58.0,238.0,146.0,18.0,1299.0,12.0,144.0,135.0,321.0,37.0,358.0,12.0,96.0,62.0,34.0,204.0,128.0,72.0,76.0,3.0,276.0,75.0,57.0,129.0,278.0,6.0,434.0,135.0,46.0,26.0,368.0,1016.0,13.0,20.0,0.1869565217391304,0.1945701357466063,0.3620689655172414,0.3385214007782101,0.2391304347826087,0.3093525179856115,0.3385214007782101,0.4713114754098361,0.5206611570247934,0.4900199600798403,0.3988095238095238,0.4903846153846153,0.5755119453924915,0.4680851063829787,0.5856697819314641,0.5129740518962076,0.1024590163934426,0.1602564102564102,28.52917981072555,0.7391304347826086,0.1309408341416101,0.1358490566037735,0.012396694214876,0.133428981348637,0.017292490118577,0.0121293800539083,0.1156069364161849,0.1666666666666666,0.1366459627329192,0.1333333333333333,0.0224719101123595,0.155688622754491,0.6025641025641025,0.7175572519083969,0.1914893617021276,0.2724550898203592,0.3992673992673993,0.436,0.2018348623853211,0.0588822355289421,0.4576271186440678,0.4736842105263157,0.0189620758483033,0.3157894736842105,0.3333333333333333,0.4940119760479042,0.3393939393939394,0.3414634146341463,0.3571428571428571,0.1071428571428571,0.3333333333333333,0.4404761904761904,0.2162162162162162,0.875,0.1384615384615384,0.4961538461538461,0.3100775193798449,0.6686626746506986,0.3393939393939394,0.5103911588411587,0.5291685185185184,0.4920131274131273,0.1579406631762652,0.2272727272727272,0.0833333333333333,0.0643745427944403,0.2757863935625457,7.529303278688525,26.50758754863812,0.228990662516674,11.0,18.0,23.0,17.0,38.0,18.0,23.0,2.0,42.0,31.0,2.0,3.0,29.0,33.0,11.0,21.0,44.0,28.0,,0.4473684210526316,0.0842490842490842,0.3818181818181818,0.0185185185185185,0.021780303030303,0.0284900284900284,0.0173611111111111,0.0132743362831858,0.1349693251533742,0.6363636363636364,0.2142857142857142,0.6111111111111112,0.1818181818181818,0.6388888888888888,10.0,1.0,0.5,0.0384615384615384,21.0,9.0,10.0,19.0,1.0,0.0232558139534883,3.0,,7.0,4.0,8.0,11.0,6.0,0.1111111111111111,0.3333333333333333,0.3,20.0,,4.0,0.0077821011673151,0.0526315789473684,0.006060606060606,False,3.0,,0.0338983050847457,5.0,1.0,,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,46746.0,779,179.0,1583,1602,166.0,147,149.0,3185,60.0,86.0,17.0,63.0,133.0,27.0,60.0,8.0,18.0,,2.0,43.0,113.0,5.0,9.0,7.0,12.0,150.0,279.0,51.0,131.0,63.0,516,1712,5.0,11.0,31.0,20.0,36.0,7.0,13.0,11.0,72.0,144.0,156.0,114.0,39.0,113.0,43.0,8.0,46.0,29.0,75.0,17.0,12.0,19.0,23.0,4.0,179.0,7.0,64.0,51.0,119.0,20.0,139.0,6.0,41.0,23.0,18.0,30.0,12.0,19.0,18.0,,49.0,4.0,14.0,39.0,72.0,,78.0,34.0,3.0,3.0,71.0,164.0,,2.0,0.48,0.496551724137931,0.7450980392156863,0.3893129770992366,0.4545454545454545,0.5384615384615384,0.3893129770992366,0.5376344086021505,0.5555555555555556,0.552439024390244,0.4833333333333333,0.6224489795918368,0.581447963800905,0.5,0.6545454545454545,0.3195121951219512,0.028673835125448,0.0581395348837209,27.866061293984107,0.6122448979591837,0.1356382978723404,0.1649484536082474,0.0234113712374581,0.1505235602094241,0.028735632183908,0.0263157894736842,0.1481481481481481,0.1296296296296296,0.1559322033898305,0.1935483870967742,0.0301507537688442,0.2097560975609756,0.6976744186046512,0.7407407407407407,0.6166666666666667,0.324390243902439,0.4736842105263157,0.4846153846153846,0.365079365079365,0.1463414634146341,0.45,0.45,0.0439024390243902,0.4444444444444444,0.4444444444444444,0.275609756097561,0.3805309734513274,0.3805309734513274,0.6976744186046512,0.0666666666666666,,0.3,0.5555555555555556,0.8,0.3469387755102041,0.2448979591836734,0.5833333333333334,0.5292682926829269,0.3805309734513274,0.5234271951219513,0.5598050000000001,0.5562499999999999,0.0842824601366742,0.1114754098360655,0.0223880597014925,0.0600775193798449,0.1395348837209302,8.882795698924731,25.811450381679386,0.1048641819330385,7.0,12.0,13.0,7.0,19.0,10.0,13.0,,4.0,8.0,,2.0,8.0,13.0,2.0,10.0,14.0,7.0,,0.3684210526315789,0.0225563909774436,0.16,,0.0327455919395466,0.0491803278688524,0.0315315315315315,0.0140845070422535,0.1132075471698113,0.5,0.4,0.5833333333333334,0.2857142857142857,0.7647058823529411,1.0,1.0,1.0,0.0204081632653061,2.0,4.0,5.0,4.0,,,,,3.0,,,1.0,1.0,0.4444444444444444,,,3.0,,,,,,False,1.0,,,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,125978.0,2100,351.0,4278,4289,723.0,705,451.0,8567,277.0,393.0,66.0,164.0,315.0,5.0,13.0,,,,,,,,,,,446.0,721.0,,,117.0,1009,4643,,,219.0,62.0,99.0,,,31.0,155.0,630.0,262.0,,,,,48.0,110.0,65.0,175.0,56.0,9.0,51.0,38.0,21.0,415.0,73.0,267.0,269.0,565.0,241.0,806.0,34.0,47.0,29.0,18.0,65.0,28.0,45.0,37.0,11.0,110.0,7.0,84.0,132.0,200.0,4.0,187.0,99.0,,10.0,154.0,717.0,2.0,9.0,0.7062780269058296,0.8422459893048129,,,,,,0.6185852981969486,0.6262626262626263,0.6185852981969486,0.5517241379310345,0.6262626262626263,0.6314142678347935,0.5732984293193717,0.640495867768595,,0.0665742024965325,0.0737913486005089,18.886349470184918,0.5909090909090909,0.2750511247443762,0.2592233009708737,0.0888077858880778,0.2669322709163346,0.1273209549071618,0.0824088748019017,0.273972602739726,0.3081395348837209,0.2633587786259542,0.2459016393442623,0.1497797356828193,0.5450762829403606,0.7048346055979644,0.760989010989011,0.6678700361010831,0.4368932038834951,0.5206349206349207,0.5540540540540541,0.7621951219512195,0.0180305131761442,0.3846153846153846,0.3846153846153846,,,,,,,,,,,,,0.6666666666666666,,,0.5450762829403606,,0.5442219140083219,0.5768081481481481,0.5789343434343434,0.1254752851711026,0.1254752851711026,,0.2170465807730426,0.153617443012884,4.277392510402219,,0.1690042075736325,81.0,145.0,49.0,96.0,174.0,144.0,167.0,1.0,29.0,6.0,,24.0,31.0,74.0,39.0,35.0,77.0,50.0,2.0,0.5517241379310345,0.0603174603174603,0.3186813186813186,0.010752688172043,0.1571025399811853,0.1925287356321839,0.1505922165820643,0.1099476439790576,0.2576271186440678,0.6493506493506493,0.8333333333333334,0.5586206896551724,0.0987654320987654,0.7424242424242424,,,,,27.0,19.0,7.0,13.0,5.0,0.0887096774193548,,,6.0,4.0,,3.0,1.0,1.0,,,,1.0,,,,,False,1.0,,,2.0,1.0,2.0,,
1627884,1610612746,Derrick Jones Jr.,Derrick Jones Jr.,1627884,LAC,88061.0,1468,172.0,2994,2997,577.0,576,333.0,5991,140.0,205.0,40.0,40.0,89.0,4.0,9.0,33.0,92.0,3.0,6.0,28.0,77.0,2.0,4.0,4.0,10.0,184.0,303.0,61.0,169.0,69.0,620,3316,5.0,10.0,85.0,32.0,54.0,10.0,22.0,20.0,114.0,272.0,96.0,183.0,,76.0,28.0,23.0,30.0,19.0,49.0,14.0,5.0,18.0,9.0,3.0,117.0,24.0,73.0,61.0,137.0,74.0,211.0,21.0,65.0,49.0,16.0,36.0,18.0,20.0,18.0,3.0,56.0,5.0,67.0,118.0,83.0,14.0,96.0,50.0,,6.0,114.0,569.0,9.0,6.0,0.7391304347826086,0.85,1.0,0.3609467455621302,0.5,0.4545454545454545,0.3630952380952381,0.6072607260726073,0.5925925925925926,0.5836864406779662,0.5563380281690141,0.618421052631579,0.60546875,0.5743243243243243,0.6551724137931034,0.3580508474576271,0.0759075907590759,0.048780487804878,16.76505312868949,0.6428571428571429,0.0920060331825037,0.1056439942112879,0.0398009950248756,0.0989660265878877,0.0536512667660208,0.0450643776824034,0.1054216867469879,0.056,0.1062618595825427,0.1036585365853658,0.1039603960396039,0.4343220338983051,0.6829268292682927,0.717948717948718,0.7,0.1885593220338983,0.449438202247191,0.5263157894736842,0.85,0.0190677966101694,0.4444444444444444,0.4444444444444444,0.1949152542372881,0.358695652173913,0.358695652173913,0.163135593220339,0.3636363636363636,0.3636363636363636,1.0,0.0845070422535211,0.5,0.056338028169014,0.5,1.0,0.5263157894736842,0.131578947368421,0.4,0.7923728813559322,0.3684210526315789,0.5831159235668791,0.569934375,0.5986666666666668,0.0988142292490118,0.1483679525222551,,0.1370967741935483,0.1838709677419354,3.6062706270627065,24.866863905325445,0.1927187708750835,27.0,48.0,27.0,32.0,61.0,48.0,48.0,2.0,3.0,5.0,,2.0,16.0,18.0,6.0,9.0,21.0,10.0,2.0,0.5245901639344263,0.146067415730337,0.0526315789473684,0.0298507462686567,0.0649526387009472,0.1034482758620689,0.0498753117206982,0.0218978102189781,0.0922330097087378,0.4761904761904761,0.676056338028169,0.5625,0.1481481481481481,0.675,12.0,3.0,1.0,0.1578947368421052,6.0,6.0,4.0,6.0,,0.0129870129870129,6.0,1.0,3.0,1.0,,3.0,1.0,1.0,1.0,0.5,,1.0,,,,,False,,,,2.0,,,1.0,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,88818.0,1480,-54.0,3002,3010,763.0,805,320.0,6012,57.0,90.0,22.0,40.0,87.0,18.0,45.0,35.0,73.0,5.0,9.0,53.0,132.0,5.0,10.0,7.0,28.0,115.0,222.0,88.0,205.0,87.0,581,3381,10.0,19.0,72.0,26.0,44.0,16.0,43.0,20.0,120.0,162.0,68.0,255.0,9.0,132.0,53.0,18.0,37.0,26.0,63.0,16.0,10.0,22.0,11.0,4.0,152.0,10.0,64.0,38.0,109.0,26.0,135.0,5.0,34.0,12.0,22.0,22.0,11.0,19.0,11.0,3.0,41.0,10.0,52.0,99.0,72.0,6.0,97.0,44.0,1.0,5.0,119.0,754.0,7.0,3.0,0.7043478260869566,0.7168141592920354,0.9659090909090908,0.4292682926829268,0.5263157894736842,0.3720930232558139,0.4292682926829268,0.5180180180180181,0.5909090909090909,0.5784543325526932,0.5918367346938775,0.5747126436781609,0.6162046908315565,0.6428571428571429,0.625,0.4800936768149882,0.081081081081081,0.1,15.099377039454168,0.5365853658536586,0.0562130177514792,0.0877914951989026,0.0165562913907284,0.0725978647686832,0.0196820590461771,0.01931330472103,0.0547112462006079,0.0555555555555555,0.0923623445825932,0.072289156626506,0.0257731958762886,0.2107728337236534,0.6333333333333333,0.7037037037037037,0.7894736842105263,0.2037470725995316,0.4597701149425287,0.5128205128205128,0.675,0.1053864168618267,0.4,0.4,0.1709601873536299,0.4794520547945205,0.4794520547945205,0.3091334894613583,0.4015151515151515,0.4108527131782946,0.9433962264150944,0.1836734693877551,0.5555555555555556,0.2040816326530612,0.5,1.0,0.2528735632183908,0.3218390804597701,0.25,0.6908665105386417,0.4015151515151515,0.5464260563380279,0.5365656249999999,0.5550529069767443,0.0969827586206896,0.1705426356589147,0.0048543689320388,0.1239242685025817,0.2065404475043029,7.337387387387388,25.489756097560964,0.254163890739507,2.0,10.0,15.0,14.0,30.0,4.0,16.0,,7.0,6.0,3.0,4.0,8.0,7.0,3.0,4.0,7.0,4.0,,0.4666666666666667,0.1034482758620689,0.0813953488372093,,0.0223152022315202,0.0432900432900432,0.010840108401084,0.0072463768115942,0.0585774058577405,0.5714285714285714,0.2040816326530612,0.2,0.5,0.6818181818181818,15.0,,1.0,0.1724137931034483,14.0,1.0,5.0,5.0,,0.017094017094017,9.0,,2.0,,,,,0.5,1.0,0.6,3.0,,3.0,0.0146341463414634,,0.0227272727272727,False,2.0,,,,,,,
