EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedAtRim,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Transition Take Fouls,Charge Fouls Drawn,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffensiveGoaltends,on,HeaveMakes,Clear Path Fouls
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,40613.0,677,154.0,1464,1449,413.0,613,182.0,2913,13.0,18.0,1.0,2.0,5.0,8.0,16.0,29.0,5.0,12.0,14.0,30.0,2.0,5.0,7.0,13.0,33.0,75.0,7.0,15.0,13.0,25.0,34.0,59.0,47.0,105.0,22.0,231.0,1654,3.0,5.0,9.0,20.0,10.0,43.0,9.0,18.0,20.0,38.0,6.0,84.0,42.0,26.0,138.0,3.0,4.0,75.0,33.0,3.0,61.0,39.0,100.0,29.0,10.0,34.0,23.0,4.0,239.0,11.0,5.0,38.0,31.0,2.0,71.0,16.0,87.0,1.0,27.0,20.0,7.0,16.0,3.0,8.0,8.0,2.0,8.0,1.0,24.0,3.0,4.0,12.0,30.0,1.0,5.0,1.0,17.0,1.0,1.0,28.0,1.0,1.0,8.0,6.0,2.0,4.0,84.0,411.0,7.0,1.0,0.6176470588235294,0.65625,0.9787234042553191,0.44761904761904764,0.45,0.5263157894736842,0.44761904761904764,0.576271186440678,0.6,0.5,0.6371951219512195,0.66,0.6964285714285714,0.646551724137931,0.7166666666666667,0.6916666666666667,0.6402439024390244,0.05084745762711865,0.05555555555555555,0.06896551724137931,11.620977353992847,0.6666666666666666,0.06060606060606061,0.09337349397590361,0.015873015873015872,0.12337662337662338,0.03142857142857143,0.1078125,0.02406015037593985,0.008928571428571428,0.016853932584269662,0.04,0.03272727272727273,0.02666666666666667,0.06666666666666667,0.09523809523809523,0.1590909090909091,0.12017167381974249,0.13333333333333333,0.012658227848101266,0.10975609756097561,0.7222222222222222,0.7647058823529411,0.5384615384615384,0.17682926829268292,0.5517241379310345,0.5925925925925926,0.75,0.07317073170731707,0.4166666666666667,0.4166666666666667,0.4,0.18292682926829268,0.4666666666666667,0.4666666666666667,1.0,0.4573170731707317,0.44,0.44,0.9696969696969697,0.08,0.5,0.2,0.4,1.0,0.6,0.4666666666666667,1.0,0.14285714285714285,0.625,0.23214285714285715,0.5384615384615384,0.44642857142857145,0.52,0.75,0.44,0.5294418750000001,0.5313350000000001,0.5300714285714285,0.047058823529411764,0.09375,0.018867924528301886,0.18614718614718614,0.36363636363636365,8.891525423728813,25.132692307692302,0.28210382513661203,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628963,1610612763,Marvin Bagley III,Marvin Bagley III,1628963,MEM,589.0,10,-13.0,23,23,,9,2.0,46,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,2.0,2.0,38,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,,,,13.043478260869565,,,0.25,,0.125,,0.16666666666666666,,,,,,,,0.3333333333333333,,0.16666666666666666,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5095,,,0.3333333333333333,0.5,,,,8.8,22.8,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,51490.0,858,19.0,1854,1826,494.0,695,224.0,3680,69.0,100.0,7.0,9.0,14.0,19.0,40.0,97.0,15.0,25.0,9.0,30.0,1.0,7.0,2.0,10.0,58.0,142.0,4.0,12.0,12.0,34.0,124.0,222.0,67.0,172.0,65.0,514.0,2156,14.0,20.0,5.0,19.0,4.0,47.0,21.0,42.0,14.0,44.0,28.0,112.0,100.0,148.0,123.0,78.0,12.0,142.0,58.0,27.0,72.0,58.0,130.0,47.0,11.0,48.0,24.0,,318.0,14.0,11.0,51.0,57.0,10.0,118.0,26.0,144.0,3.0,39.0,27.0,12.0,35.0,12.0,23.0,31.0,2.0,12.0,7.0,66.0,6.0,16.0,35.0,76.0,2.0,9.0,6.0,52.0,3.0,,74.0,6.0,,4.0,26.0,2.0,10.0,107.0,488.0,8.0,5.0,0.4032258064516129,0.423728813559322,0.6119402985074627,0.38953488372093026,0.2631578947368421,0.3181818181818182,0.38953488372093026,0.5585585585585585,0.7,0.5,0.5697969543147208,0.5512820512820513,0.4883720930232558,0.5985915492957746,0.5609756097560976,0.5445544554455446,0.4365482233502538,0.12162162162162163,0.14,0.13402061855670103,23.18977756743966,0.5303030303030303,0.19230769230769232,0.12751677852348994,0.02534562211981567,0.13043478260869565,0.03160270880361174,0.1288782816229117,0.028506271379703536,0.023255813953488372,0.026022304832713755,0.027777777777777776,0.02735562310030395,0.043859649122807015,0.12403100775193798,0.13025210084033614,0.125,0.1414141414141414,0.09574468085106383,0.01744186046511628,0.25380710659898476,0.69,0.8023255813953488,0.43478260869565216,0.24619289340101522,0.41237113402061853,0.47619047619047616,0.4,0.06345177664974619,0.6,0.6,0.26666666666666666,0.07614213197969544,0.3,0.3103448275862069,0.7777777777777778,0.3604060913705584,0.4084507042253521,0.4172661870503597,0.5862068965517241,0.23076923076923078,0.7777777777777778,0.1794871794871795,0.14285714285714285,,0.3076923076923077,0.3333333333333333,0.75,0.22093023255813954,0.7368421052631579,0.11627906976744186,0.2,0.3953488372093023,0.35294117647058826,0.6903553299492385,0.4084507042253521,0.5323549738219895,0.4853499999999999,0.5166899999999999,0.0673076923076923,0.10743801652892562,0.011494252873563218,0.0914396887159533,0.2178988326848249,6.526126126126127,25.925581395348825,0.2664509169363538,11.0,6.0,12.0,8.0,0.6666666666666666,4.0,1.0,1.0,2.0,1.0,5.0,1.0,0.023255813953488372,0.03333333333333333,0.02112676056338028,0.02040816326530612,0.42857142857142855,,,,,,,,,,,True,,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,99586.0,1660,150.0,3575,3564,986.0,1262,458.0,7139,114.0,156.0,42.0,59.0,39.0,55.0,73.0,149.0,6.0,17.0,35.0,89.0,2.0,7.0,11.0,28.0,85.0,237.0,7.0,21.0,25.0,58.0,193.0,322.0,120.0,326.0,65.0,811.0,4093,45.0,73.0,9.0,28.0,3.0,120.0,51.0,95.0,36.0,86.0,12.0,222.0,248.0,138.0,348.0,12.0,64.0,233.0,85.0,21.0,102.0,86.0,188.0,61.0,25.0,53.0,45.0,4.0,462.0,42.0,49.0,148.0,134.0,40.0,322.0,94.0,416.0,17.0,52.0,40.0,12.0,38.0,15.0,27.0,33.0,6.0,11.0,6.0,71.0,5.0,25.0,46.0,76.0,1.0,7.0,4.0,83.0,6.0,,94.0,12.0,2.0,,41.0,6.0,5.0,222.0,979.0,6.0,4.0,0.6424870466321243,0.7701863354037267,0.9666666666666667,0.36809815950920244,0.32142857142857145,0.4186046511627907,0.37267080745341613,0.5993788819875776,0.6164383561643836,0.5368421052631579,0.5756172839506173,0.5792079207920792,0.580110497237569,0.5911078717201166,0.5825242718446602,0.5842105263157895,0.5030864197530864,0.06521739130434782,0.04487179487179487,0.08053691275167785,18.418491484184916,0.5352112676056338,0.45977011494252873,0.16164053075995174,0.060196560196560195,0.18004866180048662,0.04906542056074766,0.17080557238037553,0.05449101796407185,0.08745247148288973,0.04602510460251046,0.0547945205479452,0.04416403785488959,0.06306306306306306,0.16140350877192983,0.1580246913580247,0.17266187050359713,0.189792663476874,0.14871794871794872,0.05573770491803279,0.24074074074074073,0.7307692307692307,0.7651006711409396,0.6228070175438597,0.22993827160493827,0.4899328859060403,0.5328467153284672,0.6712328767123288,0.026234567901234566,0.35294117647058826,0.4,0.6666666666666666,0.13734567901234568,0.39325842696629215,0.39325842696629215,0.9428571428571428,0.36574074074074076,0.35864978902953587,0.35864978902953587,0.9764705882352941,0.5841584158415841,0.711864406779661,0.06930693069306931,0.2857142857142857,0.5,0.2079207920792079,0.3333333333333333,1.0,0.30386740331491713,0.7090909090909091,0.15469613259668508,0.39285714285714285,0.32044198895027626,0.43103448275862066,0.7438271604938271,0.3648068669527897,0.5566306122448982,0.5802847826086954,0.5567508333333332,0.0662739322533137,0.1168091168091168,0.012195121951219513,0.14796547472256474,0.27373612823674476,5.306521739130433,25.67484662576687,0.2758041958041958,28.0,12.0,29.0,17.0,0.5862068965517241,,3.0,,8.0,1.0,15.0,,,,,0.031914893617021274,0.23809523809523808,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.11764705882352941,,True,,
1630590,1610612763,Scotty Pippen Jr.,Scotty Pippen Jr.,1630590,MEM,45520.0,759,-16.0,1624,1647,448.0,595,200.0,3271,66.0,105.0,8.0,13.0,17.0,31.0,33.0,77.0,2.0,7.0,9.0,18.0,,1.0,2.0,5.0,28.0,73.0,2.0,7.0,5.0,20.0,101.0,189.0,37.0,91.0,51.0,364.0,1899,10.0,22.0,2.0,8.0,7.0,33.0,24.0,52.0,7.0,25.0,13.0,82.0,98.0,104.0,111.0,,4.0,72.0,28.0,24.0,97.0,75.0,172.0,61.0,14.0,53.0,41.0,3.0,419.0,13.0,15.0,46.0,36.0,2.0,84.0,31.0,115.0,3.0,40.0,20.0,20.0,32.0,9.0,26.0,26.0,3.0,6.0,1.0,58.0,6.0,18.0,38.0,87.0,1.0,6.0,7.0,84.0,2.0,1.0,74.0,11.0,,2.0,37.0,,6.0,82.0,446.0,16.0,3.0,0.48514851485148514,0.494949494949495,1.0,0.4065934065934066,0.25,0.28,0.4111111111111111,0.5343915343915344,0.45454545454545453,0.46153846153846156,0.5589285714285714,0.43333333333333335,0.44805194805194803,0.5801282051282052,0.48484848484848486,0.4606741573033708,0.325,0.12698412698412698,0.11428571428571428,0.14285714285714285,19.85930735930736,0.5517241379310345,0.047619047619047616,0.09917355371900827,0.04261363636363636,0.11948051948051948,0.031026252983293555,0.10962566844919786,0.03631647211413749,0.042735042735042736,0.0430622009569378,0.038461538461538464,0.028938906752411574,0.037037037037037035,0.04838709677419355,0.12849162011173185,0.11666666666666667,0.11824324324324324,0.12359550561797752,0.02564102564102564,0.375,0.6285714285714286,0.7096774193548387,0.5151515151515151,0.275,0.42857142857142855,0.5,0.45454545454545453,0.025,0.2857142857142857,0.3333333333333333,,0.06428571428571428,0.5,0.5,1.0,0.26071428571428573,0.3835616438356164,0.3835616438356164,1.0,0.43333333333333335,0.6153846153846154,0.03333333333333333,,,0.23333333333333334,0.2857142857142857,1.0,0.4025974025974026,0.5483870967741935,0.06493506493506493,0.4,0.2597402597402597,0.25,0.7,0.3888888888888889,0.5592345454545454,0.5089823529411764,0.5690092105263157,0.12091503267973856,0.17209302325581396,,0.09065934065934066,0.22527472527472528,4.777777777777776,25.417582417582416,0.27586206896551724,9.0,8.0,11.0,9.0,0.8181818181818182,,3.0,3.0,14.0,2.0,1.0,,,,,0.06382978723404255,0.25,1.0,,2.0,2.0,,,,,0.14285714285714285,1.0,True,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,37778.0,630,72.0,1367,1336,389.0,402,157.0,2703,53.0,72.0,9.0,10.0,18.0,21.0,75.0,162.0,1.0,4.0,10.0,29.0,,2.0,4.0,5.0,41.0,131.0,1.0,8.0,9.0,38.0,129.0,238.0,51.0,160.0,107.0,518.0,1517,15.0,23.0,1.0,10.0,15.0,48.0,35.0,64.0,13.0,43.0,54.0,163.0,128.0,130.0,147.0,6.0,20.0,129.0,41.0,23.0,10.0,21.0,31.0,13.0,8.0,6.0,2.0,2.0,83.0,5.0,13.0,54.0,38.0,6.0,98.0,19.0,117.0,5.0,28.0,14.0,14.0,22.0,2.0,6.0,17.0,1.0,16.0,6.0,39.0,,9.0,45.0,76.0,1.0,11.0,3.0,99.0,4.0,,137.0,13.0,,,57.0,2.0,15.0,161.0,383.0,6.0,14.0,0.49612403100775193,0.5378151260504201,0.9607843137254902,0.31875,0.1,0.3023255813953488,0.3227848101265823,0.542016806722689,0.6521739130434783,0.546875,0.5163316582914573,0.5,0.5093457943925234,0.5642701525054467,0.6,0.5905797101449275,0.4020100502512563,0.09663865546218488,0.1527777777777778,0.07407407407407407,32.23300970873787,0.5641025641025641,0.1875,0.12297734627831715,0.0436241610738255,0.17363344051446947,0.013966480446927373,0.14838709677419354,0.027439024390243903,0.031578947368421054,0.05649717514124294,,0.01858736059479554,,0.0967741935483871,0.16923076923076924,0.07272727272727272,0.15450643776824036,0.23076923076923078,0.026455026455026454,0.18090452261306533,0.7361111111111112,0.8688524590163934,0.41509433962264153,0.40703517587939697,0.46296296296296297,0.5,0.5466666666666666,0.010050251256281407,0.25,0.25,1.0,0.0728643216080402,0.3448275862068966,0.3448275862068966,1.0,0.32914572864321606,0.31297709923664124,0.31297709923664124,0.9512195121951219,0.30303030303030304,0.9,0.06060606060606061,,,0.24242424242424243,0.125,1.0,0.19626168224299065,0.8571428571428571,0.04672897196261682,0.8,0.35514018691588783,0.23684210526315788,0.5829145728643216,0.3178294573643411,0.5133901028277637,0.5057708333333334,0.4980514150943397,0.1309255079006772,0.20212765957446807,0.006211180124223602,0.09266409266409266,0.31467181467181465,6.350420168067228,25.98750000000001,0.28456474030724216,36.0,13.0,36.0,18.0,0.5,,1.0,3.0,1.0,,23.0,,,,,0.02631578947368421,,2.0,,,,,1.0,,,,,True,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,36157.0,603,32.0,1307,1295,368.0,444,169.0,2602,67.0,114.0,8.0,16.0,20.0,33.0,57.0,123.0,3.0,12.0,5.0,21.0,1.0,7.0,,4.0,24.0,90.0,3.0,8.0,6.0,30.0,127.0,249.0,29.0,111.0,107.0,448.0,1489,13.0,23.0,4.0,15.0,4.0,42.0,34.0,68.0,6.0,34.0,58.0,144.0,56.0,198.0,51.0,36.0,8.0,84.0,24.0,18.0,101.0,57.0,158.0,35.0,22.0,80.0,21.0,,373.0,10.0,8.0,47.0,30.0,2.0,79.0,18.0,97.0,8.0,28.0,16.0,12.0,48.0,15.0,37.0,30.0,2.0,11.0,6.0,78.0,7.0,18.0,20.0,43.0,,2.0,1.0,105.0,4.0,,128.0,19.0,,,62.0,,11.0,144.0,364.0,6.0,10.0,0.2204724409448819,0.22764227642276422,0.5862068965517241,0.26126126126126126,0.26666666666666666,0.17647058823529413,0.2761904761904762,0.5100401606425703,0.5652173913043478,0.5,0.4736111111111111,0.5,0.4215686274509804,0.5410628019323671,0.5121951219512195,0.5333333333333333,0.30833333333333335,0.07228915662650602,0.09649122807017543,0.056910569105691054,32.602921646746346,0.6153846153846154,0.05555555555555555,0.09523809523809523,0.025396825396825397,0.14779874213836477,0.03424657534246575,0.12164296998420221,0.029654036243822075,0.03278688524590164,0.023952095808383235,,0.023255813953488372,0.06493506493506493,0.0625,0.0896551724137931,0.1724137931034483,0.13333333333333333,0.19230769230769232,0.046242774566473986,0.31666666666666665,0.5877192982456141,0.6504854368932039,0.3283582089552239,0.3416666666666667,0.4634146341463415,0.49137931034482757,0.07017543859649122,0.03333333333333333,0.25,0.25,0.6666666666666666,0.058333333333333334,0.23809523809523808,0.23809523809523808,0.8,0.25,0.26666666666666666,0.26666666666666666,0.5416666666666666,0.42105263157894735,0.5,0.18421052631578946,0.14285714285714285,1.0,0.21052631578947367,0.375,0.6666666666666666,0.3235294117647059,0.6060606060606061,0.0392156862745098,,0.29411764705882354,0.2,0.625,0.2857142857142857,0.5337293447293446,0.5367065217391305,0.5148736842105264,0.15384615384615385,0.21232876712328766,,0.09375,0.32142857142857145,5.861847389558234,27.478378378378373,0.2815608263198164,7.0,2.0,7.0,3.0,0.42857142857142855,,,5.0,5.0,,5.0,,,,,,0.5,6.0,,3.0,,,2.0,,,,,True,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,26720.0,445,120.0,948,963,252.0,380,130.0,1911,60.0,77.0,22.0,29.0,21.0,25.0,36.0,71.0,1.0,2.0,1.0,6.0,,,,1.0,,3.0,,,,,97.0,150.0,1.0,9.0,18.0,215.0,1050,23.0,35.0,,,7.0,53.0,30.0,44.0,,1.0,8.0,68.0,150.0,44.0,3.0,,30.0,3.0,,9.0,16.0,13.0,29.0,9.0,4.0,10.0,5.0,1.0,71.0,15.0,32.0,30.0,36.0,1.0,67.0,50.0,117.0,4.0,17.0,10.0,7.0,5.0,1.0,4.0,7.0,,1.0,,12.0,,,33.0,55.0,1.0,8.0,2.0,32.0,8.0,,28.0,10.0,,,18.0,,1.0,68.0,251.0,5.0,1.0,0.7731958762886598,0.9146341463414634,1.0,0.1111111111111111,,,0.1111111111111111,0.6466666666666666,0.6571428571428571,0.6818181818181818,0.6194968553459119,0.6571428571428571,0.6666666666666666,0.6398809523809523,0.6794871794871795,0.6666666666666666,0.05660377358490566,0.06,0.025974025974025976,0.09859154929577464,16.348773841961854,0.4166666666666667,0.045454545454545456,0.1487603305785124,0.14096916299559473,0.12987012987012986,0.07075471698113207,0.13953488372093023,0.1070615034168565,0.20588235294117646,0.11594202898550725,0.09523809523809523,0.06493506493506493,0.08620689655172414,0.15384615384615385,0.15126050420168066,0.13333333333333333,0.1388888888888889,0.09803921568627451,0.0784313725490196,0.48427672955974843,0.7792207792207793,0.8,0.6666666666666666,0.44654088050314467,0.5070422535211268,0.5625,0.9444444444444444,0.012578616352201259,0.5,0.5,1.0,0.03773584905660377,0.16666666666666666,0.16666666666666666,1.0,0.018867924528301886,,,,0.8285714285714286,0.7586206896551724,,,,,,,0.5555555555555556,0.84,0.022222222222222223,,,,0.5408805031446541,,0.5711707547169812,0.61008125,0.5878255555555555,0.10778443113772455,0.11392405063291139,,0.24651162790697675,0.31627906976744186,4.729333333333335,24.333333333333332,0.26582278481012656,10.0,6.0,10.0,4.0,0.4,,3.0,1.0,1.0,,4.0,,,,,0.0967741935483871,0.22727272727272727,,,1.0,,,,1.0,,,,True,,
1631222,1610612763,Jake LaRavia,Jake LaRavia,1631222,MEM,27712.0,462,161.0,1004,1000,376.0,396,133.0,2004,28.0,41.0,4.0,8.0,9.0,12.0,9.0,24.0,,3.0,3.0,10.0,,1.0,,2.0,20.0,35.0,4.0,6.0,6.0,11.0,37.0,68.0,23.0,45.0,33.0,176.0,1072,4.0,10.0,4.0,7.0,3.0,23.0,10.0,23.0,6.0,13.0,8.0,46.0,60.0,14.0,63.0,6.0,6.0,35.0,20.0,8.0,33.0,34.0,67.0,20.0,14.0,19.0,14.0,,168.0,15.0,13.0,31.0,28.0,1.0,60.0,30.0,90.0,1.0,18.0,8.0,10.0,18.0,3.0,11.0,14.0,3.0,7.0,4.0,32.0,1.0,11.0,19.0,39.0,1.0,1.0,2.0,33.0,3.0,,44.0,4.0,,,20.0,,4.0,46.0,374.0,6.0,4.0,0.8108108108108109,0.8823529411764706,0.9130434782608695,0.5111111111111111,0.5714285714285714,0.46153846153846156,0.5111111111111111,0.5441176470588235,0.4,0.43478260869565216,0.6327433628318584,0.5882352941176471,0.5277777777777778,0.6616541353383458,0.575,0.5609756097560976,0.39823008849557523,0.11764705882352941,0.024390243902439025,0.2916666666666667,14.224137931034484,0.5625,0.05,0.12444444444444444,0.05701754385964912,0.12653061224489795,0.07142857142857142,0.125531914893617,0.0639269406392694,0.07317073170731707,0.048,0.047619047619047616,0.087248322147651,0.03278688524590164,0.0851063829787234,0.13541666666666666,0.2,0.13513513513513514,0.1,0.022727272727272728,0.36283185840707965,0.6829268292682927,0.7,0.7857142857142857,0.21238938053097345,0.375,0.5294117647058824,0.8888888888888888,0.02654867256637168,,,,0.08849557522123894,0.3,0.3,1.0,0.30973451327433627,0.5714285714285714,0.5714285714285714,0.9,0.47058823529411764,0.5,0.058823529411764705,,,0.35294117647058826,0.6666666666666666,0.75,0.3333333333333333,0.75,0.05555555555555555,,0.3055555555555556,0.5454545454545454,0.7610619469026548,0.5714285714285714,0.5647933628318583,0.5871277777777778,0.5559916666666667,0.15503875968992248,0.23809523809523808,,0.13068181818181818,0.26136363636363635,4.325,24.884444444444444,0.3745019920318725,2.0,1.0,6.0,2.0,0.3333333333333333,,2.0,1.0,3.0,4.0,1.0,1.0,,,,0.06896551724137931,0.25,,,,3.0,,,,,,,True,,
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,10684.0,178,-23.0,366,376,77.0,143,46.0,742,9.0,13.0,2.0,4.0,3.0,5.0,5.0,14.0,,,4.0,7.0,1.0,1.0,,,7.0,24.0,,2.0,1.0,5.0,14.0,27.0,11.0,31.0,6.0,67.0,482,4.0,7.0,1.0,3.0,2.0,13.0,4.0,9.0,1.0,5.0,1.0,12.0,20.0,8.0,30.0,3.0,4.0,24.0,7.0,3.0,16.0,5.0,21.0,2.0,3.0,6.0,10.0,,47.0,1.0,5.0,15.0,8.0,3.0,26.0,6.0,32.0,1.0,3.0,2.0,1.0,7.0,4.0,5.0,6.0,1.0,2.0,,13.0,2.0,3.0,6.0,13.0,,1.0,,13.0,1.0,1.0,7.0,1.0,,1.0,3.0,,1.0,12.0,76.0,2.0,,0.7142857142857143,0.8333333333333334,0.9090909090909091,0.3548387096774194,0.3333333333333333,0.2,0.3548387096774194,0.5185185185185185,0.5714285714285714,0.4444444444444444,0.5258620689655172,0.55,0.39285714285714285,0.5409836065573771,0.5909090909090909,0.39285714285714285,0.5344827586206896,0.1111111111111111,0.07692307692307693,0.14285714285714285,17.464114832535888,0.5384615384615384,0.23076923076923078,0.12121212121212122,0.06578947368421052,0.17647058823529413,0.011235955056179775,0.152317880794702,0.03636363636363636,,0.09259259259259259,,,0.047619047619047616,0.26666666666666666,0.10256410256410256,,0.208955223880597,0.05555555555555555,0.03333333333333333,0.22413793103448276,0.6923076923076923,0.75,0.5555555555555556,0.2413793103448276,0.35714285714285715,0.4166666666666667,1.0,,,,,0.1206896551724138,0.5714285714285714,0.5714285714285714,1.0,0.41379310344827586,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.4,0.5,0.1,1.0,1.0,0.2,,,0.35714285714285715,0.6,,,0.35714285714285715,0.2,0.7586206896551724,0.2916666666666667,0.5358017543859648,0.5127625,0.5036214285714286,0.05,0.10344827586206896,,0.19402985074626866,0.1791044776119403,4.9,24.999999999999996,0.2103825136612022,2.0,1.0,2.0,1.0,0.5,,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,True,,
