EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,OffTwoPtRebounds,LostBallTurnovers,Loose Ball Fouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyCorner3Accuracy,SecondChanceFG2M,HeaveAttempts,LostBallSteals,Offensive Fouls Drawn,RecoveredBlocks,SecondChanceFg2Pct,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PtsPutbacks,LostBallOutOfBoundsTurnovers,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceFtPoints,SelfOReb,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,OffensiveGoaltends,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,StepOutOfBoundsTurnovers,on,Clear Path Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,Transition Take Fouls,LongMidRangePctBlocked,Transition Take Fouls Drawn,BlockedLongMidRange,3SecondViolations
1641721,1610612747,Maxwell Lewis,Maxwell Lewis,1641721,LAL,1663.0,28.0,-25.0,57.0,54,27.0,18,8.0,111,2.0,2.0,,,,1.0,,3.0,,,,,,,,,,2.0,6.0,,,,4.0,66.0,1.0,,,2.0,,1.0,,,,,2.0,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,,,,,2.0,2.0,1.0,1.0,,,,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,27.0,,,0.5,1.0,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,12.307692307692307,,,,,0.125,,0.06060606060606061,0.13333333333333333,,,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,0.5,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.45144999999999996,,0.3503,,,0.5,,12.533333333333333,,0.47368421052631576,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627827,1610612747,Dorian Finney-Smith,Dorian Finney-Smith,1627827,LAL,1978.0,33.0,13.0,64.0,70,26.0,25,10.0,134,,1.0,,,,2.0,,,2.0,4.0,1.0,1.0,3.0,,,,,,3.0,3.0,7.0,,9.0,64.0,2.0,,,,,2.0,,1.0,,,,,9.0,,3.0,1.0,2.0,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,,,2.0,3.0,5.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,5.0,7.0,,,,,,,,,,,,26.0,1.0,,,,1.0,0.42857142857142855,,,0.42857142857142855,,,0.45,,,0.45,,,0.7,0.6666666666666666,1.0,15.068493150684931,1.0,,,0.1111111111111111,0.09090909090909091,0.06060606060606061,0.1,0.1111111111111111,,,0.09090909090909091,0.1,,,,0.2,,,,,,,0.4,0.5,0.5,1.0,0.3,0.3333333333333333,0.5,1.0,,,,,,0.3333333333333333,,,0.8,0.3333333333333333,0.525465,0.423,0.4637833333333334,,,,,5.3999999999999995,24.871428571428574,0.40625,,2.0,,,0.10526315789473684,0.1,,,,,,,,,,,0.16666666666666666,,0.14285714285714285,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,0.3333333333333333,,,,,,True,,,,,,,,
1629003,1610612747,Shake Milton,Shake Milton,1629003,LAL,4831.0,81.0,-3.0,158.0,158,45.0,55,23.0,316,2.0,4.0,,1.0,4.0,8.0,1.0,5.0,,3.0,,1.0,4.0,,1.0,,2.0,7.0,17.0,1.0,7.0,5.0,22.0,160.0,3.0,,2.0,2.0,,2.0,,2.0,2.0,2.0,4.0,10.0,3.0,,4.0,1.0,2.0,6.0,4.0,10.0,2.0,2.0,4.0,2.0,,24.0,1.0,5.0,3.0,,8.0,2.0,10.0,4.0,2.0,4.0,1.0,2.0,1.0,5.0,,2.0,1.0,3.0,,8.0,,6.0,,2.0,1.0,1.0,1.0,1.0,2.0,44.0,,1.0,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,,,0.14285714285714285,0.4117647058823529,,0.3541666666666667,,,0.4074074074074074,0.16666666666666666,0.2,0.2916666666666667,0.11764705882352941,0.125,17.486338797814206,0.8,,0.08333333333333333,0.11363636363636363,0.023809523809523808,0.1,0.023255813953488372,,,0.2,0.09375,0.16666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5714285714285714,0.25,0.20833333333333334,0.2,0.2,0.125,,,,0.16666666666666666,0.25,0.25,1.0,0.2,,,0.25,,,0.5,,0.4583333333333333,0.25,0.5005604166666666,0.46695000000000003,0.46628749999999997,0.07692307692307693,0.10526315789473684,0.09090909090909091,0.09090909090909091,8.86470588235294,26.38571428571429,0.2848101265822785,,1.0,2.0,,0.022727272727272728,0.041666666666666664,,,,,,2.0,,1.0,,0.25,,,0.16666666666666666,1.0,,1.0,1.0,,,0.2,,0.2,2.0,,,,,,,0.07142857142857142,,,,,,,,,,,,2.0,0.2857142857142857,,0.6666666666666666,,,,,True,,,,,,,,
1630692,1610612747,Jordan Goodwin,Jordan Goodwin,1630692,LAL,3866.0,64.0,-7.0,128.0,132,34.0,52,17.0,260,,1.0,,,2.0,5.0,2.0,3.0,4.0,8.0,3.0,1.0,3.0,,,1.0,2.0,4.0,9.0,5.0,11.0,4.0,27.0,143.0,,,,,1.0,1.0,3.0,5.0,4.0,15.0,,8.0,15.0,,3.0,1.0,1.0,3.0,3.0,6.0,3.0,,1.0,2.0,,15.0,,4.0,5.0,1.0,10.0,1.0,11.0,2.0,1.0,3.0,,2.0,,3.0,,1.0,2.0,2.0,,3.0,1.0,4.0,,,2.0,,,,13.0,33.0,,1.0,,,1.0,0.45454545454545453,,0.6,0.45454545454545453,0.4444444444444444,1.0,0.575,,0.9166666666666666,0.6136363636363636,,0.9375,0.55,0.1111111111111111,,17.006802721088437,1.0,0.2,0.20833333333333334,0.10810810810810811,,0.14754098360655737,,,0.16666666666666666,0.14285714285714285,0.11538461538461539,0.05,,,,0.25,0.4,0.4,,0.15,0.6666666666666666,0.6666666666666666,0.4,0.5,0.5,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,0.3333333333333333,0.5,0.6,0.3333333333333333,0.48120250000000003,,0.49379999999999996,,,,0.5555555555555556,12.077777777777778,24.80909090909091,0.265625,2.0,,1.0,,,,0.4,,0.6666666666666666,,,1.0,1.0,,,1.0,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,True,,,,,,,,
1629029,1610612747,Luka Dončić,Luka Dončić,1629029,LAL,2134.0,36.0,13.0,74.0,74,37.0,34,7.0,148,1.0,3.0,,2.0,3.0,4.0,,3.0,,1.0,1.0,4.0,10.0,,1.0,3.0,5.0,4.0,10.0,4.0,11.0,12.0,32.0,65.0,1.0,,1.0,2.0,1.0,6.0,3.0,6.0,8.0,19.0,6.0,2.0,6.0,6.0,10.0,4.0,,2.0,6.0,8.0,5.0,1.0,2.0,,,22.0,1.0,3.0,6.0,,9.0,1.0,10.0,2.0,1.0,6.0,1.0,4.0,1.0,7.0,,1.0,1.0,2.0,,11.0,,15.0,3.0,8.0,1.0,2.0,1.0,2.0,19.0,37.0,,,0.75,0.75,0.5,0.36363636363636365,,0.5,0.36363636363636365,0.4,0.16666666666666666,0.47619047619047616,0.5,0.4583333333333333,0.5925925925925926,0.5,0.59375,0.5238095238095238,,,41.463414634146346,0.8571428571428571,,0.375,0.13043478260869565,0.0625,0.23076923076923078,0.029411764705882353,,0.3333333333333333,,0.15789473684210525,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.19047619047619047,0.75,0.75,0.6666666666666666,0.14285714285714285,,,0.047619047619047616,,,,0.47619047619047616,0.4,0.4,0.5,0.5,,,0.16666666666666666,,0.08333333333333333,0.4166666666666667,0.6,0.6666666666666666,0.4,0.5029071428571429,,0.5077958333333333,0.3076923076923077,0.5333333333333333,0.0625,0.59375,10.21,27.045454545454547,0.5,,,2.0,,,,0.5714285714285714,,,1.0,,1.0,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,0.5,1.0,,,,,,1.0,,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,
1642355,1610612747,Bronny James,Bronny James,1642355,LAL,3834.0,64.0,,131.0,131,48.0,55,11.0,262,2.0,2.0,1.0,1.0,,5.0,,1.0,,3.0,1.0,2.0,8.0,,,1.0,4.0,2.0,8.0,2.0,11.0,7.0,17.0,140.0,,,,2.0,1.0,2.0,1.0,5.0,2.0,7.0,,4.0,6.0,,8.0,2.0,,4.0,2.0,6.0,,2.0,3.0,1.0,,14.0,1.0,1.0,1.0,,2.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,,3.0,1.0,3.0,,5.0,,7.0,1.0,4.0,,1.0,,1.0,7.0,47.0,2.0,,,,1.0,0.18181818181818182,,0.2,0.18181818181818182,0.25,0.5,0.2631578947368421,,0.35714285714285715,0.38636363636363635,1.0,0.4375,0.5789473684210527,,,17.482517482517483,0.3333333333333333,,0.030303030303030304,0.030303030303030304,0.03125,0.030303030303030304,0.034482758620689655,,,0.08333333333333333,0.038461538461538464,0.10526315789473684,1.0,1.0,,0.2631578947368421,,,,0.05263157894736842,,,0.15789473684210525,,,,0.42105263157894735,0.25,0.25,1.0,,,,0.14285714285714285,1.0,0.14285714285714285,0.5714285714285714,0.25,0.6842105263157895,0.25,0.4714342105263157,,0.48859285714285716,0.18181818181818182,0.36363636363636365,0.11764705882352941,0.4117647058823529,7.4750000000000005,25.263636363636362,0.366412213740458,,1.0,,,0.038461538461538464,,,,,,,,,,,,0.125,,,,,,,,1.0,,,,2.0,,,,1.0,,,0.09090909090909091,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,
1641998,1610612747,Trey Jemison III,Trey Jemison III,1641998,LAL,986.0,16.0,-5.0,32.0,33,19.0,18,7.0,65,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,33.0,1.0,,,2.0,1.0,1.0,,,,2.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,3.0,,2.0,3.0,,5.0,1.0,6.0,,,,,,2.0,2.0,,,1.0,2.0,,1.0,1.0,,,,,1.0,,1.0,2.0,19.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,7.692307692307692,,,0.42857142857142855,0.15384615384615385,,0.25,0.058823529411764705,,0.25,0.5,0.18181818181818182,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.4062,0.4062,0.4062,,,1.0,1.0,3.3,,0.59375,,1.0,,,0.125,,1.0,,,1.0,,,,1.0,1.0,,,0.3333333333333333,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,1746.0,29.0,5.0,59.0,58,28.0,23,7.0,117,2.0,5.0,,1.0,,,,,,,,,,,,,,2.0,5.0,,,,4.0,54.0,3.0,,,4.0,,1.0,,,,,,4.0,,,,,1.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,1.0,2.0,3.0,,5.0,3.0,8.0,2.0,2.0,,,,2.0,2.0,,,,2.0,,1.0,,,,,,,,,,28.0,,,,,,,,,,0.4,,0.4,0.6666666666666666,,0.4,0.6666666666666666,,,0.2,,10.44776119402985,,,0.2,0.125,0.09090909090909091,0.16129032258064516,0.10344827586206896,0.14285714285714285,0.16666666666666666,0.25,0.07142857142857142,1.0,0.4,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.56016,0.5381,0.4628,,,1.0,,2.08,,0.4745762711864407,,2.0,,,0.1111111111111111,0.2,0.2,,,2.0,,,1.0,,0.6666666666666666,0.2,0.1111111111111111,,0.5,,2.0,3.0,,4.0,1.0,1.0,0.6666666666666666,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,1138.0,19.0,2.0,39.0,38,1.0,16,1.0,77,,,,,2.0,4.0,,1.0,,1.0,,,1.0,,,,,2.0,5.0,,2.0,1.0,5.0,37.0,,,,,,,,,,,2.0,2.0,,,1.0,,,2.0,,2.0,,,2.0,,,4.0,,1.0,1.0,,2.0,,2.0,,,,,,1.0,1.0,,,,,,1.0,,2.0,,1.0,,,,,,1.0,,,0.5,0.5,,,,,,0.4,,0.2857142857142857,,,0.3125,,,0.2857142857142857,,,21.951219512195124,,,0.1111111111111111,0.09090909090909091,,0.1,,,,0.2,0.1111111111111111,,,,,0.5714285714285714,0.5,0.5,0.5,0.14285714285714285,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,,,0.2857142857142857,,0.45389285714285715,,,0.125,0.16666666666666666,,,12.419999999999998,24.25,0.02564102564102564,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,129.0,2.0,5.0,6.0,5,1.0,4,1.0,11,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,16.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,2.0,,,,2,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,
1642439,1610612747,Quincy Olivari,Quincy Olivari,1642439,LAL,355.0,6.0,-11.0,12.0,11,,5,3.0,23,,,,,,,,,,1.0,,1.0,2.0,,,,,,,1.0,3.0,,3.0,16.0,,,,,,,,,,,,,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.5,,,0.5,,,1.0,,,26.666666666666668,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,1.0,0.5,0.56775,,,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1641720,1610612747,Jalen Hood-Schifino,Jalen Hood-Schifino,1641720,LAL,88.0,1.0,-4.0,4.0,3,,1,,7,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,39360.0,656.0,31.0,1341.0,1337,395.0,217,142.0,2678,28.0,49.0,9.0,11.0,23.0,49.0,7.0,19.0,4.0,15.0,6.0,39.0,117.0,11.0,20.0,13.0,39.0,58.0,117.0,43.0,132.0,37.0,282.0,1529.0,6.0,11.0,20.0,39.0,15.0,24.0,16.0,45.0,14.0,92.0,46.0,70.0,87.0,42.0,116.0,39.0,7.0,72.0,35.0,107.0,30.0,5.0,49.0,15.0,8.0,249.0,3.0,29.0,32.0,2.0,63.0,7.0,70.0,18.0,14.0,27.0,5.0,19.0,16.0,43.0,,13.0,20.0,44.0,6.0,46.0,,44.0,3.0,19.0,4.0,3.0,2.0,3.0,90.0,389.0,1.0,3.0,0.39655172413793105,0.39655172413793105,0.6744186046511628,0.32575757575757575,0.55,0.35555555555555557,0.3282442748091603,0.49572649572649574,0.625,0.4919678714859438,0.75,0.5652173913043478,0.5223048327137546,0.75,0.5974025974025974,0.5301204819277109,0.05982905982905983,0.02040816326530612,20.717131474103585,0.627906976744186,0.10526315789473684,0.0963855421686747,0.09006211180124224,0.010752688172043012,0.09327217125382263,0.011824324324324325,0.008968609865470852,0.11403508771929824,0.07784431137724551,0.08333333333333333,0.19678714859437751,0.5714285714285714,0.6511627906976745,0.5714285714285714,0.19678714859437751,0.46938775510204084,0.4791666666666667,0.21739130434782608,0.07630522088353414,0.3684210526315789,0.3684210526315789,0.060240963855421686,0.26666666666666666,0.2857142857142857,1.0,0.46987951807228917,0.3333333333333333,0.3333333333333333,0.6410256410256411,0.7692307692307693,0.55,0.7272727272727273,0.15942028985507245,0.8181818181818182,0.08695652173913043,0.5652173913043478,0.3333333333333333,0.7269076305220884,0.33620689655172414,0.5331368951612904,0.5770205882352941,0.5302316176470587,0.07169811320754717,0.14285714285714285,0.13829787234042554,0.3262411347517731,7.452136752136754,26.20909090909091,0.29455630126771065,3.0,4.0,8.0,,0.012779552715654952,0.013333333333333334,0.11764705882352941,0.2857142857142857,0.5,3.0,1.0,4.0,7.0,1.0,0.5,0.12244897959183673,0.0196078431372549,,0.10975609756097561,0.3333333333333333,2.0,4.0,,,1.0,0.15384615384615385,0.5,,,3.0,,,1.0,,,0.017857142857142856,0.022058823529411766,1.0,,1.0,,1.0,,,,,1.0,1.0,0.007575757575757576,,0.06666666666666667,,,,1.0,False,1.0,1.0,1.0,,,,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,108925.0,1815.0,142.0,3676.0,3686,652.0,535,344.0,7362,126.0,178.0,26.0,31.0,37.0,96.0,18.0,39.0,47.0,105.0,14.0,50.0,131.0,5.0,17.0,8.0,19.0,181.0,313.0,97.0,236.0,83.0,736.0,4173.0,42.0,12.0,28.0,86.0,29.0,41.0,13.0,33.0,10.0,107.0,292.0,70.0,279.0,12.0,131.0,50.0,40.0,29.0,48.0,77.0,38.0,10.0,21.0,4.0,4.0,202.0,40.0,109.0,78.0,21.0,208.0,76.0,284.0,42.0,29.0,29.0,5.0,16.0,17.0,46.0,1.0,9.0,47.0,102.0,3.0,79.0,2.0,108.0,10.0,57.0,2.0,26.0,12.0,26.0,107.0,640.0,7.0,1.0,0.8066298342541437,0.8588235294117647,0.9587628865979382,0.4110169491525424,0.42857142857142855,0.3939393939393939,0.4110169491525424,0.5782747603833865,0.7073170731707317,0.5947176684881603,0.5285714285714286,0.6554054054054054,0.6153846153846154,0.5584415584415584,0.6524390243902439,0.42987249544626593,0.12779552715654952,0.25,15.738025415444769,0.6304347826086957,0.39622641509433965,0.08744394618834081,0.11771058315334773,0.050314465408805034,0.10286028602860287,0.04486785494775661,0.05333333333333334,0.09183673469387756,0.08061002178649238,0.11494252873563218,0.3242258652094718,0.7078651685393258,0.7777777777777778,0.8174603174603174,0.17486338797814208,0.3854166666666667,0.5138888888888888,0.8378378378378378,0.07103825136612021,0.46153846153846156,0.46153846153846156,0.1912568306010929,0.44761904761904764,0.44761904761904764,0.9574468085106383,0.23861566484517305,0.3816793893129771,0.3816793893129771,0.96,0.24285714285714285,0.29411764705882354,0.6,0.4189189189189189,0.8387096774193549,0.1891891891891892,0.25675675675675674,0.42105263157894735,0.7540983606557377,0.3816793893129771,0.5651591985428052,0.5558892857142856,0.6041993243243242,0.09563758389261745,0.15833333333333333,0.11684782608695653,0.1453804347826087,5.382108626198084,24.796186440677968,0.17736670293797607,5.0,33.0,13.0,16.0,0.039663461538461536,0.03588516746411483,0.10071942446043165,0.6666666666666666,0.35714285714285715,19.0,,13.0,3.0,22.0,0.4523809523809524,0.0898876404494382,0.048,0.036585365853658534,0.12608695652173912,0.8461538461538461,15.0,32.0,11.0,22.0,4.0,0.45714285714285713,0.46875,0.15714285714285714,12.0,13.0,,,14.0,,,0.041025641025641026,0.05652173913043478,0.2,7.0,2.0,,,,0.6363636363636364,0.8571428571428571,,,,,,,3.0,0.0379746835443038,3.0,3.0,False,,1.0,,2.0,,,,
1629216,1610612747,Gabe Vincent,Gabe Vincent,1629216,LAL,82195.0,1370.0,24.0,2788.0,2780,762.0,705,278.0,5568,27.0,37.0,7.0,10.0,18.0,41.0,11.0,22.0,42.0,104.0,27.0,56.0,171.0,7.0,18.0,21.0,54.0,56.0,100.0,98.0,275.0,15.0,421.0,3188.0,4.0,11.0,27.0,41.0,10.0,20.0,31.0,81.0,9.0,122.0,64.0,48.0,255.0,39.0,169.0,56.0,5.0,50.0,36.0,86.0,20.0,16.0,29.0,16.0,5.0,208.0,7.0,35.0,32.0,1.0,68.0,17.0,85.0,44.0,24.0,17.0,7.0,16.0,20.0,37.0,2.0,12.0,74.0,134.0,8.0,44.0,2.0,21.0,1.0,6.0,5.0,11.0,9.0,11.0,120.0,753.0,13.0,4.0,0.5714285714285714,0.5818181818181818,0.8673469387755102,0.3563636363636364,0.4074074074074074,0.38271604938271603,0.358974358974359,0.56,0.5,0.5413333333333333,0.6612903225806451,0.5594059405940595,0.5467532467532468,0.6612903225806451,0.5754716981132075,0.7333333333333333,0.05,0.07317073170731707,13.569131832797426,0.4594594594594595,0.01639344262295082,0.048265460030165915,0.05343511450381679,0.010687022900763359,0.05083459787556904,0.0136986301369863,0.011928429423459244,0.04784688995215311,0.04664723032069971,0.043824701195219126,0.09866666666666667,0.7297297297297297,0.7297297297297297,0.6666666666666666,0.10933333333333334,0.43902439024390244,0.47368421052631576,0.5,0.058666666666666666,0.5,0.55,0.2773333333333333,0.40384615384615385,0.4158415841584158,1.0,0.456,0.32748538011695905,0.32941176470588235,0.7678571428571429,0.5806451612903226,0.3888888888888889,1.0,0.09900990099009901,0.7,0.26732673267326734,0.5346534653465347,0.3888888888888889,0.832,0.33136094674556216,0.5368491957104558,0.5321704545454545,0.5310924242424244,0.015789473684210527,0.05714285714285714,0.09738717339667459,0.28978622327790976,8.249,25.439636363636353,0.2733142037302726,10.0,10.0,1.0,4.0,0.017064846416382253,0.01639344262295082,0.05405405405405406,0.45454545454545453,0.37037037037037035,4.0,2.0,20.0,6.0,5.0,1.0,,0.012658227848101266,0.024390243902439025,0.08496732026143791,0.45454545454545453,1.0,1.0,9.0,2.0,2.0,0.03225806451612903,1.0,0.2903225806451613,,3.0,,,2.0,,,0.006578947368421052,0.014563106796116505,,4.0,1.0,,,,0.4444444444444444,1.0,,1.0,4.0,0.014545454545454545,0.005847953216374269,0.028846153846153848,,,,1.0,False,,11.0,,,0.09090909090909091,,,
