EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,HeaveAttempts,Corner3Assists,LongMidRangeAssists,FTOffRebounds,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffFTReboundPct,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,BlockedShortMidRange,PenaltyCorner3FGM,Charge Fouls,Loose Ball Fouls Drawn,PenaltyCorner3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Transition Take Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlockedLongMidRange,Technical Free Throw Trips,DefensiveGoaltends,on,BlockedCorner3,Corner3PctBlocked,Transition Take Fouls Drawn,OffensiveGoaltends,3pt And 1 Free Throw Trips
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,9731.0,162,-48,316,324,72,77,44.0,640,21.0,25.0,7.0,7.0,6.0,7.0,8.0,20.0,3.0,4.0,2.0,7.0,1.0,2.0,2.0,3.0,12.0,2.0,2.0,32.0,49.0,5.0,19.0,9.0,88,398,7.0,8.0,1.0,4.0,17.0,7.0,11.0,4.0,14.0,26.0,38.0,15.0,10.0,12.0,3.0,3.0,1.0,5.0,3.0,8.0,3.0,3.0,2.0,19.0,2.0,8.0,7.0,10.0,1.0,18.0,10.0,28.0,3.0,6.0,4.0,2.0,8.0,4.0,1.0,1.0,4.0,9.0,1.0,4.0,10.0,13.0,2.0,12.0,4.0,8.0,2.0,1.0,1.0,2.0,3.0,1.0,14.0,72,1.0,0.40625,0.48148148148148145,1.0,0.2631578947368421,0.25,0.2631578947368421,0.6530612244897959,0.875,0.6363636363636364,0.5808823529411765,0.7083333333333334,0.4666666666666667,0.6111111111111112,0.7083333333333334,0.4666666666666667,0.27941176470588236,0.05263157894736842,0.061224489795918366,0.04,0.1,0.08333333333333333,22.375690607734807,0.8888888888888888,0.3333333333333333,0.16393442622950818,0.10666666666666667,0.09859154929577464,0.024691358024691357,0.12878787878787878,0.0641025641025641,0.1875,0.03333333333333333,0.07692307692307693,0.017241379310344827,0.043478260869565216,0.08333333333333333,0.18518518518518517,0.3,0.09259259259259259,0.11764705882352941,0.1111111111111111,0.3333333333333333,0.36764705882352944,0.84,0.875,0.3333333333333333,0.29411764705882354,0.4,0.4444444444444444,0.5,0.058823529411764705,0.75,0.75,0.6666666666666666,0.10294117647058823,0.2857142857142857,0.2857142857142857,1.0,0.17647058823529413,0.25,0.2727272727272727,1.0,0.5833333333333334,1.0,0.14285714285714285,0.16666666666666666,0.5,1.0,0.16666666666666666,0.4666666666666667,0.8571428571428571,0.13333333333333333,0.13333333333333333,0.6470588235294118,0.25,0.5433955882352941,0.600475,0.5933600000000001,0.1111111111111111,0.1509433962264151,0.19318181818181818,0.1590909090909091,5.818367346938775,24.984210526315795,0.22784810126582278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627824,1610612755,Guerschon Yabusele,Guerschon Yabusele,1627824,PHI,11128.0,185,-32,372,370,118,103,37.0,742,18.0,25.0,2.0,4.0,8.0,10.0,3.0,9.0,,,3.0,7.0,1.0,2.0,3.0,7.0,16.0,,6.0,21.0,34.0,10.0,23.0,9.0,81,436,2.0,4.0,1.0,2.0,9.0,10.0,15.0,9.0,32.0,28.0,14.0,30.0,4.0,15.0,7.0,2.0,,7.0,4.0,11.0,2.0,4.0,2.0,26.0,7.0,5.0,15.0,11.0,1.0,27.0,14.0,41.0,2.0,8.0,5.0,3.0,6.0,1.0,4.0,,5.0,10.0,2.0,6.0,22.0,10.0,,14.0,,6.0,,,,,,,32.0,118,4.0,0.6666666666666666,0.7368421052631579,1.0,0.43478260869565216,0.5,0.45454545454545453,0.6176470588235294,0.5,0.6666666666666666,0.631578947368421,0.5833333333333334,0.6041666666666666,0.6328125,0.6428571428571429,0.6153846153846154,0.40350877192982454,,0.058823529411764705,0.08,,,17.8743961352657,0.6,0.14285714285714285,0.15714285714285714,0.058823529411764705,0.1744186046511628,0.07608695652173914,0.16666666666666666,0.06779661016949153,0.0625,0.023809523809523808,0.18181818181818182,0.07246376811594203,0.08695652173913043,0.037037037037037035,0.2,0.375,0.12857142857142856,0.375,0.08695652173913043,,0.43859649122807015,0.72,0.782608695652174,0.6111111111111112,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,,,,,0.12280701754385964,0.42857142857142855,0.42857142857142855,1.0,0.2807017543859649,0.4375,0.4375,1.0,0.6666666666666666,0.5,,0.3333333333333333,0.5,1.0,,0.4166666666666667,0.8,0.125,0.25,0.8421052631578947,0.4666666666666667,0.5688627272727272,0.5812625,0.5551954545454546,0.09523809523809523,0.15,0.1111111111111111,0.3950617283950617,3.0882352941176467,26.76956521739131,0.3172043010752688,3.0,2.0,3.0,3.0,1.0,2.0,1.0,2.0,1.0,3.0,6.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628997,1610612755,Caleb Martin,Caleb Martin,1628997,PHI,5214.0,87,16,168,171,46,34,23.0,339,2.0,5.0,1.0,1.0,,1.0,4.0,7.0,2.0,6.0,,,,,,1.0,3.0,,1.0,8.0,18.0,1.0,3.0,5.0,24,191,2.0,3.0,,,4.0,1.0,3.0,1.0,3.0,6.0,10.0,3.0,2.0,3.0,1.0,1.0,,3.0,1.0,4.0,1.0,2.0,1.0,9.0,,2.0,5.0,3.0,,8.0,2.0,10.0,,3.0,1.0,2.0,1.0,1.0,1.0,,,2.0,,4.0,5.0,7.0,,8.0,,3.0,1.0,1.0,1.0,,2.0,1.0,3.0,46,,0.375,0.42857142857142855,1.0,0.3333333333333333,,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.4523809523809524,0.6666666666666666,0.25,0.48,0.6666666666666666,0.3,0.14285714285714285,,0.05555555555555555,,0.14285714285714285,,13.989637305699482,0.5,,0.07894736842105263,0.044444444444444446,0.12195121951219512,,0.10126582278481013,0.024096385542168676,0.047619047619047616,,0.1,,,0.10526315789473684,0.06666666666666667,,0.12903225806451613,0.1,,0.5,0.23809523809523808,0.4,0.4,,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,0.25,,,0.25,0.38095238095238093,0.3333333333333333,0.46411904761904765,0.46340000000000003,0.4538,0.125,0.14285714285714285,0.16666666666666666,0.125,9.994444444444444,25.433333333333337,0.27380952380952384,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,
1641741,1610612755,Ricky Council IV,Ricky Council IV,1641741,PHI,8176.0,136,-38,268,267,84,92,31.0,535,8.0,15.0,2.0,3.0,1.0,2.0,6.0,9.0,,2.0,4.0,13.0,,2.0,3.0,1.0,10.0,3.0,5.0,14.0,26.0,5.0,23.0,13.0,56,326,2.0,3.0,,5.0,4.0,4.0,7.0,8.0,20.0,14.0,14.0,15.0,2.0,10.0,1.0,2.0,,10.0,3.0,13.0,3.0,5.0,4.0,29.0,5.0,1.0,4.0,6.0,3.0,13.0,6.0,19.0,2.0,4.0,1.0,3.0,2.0,1.0,2.0,,1.0,4.0,1.0,4.0,13.0,15.0,2.0,15.0,1.0,7.0,2.0,,,2.0,2.0,1.0,20.0,84,1.0,0.5,0.5384615384615384,1.0,0.21739130434782608,,0.21739130434782608,0.5384615384615384,0.6666666666666666,0.5714285714285714,0.4387755102040816,0.25,0.4666666666666667,0.509090909090909,0.25,0.5555555555555556,0.46938775510204084,,0.07692307692307693,0.06666666666666667,0.1111111111111111,,19.471947194719473,0.5,0.3333333333333333,0.11320754716981132,0.02040816326530612,0.06896551724137931,0.06578947368421052,0.09009009009009009,0.048,0.047619047619047616,,,0.061224489795918366,0.07407407407407407,0.1111111111111111,0.15384615384615385,,0.0851063829787234,,0.07407407407407407,0.5,0.30612244897959184,0.5333333333333333,0.5714285714285714,0.75,0.1836734693877551,0.6666666666666666,0.75,0.16666666666666666,0.04081632653061224,,,,0.2653061224489796,0.3076923076923077,0.3076923076923077,1.0,0.20408163265306123,0.1,0.1,1.0,0.375,0.6666666666666666,0.5,0.25,,,0.375,0.13333333333333333,0.5,0.2,0.3333333333333333,0.7755102040816326,0.1,0.5580102040816326,0.4721333333333333,0.48109333333333326,0.12727272727272726,0.21875,0.07142857142857142,0.35714285714285715,5.119230769230769,25.108695652173914,0.31343283582089554,1.0,,2.0,6.0,,,1.0,,,1.0,1.0,1.0,,,,0.25,,0.2,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,True,,,,,
202704,1610612755,Reggie Jackson,Reggie Jackson,202704,PHI,23040.0,384,-19,761,764,217,201,86.0,1525,11.0,19.0,1.0,2.0,1.0,4.0,12.0,28.0,4.0,12.0,6.0,15.0,1.0,2.0,4.0,19.0,59.0,2.0,23.0,27.0,59.0,25.0,74.0,7.0,136,880,1.0,3.0,3.0,4.0,11.0,4.0,10.0,27.0,33.0,24.0,30.0,60.0,2.0,57.0,19.0,2.0,1.0,24.0,21.0,45.0,13.0,16.0,6.0,111.0,4.0,4.0,25.0,8.0,1.0,34.0,8.0,42.0,2.0,16.0,10.0,6.0,9.0,9.0,8.0,1.0,,17.0,1.0,10.0,34.0,8.0,1.0,9.0,1.0,3.0,3.0,,,2.0,3.0,,33.0,217,,0.4444444444444444,0.46153846153846156,0.8,0.33783783783783783,0.75,0.3472222222222222,0.4576271186440678,0.3333333333333333,0.4,0.4849624060150376,0.7857142857142857,0.3918918918918919,0.49635036496350365,0.7857142857142857,0.4125,0.556390977443609,0.013513513513513514,0.03389830508474576,0.10526315789473684,,0.01694915254237288,17.92782305005821,0.5294117647058824,0.06666666666666667,0.05228758169934641,0.023255813953488372,0.13089005235602094,0.021164021164021163,0.09593023255813954,0.0221606648199446,0.0136986301369863,0.013888888888888888,0.07407407407407407,0.028169014084507043,,0.05172413793103448,0.05405405405405406,0.047619047619047616,0.12337662337662338,0.16216216216216217,0.0273972602739726,,0.14285714285714285,0.5789473684210527,0.6470588235294118,0.6363636363636364,0.21052631578947367,0.42857142857142855,0.42857142857142855,0.4166666666666667,0.09022556390977443,0.3333333333333333,0.3333333333333333,,0.11278195488721804,0.4,0.4,1.0,0.44360902255639095,0.3220338983050847,0.3275862068965517,0.7368421052631579,0.2857142857142857,0.5,,0.2857142857142857,0.5,1.0,0.2857142857142857,0.10810810810810811,0.25,0.10810810810810811,0.6216216216216216,0.6992481203007519,0.3333333333333333,0.515079389312977,0.51815,0.49906428571428574,0.022222222222222223,0.04918032786885246,0.08088235294117647,0.2426470588235294,7.913559322033897,26.62837837837838,0.2851511169513798,6.0,,7.0,4.0,2.0,8.0,2.0,,1.0,4.0,2.0,1.0,,2.0,2.0,0.25925925925925924,,0.2608695652173913,,1.0,1.0,1.0,,0.25,2.0,15.0,3.0,1.0,1.0,1.0,,,,,,,,,True,,,,,
1642272,1610612755,Jared McCain,Jared McCain,1642272,PHI,5493.0,92,6,178,178,55,34,24.0,356,6.0,11.0,,1.0,,,9.0,13.0,3.0,5.0,2.0,4.0,,,2.0,8.0,23.0,,10.0,18.0,29.0,10.0,27.0,16.0,82,215,2.0,3.0,,,4.0,1.0,3.0,12.0,24.0,10.0,26.0,21.0,,23.0,8.0,4.0,,10.0,6.0,16.0,5.0,8.0,1.0,38.0,1.0,1.0,3.0,3.0,,6.0,2.0,8.0,,3.0,1.0,2.0,1.0,,3.0,,1.0,4.0,1.0,,3.0,14.0,,17.0,2.0,8.0,,,,,,,24.0,55,,0.2777777777777778,0.2777777777777778,0.7,0.37037037037037035,,0.37037037037037035,0.6206896551724138,0.6666666666666666,0.3333333333333333,0.5892857142857143,0.6666666666666666,0.6666666666666666,0.6507936507936508,0.6666666666666666,0.7058823529411765,0.48214285714285715,,0.13793103448275862,0.2727272727272727,0.07692307692307693,,32.84313725490196,0.25,,0.08333333333333333,0.025,0.08333333333333333,0.025,0.08333333333333333,0.025,,,0.2,0.03225806451612903,,0.11764705882352941,0.06666666666666667,,0.10714285714285714,,,,0.19642857142857142,0.5454545454545454,0.75,0.3333333333333333,0.23214285714285715,0.6923076923076923,0.75,0.2222222222222222,0.08928571428571429,0.6,0.6,0.3333333333333333,0.07142857142857142,0.5,0.5,1.0,0.4107142857142857,0.34782608695652173,0.34782608695652173,0.625,0.3333333333333333,,,,,,,,,0.13333333333333333,0.6666666666666666,0.6785714285714286,0.34782608695652173,0.5192776785714285,0.3875,0.48519999999999996,0.14285714285714285,0.22857142857142856,0.04878048780487805,0.2926829268292683,7.637931034482758,26.396296296296295,0.3089887640449438,4.0,,6.0,4.0,,1.0,1.0,,1.0,1.0,,1.0,,,,0.5,,0.4,,,2.0,,,1.0,,9.0,1.0,,,,1.0,0.03571428571428571,,,,,,,True,,,,,
202331,1610612755,Paul George,Paul George,202331,PHI,4440.0,74,-22,147,154,46,43,14.0,301,5.0,5.0,1.0,1.0,1.0,1.0,3.0,12.0,3.0,7.0,1.0,4.0,,,1.0,2.0,13.0,1.0,5.0,11.0,24.0,3.0,17.0,8.0,39,161,1.0,2.0,,1.0,2.0,2.0,6.0,6.0,16.0,8.0,14.0,,2.0,13.0,2.0,2.0,,5.0,6.0,11.0,3.0,3.0,2.0,28.0,2.0,,6.0,8.0,1.0,15.0,2.0,17.0,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,5.0,1.0,2.0,10.0,9.0,,8.0,,3.0,3.0,,,2.0,3.0,2.0,16.0,46,2.0,0.36363636363636365,0.4,,0.17647058823529413,,0.17647058823529413,0.4583333333333333,0.5,0.3333333333333333,0.3780487804878049,0.3333333333333333,0.4166666666666667,0.43333333333333335,0.3333333333333333,0.5333333333333333,0.4146341463414634,,0.08333333333333333,,0.16666666666666666,,30.864197530864196,0.4,1.0,0.25,,0.13636363636363635,0.05555555555555555,0.18421052631578946,0.025974025974025976,,,,0.06896551724137931,,0.3,0.2777777777777778,,0.1388888888888889,0.125,,0.6666666666666666,0.12195121951219512,1.0,1.0,0.6,0.2926829268292683,0.25,0.3,,0.17073170731707318,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.0975609756097561,0.25,0.25,,0.3170731707317073,0.15384615384615385,0.15384615384615385,,0.3333333333333333,1.0,,,,,0.3333333333333333,0.08333333333333333,1.0,0.08333333333333333,0.4166666666666667,0.5365853658536586,0.15384615384615385,0.49866707317073167,0.45455,0.5020833333333333,0.06818181818181818,0.1111111111111111,0.05128205128205128,0.41025641025641024,9.874999999999998,25.66470588235294,0.3129251700680272,1.0,,2.0,6.0,,3.0,,,,3.0,1.0,2.0,,1.0,1.0,0.3333333333333333,,0.2,,1.0,1.0,,,1.0,,9.0,,,,,,,,,,,,,True,,,,,
203083,1610612755,Andre Drummond,Andre Drummond,203083,PHI,3545.0,59,-9,112,113,26,14,18.0,225,9.0,17.0,2.0,8.0,4.0,5.0,3.0,4.0,,,,,,,,,,,,12.0,21.0,,,5.0,29,152,2.0,8.0,,,5.0,4.0,5.0,,11.0,18.0,6.0,,2.0,,,2.0,,3.0,1.0,4.0,1.0,2.0,1.0,9.0,3.0,5.0,7.0,4.0,1.0,12.0,9.0,21.0,2.0,1.0,1.0,,1.0,,4.0,1.0,1.0,5.0,,2.0,2.0,7.0,,8.0,,2.0,2.0,,,1.0,2.0,1.0,11.0,26,,0.75,0.8181818181818182,,,,,0.5714285714285714,0.25,0.8,0.5714285714285714,0.25,0.8,0.58,0.2777777777777778,0.7857142857142857,,,0.09523809523809523,0.058823529411764705,0.25,,21.8978102189781,0.2,1.0,0.2222222222222222,0.2,0.2916666666666667,0.1111111111111111,0.2619047619047619,0.15384615384615385,0.21428571428571427,0.2222222222222222,,0.1,0.14285714285714285,0.25,0.25,,0.22727272727272727,1.0,0.2857142857142857,0.5,0.8095238095238095,0.5294117647058824,0.5625,0.7777777777777778,0.19047619047619047,0.75,1.0,0.6666666666666666,,,,,,,,,,,,,1.0,0.25,0.5,,,,,1.0,0.8,,,0.8095238095238095,,0.5797571428571429,0.55858,0.61454,0.08695652173913043,0.08695652173913043,0.1724137931034483,0.3793103448275862,2.776190476190476,,0.23214285714285715,,1.0,,3.0,,,,1.0,,,,,,2.0,2.0,,0.3333333333333333,,,1.0,,,4.0,,,,2.0,,,,,,1.0,1.0,,,,,True,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,3728.0,62,5,125,126,42,32,12.0,251,9.0,14.0,1.0,2.0,3.0,6.0,3.0,8.0,1.0,5.0,,,,,,1.0,6.0,,1.0,13.0,27.0,1.0,6.0,23.0,52,126,1.0,3.0,,,4.0,4.0,9.0,1.0,15.0,14.0,12.0,3.0,2.0,6.0,1.0,4.0,,4.0,3.0,7.0,2.0,2.0,,17.0,1.0,4.0,7.0,6.0,1.0,14.0,5.0,19.0,2.0,2.0,1.0,1.0,1.0,,5.0,,1.0,6.0,,1.0,6.0,15.0,,29.0,1.0,13.0,1.0,,,1.0,1.0,,15.0,42,1.0,0.5384615384615384,0.5833333333333334,1.0,0.16666666666666666,,0.16666666666666666,0.48148148148148145,0.3333333333333333,0.4444444444444444,0.4393939393939394,0.3333333333333333,0.4,0.5531914893617021,0.4,0.5,0.18181818181818182,,0.14814814814814814,0.14285714285714285,0.25,,38.68613138686131,0.16666666666666666,1.0,0.2,0.14814814814814814,0.20588235294117646,0.03333333333333333,0.203125,0.08771929824561403,0.2727272727272727,0.1111111111111111,,0.043478260869565216,,,0.2777777777777778,0.3333333333333333,0.23076923076923078,0.125,0.13333333333333333,,0.42424242424242425,0.6428571428571429,0.75,0.5555555555555556,0.24242424242424243,0.375,0.5,0.3333333333333333,0.15151515151515152,0.2,0.2,1.0,,,,,0.18181818181818182,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.5,,,,,,0.6,0.5,,0.1,0.6060606060606061,0.16666666666666666,0.5210575757575757,0.8115,0.5475549999999999,0.28888888888888886,0.3333333333333333,0.07692307692307693,0.28846153846153844,7.196296296296295,25.7,0.336,,2.0,,7.0,,1.0,2.0,,1.0,2.0,1.0,,,2.0,2.0,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,True,,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,6298.0,105,-8,214,209,58,56,19.0,423,8.0,18.0,,,2.0,5.0,10.0,19.0,3.0,7.0,,1.0,,,,8.0,29.0,3.0,9.0,21.0,44.0,8.0,30.0,14.0,80,245,,1.0,,3.0,,4.0,12.0,9.0,10.0,4.0,38.0,12.0,,29.0,8.0,6.0,1.0,7.0,13.0,20.0,11.0,6.0,1.0,53.0,,,8.0,5.0,,13.0,1.0,14.0,,4.0,1.0,3.0,2.0,1.0,4.0,,1.0,6.0,1.0,3.0,4.0,14.0,1.0,14.0,2.0,7.0,,,,,,,10.0,58,,0.09523809523809523,0.09523809523809523,0.5,0.26666666666666666,,0.26666666666666666,0.4772727272727273,,0.3333333333333333,0.44594594594594594,,0.19047619047619047,0.5,,0.22727272727272727,0.40540540540540543,0.03333333333333333,0.13636363636363635,0.1111111111111111,0.15789473684210525,0.034482758620689655,36.134453781512605,0.3333333333333333,,0.11904761904761904,,0.13114754098360656,,0.1262135922330097,,,,,,,0.21428571428571427,0.043478260869565216,0.2,0.14583333333333334,0.07692307692307693,,,0.24324324324324326,0.4444444444444444,0.5,0.25,0.25675675675675674,0.5263157894736842,0.625,,0.0945945945945946,0.42857142857142855,0.5,,0.013513513513513514,,,,0.3918918918918919,0.27586206896551724,0.2857142857142857,0.5,,,,,,,0.75,0.23809523809523808,0.4,,0.42857142857142855,0.6486486486486487,0.27586206896551724,0.511727027027027,0.4326666666666667,0.4847595238095238,0.08860759493670886,0.14285714285714285,,0.125,7.3113636363636365,26.603333333333335,0.27102803738317754,,,,2.0,,2.0,,1.0,3.0,1.0,,,,1.0,1.0,,0.14285714285714285,,1.0,,,,,,,12.0,,,,,,,,,0.14285714285714285,,,,True,,,,,
