EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,HeaveAttempts,NonHeaveArc3FGM,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg3aBlocked,Transition Take Fouls,Technical Free Throw Trips,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,Corner3PctBlocked,Transition Take Fouls Drawn,on,3SecondViolations
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,17395.0,290,-1,560,562,112.0,89,71.0,1122,2.0,4.0,,1.0,1.0,2.0,2.0,5.0,1.0,2.0,6.0,16.0,3.0,5.0,46.0,4.0,5.0,5.0,11.0,31.0,62.0,1.0,104.0,625,,1.0,7.0,,9.0,2.0,4.0,10.0,1.0,26.0,10.0,,93.0,,46.0,,5.0,4.0,9.0,1.0,3.0,3.0,1.0,22.0,4.0,1.0,11.0,7.0,2.0,20.0,5.0,25.0,1.0,12.0,7.0,5.0,2.0,2.0,2.0,4.0,,6.0,1.0,17.0,35.0,2.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,,,26.0,112.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.45454545454545453,,0.5,0.7054794520547946,0.5625,0.8928571428571429,0.7027027027027027,0.5625,0.8666666666666667,0.8493150684931506,,,12.441679626749611,0.3333333333333333,0.25,0.05,0.006756756756756757,0.10476190476190476,0.031007751937984496,0.07346938775510205,0.018050541516245487,,0.01282051282051282,0.020618556701030927,0.0625,0.06,0.028169014084507043,0.10526315789473684,0.09333333333333334,0.13333333333333333,0.02702702702702703,1.0,0.0547945205479452,0.5,0.5,1.0,0.0684931506849315,0.4,0.4,1.0,0.0273972602739726,0.5,0.5,0.2191780821917808,0.375,0.375,1.0,0.6301369863013698,0.125,,0.375,0.5,0.14285714285714285,0.5,0.35714285714285715,0.35714285714285715,0.9041095890410958,0.5508712121212122,0.568325,0.5638392857142857,,,0.08653846153846154,0.25,7.690909090909091,25.280000000000005,0.2,25.0,,25.0,1.0,,,1.0,,1.0,,2.0,1.0,,,,,,,,,,1.0,0.5434782608695652,0.5434782608695652,1.0,,0.5434782608695652,1.0,4.0,3.0,7.0,,,,,0.42857142857142855,0.7,0.3333333333333333,1.0,0.8,,3.0,2.0,,,,,,,,0.5,1.0,0.6,,,,True,
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,12718.0,212,40,417,420,72.0,98,55.0,837,4.0,6.0,,,1.0,2.0,4.0,7.0,1.0,2.0,4.0,9.0,1.0,2.0,25.0,2.0,1.0,9.0,15.0,14.0,34.0,,60.0,451,1.0,1.0,3.0,,5.0,1.0,3.0,3.0,,8.0,8.0,10.0,39.0,,25.0,4.0,6.0,7.0,13.0,7.0,,5.0,1.0,33.0,,6.0,9.0,4.0,,13.0,6.0,19.0,,7.0,4.0,3.0,5.0,1.0,3.0,4.0,2.0,9.0,1.0,2.0,12.0,1.0,1.0,,,,,,,,,,,8.0,72.0,2.0,,0.4444444444444444,0.4444444444444444,0.9285714285714286,0.4117647058823529,0.4117647058823529,0.6,1.0,0.3333333333333333,0.6122448979591837,0.625,0.6666666666666666,0.6122448979591837,0.625,0.6666666666666666,0.6938775510204082,0.26666666666666666,0.16666666666666666,12.008281573498964,0.5555555555555556,,0.04597701149425287,0.05504587155963303,0.10227272727272728,,0.07428571428571429,0.030612244897959183,,0.09375,,,0.037037037037037035,0.0425531914893617,0.07692307692307693,0.109375,0.08333333333333333,,,0.12244897959183673,0.6666666666666666,0.8,0.5,0.14285714285714285,0.5714285714285714,1.0,0.5,0.04081632653061224,0.5,0.5,0.1836734693877551,0.4444444444444444,0.4444444444444444,0.75,0.5102040816326531,,,0.25,0.5,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.8163265306122449,0.5472923913043478,0.5423250000000001,0.6011,,,0.08333333333333333,0.13333333333333333,7.026666666666666,25.567647058823532,0.17266187050359713,10.0,,10.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,0.42857142857142855,,,,0.4,0.4,1.0,,0.4,,1.0,1.0,2.0,3.0,,,,0.3333333333333333,0.6666666666666666,,,1.0,,1.0,1.0,,,,,,,,0.5,1.0,0.5,,,,True,
202709,1610612753,Cory Joseph,Cory Joseph,202709,ORL,4593.0,77,7,155,152,49.0,70,25.0,307,3.0,4.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,,,4.0,,1.0,6.0,9.0,2.0,8.0,3.0,21.0,179,2.0,3.0,,,4.0,3.0,4.0,1.0,1.0,7.0,4.0,8.0,6.0,,4.0,1.0,7.0,6.0,13.0,4.0,2.0,4.0,3.0,32.0,3.0,1.0,4.0,3.0,,7.0,4.0,11.0,,1.0,,1.0,,2.0,,2.0,,2.0,,3.0,5.0,10.0,,3.0,2.0,,,,,,,,,7.0,49.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.6666666666666666,0.6666666666666666,0.75,0.5294117647058824,0.6666666666666666,0.6,0.5833333333333334,0.6666666666666666,0.7,0.47058823529411764,0.1111111111111111,0.25,11.049723756906078,,,0.09375,0.027777777777777776,0.13793103448275862,0.08571428571428572,0.11475409836065574,0.056338028169014086,0.1,,0.10714285714285714,,0.125,0.09523809523809523,,0.058823529411764705,0.25,,,0.23529411764705882,0.75,1.0,0.3333333333333333,0.23529411764705882,0.5,0.5,0.5,0.058823529411764705,1.0,1.0,0.23529411764705882,0.5,0.5,1.0,0.23529411764705882,0.3333333333333333,1.0,,,0.4,1.0,,0.2,0.7058823529411765,0.5265088235294119,0.46835,0.5490299999999999,0.1111111111111111,0.2,0.19047619047619047,0.3333333333333333,5.888888888888889,24.45,0.3161290322580645,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,30885.0,515,56,1016,1020,170.0,159,121.0,2036,32.0,44.0,4.0,5.0,8.0,10.0,23.0,59.0,13.0,32.0,11.0,17.0,1.0,1.0,105.0,6.0,21.0,68.0,135.0,40.0,122.0,54.0,310.0,1087,8.0,15.0,7.0,2.0,21.0,11.0,21.0,22.0,18.0,61.0,28.0,108.0,90.0,6.0,105.0,9.0,53.0,16.0,69.0,12.0,4.0,39.0,12.0,154.0,6.0,8.0,28.0,29.0,,57.0,14.0,71.0,1.0,25.0,16.0,9.0,42.0,9.0,27.0,21.0,15.0,63.0,4.0,20.0,57.0,68.0,4.0,60.0,25.0,5.0,16.0,8.0,8.0,16.0,9.0,1.0,,61.0,168.0,8.0,5.0,0.20588235294117646,0.2153846153846154,0.75,0.32786885245901637,0.32786885245901637,0.5037037037037037,0.5333333333333333,0.5238095238095238,0.4980544747081712,0.4318181818181818,0.5,0.5441696113074205,0.45652173913043476,0.5865384615384616,0.47470817120622566,0.06666666666666667,0.06818181818181818,29.80189491817399,0.6666666666666666,,0.11693548387096774,0.034782608695652174,0.15135135135135136,0.02608695652173913,0.13163972286374134,0.030434782608695653,0.07692307692307693,0.018518518518518517,0.021739130434782608,0.043478260869565216,0.11594202898550725,0.11347517730496454,0.13157894736842105,0.13138686131386862,0.20833333333333334,0.007352941176470588,0.5625,0.17120622568093385,0.7272727272727273,0.7804878048780488,0.1875,0.22957198443579765,0.3898305084745763,0.4339622641509434,0.21739130434782608,0.1245136186770428,0.40625,0.40625,0.06614785992217899,0.6470588235294118,0.6470588235294118,0.9090909090909091,0.4085603112840467,0.22727272727272727,0.8,0.045454545454545456,0.2727272727272727,0.23255813953488372,0.8,0.023255813953488372,0.4883720930232558,0.6459143968871596,0.5206166015625001,0.5154625,0.5221523255813953,0.09352517985611511,0.16129032258064516,0.06774193548387097,0.1967741935483871,8.662962962962965,26.223770491803275,0.1673228346456693,29.0,,29.0,2.0,,3.0,2.0,1.0,9.0,1.0,3.0,4.0,6.0,5.0,,,,,0.1016949152542373,,,0.23076923076923078,0.2761904761904762,0.2815533980582524,0.6896551724137931,,0.2761904761904762,,6.0,1.0,7.0,30.0,4.0,,1.0,0.14285714285714285,0.3181818181818182,,,0.2857142857142857,0.008130081300813009,1.0,1.0,2.0,,2.0,,0.01639344262295082,,0.01904761904761905,0.16666666666666666,1.0,1.0,,,,True,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,13043.0,217,78,420,424,53.0,57,54.0,844,16.0,20.0,1.0,3.0,2.0,3.0,3.0,9.0,2.0,2.0,2.0,8.0,1.0,,4.0,,,21.0,31.0,3.0,12.0,20.0,71.0,423,1.0,4.0,1.0,6.0,8.0,2.0,3.0,,4.0,8.0,36.0,6.0,9.0,2.0,4.0,3.0,17.0,5.0,22.0,4.0,1.0,9.0,6.0,49.0,11.0,4.0,24.0,14.0,2.0,40.0,16.0,56.0,1.0,4.0,2.0,2.0,5.0,,3.0,4.0,2.0,9.0,4.0,11.0,19.0,22.0,,29.0,14.0,1.0,5.0,4.0,1.0,5.0,4.0,,,8.0,53.0,1.0,1.0,0.8571428571428571,0.9,1.0,0.25,0.25,0.6774193548387096,0.25,0.6666666666666666,0.5930232558139535,0.2,0.6666666666666666,0.6228070175438597,0.5,0.8,0.27906976744186046,0.0967741935483871,0.05,13.496932515337424,0.5555555555555556,0.18181818181818182,0.13725490196078433,0.042105263157894736,0.3,0.125,0.2087912087912088,0.08196721311475409,0.05555555555555555,0.047619047619047616,0.08450704225352113,0.29411764705882354,0.125,0.14285714285714285,0.14285714285714285,0.2786885245901639,0.3684210526315789,0.06666666666666667,0.8,0.46511627906976744,0.8,0.8421052631578947,0.8125,0.20930232558139536,0.3333333333333333,0.42857142857142855,1.0,0.046511627906976744,1.0,1.0,0.18604651162790697,0.25,0.2857142857142857,1.0,0.09302325581395349,0.6,0.3333333333333333,0.2,,1.0,0.6666666666666666,,,0.7441860465116279,0.5970197674418606,0.7019,0.6845666666666667,0.25,0.3181818181818182,0.11267605633802817,0.11267605633802817,4.590322580645161,24.15833333333333,0.1261904761904762,1.0,,1.0,2.0,1.0,1.0,,,3.0,1.0,1.0,2.0,,1.0,,,,,0.2222222222222222,0.125,,1.0,0.25,0.25,1.0,,0.25,,,,,,,,,,,,,,,,,1.0,,,,0.08333333333333333,,,,,,,0.125,,True,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,1469.0,24,-19,49,47,5.0,7,10.0,96,3.0,4.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,3.0,4.0,2.0,3.0,1.0,13.0,63,1.0,1.0,,,2.0,,,,,,2.0,4.0,6.0,2.0,2.0,,,,,,,,,,,2.0,,3.0,2.0,5.0,2.0,7.0,,1.0,1.0,,1.0,,,2.0,1.0,3.0,,2.0,4.0,4.0,1.0,2.0,1.0,,,,,,,,,,5.0,,,0.3333333333333333,0.5,1.0,0.6666666666666666,0.6666666666666666,0.75,1.0,,0.8571428571428571,1.0,,0.8125,1.0,,0.42857142857142855,,,18.64406779661017,0.3333333333333333,1.0,0.3,0.13333333333333333,,,0.16666666666666666,0.08333333333333333,,0.16666666666666666,,,0.5,0.5,,,,,,0.5714285714285714,0.75,0.75,0.3333333333333333,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,,,,,,,1.0,0.5723999999999999,0.6189,,0.125,0.2,0.15384615384615385,,1.875,24.733333333333334,0.10204081632653061,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,0.5,0.5,1.0,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
1630644,1610612753,Mac McClung,Mac McClung,1630644,ORL,110.0,2,3,3,3,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,51526.0,859,-33,1705,1725,523.0,592,241.0,3430,64.0,94.0,34.0,54.0,21.0,28.0,9.0,26.0,6.0,20.0,25.0,79.0,4.0,22.0,51.0,1.0,8.0,79.0,140.0,34.0,130.0,58.0,318.0,1888,37.0,64.0,5.0,31.0,108.0,24.0,37.0,30.0,26.0,101.0,84.0,74.0,102.0,58.0,51.0,11.0,22.0,8.0,30.0,5.0,3.0,12.0,5.0,68.0,37.0,54.0,66.0,66.0,17.0,149.0,96.0,245.0,5.0,50.0,18.0,32.0,12.0,3.0,6.0,16.0,6.0,28.0,5.0,41.0,70.0,68.0,15.0,87.0,34.0,14.0,65.0,34.0,31.0,68.0,37.0,,,101.0,522.0,4.0,13.0,0.5316455696202531,0.84,1.0,0.26153846153846155,0.26153846153846155,0.5642857142857143,0.578125,0.6486486486486487,0.48148148148148145,0.5579710144927537,0.5597014925373134,0.5129032258064516,0.5869565217391305,0.5738636363636364,0.48148148148148145,0.07857142857142857,0.09574468085106383,16.951710261569417,0.42857142857142855,0.3953488372093023,0.16058394160583941,0.13267813267813267,0.20689655172413793,0.082039911308204,0.18082191780821918,0.10606060606060606,0.17142857142857143,0.10416666666666667,0.07590759075907591,0.0945945945945946,0.11267605633802817,0.14427860696517414,0.3088235294117647,0.21161825726141079,0.19230769230769232,0.034722222222222224,0.5441176470588235,0.34814814814814815,0.6808510638297872,0.7529411764705882,0.484375,0.0962962962962963,0.34615384615384615,0.375,0.6666666666666666,0.07407407407407407,0.3,0.3,0.29259259259259257,0.31645569620253167,0.31645569620253167,1.0,0.18888888888888888,0.782608695652174,0.6296296296296297,0.057971014492753624,0.014492753623188406,0.417910447761194,0.75,0.3283582089552239,0.11940298507462686,0.8296296296296296,0.5588185185185187,0.5511127906976745,0.5557895522388061,0.11486486486486487,0.20481927710843373,0.33962264150943394,0.31761006289308175,5.584285714285714,24.29615384615384,0.30674486803519063,9.0,,9.0,5.0,5.0,1.0,1.0,,10.0,3.0,1.0,7.0,1.0,8.0,3.0,3.0,,1.0,0.07692307692307693,0.09090909090909091,0.13333333333333333,0.8333333333333334,0.17647058823529413,0.17647058823529413,1.0,0.14705882352941177,0.17647058823529413,1.0,1.0,1.0,9.0,,,,,0.2,0.3,0.25,1.0,0.125,,8.0,,,,,,,,,,,0.36363636363636365,,,1.0,False,1.0
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,92455.0,1541,-94,3062,3080,794.0,705,368.0,6142,113.0,163.0,41.0,64.0,25.0,33.0,36.0,88.0,18.0,50.0,12.0,48.0,6.0,10.0,98.0,3.0,29.0,167.0,301.0,34.0,146.0,109.0,545.0,3425,49.0,84.0,9.0,24.0,134.0,36.0,60.0,39.0,45.0,141.0,250.0,84.0,102.0,66.0,98.0,27.0,68.0,44.0,112.0,26.0,18.0,42.0,13.0,268.0,57.0,77.0,117.0,163.0,20.0,300.0,135.0,435.0,10.0,48.0,24.0,24.0,32.0,9.0,13.0,36.0,19.0,68.0,14.0,90.0,180.0,155.0,23.0,146.0,67.0,14.0,35.0,20.0,14.0,36.0,21.0,1.0,,141.0,791.0,15.0,13.0,0.7485029940119761,0.9328358208955224,1.0,0.2328767123287671,0.2328767123287671,0.5548172757475083,0.5833333333333334,0.6,0.48769574944071586,0.5913978494623656,0.48484848484848486,0.5322265625,0.638095238095238,0.55078125,0.32662192393736017,0.08970099667774087,0.08588957055214724,16.681046879493817,0.47058823529411764,0.24390243902439024,0.21223958333333334,0.09846547314578005,0.19086460032626426,0.07883817427385892,0.20275162925416365,0.08903654485049833,0.10330578512396695,0.11239193083573487,0.0831758034026465,0.06701030927835051,0.17813765182186234,0.23136246786632392,0.2196969696969697,0.1949685534591195,0.17647058823529413,0.046296296296296294,0.5833333333333334,0.36465324384787473,0.6932515337423313,0.7583892617449665,0.6902654867256637,0.19686800894854586,0.4090909090909091,0.48,0.9166666666666666,0.11185682326621924,0.36,0.36,0.10738255033557047,0.25,0.25,1.0,0.21923937360178972,0.6881720430107527,0.640625,0.06451612903225806,0.03225806451612903,0.3333333333333333,0.7575757575757576,0.10101010101010101,0.29292929292929293,0.6912751677852349,0.5488393905191871,0.5779080645161291,0.547134693877551,0.13453815261044177,0.1903409090909091,0.24587155963302754,0.25871559633027524,6.068770764119604,25.10277777777779,0.25930764206401047,22.0,,22.0,13.0,1.0,3.0,1.0,,18.0,2.0,13.0,20.0,7.0,16.0,1.0,1.0,1.0,2.0,0.14772727272727273,0.012345679012345678,0.06735751295336788,0.7777777777777778,0.22448979591836735,0.22448979591836735,1.0,0.21951219512195122,0.22448979591836735,2.0,4.0,4.0,8.0,,2.0,,,0.4444444444444444,0.20512820512820512,0.3333333333333333,1.0,0.13793103448275862,,4.0,2.0,,,,,,,,0.6666666666666666,1.0,0.4,,,,False,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,51040.0,851,-24,1724,1714,570.0,450,223.0,3438,49.0,81.0,6.0,12.0,14.0,24.0,37.0,96.0,14.0,36.0,6.0,20.0,1.0,6.0,124.0,13.0,44.0,100.0,213.0,53.0,144.0,65.0,424.0,1915,8.0,19.0,14.0,3.0,40.0,30.0,57.0,50.0,26.0,149.0,46.0,154.0,123.0,10.0,122.0,12.0,78.0,55.0,133.0,36.0,19.0,49.0,19.0,321.0,20.0,15.0,65.0,46.0,4.0,115.0,35.0,150.0,6.0,36.0,19.0,17.0,48.0,13.0,32.0,28.0,16.0,76.0,5.0,49.0,110.0,72.0,4.0,82.0,32.0,11.0,21.0,11.0,9.0,22.0,8.0,,,147.0,567.0,10.0,9.0,0.23,0.24210526315789474,0.7735849056603774,0.3680555555555556,0.3732394366197183,0.4694835680751174,0.42105263157894735,0.5263157894736842,0.5028011204481793,0.5606060606060606,0.5747663551401869,0.5381679389312977,0.5714285714285714,0.610655737704918,0.40336134453781514,0.056338028169014086,0.07407407407407407,23.648307225871655,0.631578947368421,0.07272727272727272,0.1031390134529148,0.034482758620689655,0.19461077844311378,0.0488997555012225,0.1423076923076923,0.041469194312796206,0.03289473684210526,0.03684210526315789,0.040268456375838924,0.07207207207207207,0.07228915662650602,0.13043478260869565,0.0958904109589041,0.19548872180451127,0.19117647058823528,0.03260869565217391,0.36363636363636365,0.226890756302521,0.6049382716049383,0.6533333333333333,0.22448979591836735,0.2689075630252101,0.3854166666666667,0.4065934065934066,0.1891891891891892,0.10084033613445378,0.3888888888888889,0.4,0.056022408963585436,0.3,0.3,1.0,0.3473389355742297,0.36363636363636365,0.5,0.030303030303030304,0.3939393939393939,0.22429906542056074,0.5833333333333334,0.056074766355140186,0.411214953271028,0.6302521008403361,0.514486299435028,0.5218394736842106,0.5206725961538463,0.08638743455497382,0.13445378151260504,0.09433962264150944,0.35141509433962265,7.647417840375585,26.840277777777775,0.3306264501160093,47.0,2.0,47.0,10.0,,3.0,2.0,3.0,26.0,,3.0,4.0,4.0,7.0,1.0,1.0,1.0,,0.052083333333333336,,0.03225806451612903,0.35714285714285715,0.3790322580645161,0.3790322580645161,0.7446808510638298,,0.38524590163934425,,20.0,7.0,21.0,36.0,2.0,1.0,1.0,0.5,0.42,,,0.45454545454545453,0.006944444444444444,1.0,7.0,,,3.0,,,0.027777777777777776,,0.5384615384615384,0.8571428571428571,0.16666666666666666,,,1.0,False,
1630243,1610612753,Trevelin Queen,Trevelin Queen,1630243,ORL,18527.0,309,-96,626,636,213.0,272,72.0,1262,18.0,33.0,5.0,7.0,5.0,10.0,6.0,17.0,,2.0,7.0,17.0,1.0,6.0,45.0,4.0,21.0,24.0,52.0,17.0,62.0,13.0,112.0,724,6.0,9.0,5.0,5.0,20.0,6.0,18.0,27.0,4.0,40.0,26.0,22.0,42.0,4.0,41.0,10.0,14.0,10.0,24.0,8.0,2.0,5.0,5.0,58.0,13.0,6.0,10.0,11.0,,21.0,19.0,40.0,3.0,22.0,12.0,10.0,11.0,2.0,8.0,4.0,3.0,15.0,3.0,18.0,30.0,12.0,2.0,15.0,7.0,1.0,3.0,,2.0,6.0,4.0,,,40.0,212.0,6.0,1.0,0.5416666666666666,0.5909090909090909,0.8235294117647058,0.27419354838709675,0.29310344827586204,0.46153846153846156,0.6666666666666666,0.3333333333333333,0.4342105263157895,0.5357142857142857,0.4,0.4628099173553719,0.625,0.425531914893617,0.543859649122807,0.19230769230769232,0.15151515151515152,19.2090395480226,0.7333333333333333,,0.07692307692307693,0.043795620437956206,0.08403361344537816,0.07692307692307693,0.08015267175572519,0.06209150326797386,0.05357142857142857,0.06382978723404255,0.09090909090909091,0.02702702702702703,0.07142857142857142,0.06578947368421052,0.12,0.10309278350515463,,0.05357142857142857,0.6666666666666666,0.2894736842105263,0.5454545454545454,0.6428571428571429,0.6111111111111112,0.14912280701754385,0.35294117647058826,0.5,0.3333333333333333,0.017543859649122806,,,0.14912280701754385,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.39473684210526316,0.5,0.7142857142857143,0.07142857142857142,0.2857142857142857,0.2222222222222222,0.5,0.13333333333333333,0.4666666666666667,0.8333333333333334,0.5384986363636364,0.6065499999999999,0.5195916666666667,0.058333333333333334,0.1206896551724138,0.17857142857142858,0.35714285714285715,4.371153846153847,27.28870967741935,0.3402555910543131,10.0,4.0,10.0,4.0,,1.0,,,3.0,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,,0.29411764705882354,,,,0.2222222222222222,0.22727272727272727,0.8,0.6,0.24390243902439024,,7.0,1.0,8.0,9.0,,,,0.2,0.2962962962962963,,,0.3333333333333333,,1.0,1.0,1.0,,,2.0,0.016129032258064516,,0.022222222222222223,0.25,1.0,0.16666666666666666,,,,False,
