EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,ShortMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceArc3FGM,PtsUnassisted3s,HeaveAttempts,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Transition Take Fouls Drawn,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,11809.0,197,12.0,411,403,141,175,44,814,3.0,6.0,1.0,1.0,4.0,1.0,5,2.0,7.0,1.0,1.0,3.0,2.0,5.0,1.0,2.0,4,11,4.0,12.0,4.0,24,467,2.0,2.0,1.0,5.0,1.0,5.0,3.0,8.0,8.0,12.0,5.0,2.0,2.0,5.0,6.0,11.0,5.0,1.0,4.0,1.0,28.0,2.0,6.0,1.0,6.0,10,1.0,17,9.0,26,2.0,3.0,3.0,6.0,2.0,4.0,4.0,2.0,2.0,10.0,4.0,13.0,19.0,1.0,1.0,8.0,3.0,1.0,6.0,2.0,1.0,5.0,2.0,3.0,5.0,3.0,8.0,141,4.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.2,0.3333333333333333,0.36363636363636365,0.2,0.43478260869565216,0.25,0.46153846153846156,0.3333333333333333,0.5217391304347826,0.18181818181818182,0.4,7.82608695652174,0.6,0.125,0.06666666666666667,0.11494252873563218,0.06060606060606061,0.06,0.02857142857142857,0.0855614973262032,0.047337278106508875,0.10526315789473684,0.023809523809523808,0.05263157894736842,0.020833333333333332,0.045454545454545456,0.06060606060606061,0.14634146341463414,0.15384615384615385,0.04285714285714286,0.1,0.15384615384615385,0.6,0.2608695652173913,0.5,0.5,1.0,0.21739130434782608,0.2,0.3333333333333333,1.0,0.30434782608695654,0.2857142857142857,0.2857142857142857,1.0,0.21739130434782608,0.4,0.4,1.0,0.25,0.25,0.25,0.4,0.25,0.3,0.3333333333333333,0.2,0.782608695652174,0.4,0.5583913043478261,0.5762125,0.58477,0.08,0.15384615384615385,0.3333333333333333,3.8636363636363638,24.383333333333336,0.34306569343065696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,17518.0,292,-39.0,619,610,138,168,61,1229,11.0,24.0,6.0,3.0,5.0,10.0,30,5.0,12.0,1.0,2.0,4.0,5.0,19.0,1.0,3.0,23,58,10.0,31.0,33.0,109,712,11.0,2.0,6.0,12.0,3.0,7.0,14.0,35.0,24.0,30.0,19.0,5.0,8.0,8.0,12.0,20.0,10.0,2.0,5.0,1.0,52.0,3.0,9.0,1.0,26.0,35,3.0,64,13.0,77,6.0,10.0,7.0,11.0,,5.0,10.0,6.0,2.0,21.0,1.0,10.0,18.0,,,32.0,2.0,1.0,46.0,20.0,3.0,9.0,5.0,4.0,10.0,7.0,35.0,136,1.0,3.0,0.5217391304347826,0.631578947368421,1.0,0.3225806451612903,0.42857142857142855,0.3225806451612903,0.39655172413793105,0.5,0.42696629213483145,0.5526315789473685,0.4954545454545455,0.603448275862069,0.34831460674157305,0.13793103448275862,0.06666666666666667,19.040697674418606,0.5238095238095238,0.3,0.047619047619047616,0.23648648648648649,0.05454545454545454,0.1984732824427481,0.027777777777777776,0.21863799283154123,0.04395604395604396,0.05660377358490566,0.05952380952380952,0.03571428571428571,0.02564102564102564,0.03333333333333333,0.2711864406779661,0.208955223880597,0.22727272727272727,0.22549019607843138,0.10344827586206896,0.1276595744680851,0.7,0.2696629213483146,0.4583333333333333,0.6111111111111112,0.36363636363636365,0.33707865168539325,0.3333333333333333,0.35714285714285715,0.7,0.1348314606741573,0.4166666666666667,0.4166666666666667,1.0,0.21348314606741572,0.2631578947368421,0.2631578947368421,1.0,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.2631578947368421,0.6,0.21052631578947367,0.5,0.15789473684210525,0.6179775280898876,0.2631578947368421,0.5140713483146068,0.516375,0.49781578947368427,0.19626168224299065,0.26666666666666666,0.3211009174311927,5.974137931034483,24.60967741935484,0.22294022617124395,4.0,2.0,4.0,1.0,1.0,6.0,1.0,2.0,17.0,22.0,8.0,2.0,3.0,4.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,0.5,0.5454545454545454,0.5769230769230769,0.6071428571428571,0.25,0.0449438202247191,0.5,0.5,0.5,0.6666666666666666,0.25,1.0,1.0,0.3333333333333333,0.03125,0.1559633027522936,,,,,,,,,,,,,,,,,,True,,,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,14758.0,246,-53.0,525,524,152,131,65,1049,39.0,52.0,16.0,8.0,12.0,10.0,19,,,,,,,,,,49,71,,,29.0,127,625,20.0,,9.0,16.0,,,13.0,31.0,74.0,,,,3.0,11.0,3.0,14.0,2.0,1.0,6.0,,31.0,9.0,28.0,,24.0,28,3.0,55,37.0,92,7.0,8.0,4.0,8.0,5.0,4.0,10.0,4.0,,18.0,4.0,20.0,30.0,2.0,,31.0,3.0,1.0,42.0,17.0,5.0,18.0,12.0,5.0,22.0,14.0,31.0,152,1.0,5.0,0.7551020408163265,0.9736842105263158,,,,,0.6901408450704225,0.5625,0.6901408450704225,0.5625,0.6978021978021978,0.5961538461538461,,0.04225352112676056,0.10526315789473684,18.227424749163877,0.4444444444444444,0.25,,0.21052631578947367,0.19718309859154928,0.1951219512195122,0.0967741935483871,0.203125,0.1574468085106383,0.25,0.21739130434782608,0.04,0.13043478260869565,,0.1320754716981132,0.25,0.3,0.19387755102040816,0.2,0.3684210526315789,0.6363636363636364,0.7323943661971831,0.75,0.7647058823529411,0.7435897435897436,0.2676056338028169,0.5263157894736842,0.5882352941176471,0.8,,,,,,,,,0.8,,,0.75,0.6666666666666666,,,,0.7323943661971831,,0.6125901408450705,0.6152,0.5727437500000001,0.19767441860465115,0.19767441860465115,0.2440944881889764,2.6267605633802815,,0.2895238095238095,11.0,,,,,13.0,,16.0,42.0,24.0,22.0,5.0,4.0,1.0,1.0,5.0,2.0,1.0,2.0,,4.0,3.0,,0.65,0.65,0.7,0.019230769230769232,,,,,0.6875,0.09090909090909091,,,,,0.33070866141732286,1.0,1.0,1.0,,,,,,,,,,,,,,,True,,,
1630314,1610612742,Brandon Williams,Brandon Williams,1630314,DAL,8192.0,137,-4.0,288,288,138,88,30,576,14.0,24.0,2.0,7.0,12.0,3.0,11,,,,,,5.0,13.0,1.0,9.0,17,37,5.0,13.0,17.0,66,300,3.0,1.0,8.0,19.0,4.0,9.0,10.0,38.0,14.0,9.0,12.0,5.0,7.0,9.0,11.0,20.0,5.0,6.0,6.0,,51.0,,4.0,,1.0,8,,9,4.0,13,,6.0,3.0,10.0,2.0,7.0,3.0,3.0,,13.0,6.0,5.0,8.0,,,17.0,,2.0,22.0,10.0,,,,,1.0,1.0,38.0,138,1.0,,0.4117647058823529,0.4375,0.6,0.38461538461538464,0.4444444444444444,0.4166666666666667,0.4594594594594595,0.42105263157894735,0.49,0.5,0.55,0.5588235294117647,0.26,0.1891891891891892,0.5454545454545454,22.67080745341615,0.7692307692307693,,,0.11594202898550725,0.05970149253731343,0.012345679012345678,,0.06,0.031496062992125984,0.07692307692307693,0.06451612903225806,,,,0.12121212121212122,0.10344827586206896,0.14285714285714285,0.01639344262295082,,,1.0,0.48,0.5833333333333334,0.6086956521739131,0.42857142857142855,0.22,0.2727272727272727,0.6,0.3333333333333333,,,,,0.26,0.38461538461538464,0.38461538461538464,0.6,0.5,,0.25,0.42857142857142855,0.5833333333333334,,,0.32142857142857145,0.74,0.4166666666666667,0.5426329545454546,0.4738,0.5627939999999999,0.18333333333333332,0.21739130434782608,0.5757575757575758,4.551351351351351,28.846153846153847,0.4791666666666667,2.0,,2.0,,4.0,3.0,1.0,1.0,10.0,20.0,2.0,3.0,3.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.125,1.0,0.041666666666666664,0.04,,,,1.0,0.5,,,0.4444444444444444,0.07142857142857142,0.15151515151515152,,,,1.0,6.0,1.0,1.0,1.0,,,,,,,,,,True,,,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,54449.0,907,-65.0,1901,1887,536,543,199,3788,44.0,78.0,6.0,10.0,19.0,48.0,101,19.0,49.0,5.0,4.0,15.0,57.0,148.0,14.0,49.0,104,217,76.0,197.0,60.0,496,2170,10.0,19.0,23.0,55.0,24.0,64.0,22.0,140.0,72.0,189.0,147.0,57.0,22.0,55.0,26.0,81.0,13.0,13.0,39.0,2.0,188.0,4.0,5.0,,41.0,36,3.0,80,9.0,89,1.0,28.0,17.0,49.0,8.0,24.0,33.0,25.0,3.0,82.0,23.0,49.0,90.0,6.0,,68.0,,7.0,86.0,38.0,8.0,5.0,1.0,3.0,5.0,3.0,139.0,534,8.0,6.0,0.34615384615384615,0.34615384615384615,0.8289473684210527,0.38578680203045684,0.375,0.3877551020408163,0.4792626728110599,0.41818181818181815,0.5265700483091788,0.4957983193277311,0.5463576158940397,0.5305343511450382,0.4758454106280193,0.10138248847926268,0.10891089108910891,25.129411764705882,0.5975609756097561,0.07317073170731707,,0.07912087912087912,0.010893246187363835,0.09738717339667459,0.01098901098901099,0.08789954337899543,0.010935601458080195,0.006493506493506494,0.013100436681222707,0.013157894736842105,0.011494252873563218,0.009708737864077669,0.10555555555555556,0.06796116504854369,0.043478260869565216,0.10493827160493827,0.07216494845360824,0.0049261083743842365,0.6,0.18840579710144928,0.5641025641025641,0.6567164179104478,0.45454545454545453,0.24396135265700483,0.4752475247524752,0.5333333333333333,0.3125,0.11835748792270531,0.3877551020408163,0.3877551020408163,1.0,0.357487922705314,0.38513513513513514,0.3904109589041096,0.7719298245614035,0.20689655172413793,0.1724137931034483,0.4827586206896552,0.15966386554621848,0.5263157894736842,0.12605042016806722,0.26666666666666666,0.4117647058823529,0.6642512077294686,0.3877551020408163,0.5233846534653465,0.5620055555555554,0.5099538135593218,0.0853932584269663,0.1532258064516129,0.28225806451612906,7.845622119815668,25.36649746192896,0.2819568648079958,2.0,12.0,38.0,2.0,20.0,4.0,10.0,4.0,42.0,136.0,,14.0,11.0,9.0,4.0,4.0,3.0,5.0,7.0,,,,0.5263157894736842,0.4,0.6551724137931034,0.6774193548387096,0.14102564102564102,0.09178743961352658,0.3157894736842105,0.3157894736842105,0.08333333333333333,0.3333333333333333,1.0,0.4,1.0,0.40816326530612246,,0.0846774193548387,,1.0,,8.0,39.0,1.0,0.5714285714285714,1.0,2.0,2.0,2.0,0.01015228426395939,0.013513513513513514,,,,,True,,,
1641789,1610612742,Jazian Gortman,Jazian Gortman,1641789,DAL,1061.0,18,-2.0,38,38,20,30,1,76,,1.0,,,1.0,1.0,1,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,2,3,2.0,3.0,,10,44,,,2.0,3.0,1.0,2.0,,7.0,2.0,6.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,,2,,2,,2,,,,1.0,,,2.0,1.0,,3.0,2.0,2.0,3.0,,,,,,,,,1.0,,1.0,1.0,,7.0,20,,,0.5,0.5,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.7,0.8333333333333334,0.7,0.5,0.3333333333333333,,23.076923076923077,0.3333333333333333,,,0.125,,,,0.10526315789473684,,,,,,,0.2,0.14285714285714285,,,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,0.2,,0.2,1.0,0.2,0.6666666666666666,0.5,0.45808333333333334,,0.4548399999999999,,,0.7,11.1,24.566666666666663,0.5263157894736842,,1.0,1.0,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,23989.0,400,-82.0,846,840,210,259,69,1686,19.0,26.0,,3.0,3.0,20.0,49,3.0,10.0,1.0,1.0,4.0,17.0,42.0,2.0,7.0,43,85,20.0,52.0,33.0,179,1007,3.0,3.0,8.0,15.0,2.0,11.0,7.0,29.0,20.0,27.0,42.0,17.0,3.0,29.0,36.0,65.0,16.0,20.0,22.0,1.0,166.0,,,,19.0,22,,41,,41,,16.0,11.0,12.0,6.0,9.0,10.0,3.0,,22.0,3.0,16.0,28.0,3.0,,36.0,,4.0,41.0,18.0,1.0,1.0,,1.0,1.0,,27.0,208,4.0,,0.23255813953488372,0.23255813953488372,0.45,0.38461538461538464,0.18181818181818182,0.38461538461538464,0.5058823529411764,0.5333333333333333,0.5328467153284672,0.4230769230769231,0.5849673202614379,0.48333333333333334,0.3795620437956204,0.03529411764705882,0.04081632653061224,18.878101402373247,0.5454545454545454,,,0.1111111111111111,,0.10919540229885058,,0.11021505376344086,,,,,,,0.06666666666666667,0.1111111111111111,0.21212121212121213,0.12213740458015267,0.06976744186046512,,,0.1897810218978102,0.7307692307692307,0.7307692307692307,0.21052631578947367,0.35766423357664234,0.40816326530612246,0.425531914893617,0.2,0.072992700729927,0.3,0.3333333333333333,0.6666666666666666,0.30656934306569344,0.40476190476190477,0.40476190476190477,0.4117647058823529,,0.16666666666666666,0.3333333333333333,0.11538461538461539,1.0,0.15384615384615385,0.25,0.2692307692307692,0.5693430656934306,0.40476190476190477,0.5040943609022558,0.45411,0.47203599999999996,0.13815789473684212,0.18556701030927836,0.16201117318435754,7.652941176470589,25.45384615384616,0.24822695035460993,,4.0,10.0,,1.0,1.0,1.0,1.0,6.0,66.0,,6.0,5.0,,2.0,1.0,1.0,1.0,6.0,3.0,,,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,,0.072992700729927,0.4,0.4444444444444444,0.5,,,,,0.14285714285714285,0.05454545454545454,0.0335195530726257,,,,1.0,33.0,,0.5,1.0,1.0,,,0.019230769230769232,,0.1,0.1,,,True,,,
1629656,1610612742,Quentin Grimes,Quentin Grimes,1629656,DAL,16975.0,283,21.0,584,585,179,164,74,1169,25.0,34.0,2.0,10.0,13.0,7.0,19,7.0,16.0,3.0,2.0,3.0,13.0,43.0,3.0,13.0,34,61,20.0,59.0,19.0,147,648,6.0,6.0,13.0,24.0,5.0,16.0,12.0,53.0,34.0,45.0,43.0,13.0,2.0,13.0,14.0,27.0,10.0,4.0,9.0,,68.0,3.0,3.0,1.0,19.0,16,2.0,37,7.0,44,1.0,13.0,7.0,5.0,2.0,3.0,6.0,2.0,1.0,11.0,5.0,8.0,15.0,,,30.0,,4.0,25.0,12.0,3.0,1.0,1.0,,1.0,,53.0,178,2.0,3.0,0.5,0.53125,0.75,0.3389830508474576,0.3125,0.3389830508474576,0.5573770491803278,0.5416666666666666,0.5333333333333333,0.5125,0.5653846153846154,0.5638297872340425,0.49166666666666664,0.03278688524590164,,21.299093655589125,0.45454545454545453,0.13333333333333333,0.037037037037037035,0.1032258064516129,0.02097902097902098,0.15833333333333333,0.025,0.12727272727272726,0.022813688212927757,0.020833333333333332,0.027777777777777776,,0.03333333333333333,,0.07142857142857142,0.09523809523809523,0.22727272727272727,0.17391304347826086,0.10714285714285714,0.016129032258064516,,0.2833333333333333,0.7352941176470589,0.78125,0.6,0.15833333333333333,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.13333333333333333,0.4375,0.4375,0.8571428571428571,0.35833333333333334,0.3023255813953488,0.3023255813953488,0.6923076923076923,0.16666666666666666,0.25,0.25,0.325,0.7692307692307693,0.075,0.6666666666666666,0.325,0.775,0.3023255813953488,0.5532133333333333,0.5021571428571429,0.54340125,0.09448818897637795,0.17647058823529413,0.36054421768707484,5.775409836065575,25.035593220338985,0.3065068493150685,2.0,2.0,8.0,1.0,3.0,4.0,3.0,1.0,18.0,34.0,4.0,4.0,6.0,1.0,1.0,4.0,,1.0,5.0,,,,0.5,0.6666666666666666,0.7083333333333334,0.75,0.058823529411764705,0.06666666666666667,0.25,0.25,,1.0,,0.3333333333333333,1.0,0.23076923076923078,,0.12244897959183673,,,,2.0,15.0,,0.6666666666666666,1.0,,,,,,,,,,True,,,
1630230,1610612742,Naji Marshall,Naji Marshall,1630230,DAL,25714.0,429,-53.0,899,895,266,298,97,1794,38.0,55.0,8.0,12.0,20.0,37.0,60,6.0,19.0,1.0,2.0,4.0,,15.0,,5.0,78,120,6.0,34.0,26.0,200,1056,17.0,1.0,25.0,39.0,2.0,9.0,14.0,70.0,78.0,18.0,10.0,,8.0,30.0,15.0,45.0,10.0,5.0,19.0,5.0,105.0,10.0,6.0,1.0,26.0,17,3.0,46,17.0,63,1.0,14.0,8.0,16.0,4.0,12.0,12.0,4.0,,28.0,9.0,12.0,25.0,1.0,,27.0,1.0,,35.0,20.0,1.0,1.0,1.0,,1.0,,70.0,265,1.0,1.0,0.5,0.5342465753424658,1.0,0.17647058823529413,0.2222222222222222,0.20689655172413793,0.65,0.6410256410256411,0.564935064935065,0.5833333333333334,0.5952380952380952,0.625,0.22077922077922077,0.06666666666666667,0.03333333333333333,19.4831013916501,0.5714285714285714,0.125,0.03225806451612903,0.08585858585858586,0.027777777777777776,0.13756613756613756,0.06134969325153374,0.1111111111111111,0.04221635883905013,0.028169014084507043,0.02654867256637168,0.03125,0.06140350877192982,0.061224489795918366,0.13333333333333333,0.030927835051546393,0.15384615384615385,0.14482758620689656,0.11363636363636363,0.018518518518518517,,0.35714285714285715,0.6909090909090909,0.7755102040816326,0.6578947368421053,0.38961038961038963,0.6166666666666667,0.6379310344827587,0.32432432432432434,0.12337662337662338,0.3157894736842105,0.3157894736842105,1.0,0.09740259740259741,,,,0.4444444444444444,0.05555555555555555,,0.4166666666666667,0.6,0.08333333333333333,0.5,0.10416666666666667,0.577922077922078,,0.5473039007092201,0.5209333333333334,0.5533162790697675,0.11976047904191617,0.15037593984962405,0.35,5.676666666666667,28.161764705882355,0.29588431590656283,6.0,3.0,5.0,,,12.0,,,24.0,78.0,10.0,6.0,6.0,2.0,3.0,2.0,,3.0,7.0,,,,,0.7058823529411765,0.6666666666666666,0.6666666666666666,0.10909090909090909,0.032467532467532464,0.6,0.6,0.6666666666666666,0.75,0.3333333333333333,,,,,0.12,,,,,,5.0,,,,,,,,,,1.0,,True,,,
1641765,1610612742,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,DAL,9076.0,151,4.0,316,312,113,56,39,628,13.0,22.0,8.0,5.0,8.0,3.0,12,1.0,9.0,2.0,,3.0,,2.0,,,16,36,1.0,11.0,14.0,49,328,10.0,2.0,6.0,9.0,,3.0,3.0,15.0,20.0,3.0,2.0,,2.0,5.0,8.0,13.0,5.0,3.0,3.0,1.0,34.0,11.0,6.0,,4.0,14,1.0,19,17.0,36,3.0,8.0,6.0,,1.0,,1.0,,,1.0,,2.0,8.0,2.0,,15.0,2.0,,23.0,12.0,1.0,2.0,1.0,1.0,2.0,2.0,15.0,113,,1.0,0.625,0.7692307692307693,1.0,0.09090909090909091,,0.09090909090909091,0.4444444444444444,0.6666666666666666,0.3723404255319149,0.5,0.4298245614035088,0.5,0.23404255319148937,0.05555555555555555,,16.066481994459835,,0.2,,0.18181818181818182,0.08333333333333333,0.0625,0.1375,0.1276595744680851,0.1118421052631579,0.03571428571428571,0.13333333333333333,0.07142857142857142,0.1694915254237288,0.047619047619047616,0.06896551724137931,0.2,0.38461538461538464,0.058823529411764705,0.07692307692307693,0.10714285714285714,1.0,0.46808510638297873,0.5909090909090909,0.65,0.6153846153846154,0.2553191489361702,0.25,0.25,0.6666666666666666,0.19148936170212766,0.1111111111111111,0.1111111111111111,1.0,0.0425531914893617,,,,0.6666666666666666,0.16666666666666666,,0.6666666666666666,0.625,0.25,,,0.7021276595744681,,0.5929234042553192,0.5499833333333334,0.6893375,0.21428571428571427,0.26666666666666666,0.30612244897959184,4.155555555555556,23.727272727272727,0.3575949367088608,4.0,,2.0,,,4.0,,3.0,11.0,12.0,6.0,1.0,2.0,,,,,,3.0,,,,,0.4,0.3333333333333333,0.39285714285714285,0.09090909090909091,0.0425531914893617,,,,0.5,0.25,,,,,0.22448979591836735,,,,,,,,,,,,,,,,,,True,,,
