EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,BadPassSteals,OffTwoPtReboundPct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,SelfOReb,Offensive Fouls Drawn,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg3aBlocked,FTDefRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Clear Path Fouls,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,Transition Take Fouls,3SecondViolations,Transition Take Fouls Drawn
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,3943.0,66.0,-27.0,126,128,4.0,10.0,15.0,254,8.0,12.0,3.0,6.0,1.0,2.0,3.0,1.0,1.0,6.0,12.0,3.0,3.0,12.0,20.0,6.0,15.0,9.0,51.0,162.0,3.0,4.0,9.0,1.0,10.0,14.0,18.0,12.0,6.0,4.0,4.0,2.0,2.0,8.0,1.0,5.0,1.0,6.0,1.0,7.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,5.0,1.0,11.0,12.0,1.0,4.0,2.0,1.0,1.0,1.0,4.0,1.0,0.4166666666666667,0.4166666666666667,1.0,0.4,0.75,0.4,0.6,0.6,1.125,0.6375,1.125,0.4285714285714285,30.76923076923077,0.5,0.0384615384615384,0.1612903225806451,0.032258064516129,0.1052631578947368,0.0163934426229508,0.1111111111111111,0.0625,0.1851851851851851,0.3428571428571428,0.6666666666666666,0.6666666666666666,0.25,0.1714285714285714,0.5,0.5,0.6666666666666666,0.0571428571428571,0.5,0.5,1.0,0.0857142857142857,0.3428571428571428,0.5,0.5,1.0,0.25,0.75,1.0,1.0,1.0,0.7714285714285715,0.5,0.5434642857142857,0.5403,0.42255,0.15,0.1666666666666666,0.125,0.1764705882352941,5.3950000000000005,25.92,0.0317460317460317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1627739,1610612746,Kris Dunn,Kris Dunn,1627739,LAC,2490.0,42.0,-4.0,78,80,9.0,3.0,7.0,158,2.0,3.0,1.0,1.0,,,2.0,,,1.0,3.0,,,3.0,4.0,2.0,5.0,,12.0,93.0,,,,,2.0,4.0,6.0,3.0,1.0,3.0,5.0,1.0,2.0,12.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,1.0,,1.0,,2.0,3.0,,,,,,,,,,9.0,,0.3333333333333333,0.3333333333333333,1.0,0.4,,0.4,0.75,0.6666666666666666,,0.6666666666666666,,0.5555555555555556,11.627906976744184,1.0,,0.0526315789473684,,0.0263157894736842,0.0294117647058823,,,0.0625,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,1.0,1.0,,,,,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.8888888888888888,0.3333333333333333,0.5715888888888889,,,,,,,3.225,25.1,0.1153846153846153,1.0,2.0,1.0,1.0,1.0,1.0,0.0666666666666666,0.125,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1627884,1610612746,Derrick Jones Jr.,Derrick Jones Jr.,1627884,LAC,3721.0,62.0,-12.0,113,117,3.0,13.0,14.0,230,6.0,8.0,,5.0,2.0,2.0,4.0,,,1.0,1.0,,,8.0,15.0,2.0,5.0,2.0,24.0,139.0,,,6.0,,12.0,4.0,6.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,1.0,3.0,5.0,8.0,1.0,,1.0,,1.0,,1.0,,1.0,3.0,,2.0,2.0,,1.0,,,,,3.0,,0.75,0.8571428571428571,1.0,0.4,,0.4,0.5333333333333333,0.55,0.4,0.5714285714285714,0.5,0.25,16.923076923076923,1.0,0.0416666666666666,0.064516129032258,0.0689655172413793,0.0545454545454545,0.081967213114754,,,0.037037037037037,0.4,0.75,0.75,0.6666666666666666,0.25,,,,0.1,1.0,1.0,1.0,0.2,0.05,1.0,1.0,1.0,,,,,,0.65,1.0,0.560405,0.4992,,0.0476190476190476,0.0625,,0.25,4.98,24.0,0.0265486725663716,1.0,,,,3.0,1.0,0.09375,0.0869565217391304,0.25,0.25,1.0,1.0,3.0,2.0,5.0,2.0,2.0,1.0,3.0,1.0,0.4,0.0666666666666666,0.2,0.2,0.0909090909090909,0.2,0.25,0.3333333333333333,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628964,1610612746,Mo Bamba,Mo Bamba,1628964,LAC,21147.0,352.0,-53.0,702,709,135.0,170.0,73.0,1411,25.0,33.0,6.0,17.0,2.0,3.0,17.0,,5.0,10.0,33.0,,2.0,33.0,53.0,15.0,50.0,17.0,128.0,804.0,,2.0,35.0,7.0,42.0,24.0,45.0,33.0,10.0,9.0,16.0,6.0,3.0,39.0,6.0,48.0,36.0,94.0,26.0,120.0,9.0,3.0,7.0,2.0,4.0,12.0,19.0,1.0,29.0,49.0,1.0,18.0,25.0,,14.0,,26.0,7.0,28.0,135.0,4.0,0.6363636363636364,0.9545454545454546,1.0,0.3,,0.3,0.6226415094339622,0.5388349514563107,0.6521739130434783,0.5614035087719298,0.6730769230769231,0.4854368932038835,16.89961880559085,0.3684210526315789,0.2337662337662337,0.2823529411764706,0.036144578313253,0.2592592592592592,0.0804953560371517,,0.2786885245901639,0.2900763358778626,0.3203883495145631,0.7575757575757576,0.8064516129032258,0.52,0.1650485436893204,0.3529411764705882,0.4,1.0,0.029126213592233,0.6666666666666666,0.6666666666666666,1.0,0.1650485436893204,0.3203883495145631,0.303030303030303,0.3225806451612903,1.0,,0.0869565217391304,,,0.3571428571428571,0.8058252427184466,0.303030303030303,0.5555684466019418,0.6280406249999999,0.5760821428571429,0.1228070175438596,0.21875,,0.2734375,4.030188679245283,25.106,0.1923076923076923,5.0,7.0,4.0,3.0,20.0,6.0,0.1273885350318471,0.1038961038961039,0.2941176470588235,0.2941176470588235,1.0,14.0,20.0,15.0,21.0,5.0,22.0,4.0,3.0,,0.7142857142857143,0.0754716981132075,0.1176470588235294,0.1428571428571428,0.0476190476190476,0.1746031746031746,0.2564102564102564,0.0625,0.8695652173913043,0.7,2.0,4.0,2.0,4.0,7.0,5.0,13.0,2.0,10.0,3.0,2.0,1.0,4.0,8.0,5.0,3.0,3.0,2.0,1.0,18.0,1.0,1.0,15.0,2.0,13.0,0.5714285714285714,0.2857142857142857,0.3611111111111111,0.04,0.0606060606060606,0.0606060606060606,0.4545454545454545,0.1612903225806451,0.2666666666666666,0.5357142857142857,0.2142857142857142,0.2857142857142857,0.5,0.1428571428571428,0.1015625,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201935,1610612746,James Harden,James Harden,201935,LAC,8668.0,144.0,-37.0,292,283,79.0,98.0,32.0,575,5.0,11.0,6.0,20.0,,1.0,2.0,1.0,1.0,17.0,50.0,1.0,3.0,11.0,32.0,18.0,52.0,31.0,107.0,339.0,1.0,4.0,9.0,16.0,2.0,20.0,15.0,50.0,17.0,11.0,25.0,8.0,1.0,64.0,,10.0,8.0,19.0,4.0,23.0,4.0,2.0,15.0,1.0,9.0,6.0,21.0,2.0,1.0,6.0,1.0,18.0,32.0,,13.0,3.0,1.0,,2.0,79.0,,0.0909090909090909,0.1111111111111111,0.2777777777777778,0.3461538461538461,0.25,0.3461538461538461,0.34375,0.4523809523809524,0.5,0.5515463917525774,0.5,0.6190476190476191,35.86626139817629,0.7142857142857143,0.125,0.1639344262295081,,0.144,0.0275862068965517,,0.0869565217391304,0.1666666666666666,0.1309523809523809,0.4545454545454545,0.5,0.2,0.238095238095238,0.3,0.375,,0.0119047619047619,,,,0.0238095238095238,0.5952380952380952,0.34,0.34,0.2352941176470588,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.04,0.75,0.34,0.5033833333333333,0.5311125,0.4828179999999999,0.1649484536082474,0.3095238095238095,0.0545454545454545,0.0841121495327102,6.175,26.398076923076925,0.2705479452054795,1.0,14.0,8.0,6.0,4.0,2.0,0.0606060606060606,0.0263157894736842,0.5,0.5,1.0,3.0,4.0,3.0,5.0,,4.0,5.0,1.0,,0.6,0.15625,0.2,0.1052631578947368,,0.1071428571428571,0.1538461538461538,0.0208333333333333,0.4444444444444444,0.75,2.0,3.0,15.0,5.0,9.0,9.0,34.0,,1.0,6.0,,1.0,5.0,,2.0,,3.0,1.0,1.0,1.0,,,1.0,,34.0,0.5555555555555556,0.5,0.5862068965517241,,0.0909090909090909,,0.0909090909090909,0.1111111111111111,0.2307692307692307,0.5,0.3333333333333333,0.12,0.6666666666666666,0.6,0.3177570093457944,1.0,4.0,5.0,39.0,2.0,0.3125,1.0,0.2666666666666666,,,,,,,,,,True,,,,,,,,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,13559.0,226.0,-58.0,457,457,111.0,115.0,44.0,914,8.0,14.0,7.0,14.0,5.0,11.0,13.0,1.0,3.0,9.0,25.0,,,20.0,39.0,15.0,38.0,20.0,105.0,530.0,,1.0,8.0,11.0,24.0,16.0,45.0,25.0,9.0,7.0,10.0,3.0,2.0,23.0,3.0,8.0,9.0,18.0,4.0,22.0,3.0,2.0,7.0,2.0,3.0,4.0,11.0,,8.0,13.0,,11.0,21.0,,10.0,,,,,111.0,2.0,0.6,0.6,1.0,0.3947368421052631,,0.3947368421052631,0.5128205128205128,0.551948051948052,0.6,0.6046511627906976,0.6666666666666666,0.4935064935064935,19.132149901380668,0.6363636363636364,0.0841121495327102,0.074074074074074,0.0297029702970297,0.0790697674418604,0.0198019801980198,0.0434782608695652,0.0666666666666666,0.0595238095238095,0.1818181818181818,0.5714285714285714,0.6666666666666666,0.75,0.1818181818181818,0.5,0.5,0.5714285714285714,0.1428571428571428,0.4545454545454545,0.4545454545454545,0.4,0.1688311688311688,0.3246753246753247,0.36,0.36,1.0,0.2,,,,0.1875,0.6753246753246753,0.36,0.5354967105263158,0.5085,0.5630933333333333,0.1176470588235294,0.2127659574468085,,0.0761904761904762,8.592307692307694,25.965789473684207,0.2428884026258205,6.0,3.0,1.0,2.0,1.0,1.0,0.0099009900990099,,0.4615384615384615,0.4615384615384615,1.0,,,3.0,4.0,2.0,,2.0,2.0,,0.75,0.0512820512820512,,0.0357142857142857,0.0256410256410256,0.1111111111111111,0.125,0.054054054054054,,,2.0,3.0,8.0,2.0,5.0,7.0,17.0,,1.0,4.0,,1.0,4.0,1.0,1.0,1.0,2.0,,,,,,,,17.0,0.4,0.3125,0.4473684210526316,,0.1428571428571428,,0.0588235294117647,,0.0588235294117647,,,0.1875,0.6666666666666666,0.5,0.1619047619047619,,2.0,2.0,,2.0,0.1818181818181818,,0.25,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,
1629645,1610612746,Kevin Porter Jr.,Kevin Porter Jr.,1629645,LAC,13854.0,231.0,-49.0,468,476,84.0,135.0,45.0,944,7.0,10.0,17.0,40.0,14.0,34.0,,,,7.0,20.0,1.0,3.0,38.0,84.0,7.0,20.0,17.0,114.0,539.0,1.0,3.0,15.0,4.0,12.0,64.0,12.0,20.0,7.0,16.0,37.0,12.0,3.0,95.0,6.0,24.0,10.0,35.0,8.0,43.0,11.0,7.0,11.0,3.0,5.0,12.0,23.0,,12.0,19.0,1.0,22.0,24.0,,9.0,2.0,3.0,2.0,3.0,84.0,3.0,0.1578947368421052,0.1621621621621621,0.5714285714285714,0.35,0.3333333333333333,0.35,0.4523809523809524,0.4663461538461538,0.7222222222222222,0.4956521739130435,0.6818181818181818,0.1923076923076923,26.640926640926644,0.4782608695652174,0.1041666666666666,0.2105263157894736,0.058252427184466,0.1619047619047619,0.0380952380952381,0.074074074074074,0.0833333333333333,0.1860465116279069,0.0961538461538461,0.7,0.7,0.1428571428571428,0.3846153846153846,0.425,0.5,0.1764705882352941,0.3269230769230769,0.4117647058823529,0.4117647058823529,0.1428571428571428,,0.1923076923076923,0.35,0.35,0.5714285714285714,,0.3333333333333333,0.3333333333333333,1.0,,0.2884615384615384,0.35,0.4597350961538462,0.4415624999999999,0.4579464285714286,0.0956521739130434,0.0967741935483871,0.0909090909090909,0.131578947368421,11.694047619047618,26.21,0.1794871794871795,,21.0,17.0,4.0,2.0,4.0,0.0186915887850467,0.0185185185185185,,,,1.0,1.0,5.0,6.0,2.0,2.0,6.0,1.0,2.0,0.8333333333333334,0.0714285714285714,0.15,,0.0526315789473684,0.1363636363636363,0.2857142857142857,0.0196078431372549,0.1111111111111111,1.0,,1.0,4.0,3.0,10.0,,18.0,,1.0,6.0,,2.0,7.0,2.0,,1.0,,,,1.0,,,2.0,,18.0,0.3,0.6428571428571429,0.6428571428571429,,,,0.0625,0.0384615384615384,0.0625,0.6666666666666666,,0.0714285714285714,,0.2857142857142857,0.1578947368421052,,4.0,4.0,9.0,1.0,1.0,,1.0,,,,3.0,,,,,,True,,,,,,,,,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,13682.0,228.0,-28.0,460,464,93.0,120.0,50.0,924,,1.0,,2.0,,,13.0,,1.0,6.0,19.0,2.0,2.0,,3.0,12.0,32.0,3.0,39.0,521.0,2.0,2.0,6.0,5.0,,,36.0,19.0,6.0,9.0,19.0,5.0,2.0,48.0,9.0,9.0,20.0,31.0,11.0,42.0,7.0,3.0,3.0,2.0,2.0,4.0,7.0,1.0,11.0,15.0,,4.0,4.0,,2.0,,1.0,1.0,1.0,93.0,1.0,,,1.0,0.375,1.0,0.375,,0.5142857142857142,1.5,0.527027027027027,1.5,0.9142857142857144,8.51063829787234,0.4285714285714285,0.1941747572815534,0.0833333333333333,0.0789473684210526,0.1374407582938388,0.0526315789473684,0.0689655172413793,0.1388888888888889,0.0853658536585365,0.0285714285714285,,,,0.0571428571428571,,,,,,,,0.3714285714285714,0.5428571428571428,0.3157894736842105,0.3157894736842105,1.0,,1.0,1.0,1.0,0.2,0.9428571428571428,0.3157894736842105,0.5417514285714287,0.5745,0.55515,0.054054054054054,0.4,,0.1538461538461538,7.899999999999999,25.093750000000004,0.2021739130434782,6.0,10.0,6.0,4.0,2.0,4.0,0.0210526315789473,,0.4615384615384615,0.4615384615384615,1.0,,,,,,,1.0,,,,0.3333333333333333,,,0.0823529411764705,0.1632653061224489,0.0769230769230769,,,,,,4.0,,,1.0,4.0,,2.0,1.0,,1.0,2.0,,1.0,1.0,,,,,,,1.0,,4.0,,0.3,0.3333333333333333,,1.0,,0.1538461538461538,0.1052631578947368,0.3888888888888889,1.0,,,,0.8,0.1025641025641025,,1.0,1.0,,2.0,0.2,,0.25,,,,,,,,,,True,,,,,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,8812.0,147.0,-17.0,291,301,49.0,84.0,33.0,592,10.0,15.0,3.0,8.0,1.0,4.0,5.0,,,2.0,7.0,1.0,1.0,14.0,27.0,4.0,12.0,6.0,46.0,342.0,1.0,1.0,3.0,1.0,20.0,8.0,12.0,7.0,2.0,10.0,14.0,5.0,4.0,32.0,1.0,5.0,3.0,9.0,2.0,11.0,11.0,6.0,6.0,,2.0,3.0,9.0,1.0,6.0,11.0,1.0,8.0,9.0,,4.0,,1.0,,1.0,49.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5185185185185185,0.5128205128205128,1.5,0.5348837209302325,1.5,0.3076923076923077,15.757575757575758,0.6666666666666666,0.0461538461538461,0.0704225352112676,0.0163934426229508,0.0588235294117647,0.015625,0.0588235294117647,,0.0535714285714285,0.3846153846153846,0.6666666666666666,0.8333333333333334,0.9,0.2051282051282051,0.375,0.4285714285714285,0.3333333333333333,0.1025641025641025,0.25,0.25,,0.1282051282051282,0.1794871794871795,0.2857142857142857,0.2857142857142857,1.0,,1.0,1.0,1.0,,0.6923076923076923,0.2857142857142857,0.561848717948718,0.5586,0.4548125,0.0952380952380952,0.1333333333333333,,0.0652173913043478,6.533333333333336,24.875,0.1683848797250859,2.0,4.0,3.0,1.0,1.0,5.0,0.0149253731343283,0.0357142857142857,0.4,0.4,1.0,,,,,,,4.0,,1.0,,0.1481481481481481,0.125,,,0.032258064516129,0.1333333333333333,,,,2.0,2.0,1.0,3.0,7.0,1.0,10.0,,1.0,4.0,,1.0,2.0,,,1.0,1.0,,,1.0,,,,,10.0,0.4285714285714285,0.5625,0.5555555555555556,,0.2,,0.125,,0.1333333333333333,,,0.25,1.0,0.125,0.217391304347826,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,True,,,,,,,,,,
1641757,1610612746,Jordan Miller,Jordan Miller,1641757,LAC,9283.0,155.0,7.0,310,314,59.0,65.0,36.0,624,13.0,27.0,8.0,13.0,,1.0,6.0,,,2.0,10.0,,2.0,21.0,41.0,3.0,16.0,9.0,60.0,327.0,,2.0,8.0,,24.0,18.0,9.0,10.0,2.0,7.0,10.0,4.0,1.0,23.0,3.0,6.0,7.0,13.0,9.0,22.0,6.0,3.0,6.0,1.0,2.0,3.0,9.0,,7.0,12.0,1.0,6.0,11.0,,3.0,1.0,2.0,,2.0,59.0,1.0,0.5714285714285714,0.6666666666666666,1.0,0.1875,,0.1875,0.5121951219512195,0.4473684210526316,0.5,0.4838709677419355,0.5,0.2807017543859649,20.05649717514124,0.6666666666666666,0.109375,0.08,0.0384615384615384,0.0935251798561151,0.0608108108108108,0.1111111111111111,0.12,0.0754716981132075,0.4736842105263157,0.4814814814814814,0.5416666666666666,0.5384615384615384,0.2280701754385964,0.6153846153846154,0.6666666666666666,0.625,0.0175438596491228,,,,0.1052631578947368,0.175438596491228,0.2,0.2,1.0,,0.25,,,,0.7543859649122807,0.2,0.5474833333333334,0.59318,0.5260199999999999,0.0655737704918032,0.0681818181818181,0.0588235294117647,0.1333333333333333,4.131707317073171,24.925,0.1903225806451612,1.0,3.0,2.0,1.0,6.0,3.0,0.0857142857142857,0.04,0.1666666666666666,0.1666666666666666,1.0,3.0,5.0,4.0,6.0,,6.0,4.0,5.0,,0.6666666666666666,0.0975609756097561,0.0769230769230769,0.1724137931034483,0.0166666666666666,0.16,0.0909090909090909,0.1851851851851851,0.625,0.6,,3.0,,,5.0,2.0,2.0,,,4.0,,,,,1.0,,,,,2.0,,,,,2.0,,,0.1666666666666666,,0.1111111111111111,,,,,,,0.6,,,0.0333333333333333,,,,,2.0,,,,,1.0,1.0,,1.0,,,,,True,,,,,,,,,,
