EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,HeaveAttempts,FTOffRebounds,Transition Take Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,BlockedLongMidRange,on,OffensiveGoaltends,Corner3PctBlocked
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,18251.0,304,13,598,609,158.0,107.0,87.0,1207,22.0,34.0,5.0,7.0,6.0,8.0,16.0,56.0,12.0,24.0,3.0,6.0,1.0,1.0,2.0,12.0,45.0,2.0,9.0,50.0,114.0,15.0,51.0,55.0,200.0,707,7.0,13.0,1.0,4.0,18.0,12.0,32.0,3.0,11.0,16.0,49.0,30.0,70.0,30.0,15.0,4.0,45.0,12.0,12.0,29.0,23.0,52.0,20.0,3.0,22.0,6.0,1.0,127.0,5.0,9.0,25,14.0,4.0,43,14.0,57,6.0,13.0,9.0,4.0,19.0,1.0,10.0,8.0,1.0,9.0,1.0,27.0,1.0,6.0,10.0,25.0,5.0,48.0,1.0,2.0,67.0,1.0,32.0,2.0,5.0,2.0,3.0,5.0,3.0,49.0,157.0,1.0,2.0,0.3,0.3125,0.6666666666666666,0.29411764705882354,0.2727272727272727,0.29411764705882354,0.43859649122807015,0.5384615384615384,0.375,0.4393939393939394,0.5,0.38372093023255816,0.5050505050505051,0.5294117647058824,0.4537037037037037,0.3090909090909091,0.10526315789473684,0.14705882352941177,0.10714285714285714,0.041666666666666664,32.46753246753247,0.7037037037037037,0.25,0.0958904109589041,0.06666666666666667,0.19083969465648856,0.031055900621118012,0.1407942238267148,0.0472972972972973,0.022222222222222223,0.0958904109589041,0.058823529411764705,0.03125,0.030303030303030304,0.08163265306122448,0.10810810810810811,0.08695652173913043,0.15463917525773196,0.29411764705882354,0.06896551724137931,0.6,0.20606060606060606,0.6470588235294118,0.7586206896551724,0.3181818181818182,0.3393939393939394,0.2857142857142857,0.32,0.25,0.14545454545454545,0.5,0.5217391304347826,0.3333333333333333,0.03636363636363636,0.5,0.5,1.0,0.2727272727272727,0.26666666666666666,0.26666666666666666,0.5833333333333334,0.5,0.7142857142857143,0.4,0.07142857142857142,0.18604651162790697,0.75,0.046511627906976744,0.5,0.20930232558139536,0.2222222222222222,0.5151515151515151,0.26666666666666666,0.5063844512195121,0.52098125,0.4844261904761904,0.16326530612244897,0.2206896551724138,0.09,0.245,8.035087719298245,26.378431372549024,0.26421404682274247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,24211.0,404,102,791,792,219.0,176.0,111.0,1583,29.0,42.0,,,8.0,13.0,16.0,45.0,9.0,23.0,8.0,14.0,4.0,1.0,1.0,40.0,116.0,8.0,27.0,54.0,110.0,48.0,130.0,74.0,326.0,881,1.0,4.0,18.0,7.0,27.0,16.0,33.0,9.0,28.0,32.0,91.0,24.0,84.0,72.0,72.0,,116.0,40.0,7.0,28.0,36.0,64.0,27.0,9.0,17.0,7.0,4.0,164.0,4.0,,35,27.0,7.0,69,4.0,73,1.0,14.0,8.0,6.0,19.0,4.0,10.0,18.0,5.0,9.0,2.0,37.0,2.0,15.0,9.0,26.0,3.0,60.0,,1.0,91.0,9.0,26.0,10.0,3.0,2.0,1.0,4.0,1.0,90.0,218.0,1.0,8.0,0.2222222222222222,0.2222222222222222,0.5,0.36923076923076925,0.32142857142857145,0.36923076923076925,0.4909090909090909,0.25,0.48484848484848486,0.525,0.45454545454545453,0.48360655737704916,0.593065693430657,0.52,0.6,0.5416666666666666,0.06363636363636363,0.07142857142857142,0.08888888888888889,,33.99122807017544,0.5135135135135135,0.3684210526315789,0.140625,,0.19886363636363635,0.01652892561983471,0.16847826086956522,0.010638297872340425,,,,0.016483516483516484,0.016666666666666666,0.11428571428571428,0.18478260869565216,0.06666666666666667,0.216,0.1568627450980392,0.008064516129032258,0.25,0.175,0.6904761904761905,0.7435897435897436,0.3448275862068966,0.1875,0.35555555555555557,0.3902439024390244,0.0625,0.09583333333333334,0.391304347826087,0.391304347826087,0.1111111111111111,0.058333333333333334,0.5714285714285714,0.5714285714285714,1.0,0.48333333333333334,0.3448275862068966,0.34782608695652173,0.4,,,,0.18181818181818182,0.21311475409836064,0.6153846153846154,0.01639344262295082,1.0,0.4426229508196721,0.2962962962962963,0.7166666666666667,0.3448275862068966,0.5132639583333334,0.49530909090909087,0.46822950819672127,0.12547528517110265,0.2047244094488189,0.08282208588957055,0.2791411042944785,7.683636363636363,26.495384615384605,0.27686472819216185,1.0,5.0,14.0,6.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,5.0,8.0,1.0,1.0,0.3333333333333333,0.007692307692307693,0.008620689655172414,0.25,1.0,0.6363636363636364,0.35714285714285715,0.6,0.051470588235294115,,,,,,,,,,True,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,24010.0,400,135,771,775,132.0,99.0,97.0,1546,17.0,22.0,,,3.0,4.0,12.0,24.0,4.0,7.0,5.0,17.0,2.0,2.0,5.0,44.0,102.0,4.0,11.0,33.0,53.0,49.0,119.0,30.0,243.0,852,2.0,3.0,13.0,2.0,24.0,3.0,7.0,6.0,16.0,7.0,31.0,22.0,44.0,105.0,42.0,,102.0,44.0,5.0,28.0,24.0,52.0,16.0,8.0,23.0,5.0,,128.0,11.0,3.0,15,17.0,,32,14.0,46,4.0,11.0,7.0,4.0,17.0,,15.0,4.0,3.0,2.0,1.0,21.0,2.0,3.0,18.0,29.0,,43.0,3.0,1.0,35.0,4.0,11.0,4.0,10.0,6.0,4.0,12.0,8.0,31.0,131.0,1.0,4.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.4117647058823529,0.375,0.4117647058823529,0.6226415094339622,0.6666666666666666,0.42857142857142855,0.6191860465116279,0.6875,0.5217391304347826,0.6532258064516129,0.7058823529411765,0.5535714285714286,0.6918604651162791,0.09433962264150944,0.09090909090909091,0.125,,23.46938775510204,0.8095238095238095,,0.0787037037037037,0.0234375,0.08333333333333333,0.04741379310344827,0.08080808080808081,0.03888888888888889,0.044444444444444446,0.015625,,0.04945054945054945,0.04,0.038461538461538464,0.09174311926605505,0.13793103448275862,0.07518796992481203,0.10638297872340426,0.047058823529411764,0.6666666666666666,0.12790697674418605,0.7727272727272727,0.85,0.23529411764705882,0.13953488372093023,0.5,0.5714285714285714,0.25,0.040697674418604654,0.5714285714285714,0.5714285714285714,1.0,0.09883720930232558,0.29411764705882354,0.29411764705882354,1.0,0.5930232558139535,0.43137254901960786,0.43137254901960786,0.6818181818181818,,,,0.125,0.17391304347826086,0.75,0.21739130434782608,0.4,0.4782608695652174,0.36363636363636365,0.8197674418604651,0.43137254901960786,0.5310976744186047,0.5243,0.5366326086956522,0.07692307692307693,0.18333333333333332,0.09876543209876543,0.12757201646090535,6.928301886792452,26.05294117647059,0.17120622568093385,,6.0,11.0,6.0,,,,1.0,4.0,,,,3.0,2.0,1.0,0.46153846153846156,,,,,0.6875,0.5454545454545454,0.5,0.02459016393442623,1.0,,,,,,,,,True,,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,45214.0,754,164,1462,1466,359.0,283.0,195.0,2928,90.0,130.0,27.0,44.0,17.0,26.0,23.0,43.0,,,,1.0,1.0,,1.0,,2.0,,1.0,113.0,173.0,,3.0,39.0,265.0,1628,29.0,50.0,1.0,12.0,70.0,21.0,33.0,,2.0,14.0,56.0,182.0,44.0,,,34.0,1.0,,11.0,12.0,22.0,34.0,16.0,6.0,7.0,4.0,1.0,90.0,41.0,34.0,55,69.0,4.0,128,77.0,205,8.0,15.0,7.0,8.0,10.0,1.0,4.0,26.0,2.0,6.0,3.0,36.0,5.0,5.0,52.0,97.0,17.0,49.0,,2.0,53.0,3.0,24.0,4.0,34.0,20.0,14.0,35.0,22.0,56.0,358.0,3.0,4.0,0.8053097345132744,0.9479166666666666,,,,,0.653179190751445,0.58,0.6363636363636364,0.6420454545454546,0.5686274509803921,0.6,0.6592039800995025,0.5932203389830508,0.6363636363636364,0.017045454545454544,0.06358381502890173,0.038461538461538464,0.13953488372093023,,14.090368608799048,0.2777777777777778,0.12121212121212122,0.18904109589041096,0.12546125461254612,0.15988372093023256,0.09669811320754718,0.17489421720733428,0.1079136690647482,0.13861386138613863,0.12781954887218044,0.08108108108108109,0.08630952380952381,0.13636363636363635,0.171875,0.20786516853932585,0.1694915254237288,0.16602316602316602,0.1411764705882353,0.16,0.6285714285714286,0.7386363636363636,0.6923076923076923,0.72,0.7666666666666667,0.24431818181818182,0.5348837209302325,0.6216216216216216,0.9565217391304348,,,,,0.005681818181818182,,,,0.011363636363636364,,,,0.8627450980392157,0.6136363636363636,0.25925925925925924,0.0196078431372549,0.7428571428571429,0.6538461538461539,0.02857142857142857,,0.02857142857142857,,0.7556818181818182,,0.5890737142857143,0.5841203125000001,0.5825220588235294,0.1218274111675127,0.12371134020618557,0.2641509433962264,0.21132075471698114,2.98150289017341,36.199999999999996,0.24555403556771546,,,,,,,,11.0,12.0,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,1.0,5.0,2.0,1.0,0.07692307692307693,,True,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,33568.0,559,136,1075,1074,240.0,204.0,146.0,2149,26.0,37.0,2.0,6.0,2.0,4.0,15.0,22.0,3.0,13.0,10.0,18.0,,2.0,2.0,59.0,141.0,13.0,34.0,44.0,72.0,69.0,159.0,26.0,321.0,1202,5.0,13.0,12.0,4.0,38.0,3.0,11.0,15.0,36.0,12.0,63.0,20.0,68.0,147.0,60.0,2.0,140.0,59.0,6.0,35.0,32.0,67.0,25.0,7.0,25.0,6.0,4.0,166.0,12.0,6.0,27,14.0,,41,18.0,59,2.0,19.0,13.0,6.0,9.0,5.0,6.0,7.0,,3.0,,16.0,4.0,5.0,13.0,21.0,,27.0,,2.0,29.0,1.0,5.0,8.0,1.0,,1.0,2.0,1.0,63.0,240.0,2.0,7.0,0.22727272727272727,0.23255813953488372,0.7101449275362319,0.4339622641509434,0.4166666666666667,0.43670886075949367,0.6111111111111112,0.38461538461538464,0.2727272727272727,0.6385281385281385,0.68,0.5425531914893617,0.6536885245901639,0.7037037037037037,0.5833333333333334,0.6883116883116883,0.08333333333333333,0.13513513513513514,0.045454545454545456,,20.803212851405625,0.5625,,0.05263157894736842,0.02912621359223301,0.10714285714285714,0.0379746835443038,0.07915057915057915,0.034482758620689655,0.012195121951219513,0.020618556701030927,0.1111111111111111,0.03816793893129771,0.037037037037037035,0.047058823529411764,0.044444444444444446,0.08695652173913043,0.10880829015544041,0.1016949152542373,0.019801980198019802,0.5,0.16017316017316016,0.7027027027027027,0.8125,0.38461538461538464,0.09523809523809523,0.6818181818181818,0.7142857142857143,,0.05627705627705628,0.23076923076923078,0.23076923076923078,,0.07792207792207792,0.5555555555555556,0.5555555555555556,1.0,0.6103896103896104,0.41843971631205673,0.4338235294117647,0.6610169491525424,0.24,0.3333333333333333,,,0.0851063829787234,0.5,0.0425531914893617,1.0,0.723404255319149,0.38235294117647056,0.8484848484848485,0.42142857142857143,0.5235257641921396,0.4965000000000001,0.5101033333333334,0.025423728813559324,0.06578947368421052,0.11838006230529595,0.19626168224299065,7.0361111111111105,27.080503144654088,0.22325581395348837,,8.0,12.0,8.0,5.0,2.0,,,2.0,1.0,,2.0,1.0,1.0,,0.6666666666666666,0.031446540880503145,0.03546099290780142,,,0.48,0.6666666666666666,0.875,0.00625,1.0,1.0,,,,,,,,True,,
1630531,1610612738,Jaden Springer,Jaden Springer,1630531,BOS,3742.0,62,18,127,124,71.0,64.0,17.0,251,3.0,5.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,1.0,,,1.0,3.0,6.0,2.0,5.0,4.0,9.0,3.0,7.0,12.0,29.0,132,,1.0,,1.0,1.0,1.0,2.0,2.0,6.0,11.0,19.0,4.0,4.0,6.0,3.0,,5.0,3.0,1.0,6.0,2.0,8.0,2.0,,6.0,,,18.0,1.0,,4,3.0,,7,1.0,8,,5.0,1.0,4.0,1.0,,1.0,2.0,1.0,,,3.0,,2.0,6.0,9.0,,9.0,,,16.0,,6.0,2.0,,,,,,19.0,71.0,,2.0,0.5,0.5,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.5,0.4444444444444444,,0.5,0.53125,,0.5,0.6041666666666666,0.25,0.6333333333333333,0.4375,0.1111111111111111,0.2,,,18.620689655172413,0.3333333333333333,,0.10714285714285714,,0.12903225806451613,0.047619047619047616,0.11864406779661017,0.020833333333333332,,,,0.05555555555555555,,0.15384615384615385,0.08333333333333333,,0.13043478260869565,0.125,,,0.3125,0.6,0.75,0.3333333333333333,0.1875,,,,0.0625,1.0,1.0,1.0,0.0625,,,,0.375,0.5,0.6,0.6666666666666666,1.0,,,,0.125,1.0,0.125,,0.625,0.4,0.75,0.6,0.5039133333333333,,0.5310357142857143,0.2727272727272727,0.4,0.034482758620689655,0.6551724137931034,6.4222222222222225,31.342857142857145,0.5590551181102362,,,,,1.0,,1.0,,,,,,,,,,0.14285714285714285,0.16666666666666666,,,,,,,,1.0,,,,,,,,True,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,20724.0,345,77,666,664,164.0,134.0,86.0,1330,5.0,8.0,2.0,3.0,1.0,3.0,5.0,7.0,4.0,4.0,12.0,28.0,3.0,3.0,6.0,27.0,62.0,8.0,17.0,14.0,19.0,39.0,90.0,3.0,148.0,731,4.0,5.0,11.0,2.0,22.0,3.0,5.0,11.0,23.0,2.0,41.0,26.0,2.0,102.0,15.0,,62.0,27.0,,4.0,5.0,9.0,4.0,1.0,3.0,1.0,,23.0,6.0,4.0,25,15.0,5.0,45,10.0,55,1.0,12.0,8.0,4.0,4.0,,3.0,,,1.0,,4.0,,,5.0,14.0,,8.0,,2.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,3.0,41.0,164.0,3.0,1.0,0.9285714285714286,0.9285714285714286,0.8717948717948718,0.43333333333333335,0.4782608695652174,0.43333333333333335,0.7368421052631579,0.8,0.6,0.6651376146788991,0.625,0.6964285714285714,0.6727272727272727,0.6470588235294118,0.7068965517241379,0.8256880733944955,,,,,14.921465968586388,1.0,0.29411764705882354,0.08771929824561403,0.03333333333333333,0.16233766233766234,0.029556650246305417,0.12307692307692308,0.030959752321981424,0.05,0.017543859649122806,0.043478260869565216,0.029411764705882353,0.030303030303030304,0.08928571428571429,0.08235294117647059,0.1,0.19298245614035087,0.075,0.018518518518518517,0.75,0.07339449541284404,0.625,0.625,0.8,0.06422018348623854,0.7142857142857143,0.7142857142857143,1.0,0.03669724770642202,1.0,1.0,1.0,0.25688073394495414,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.5688073394495413,0.43548387096774194,0.4426229508196721,0.8888888888888888,0.1875,0.6666666666666666,0.5,0.1875,0.10714285714285714,0.3333333333333333,0.21428571428571427,0.5,0.6071428571428571,0.47058823529411764,0.8990825688073395,0.43548387096774194,0.5396701834862385,0.5855583333333333,0.5322142857142856,0.009174311926605505,0.05263157894736842,0.14864864864864866,0.27702702702702703,7.947368421052632,25.511111111111113,0.24624624624624625,1.0,3.0,8.0,4.0,1.0,,,1.0,2.0,,,,,1.0,1.0,0.36363636363636365,0.011111111111111112,0.016129032258064516,0.3333333333333333,,0.5,0.375,1.0,,,,,,,,,,,True,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,10464.0,174,39,330,339,57.0,55.0,49.0,669,7.0,11.0,2.0,4.0,2.0,3.0,4.0,7.0,,,3.0,17.0,,1.0,7.0,8.0,13.0,1.0,1.0,11.0,18.0,11.0,30.0,6.0,61.0,372,3.0,5.0,1.0,,6.0,2.0,3.0,2.0,8.0,,10.0,14.0,8.0,30.0,3.0,4.0,13.0,8.0,,5.0,8.0,13.0,4.0,4.0,3.0,1.0,1.0,34.0,9.0,5.0,12,15.0,2.0,29,14.0,43,3.0,6.0,5.0,1.0,6.0,2.0,6.0,4.0,,,,10.0,3.0,3.0,7.0,12.0,1.0,5.0,,,6.0,2.0,4.0,,1.0,1.0,,1.0,1.0,10.0,57.0,1.0,,0.6363636363636364,0.7777777777777778,0.9090909090909091,0.36666666666666664,0.25,0.36666666666666664,0.6111111111111112,0.6,0.6666666666666666,0.5729166666666666,0.5,0.45454545454545453,0.61,0.5,0.45454545454545453,0.625,,,,,15.66579634464752,0.6,0.2,0.16483516483516483,0.06944444444444445,0.16,0.09090909090909091,0.16265060240963855,0.08187134502923976,0.19047619047619047,0.02702702702702703,,0.09090909090909091,0.09090909090909091,0.1388888888888889,0.18604651162790697,0.16666666666666666,0.12962962962962962,0.23809523809523808,0.11538461538461539,1.0,0.22916666666666666,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.14583333333333334,0.5714285714285714,0.5714285714285714,0.5,,,,,0.3541666666666667,0.17647058823529413,0.17647058823529413,1.0,0.2708333333333333,0.6153846153846154,0.6153846153846154,0.875,0.6666666666666666,0.5,,,0.2727272727272727,0.6666666666666666,0.6363636363636364,0.14285714285714285,0.09090909090909091,1.0,0.8541666666666666,0.6153846153846154,0.5610041666666666,0.50692,0.5699818181818181,0.08,0.2,0.09836065573770492,0.16393442622950818,3.9055555555555554,24.70333333333333,0.17272727272727273,,,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,True,,
201950,1610612738,Jrue Holiday,Jrue Holiday,201950,BOS,14375.0,240,63,464,470,104.0,60.0,54.0,934,13.0,16.0,1.0,1.0,1.0,2.0,6.0,11.0,,,2.0,14.0,,,2.0,4.0,23.0,1.0,2.0,19.0,27.0,6.0,37.0,9.0,65.0,509,2.0,2.0,6.0,,7.0,2.0,4.0,1.0,4.0,3.0,10.0,12.0,26.0,18.0,,2.0,23.0,4.0,2.0,19.0,16.0,35.0,12.0,4.0,13.0,5.0,1.0,86.0,4.0,2.0,12,12.0,1.0,25,6.0,31,1.0,8.0,6.0,2.0,1.0,2.0,1.0,4.0,2.0,,,5.0,,,4.0,10.0,,10.0,,1.0,10.0,2.0,5.0,1.0,3.0,1.0,1.0,4.0,1.0,10.0,103.0,,1.0,0.3157894736842105,0.3333333333333333,1.0,0.16216216216216217,0.25,0.16216216216216217,0.7037037037037037,1.0,0.5,0.4375,0.4375,0.4375,0.47794117647058826,0.4375,0.5,0.578125,0.07407407407407407,0.125,,,13.95793499043977,0.2,0.14285714285714285,0.10714285714285714,0.02247191011235955,0.09917355371900827,0.03007518796992481,0.10300429184549356,0.02702702702702703,0.0625,,,0.010416666666666666,0.08108108108108109,0.075,0.17647058823529413,,0.1276595744680851,,0.02702702702702703,0.25,0.25,0.8125,0.9285714285714286,0.38461538461538464,0.171875,0.5454545454545454,0.5454545454545454,0.16666666666666666,,,,,0.21875,0.14285714285714285,0.14285714285714285,1.0,0.359375,0.17391304347826086,0.17391304347826086,1.0,0.125,1.0,1.0,,0.25,0.5,0.25,,0.25,0.5,0.828125,0.17391304347826086,0.5622132812499999,0.5904333333333334,0.5727125,0.07462686567164178,0.16666666666666666,0.1076923076923077,0.15384615384615385,4.507407407407407,25.164864864864864,0.22413793103448276,,1.0,6.0,1.0,,,,,1.0,,,,,1.0,1.0,0.16666666666666666,,,,,0.75,0.16666666666666666,1.0,,,,,,,,,,1.0,True,,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,2874.0,48,23,85,90,15.0,6.0,13.0,175,7.0,8.0,3.0,4.0,2.0,2.0,,,,,,,,,,,,,,7.0,8.0,,,,14.0,101,3.0,4.0,,,6.0,2.0,2.0,,,,4.0,10.0,4.0,,,4.0,,,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,4.0,3.0,4,4.0,,8,7.0,15,,,,,2.0,,1.0,,,1.0,,2.0,,1.0,2.0,2.0,,,,,,,,,1.0,,1.0,1.0,,4.0,15.0,,,0.7142857142857143,1.0,,,,,0.875,0.75,1.0,0.875,0.75,1.0,0.875,0.75,1.0,,,,,,10.0,1.0,,0.19047619047619047,0.23076923076923078,0.16666666666666666,0.19047619047619047,0.17777777777777778,0.20588235294117646,,0.375,,0.1111111111111111,0.6666666666666666,0.5,0.16666666666666666,,0.10526315789473684,0.4,,,1.0,0.875,0.875,0.7142857142857143,,,,,,,,,,,,,,,,,1.0,0.75,0.3333333333333333,,1.0,1.0,,,,,1.0,,0.6323875,0.5590666666666667,0.41664999999999996,,,0.42857142857142855,0.2857142857142857,1.1875,,0.17647058823529413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
