EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PtsUnassisted3s,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls Drawn,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,3pt And 1 Free Throw Trips,HeaveMakes,on
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,30257.0,504.0,-2.0,1002.0,1008.0,261.0,273.0,134.0,2010.0,20.0,25.0,5.0,7.0,2.0,3.0,4.0,10.0,1.0,2.0,9.0,31.0,2.0,4.0,4.0,10.0,11.0,43.0,2.0,1.0,12.0,25.0,37.0,20.0,74.0,13.0,123.0,1188.0,5.0,8.0,2.0,6.0,6.0,22.0,3.0,6.0,5.0,22.0,4.0,25.0,38.0,12.0,60.0,10.0,43.0,11.0,2.0,11.0,12.0,23.0,8.0,4.0,8.0,3.0,58.0,15.0,10.0,2.0,38.0,26.0,6.0,70.0,27.0,97.0,1.0,17.0,11.0,6.0,8.0,2.0,3.0,6.0,5.0,1.0,1.0,14.0,1.0,1.0,20.0,35.0,2.0,2.0,21.0,4.0,3.0,1.0,20.0,2.0,9.0,2.0,8.0,2.0,6.0,8.0,6.0,1.0,25.0,260.0,1.0,2.0,0.76,0.95,1.0,0.2702702702702703,0.3333333333333333,0.22727272727272727,0.2702702702702703,0.6756756756756757,0.625,0.5,0.4954954954954955,0.5714285714285714,0.375,0.5125,0.6111111111111112,0.4032258064516129,0.6666666666666666,0.05405405405405406,0.08,11.492281303602057,0.5714285714285714,0.2222222222222222,0.08333333333333333,0.12807881773399016,0.040983606557377046,0.15637860082304528,0.0635593220338983,0.14349775784753363,0.052083333333333336,0.02631578947368421,0.04040404040404041,0.057971014492753624,0.08,0.01639344262295082,0.12280701754385964,0.12173913043478261,0.16129032258064516,0.1534090909090909,0.16417910447761194,0.016129032258064516,0.75,0.22522522522522523,0.8,0.8695652173913043,0.7,0.09009009009009009,0.4,0.4,1.0,0.018018018018018018,0.5,0.5,1.0,0.27927927927927926,0.2903225806451613,0.2903225806451613,1.0,0.38738738738738737,0.2558139534883721,0.2558139534883721,1.0,0.5,0.7142857142857143,0.2857142857142857,0.5,1.0,0.14285714285714285,0.10714285714285714,0.6666666666666666,0.35714285714285715,0.4,0.42857142857142855,0.08333333333333333,0.8918918918918919,0.2558139534883721,0.564490990990991,0.5196444444444445,0.5450071428571428,0.07627118644067797,0.20454545454545456,0.17886178861788618,0.2032520325203252,3.913513513513513,25.06756756756757,0.26047904191616766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,145737.0,2429.0,145.0,4978.0,4957.0,1008.0,1038.0,562.0,9935.0,325.0,467.0,99.0,157.0,56.0,86.0,109.0,209.0,28.0,61.0,4.0,8.0,,,,1.0,61.0,148.0,10.0,14.0,28.0,462.0,737.0,65.0,156.0,218.0,1337.0,5746.0,117.0,194.0,8.0,10.0,42.0,300.0,73.0,113.0,14.0,29.0,66.0,254.0,582.0,342.0,192.0,172.0,148.0,61.0,59.0,266.0,157.0,423.0,120.0,37.0,109.0,94.0,1003.0,73.0,194.0,,299.0,348.0,58.0,705.0,267.0,972.0,38.0,48.0,30.0,18.0,113.0,24.0,59.0,89.0,54.0,,8.0,202.0,24.0,33.0,100.0,229.0,38.0,36.0,277.0,,29.0,4.0,289.0,34.0,133.0,27.0,26.0,9.0,17.0,26.0,17.0,1.0,252.0,1005.0,30.0,25.0,0.6298701298701299,0.773936170212766,0.9846153846153847,0.4166666666666667,0.8,0.4827586206896552,0.4166666666666667,0.6268656716417911,0.6030927835051546,0.6460176991150443,0.6265397536394177,0.6323529411764706,0.6619718309859155,0.6560353287536801,0.6666666666666666,0.6939890710382514,0.17469204927211646,0.08005427408412483,0.07494646680942184,21.661931818181817,0.5594059405940595,0.5178571428571429,,0.3023457862728063,0.16126350789692437,0.25709372312983664,0.06746765249537892,0.27960242005185826,0.11684901531728666,0.19461077844311378,0.17635658914728683,0.10764872521246459,0.0583232077764277,0.09652509652509653,0.2912912912912913,0.32,0.26424870466321243,0.26941176470588235,0.22364217252396165,0.12418300653594772,0.6538461538461539,0.522956326987682,0.69593147751606,0.7523148148148148,0.6092307692307692,0.23404255319148937,0.5215311004784688,0.5860215053763441,0.6422018348623854,0.0683090705487122,0.45901639344262296,0.4666666666666667,0.8214285714285714,0.008958566629339306,0.5,0.5,1.0,0.16573348264277715,0.41216216216216217,0.41216216216216217,0.9836065573770492,0.7696078431372549,0.6305732484076433,,,,0.049019607843137254,0.6056338028169014,0.6511627906976745,0.007042253521126761,,0.19718309859154928,0.5,0.6976483762597985,0.41216216216216217,0.5575202610669692,0.5587095541401274,0.5779492857142856,0.13407258064516128,0.1590909090909091,0.2243829468960359,0.18997756170531038,4.366892808683851,25.971153846153843,0.20249096022498997,8.0,3.0,63.0,10.0,6.0,1.0,1.0,2.0,2.0,0.11004784688995216,0.01639344262295082,0.16161616161616163,0.8,0.875,,,,,,,,,,,,,,,,True
1628365,1610612758,Markelle Fultz,Markelle Fultz,1628365,SAC,1256.0,21.0,2.0,44.0,44.0,13.0,14.0,5.0,88.0,,,,,,,3.0,4.0,,2.0,1.0,1.0,,,,,,,,,,3.0,6.0,1.0,1.0,,9.0,41.0,,,,,,,1.0,1.0,,,,2.0,2.0,4.0,3.0,,,,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,3.0,2.0,,,,2.0,1.0,2.0,1.0,,,,3.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,2.0,13.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,0.5,,1.0,0.6428571428571429,,1.0,0.6428571428571429,,1.0,0.14285714285714285,,,20.0,0.6666666666666666,,,0.1111111111111111,0.18181818181818182,,,0.04,0.11764705882352941,,,0.4,,,,,0.5,,,0.6666666666666666,,,,,,0.5714285714285714,0.75,0.75,0.3333333333333333,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,,0.4453785714285714,,0.4707,,,,0.2222222222222222,12.15,24.9,0.29545454545454547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,90652.0,1511.0,114.0,3150.0,3122.0,710.0,693.0,365.0,6272.0,94.0,148.0,8.0,10.0,22.0,30.0,88.0,178.0,29.0,58.0,21.0,43.0,3.0,5.0,5.0,8.0,76.0,270.0,24.0,18.0,67.0,211.0,384.0,97.0,313.0,118.0,831.0,3630.0,14.0,23.0,8.0,29.0,5.0,57.0,48.0,84.0,23.0,75.0,45.0,210.0,208.0,214.0,243.0,6.0,269.0,76.0,36.0,187.0,89.0,276.0,64.0,25.0,125.0,44.0,641.0,8.0,11.0,2.0,98.0,61.0,4.0,163.0,21.0,184.0,5.0,43.0,28.0,15.0,76.0,16.0,52.0,35.0,24.0,,3.0,111.0,5.0,17.0,84.0,117.0,,7.0,106.0,2.0,3.0,9.0,133.0,16.0,56.0,14.0,23.0,9.0,12.0,27.0,14.0,,208.0,708.0,3.0,11.0,0.4928909952606635,0.5,0.8350515463917526,0.30990415335463256,0.27586206896551724,0.30666666666666664,0.3108974358974359,0.5494791666666666,0.6086956521739131,0.5714285714285714,0.5114777618364419,0.5,0.5188679245283019,0.548472775564409,0.5277777777777778,0.575,0.4490674318507891,0.09375,0.08783783783783784,24.08493992735401,0.6846846846846847,0.06557377049180328,0.03333333333333333,0.08299319727891157,0.014138817480719794,0.13592233009708737,0.011695906432748537,0.1092032967032967,0.012995896032831737,0.02304147465437788,0.011904761904761904,0.008888888888888889,0.011538461538461539,0.012195121951219513,0.057777777777777775,0.08205128205128205,0.13333333333333333,0.11854684512428298,0.18181818181818182,0.014792899408284023,0.5185185185185185,0.21233859397417504,0.6351351351351351,0.6962962962962963,0.5106382978723404,0.25538020086083213,0.4943820224719101,0.5605095541401274,0.4772727272727273,0.08321377331420372,0.5,0.5178571428571429,0.4827586206896552,0.06169296987087518,0.4883720930232558,0.5,0.9523809523809523,0.38737446197991393,0.2814814814814815,0.2846441947565543,0.8026315789473685,0.19230769230769232,0.8,0.09615384615384616,0.6,1.0,0.46153846153846156,0.18867924528301888,0.7333333333333333,0.050314465408805034,0.625,0.42138364779874216,0.26865671641791045,0.6614060258249641,0.2825278810408922,0.5254611510791365,0.5174942857142857,0.504578025477707,0.07848443843031123,0.1320754716981132,0.06859205776173286,0.2527075812274368,7.235416666666667,26.2702875399361,0.2253968253968254,5.0,48.0,18.0,7.0,2.0,,,,,0.11797752808988764,0.034482758620689655,0.375,0.20833333333333334,0.8,1.0,4.0,5.0,2.0,4.0,3.0,1.0,2.0,0.012779552715654952,0.023255813953488372,0.011111111111111112,0.006349206349206349,,,,True
201942,1610612758,DeMar DeRozan,DeMar DeRozan,201942,SAC,117812.0,1964.0,200.0,4026.0,3979.0,743.0,790.0,439.0,8005.0,62.0,86.0,6.0,13.0,16.0,24.0,150.0,285.0,160.0,354.0,22.0,65.0,2.0,6.0,2.0,9.0,34.0,107.0,12.0,4.0,28.0,372.0,725.0,56.0,172.0,247.0,1159.0,4629.0,31.0,60.0,5.0,18.0,18.0,95.0,69.0,139.0,6.0,37.0,70.0,226.0,282.0,462.0,144.0,14.0,104.0,34.0,34.0,113.0,117.0,230.0,75.0,42.0,62.0,41.0,577.0,14.0,15.0,,101.0,70.0,9.0,180.0,29.0,209.0,11.0,50.0,31.0,19.0,46.0,9.0,26.0,29.0,20.0,2.0,5.0,75.0,4.0,19.0,67.0,110.0,7.0,5.0,200.0,3.0,2.0,7.0,285.0,44.0,140.0,8.0,28.0,10.0,16.0,28.0,19.0,,226.0,740.0,8.0,7.0,0.3790322580645161,0.3863013698630137,0.8571428571428571,0.32558139534883723,0.2777777777777778,0.16216216216216217,0.33136094674556216,0.5131034482758621,0.5166666666666667,0.49640287769784175,0.5083612040133779,0.4935897435897436,0.4431818181818182,0.5675944333996024,0.5588235294117647,0.5311004784688995,0.19175027870680045,0.04689655172413793,0.08139534883720931,23.825281270681668,0.6133333333333333,0.10227272727272728,,0.07543103448275862,0.015197568389057751,0.10836909871244635,0.016766467065868262,0.09193548387096774,0.015916575192096598,0.019762845849802372,0.016355140186915886,0.00980392156862745,0.012618296529968454,0.029850746268656716,0.045627376425855515,0.08565737051792828,0.09202453987730061,0.10914454277286136,0.1062992125984252,0.025943396226415096,0.6785714285714286,0.09587513935340022,0.7209302325581395,0.7848101265822784,0.4838709677419355,0.3177257525083612,0.5263157894736842,0.5703422053231939,0.29333333333333333,0.39464882943143814,0.4519774011299435,0.4584527220630373,0.41875,0.07246376811594203,0.3384615384615385,0.3384615384615385,1.0,0.11928651059085842,0.3177570093457944,0.32075471698113206,0.7647058823529411,0.16666666666666666,0.46153846153846156,0.07692307692307693,0.3333333333333333,1.0,0.15384615384615385,0.13636363636363635,0.6666666666666666,0.05113636363636364,0.2222222222222222,0.1590909090909091,0.14285714285714285,0.28762541806020064,0.3269230769230769,0.46370945330296126,0.4527673469387755,0.4486366279069766,0.14729458917835672,0.1705237515225335,0.08196721311475409,0.19499568593615185,12.742206896551725,26.078947368421048,0.1845504222553403,3.0,24.0,10.0,6.0,2.0,,,,1.0,0.07719298245614035,0.014124293785310734,0.3333333333333333,0.25,1.0,3.0,1.0,17.0,7.0,,,,2.0,0.005813953488372093,,0.009345794392523364,0.03954802259887006,1.0,2.0,,True
203897,1610612758,Zach LaVine,Zach LaVine,203897,SAC,38360.0,639.0,-57.0,1283.0,1276.0,227.0,258.0,141.0,2559.0,45.0,68.0,1.0,3.0,2.0,11.0,18.0,36.0,13.0,37.0,13.0,26.0,2.0,3.0,1.0,3.0,39.0,101.0,8.0,7.0,16.0,76.0,141.0,52.0,127.0,42.0,350.0,1553.0,3.0,7.0,6.0,11.0,1.0,25.0,6.0,25.0,8.0,19.0,14.0,50.0,86.0,66.0,105.0,,101.0,39.0,8.0,40.0,27.0,67.0,18.0,9.0,21.0,13.0,161.0,2.0,,,34.0,13.0,1.0,48.0,2.0,50.0,,9.0,7.0,2.0,28.0,8.0,16.0,19.0,12.0,1.0,3.0,47.0,3.0,8.0,16.0,36.0,2.0,5.0,45.0,,1.0,,47.0,7.0,24.0,3.0,,,,,,,48.0,226.0,2.0,2.0,0.5657894736842105,0.5657894736842105,0.6730769230769231,0.4094488188976378,0.5454545454545454,0.42105263157894735,0.4094488188976378,0.5390070921985816,0.42857142857142855,0.24,0.5746268656716418,0.6666666666666666,0.4090909090909091,0.6076388888888888,0.6578947368421053,0.4807692307692308,0.47388059701492535,0.05673758865248227,0.10294117647058823,23.231622746185852,0.5957446808510638,0.02631578947368421,,0.045936395759717315,,0.10862619808306709,0.007434944237918215,0.07885906040268456,0.0034662045060658577,,,,0.009345794392523364,,0.044444444444444446,0.04827586206896552,0.041666666666666664,0.10909090909090909,0.10752688172043011,,,0.2537313432835821,0.6617647058823529,0.7377049180327869,0.6222222222222222,0.13432835820895522,0.5,0.5142857142857142,0.5,0.13805970149253732,0.35135135135135137,0.35135135135135137,0.46153846153846156,0.09701492537313433,0.5,0.5,0.8461538461538461,0.376865671641791,0.38613861386138615,0.39,0.6153846153846154,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666,1.0,0.4444444444444444,0.25,0.18181818181818182,0.06818181818181818,0.3333333333333333,0.36363636363636365,0.4375,0.7276119402985075,0.38613861386138615,0.5397590196078431,0.547565,0.5037130952380953,0.08421052631578947,0.1518987341772152,0.07142857142857142,0.14285714285714285,7.768085106382978,26.273170731707317,0.17692907248636008,4.0,51.0,6.0,1.0,1.0,,,,,0.027777777777777776,,1.0,0.5,0.5,,1.0,,,,,,,0.007874015748031496,,0.009900990099009901,,,,,True
1631222,1610612758,Jake LaRavia,Jake LaRavia,1631222,SAC,2069.0,34.0,-6.0,67.0,69.0,17.0,8.0,8.0,136.0,,,,,,,2.0,5.0,,,,,,,,,1.0,2.0,,,,2.0,5.0,1.0,2.0,1.0,8.0,79.0,,,,,,,1.0,1.0,,,1.0,3.0,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,2.0,3.0,2.0,,1.0,,8.0,,,,1.0,3.0,,4.0,,4.0,,3.0,2.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,2.0,,1.0,,2.0,,1.0,,,,,,,,3.0,17.0,,,0.5,0.5,1.0,0.5,,,0.5,0.4,,1.0,0.5,,1.0,0.5,,0.75,0.2857142857142857,0.2,,12.162162162162163,1.0,,,0.1875,,0.1,,0.15384615384615385,,,,,,,,0.2,0.5,0.1111111111111111,,,,,,,,0.7142857142857143,0.4,0.5,0.5,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,0.2857142857142857,0.5,0.4212,,,0.125,0.16666666666666666,,0.375,7.159999999999999,28.0,0.2537313432835821,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,True
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,67577.0,1126.0,110.0,2351.0,2330.0,583.0,535.0,249.0,4681.0,82.0,117.0,10.0,15.0,22.0,34.0,95.0,168.0,32.0,76.0,13.0,43.0,1.0,3.0,2.0,8.0,50.0,153.0,19.0,11.0,40.0,209.0,361.0,63.0,196.0,121.0,728.0,2669.0,17.0,30.0,9.0,22.0,4.0,65.0,58.0,106.0,13.0,48.0,55.0,210.0,156.0,262.0,141.0,14.0,153.0,50.0,27.0,100.0,62.0,162.0,49.0,13.0,53.0,32.0,386.0,12.0,18.0,,68.0,40.0,2.0,110.0,30.0,140.0,9.0,43.0,21.0,22.0,54.0,9.0,25.0,28.0,29.0,1.0,3.0,82.0,5.0,17.0,29.0,86.0,1.0,1.0,123.0,1.0,1.0,20.0,139.0,13.0,67.0,5.0,9.0,3.0,6.0,11.0,4.0,,210.0,583.0,12.0,5.0,0.37320574162679426,0.38613861386138615,0.746031746031746,0.32142857142857145,0.4090909090909091,0.2708333333333333,0.32142857142857145,0.5789473684210527,0.5666666666666667,0.5471698113207547,0.5448833034111311,0.5865384615384616,0.5032467532467533,0.5889967637540453,0.6018518518518519,0.5833333333333334,0.3518850987432675,0.07479224376731301,0.08547008547008547,26.38522427440633,0.6585365853658537,0.0425531914893617,,0.07339449541284404,0.03185840707964602,0.1275797373358349,0.023483365949119372,0.10018552875695733,0.027881040892193308,0.013513513513513514,0.05019305019305019,0.0189873417721519,0.026954177897574125,0.014285714285714285,0.055944055944055944,0.04666666666666667,0.17647058823529413,0.1318407960199005,0.11450381679389313,0.03515625,0.36363636363636365,0.21005385996409337,0.7008547008547008,0.7663551401869159,0.4878048780487805,0.3016157989228007,0.5654761904761905,0.625,0.30526315789473685,0.13644524236983843,0.42105263157894735,0.4266666666666667,0.28125,0.07719928186714542,0.3023255813953488,0.3023255813953488,1.0,0.2746858168761221,0.32679738562091504,0.32679738562091504,0.68,0.28846153846153844,0.6666666666666666,0.057692307692307696,0.3333333333333333,1.0,0.36538461538461536,0.22077922077922077,0.6470588235294118,0.05194805194805195,0.25,0.2597402597402597,0.275,0.5619389587073609,0.32679738562091504,0.5195794434470377,0.5481354838709677,0.5144876623376624,0.11256117455138662,0.1614457831325301,0.08928571428571429,0.28846153846153844,8.314127423822715,25.561734693877554,0.24797958315610377,8.0,48.0,15.0,9.0,3.0,,,,,0.09523809523809523,0.013157894736842105,0.3,0.42105263157894735,0.5,,,,2.0,2.0,,2.0,,,,,0.010101010101010102,2.0,,,True
1628989,1610612758,Kevin Huerter,Kevin Huerter,1628989,SAC,32594.0,543.0,-4.0,1117.0,1119.0,171.0,157.0,119.0,2236.0,23.0,33.0,3.0,6.0,7.0,9.0,14.0,26.0,2.0,6.0,8.0,20.0,4.0,5.0,,2.0,29.0,95.0,12.0,2.0,9.0,39.0,65.0,37.0,115.0,10.0,199.0,1292.0,4.0,8.0,9.0,17.0,3.0,38.0,8.0,12.0,2.0,11.0,,22.0,66.0,12.0,105.0,6.0,95.0,29.0,5.0,32.0,13.0,45.0,9.0,4.0,24.0,4.0,103.0,9.0,4.0,,31.0,32.0,,63.0,13.0,76.0,3.0,23.0,18.0,5.0,17.0,,15.0,1.0,2.0,,,18.0,1.0,3.0,25.0,36.0,,1.0,14.0,,1.0,4.0,16.0,,8.0,,7.0,1.0,6.0,7.0,3.0,,22.0,171.0,,,0.8461538461538461,0.9166666666666666,0.9459459459459459,0.3217391304347826,0.5294117647058824,0.18181818181818182,0.3217391304347826,0.6,0.5,0.6666666666666666,0.525,0.7,0.4782608695652174,0.5292553191489362,0.7037037037037037,0.4782608695652174,0.6388888888888888,0.07692307692307693,0.09090909090909091,16.36219221604448,0.9444444444444444,,,0.125,0.01568627450980392,0.11231884057971014,0.034220532319391636,0.11842105263157894,0.025096525096525095,0.02564102564102564,0.008849557522123894,0.015625,0.030927835051546393,0.043478260869565216,0.16176470588235295,0.10638297872340426,0.1276595744680851,0.13366336633663367,0.05405405405405406,0.030612244897959183,0.42857142857142855,0.18333333333333332,0.696969696969697,0.7666666666666667,0.782608695652174,0.14444444444444443,0.5384615384615384,0.5833333333333334,0.9285714285714286,0.03333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.4,0.42105263157894735,1.0,0.5277777777777778,0.30526315789473685,0.30526315789473685,0.9310344827586207,0.24,0.5,0.2,0.8,1.0,0.48,0.391304347826087,0.7777777777777778,0.08695652173913043,,0.391304347826087,0.2222222222222222,0.8222222222222222,0.30526315789473685,0.5537255555555557,0.5402576923076924,0.5891760869565217,0.0425531914893617,0.1095890410958904,0.19095477386934673,0.11055276381909548,5.93076923076923,25.799130434782608,0.153088630259624,5.0,6.0,4.0,,,,,,,0.07692307692307693,,0.3333333333333333,0.4166666666666667,1.0,,1.0,,,,,,,0.008695652173913044,0.05,,,,,,True
1629162,1610612758,Jordan McLaughlin,Jordan McLaughlin,1629162,SAC,3208.0,53.0,,108.0,113.0,27.0,33.0,12.0,221.0,1.0,1.0,,,,,1.0,3.0,1.0,2.0,,2.0,,,,,1.0,3.0,,,1.0,3.0,6.0,1.0,5.0,5.0,14.0,134.0,,1.0,,,2.0,2.0,1.0,2.0,,1.0,4.0,6.0,2.0,4.0,3.0,,2.0,1.0,,2.0,2.0,4.0,,2.0,1.0,1.0,10.0,1.0,1.0,,1.0,1.0,2.0,4.0,2.0,6.0,,3.0,3.0,,2.0,,2.0,,,,,2.0,,1.0,4.0,5.0,,,5.0,1.0,1.0,,6.0,,1.0,2.0,,,,,,,6.0,27.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.25,0.5,,0.5,0.4090909090909091,,0.3333333333333333,0.5,0.5,0.6,0.45454545454545453,,,13.333333333333334,1.0,0.3333333333333333,,0.05263157894736842,0.05555555555555555,0.041666666666666664,0.038461538461538464,0.046511627906976744,0.045454545454545456,,0.1,,0.05555555555555555,,,0.07142857142857142,,0.047619047619047616,,,,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.3333333333333333,,0.5454545454545454,0.5,0.49064499999999994,,0.417,0.08333333333333333,0.14285714285714285,0.14285714285714285,0.42857142857142855,9.866666666666667,30.2,0.25,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,True
