EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedArc3,BlockedAtRim,DefensiveGoaltends,OffCorner3ReboundPct,LongMidRangeAssists,FTOffRebounds,Transition Take Fouls,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Transition Take Fouls Drawn,Charge Fouls Drawn,LongMidRangePctBlocked,on
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,62501.0,1042,182.0,2151,2147,414.0,388,245.0,4298,84.0,130.0,3.0,5.0,28.0,38.0,54.0,124.0,13.0,33.0,15.0,30.0,1.0,4.0,3.0,6.0,84.0,214.0,6.0,17.0,24.0,45.0,151.0,287.0,99.0,244.0,97.0,696.0,2373,8.0,17.0,7.0,21.0,11.0,48.0,46.0,68.0,27.0,51.0,32.0,205.0,186.0,116.0,228.0,69.0,2.0,3.0,211.0,84.0,25.0,2.0,38.0,24.0,62.0,9.0,15.0,27.0,11.0,148.0,2.0,8.0,51.0,35.0,3.0,89.0,10.0,99.0,7.0,43.0,24.0,19.0,31.0,6.0,14.0,28.0,6.0,17.0,4.0,1.0,59.0,6.0,11.0,31.0,59.0,3.0,1.0,2.0,5.0,98.0,2.0,3.0,122.0,7.0,3.0,1.0,43.0,9.0,11.0,2.0,3.0,3.0,1.0,1.0,5.0,4.0,1.0,200.0,407.0,5.0,7.0,0.6158940397350994,0.62,0.7676767676767676,0.4057377049180328,0.3333333333333333,0.5294117647058824,0.4107883817427386,0.5261324041811847,0.47058823529411764,0.6764705882352942,0.564030131826742,0.4868421052631579,0.726890756302521,0.5950342465753424,0.5581395348837209,0.7481751824817519,0.4595103578154426,0.00819672131147541,0.08710801393728224,0.12307692307692308,0.07258064516129033,0.03333333333333333,0.004672897196261682,26.279164961113384,0.5254237288135594,0.06,0.07368421052631578,0.014678899082568808,0.10493827160493827,0.004694835680751174,0.08949011446409989,0.010298661174047374,0.014778325123152709,0.014084507042253521,0.017241379310344827,0.0060790273556231,0.08759124087591241,0.064,0.07954545454545454,0.1105121293800539,0.08695652173913043,0.028225806451612902,0.8,0.2448210922787194,0.6461538461538462,0.7368421052631579,0.5238095238095238,0.2335216572504708,0.43548387096774194,0.46956521739130436,0.7037037037037037,0.062146892655367235,0.3939393939393939,0.3939393939393939,0.8461538461538461,0.05649717514124294,0.5,0.5172413793103449,0.9333333333333333,0.4030131826741996,0.3925233644859813,0.39436619718309857,0.7380952380952381,0.13157894736842105,0.6,0.3333333333333333,0.10526315789473684,0.25,1.0,0.4473684210526316,0.35294117647058826,1.0,0.31932773109243695,0.7368421052631579,0.05042016806722689,0.5,0.37815126050420167,0.5333333333333333,0.704331450094162,0.3981042654028436,0.5327556925996204,0.5208892857142857,0.5246678260869565,0.09075043630017451,0.13312693498452013,0.036,0.06896551724137931,0.29454022988505746,6.435888501742159,26.419262295081968,0.19246861924686193,,,,,,,,,,,,,,True
1627732,1610612746,Ben Simmons,Ben Simmons,1627732,LAC,9553.0,159,8.0,318,323,100.0,87,25.0,641,5.0,11.0,2.0,4.0,2.0,4.0,4.0,13.0,,,,,,,,,,,,,,,9.0,24.0,,,,18.0,380,2.0,4.0,,,,4.0,4.0,7.0,,,,8.0,12.0,6.0,,,2.0,,,,1.0,,11.0,16.0,27.0,11.0,5.0,9.0,2.0,70.0,3.0,5.0,13.0,9.0,4.0,26.0,8.0,34.0,,5.0,3.0,2.0,8.0,,7.0,1.0,,1.0,,,9.0,1.0,6.0,6.0,15.0,,,,1.0,3.0,,2.0,,,,,,,,3.0,1.0,,,1.0,4.0,3.0,,8.0,99.0,,,0.6666666666666666,0.75,,,,,,0.375,0.5,0.5714285714285714,0.375,0.5,0.5714285714285714,0.375,0.5,0.5714285714285714,,,0.041666666666666664,,0.07692307692307693,,,9.482758620689655,0.8888888888888888,0.3333333333333333,0.1267605633802817,0.0684931506849315,0.19117647058823528,0.045454545454545456,0.15827338129496402,0.05755395683453238,0.04,0.08108108108108109,0.09090909090909091,0.041666666666666664,0.125,0.12903225806451613,0.125,0.21568627450980393,0.11764705882352941,,0.75,0.4583333333333333,0.45454545454545453,0.45454545454545453,0.8,0.5416666666666666,0.3076923076923077,0.3333333333333333,0.5,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,0.5714285714285714,0.5,,,,,0.4583333333333333,,0.5395916666666666,0.581925,0.5280428571428571,,,,0.2222222222222222,0.4444444444444444,5.195833333333334,,0.31446540880503143,1.0,2.0,1.0,0.05555555555555555,,,,,,,,,,True
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,83311.0,1389,238.0,2834,2822,481.0,451,319.0,5656,184.0,264.0,67.0,114.0,30.0,44.0,118.0,220.0,1.0,6.0,,,,,,,,,,,,,303.0,490.0,,,84.0,690.0,3107,76.0,129.0,,,19.0,171.0,38.0,67.0,,,25.0,101.0,410.0,196.0,,,114.0,,,,26.0,,80.0,49.0,129.0,42.0,7.0,41.0,29.0,307.0,49.0,127.0,172.0,176.0,18.0,366.0,177.0,543.0,23.0,32.0,19.0,13.0,38.0,4.0,14.0,26.0,4.0,24.0,,5.0,64.0,15.0,6.0,57.0,85.0,2.0,,3.0,7.0,133.0,18.0,2.0,130.0,18.0,,,66.0,,8.0,47.0,1.0,1.0,,21.0,48.0,33.0,1.0,101.0,478.0,3.0,8.0,0.6765676567656765,0.8333333333333334,,,,,,0.6183673469387755,0.5891472868217055,0.5671641791044776,0.6183673469387755,0.5891472868217055,0.5671641791044776,0.6318681318681318,0.6063829787234043,0.6011904761904762,,,0.053061224489795916,0.06439393939393939,0.04090909090909091,,,19.020891799189272,0.59375,0.32727272727272727,0.27202472952086554,0.17762237762237762,0.2654320987654321,0.0914179104477612,0.26872586872586873,0.14068745003996802,0.2,0.1748768472906404,0.11594202898550725,0.0825242718446602,0.2578947368421053,0.2865853658536585,0.2558139534883721,0.27010309278350514,0.25153374233128833,0.14285714285714285,0.6875,0.5387755102040817,0.696969696969697,0.7449392712550608,0.6032608695652174,0.4489795918367347,0.5363636363636364,0.5592417061611374,0.788135593220339,0.012244897959183673,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.8837209302325582,0.5877192982456141,0.11940298507462686,,,,,,,0.6567164179104478,0.6818181818181818,,,,,0.5387755102040817,,0.5396469387755104,0.5804127450980392,0.5465805970149255,0.12267657992565056,0.12267657992565056,,0.24782608695652175,0.1463768115942029,4.299183673469389,,0.16972477064220184,,26.0,2.0,0.12096774193548387,10.0,1.0,1.0,1.0,2.0,0.017241379310344827,,,,True
1627884,1610612746,Derrick Jones Jr.,Derrick Jones Jr.,1627884,LAC,112401.0,1873,249.0,3812,3812,779.0,763,418.0,7624,180.0,256.0,36.0,58.0,31.0,46.0,48.0,105.0,4.0,9.0,43.0,119.0,4.0,7.0,6.0,17.0,35.0,100.0,2.0,5.0,5.0,17.0,232.0,370.0,78.0,219.0,83.0,781.0,4238,42.0,72.0,6.0,12.0,6.0,108.0,38.0,65.0,11.0,34.0,23.0,132.0,344.0,120.0,234.0,,64.0,1.0,99.0,35.0,25.0,,35.0,25.0,60.0,19.0,6.0,20.0,10.0,145.0,35.0,56.0,88.0,77.0,5.0,170.0,93.0,263.0,24.0,79.0,58.0,21.0,44.0,5.0,22.0,22.0,3.0,22.0,,3.0,66.0,6.0,7.0,88.0,153.0,1.0,,4.0,7.0,102.0,4.0,15.0,118.0,18.0,,,62.0,,6.0,30.0,3.0,1.0,3.0,16.0,33.0,14.0,2.0,132.0,771.0,10.0,6.0,0.7413793103448276,0.86,1.0,0.3561643835616438,0.5,0.3235294117647059,0.3577981651376147,0.6270270270270271,0.5833333333333334,0.5846153846153846,0.5925297113752123,0.6071428571428571,0.5505050505050505,0.6111111111111112,0.6206896551724138,0.5892857142857143,0.37181663837011886,,0.06756756756756757,0.046875,0.12380952380952381,,,16.3953488372093,0.6666666666666666,0.06097560975609756,0.08995327102803738,0.05982905982905983,0.10057142857142858,0.046052631578947366,0.09532062391681109,0.05365566037735849,0.096875,0.04483430799220273,0.019417475728155338,0.055077452667814115,0.0916030534351145,0.09302325581395349,0.07926829268292683,0.09422492401215805,0.11981566820276497,0.09561752988047809,0.42424242424242425,0.43463497453310695,0.703125,0.7377049180327869,0.7166666666666667,0.17826825127334464,0.45714285714285713,0.5217391304347826,0.8125,0.015280135823429542,0.4444444444444444,0.4444444444444444,1.0,0.20203735144312393,0.36134453781512604,0.36134453781512604,1.0,0.1697792869269949,0.35,0.35,1.0,0.6904761904761905,0.6206896551724138,0.1388888888888889,0.08333333333333333,0.5714285714285714,1.0,0.05952380952380952,0.4,1.0,0.46464646464646464,0.6739130434782609,0.1717171717171717,0.35294117647058826,0.1717171717171717,0.29411764705882354,0.8064516129032258,0.35353535353535354,0.5837534863945578,0.5701824561403509,0.58562806122449,0.09794628751974724,0.1497584541062802,,0.1382842509603073,0.16901408450704225,3.4937837837837837,24.784474885844748,0.20435466946484784,2.0,11.0,2.0,0.01675977653631285,5.0,2.0,,,,0.023529411764705882,1.0,,,True
201935,1610612746,James Harden,James Harden,201935,LAC,93595.0,1560,213.0,3185,3188,739.0,690,369.0,6373,66.0,115.0,4.0,11.0,15.0,30.0,69.0,194.0,24.0,47.0,7.0,18.0,3.0,8.0,3.0,8.0,129.0,356.0,10.0,30.0,29.0,89.0,159.0,356.0,136.0,374.0,276.0,1002.0,3551,8.0,29.0,13.0,38.0,14.0,69.0,35.0,84.0,32.0,97.0,88.0,254.0,64.0,254.0,165.0,243.0,8.0,1.0,355.0,129.0,36.0,2.0,303.0,115.0,418.0,76.0,39.0,182.0,111.0,951.0,8.0,19.0,97.0,98.0,27.0,222.0,27.0,249.0,12.0,65.0,45.0,20.0,144.0,24.0,97.0,51.0,3.0,47.0,2.0,2.0,195.0,6.0,56.0,40.0,96.0,3.0,,6.0,15.0,205.0,3.0,4.0,312.0,14.0,7.0,14.0,98.0,31.0,19.0,24.0,7.0,5.0,1.0,16.0,31.0,19.0,,248.0,731.0,11.0,15.0,0.20125786163522014,0.2064516129032258,0.40441176470588236,0.36363636363636365,0.34210526315789475,0.32989690721649484,0.3646112600536193,0.44662921348314605,0.27586206896551724,0.4166666666666667,0.49726027397260275,0.41044776119402987,0.4585635359116022,0.5775962660443408,0.46621621621621623,0.5548245614035088,0.5123287671232877,0.0053475935828877,0.10112359550561797,0.16521739130434782,0.08247422680412371,0.05555555555555555,0.0028089887640449437,29.073305670816044,0.7384615384615385,0.38571428571428573,0.13333333333333333,0.024869109947643978,0.13416320885200553,0.012269938650306749,0.1337448559670782,0.019067796610169493,0.03345724907063197,0.023809523809523808,,0.012,0.14042553191489363,0.10422535211267606,0.19310344827586207,0.1388888888888889,0.12021857923497267,0.03116883116883117,0.6129032258064516,0.15753424657534246,0.5739130434782609,0.6875,0.21212121212121213,0.26575342465753427,0.3556701030927835,0.38764044943820225,0.2318840579710145,0.06438356164383562,0.5106382978723404,0.5217391304347826,0.08333333333333333,0.024657534246575342,0.3888888888888889,0.4117647058823529,0.5714285714285714,0.4876712328767123,0.36235955056179775,0.36338028169014086,0.3953488372093023,0.16417910447761194,0.36363636363636365,,0.11940298507462686,0.375,0.6666666666666666,0.44776119402985076,0.3333333333333333,0.8,0.16574585635359115,0.5,0.04419889502762431,0.375,0.49171270718232046,0.3258426966292135,0.6698630136986301,0.36338028169014086,0.5111849173553721,0.5085179487179489,0.5009615819209038,0.15393794749403342,0.22272727272727272,0.07788944723618091,0.0688622754491018,0.25349301397205587,7.473314606741575,26.60882352941175,0.23202511773940346,2.0,7.0,,0.013157894736842105,10.0,,1.0,,1.0,,,1.0,0.02127659574468085,True
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,40451.0,674,-62.0,1366,1368,325.0,367,139.0,2734,24.0,38.0,3.0,4.0,5.0,6.0,20.0,42.0,10.0,19.0,17.0,34.0,2.0,4.0,1.0,4.0,22.0,56.0,1.0,1.0,1.0,9.0,54.0,99.0,39.0,90.0,34.0,259.0,1566,10.0,13.0,3.0,5.0,8.0,37.0,12.0,17.0,2.0,13.0,9.0,39.0,70.0,38.0,117.0,,6.0,,56.0,22.0,6.0,4.0,25.0,15.0,40.0,11.0,4.0,16.0,6.0,95.0,2.0,8.0,31.0,18.0,2.0,51.0,10.0,61.0,3.0,14.0,4.0,10.0,9.0,3.0,4.0,7.0,2.0,5.0,,,16.0,,5.0,27.0,50.0,,,3.0,2.0,35.0,2.0,1.0,37.0,6.0,,1.0,18.0,,2.0,3.0,,,,2.0,3.0,2.0,,38.0,321.0,3.0,1.0,0.6481481481481481,0.6862745098039216,1.0,0.43333333333333335,0.6,0.15384615384615385,0.43333333333333335,0.5454545454545454,0.7692307692307693,0.7058823529411765,0.5952380952380952,0.8055555555555556,0.5,0.6354679802955665,0.8409090909090909,0.5735294117647058,0.47619047619047616,0.044444444444444446,0.06060606060606061,0.10526315789473684,0.047619047619047616,0.029411764705882353,0.05357142857142857,14.388961892247043,0.5625,0.05714285714285714,0.06228373702422145,0.024464831804281346,0.09967845659163987,0.007518796992481203,0.08166666666666667,0.016863406408094434,0.049019607843137254,0.015873015873015872,,0.010050251256281407,0.046511627906976744,0.07051282051282051,0.06382978723404255,0.11297071129707113,0.05555555555555555,0.037037037037037035,0.6666666666666666,0.20105820105820105,0.631578947368421,0.7058823529411765,0.6666666666666666,0.2222222222222222,0.47619047619047616,0.5,0.65,0.10052910052910052,0.5263157894736842,0.5263157894736842,0.6,0.17989417989417988,0.5,0.5151515151515151,1.0,0.2962962962962963,0.39285714285714285,0.41509433962264153,1.0,0.2222222222222222,0.75,0.3333333333333333,0.2222222222222222,0.5,1.0,0.05555555555555555,1.0,1.0,0.2,0.8333333333333334,0.13333333333333333,0.25,0.3,0.1111111111111111,0.6772486772486772,0.39285714285714285,0.5337933510638297,0.48047187500000005,0.5204051724137931,0.08955223880597014,0.16216216216216217,,0.14285714285714285,0.15057915057915058,7.578787878787879,25.47888888888889,0.23792093704245973,,1.0,,,3.0,,,,,,,1.0,,True
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,29009.0,483,196.0,978,975,104.0,85,94.0,1953,34.0,43.0,3.0,7.0,9.0,12.0,43.0,93.0,23.0,46.0,6.0,14.0,,2.0,,,29.0,56.0,3.0,3.0,4.0,8.0,100.0,182.0,35.0,70.0,36.0,341.0,1073,3.0,12.0,3.0,5.0,2.0,17.0,12.0,23.0,4.0,8.0,8.0,44.0,88.0,112.0,72.0,33.0,4.0,,56.0,29.0,2.0,2.0,32.0,27.0,59.0,16.0,11.0,15.0,15.0,145.0,6.0,5.0,33.0,33.0,4.0,70.0,11.0,81.0,3.0,23.0,16.0,7.0,14.0,5.0,3.0,12.0,2.0,11.0,1.0,,26.0,1.0,2.0,11.0,27.0,,,3.0,2.0,50.0,1.0,,46.0,7.0,,2.0,20.0,1.0,4.0,9.0,1.0,1.0,,7.0,10.0,6.0,,43.0,103.0,1.0,3.0,0.44,0.4489795918367347,0.6857142857142857,0.5,0.6,0.5,0.5,0.5494505494505495,0.25,0.5217391304347826,0.6051587301587301,0.4411764705882353,0.5806451612903226,0.6277777777777778,0.4722222222222222,0.6111111111111112,0.2777777777777778,0.02857142857142857,0.01098901098901099,0.023255813953488372,0.010752688172043012,0.14285714285714285,,27.25598526703499,0.5384615384615384,0.2857142857142857,0.15492957746478872,0.01968503937007874,0.14224137931034483,0.039735099337748346,0.14831460674157304,0.027160493827160494,,0.034722222222222224,,0.045454545454545456,0.10714285714285714,0.15517241379310345,0.21951219512195122,0.1317365269461078,0.16923076923076924,0.02654867256637168,0.6,0.17063492063492064,0.7906976744186046,0.8095238095238095,0.5882352941176471,0.36904761904761907,0.46236559139784944,0.4673913043478261,0.27906976744186046,0.18253968253968253,0.5,0.5,0.5217391304347826,0.05555555555555555,0.42857142857142855,0.5,1.0,0.2222222222222222,0.5178571428571429,0.5178571428571429,0.6206896551724138,0.4117647058823529,0.42857142857142855,0.3333333333333333,0.11764705882352941,,,0.17647058823529413,1.0,0.6666666666666666,0.3870967741935484,0.75,,,0.25806451612903225,0.5,0.44841269841269843,0.5178571428571429,0.5045097222222221,0.5775,0.5561129032258065,0.07894736842105263,0.10256410256410256,0.014084507042253521,0.04985337243401759,0.12903225806451613,9.808241758241758,25.77571428571428,0.10633946830265849,,2.0,,0.024390243902439025,2.0,,,,,,,,,True
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,20811.0,347,106.0,709,716,237.0,221,68.0,1425,4.0,6.0,1.0,1.0,1.0,1.0,,1.0,,,11.0,22.0,,,6.0,9.0,15.0,32.0,1.0,4.0,4.0,12.0,4.0,7.0,26.0,54.0,1.0,87.0,758,1.0,1.0,1.0,4.0,,5.0,1.0,1.0,10.0,21.0,,32.0,2.0,6.0,75.0,3.0,2.0,,32.0,15.0,,,12.0,6.0,18.0,5.0,1.0,4.0,6.0,42.0,4.0,3.0,20.0,33.0,2.0,55.0,7.0,62.0,,16.0,12.0,4.0,5.0,2.0,3.0,5.0,,2.0,1.0,,10.0,,2.0,17.0,36.0,,,1.0,2.0,1.0,,,2.0,,,,1.0,,,10.0,2.0,,,5.0,12.0,7.0,,32.0,234.0,4.0,,0.25,0.3333333333333333,0.9615384615384616,0.48148148148148145,0.25,0.47619047619047616,0.48148148148148145,0.5714285714285714,1.0,1.0,0.7049180327868853,0.5,0.7272727272727273,0.7016129032258065,0.5,0.7272727272727273,0.8852459016393442,,,,,,,9.079445145018916,0.5,0.10526315789473684,0.17553191489361702,0.018633540372670808,0.12658227848101267,0.026143790849673203,0.1531791907514451,0.022292993630573247,,0.037037037037037035,,0.03418803418803419,0.14473684210526316,0.19540229885057472,0.2,0.112,0.18181818181818182,,0.5833333333333334,0.09836065573770492,0.6666666666666666,0.6666666666666666,0.25,0.01639344262295082,,,,,,,,0.36065573770491804,0.5,0.5,0.9090909090909091,0.5245901639344263,0.46875,0.46875,1.0,0.2,1.0,,,,,0.8,0.25,1.0,0.045454545454545456,1.0,0.4090909090909091,0.6666666666666666,0.5454545454545454,0.3333333333333333,0.9836065573770492,0.46875,0.5527533333333333,0.5530499999999999,0.5363214285714286,0.016129032258064516,0.125,,0.05747126436781609,0.367816091954023,3.3714285714285714,25.27407407407408,0.3342736248236953,2.0,5.0,,,2.0,,,,,,,,,True
203992,1610612746,Bogdan Bogdanović,Bogdan Bogdanović,203992,LAC,21574.0,360,65.0,721,713,190.0,174,72.0,1434,6.0,12.0,2.0,5.0,2.0,4.0,20.0,35.0,4.0,9.0,2.0,7.0,,,1.0,3.0,26.0,58.0,1.0,2.0,8.0,20.0,30.0,56.0,28.0,65.0,12.0,156.0,807,5.0,11.0,1.0,2.0,,13.0,7.0,15.0,9.0,23.0,4.0,45.0,22.0,38.0,66.0,18.0,6.0,1.0,57.0,26.0,1.0,,29.0,21.0,50.0,12.0,9.0,16.0,9.0,121.0,5.0,3.0,24.0,19.0,3.0,46.0,8.0,54.0,1.0,13.0,7.0,6.0,16.0,2.0,9.0,8.0,,7.0,,2.0,24.0,,8.0,20.0,40.0,,,,3.0,14.0,1.0,,13.0,1.0,,,5.0,,2.0,2.0,1.0,1.0,,,3.0,2.0,,45.0,190.0,1.0,2.0,0.36666666666666664,0.4074074074074074,0.7857142857142857,0.4307692307692308,0.5,0.391304347826087,0.4375,0.5357142857142857,0.45454545454545453,0.4666666666666667,0.5950413223140496,0.5,0.5394736842105263,0.6141732283464567,0.5,0.5625,0.5371900826446281,,0.017857142857142856,0.08333333333333333,,,,18.85143570536829,0.6666666666666666,0.15,0.10919540229885058,0.017341040462427744,0.14285714285714285,0.03571428571428571,0.12573099415204678,0.025559105431309903,,0.030303030303030304,,0.04807692307692308,0.07692307692307693,0.11363636363636363,0.14705882352941177,0.1487603305785124,0.1276595744680851,0.01694915254237288,0.6666666666666666,0.09917355371900827,0.5,0.5454545454545454,0.3333333333333333,0.2892561983471074,0.5714285714285714,0.5714285714285714,0.35,0.0743801652892562,0.4444444444444444,0.4444444444444444,0.5,0.05785123966942149,0.2857142857142857,0.2857142857142857,1.0,0.4793388429752066,0.4482758620689655,0.4482758620689655,0.7692307692307693,0.38461538461538464,0.4,,,,,0.15384615384615385,0.5,1.0,0.10526315789473684,0.5,0.07894736842105263,0.3333333333333333,0.5263157894736842,0.4,0.6363636363636364,0.45614035087719296,0.5089441176470588,0.48785999999999996,0.5037513888888888,0.04,0.08333333333333333,,0.08333333333333333,0.28846153846153844,9.535714285714286,26.39538461538462,0.2635228848821082,,2.0,,,4.0,,,,,,,,,True
1627739,1610612746,Kris Dunn,Kris Dunn,1627739,LAC,43336.0,722,78.0,1468,1478,216.0,211,158.0,2946,25.0,37.0,6.0,8.0,6.0,6.0,25.0,57.0,1.0,4.0,13.0,40.0,,,1.0,6.0,17.0,50.0,1.0,1.0,1.0,3.0,51.0,98.0,30.0,90.0,6.0,198.0,1613,6.0,10.0,1.0,1.0,2.0,17.0,6.0,9.0,2.0,9.0,1.0,19.0,36.0,66.0,84.0,6.0,10.0,1.0,49.0,17.0,7.0,,47.0,45.0,92.0,30.0,15.0,27.0,19.0,229.0,17.0,10.0,50.0,44.0,1.0,95.0,27.0,122.0,2.0,60.0,39.0,21.0,13.0,4.0,12.0,13.0,2.0,1.0,5.0,,26.0,1.0,8.0,34.0,71.0,,,4.0,2.0,13.0,4.0,1.0,9.0,1.0,,,4.0,,1.0,8.0,,,,4.0,8.0,4.0,,19.0,212.0,3.0,,0.35294117647058826,0.391304347826087,0.9333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.33707865168539325,0.5204081632653061,0.6,0.6666666666666666,0.5106382978723404,0.6818181818181818,0.5,0.515625,0.7083333333333334,0.5,0.4787234042553192,,0.07142857142857142,0.05405405405405406,0.07017543859649122,,,13.148371531966225,0.5,0.043478260869565216,0.12753623188405797,0.028901734104046242,0.1488095238095238,0.05263157894736842,0.13803230543318648,0.04035874439461883,0.008130081300813009,0.025906735751295335,0.13333333333333333,0.05063291139240506,0.09900990099009901,0.13372093023255813,0.1527777777777778,0.14559386973180077,0.16,0.020202020202020204,0.5,0.19680851063829788,0.6756756756756757,0.7142857142857143,0.36,0.30319148936170215,0.43859649122807015,0.4716981132075472,0.32,0.02127659574468085,0.25,0.3333333333333333,1.0,0.2127659574468085,0.325,0.325,1.0,0.26595744680851063,0.34,0.34,0.8823529411764706,0.7272727272727273,0.75,,,,,0.09090909090909091,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.675531914893617,0.3469387755102041,0.5429347593582888,0.56765,0.589025,0.020942408376963352,0.039603960396039604,,0.08585858585858586,0.09595959595959595,6.311224489795917,25.29888888888889,0.14713896457765668,,4.0,,0.05813953488372093,1.0,,,,,,,,0.25,True
