EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FG2M,Points,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,PenaltyPointsPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,NonShootingPenaltyNonTakeFouls,on,SecondChanceOffPoss,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,3SecondViolations,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Transition Take Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,124379.0,2073,270,4188,4214,1039,1151,8402,97.0,246.0,4672,55.0,63.0,51.0,99.0,23.0,80.0,139.0,1031,16.000841042893185,0.6363636363636364,0.15746753246753248,0.5483107843137259,0.5259812500000001,6.340243902439027,0.24808978032473736,78.0,121.0,17.0,29.0,38.0,129.0,773.0,24.0,170.0,100.0,11.0,211.0,264.0,50.0,18.0,168.0,0.524390243902439,0.43636363636363634,0.5527597402597403,0.48214285714285715,0.5799396681749623,0.528125,0.09734513274336283,0.19642857142857142,0.6446280991735537,0.7027027027027027,0.3917525773195876,0.42696629213483145,0.20714285714285716,0.5862068965517241,0.797077922077922,0.21992238033635186,233.0,55.0,370.0,85.0,229.0,0.6006493506493507,0.3782467532467532,0.39285714285714285,25.01378378378379,13.0,28.0,158.0,139.0,118.0,15.0,13.0,0.6124031007751938,0.6475409836065574,0.045454545454545456,0.4642857142857143,0.48148148148148145,0.6923076923076923,135.0,223.0,5.0,534.0,9.0,False,489.0,65.0,137.0,76.0,16.0,141.0,92.0,29.0,417.0,76.0,97.0,33.0,34.0,94.0,106.0,53.0,44.0,0.9858156028368794,0.3810810810810811,0.3411764705882353,0.38524590163934425,0.10241545893719807,0.1007502679528403,0.032015065913371,0.1016260162601626,0.027361899845121322,0.035623409669211195,0.10948905109489052,0.10245310245310245,0.2224025974025974,0.4744525547445255,0.47794117647058826,1.0,0.3261802575107296,0.33043478260869563,0.9736842105263158,0.2909090909090909,0.3318777292576419,0.07407407407407407,0.16,14.0,25.0,6.0,12.0,13.0,30.0,9.0,25.0,16.0,36.0,15.0,37.0,83.0,35.0,6.0,14.0,4.0,19.0,4.0,88.0,57.0,31.0,19.0,,4.0,32.0,19.0,36.0,5.0,12.0,,5.0,11.0,2.0,2.0,2.0,3.0,11.0,39.0,1.0,15.0,1.0,6.0,4.0,33.0,14.0,19.0,34.0,22.0,0.40540540540540543,0.4444444444444444,0.5273972602739726,0.538961038961039,0.010810810810810811,0.07723577235772358,0.08264462809917356,0.08247422680412371,0.0072992700729927005,0.012875536480686695,,0.021714285714285714,0.021806853582554516,0.022123893805309734,0.021739130434782608,0.09795918367346938,0.09701492537313433,0.09583333333333334,0.012944983818770227,0.6470588235294118,0.5384615384615384,0.7368421052631579,0.3424657534246575,0.56,0.35714285714285715,0.1643835616438356,0.5,1.0,0.3424657534246575,0.36,1.0,0.21428571428571427,0.43333333333333335,0.5348392857142857,0.010723860589812333,0.1073738680465718,6.0,,0.03571428571428571,0.0196078431372549,1.0,1.0,,,,,,,
1630227,1610612750,Daishen Nix,Daishen Nix,1630227,MIN,794.0,13,9,31,28,23,23,59,,,23,,3.0,1.0,4.0,2.0,1.0,1.0,23,17.64705882352941,0.75,,0.56775,0.56775,,0.7419354838709677,,,,,,,1.0,,1.0,,,4.0,4.0,,,1.0,,,,,0.25,0.25,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,24.8,,,,1.0,2.0,,,,,,,,,2.0,3.0,,7.0,,False,3.0,,1.0,,,,1.0,,,,1.0,1.0,,3.0,1.0,,1.0,,,,,1.0,0.375,,0.4444444444444444,,,,0.42857142857142855,1.0,,,,,,,,,0.5,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
1642265,1610612750,Rob Dillingham,Rob Dillingham,1642265,MIN,30683.0,511,29,1061,1057,317,286,2118,54.0,133.0,1195,34.0,34.0,22.0,53.0,16.0,20.0,37.0,317,21.918941273779982,0.6415094339622641,0.2608695652173913,0.5203980676328502,0.5364068627450982,7.479699248120299,0.2987747408105561,35.0,57.0,11.0,17.0,26.0,66.0,215.0,17.0,51.0,92.0,,38.0,50.0,20.0,11.0,51.0,0.49624060150375937,0.5,0.5,0.45098039215686275,0.5070754716981132,0.4722222222222222,,0.2753623188405797,0.6140350877192983,0.660377358490566,0.48148148148148145,0.52,0.3333333333333333,0.6470588235294118,0.6328502415458938,0.2372093023255814,62.0,14.0,74.0,17.0,62.0,0.357487922705314,0.2995169082125604,0.27450980392156865,25.459459459459453,5.0,22.0,40.0,27.0,13.0,1.0,1.0,0.30303030303030304,0.3125,0.10628019323671498,0.22727272727272727,0.22727272727272727,0.6,59.0,98.0,5.0,235.0,5.0,False,125.0,6.0,12.0,19.0,4.0,25.0,8.0,4.0,36.0,19.0,40.0,14.0,6.0,25.0,13.0,12.0,7.0,0.48,0.33783783783783783,0.23529411764705882,0.33783783783783783,0.05371900826446281,0.099601593625498,0.025210084033613446,0.07707910750507099,0.024242424242424242,0.031746031746031744,0.05825242718446602,0.1164021164021164,0.057971014492753624,0.5,0.5,1.0,0.3064516129032258,0.3064516129032258,0.3157894736842105,0.2857142857142857,0.3064516129032258,0.03317535545023697,0.051094890510948905,,2.0,2.0,2.0,,3.0,2.0,6.0,2.0,7.0,4.0,8.0,18.0,5.0,39.0,4.0,,8.0,,39.0,31.0,8.0,6.0,,2.0,9.0,9.0,19.0,4.0,12.0,1.0,4.0,1.0,,1.0,,,,2.0,,3.0,,,,1.0,,1.0,1.0,,0.5,0.2857142857142857,0.5333333333333333,0.5625,,0.06015037593984962,0.07017543859649122,0.07407407407407407,,,,0.023346303501945526,0.028846153846153848,0.024,,0.058823529411764705,0.02702702702702703,0.04838709677419355,0.01904761904761905,,0.37142857142857144,0.15384615384615385,0.13333333333333333,,,0.13333333333333333,1.0,1.0,0.4,0.3333333333333333,,0.058823529411764705,,0.4892722222222223,,0.08372093023255814,2.0,,,,,,,,,,,,
1631159,1610612750,Leonard Miller,Leonard Miller,1631159,MIN,1615.0,27,-2,60,58,39,33,118,2.0,8.0,51,5.0,,,2.0,2.0,2.0,2.0,39,25.0,,0.15384615384615385,0.5761846153846154,0.602,3.4374999999999996,0.65,4.0,6.0,3.0,4.0,,4.0,16.0,3.0,12.0,,3.0,7.0,10.0,1.0,,12.0,0.5,0.6,0.3076923076923077,0.375,0.47058823529411764,0.5454545454545454,0.6,0.46153846153846156,0.6666666666666666,0.8,,,0.5,0.75,0.8461538461538461,0.75,5.0,3.0,5.0,3.0,5.0,0.38461538461538464,0.38461538461538464,0.375,25.22,,,8.0,4.0,8.0,1.0,1.0,1.0,1.0,,,,,,,,,,False,10.0,,,,,,8.0,,,,,,1.0,1.0,3.0,3.0,3.0,,,,,0.42857142857142855,0.05,0.07692307692307693,0.14814814814814814,0.08571428571428572,0.09090909090909091,,0.058823529411764705,,,,,,,,,,0.1875,0.2727272727272727,1.0,3.0,,,,,,1.0,1.0,5.0,,1.0,4.0,6.0,,,,1.0,,,,,2.0,,2.0,1.0,1.0,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,0.2,0.16666666666666666,0.2857142857142857,,0.125,0.16666666666666666,,,,,0.09090909090909091,0.1,0.1,,0.2,1.0,,0.25,,1.0,,0.5,0.3333333333333333,1.0,,,,0.16666666666666666,,,,,0.5790125,,0.25,2.0,,,,1.0,,1.0,,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,132009.0,2200,342,4463,4456,1033,1025,8919,231.0,461.0,4952,91.0,61.0,34.0,108.0,19.0,131.0,189.0,1030,21.569790431000396,0.5648148148148148,0.2502708559046587,0.5384734527687299,0.5363977900552488,4.911930585683298,0.2314586600941071,147.0,223.0,30.0,49.0,102.0,251.0,1138.0,44.0,223.0,180.0,23.0,388.0,479.0,59.0,13.0,222.0,0.544468546637744,0.4835164835164835,0.5563380281690141,0.5248618784530387,0.5772357723577236,0.551980198019802,0.19658119658119658,0.24160346695557963,0.6591928251121076,0.7033492822966507,0.44155844155844154,0.5,0.27071823204419887,0.6122448979591837,0.742145178764897,0.19595782073813708,351.0,69.0,462.0,90.0,349.0,0.5005417118093174,0.38028169014084506,0.3812154696132597,25.788744588744585,2.0,7.0,322.0,119.0,143.0,13.0,11.0,0.6414342629482072,0.7285067873303167,0.007583965330444204,0.2857142857142857,0.2857142857142857,0.5,85.0,181.0,5.0,458.0,13.0,False,517.0,42.0,111.0,133.0,30.0,175.0,111.0,34.0,483.0,133.0,56.0,24.0,45.0,153.0,212.0,91.0,68.0,0.92,0.3787878787878788,0.37777777777777777,0.3804347826086957,0.19575253924284394,0.1519364448857994,0.03961267605633803,0.17464114832535885,0.04136604136604136,0.032066508313539195,0.20095693779904306,0.15294117647058825,0.12026002166847237,0.3783783783783784,0.3783783783783784,0.9523809523809523,0.3789173789173789,0.3789173789173789,0.9097744360902256,0.43478260869565216,0.38108882521489973,0.07003089598352215,0.13359528487229863,36.0,56.0,5.0,13.0,4.0,21.0,12.0,28.0,49.0,83.0,17.0,41.0,164.0,33.0,42.0,60.0,2.0,41.0,,96.0,52.0,44.0,41.0,5.0,22.0,46.0,12.0,47.0,8.0,27.0,4.0,8.0,5.0,7.0,6.0,6.0,4.0,13.0,3.0,1.0,20.0,,2.0,,68.0,38.0,28.0,72.0,46.0,0.4146341463414634,0.5903614457831325,0.6008064516129032,0.6259541984732825,,0.08893709327548807,0.06278026905829596,0.11688311688311688,,,0.05154639175257732,0.043478260869565216,0.07180851063829788,0.02771855010660981,0.061224489795918366,0.19305019305019305,0.19047619047619047,0.1487603305785124,0.049107142857142856,0.6388888888888888,0.673469387755102,0.5980392156862745,0.45161290322580644,0.6428571428571429,0.19444444444444445,0.10483870967741936,0.38461538461538464,0.8,0.22580645161290322,0.42857142857142855,0.9166666666666666,0.11602209944751381,0.19047619047619047,0.5472493055555554,,0.14411247803163443,15.0,1.0,,0.01020408163265306,4.0,2.0,2.0,5.0,1.0,2.0,3.0,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,172266.0,2871,291,5803,5790,1292,1414,11593,272.0,801.0,6545,174.0,159.0,84.0,249.0,65.0,61.0,150.0,1280,31.355289118227347,0.6385542168674698,0.1687344913151365,0.536598061288305,0.5290294444444444,7.6604244694132335,0.22264346027916596,226.0,357.0,53.0,92.0,114.0,401.0,2177.0,88.0,543.0,494.0,10.0,389.0,450.0,91.0,39.0,539.0,0.5006242197253433,0.5057471264367817,0.5465260545905707,0.5271002710027101,0.5945574491478834,0.5975609756097561,0.06666666666666667,0.22146401985111663,0.6330532212885154,0.6746268656716418,0.41911764705882354,0.4634146341463415,0.24932249322493225,0.5760869565217391,0.7245657568238213,0.24942581534221406,711.0,178.0,811.0,195.0,701.0,0.5031017369727047,0.44106699751861045,0.4823848238482385,25.947472256473485,61.0,172.0,308.0,341.0,496.0,32.0,27.0,0.38403990024937656,0.3938618925831202,0.10669975186104218,0.3546511627906977,0.3588235294117647,0.29508196721311475,189.0,359.0,7.0,888.0,12.0,False,674.0,43.0,100.0,277.0,65.0,320.0,415.0,71.0,456.0,277.0,131.0,51.0,30.0,212.0,167.0,61.0,225.0,0.475,0.39457459926017263,0.3641025641025641,0.3995006242197253,0.11768851303735024,0.1612167300380228,0.02127659574468085,0.13862472567666423,0.022047832585949178,0.01937984496124031,0.09037328094302555,0.15688259109311742,0.062034739454094295,0.43,0.44329896907216493,0.7906976744186046,0.38959212376933894,0.3906911142454161,0.4259927797833935,0.3651685393258427,0.39514978601997147,0.13038612199216565,0.23195876288659795,17.0,32.0,9.0,19.0,6.0,17.0,26.0,48.0,25.0,61.0,35.0,67.0,178.0,154.0,504.0,20.0,10.0,50.0,5.0,170.0,108.0,62.0,29.0,2.0,19.0,52.0,40.0,90.0,19.0,75.0,3.0,7.0,14.0,6.0,8.0,6.0,,10.0,2.0,,56.0,2.0,16.0,8.0,47.0,24.0,20.0,51.0,30.0,0.5223880597014925,0.4098360655737705,0.60546875,0.6366906474820144,0.006165228113440197,0.062421972534332085,0.06162464985994398,0.09558823529411764,0.03,0.0028129395218002813,0.014705882352941176,0.022906793048973143,0.029661016949152543,0.01957585644371941,0.026455026455026454,0.1251798561151079,0.15813953488372093,0.1743119266055046,0.02357320099255583,0.5882352941176471,0.46017699115044247,0.2807017543859649,0.25,0.53125,0.35294117647058826,0.1484375,0.47368421052631576,0.7777777777777778,0.375,0.5416666666666666,0.6923076923076923,0.04607046070460705,0.35294117647058826,0.5396606741573033,0.009791921664626682,0.08176389526871843,23.0,,0.011627906976744186,0.016574585635359115,4.0,2.0,2.0,1.0,,3.0,,1.0,1.0
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,156860.0,2614,172,5231,5262,868,928,10493,231.0,531.0,5893,57.0,48.0,28.0,95.0,15.0,103.0,225.0,856,16.393716577540108,0.5052631578947369,0.27697841726618705,0.5552837545126352,0.5642279069767441,6.068173258003767,0.16593385585930032,176.0,249.0,23.0,32.0,96.0,298.0,1000.0,33.0,130.0,232.0,23.0,341.0,471.0,110.0,39.0,129.0,0.5612052730696798,0.5789473684210527,0.5371702637889688,0.5224719101123596,0.5625704622322435,0.5963302752293578,0.17164179104477612,0.29856115107913667,0.7068273092369478,0.7787610619469026,0.4155844155844156,0.4485981308411215,0.3595505617977528,0.71875,0.6618705035971223,0.13,140.0,16.0,303.0,32.0,137.0,0.36330935251798563,0.16786570743405277,0.1797752808988764,24.53564356435643,26.0,51.0,364.0,136.0,128.0,11.0,9.0,0.610738255033557,0.6842105263157895,0.06115107913669065,0.5098039215686274,0.5306122448979592,0.6538461538461539,85.0,163.0,2.0,404.0,14.0,False,622.0,52.0,163.0,48.0,5.0,100.0,104.0,9.0,285.0,48.0,54.0,29.0,58.0,156.0,162.0,130.0,61.0,0.95,0.33003300330033003,0.28125,0.3333333333333333,0.12394797245600613,0.12924606462303231,0.0448569218870843,0.12649164677804295,0.05012028869286287,0.043933054393305436,0.12526539278131635,0.13973799126637554,0.19544364508393286,0.31901840490797545,0.31901840490797545,1.0,0.34285714285714286,0.34285714285714286,0.8958333333333334,0.3125,0.35036496350364965,0.07077625570776255,0.10664335664335664,39.0,64.0,6.0,18.0,4.0,16.0,8.0,13.0,47.0,80.0,14.0,31.0,146.0,37.0,15.0,64.0,3.0,42.0,,78.0,51.0,27.0,67.0,5.0,35.0,71.0,11.0,47.0,9.0,20.0,6.0,9.0,10.0,3.0,21.0,5.0,1.0,12.0,22.0,1.0,20.0,,2.0,1.0,69.0,44.0,25.0,74.0,42.0,0.45161290322580644,0.5875,0.6126126126126126,0.6293103448275862,,0.07909604519774012,0.09236947791164658,0.0735930735930736,,,0.0390625,0.05578684429641965,0.0776255707762557,0.044481054365733116,0.04747774480712166,0.12913385826771653,0.1044776119402985,0.09621993127147767,0.09020618556701031,0.5675675675675675,0.6363636363636364,0.5520833333333334,0.5765765765765766,0.609375,0.1794871794871795,0.16216216216216217,0.3333333333333333,1.0,0.11711711711711711,0.6153846153846154,0.875,0.1797752808988764,0.25,0.575904411764706,0.003289473684210526,0.146,10.0,,0.0392156862745098,0.038461538461538464,5.0,3.0,2.0,7.0,,,2.0,,1.0
1641740,1610612750,Jaylen Clark,Jaylen Clark,1641740,MIN,31318.0,522,44,1078,1083,341,312,2161,24.0,69.0,1224,22.0,4.0,3.0,8.0,4.0,35.0,61.0,340,11.85064935064935,0.5,0.2,0.5747169491525422,0.5748241935483871,4.27536231884058,0.3163265306122449,22.0,43.0,7.0,15.0,12.0,34.0,163.0,10.0,48.0,30.0,,27.0,53.0,36.0,15.0,47.0,0.4927536231884058,0.45454545454545453,0.5583333333333333,0.5303030303030303,0.5905797101449275,0.5714285714285714,,0.35833333333333334,0.5116279069767442,0.6111111111111112,0.5,0.5454545454545454,0.45454545454545453,0.4666666666666667,0.7833333333333333,0.294478527607362,22.0,5.0,51.0,11.0,20.0,0.425,0.18333333333333332,0.15151515151515152,25.68039215686275,,2.0,38.0,30.0,37.0,2.0,1.0,0.5588235294117647,0.6785714285714286,0.016666666666666666,,,,17.0,26.0,,61.0,6.0,False,126.0,12.0,29.0,10.0,2.0,22.0,29.0,5.0,66.0,10.0,17.0,,13.0,21.0,6.0,26.0,15.0,1.0,0.43137254901960786,0.45454545454545453,0.4489795918367347,0.02510460251046025,0.09417040358744394,0.04887218045112782,0.05844155844155844,0.05138339920948617,0.03864734299516908,0.044444444444444446,0.08536585365853659,0.24166666666666667,0.41379310344827586,0.42857142857142855,1.0,0.45454545454545453,0.45454545454545453,1.0,0.4,0.5,0.11764705882352941,0.17857142857142858,6.0,13.0,2.0,3.0,3.0,6.0,2.0,3.0,8.0,16.0,4.0,6.0,30.0,13.0,,12.0,2.0,9.0,1.0,9.0,8.0,1.0,13.0,,5.0,21.0,,4.0,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,6.0,,,,,1.0,2.0,1.0,1.0,2.0,1.0,0.6666666666666666,0.5,0.6363636363636364,0.6521739130434783,0.0196078431372549,0.13043478260869565,0.16279069767441862,0.08333333333333333,0.034482758620689655,,,0.05416666666666667,0.0898876404494382,0.03225806451612903,0.0847457627118644,0.017241379310344827,,0.11864406779661017,0.09615384615384616,0.5,0.5,0.6666666666666666,0.5909090909090909,0.46153846153846156,,0.13636363636363635,0.6666666666666666,1.0,0.13636363636363635,0.6666666666666666,1.0,0.18181818181818182,0.5,0.5619714285714286,0.019230769230769232,0.18404907975460122,2.0,,,0.037037037037037035,,,,,,,,,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,105350.0,1756,265,3518,3487,422,474,7005,88.0,158.0,3888,14.0,57.0,46.0,75.0,7.0,58.0,111.0,416,14.446670005007512,0.76,0.18803418803418803,0.5331799356223177,0.5034142857142856,7.812025316455697,0.11995451961341672,30.0,56.0,3.0,6.0,30.0,60.0,582.0,4.0,65.0,68.0,3.0,150.0,182.0,79.0,35.0,61.0,0.379746835443038,0.2857142857142857,0.5352564102564102,0.5813953488372093,0.5677290836653387,0.625,0.03409090909090909,0.11965811965811966,0.5357142857142857,0.6122448979591837,0.3409090909090909,0.379746835443038,0.13953488372093023,0.5,0.782051282051282,0.11168384879725086,222.0,22.0,310.0,29.0,221.0,0.6623931623931624,0.47435897435897434,0.5116279069767442,25.261612903225807,,14.0,52.0,100.0,90.0,6.0,3.0,0.43333333333333335,0.4406779661016949,0.029914529914529916,,,,197.0,319.0,9.0,760.0,3.0,False,412.0,44.0,88.0,83.0,10.0,127.0,81.0,14.0,312.0,83.0,128.0,60.0,23.0,74.0,73.0,32.0,21.0,0.8188976377952756,0.4096774193548387,0.4827586206896552,0.4110032362459547,0.08323831242873432,0.0959792477302205,0.02662037037037037,0.0891990291262136,0.018879415347137638,0.023622047244094488,0.07216494845360824,0.09484193011647254,0.18803418803418803,0.5,0.5057471264367817,0.8863636363636364,0.3738738738738739,0.3755656108597285,0.7831325301204819,0.45454545454545453,0.3755656108597285,0.05846774193548387,0.11797752808988764,,1.0,6.0,11.0,4.0,7.0,11.0,18.0,3.0,7.0,17.0,29.0,70.0,15.0,69.0,2.0,1.0,16.0,2.0,122.0,90.0,32.0,8.0,1.0,7.0,44.0,7.0,18.0,4.0,11.0,2.0,3.0,2.0,,4.0,2.0,7.0,4.0,17.0,,1.0,,13.0,8.0,13.0,5.0,7.0,14.0,9.0,0.5862068965517241,0.42857142857142855,0.7916666666666666,0.8375,0.0064516129032258064,0.10126582278481013,0.125,0.10227272727272728,0.011363636363636364,0.0045045045045045045,0.015151515151515152,0.010282776349614395,0.007352941176470588,0.01485148514851485,0.034934497816593885,0.07829977628635347,0.1223021582733813,0.1,0.026923076923076925,0.6428571428571429,0.5,0.36666666666666664,0.027777777777777776,,,0.3055555555555556,0.5454545454545454,1.0,0.5,0.6111111111111112,0.8181818181818182,0.16279069767441862,0.5714285714285714,0.5169434782608695,0.025157232704402517,0.12027491408934708,13.0,,,,1.0,,1.0,,,1.0,1.0,,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,143310.0,2388,327,4772,4765,739,798,9537,78.0,510.0,5227,67.0,52.0,22.0,89.0,4.0,84.0,182.0,736,13.205479452054794,0.5842696629213483,0.15294117647058825,0.6412029411764705,0.6687044776119403,2.3582352941176463,0.15486169321039397,322.0,426.0,49.0,59.0,19.0,341.0,866.0,53.0,152.0,200.0,48.0,520.0,785.0,56.0,13.0,152.0,0.6686274509803921,0.7910447761194029,0.6686274509803921,0.7910447761194029,0.6818897637795276,0.7524752475247525,0.42857142857142855,0.8352941176470589,0.755868544600939,0.8235294117647058,0.24358974358974358,0.31666666666666665,0.8805970149253731,0.8305084745762712,0.8352941176470589,0.17551963048498845,,,,,,,,,,,6.0,482.0,259.0,273.0,20.0,19.0,0.7067448680351907,0.9233716475095786,0.011764705882352941,,,,54.0,127.0,6.0,327.0,16.0,False,591.0,,,,,,184.0,,,,37.0,11.0,113.0,232.0,240.0,265.0,129.0,,,,,0.2003338898163606,0.20882088208820881,0.0994718309859155,0.20441749675184062,0.11466666666666667,0.09953161592505855,0.18446601941747573,0.2189695550351288,,,,,,,,,,0.2097560975609756,0.2097560975609756,98.0,143.0,,,,,,,101.0,160.0,,,261.0,46.0,,160.0,,54.0,,73.0,58.0,15.0,145.0,7.0,17.0,43.0,7.0,37.0,2.0,30.0,,3.0,22.0,,31.0,21.0,1.0,35.0,19.0,1.0,24.0,,,,98.0,39.0,53.0,104.0,64.0,,0.63125,0.63125,0.6428571428571429,,0.10588235294117647,0.08215962441314555,0.23076923076923078,,,0.0660377358490566,0.13016157989228008,0.14925373134328357,0.1346153846153846,0.09929078014184398,0.20689655172413793,0.21468926553672316,0.17509727626459143,0.1504424778761062,0.6153846153846154,0.6925465838509317,0.9473684210526315,0.89375,0.6853146853146853,0.12244897959183673,,,,,,,,,0.5827803921568627,,0.30138568129330257,59.0,2.0,0.16666666666666666,0.05714285714285714,6.0,5.0,1.0,5.0,,6.0,2.0,,
