EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,PenaltyFg2Pct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffThreePtRebounds,SelfOReb,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls Drawn,BlockedAtRim,RecoveredBlocks,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Charge Fouls Drawn,on,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,Transition Take Fouls,3SecondViolations,Defensive 3 Seconds Violations,Transition Take Fouls Drawn
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,1208.0,20,3.0,40,39,14,13,4.0,79,3.0,3.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,5.0,18.0,46,1.0,1.0,3.0,1.0,2.0,2.0,5.0,6.0,4.0,3.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,1.0,3.0,5.0,14,1.0,0.6,0.6,1.0,0.2,1.0,0.5,0.2,1.0,0.65,1.5,0.75,0.75,1.5,0.8333333333333334,0.5,28.26086956521739,0.08333333333333333,0.09090909090909091,0.08695652173913043,0.2,0.1111111111111111,0.3,1.0,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,0.1,0.4,0.25,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.8,0.25,0.52859,0.53535,0.53985,0.25,0.42857142857142855,0.16666666666666666,0.2777777777777778,4.86,25.599999999999998,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627739,1610612746,Kris Dunn,Kris Dunn,1627739,LAC,1073.0,18,13.0,38,36,12,12,5.0,74,2.0,2.0,,,1.0,,,1.0,,,,,2.0,2.0,,2.0,,4.0,38,,,,,,,2.0,2.0,2.0,,1.0,,1.0,1.0,2.0,3.0,,,1.0,,,2.0,,,,,,2.0,12,,0.5,0.5,,,,,,1.0,0.5,,1.0,0.5,,1.0,0.5,11.627906976744185,0.1111111111111111,0.14285714285714285,0.125,,0.2,0.5,1.0,1.0,0.5,,,,,0.25,0.25,,,,,,,,,,1.0,,0.6070875,,0.7499,,,,0.5,1.7999999999999998,24.25,0.3157894736842105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.125,0.06666666666666667,0.5,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,10056.0,168,-34.0,332,335,138,120,50.0,667,8.0,17.0,3.0,10.0,5.0,3.0,6.0,18.0,,1.0,4.0,10.0,15.0,41.0,8.0,23.0,17.0,71.0,398,1.0,2.0,11.0,6.0,13.0,8.0,36.0,18.0,12.0,21.0,18.0,6.0,6.0,4.0,10.0,13.0,2.0,,5.0,,1.0,9.0,9.0,1.0,17.0,,6.0,36.0,138,1.0,0.6,0.6428571428571429,0.875,0.34782608695652173,0.5,0.46153846153846156,0.34782608695652173,0.36585365853658536,0.421875,0.5,0.5833333333333334,0.49295774647887325,0.55,0.6666666666666666,0.359375,19.587628865979383,0.06451612903225806,0.07407407407407407,0.06993006993006994,,0.04918032786885246,0.265625,0.47058823529411764,0.5714285714285714,0.625,0.15625,0.3,0.3,0.3333333333333333,0.078125,0.28125,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.1111111111111111,,,0.125,0.4166666666666667,0.4,0.625,0.3333333333333333,0.51518984375,0.6009916666666667,0.55154375,0.08571428571428572,0.1276595744680851,0.15492957746478872,0.5070422535211268,8.746341463414634,25.613043478260867,0.41566265060240964,3.0,6.0,5.0,11.0,1.0,6.0,1.0,13.0,2.0,3.0,7.0,6.0,1.0,3.0,1.0,3.0,0.45454545454545453,0.6,0.022222222222222223,0.01818181818181818,,0.07894736842105263,0.25,0.5,1.0,4.0,4.0,14.0,2.0,1.0,1.0,2.0,3.0,7.0,2.0,3.0,2.0,3.0,5.0,5.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.07317073170731707,0.17647058823529413,0.013333333333333334,0.05405405405405406,0.015625,0.1,0.15,0.02702702702702703,0.21875,0.2857142857142857,0.2857142857142857,0.75,0.4,0.4,1.0,0.4444444444444444,0.25,0.1111111111111111,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,16331.0,272,-53.0,548,547,196,227,73.0,1095,20.0,32.0,7.0,13.0,6.0,5.0,3.0,20.0,,,1.0,7.0,27.0,46.0,6.0,26.0,5.0,77.0,641,,1.0,20.0,4.0,12.0,3.0,29.0,30.0,24.0,18.0,20.0,3.0,24.0,17.0,46.0,65.0,9.0,,12.0,1.0,3.0,23.0,11.0,3.0,7.0,3.0,4.0,29.0,196,2.0,0.5555555555555556,0.7894736842105263,1.0,0.23076923076923078,,0.3333333333333333,0.23076923076923078,0.5869565217391305,0.5,0.6666666666666666,0.52,0.5202702702702703,0.6666666666666666,0.5370370370370371,0.3611111111111111,13.650793650793652,0.1619047619047619,0.18045112781954886,0.1722689075630252,0.17857142857142858,0.1414141414141414,0.4444444444444444,0.625,0.6666666666666666,0.55,0.18055555555555555,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.08333333333333333,0.2777777777777778,0.15,0.15,1.0,,,,0.2,0.28,0.14285714285714285,0.8055555555555556,0.15,0.5482555555555557,0.544557142857143,0.5382520000000001,0.0547945205479452,0.0851063829787234,0.2597402597402597,0.37662337662337664,3.6326086956521744,25.626923076923074,0.35766423357664234,5.0,8.0,7.0,13.0,6.0,24.0,5.0,54.0,7.0,19.0,7.0,1.0,6.0,3.0,1.0,13.0,0.5384615384615384,0.25,0.05511811023622047,0.07450980392156863,,0.14754098360655737,0.32,0.625,8.0,11.0,,1.0,3.0,,1.0,3.0,10.0,14.0,,,16.0,3.0,18.0,13.0,12.0,6.0,2.0,2.0,,,1.0,5.0,4.0,5.0,1.0,0.7142857142857143,0.06521739130434782,0.0625,0.09375,0.05172413793103448,0.10909090909090909,0.1875,0.29411764705882354,0.18181818181818182,0.013888888888888888,,,,0.5,0.5,1.0,0.7333333333333333,0.7272727272727273,0.06666666666666667,,,0.6,1.0,4.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.3333333333333333,0.10810810810810811,0.2,0.125,,,,,,,,,,,,,True,,,,,,,,,,,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,1194.0,20,-13.0,39,39,1,8,4.0,78,1.0,2.0,,,,,1.0,5.0,,,,,1.0,5.0,1.0,5.0,2.0,7.0,47,,,,,,,,2.0,,,5.0,1.0,1.0,3.0,4.0,4.0,,,2.0,,,3.0,1.0,,2.0,,1.0,,1,,1.0,1.0,,0.2,,,0.2,0.2,0.25,,,0.3181818181818182,,,0.5,29.545454545454547,0.375,0.1,0.2222222222222222,0.5,0.14285714285714285,0.2,0.5,0.5,1.0,,,,,,0.5,0.2,0.2,,,,,,,,0.7,0.2,0.500415,,,0.09090909090909091,0.16666666666666666,,,12.48,26.619999999999997,0.02564102564102564,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,0.3333333333333333,,,,,,3.0,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627884,1610612746,Derrick Jones Jr.,Derrick Jones Jr.,1627884,LAC,3848.0,64,,128,130,46,62,15.0,258,9.0,13.0,1.0,1.0,3.0,,2.0,4.0,,,,,10.0,15.0,5.0,7.0,4.0,39.0,153,1.0,1.0,7.0,,,2.0,10.0,16.0,4.0,15.0,4.0,2.0,3.0,2.0,6.0,9.0,2.0,,5.0,,,9.0,5.0,,6.0,2.0,4.0,10.0,46,1.0,0.8,0.8888888888888888,1.0,0.7142857142857143,1.0,,0.7142857142857143,0.6666666666666666,0.7954545454545454,0.7,0.6666666666666666,0.8125,0.7,0.8333333333333334,0.3181818181818182,20.422535211267608,0.07692307692307693,0.10344827586206896,0.09090909090909091,,0.13636363636363635,0.5909090909090909,0.6923076923076923,0.75,0.7777777777777778,0.045454545454545456,1.0,1.0,1.0,0.13636363636363635,0.18181818181818182,0.5,0.5,1.0,,,,,,,0.9090909090909091,0.5,0.6034704545454544,0.6041,0.6478833333333333,0.16666666666666666,0.23529411764705882,0.1794871794871795,0.2564102564102564,3.353333333333333,25.3,0.359375,3.0,5.0,4.0,6.0,,2.0,,4.0,2.0,3.0,3.0,2.0,1.0,3.0,1.0,6.0,0.6666666666666666,0.6,0.08333333333333333,0.0625,,0.07142857142857142,0.8333333333333334,0.6,2.0,4.0,,1.0,3.0,1.0,1.0,,2.0,4.0,,,2.0,1.0,2.0,2.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,2.0,,0.5,0.06666666666666667,0.07692307692307693,0.041666666666666664,0.18181818181818182,0.047619047619047616,0.25,,,0.045454545454545456,,,,1.0,1.0,1.0,0.8,0.5,0.2,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,0.3333333333333333,,,0.5,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,
1629234,1610612746,Drew Eubanks,Drew Eubanks,1629234,LAC,4067.0,68,-3.0,135,136,67,81,17.0,271,5.0,9.0,6.0,9.0,1.0,1.0,,,,,,,11.0,18.0,,1.0,4.0,26.0,160,,,6.0,,1.0,2.0,10.0,14.0,8.0,,,,5.0,4.0,12.0,19.0,,,3.0,1.0,3.0,7.0,5.0,,4.0,,2.0,10.0,67,,0.6363636363636364,0.7,,,,,,0.6111111111111112,0.5789473684210527,0.5,0.5,0.6190476190476191,0.6,0.5555555555555556,0.05263157894736842,15.483870967741934,0.15384615384615385,0.20833333333333334,0.18,0.16666666666666666,0.23529411764705882,0.47368421052631576,0.5555555555555556,1.0,0.8,0.47368421052631576,0.6666666666666666,0.8571428571428571,0.5,0.05263157894736842,,,,,,,,0.125,,,0.5263157894736842,,0.5143657894736842,0.41253333333333336,0.51403125,0.09523809523809523,0.1,0.23076923076923078,0.38461538461538464,4.3277777777777775,23.6,0.4962962962962963,2.0,3.0,4.0,7.0,1.0,3.0,1.0,7.0,6.0,7.0,,,,3.0,2.0,5.0,0.5714285714285714,1.0,0.18181818181818182,0.11666666666666667,0.2,0.16666666666666666,0.375,0.6666666666666666,1.0,3.0,,,,,,,2.0,4.0,2.0,,2.0,6.0,2.0,1.0,1.0,,1.0,,,,,3.0,2.0,3.0,,0.5,0.3333333333333333,0.4444444444444444,0.037037037037037035,0.17647058823529413,0.047619047619047616,,0.14285714285714285,,,,,,,,,0.75,0.3333333333333333,,,,,,,1.0,3.0,,,,,,1.0,1.0,0.2222222222222222,0.375,0.18181818181818182,0.3333333333333333,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,
203992,1610612746,Bogdan Bogdanović,Bogdan Bogdanović,203992,LAC,3451.0,58,-15.0,113,115,36,33,15.0,228,,2.0,3.0,5.0,1.0,,6.0,16.0,,1.0,1.0,3.0,3.0,8.0,6.0,17.0,6.0,30.0,151,,1.0,2.0,1.0,3.0,2.0,9.0,,6.0,9.0,16.0,6.0,3.0,4.0,7.0,9.0,,,1.0,,,5.0,4.0,,6.0,,3.0,9.0,36,1.0,,,0.5,0.35294117647058826,,0.3333333333333333,0.35294117647058826,0.375,0.48,0.3333333333333333,0.7,0.5357142857142857,0.3333333333333333,0.75,0.68,22.48062015503876,0.16,0.125,0.14285714285714285,,0.11764705882352941,0.08,,,,0.2,0.6,0.75,,0.04,0.64,0.375,0.375,0.5,0.3333333333333333,,,,0.6,0.3333333333333333,0.76,0.375,0.504724,0.48825,0.41303,0.10714285714285714,0.2727272727272727,0.06666666666666667,0.3,9.112499999999999,26.170588235294115,0.3185840707964602,,,2.0,2.0,6.0,10.0,4.0,26.0,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,0.041666666666666664,,0.26666666666666666,,,,1.0,,1.0,,,,,1.0,2.0,,9.0,,1.0,4.0,3.0,2.0,,,,,,,1.0,1.0,1.0,,0.5,0.125,,0.07142857142857142,,0.08333333333333333,,0.14285714285714285,,0.04,,,,,,,0.3333333333333333,,,,,,2.0,1.0,,,,,,,,,1.0,0.2,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,
201935,1610612746,James Harden,James Harden,201935,LAC,2929.0,49,-28.0,97,97,49,51,11.0,194,2.0,3.0,2.0,4.0,,,8.0,15.0,1.0,1.0,5.0,7.0,4.0,8.0,8.0,15.0,12.0,44.0,134,1.0,1.0,4.0,5.0,7.0,7.0,24.0,,8.0,3.0,15.0,8.0,2.0,1.0,3.0,3.0,2.0,,7.0,,4.0,4.0,6.0,,14.0,1.0,4.0,24.0,49,1.0,,,0.125,0.5333333333333333,1.0,0.7142857142857143,0.5333333333333333,0.5,0.6956521739130435,1.5,0.7727272727272727,0.7678571428571429,1.0,0.8571428571428571,0.6521739130434783,32.407407407407405,0.07142857142857142,0.08695652173913043,0.08108108108108109,,0.11764705882352941,0.13043478260869565,0.6666666666666666,1.0,,0.17391304347826086,0.5,0.5,,,0.6521739130434783,0.5333333333333333,0.5333333333333333,0.125,1.0,1.0,1.0,,0.6363636363636364,0.7142857142857143,0.782608695652174,0.5333333333333333,0.48842391304347826,,0.5063636363636363,0.21428571428571427,0.36363636363636365,0.09090909090909091,0.5454545454545454,7.4125,26.92,0.5051546391752577,1.0,1.0,1.0,4.0,4.0,10.0,2.0,24.0,,,1.0,1.0,,5.0,4.0,2.0,0.25,0.7142857142857143,,,,0.14285714285714285,0.09090909090909091,1.0,,,,1.0,,,,,,,1.0,21.0,,1.0,6.0,4.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,0.125,0.3333333333333333,,,,,,,0.043478260869565216,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,2.0,0.11764705882352941,,,,,,,,True,,,,,,,,,,,,
1628964,1610612746,Mo Bamba,Mo Bamba,1628964,LAC,1536.0,26,-2.0,50,50,11,11,7.0,100,2.0,3.0,1.0,2.0,,,,2.0,,,,,4.0,6.0,,2.0,2.0,10.0,61,,,4.0,,,2.0,4.0,4.0,4.0,,2.0,,4.0,,5.0,9.0,,,,,,,2.0,,2.0,,1.0,4.0,11,,0.5,1.0,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.25,15.517241379310345,,0.23529411764705882,0.15384615384615385,,0.3076923076923077,0.375,0.6666666666666666,0.6666666666666666,,0.25,0.5,0.5,1.0,,0.25,,,,,,,,,,0.625,,0.51699375,0.63695,0.41205,0.1111111111111111,0.14285714285714285,0.4,0.4,5.083333333333333,25.55,0.22,,,1.0,2.0,,,,,2.0,4.0,1.0,1.0,,,,,0.5,,0.2,0.16666666666666666,,,,,2.0,3.0,1.0,1.0,,,,,2.0,3.0,,,4.0,,,,2.0,,,,,,,2.0,,2.0,,0.6666666666666666,,,0.14285714285714285,0.2,0.14285714285714285,,,,0.125,1.0,1.0,1.0,,,,1.0,0.6666666666666666,,,,,,,,1.0,,,,,,2.0,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,True,,,,,,,,,,,,
