EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyCorner3FGM,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceArc3FGM,Charge Fouls,Charge Fouls Drawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Transition Take Fouls,Transition Take Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockedCorner3
202692,1610612748,Alec Burks,Alec Burks,202692,MIA,1808.0,30,29.0,67,67,22,12,10.0,134,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,5.0,1.0,1.0,2.0,,3,,1.0,2.0,4.0,2.0,8,,10.0,39,,,1.0,1.0,,3.0,2.0,2.0,1.0,3.0,7.0,4.0,,6.0,,3,,,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,1.0,2.0,3.0,6.0,2.0,8.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,1.0,7.0,22,1.0,1.0,1.0,0.25,1.0,0.3333333333333333,0.25,0.5,,1.0,0.4166666666666667,1.5,0.7,0.4166666666666667,1.5,0.7,0.6666666666666666,,,15.789473684210526,,0.25,0.05,0.1111111111111111,0.06666666666666667,0.16666666666666666,0.05714285714285714,0.08333333333333333,,,0.14285714285714285,0.25,0.5,,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.5,1.0,1.0,0.08333333333333333,,,0.08333333333333333,1.0,1.0,0.4166666666666667,0.4,0.4,1.0,0.25,,,,,,,1.0,1.0,1.0,0.2,1.0,0.4,0.2,,0.8333333333333334,,0.5301041666666667,0.5628,0.51669,,,0.3,0.7,8.65,24.1125,0.3283582089552239,,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,0.25,0.5,,,0.5,,0.16666666666666666,1.0,,,1.0,,,0.5,,,,1.0,,,,,,,,True,,,,,,,,,,,,,
1628418,1610612748,Thomas Bryant,Thomas Bryant,1628418,MIA,1652.0,28,,53,52,20,19,8.0,105,2.0,3.0,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,5,,1.0,2.0,3.0,2.0,6,4.0,14.0,60,,,,,,,1.0,1.0,,1.0,4.0,4.0,,6.0,,5,1.0,,,,,,,,,,,1.0,,4.0,5.0,1.0,6.0,,,,,1.0,,1.0,,1.0,1.0,4.0,,2.0,4.0,2.0,3.0,3.0,3.0,4.0,20,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,,1.0,0.5555555555555556,,0.5,0.6363636363636364,,0.6666666666666666,0.6666666666666666,,,19.672131147540984,,0.25,0.1,,,0.13793103448275862,0.043478260869565216,0.1111111111111111,,,,0.14285714285714285,0.5,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.5555555555555556,0.2,0.2,1.0,,,,,,,0.5,1.0,,0.5,,1.0,0.2,0.5852888888888889,,0.6605,0.18181818181818182,0.4,,0.2857142857142857,0.9,26.366666666666664,0.37735849056603776,,2.0,,,,1.0,,,,,1.0,1.0,,,,,3.0,,,,,,,0.5,,0.2,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1642352,1610612748,Keshad Johnson,Keshad Johnson,1642352,MIA,508.0,8,11.0,17,18,5,11,,35,,,,,,,,,,,,,,,,,1,,1.0,,,,1,,,5,,,,,,,,,,1.0,,,,,,1,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,1.0,,,5.88235294117647,,0.125,,0.25,,0.16666666666666666,,,,,,0.25,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.5091,,0.5091,,,,,,26.7,0.29411764705882354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1642276,1610612748,Kel'el Ware,Kel'el Ware,1642276,MIA,1307.0,22,25.0,47,50,18,16,7.0,97,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,,,2,,,3.0,5.0,1.0,4,,9.0,27,1.0,1.0,1.0,1.0,,5.0,1.0,1.0,,,2.0,2.0,4.0,3.0,2.0,2,,,,,,,,,,,1.0,2.0,4.0,2.0,8.0,3.0,11.0,1.0,2.0,2.0,1.0,,1.0,1.0,,2.0,2.0,3.0,1.0,,,,3.0,,3.0,2.0,18,0.3333333333333333,0.5,1.0,0.25,1.0,,0.25,0.6,1.0,1.0,0.5,1.25,1.0,0.5,1.25,1.0,0.4444444444444444,,,20.37037037037037,0.5,0.16666666666666666,0.16666666666666666,0.26666666666666666,0.1111111111111111,0.2222222222222222,0.14285714285714285,0.25,,0.14285714285714285,,,,0.25,0.3333333333333333,0.25,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,0.5,0.5,0.1111111111111111,,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,0.5,1.0,,0.5,1.0,1.0,1.0,1.0,,,,0.6666666666666666,,0.5047944444444445,0.6003000000000001,0.5571,,,0.5555555555555556,0.2222222222222222,7.62,24.825000000000003,0.3829787234042553,,,,,,2.0,,,,1.0,2.0,,,,,3.0,1.0,,,,,,,1.0,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201567,1610612748,Kevin Love,Kevin Love,201567,MIA,2575.0,43,5.0,89,90,50,26,10.0,179,3.0,7.0,1.0,3.0,2.0,3.0,2.0,4.0,,,,2.0,,,1.0,2.0,8,2.0,6.0,5.0,11.0,2.0,10,4.0,20.0,96,1.0,3.0,,1.0,1.0,3.0,3.0,4.0,2.0,7.0,16.0,6.0,4.0,6.0,2.0,7,2.0,,4.0,1.0,5.0,1.0,,2.0,1.0,11.0,,3.0,4.0,5.0,9.0,3.0,12.0,3.0,,,2.0,,2.0,,,2.0,1.0,2.0,,5.0,6.0,,,,,16.0,50,0.6,0.75,1.0,0.2,,0.2857142857142857,0.2222222222222222,0.45454545454545453,0.3333333333333333,0.75,0.38095238095238093,0.25,0.5454545454545454,0.4166666666666667,0.3,0.5714285714285714,0.47619047619047616,,,26.0,1.0,0.20833333333333334,0.17647058823529413,0.21052631578947367,,0.20930232558139536,0.07317073170731707,0.2,,,,0.08333333333333333,,0.25,0.14285714285714285,0.23076923076923078,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.19047619047619047,0.5,0.5,,,,0.09523809523809523,,,,0.38095238095238093,0.25,0.25,1.0,0.75,0.3333333333333333,,,,,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.5454545454545454,0.3333333333333333,0.8095238095238095,0.2857142857142857,0.5558474999999999,0.6176625,0.5517299999999999,,,0.15,0.8,2.790909090909091,28.130000000000003,0.5617977528089888,1.0,4.0,,,1.0,,,,,,2.0,,2.0,1.0,3.0,,,1.0,3.0,,,,,,0.16666666666666666,0.4,,0.5,0.25,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,716.0,12,-4.0,25,27,2,7,1.0,52,1.0,1.0,,,,,,,,,,1.0,,,,,3,,,1.0,1.0,,4,,2.0,17,,,,,,,,,,,,2.0,,,,3,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,2.0,,,,,,,2,1.0,1.0,,,,,,1.0,,,0.2,,,0.2,,,0.8,,,23.076923076923077,1.0,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,0.2,,,,0.6,,,,,,,,,,,,,,,1.0,,0.57874,,,,,,,0.9,25.525,0.08,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1626179,1610612748,Terry Rozier,Terry Rozier,1626179,MIA,89187.0,1486,-157.0,2996,2993,650,475,326.0,5989,75.0,128.0,8.0,17.0,15.0,26.0,52.0,124.0,18.0,43.0,35.0,129.0,5.0,15.0,20.0,49.0,154,12.0,41.0,145.0,295.0,84.0,283,87.0,629.0,3433,12.0,25.0,9.0,27.0,6.0,57.0,31.0,59.0,20.0,61.0,143.0,132.0,158.0,198.0,10.0,150,49.0,3.0,84.0,70.0,154.0,56.0,14.0,42.0,35.0,378.0,19.0,16.0,109.0,58.0,169.0,35.0,204.0,6.0,32.0,26.0,40.0,13.0,26.0,30.0,2.0,70.0,29.0,67.0,6.0,93.0,102.0,40.0,12.0,4.0,13.0,143.0,646,0.45517241379310347,0.4714285714285714,0.7857142857142857,0.2968197879858657,0.3333333333333333,0.32786885245901637,0.3010752688172043,0.4915254237288136,0.48,0.5254237288135594,0.4688581314878893,0.49038461538461536,0.5083333333333333,0.5032206119162641,0.5181818181818182,0.55,0.48961937716262977,0.01060070671378092,,20.45724465558195,0.5714285714285714,0.08180535966149506,0.021534320323014805,0.1472972972972973,0.025675675675675677,0.11525189786059352,0.023600809170600135,0.02142857142857143,0.02,0.02702702702702703,0.02252252252252252,0.03317535545023697,0.136,0.1413427561837456,0.16666666666666666,0.019543973941368076,0.22145328719723184,0.5859375,0.6302521008403361,0.48,0.21453287197231835,0.41935483870967744,0.5048543689320388,0.07439446366782007,0.4186046511627907,0.42857142857142855,0.2231833910034602,0.2713178294573643,0.2713178294573643,0.9428571428571428,0.2664359861591695,0.3181818181818182,0.32450331125827814,0.673469387755102,0.3269230769230769,0.47058823529411764,0.125,0.28846153846153844,0.3333333333333333,0.8,0.21666666666666667,0.5769230769230769,0.16666666666666666,0.3416666666666667,0.2926829268292683,0.7110726643598616,0.32666666666666666,0.5390875435540071,0.5391263157894736,0.5266004273504273,0.0732899022801303,0.12232415902140673,0.09062003179650238,0.2273449920508744,6.989830508474571,25.046996466431082,0.21695594125500667,12.0,21.0,54.0,31.0,7.0,2.0,6.0,14.0,2.0,2.0,11.0,2.0,4.0,12.0,7.0,8.0,10.0,6.0,5.0,0.10508474576271186,0.0703125,0.1693548387096774,0.01948051948051948,0.029850746268656716,0.02242152466367713,0.09115281501340483,0.7692307692307693,0.40384615384615385,0.23076923076923078,8.0,8.0,5.0,0.4,0.017421602787456445,5.0,0.023255813953488372,0.5,4.0,3.0,2.0,0.3333333333333333,1.0,4.0,3.0,False,1.0,1.0,1.0,,,,,,,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,8254.0,138,-27.0,280,278,57,51,28.0,558,1.0,3.0,,1.0,,,2.0,8.0,1.0,4.0,1.0,5.0,,,,5.0,13,1.0,5.0,4.0,15.0,6.0,18,4.0,30.0,342,,2.0,,1.0,,,,2.0,1.0,5.0,3.0,8.0,,18.0,,13,5.0,,6.0,6.0,12.0,6.0,,5.0,1.0,30.0,2.0,4.0,3.0,3.0,6.0,6.0,12.0,1.0,8.0,6.0,3.0,1.0,2.0,4.0,,7.0,7.0,17.0,2.0,8.0,4.0,2.0,1.0,,1.0,3.0,57,1.0,1.0,1.0,0.3333333333333333,,0.2,0.3333333333333333,0.26666666666666666,,,0.3939393939393939,,0.21428571428571427,0.42857142857142855,,0.21428571428571427,0.5454545454545454,,,13.375796178343949,0.42857142857142855,0.06818181818181818,0.058823529411764705,0.05357142857142857,0.03125,0.06,0.045454545454545456,0.09090909090909091,0.07692307692307693,0.043478260869565216,,,,0.047619047619047616,0.07142857142857142,0.05263157894736842,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.24242424242424243,0.25,0.4,0.12121212121212122,0.25,0.25,0.15151515151515152,0.2,0.2,1.0,0.3939393939393939,0.38461538461538464,0.38461538461538464,1.0,0.3333333333333333,,,,,,,,,0.7142857142857143,0.2,0.6363636363636364,0.38461538461538464,0.515284375,0.53855,0.4422083333333333,0.05714285714285714,0.11764705882352941,,0.1,8.773333333333333,26.07222222222222,0.20357142857142857,1.0,,,3.0,,,2.0,1.0,,,,1.0,,,,1.0,,1.0,,0.2,,0.375,,,,0.11538461538461539,,1.0,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,,False,,,,,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,147004.0,2450,-30.0,4838,4837,823,656,509.0,9675,174.0,243.0,40.0,66.0,21.0,31.0,199.0,452.0,58.0,131.0,25.0,58.0,3.0,5.0,5.0,44.0,140,6.0,27.0,431.0,826.0,69.0,198,233.0,1302.0,5498,58.0,109.0,4.0,15.0,32.0,160.0,66.0,125.0,7.0,32.0,210.0,532.0,330.0,183.0,70.0,139,44.0,1.0,158.0,155.0,313.0,123.0,32.0,91.0,55.0,781.0,80.0,94.0,237.0,244.0,514.0,174.0,688.0,23.0,88.0,61.0,71.0,23.0,39.0,77.0,14.0,148.0,76.0,150.0,19.0,285.0,302.0,142.0,49.0,23.0,50.0,208.0,817,0.617169373549884,0.6717171717171717,0.8840579710144928,0.3484848484848485,0.26666666666666666,0.21875,0.350253807106599,0.5217917675544794,0.5321100917431193,0.528,0.52197265625,0.5161290322580645,0.4872611464968153,0.5603968938740294,0.5555555555555556,0.5442708333333334,0.193359375,0.005050505050505051,0.017241379310344827,24.095273264401776,0.4797297297297297,0.21612046058458814,0.08260105448154657,0.206266318537859,0.06956521739130435,0.21115013169446883,0.07604895104895106,0.08513931888544891,0.05732484076433121,0.06326034063260341,0.08536585365853659,0.18681318681318682,0.22815533980582525,0.21705426356589147,0.16666666666666666,0.048625792811839326,0.2373046875,0.7160493827160493,0.7565217391304347,0.6494252873563219,0.44140625,0.44026548672566373,0.46386946386946387,0.1279296875,0.44274809160305345,0.453125,0.056640625,0.43103448275862066,0.43859649122807015,1.0,0.13671875,0.3142857142857143,0.3142857142857143,0.8181818181818182,0.532258064516129,0.6060606060606061,0.2,0.04032258064516129,0.6,1.0,0.19745222929936307,0.6774193548387096,0.03184713375796178,0.17197452229299362,0.2222222222222222,0.4306640625,0.31654676258992803,0.5098823880597017,0.5580576923076923,0.48322483660130744,0.12511013215859032,0.15154749199573106,0.1228878648233487,0.16129032258064516,7.95569007263923,25.339086294416255,0.17011161637040098,10.0,57.0,24.0,39.0,12.0,33.0,27.0,32.0,7.0,15.0,20.0,14.0,32.0,4.0,24.0,23.0,33.0,7.0,20.0,0.04721549636803874,0.053497942386831275,0.05088495575221239,,0.336734693877551,0.08955223880597014,0.23076923076923078,0.66,0.6080402010050251,0.08064516129032258,1.0,31.0,,0.2,,3.0,0.022900763358778626,0.5517241379310345,1.0,4.0,,0.1,1.0,1.0,2.0,False,,1.0,1.0,1.0,1.0,3.0,12.0,3.0,1.0,3.0,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,96931.0,1616,66.0,3224,3186,552,481,306.0,6410,54.0,85.0,5.0,6.0,7.0,13.0,33.0,73.0,,2.0,33.0,79.0,3.0,6.0,14.0,132.0,347,23.0,54.0,87.0,160.0,165.0,426,38.0,707.0,3558,7.0,13.0,11.0,37.0,6.0,53.0,12.0,23.0,27.0,68.0,109.0,132.0,42.0,432.0,4.0,347,132.0,7.0,110.0,55.0,165.0,24.0,31.0,60.0,45.0,385.0,9.0,7.0,80.0,57.0,139.0,16.0,155.0,2.0,38.0,28.0,47.0,11.0,33.0,31.0,4.0,78.0,74.0,124.0,6.0,53.0,44.0,8.0,5.0,2.0,5.0,109.0,551,0.7586206896551724,0.7764705882352941,0.8727272727272727,0.3873239436619718,0.2972972972972973,0.39705882352941174,0.3873239436619718,0.54375,0.5384615384615384,0.5217391304347826,0.5708191126279863,0.47,0.5769230769230769,0.5827814569536424,0.5,0.5797872340425532,0.726962457337884,0.01643192488262911,0.012658227848101266,19.032979318054778,0.6025641025641025,0.07818930041152264,0.009929078014184398,0.1032258064516129,0.011421319796954314,0.09109042553191489,0.010716677829872739,0.008086253369272238,,0.012367491166077738,0.009009009009009009,0.06722689075630252,0.08547008547008547,0.09215017064846416,0.13756613756613756,0.006578947368421052,0.14505119453924914,0.6352941176470588,0.7012987012987013,0.7962962962962963,0.12457337883959044,0.4520547945205479,0.5076923076923077,0.0034129692832764505,,,0.1348122866894198,0.4177215189873418,0.4230769230769231,0.9090909090909091,0.5921501706484642,0.3804034582132565,0.3870967741935484,0.8636363636363636,0.12,0.8333333333333334,0.6,0.12,0.5,0.6666666666666666,0.14285714285714285,0.5384615384615384,0.15384615384615385,0.5934065934065934,0.42592592592592593,0.8720136518771331,0.3804034582132565,0.5411809726962458,0.5359620689655172,0.520082967032967,0.023333333333333334,0.047619047619047616,0.07496463932107496,0.15417256011315417,4.638749999999999,25.64413145539906,0.17121588089330025,31.0,4.0,63.0,17.0,5.0,2.0,10.0,14.0,5.0,3.0,10.0,4.0,3.0,5.0,4.0,2.0,2.0,8.0,3.0,0.10625,0.09411764705882353,0.1095890410958904,0.01729106628242075,0.028169014084507043,0.016,0.08288770053475936,0.4,0.696969696969697,0.62,4.0,,6.0,0.2857142857142857,0.013888888888888888,3.0,0.5,,8.0,,7.0,0.25806451612903225,1.0,,4.0,False,,,,1.0,,1.0,,,,,,,
1631107,1610612748,Nikola Jović,Nikola Jović,1631107,MIA,65042.0,1084,-55.0,2179,2156,420,375,217.0,4335,57.0,82.0,5.0,9.0,8.0,12.0,27.0,66.0,4.0,7.0,38.0,78.0,2.0,4.0,18.0,37.0,123,5.0,20.0,88.0,155.0,75.0,201,60.0,461.0,2488,8.0,16.0,4.0,10.0,5.0,33.0,14.0,21.0,16.0,38.0,87.0,114.0,62.0,213.0,10.0,123,37.0,,76.0,51.0,127.0,27.0,24.0,41.0,29.0,305.0,17.0,8.0,77.0,57.0,143.0,26.0,169.0,4.0,34.0,24.0,29.0,10.0,19.0,30.0,4.0,59.0,43.0,76.0,5.0,66.0,71.0,33.0,12.0,8.0,12.0,87.0,417,0.6477272727272727,0.6867469879518072,0.9466666666666667,0.373134328358209,0.4,0.42105263157894735,0.373134328358209,0.567741935483871,0.5,0.6666666666666666,0.5632022471910112,0.5384615384615384,0.6440677966101694,0.594559585492228,0.5892857142857143,0.6746031746031746,0.5646067415730337,,,18.35808580858086,0.4915254237288136,0.1144578313253012,0.016260162601626018,0.14,0.03136531365313653,0.12786259541984732,0.024177949709864602,0.01968503937007874,,0.03430079155672823,0.024539877300613498,0.12582781456953643,0.1511627906976744,0.13647058823529412,0.152,0.02197802197802198,0.2303370786516854,0.6951219512195121,0.7402597402597403,0.6842105263157895,0.1853932584269663,0.4090909090909091,0.45,0.019662921348314606,0.5714285714285714,0.5714285714285714,0.21910112359550563,0.48717948717948717,0.48717948717948717,1.0,0.3455056179775281,0.3008130081300813,0.3008130081300813,0.8918918918918919,0.34615384615384615,0.5555555555555556,0.2,0.15384615384615385,0.5,1.0,0.2033898305084746,0.6666666666666666,0.3050847457627119,0.3389830508474576,0.25,0.7949438202247191,0.3008130081300813,0.5463356741573032,0.5272071428571429,0.5318254237288136,0.09375,0.1813186813186813,0.07158351409978309,0.18872017353579176,4.8909677419354844,24.99900497512436,0.19274896741624598,6.0,11.0,12.0,11.0,6.0,9.0,10.0,10.0,6.0,2.0,11.0,6.0,3.0,2.0,2.0,4.0,7.0,3.0,2.0,0.07096774193548387,0.06097560975609756,0.09090909090909091,,0.1836734693877551,0.018292682926829267,0.09578544061302682,0.5833333333333334,0.5925925925925926,0.23076923076923078,11.0,6.0,3.0,0.6111111111111112,0.01485148514851485,2.0,,0.5,2.0,1.0,,0.3333333333333333,1.0,,3.0,False,2.0,,,,,,,,,1.0,1.0,0.02631578947368421,
1641796,1610612748,Pelle Larsson,Pelle Larsson,1641796,MIA,42873.0,715,8.0,1409,1440,386,300,146.0,2849,44.0,72.0,5.0,12.0,6.0,16.0,9.0,25.0,,2.0,11.0,31.0,,,8.0,17.0,57,4.0,13.0,53.0,99.0,28.0,88,37.0,227.0,1630,6.0,14.0,1.0,4.0,4.0,19.0,7.0,22.0,8.0,21.0,49.0,84.0,22.0,81.0,10.0,57,17.0,,27.0,28.0,55.0,16.0,12.0,16.0,11.0,138.0,12.0,13.0,27.0,25.0,54.0,27.0,81.0,5.0,27.0,20.0,14.0,4.0,11.0,7.0,,21.0,46.0,85.0,,51.0,55.0,23.0,7.0,2.0,7.0,47.0,383,0.7924528301886793,0.875,0.9642857142857143,0.3181818181818182,0.25,0.38095238095238093,0.3181818181818182,0.5353535353535354,0.42857142857142855,0.3181818181818182,0.5080213903743316,0.4166666666666667,0.4418604651162791,0.5404761904761904,0.4523809523809524,0.47115384615384615,0.47058823529411764,,,14.61100569259962,0.6666666666666666,0.07886435331230283,0.038461538461538464,0.07692307692307693,0.037037037037037035,0.07784431137724551,0.0377643504531722,0.023809523809523808,0.1282051282051282,0.034782608695652174,0.0425531914893617,0.047619047619047616,0.05454545454545454,0.08487084870848709,0.05,0.05319148936170213,0.3850267379679144,0.6111111111111112,0.6875,0.8181818181818182,0.13368983957219252,0.36,0.4090909090909091,0.0106951871657754,,,0.1657754010695187,0.3548387096774194,0.3548387096774194,1.0,0.3048128342245989,0.2982456140350877,0.2982456140350877,0.9411764705882353,0.6666666666666666,0.4166666666666667,0.2,,,,0.37209302325581395,0.375,0.18604651162790697,0.3023255813953488,0.3076923076923077,0.8556149732620321,0.2982456140350877,0.5912442622950818,0.6121892857142858,0.5850256410256408,0.12195121951219512,0.2,0.08370044052863436,0.21585903083700442,3.122222222222222,24.838636363636372,0.2739531582682754,4.0,11.0,3.0,11.0,,2.0,7.0,3.0,1.0,1.0,8.0,4.0,1.0,7.0,5.0,5.0,5.0,4.0,4.0,0.1111111111111111,0.1111111111111111,0.12,,0.0625,0.030534351145038167,0.10828025477707007,0.7142857142857143,0.6666666666666666,0.2222222222222222,4.0,7.0,2.0,0.5,0.022222222222222223,,,,1.0,,2.0,0.25,1.0,,2.0,False,,,,,,,,,,,2.0,0.05263157894736842,
