EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,PenaltyFtPoints,HeaveAttempts,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassSteals,Charge Fouls,Transition Take Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,SelfOReb,OffAtRimReboundPct,SelfORebPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Travels,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,Transition Take Fouls Drawn
1626153,1610612752,Delon Wright,Delon Wright,1626153,NYK,1695.0,28,-35,57,56,19.0,21.0,6.0,113,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,78,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,19.0,1.0,1.0,0.5,0.5,0.25,0.5,0.25,0.5,0.5,9.09090909090909,0.5,0.16666666666666666,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.13333333333333333,0.06896551724137931,0.07692307692307693,0.1,0.2,0.25,0.25,1.0,1.0,1.0,0.25,0.5,0.5,0.5,1.0,0.75,0.47731250000000003,0.43765,1.0,4.75,25.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1626166,1610612752,Cameron Payne,Cameron Payne,1626166,NYK,3326.0,55,13,123,119,32.0,23.0,7.0,242,4.0,7.0,2.0,2.0,7.0,9.0,,10.0,17.0,10.0,35.0,121,,,2.0,2.0,7.0,6.0,9.0,2.0,9.0,11.0,5.0,1.0,31.0,,,1.0,2.0,3.0,,3.0,,,1.0,,,1.0,2.0,,1.0,5.0,7.0,32.0,0.3,0.3,0.5882352941176471,1.0,0.6481481481481481,0.875,0.6481481481481481,0.875,0.37037037037037035,21.96969696969697,0.5,0.07692307692307693,,0.029411764705882353,,0.05,,,,0.1,,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.5,0.25925925925925924,0.3333333333333333,,0.5,1.0,0.6296296296296297,0.5195574074074074,0.5758375,0.2,7.970588235294118,25.43,0.2601626016260163,5.0,1.0,3.0,1.0,1.0,4.0,1.0,2.0,5.0,1.0,2.0,14.0,6.0,9.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.5,0.5,0.25,0.03225806451612903,1.0,0.7142857142857143,0.7142857142857143,0.2,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.037037037037037035,1.0,1.0,0.4444444444444444,0.4444444444444444,0.5,0.5,0.5,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1641817,1610612752,Anton Watson,Anton Watson,1641817,NYK,1242.0,21,-12,47,47,20.0,38.0,4.0,94,2.0,3.0,2.0,3.0,4.0,1.0,,3.0,7.0,1.0,6.0,58,1.0,,2.0,3.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,3.0,4.0,20.0,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,0.375,0.5,0.375,0.5,0.125,19.607843137254903,0.5,0.09090909090909091,0.1,0.2,,0.125,0.05555555555555555,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.5,0.125,,0.75,0.6666666666666666,0.5,0.5249375,0.63405,0.6666666666666666,4.471428571428571,25.8,0.425531914893617,1.0,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.25,,0.25,0.3333333333333333,1.0,,,,,,,,,,0.25,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.25,0.14285714285714285,1.0,1.0,0.6992,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1642278,1610612752,Tyler Kolek,Tyler Kolek,1642278,NYK,17768.0,296,-1,615,616,158.0,175.0,64.0,1231,6.0,15.0,1.0,5.0,19.0,36.0,3.0,13.0,35.0,47.0,81.0,659,2.0,6.0,4.0,14.0,20.0,6.0,35.0,33.0,36.0,69.0,23.0,22.0,174.0,4.0,3.0,7.0,11.0,19.0,8.0,27.0,12.0,3.0,9.0,8.0,7.0,9.0,18.0,2.0,16.0,26.0,20.0,158.0,0.23076923076923078,0.23076923076923078,0.37142857142857144,0.2857142857142857,0.4146341463414634,0.28,0.45,0.3448275862068966,0.573170731707317,15.652173913043477,0.5,0.07006369426751592,0.02127659574468085,0.047619047619047616,0.027210884353741496,0.05921052631578947,0.024305555555555556,0.016129032258064516,0.026785714285714284,0.05555555555555555,0.08695652173913043,0.18292682926829268,0.4,0.5,0.16666666666666666,0.23170731707317074,0.43902439024390244,0.375,0.2,0.2,0.7560975609756098,0.5227634615384614,0.48331739130434775,0.24691358024691357,5.582857142857143,25.761702127659575,0.25691056910569104,6.0,1.0,1.0,4.0,11.0,10.0,1.0,9.0,14.0,2.0,11.0,20.0,42.0,,10.0,13.0,10.0,2.0,4.0,2.0,21.0,1.0,4.0,1.0,4.0,4.0,1.0,0.2978723404255319,0.18181818181818182,0.30434782608695654,0.058823529411764705,0.04032258064516129,1.0,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.012195121951219513,1.0,1.0,0.13414634146341464,0.36363636363636365,0.36363636363636365,0.2777777777777778,0.2777777777777778,1.0,0.36,0.1111111111111111,0.2857142857142857,,,1.0,11.0,,3.0,,0.5,0.6875,0.6875,0.08571428571428572,,0.08823529411764706,,,0.4679166666666667,0.13580246913580246,1.0,3.0,1.0,2.0,2.0,13.0,3.0,6.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,2.0,17.0,1.0,7.0,2.0,3.0,3.0,2.0,0.5,0.2,0.058823529411764705,0.1111111111111111,0.07692307692307693,0.02857142857142857,1.0,1.0,0.375,0.3333333333333333,1.0,0.6666666666666666,1.0,0.08,0.5,0.07954545454545454,0.17073170731707318,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
200782,1610612752,P.J. Tucker,P.J. Tucker,200782,NYK,797.0,13,-10,24,23,7.0,3.0,3.0,47,,,,,,,,,,1.0,3.0,33,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,7.0,,,,,1.5,,1.5,,1.0,3.3333333333333335,,,,,,,,,,,,,,,,,,,,,1.0,0.5847,,,,22.9,0.2916666666666667,,,,1.0,1.0,,,,1.0,,,,3.0,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,7940.0,132,13,266,276,44.0,51.0,33.0,542,13.0,20.0,,1.0,7.0,5.0,1.0,16.0,29.0,6.0,46.0,305,1.0,1.0,1.0,2.0,7.0,16.0,5.0,14.0,9.0,23.0,7.0,12.0,55.0,2.0,2.0,14.0,16.0,31.0,4.0,35.0,5.0,4.0,4.0,,3.0,,4.0,,5.0,9.0,7.0,44.0,0.5,0.5,0.5517241379310345,0.5,0.5428571428571428,0.5,0.575,0.5833333333333334,0.17142857142857143,14.521452145214523,1.0,0.23529411764705882,0.03076923076923077,0.2028985507246377,0.030303030303030304,0.21897810218978103,0.030534351145038167,0.038461538461538464,0.021739130434782608,0.22857142857142856,0.1,0.5714285714285714,0.65,0.7647058823529411,0.46153846153846156,0.2,0.14285714285714285,0.5,0.2,,0.7428571428571429,0.6088426470588235,0.51174,0.15217391304347827,4.286206896551724,25.350000000000005,0.16541353383458646,3.0,,2.0,,1.0,2.0,1.0,3.0,2.0,1.0,3.0,16.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,,7.0,,1.0,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,0.22033898305084745,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.05714285714285714,,,0.02857142857142857,,,0.4,0.4,0.5,0.6,0.3333333333333333,0.4,,1.0,,,,3.0,,,,,0.10344827586206896,,0.21739130434782608,0.5,,0.5545249999999999,,,,,,,8.0,,2.0,,,,1.0,1.0,,,,10.0,,4.0,1.0,1.0,,1.0,,0.15,0.14285714285714285,,,0.05,,,,,,,,,,0.10256410256410256,0.12121212121212122,1.0,,1.0,0.045454545454545456,0.07142857142857142,,,,,,,,,,,True,,,,,,,,,,,,,
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,8158.0,136,7,279,282,62.0,80.0,27.0,561,2.0,3.0,,,5.0,34.0,2.0,4.0,9.0,43.0,67.0,297,1.0,3.0,1.0,1.0,14.0,6.0,34.0,3.0,1.0,4.0,1.0,2.0,9.0,,1.0,3.0,4.0,9.0,1.0,10.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,,3.0,8.0,14.0,62.0,0.75,0.75,0.4444444444444444,1.0,0.625,0.7,0.6320754716981132,0.7,0.8269230769230769,18.12297734627832,0.6666666666666666,0.05,0.015151515151515152,0.05357142857142857,,0.051470588235294115,0.007518796992481203,,,,0.07692307692307693,0.057692307692307696,0.6666666666666666,0.6666666666666666,1.0,0.09615384615384616,0.6538461538461539,0.5,,,0.8846153846153846,0.5295228260869564,0.513795,0.208955223880597,8.88888888888889,25.232558139534877,0.2222222222222222,2.0,,1.0,3.0,9.0,16.0,3.0,5.0,19.0,4.0,9.0,2.0,51.0,6.0,16.0,,1.0,,2.0,,6.0,,,,,,0.8947368421052632,0.4418604651162791,0.4444444444444444,0.4418604651162791,0.2857142857142857,0.046511627906976744,,0.4,0.4,0.5,0.019230769230769232,,,0.17307692307692307,0.3333333333333333,0.3333333333333333,0.47058823529411764,0.47058823529411764,0.875,0.5,0.6,0.47058823529411764,,1.0,,6.0,,,,,0.75,0.75,,,0.058823529411764705,0.25,,0.5544,0.08955223880597014,1.0,1.0,1.0,4.0,1.0,2.0,2.0,,,,,2.0,,,,1.0,3.0,1.0,2.0,,,,,0.6666666666666666,,0.25,,,,,1.0,0.25,1.0,1.0,0.5,1.0,0.4,0.25,0.03773584905660377,0.2,,,,0.041666666666666664,,,,,,,,,,,,True,,,,,,,,,,,,,
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,5774.0,96,41,199,200,38.0,50.0,24.0,399,14.0,20.0,1.0,4.0,16.0,1.0,,20.0,37.0,3.0,46.0,193,10.0,,1.0,10.0,3.0,22.0,1.0,3.0,3.0,6.0,3.0,3.0,15.0,1.0,8.0,9.0,9.0,22.0,9.0,31.0,4.0,1.0,2.0,1.0,,2.0,4.0,1.0,2.0,3.0,3.0,38.0,0.55,0.6111111111111112,0.5405405405405406,0.1,0.5375,0.09090909090909091,0.5227272727272727,0.125,0.075,21.05263157894737,0.5,0.16666666666666666,0.14545454545454545,0.19148936170212766,0.023255813953488372,0.1782178217821782,0.09183673469387756,0.11538461538461539,0.03125,0.08333333333333333,0.2222222222222222,0.5,0.7,0.8235294117647058,0.42857142857142855,0.4,0.025,,0.36363636363636365,0.25,0.575,0.5697689189189189,0.49311818181818184,0.06521739130434782,4.467567567567569,23.833333333333332,0.19095477386934673,6.0,,1.0,1.0,2.0,,,,1.0,,1.0,18.0,3.0,,,,,2.0,,1.0,7.0,,2.0,2.0,3.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.2857142857142857,0.18421052631578946,0.3333333333333333,0.375,0.4,0.8333333333333334,0.025,,,0.05,0.5,0.5,,,,,,,3.0,7.0,4.0,9.0,4.0,4.0,,0.4,0.4,0.4090909090909091,0.10810810810810811,0.0625,0.21739130434782608,0.7,0.42857142857142855,0.5187999999999999,0.1956521739130435,,,,1.0,,3.0,,1.0,,,,4.0,3.0,,,,9.0,1.0,5.0,,,,,,0.15,0.6666666666666666,,0.1111111111111111,,,1.0,,,,,,0.09090909090909091,,0.11363636363636363,0.12195121951219512,1.0,,3.0,0.2,0.2,1.0,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,1497.0,25,-9,49,50,14.0,21.0,8.0,99,2.0,3.0,1.0,1.0,,,,2.0,3.0,,4.0,62,2.0,,1.0,1.0,2.0,2.0,,1.0,,1.0,,1.0,2.0,,2.0,,6.0,6.0,2.0,8.0,,,,,,,,,1.0,1.0,2.0,14.0,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,5.084745762711865,,0.3,0.125,,,0.25,0.08,0.3333333333333333,,0.45454545454545453,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,1.0,1.0,0.6249333333333333,0.6511,0.5,0.3,,0.2857142857142857,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,,,0.5,0.5,0.5,,,0.1111111111111111,1.0,0.5,0.61185,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1630699,1610612752,MarJon Beauchamp,MarJon Beauchamp,1630699,NYK,828.0,14,-7,31,32,16.0,26.0,5.0,63,3.0,3.0,3.0,3.0,1.0,5.0,1.0,3.0,5.0,5.0,11.0,30,1.0,1.0,3.0,4.0,8.0,2.0,5.0,,,,,,,1.0,1.0,2.0,2.0,5.0,2.0,7.0,1.0,,1.0,,1.0,,1.0,,,2.0,8.0,16.0,0.3333333333333333,0.5,0.6,0.75,0.45,0.42857142857142855,0.5,0.5,0.5,33.333333333333336,1.0,0.25,0.125,0.3333333333333333,0.1,0.2857142857142857,0.1111111111111111,,0.1,0.3333333333333333,0.5,0.3,1.0,1.0,0.3333333333333333,0.1,0.5,0.5,0.42857142857142855,1.0,0.8,0.583,0.62985,0.7272727272727273,6.28,25.74,0.5161290322580645,,,1.0,,,1.0,,3.0,1.0,,3.0,4.0,,3.0,1.0,,,,,,1.0,,,,,,,0.2,,0.2,,0.25,,,,,0.1,,,,,,0.2,0.2,,0.42857142857142855,,0.2,1.0,1.0,1.0,2.0,2.0,,,1.0,0.5,0.5,,,0.2,0.5,1.0,0.5968249999999999,0.18181818181818182,,,,,,2.0,,2.0,,,,1.0,1.0,,,,2.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,0.09090909090909091,0.16666666666666666,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,
