EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,FTDefRebounds,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg2Pct,PenaltyFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Fg3aBlocked,Transition Take Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FTOffRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,Transition Take Fouls Drawn,OffensiveGoaltends,HeaveMakes,on,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls,3SecondViolations
1628366,1610612741,Lonzo Ball,Lonzo Ball,1628366,CHI,15993.0,267,28,586,584,61.0,78.0,57.0,1170,5.0,10.0,1.0,5.0,9.0,3.0,3.0,8.0,15.0,2.0,3.0,1.0,1.0,15.0,56.0,5.0,1.0,8.0,13.0,22.0,23.0,71.0,9.0,104.0,635,1.0,2.0,8.0,6.0,2.0,9.0,3.0,9.0,12.0,14.0,63.0,6.0,2.0,54.0,15.0,1.0,25.0,19.0,44.0,10.0,9.0,18.0,6.0,1.0,107.0,4.0,5.0,22.0,21.0,43.0,9.0,52.0,1.0,13.0,8.0,5.0,11.0,5.0,10.0,8.0,1.0,1.0,19.0,2.0,10.0,22.0,1.0,1.0,1.0,6.0,11.0,1.0,1.0,2.0,2.0,6.0,4.0,2.0,6.0,2.0,9.0,61.0,1.0,2.0,0.46153846153846156,0.46153846153846156,0.9130434782608695,0.323943661971831,0.25,0.2222222222222222,0.3333333333333333,0.5909090909090909,0.510752688172043,0.3333333333333333,0.3333333333333333,0.5360824742268041,0.3333333333333333,0.4090909090909091,0.7634408602150538,0.045454545454545456,0.1,17.737003058103976,0.5789473684210527,0.14093959731543623,0.03968253968253968,0.14965986394557823,0.025806451612903226,0.14527027027027026,0.03202846975088968,0.057692307692307696,0.017857142857142856,0.05555555555555555,0.01694915254237288,0.05405405405405406,0.16071428571428573,0.136986301369863,0.1,0.12612612612612611,0.2222222222222222,0.018867924528301886,0.3333333333333333,0.10752688172043011,0.5,0.5555555555555556,0.4,0.0967741935483871,0.5555555555555556,0.5555555555555556,0.4,0.03225806451612903,1.0,1.0,0.6666666666666666,0.16129032258064516,0.5333333333333333,0.5333333333333333,1.0,0.6021505376344086,0.26785714285714285,0.26785714285714285,0.8666666666666667,0.1111111111111111,0.3333333333333333,0.6666666666666666,1.0,0.5555555555555556,0.1111111111111111,1.0,0.8888888888888888,0.125,0.8709677419354839,0.2777777777777778,0.560968888888889,0.57687,0.5562214285714285,0.031578947368421054,0.045454545454545456,0.0273972602739726,0.057692307692307696,0.08653846153846154,6.359090909090909,27.17042253521127,0.10409556313993173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628380,1610612741,Zach Collins,Zach Collins,1628380,CHI,15491.0,258,-16,548,546,50.0,67.0,60.0,1094,30.0,40.0,13.0,9.0,18.0,1.0,2.0,2.0,7.0,,,,,10.0,25.0,3.0,,2.0,40.0,60.0,12.0,32.0,18.0,134.0,622,15.0,1.0,3.0,29.0,,2.0,,4.0,64.0,16.0,36.0,,,25.0,10.0,4.0,13.0,13.0,26.0,10.0,3.0,7.0,5.0,1.0,65.0,9.0,21.0,25.0,32.0,61.0,30.0,91.0,4.0,10.0,4.0,6.0,13.0,2.0,8.0,9.0,2.0,5.0,22.0,3.0,19.0,28.0,,2.0,3.0,22.0,18.0,,9.0,,,4.0,1.0,3.0,4.0,1.0,4.0,50.0,1.0,,0.8,1.0,1.0,0.375,0.3333333333333333,,0.375,0.6666666666666666,0.6304347826086957,0.6944444444444444,0.3333333333333333,0.6633663366336634,0.725,0.3333333333333333,0.34782608695652173,0.06666666666666667,0.025,20.03257328990228,0.5909090909090909,0.2601626016260163,0.1590909090909091,0.18796992481203006,0.06766917293233082,0.22265625,0.11320754716981132,0.1935483870967742,0.13559322033898305,0.09090909090909091,0.06666666666666667,0.07142857142857142,0.2391304347826087,0.2982456140350877,0.2,0.21428571428571427,0.11428571428571428,0.11428571428571428,0.25,0.43478260869565216,0.75,0.7692307692307693,0.7333333333333333,0.1956521739130435,0.5,0.6,1.0,0.021739130434782608,0.5,0.5,1.0,0.07608695652173914,0.2857142857142857,0.2857142857142857,1.0,0.2717391304347826,0.4,0.4,1.0,0.7222222222222222,,,,0.16666666666666666,,,0.3333333333333333,,0.782608695652174,0.4,0.5812342391304348,0.594853125,0.5668416666666667,0.0891089108910891,0.13043478260869565,,0.21641791044776118,0.029850746268656716,3.8916666666666666,25.159374999999997,0.09124087591240876,9.0,1.0,3.0,1.0,11.0,4.0,2.0,4.0,16.0,4.0,2.0,2.0,2.0,2.0,0.7333333333333333,0.5,0.16666666666666666,0.4,0.6923076923076923,0.1111111111111111,0.3333333333333333,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,,
1628989,1610612741,Kevin Huerter,Kevin Huerter,1628989,CHI,26014.0,434,71,929,920,121.0,111.0,92.0,1849,29.0,33.0,6.0,9.0,21.0,,4.0,10.0,21.0,,1.0,2.0,5.0,23.0,66.0,7.0,2.0,7.0,38.0,58.0,33.0,87.0,4.0,179.0,1030,9.0,2.0,8.0,18.0,4.0,12.0,,18.0,58.0,18.0,96.0,3.0,,66.0,23.0,,28.0,17.0,45.0,12.0,5.0,19.0,7.0,2.0,107.0,4.0,1.0,22.0,19.0,42.0,5.0,47.0,,12.0,9.0,3.0,8.0,3.0,7.0,7.0,1.0,1.0,15.0,1.0,16.0,28.0,,2.0,,7.0,5.0,,1.0,1.0,,4.0,1.0,3.0,4.0,4.0,18.0,118.0,,,0.7631578947368421,0.8285714285714286,0.9696969696969697,0.3793103448275862,0.25,0.3333333333333333,0.3793103448275862,0.6551724137931034,0.603448275862069,0.5294117647058824,0.5294117647058824,0.608843537414966,0.5294117647058824,0.5294117647058824,0.6,,,15.576923076923077,0.5333333333333333,0.08225108225108226,0.004784688995215311,0.09401709401709402,0.01904761904761905,0.08817204301075268,0.011933174224343675,,0.010101010101010102,,0.02531645569620253,,0.06172839506172839,0.10434782608695652,0.05714285714285714,0.10857142857142857,0.05084745762711865,,1.0,0.22758620689655173,0.8787878787878788,0.8787878787878788,0.8275862068965517,0.14482758620689656,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.027586206896551724,,,,0.14482758620689656,0.47619047619047616,0.5,1.0,0.45517241379310347,0.3484848484848485,0.35384615384615387,0.9565217391304348,0.35294117647058826,0.058823529411764705,,,0.4117647058823529,0.29411764705882354,0.4,0.4117647058823529,0.2857142857142857,0.8275862068965517,0.3484848484848485,0.5645434482758621,0.5183214285714286,0.5681647058823529,0.013605442176870748,0.01694915254237288,0.011363636363636364,0.1005586592178771,0.1005586592178771,4.994827586206897,25.46436781609196,0.1302475780409042,5.0,2.0,3.0,2.0,6.0,,3.0,5.0,6.0,1.0,2.0,3.0,1.0,1.0,0.6666666666666666,0.6,,0.07692307692307693,0.8333333333333334,0.4,0.2857142857142857,1.0,0.17647058823529413,0.6666666666666666,2.0,1.0,0.022988505747126436,0.047619047619047616,0.015151515151515152,,,,,,,,,,,,,,,True,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,51783.0,863,-89,1848,1829,307.0,379.0,184.0,3677,56.0,93.0,3.0,38.0,67.0,13.0,30.0,5.0,23.0,,2.0,,3.0,59.0,172.0,16.0,13.0,35.0,107.0,190.0,64.0,195.0,92.0,498.0,2156,10.0,6.0,18.0,32.0,13.0,38.0,40.0,135.0,76.0,138.0,144.0,48.0,2.0,170.0,59.0,30.0,60.0,59.0,119.0,36.0,23.0,37.0,22.0,1.0,297.0,4.0,2.0,43.0,39.0,86.0,6.0,92.0,1.0,29.0,22.0,7.0,35.0,12.0,18.0,30.0,5.0,17.0,65.0,2.0,16.0,35.0,1.0,2.0,3.0,88.0,101.0,12.0,39.0,1.0,13.0,6.0,5.0,1.0,6.0,2.0,132.0,304.0,4.0,9.0,0.35514018691588783,0.35514018691588783,0.75,0.3282051282051282,0.3333333333333333,0.34210526315789475,0.3316062176165803,0.5631578947368421,0.5272727272727272,0.5357142857142857,0.6012658227848101,0.5762910798122066,0.5357142857142857,0.6907216494845361,0.5064935064935064,0.15789473684210525,0.17204301075268819,23.703344643722733,0.5384615384615384,0.08705357142857142,0.005076142131979695,0.1048780487804878,0.008333333333333333,0.09557109557109557,0.006864988558352402,,0.011494252873563218,,0.005813953488372093,0.014705882352941176,0.08571428571428572,0.08955223880597014,0.08333333333333333,0.08852459016393442,0.1523809523809524,0.005714285714285714,0.3333333333333333,0.24155844155844156,0.6021505376344086,0.7272727272727273,0.4107142857142857,0.17402597402597403,0.5671641791044776,0.7169811320754716,0.2631578947368421,0.07792207792207792,0.43333333333333335,0.43333333333333335,0.38461538461538464,0.05974025974025974,0.21739130434782608,0.21739130434782608,0.8,0.44675324675324674,0.3430232558139535,0.34911242603550297,0.7457627118644068,0.10714285714285714,0.07142857142857142,,,0.5714285714285714,0.0379746835443038,,0.4430379746835443,0.37142857142857144,0.7480519480519481,0.34705882352941175,0.54216227154047,0.5243342105263158,0.5137012987012988,0.09685230024213075,0.17972350230414746,0.00510204081632653,0.0642570281124498,0.2710843373493976,6.544736842105264,26.72512820512821,0.16612554112554112,1.0,14.0,18.0,6.0,6.0,2.0,28.0,41.0,,4.0,5.0,13.0,1.0,4.0,0.6,0.6829268292682927,0.208955223880597,0.12903225806451613,0.3333333333333333,1.0,0.375,1.0,0.22784810126582278,0.7777777777777778,3.0,,0.015384615384615385,,0.01744186046511628,2.0,8.0,,,,,,,,,,,,,True,,,,
1641824,1610612741,Matas Buzelis,Matas Buzelis,1641824,CHI,90678.0,1511,-35,3251,3238,520.0,600.0,336.0,6489,121.0,205.0,41.0,30.0,72.0,5.0,12.0,49.0,135.0,2.0,7.0,7.0,20.0,47.0,131.0,13.0,6.0,19.0,156.0,289.0,96.0,266.0,88.0,688.0,3709,46.0,5.0,20.0,67.0,13.0,39.0,11.0,90.0,218.0,94.0,282.0,6.0,,131.0,47.0,28.0,42.0,37.0,79.0,26.0,11.0,23.0,18.0,1.0,195.0,29.0,25.0,121.0,91.0,223.0,55.0,278.0,15.0,29.0,20.0,9.0,39.0,9.0,16.0,35.0,10.0,23.0,74.0,3.0,97.0,128.0,4.0,10.0,,80.0,108.0,10.0,57.0,,1.0,72.0,45.0,26.0,75.0,48.0,90.0,517.0,8.0,1.0,0.6987179487179487,0.7569444444444444,0.9791666666666666,0.3609022556390977,0.25,0.3333333333333333,0.3609022556390977,0.5397923875432526,0.5405405405405406,0.4015151515151515,0.4876543209876543,0.5704809286898839,0.4589041095890411,0.5113636363636364,0.47927927927927927,0.09688581314878893,0.09268292682926829,18.57848518111965,0.527027027027027,0.11234567901234568,0.03581661891117478,0.15714285714285714,0.03571428571428571,0.1341772151898734,0.03576158940397351,0.04129793510324484,0.032490974729241874,0.024390243902439025,0.034653465346534656,0.038834951456310676,0.12130177514792899,0.10364145658263306,0.11304347826086956,0.16013628620102216,0.14754098360655737,0.055350553505535055,0.64,0.36936936936936937,0.5902439024390244,0.6505376344086021,0.7272727272727273,0.12972972972972974,0.4166666666666667,0.46875,0.5666666666666667,0.021621621621621623,0.4166666666666667,0.45454545454545453,0.8,0.24324324324324326,0.362962962962963,0.3656716417910448,0.9795918367346939,0.23603603603603604,0.35877862595419846,0.35877862595419846,0.9787234042553191,0.6212121212121212,0.10606060606060606,0.2857142857142857,1.0,0.19696969696969696,0.24691358024691357,0.35,0.2345679012345679,0.3157894736842105,0.8486486486486486,0.35877862595419846,0.585620990990991,0.5791697368421054,0.5510975308641974,0.0946843853820598,0.16964285714285715,,0.09738372093023256,0.1308139534883721,3.6636678200692048,24.5860902255639,0.15995078437403876,18.0,16.0,28.0,3.0,19.0,14.0,20.0,42.0,24.0,11.0,5.0,12.0,2.0,3.0,0.41304347826086957,0.47619047619047616,0.1111111111111111,0.16176470588235295,0.43902439024390244,0.3333333333333333,0.23076923076923078,1.0,0.345679012345679,0.5714285714285714,1.0,,0.0037593984962406013,0.007407407407407408,,6.0,,1.0,1.0,3.0,1.0,2.0,1.0,2.0,0.08333333333333333,0.0196078431372549,,,,True,,,,
1630581,1610612741,Josh Giddey,Josh Giddey,1630581,CHI,46115.0,769,-17,1649,1642,191.0,230.0,176.0,3291,56.0,95.0,14.0,52.0,101.0,,10.0,11.0,27.0,1.0,7.0,2.0,4.0,30.0,70.0,8.0,3.0,10.0,108.0,206.0,41.0,97.0,86.0,425.0,1907,19.0,4.0,15.0,29.0,5.0,14.0,15.0,58.0,76.0,140.0,111.0,12.0,,70.0,30.0,22.0,108.0,74.0,182.0,52.0,22.0,64.0,39.0,5.0,438.0,32.0,21.0,82.0,75.0,167.0,54.0,221.0,16.0,30.0,17.0,13.0,54.0,13.0,37.0,18.0,4.0,17.0,72.0,5.0,32.0,44.0,,3.0,,82.0,110.0,9.0,55.0,,5.0,24.0,13.0,11.0,25.0,17.0,58.0,189.0,2.0,3.0,0.35185185185185186,0.36893203883495146,0.9024390243902439,0.422680412371134,0.26666666666666666,0.35714285714285715,0.422680412371134,0.5242718446601942,0.5594059405940595,0.4117647058823529,0.5972222222222222,0.6002824858757062,0.4142857142857143,0.6444444444444445,0.3201320132013201,0.10679611650485436,0.1368421052631579,22.8617536309844,0.75,0.18159806295399517,0.0584958217270195,0.21693121693121692,0.0794044665012407,0.19848293299620734,0.06955380577427822,0.029411764705882353,0.09722222222222222,0.044444444444444446,0.08333333333333333,0.06956521739130435,0.17365269461077845,0.17258883248730963,0.24489795918367346,0.22968197879858657,0.17894736842105263,0.12598425196850394,0.68,0.31353135313531355,0.5894736842105263,0.6829268292682927,0.375,0.3333333333333333,0.5148514851485149,0.5652173913043478,0.3269230769230769,0.033003300330033,,,,0.0891089108910891,0.4074074074074074,0.4230769230769231,0.9090909090909091,0.23102310231023102,0.42857142857142855,0.42857142857142855,0.9,0.4117647058823529,0.20588235294117646,0.14285714285714285,,0.23529411764705882,0.1111111111111111,0.5,0.2777777777777778,0.3,0.6336633663366337,0.42857142857142855,0.5466475247524755,0.533725,0.5560722222222223,0.15759312320916904,0.21825396825396826,,0.06823529411764706,0.13647058823529412,5.764077669902911,25.354639175257727,0.11582777440873257,7.0,9.0,13.0,3.0,8.0,1.0,14.0,22.0,10.0,10.0,,7.0,1.0,2.0,0.42105263157894735,0.6363636363636364,0.0891089108910891,0.3333333333333333,0.5,0.2857142857142857,0.375,1.0,0.3611111111111111,0.6923076923076923,1.0,,0.010309278350515464,0.037037037037037035,,,,1.0,,1.0,,1.0,,,,0.03571428571428571,1.0,1.0,,True,,,,
1630200,1610612741,Tre Jones,Tre Jones,1630200,CHI,14735.0,246,-76,513,517,48.0,90.0,55.0,1030,24.0,34.0,2.0,14.0,27.0,1.0,1.0,4.0,7.0,,,1.0,1.0,1.0,5.0,,1.0,1.0,39.0,62.0,5.0,12.0,14.0,107.0,638,5.0,,,7.0,2.0,2.0,4.0,16.0,38.0,40.0,15.0,,,5.0,1.0,7.0,21.0,22.0,43.0,17.0,5.0,18.0,1.0,2.0,108.0,6.0,4.0,16.0,8.0,25.0,10.0,35.0,2.0,4.0,2.0,2.0,6.0,,2.0,5.0,3.0,4.0,11.0,,4.0,11.0,,1.0,1.0,18.0,17.0,3.0,9.0,,1.0,2.0,1.0,1.0,2.0,,16.0,48.0,1.0,1.0,0.48717948717948717,0.48717948717948717,1.0,0.4166666666666667,,1.0,0.4166666666666667,0.6290322580645161,0.6283783783783784,0.4,1.2,0.6604938271604939,0.5,1.1428571428571428,0.16216216216216217,0.11290322580645161,0.11764705882352941,15.972222222222223,0.5454545454545454,0.0625,0.03305785123966942,0.13793103448275862,0.045112781954887216,0.09836065573770492,0.03937007874015748,,0.07017543859649122,,0.038461538461538464,0.06896551724137931,0.023255813953488372,0.03225806451612903,0.21739130434782608,0.12359550561797752,0.18518518518518517,0.08695652173913043,,0.4594594594594595,0.7058823529411765,0.8,0.4583333333333333,0.36486486486486486,0.5185185185185185,0.5833333333333334,0.5,0.013513513513513514,1.0,1.0,1.0,0.0945945945945946,0.5714285714285714,0.5714285714285714,1.0,0.06756756756756757,0.2,0.2,1.0,0.4,,,,,0.2,1.0,0.2,1.0,0.6216216216216216,0.2,0.5452641891891893,0.5729333333333334,0.50404,0.1125,0.1323529411764706,,0.06542056074766354,0.14953271028037382,4.404838709677419,23.98333333333333,0.0935672514619883,2.0,1.0,1.0,,2.0,3.0,3.0,3.0,,1.0,,3.0,,2.0,0.4,1.0,0.1111111111111111,0.07142857142857142,1.0,0.5,,,0.2,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,True,,,,
1631207,1610612741,Dalen Terry,Dalen Terry,1631207,CHI,24395.0,407,-17,889,893,179.0,206.0,99.0,1782,27.0,45.0,9.0,3.0,17.0,,4.0,10.0,20.0,,,3.0,3.0,7.0,27.0,4.0,1.0,6.0,30.0,66.0,17.0,47.0,18.0,129.0,979,12.0,,4.0,15.0,4.0,9.0,3.0,27.0,34.0,26.0,51.0,,,27.0,7.0,6.0,27.0,15.0,42.0,11.0,4.0,19.0,8.0,,99.0,5.0,7.0,14.0,29.0,43.0,12.0,55.0,3.0,13.0,8.0,5.0,16.0,2.0,11.0,7.0,,5.0,23.0,,25.0,43.0,,3.0,,21.0,23.0,1.0,9.0,,3.0,2.0,2.0,,3.0,3.0,27.0,178.0,3.0,3.0,0.5666666666666667,0.6296296296296297,1.0,0.3617021276595745,,0.4444444444444444,0.3617021276595745,0.45454545454545453,0.4911504424778761,0.4375,0.5454545454545454,0.5201612903225806,0.4411764705882353,0.54,0.415929203539823,0.09090909090909091,0.044444444444444446,14.62686567164179,0.6956521739130435,0.12083333333333333,0.035175879396984924,0.07035175879396985,0.022123893805309734,0.0979498861047836,0.02823529411764706,0.0625,0.012345679012345678,,0.023952095808383235,0.01694915254237288,0.0891089108910891,0.11764705882352941,0.21621621621621623,0.059602649006622516,0.10416666666666667,0.05084745762711865,1.0,0.39823008849557523,0.6,0.627906976744186,0.5185185185185185,0.1504424778761062,0.17647058823529413,0.23076923076923078,1.0,0.035398230088495575,,,,0.17699115044247787,0.5,0.5,1.0,0.23893805309734514,0.25925925925925924,0.25925925925925924,1.0,0.5625,,,,0.25,0.13636363636363635,1.0,0.2727272727272727,0.16666666666666666,0.8141592920353983,0.25925925925925924,0.5863712389380531,0.58577,0.5977181818181819,0.0743801652892562,0.12162162162162163,,0.11627906976744186,0.20930232558139536,3.854545454545454,24.693617021276598,0.2013498312710911,6.0,6.0,9.0,,7.0,1.0,6.0,13.0,6.0,,1.0,4.0,1.0,1.0,0.5833333333333334,0.46153846153846156,0.23529411764705882,,0.6666666666666666,0.3333333333333333,,,0.4090909090909091,0.6666666666666666,,,,,,4.0,,,,1.0,1.0,,,1.0,,,1.0,,,True,,,,
1628470,1610612741,Torrey Craig,Torrey Craig,1628470,CHI,588.0,10,-10,24,24,18.0,24.0,3.0,48,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,2.0,2.0,2.0,26,,,,,,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,2.0,18.0,,,,,,,,,,,,,,0.3333333333333333,,0.5,1.0,,,10.344827586206897,,,,0.16666666666666666,,0.1111111111111111,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,1.0,,1.0,,0.583425,,0.5679,0.3333333333333333,1.0,,,1.0,,24.45,0.75,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,15757.0,263,34,569,561,90.0,90.0,59.0,1130,33.0,48.0,5.0,6.0,13.0,9.0,24.0,4.0,9.0,,,,1.0,18.0,41.0,1.0,3.0,6.0,48.0,85.0,22.0,50.0,30.0,192.0,634,6.0,,1.0,9.0,3.0,7.0,7.0,30.0,42.0,54.0,24.0,42.0,,41.0,18.0,8.0,23.0,19.0,42.0,12.0,7.0,10.0,9.0,4.0,103.0,2.0,,18.0,11.0,30.0,2.0,32.0,,8.0,5.0,3.0,19.0,2.0,9.0,7.0,1.0,10.0,26.0,3.0,7.0,11.0,,1.0,,28.0,38.0,4.0,19.0,,2.0,1.0,,1.0,1.0,1.0,30.0,90.0,,1.0,0.4375,0.4375,0.36363636363636365,0.44,,0.42857142857142855,0.44,0.5647058823529412,0.6,0.5714285714285714,0.6052631578947368,0.6282894736842105,0.5625,0.6818181818181818,0.37037037037037035,0.09411764705882353,0.125,27.830188679245282,0.7307692307692307,0.07913669064748201,,0.1258741258741259,0.016260162601626018,0.10283687943262411,0.008097165991902834,,,,,0.0625,0.046153846153846156,0.07272727272727272,0.21052631578947367,0.13675213675213677,0.07692307692307693,,1.0,0.35555555555555557,0.6875,0.7857142857142857,0.5454545454545454,0.0962962962962963,0.46153846153846156,0.5,0.3333333333333333,0.17777777777777778,0.375,0.391304347826087,0.1111111111111111,0.06666666666666667,0.4444444444444444,0.5,0.25,0.3037037037037037,0.43902439024390244,0.45,0.3888888888888889,0.7142857142857143,,,,0.14285714285714285,0.05263157894736842,,0.3157894736842105,0.5,0.725925925925926,0.43902439024390244,0.5742044444444444,0.675025,0.617707894736842,0.12666666666666668,0.19,,0.046875,0.15625,7.3764705882352954,26.224,0.15817223198594024,4.0,5.0,8.0,,4.0,1.0,7.0,12.0,,1.0,2.0,3.0,1.0,,0.6666666666666666,0.5833333333333334,0.07692307692307693,0.07142857142857142,0.8,0.5,,,0.42105263157894735,0.625,2.0,,0.04,0.1111111111111111,0.024390243902439025,1.0,1.0,,,,,,,,0.041666666666666664,,,,,True,,,,
