EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Travels,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends,Transition Take Fouls,on
1628978,1610612750,Donte DiVincenzo,Donte DiVincenzo,1628978,MIN,60908.0,1015,104,2055,2071,571,670,237.0,4126,35.0,57.0,5.0,11.0,8.0,13.0,14.0,35.0,1.0,5.0,29.0,59.0,3.0,6.0,8.0,19.0,70.0,181.0,4.0,10.0,22.0,52.0,50.0,97.0,99.0,240.0,36.0,433.0,2334,6.0,15.0,7.0,16.0,33.0,11.0,19.0,30.0,71.0,22.0,134.0,56.0,44.0,249.0,48.0,6.0,1.0,180.0,70.0,9.0,1.0,88.0,49.0,137.0,29.0,20.0,67.0,15.0,6.0,323.0,13.0,9.0,2.0,60.0,42.0,4.0,106.0,24.0,130.0,4.0,44.0,25.0,19.0,39.0,9.0,29.0,14.0,2.0,10.0,1.0,53.0,4.0,11.0,36.0,75,1.0,1.0,1.0,53.0,1.0,5.0,6.0,1.0,47.0,2.0,3.0,11.0,3.0,9.0,7.0,3.0,4.0,7.0,3.0,133.0,563,3.0,7.0,0.56,0.5957446808510638,0.8383838383838383,0.4125,0.4375,0.4225352112676056,0.41422594142259417,0.5154639175257731,0.4,0.5789473684210527,0.5890207715133531,0.532258064516129,0.6222222222222222,0.6005586592178771,0.532258064516129,0.6456310679611651,0.712166172106825,0.004166666666666667,0.09278350515463918,0.08771929824561403,0.11428571428571428,0.01694915254237288,17.66479965532098,0.7358490566037735,0.07407407407407407,0.037037037037037035,0.08267716535433071,0.02112676056338028,0.12295081967213115,0.025048169556840076,0.10240963855421686,0.02328042328042328,0.0223463687150838,0.02617801047120419,0.021333333333333333,0.034722222222222224,0.07777777777777778,0.0648854961832061,0.16666666666666666,0.10764872521246459,0.16296296296296298,0.022988505747126436,0.42857142857142855,0.16913946587537093,0.6140350877192983,0.6730769230769231,0.6,0.10385756676557864,0.4,0.45161290322580644,0.5,0.01483679525222552,0.2,0.2,0.17507418397626112,0.4915254237288136,0.5,0.9655172413793104,0.5370919881305638,0.3867403314917127,0.3867403314917127,0.7857142857142857,0.3548387096774194,0.45454545454545453,0.4,0.1935483870967742,0.5,1.0,0.3225806451612903,0.4,1.0,0.14444444444444443,0.6153846153846154,0.2111111111111111,0.42105263157894735,0.5777777777777777,0.4230769230769231,0.8813056379821959,0.3888888888888889,0.552319494047619,0.5706029411764706,0.5308361111111111,0.04011461318051576,0.10185185185185185,0.012448132780082987,0.07621247113163972,0.3094688221709007,4.599999999999999,25.983333333333327,0.27785888077858883,,,,,,,,,,,,,,,,,,True
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,71849.0,1197,159,2434,2446,762,881,281.0,4880,31.0,49.0,8.0,11.0,10.0,19.0,20.0,53.0,2.0,11.0,36.0,81.0,3.0,4.0,9.0,22.0,43.0,123.0,3.0,12.0,11.0,34.0,53.0,113.0,79.0,204.0,44.0,387.0,2740,9.0,19.0,6.0,16.0,37.0,14.0,38.0,20.0,56.0,22.0,110.0,62.0,44.0,234.0,3.0,10.0,1.0,122.0,43.0,10.0,3.0,78.0,46.0,124.0,25.0,21.0,57.0,17.0,4.0,294.0,21.0,11.0,,49.0,58.0,5.0,112.0,32.0,144.0,2.0,26.0,15.0,11.0,32.0,10.0,29.0,18.0,2.0,3.0,,50.0,2.0,13.0,47.0,82,2.0,2.0,1.0,76.0,3.0,9.0,24.0,,59.0,1.0,3.0,17.0,3.0,10.0,22.0,9.0,13.0,22.0,14.0,108.0,755,6.0,9.0,0.5849056603773585,0.6458333333333334,0.9873417721518988,0.3872549019607843,0.375,0.35714285714285715,0.3891625615763547,0.4690265486725664,0.47368421052631576,0.3684210526315789,0.5410094637223974,0.5142857142857142,0.46808510638297873,0.5659824046920822,0.5138888888888888,0.514018691588785,0.6435331230283912,0.014705882352941176,0.08849557522123894,0.08163265306122448,0.09433962264150944,0.012345679012345678,14.207848837209303,0.64,0.06944444444444445,,0.09586776859504133,0.02231237322515213,0.09333333333333334,0.03453947368421053,0.09469026548672567,0.029064486830154404,0.028735632183908046,0.01646090534979424,0.04017857142857143,0.01875,0.09465020576131687,0.10211267605633803,0.07692307692307693,0.09840425531914894,0.08053691275167785,0.012121212121212121,0.6363636363636364,0.15457413249211358,0.6326530612244898,0.6888888888888889,0.41935483870967744,0.167192429022082,0.37735849056603776,0.4166666666666667,0.8,0.03470031545741325,0.18181818181818182,0.2,0.2555205047318612,0.4444444444444444,0.45,1.0,0.38801261829652994,0.34959349593495936,0.35537190082644626,0.9767441860465116,0.3142857142857143,0.7272727272727273,0.125,0.11428571428571428,0.75,1.0,0.34285714285714286,0.25,1.0,0.20212765957446807,0.5263157894736842,0.23404255319148937,0.4090909090909091,0.3617021276595745,0.3235294117647059,0.7981072555205048,0.3524590163934426,0.5433085443037975,0.5314477272727274,0.527434946236559,0.06042296072507553,0.136,0.014563106796116505,0.09560723514211886,0.2842377260981912,6.827433628318584,24.766666666666666,0.31306491372226786,1.0,3.0,5.0,0.09090909090909091,0.016260162601626018,0.02631578947368421,1.0,,,,,,,,,,,True
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,83657.0,1394,174,2853,2842,794,782,312.0,5695,85.0,135.0,20.0,37.0,20.0,36.0,62.0,119.0,1.0,3.0,30.0,80.0,3.0,7.0,4.0,19.0,71.0,196.0,7.0,16.0,20.0,46.0,148.0,257.0,101.0,276.0,68.0,667.0,3220,28.0,52.0,10.0,23.0,100.0,31.0,62.0,24.0,65.0,27.0,161.0,182.0,114.0,294.0,9.0,36.0,,196.0,71.0,25.0,,61.0,59.0,120.0,32.0,27.0,39.0,19.0,3.0,299.0,31.0,25.0,3.0,85.0,137.0,16.0,238.0,59.0,297.0,13.0,37.0,29.0,8.0,34.0,7.0,20.0,26.0,5.0,14.0,2.0,60.0,2.0,15.0,85.0,116,3.0,3.0,3.0,74.0,4.0,10.0,1.0,1.0,83.0,,1.0,39.0,,8.0,41.0,21.0,18.0,44.0,30.0,160.0,792,11.0,7.0,0.6148648648648649,0.7,0.9702970297029703,0.36594202898550726,0.43478260869565216,0.36923076923076925,0.36594202898550726,0.5758754863813229,0.5384615384615384,0.5,0.5619136960600375,0.5733333333333334,0.5275590551181102,0.5862676056338029,0.6172839506172839,0.5669014084507042,0.5178236397748592,,0.09727626459143969,0.08888888888888889,0.1092436974789916,,19.588271990018715,0.5666666666666667,0.20512820512820512,0.046875,0.2005856515373353,0.04317789291882556,0.13406940063091483,0.042876901798063624,0.16856492027334852,0.043010752688172046,0.0847457627118644,0.01893939393939394,0.03962264150943396,0.05181347150259067,0.2076923076923077,0.19384615384615383,0.20408163265306123,0.12761506276150628,0.15384615384615385,0.05078125,0.6818181818181818,0.25328330206378985,0.6296296296296297,0.6910569105691057,0.6705882352941176,0.22326454033771106,0.5210084033613446,0.5849056603773585,0.5483870967741935,0.005628517823639775,0.3333333333333333,0.3333333333333333,0.150093808630394,0.375,0.375,0.9333333333333333,0.3677298311444653,0.3622448979591837,0.3622448979591837,0.9859154929577465,0.49333333333333335,0.5405405405405406,0.15,0.09333333333333334,0.42857142857142855,0.6666666666666666,0.21333333333333335,0.4375,1.0,0.28346456692913385,0.5555555555555556,0.14960629921259844,0.21052631578947367,0.36220472440944884,0.43478260869565216,0.7711069418386491,0.3622448979591837,0.5460546904315199,0.5705202380952381,0.5384783464566929,0.06964285714285715,0.13732394366197184,,0.14992503748125938,0.2413793103448276,4.687937743190661,25.442391304347822,0.27830354013319314,14.0,4.0,12.0,,,,,3.0,1.0,2.0,2.0,3.0,1.0,1.0,,,,True
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,172266.0,2871,291,5803,5790,1292,1414,674.0,11593,226.0,357.0,17.0,32.0,53.0,92.0,114.0,272.0,61.0,172.0,43.0,100.0,9.0,19.0,6.0,17.0,277.0,711.0,26.0,48.0,65.0,178.0,401.0,801.0,320.0,811.0,415.0,2177.0,6545,25.0,61.0,35.0,67.0,178.0,88.0,174.0,71.0,195.0,154.0,543.0,308.0,494.0,456.0,504.0,20.0,10.0,701.0,277.0,50.0,5.0,189.0,170.0,359.0,108.0,62.0,131.0,51.0,7.0,888.0,30.0,29.0,2.0,212.0,167.0,10.0,389.0,61.0,450.0,19.0,91.0,52.0,39.0,159.0,40.0,84.0,90.0,19.0,75.0,3.0,249.0,14.0,65.0,61.0,150,6.0,8.0,6.0,341.0,,10.0,2.0,,496.0,2.0,16.0,225.0,8.0,32.0,47.0,24.0,20.0,51.0,30.0,539.0,1280,12.0,27.0,0.38403990024937656,0.3938618925831202,0.475,0.39457459926017263,0.5223880597014925,0.3641025641025641,0.3995006242197253,0.5006242197253433,0.4098360655737705,0.5057471264367817,0.5465260545905707,0.60546875,0.5271002710027101,0.5945574491478834,0.6366906474820144,0.5975609756097561,0.5031017369727047,0.006165228113440197,0.062421972534332085,0.06162464985994398,0.09558823529411764,0.03,31.355289118227347,0.6385542168674698,0.06666666666666667,0.014705882352941176,0.11768851303735024,0.022906793048973143,0.1612167300380228,0.02127659574468085,0.13862472567666423,0.022047832585949178,0.029661016949152543,0.01957585644371941,0.01937984496124031,0.026455026455026454,0.09037328094302555,0.1251798561151079,0.15813953488372093,0.15688259109311742,0.1743119266055046,0.02357320099255583,0.5882352941176471,0.22146401985111663,0.6330532212885154,0.6746268656716418,0.46017699115044247,0.1687344913151365,0.41911764705882354,0.4634146341463415,0.2807017543859649,0.10669975186104218,0.3546511627906977,0.3588235294117647,0.062034739454094295,0.43,0.44329896907216493,0.7906976744186046,0.44106699751861045,0.38959212376933894,0.3906911142454161,0.4259927797833935,0.25,0.53125,0.35294117647058826,0.1484375,0.47368421052631576,0.7777777777777778,0.375,0.5416666666666666,0.6923076923076923,0.24932249322493225,0.5760869565217391,0.04607046070460705,0.35294117647058826,0.4823848238482385,0.3651685393258427,0.7245657568238213,0.39514978601997147,0.536598061288305,0.5396606741573033,0.5290294444444444,0.13038612199216565,0.23195876288659795,0.009791921664626682,0.08176389526871843,0.24942581534221406,7.6604244694132335,25.947472256473485,0.22264346027916596,23.0,7.0,56.0,0.011627906976744186,0.0028129395218002813,0.016574585635359115,0.29508196721311475,4.0,2.0,2.0,3.0,1.0,,,1.0,1.0,,True
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,128682.0,2145,119,4291,4306,736,815,504.0,8597,143.0,203.0,31.0,50.0,19.0,25.0,71.0,170.0,19.0,39.0,51.0,146.0,6.0,15.0,4.0,16.0,37.0,113.0,7.0,12.0,4.0,13.0,233.0,412.0,88.0,259.0,76.0,806.0,4872,36.0,62.0,13.0,27.0,119.0,24.0,39.0,8.0,29.0,25.0,97.0,292.0,174.0,252.0,12.0,48.0,2.0,111.0,37.0,34.0,,63.0,62.0,125.0,42.0,20.0,41.0,21.0,1.0,312.0,45.0,51.0,4.0,125.0,128.0,18.0,271.0,100.0,371.0,28.0,91.0,58.0,33.0,38.0,9.0,24.0,38.0,8.0,14.0,5.0,76.0,8.0,12.0,85.0,182,3.0,15.0,5.0,101.0,,9.0,19.0,,95.0,,,44.0,1.0,8.0,57.0,35.0,22.0,61.0,33.0,96.0,725,11.0,7.0,0.6266094420600858,0.6985645933014354,0.9545454545454546,0.33976833976833976,0.48148148148148145,0.27586206896551724,0.3424124513618677,0.5655339805825242,0.5806451612903226,0.6153846153846154,0.5439642324888226,0.6235955056179775,0.5294117647058824,0.5660112359550562,0.6397849462365591,0.5914634146341463,0.3859910581222057,,0.0825242718446602,0.09852216748768473,0.07647058823529412,,16.081632653061224,0.5,0.17307692307692307,0.038834951456310676,0.12167300380228137,0.051934826883910386,0.12437810945273632,0.043227665706051875,0.12299465240641712,0.04745427582797825,0.06336088154269973,0.045548654244306416,0.043593130779392336,0.04225352112676056,0.11956521739130435,0.12355212355212356,0.12048192771084337,0.13725490196078433,0.08333333333333333,0.08974358974358974,0.5409836065573771,0.3025335320417288,0.7044334975369458,0.7814207650273224,0.6223776223776224,0.2533532041728763,0.4176470588235294,0.45222929936305734,0.5915492957746479,0.05812220566318927,0.48717948717948717,0.5,0.21758569299552907,0.3493150684931507,0.3493150684931507,1.0,0.16840536512667661,0.3274336283185841,0.3274336283185841,0.8918918918918919,0.5617977528089888,0.62,0.1935483870967742,0.16853932584269662,0.4,1.0,0.1348314606741573,0.5833333333333334,0.8571428571428571,0.36764705882352944,0.76,0.23529411764705882,0.25,0.19117647058823528,0.3076923076923077,0.6885245901639344,0.3333333333333333,0.5614160687593424,0.5734875,0.5872651515151515,0.06392045454545454,0.0990990990990991,0.0038461538461538464,0.14764267990074442,0.12034739454094293,5.913106796116505,24.43127413127413,0.17152178979258914,8.0,6.0,12.0,0.02564102564102564,,0.04411764705882353,0.7894736842105263,4.0,2.0,2.0,,6.0,,1.0,,,,True
1630545,1610612750,Terrence Shannon Jr.,Terrence Shannon Jr.,1630545,MIN,7117.0,119,6,256,258,116,112,29.0,514,11.0,14.0,,,4.0,7.0,4.0,10.0,,,6.0,12.0,,,1.0,1.0,1.0,2.0,,,1.0,2.0,15.0,24.0,7.0,14.0,11.0,62.0,293,1.0,2.0,,,2.0,5.0,10.0,2.0,3.0,8.0,24.0,28.0,2.0,21.0,,,,2.0,1.0,4.0,,4.0,5.0,9.0,4.0,1.0,4.0,,,23.0,1.0,3.0,,7.0,8.0,1.0,16.0,4.0,20.0,,2.0,1.0,1.0,2.0,,1.0,4.0,1.0,1.0,1.0,6.0,,3.0,5.0,9,1.0,1.0,,8.0,,1.0,1.0,,11.0,,,6.0,,,1.0,,1.0,1.0,1.0,24.0,116,,,0.9333333333333333,0.9333333333333333,1.0,0.5,,0.6666666666666666,0.5,0.625,0.5,0.5,0.6710526315789473,0.5,0.6153846153846154,0.7209302325581395,0.5,0.7058823529411765,0.3684210526315789,,0.16666666666666666,0.07142857142857142,0.3,,16.896551724137932,0.3333333333333333,0.1,,0.14035087719298245,0.06818181818181818,0.12962962962962962,0.0136986301369863,0.13513513513513514,0.03418803418803419,0.0625,0.09523809523809523,0.018867924528301886,,0.25,0.03571428571428571,0.2222222222222222,0.1,0.21428571428571427,,1.0,0.3684210526315789,0.7857142857142857,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.4,0.5714285714285714,1.0,,,,0.3157894736842105,0.5,0.5,1.0,0.05263157894736842,0.5,0.5,1.0,,,,,,,,,,0.5384615384615384,0.5714285714285714,0.07692307692307693,1.0,0.15384615384615385,0.5,0.7368421052631579,0.5,0.5701618421052631,0.44695,0.584626923076923,0.13953488372093023,0.20689655172413793,,0.03225806451612903,0.3870967741935484,4.266666666666667,23.485714285714284,0.453125,,1.0,1.0,,,,,,,,,,,,,,,True
1631169,1610612750,Josh Minott,Josh Minott,1631169,MIN,1949.0,32,-8,70,65,11,29,6.0,135,2.0,2.0,,,1.0,1.0,,,,,1.0,6.0,,,,1.0,1.0,2.0,,,,,2.0,2.0,2.0,8.0,,10.0,84,,,,,,1.0,1.0,,1.0,,2.0,4.0,,6.0,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,,2.0,2.0,1.0,3.0,,,,,,,,,,,,,,,6.0,6,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,11,,,1.0,1.0,1.0,0.25,,,0.25,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.8,,,,,,12.987012987012987,,1.0,,,0.09090909090909091,,,,0.034482758620689655,0.16666666666666666,,,,,,,,,,1.0,0.2,1.0,1.0,1.0,,,,,,,,0.6,0.16666666666666666,0.16666666666666666,1.0,0.2,0.5,0.5,1.0,,,,,,,,,,0.5,1.0,0.5,,,,1.0,0.5,0.6224799999999999,,0.71035,,,,,0.2,1.25,23.887500000000003,0.15714285714285714,,,,,,,,,,,,1.0,,,,,,True
1641740,1610612750,Jaylen Clark,Jaylen Clark,1641740,MIN,15635.0,261,2,540,545,171,178,65.0,1085,7.0,19.0,4.0,8.0,2.0,5.0,6.0,13.0,,1.0,6.0,13.0,,,2.0,3.0,6.0,13.0,1.0,2.0,2.0,4.0,13.0,33.0,12.0,26.0,7.0,69.0,650,4.0,9.0,1.0,2.0,11.0,4.0,9.0,4.0,7.0,4.0,24.0,12.0,14.0,36.0,,8.0,1.0,12.0,6.0,6.0,,7.0,3.0,10.0,2.0,1.0,7.0,,,23.0,8.0,7.0,,8.0,2.0,,10.0,15.0,25.0,3.0,19.0,11.0,8.0,,,,3.0,,,1.0,3.0,1.0,1.0,20.0,35,1.0,1.0,1.0,10.0,1.0,1.0,3.0,,10.0,,,4.0,,1.0,2.0,1.0,1.0,2.0,1.0,24.0,171,5.0,1.0,0.46153846153846156,0.6666666666666666,1.0,0.46153846153846156,0.5,0.5714285714285714,0.48,0.3939393939393939,0.4444444444444444,0.4444444444444444,0.5254237288135594,0.5,0.625,0.5390625,0.5,0.631578947368421,0.4406779661016949,,0.18181818181818182,0.21052631578947367,0.15384615384615385,,10.789049919484702,,,,0.017094017094017096,0.05737704918032787,0.0784313725490196,0.05673758865248227,0.045662100456621,0.057034220532319393,0.11764705882352941,0.01818181818181818,0.04424778761061947,0.10714285714285714,0.047619047619047616,,,0.08333333333333333,0.06666666666666667,0.1111111111111111,0.5,0.3220338983050847,0.3684210526315789,0.4666666666666667,0.2857142857142857,0.22033898305084745,0.46153846153846156,0.5454545454545454,0.6666666666666666,0.01694915254237288,,,0.22033898305084745,0.46153846153846156,0.46153846153846156,1.0,0.22033898305084745,0.46153846153846156,0.46153846153846156,1.0,0.7272727272727273,0.5,,,,,0.18181818181818182,0.5,1.0,0.3125,0.4,0.1875,0.6666666666666666,0.25,0.5,0.7627118644067796,0.5,0.5715456896551724,0.5783583333333334,0.5525266666666666,0.06349206349206349,0.10810810810810811,,0.15942028985507245,0.34782608695652173,4.03030303030303,26.23076923076923,0.31666666666666665,,,,,,,,,,,,,,,,,,True
1642265,1610612750,Rob Dillingham,Rob Dillingham,1642265,MIN,11357.0,189,47,399,391,173,153,50.0,790,15.0,24.0,,,7.0,9.0,10.0,20.0,1.0,8.0,4.0,7.0,,,,2.0,8.0,18.0,1.0,2.0,4.0,9.0,26.0,52.0,12.0,25.0,5.0,93.0,453,2.0,4.0,1.0,2.0,7.0,11.0,19.0,4.0,11.0,5.0,39.0,14.0,38.0,27.0,9.0,4.0,,18.0,8.0,4.0,,16.0,8.0,24.0,7.0,1.0,12.0,2.0,2.0,56.0,3.0,3.0,,10.0,2.0,,12.0,6.0,18.0,2.0,9.0,4.0,5.0,9.0,2.0,5.0,4.0,,4.0,,13.0,,6.0,9.0,16,,,,9.0,,,1.0,,8.0,,,4.0,,1.0,,,,,,39.0,173,2.0,1.0,0.2692307692307692,0.2916666666666667,0.75,0.48,0.5,0.36363636363636365,0.48,0.5,0.5,0.5789473684210527,0.5714285714285714,0.5833333333333334,0.5666666666666667,0.58125,0.5833333333333334,0.5909090909090909,0.3246753246753247,,0.07692307692307693,0.125,0.05,,20.52980132450331,0.6923076923076923,,,0.02247191011235955,0.03333333333333333,0.10869565217391304,0.03409090909090909,0.06629834254143646,0.033707865168539325,0.029411764705882353,0.04878048780487805,0.04411764705882353,,0.023809523809523808,0.029411764705882353,,0.1232876712328767,0.05263157894736842,0.05714285714285714,,0.3116883116883117,0.625,0.7142857142857143,0.3333333333333333,0.2597402597402597,0.5,0.5263157894736842,0.1,0.1038961038961039,0.125,0.125,0.09090909090909091,0.5714285714285714,0.5714285714285714,1.0,0.23376623376623376,0.4444444444444444,0.4444444444444444,0.625,,,,,,,0.3333333333333333,0.5,,0.3,0.7777777777777778,0.06666666666666667,,0.3,0.4444444444444444,0.6363636363636364,0.4444444444444444,0.5326571428571428,0.4324333333333333,0.5321483333333333,0.05063291139240506,0.07407407407407407,,0.07526881720430108,0.41935483870967744,7.4057692307692315,25.252,0.43358395989974935,,1.0,2.0,,,,1.0,,,,,,,,,,,True
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,76298.0,1272,143,2568,2524,363,385,290.0,5092,18.0,36.0,,1.0,1.0,4.0,23.0,64.0,,10.0,35.0,70.0,5.0,9.0,4.0,7.0,60.0,151.0,8.0,11.0,6.0,15.0,41.0,110.0,95.0,221.0,49.0,416.0,2863,2.0,6.0,13.0,20.0,51.0,2.0,12.0,10.0,22.0,8.0,42.0,38.0,44.0,240.0,45.0,2.0,,151.0,60.0,10.0,2.0,134.0,81.0,215.0,56.0,25.0,85.0,43.0,6.0,511.0,16.0,6.0,,55.0,56.0,1.0,112.0,22.0,134.0,6.0,57.0,30.0,27.0,42.0,6.0,33.0,13.0,3.0,9.0,1.0,55.0,1.0,6.0,47.0,78,,2.0,1.0,68.0,4.0,2.0,16.0,,54.0,,7.0,11.0,5.0,5.0,10.0,4.0,6.0,11.0,6.0,38.0,357,2.0,3.0,0.4634146341463415,0.475,0.8421052631578947,0.4298642533936652,0.65,0.45454545454545453,0.4298642533936652,0.37272727272727274,0.3333333333333333,0.16666666666666666,0.554380664652568,0.8269230769230769,0.5,0.5809659090909091,0.875,0.525,0.6676737160120846,0.00904977375565611,0.09090909090909091,0.08333333333333333,0.109375,0.014285714285714285,14.029644950017234,0.7636363636363637,0.016666666666666666,,0.08888888888888889,0.010657193605683837,0.09874326750448834,0.02622950819672131,0.09351305812973884,0.01875532821824382,0.005076142131979695,0.01773049645390071,0.024498886414253896,0.031055900621118012,0.0821256038647343,0.07987220447284345,0.12727272727272726,0.09722222222222222,0.104,0.03296703296703297,0.5454545454545454,0.10876132930513595,0.5,0.5454545454545454,0.5555555555555556,0.1933534743202417,0.359375,0.40350877192982454,0.391304347826087,0.030211480362537766,,,0.21148036253776434,0.5,0.5072463768115942,0.8857142857142857,0.4561933534743202,0.3973509933774834,0.4,0.8166666666666667,0.038461538461538464,,,0.34615384615384615,0.5555555555555556,1.0,0.4230769230769231,0.7272727272727273,0.875,0.11764705882352941,0.25,0.20588235294117646,0.5714285714285714,0.4411764705882353,0.4,0.7764350453172205,0.3973509933774834,0.5322158610271903,0.501575,0.4899029411764706,0.04610951008645533,0.09090909090909091,0.022123893805309734,0.12259615384615384,0.10096153846153846,8.02909090909091,24.985972850678735,0.1413551401869159,8.0,2.0,,,0.006622516556291391,,,1.0,,1.0,,,,1.0,,,,True
