EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,DefThreePtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,TwoPtShootingFoulsDrawn,PenaltyFg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyArc3FGM,PenaltyArc3FGA,Fg3aBlocked,ThreePtAssists,Arc3Assists,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SecondChanceFg2Pct,OffArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Steals,BadPassSteals,DefLongMidRangeReboundPct,LostBallSteals,DefAtRimReboundPct,Fg2aBlocked,OffTwoPtRebounds,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceShotQualityAvg,on,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,HeaveAttempts,Corner3Assists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Corner3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Transition Take Fouls,BlockedLongMidRange,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,HeaveMakes,Clear Path Fouls,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,DefensiveGoaltends,3SecondViolations
1630188,1610612741,Jalen Smith,Jalen Smith,1630188,CHI,424.0,7,-5,18,18,16.0,7.0,1.0,36,,,,,2.0,4.0,2.0,,4.0,22,2.0,,4.0,,,,,,,2.0,,3.0,1.0,4.0,,,,,1.0,,,,,4.0,16.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,31.57894736842105,,,0.5,,0.2727272727272727,0.125,,,,,,,,,1.0,0.6384249999999999,0.6384249999999999,1.0,1.45,24.85,0.8888888888888888,4.0,,,,2.0,,,,,,2.0,,,,2.0,,,1.0,,,,,,,,,1.0,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,,,0.3333333333333333,,,,,,,,,0.5,2.0,2.0,4.0,2.0,4.0,4.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,2.0,,,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,,,,0.6666666666666666,1.0,1.0,0.25,0.25,0.25,0.25,0.6433,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628989,1610612741,Kevin Huerter,Kevin Huerter,1628989,CHI,101.0,2,2,4,3,,,,7,,,,,,,,,,4,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,82.0,1,2,3,3,,,,6,,,,,,,,,,4,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630581,1610612741,Josh Giddey,Josh Giddey,1630581,CHI,101.0,2,2,4,3,,,,7,1.0,1.0,,,1.0,1.0,1.0,1.0,6.0,4,,,,,,,,,,1.0,,1.0,,1.0,,,,,,2.0,,2.0,,,,,,,1.0,1.25,1.0,,0.5,75.0,,,1.0,,1.0,,,1.0,0.5,1.0,1.0,,,,0.5,0.437425,,,6.4,27.3,,,,,1.0,1.0,,,1.0,,,,,3.0,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,,,,,,,2.0,1.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202696,1610612741,Nikola Vučević,Nikola Vučević,202696,CHI,101.0,2,2,4,3,,,,7,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628366,1610612741,Lonzo Ball,Lonzo Ball,1628366,CHI,46621.0,777,100,1662,1667,271.0,358.0,173.0,3329,7.0,17.0,44.0,8.0,22.0,48.0,195.0,22.0,267.0,1843,31.0,10.0,27.0,24.0,64.0,115.0,39.0,281.0,14.0,49.0,1.0,93.0,25.0,118.0,27.0,2.0,41.0,30.0,55.0,18.0,1.0,27.0,6.0,25.0,267.0,4.0,0.5454545454545454,0.5454545454545454,0.4583333333333333,0.5041152263374485,0.5255905511811023,0.32142857142857145,0.8024691358024691,15.75013347570742,0.6585365853658537,0.029411764705882353,0.12280701754385964,0.03125,0.1111111111111111,0.031055900621118012,0.046296296296296294,0.13,0.06995884773662552,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.18106995884773663,0.2222222222222222,0.8847736625514403,0.5515502109704641,0.5277765624999999,0.10112359550561797,7.956250000000001,26.652820512820508,0.16305655836341756,20.0,17.0,2.0,50.0,151.0,6.0,16.0,67.0,9.0,21.0,30.0,5.0,177.0,24.0,147.0,50.0,21.0,43.0,14.0,1.0,4.0,0.8805970149253731,0.3435897435897436,0.42857142857142855,0.16129032258064516,0.3507853403141361,0.5625,0.2361111111111111,0.6,0.10023310023310024,0.08849557522123894,0.0823045267489712,0.38636363636363635,0.3953488372093023,0.6213991769547325,0.33112582781456956,0.3333333333333333,0.84,0.6666666666666666,0.375,1.0,0.25,0.3401360544217687,0.11235955056179775,11.0,,1.0,1.0,5.0,20.0,2.0,0.2,0.55,0.6111111111111112,0.027777777777777776,,0.024193548387096774,0.04081632653061224,25.0,4.0,3.0,23.0,2.0,51.0,29.0,0.010256410256410256,0.006622516556291391,0.6388888888888888,0.13043478260869565,,3.0,,3.0,,,0.026470588235294117,0.5454545454545454,0.125,,47.0,27.0,0.07936507936507936,20.0,0.1323529411764706,2.0,11.0,0.041666666666666664,0.1,0.03081232492997199,0.03355704697986577,0.5587535714285713,False,4.0,11.0,3.0,5.0,3.0,4.0,22.0,4.0,3.0,9.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,4.0,17.0,8.0,9.0,17.0,7.0,0.022727272727272728,0.02027027027027027,0.05,0.14444444444444443,0.02097902097902098,0.4117647058823529,0.04526748971193416,0.36363636363636365,0.36363636363636365,0.75,1.0,0.20833333333333334,0.6,1.0,0.020100502512562814,,,,,,,,,,,,,,,,,,,,,
1628380,1610612741,Zach Collins,Zach Collins,1628380,CHI,32011.0,534,47,1123,1125,201.0,186.0,137.0,2248,21.0,38.0,12.0,,72.0,107.0,59.0,36.0,234.0,1222,7.0,5.0,28.0,116.0,28.0,57.0,21.0,143.0,23.0,63.0,7.0,119.0,63.0,182.0,20.0,9.0,36.0,42.0,61.0,47.0,6.0,41.0,2.0,28.0,199.0,2.0,0.8055555555555556,0.9830508474576272,0.6728971962616822,0.5963855421686747,0.6324324324324324,0.5185185185185185,0.35542168674698793,17.252146760343482,0.5555555555555556,0.3333333333333333,0.23333333333333334,0.07692307692307693,0.2040072859744991,0.11012433392539965,0.08955223880597014,0.2556390977443609,0.2289156626506024,0.5526315789473685,0.6176470588235294,0.9047619047619048,0.07228915662650602,,0.7590361445783133,0.5679819277108433,0.5625979166666667,0.11965811965811966,3.8915887850467294,25.31694915254237,0.17898486197684774,67.0,3.0,,15.0,47.0,2.0,6.0,18.0,2.0,7.0,49.0,1.0,54.0,,47.0,15.0,6.0,49.0,16.0,3.0,7.0,1.0,0.3050847457627119,0.2857142857142857,0.14285714285714285,0.3050847457627119,0.6774193548387096,0.4791666666666667,0.7205882352941176,0.17562724014336917,0.19907407407407407,0.4036144578313253,0.25,0.25,0.28313253012048195,0.3191489361702128,0.3191489361702128,1.0,0.1935483870967742,0.3333333333333333,1.0,,0.3191489361702128,0.2094017094017094,50.0,6.0,10.0,10.0,17.0,28.0,20.0,0.5882352941176471,0.746268656716418,0.7936507936507936,0.4166666666666667,0.6,0.1092896174863388,0.16129032258064516,11.0,2.0,1.0,7.0,,29.0,24.0,,,0.2916666666666667,0.14285714285714285,14.0,20.0,18.0,24.0,26.0,0.75,0.07327586206896551,0.76,0.6451612903225806,0.7,15.0,6.0,0.20588235294117646,9.0,0.21359223300970873,8.0,39.0,0.07476635514018691,0.05970149253731343,0.14772727272727273,0.16071428571428573,0.5709592592592594,False,1.0,2.0,,1.0,7.0,,5.0,1.0,7.0,3.0,3.0,5.0,,6.0,6.0,4.0,3.0,,14.0,7.0,7.0,14.0,8.0,,0.14634146341463414,0.10344827586206896,0.09523809523809523,0.1044776119402985,0.5714285714285714,0.012048192771084338,0.5,0.5,1.0,1.0,0.03225806451612903,,,,1.0,1.0,1.0,1.0,0.10526315789473684,0.047619047619047616,0.14285714285714285,,,,,,,,,,,,,,
1628989,1610612741,Kevin Huerter,Kevin Huerter,1628989,CHI,46678.0,778,167,1656,1642,351.0,340.0,178.0,3298,19.0,44.0,49.0,16.0,59.0,108.0,186.0,15.0,343.0,1837,42.0,7.0,82.0,86.0,50.0,81.0,39.0,193.0,5.0,33.0,2.0,74.0,11.0,85.0,19.0,2.0,30.0,28.0,51.0,22.0,1.0,21.0,2.0,82.0,345.0,2.0,0.7288135593220338,0.7818181818181819,0.5462962962962963,0.5578231292517006,0.566006600660066,0.6119402985074627,0.6326530612244898,17.807486631016044,0.6333333333333333,0.07407407407407407,0.07819905213270142,0.01278772378516624,0.08706166868198308,0.01455026455026455,,0.10194174757281553,0.14965986394557823,0.4318181818181818,0.48717948717948717,0.5789473684210527,0.16666666666666666,0.25396825396825395,0.8095238095238095,0.5493653583617748,0.5398849206349207,0.239067055393586,5.898148148148147,25.575806451612902,0.21195652173913043,52.0,24.0,7.0,46.0,137.0,4.0,16.0,70.0,5.0,22.0,31.0,17.0,192.0,18.0,136.0,46.0,9.0,39.0,11.0,1.0,8.0,0.9142857142857143,0.3763440860215054,0.22727272727272727,0.40476190476190477,0.3783783783783784,0.4027777777777778,0.5952380952380952,0.4189189189189189,0.0962962962962963,0.10828025477707007,0.17687074829931973,0.4897959183673469,0.5,0.46598639455782315,0.3357664233576642,0.3382352941176471,0.8913043478260869,0.4444444444444444,0.25,0.75,0.4375,0.3382352941176471,0.09037900874635568,39.0,5.0,9.0,12.0,21.0,32.0,8.0,0.5714285714285714,0.75,0.7647058823529411,0.14285714285714285,0.5555555555555556,0.029900332225913623,0.07017543859649122,17.0,,10.0,26.0,2.0,31.0,20.0,0.010752688172043012,0.0072992700729927005,0.4126984126984127,0.38461538461538464,6.0,8.0,7.0,14.0,8.0,0.5,0.017123287671232876,0.7948717948717948,0.2222222222222222,0.75,30.0,23.0,0.046153846153846156,7.0,0.059602649006622516,6.0,6.0,0.05555555555555555,0.019230769230769232,0.01643835616438356,0.012422360248447204,0.4986399999999999,False,1.0,12.0,1.0,6.0,2.0,1.0,11.0,2.0,2.0,6.0,3.0,2.0,,3.0,,6.0,2.0,1.0,7.0,2.0,4.0,7.0,5.0,0.02040816326530612,0.023809523809523808,,0.054945054945054944,0.012903225806451613,0.7142857142857143,0.04081632653061224,0.08333333333333333,0.08333333333333333,1.0,0.9583333333333334,0.16666666666666666,0.16666666666666666,1.0,0.0053475935828877,,,,,0.11363636363636363,,0.3333333333333333,2.0,1.0,,,,,,,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,146938.0,2449,-143,5240,5239,1067.0,1249.0,526.0,10479,90.0,189.0,81.0,17.0,292.0,537.0,584.0,277.0,1509.0,6129,124.0,103.0,400.0,196.0,163.0,330.0,98.0,827.0,14.0,96.0,11.0,248.0,25.0,273.0,96.0,44.0,177.0,64.0,153.0,267.0,3.0,307.0,31.0,393.0,1056.0,24.0,0.3356164383561644,0.33676975945017185,0.5437616387337058,0.5495093666369313,0.5998396150761829,0.6513157894736842,0.5209634255129348,24.3363589655763,0.5423728813559322,0.1,0.07986688851913477,0.010385756676557863,0.0971709717097171,0.0102880658436214,0.01694915254237288,0.07233273056057866,0.16859946476360393,0.47619047619047616,0.5625,0.24444444444444444,0.07225691347011597,0.06614785992217899,0.7778768956289027,0.5515994609164423,0.5391690000000001,0.26507620941020543,5.841340782122905,26.575171232876702,0.2036259541984733,288.0,31.0,7.0,185.0,503.0,19.0,49.0,216.0,22.0,56.0,121.0,47.0,492.0,156.0,495.0,185.0,57.0,141.0,81.0,14.0,31.0,0.7592592592592593,0.3698630136986301,0.39285714285714285,0.3790322580645161,0.375,0.632183908045977,0.5778210116731517,0.6413043478260869,0.11398544866612773,0.10531803962460896,0.2569134701159679,0.38271604938271603,0.38271604938271603,0.4487065120428189,0.36779324055666,0.3714859437751004,0.7243243243243244,0.5632183908045977,0.3877551020408163,0.8421052631578947,0.4117647058823529,0.37373737373737376,0.08018555334658714,184.0,56.0,79.0,78.0,133.0,388.0,124.0,0.5864661654135338,0.6388888888888888,0.7510204081632653,0.30739299610894943,0.7088607594936709,0.10855263157894737,0.19808306709265175,52.0,13.0,40.0,107.0,5.0,167.0,106.0,0.008561643835616438,0.009940357852882704,0.4163424124513619,0.37383177570093457,10.0,14.0,22.0,31.0,2.0,0.7096774193548387,0.008048289738430584,0.3804347826086957,0.16091954022988506,0.7142857142857143,69.0,48.0,0.11794871794871795,21.0,0.07268722466960352,72.0,11.0,0.1340782122905028,0.14930555555555555,0.010166358595194085,0.010482180293501049,0.5242122222222221,False,18.0,60.0,3.0,7.0,11.0,8.0,61.0,8.0,4.0,23.0,16.0,7.0,7.0,11.0,10.0,12.0,35.0,8.0,16.0,10.0,6.0,16.0,7.0,,0.010940919037199124,0.006756756756756757,0.14388489208633093,0.007677543186180422,0.4375,0.05352363960749331,0.3,0.3,0.3333333333333333,0.967741935483871,0.08045977011494253,0.42857142857142855,1.0,0.013559322033898305,,3.0,,,0.15343915343915343,,0.4,,,6.0,2.0,15.0,,,,,,,,,
1630581,1610612741,Josh Giddey,Josh Giddey,1630581,CHI,126898.0,2115,-70,4496,4514,720.0,802.0,462.0,9010,113.0,240.0,79.0,13.0,265.0,519.0,277.0,174.0,1016.0,5271,44.0,49.0,173.0,220.0,286.0,503.0,184.0,1223.0,71.0,180.0,30.0,438.0,127.0,565.0,132.0,34.0,202.0,78.0,122.0,177.0,4.0,222.0,16.0,170.0,714.0,12.0,0.41509433962264153,0.44,0.5105973025048169,0.5288944723618091,0.5663322185061316,0.5766666666666667,0.3479899497487437,21.837708830548927,0.6534653465346535,0.3409090909090909,0.16822429906542055,0.06466302367941712,0.1887141535615171,0.06137359961032635,0.07612456747404844,0.1816326530612245,0.3015075376884422,0.4708333333333333,0.5231481481481481,0.37168141592920356,0.0992462311557789,0.10743801652892562,0.6683417085427136,0.5539029559748428,0.5696670833333335,0.1702755905511811,5.341233140655105,25.332490974729236,0.1601423487544484,255.0,31.0,5.0,73.0,198.0,11.0,20.0,104.0,15.0,30.0,109.0,16.0,279.0,33.0,196.0,72.0,88.0,228.0,70.0,10.0,24.0,0.8942307692307693,0.37545126353790614,0.5,0.36363636363636365,0.37318840579710144,0.59375,0.512396694214876,0.6264367816091954,0.2087912087912088,0.20595238095238094,0.3203517587939699,0.3924050632911392,0.4025974025974026,0.24874371859296482,0.3686868686868687,0.3686868686868687,0.8904109589041096,0.25,0.55,1.0,0.38461538461538464,0.3673469387755102,0.10728346456692914,147.0,26.0,46.0,38.0,77.0,310.0,106.0,0.4935064935064935,0.5764705882352941,0.6743119266055045,0.38016528925619836,0.5652173913043478,0.12031782065834279,0.17549668874172186,98.0,6.0,11.0,31.0,2.0,217.0,145.0,0.007220216606498195,,0.256198347107438,0.3548387096774194,19.0,35.0,25.0,50.0,30.0,0.5,0.06056860321384425,0.4421768707482993,0.4375,0.5428571428571428,84.0,47.0,0.23076923076923078,37.0,0.12652068126520682,64.0,55.0,0.1233140655105973,0.1450980392156863,0.05759162303664921,0.0447427293064877,0.5455556818181818,False,5.0,24.0,4.0,10.0,14.0,1.0,72.0,14.0,33.0,42.0,4.0,18.0,2.0,9.0,2.0,4.0,21.0,,42.0,23.0,19.0,45.0,24.0,0.02531645569620253,0.06958762886597938,0.06666666666666667,0.21825396825396826,0.09269662921348315,0.5333333333333333,0.03015075376884422,0.20833333333333334,0.23809523809523808,0.6,0.9032258064516129,0.125,0.4,0.75,,1.0,,1.0,,0.1,0.011764705882352941,0.21052631578947367,1.0,,6.0,,,1.0,1.0,1.0,3.0,1.0,2.0,0.125,,
1641824,1610612741,Matas Buzelis,Matas Buzelis,1641824,CHI,90421.0,1507,-34,3241,3228,520.0,600.0,335.0,6469,30.0,72.0,134.0,20.0,156.0,289.0,263.0,86.0,683.0,3697,39.0,11.0,90.0,218.0,42.0,79.0,23.0,195.0,29.0,90.0,11.0,221.0,55.0,276.0,37.0,23.0,72.0,97.0,128.0,78.0,2.0,104.0,1.0,90.0,517.0,1.0,0.6987179487179487,0.7569444444444444,0.5397923875432526,0.5407608695652174,0.5710702341137124,0.5113636363636364,0.47644927536231885,18.44205890448665,0.5138888888888888,0.16176470588235295,0.11152416356877323,0.03584672435105068,0.13341804320203304,0.035832780358327807,0.03902439024390244,0.10393258426966293,0.13043478260869565,0.4166666666666667,0.46875,0.5666666666666667,0.2427536231884058,0.24691358024691357,0.8478260869565217,0.5859115942028985,0.5510975308641974,0.13177159590043924,3.6636678200692048,24.584410646387823,0.16044430731255785,205.0,49.0,7.0,46.0,129.0,3.0,13.0,95.0,5.0,20.0,67.0,13.0,279.0,6.0,129.0,46.0,18.0,120.0,35.0,10.0,12.0,0.9789473684210527,0.3612167300380228,0.25,0.3333333333333333,0.3612167300380228,0.4015151515151515,0.4876543209876543,0.4589041095890411,0.15645371577574968,0.15924657534246575,0.3713768115942029,0.3656716417910448,0.3684210526315789,0.23369565217391305,0.35658914728682173,0.35658914728682173,0.9782608695652174,0.19696969696969696,0.23076923076923078,1.0,0.35,0.35658914728682173,0.09809663250366032,121.0,16.0,28.0,20.0,42.0,94.0,55.0,0.47619047619047616,0.5902439024390244,0.6505376344086021,0.345679012345679,0.5714285714285714,0.09212730318257957,0.16467065868263472,14.0,8.0,6.0,19.0,1.0,37.0,26.0,0.0038022813688212928,,0.2345679012345679,0.3157894736842105,18.0,41.0,19.0,46.0,24.0,0.41304347826086957,0.0347682119205298,0.7272727272727273,0.6212121212121212,0.43902439024390244,28.0,20.0,0.11304347826086956,8.0,0.11904761904761904,28.0,25.0,0.09688581314878893,0.09268292682926829,0.03581661891117478,0.04129793510324484,0.5791697368421054,False,5.0,12.0,2.0,7.0,14.0,,11.0,1.0,15.0,9.0,5.0,3.0,4.0,10.0,,3.0,10.0,,72.0,45.0,26.0,75.0,48.0,0.007462686567164179,0.032490974729241874,0.024390243902439025,0.14754098360655737,0.055762081784386616,0.64,0.021739130434782608,0.4166666666666667,0.45454545454545453,0.8,0.9795918367346939,0.10606060606060606,0.2857142857142857,1.0,,1.0,1.0,,,0.1111111111111111,0.0196078431372549,0.3333333333333333,,1.0,6.0,,,,,,3.0,1.0,2.0,0.08333333333333333,2.0,
1630200,1610612741,Tre Jones,Tre Jones,1630200,CHI,27288.0,455,-41,956,955,165.0,211.0,101.0,1911,26.0,54.0,12.0,2.0,72.0,123.0,22.0,30.0,207.0,1154,5.0,7.0,43.0,76.0,44.0,88.0,27.0,220.0,9.0,14.0,1.0,42.0,16.0,58.0,7.0,4.0,14.0,9.0,22.0,34.0,,34.0,3.0,42.0,163.0,2.0,0.5277777777777778,0.5352112676056338,0.5853658536585366,0.6103448275862069,0.646875,0.7413793103448276,0.15172413793103448,16.14100185528757,0.5,0.041666666666666664,0.060085836909871244,0.03829787234042553,0.09050772626931568,0.034934497816593885,0.05555555555555555,0.05309734513274336,0.3724137931034483,0.48148148148148145,0.5306122448979592,0.5769230769230769,0.08275862068965517,0.08,0.5793103448275863,0.5431606896551724,0.533146,0.20772946859903382,5.202439024390243,24.263636363636362,0.17259414225941422,62.0,7.0,1.0,4.0,10.0,1.0,1.0,11.0,2.0,2.0,22.0,4.0,33.0,,10.0,4.0,14.0,27.0,7.0,4.0,3.0,1.0,0.5,1.0,0.8,0.5,0.6,0.72,0.6111111111111112,0.12272727272727273,0.10119047619047619,0.42758620689655175,0.5833333333333334,0.5833333333333334,0.06896551724137931,0.4,0.4,1.0,0.06666666666666667,1.0,1.0,0.5,0.4,0.10628019323671498,43.0,6.0,9.0,12.0,20.0,68.0,16.0,0.6,0.6935483870967742,0.8113207547169812,0.36,0.6666666666666666,0.10191082802547771,0.11851851851851852,3.0,1.0,3.0,3.0,,44.0,31.0,,,0.12,1.0,4.0,5.0,6.0,13.0,2.0,0.46153846153846156,0.03314917127071823,0.4883720930232558,0.3333333333333333,0.8,19.0,12.0,0.17142857142857143,7.0,0.023529411764705882,14.0,7.0,0.11382113821138211,0.14516129032258066,0.03139013452914798,0.00980392156862745,0.5355166666666666,False,3.0,7.0,1.0,1.0,4.0,,13.0,3.0,3.0,,,,,1.0,2.0,4.0,4.0,,5.0,3.0,2.0,5.0,2.0,,0.05714285714285714,,0.19230769230769232,0.06382978723404255,0.4,0.04827586206896552,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,0.06666666666666667,1.0,1.0,,,2.0,,,0.09259259259259259,,0.25,,,1.0,,,,,,,,,,,
