EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Charge Fouls,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,BlockedArc3,HeaveMakes,3SecondViolations,on,Transition Take Fouls Drawn,OffensiveGoaltends,Transition Take Fouls,3pt And 1 Free Throw Trips
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,31044.0,517,-40.0,1052,1060,285.0,343.0,137,2112,25.0,30.0,6.0,6.0,12.0,13.0,14.0,33.0,4.0,10.0,8.0,27.0,,2.0,4.0,9.0,20.0,58.0,,5.0,7.0,14.0,43.0,73.0,28.0,85.0,19.0,189.0,1230,9.0,11.0,,7.0,2.0,20.0,15.0,24.0,11.0,23.0,5.0,68.0,60.0,26.0,84.0,10.0,58.0,20.0,4.0,1.0,5.0,10.0,15.0,7.0,3.0,3.0,,2.0,40.0,20.0,10.0,,33.0,27.0,5.0,65.0,30.0,95.0,3.0,14.0,10.0,4.0,7.0,3.0,2.0,4.0,,5.0,1.0,,11.0,4.0,2.0,24.0,39.0,1.0,,18.0,3.0,,1.0,22.0,1.0,10.0,,14.0,1.0,8.0,,6.0,15.0,11.0,1.0,,68.0,284.0,4.0,,0.6976744186046512,0.7894736842105263,1.0,0.32941176470588235,,0.4782608695652174,0.32941176470588235,0.589041095890411,0.8181818181818182,0.625,0.5379746835443038,0.5,0.6702127659574468,0.5625,0.5263157894736842,0.68,0.5379746835443038,0.011764705882352941,0.0547945205479452,0.13333333333333333,,,0.017241379310344827,14.97907949790795,0.6363636363636364,0.17857142857142858,,0.10227272727272728,0.04132231404958678,0.13414634146341464,0.07874015748031496,0.11764705882352941,0.06048387096774194,0.08064516129032258,0.03278688524590164,0.017241379310344827,0.08415841584158416,0.057692307692307696,0.125,0.11564625850340136,0.022222222222222223,0.11351351351351352,0.19672131147540983,0.038461538461538464,0.7333333333333333,0.189873417721519,0.8333333333333334,0.9615384615384616,0.8,0.2088607594936709,0.42424242424242425,0.42424242424242425,0.5714285714285714,0.06329113924050633,0.4,0.4,0.5,0.17088607594936708,0.2962962962962963,0.2962962962962963,1.0,0.3670886075949367,0.3448275862068966,0.3508771929824561,1.0,0.3333333333333333,1.0,0.16666666666666666,0.1111111111111111,,,0.2777777777777778,,,0.2765957446808511,0.9230769230769231,0.19148936170212766,0.4444444444444444,0.2978723404255319,0.5,0.7278481012658228,0.3448275862068966,0.5300149681528662,0.508273076923077,0.5315728260869564,0.06547619047619048,0.12195121951219512,0.10582010582010581,0.35978835978835977,7.0698630136986305,25.99411764705883,0.2709125475285171,,,,,1.0,,0.011627906976744186,,1.0,,,True,,,,
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,43472.0,725,-69.0,1446,1483,343.0,433.0,187,2929,17.0,20.0,3.0,5.0,5.0,6.0,5.0,16.0,4.0,8.0,22.0,39.0,2.0,5.0,6.0,8.0,34.0,97.0,1.0,10.0,8.0,28.0,26.0,44.0,56.0,136.0,24.0,244.0,1729,4.0,8.0,3.0,15.0,1.0,18.0,8.0,16.0,14.0,36.0,11.0,69.0,40.0,12.0,156.0,4.0,95.0,33.0,3.0,2.0,23.0,14.0,37.0,8.0,6.0,16.0,5.0,2.0,88.0,16.0,8.0,,31.0,28.0,3.0,62.0,24.0,86.0,2.0,53.0,25.0,28.0,17.0,4.0,10.0,15.0,5.0,7.0,1.0,,32.0,3.0,8.0,32.0,58.0,2.0,3.0,40.0,,4.0,6.0,32.0,2.0,10.0,5.0,17.0,4.0,5.0,1.0,11.0,21.0,13.0,,,69.0,343.0,7.0,5.0,0.7692307692307693,0.8333333333333334,0.9285714285714286,0.4117647058823529,0.2,0.3888888888888889,0.4074074074074074,0.5909090909090909,0.5,0.5,0.6111111111111112,0.3695652173913043,0.5576923076923077,0.6288659793814433,0.375,0.5847457627118644,0.7555555555555555,0.014705882352941176,0.06818181818181818,0.05,0.125,,0.020618556701030927,13.598074608904932,0.53125,0.07317073170731707,,0.09523809523809523,0.024024024024024024,0.08781869688385269,0.043478260869565216,0.09119010819165378,0.034236804564907276,0.02127659574468085,0.01875,0.0379746835443038,0.03832752613240418,0.06172839506172839,0.07692307692307693,0.11688311688311688,0.061224489795918366,0.07364341085271318,0.12631578947368421,0.022988505747126436,0.6190476190476191,0.1111111111111111,0.85,0.8947368421052632,0.7647058823529411,0.08888888888888889,0.3125,0.35714285714285715,1.0,0.044444444444444446,0.5,0.5,0.5,0.21666666666666667,0.5641025641025641,0.5641025641025641,1.0,0.5388888888888889,0.35051546391752575,0.35789473684210527,0.8823529411764706,0.21739130434782608,0.6,0.6666666666666666,0.21739130434782608,0.4,1.0,0.43478260869565216,0.1,1.0,0.11538461538461539,0.8333333333333334,0.15384615384615385,0.75,0.5384615384615384,0.2857142857142857,0.8666666666666667,0.3473684210526316,0.5407787709497207,0.5177937499999999,0.5152125,0.0582010582010582,0.19230769230769232,0.07377049180327869,0.2827868852459016,7.0636363636363635,25.44411764705882,0.23720608575380359,12.0,,1.0,1.0,1.0,1.0,0.0072992700729927005,,3.0,1.0,,True,,,,
1642269,1610612758,Devin Carter,Devin Carter,1642269,SAC,14220.0,237,44.0,477,470,126.0,154.0,66,947,12.0,18.0,3.0,3.0,2.0,3.0,5.0,19.0,,1.0,3.0,12.0,1.0,2.0,1.0,4.0,9.0,29.0,1.0,3.0,1.0,7.0,17.0,38.0,12.0,41.0,16.0,86.0,519,4.0,6.0,2.0,5.0,,14.0,3.0,9.0,2.0,11.0,7.0,19.0,14.0,20.0,24.0,6.0,29.0,9.0,2.0,,10.0,12.0,22.0,10.0,2.0,2.0,5.0,3.0,56.0,6.0,5.0,,21.0,11.0,,32.0,11.0,43.0,1.0,14.0,8.0,6.0,5.0,1.0,4.0,2.0,,1.0,,,7.0,1.0,1.0,12.0,23.0,,,25.0,1.0,3.0,5.0,26.0,,11.0,1.0,2.0,1.0,1.0,,,3.0,1.0,,1.0,19.0,126.0,,1.0,0.4117647058823529,0.5,0.6666666666666666,0.2926829268292683,0.4,0.18181818181818182,0.2926829268292683,0.4473684210526316,0.6666666666666666,0.3333333333333333,0.4430379746835443,0.6363636363636364,0.3,0.4725274725274725,0.6363636363636364,0.36538461538461536,0.5189873417721519,,0.05263157894736842,,0.10526315789473684,,,17.753623188405797,0.7142857142857143,,,0.10891089108910891,0.04,0.18584070796460178,0.05309734513274336,0.14953271028037382,0.046218487394957986,0.043478260869565216,0.06557377049180328,,0.056179775280898875,0.041666666666666664,0.08695652173913043,0.08620689655172414,0.2,0.18085106382978725,0.21052631578947367,0.02127659574468085,0.3333333333333333,0.22784810126582278,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.24050632911392406,0.2631578947368421,0.29411764705882354,0.4,0.012658227848101266,,,,0.1518987341772152,0.25,0.25,0.6666666666666666,0.3670886075949367,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.18181818181818182,0.5,,0.2727272727272727,0.3333333333333333,,0.15,0.6666666666666666,0.2,0.25,0.35,0.14285714285714285,0.7468354430379747,0.3103448275862069,0.5262333333333333,0.5422571428571428,0.5081842105263158,0.12222222222222222,0.22448979591836735,0.16279069767441862,0.22093023255813954,5.468421052631579,26.431707317073176,0.2641509433962264,12.0,1.0,,,,1.0,,,1.0,,,True,,,,
203926,1610612758,Doug McDermott,Doug McDermott,203926,SAC,9203.0,153,23.0,302,300,74.0,76.0,46,602,3.0,5.0,,,1.0,2.0,1.0,2.0,,,6.0,15.0,,1.0,1.0,5.0,6.0,21.0,1.0,3.0,,2.0,4.0,7.0,12.0,36.0,2.0,46.0,353,,,1.0,4.0,,3.0,2.0,3.0,1.0,7.0,2.0,9.0,8.0,,36.0,,21.0,6.0,,2.0,4.0,,4.0,,,,3.0,1.0,8.0,1.0,,,3.0,5.0,,8.0,1.0,9.0,,3.0,2.0,1.0,2.0,,1.0,1.0,,1.0,,,3.0,,,8.0,15.0,2.0,1.0,2.0,,,,3.0,,,,1.0,1.0,,,1.0,2.0,1.0,,,9.0,74.0,,,1.0,1.0,1.0,0.3333333333333333,0.25,0.14285714285714285,0.3333333333333333,0.5714285714285714,,0.6666666666666666,0.5116279069767442,0.375,0.35,0.5227272727272727,0.375,0.4090909090909091,0.8372093023255814,0.05555555555555555,,,,,0.09523809523809523,13.352272727272727,0.6666666666666666,,,0.07575757575757576,,0.039473684210526314,0.013888888888888888,0.056338028169014086,0.006896551724137931,,,,0.01818181818181818,,0.05555555555555555,0.07142857142857142,0.16666666666666666,0.03571428571428571,0.05,,0.5,0.11627906976744186,0.6,0.6,1.0,0.046511627906976744,0.5,0.5,1.0,,,,,0.3488372093023256,0.4,0.4,1.0,0.4883720930232558,0.2857142857142857,0.3157894736842105,1.0,,,,0.25,,,0.75,0.3333333333333333,1.0,0.2,0.5,0.5,0.2,0.2,,0.9534883720930233,0.2857142857142857,0.5481604651162791,0.4329,0.5494950000000001,0.022727272727272728,,0.06521739130434782,0.1956521739130435,4.8999999999999995,25.33611111111111,0.24503311258278146,,,,,1.0,,0.02702702702702703,,1.0,,,True,,,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,6820.0,114,-38.0,237,236,62.0,62.0,22,473,5.0,8.0,3.0,5.0,2.0,5.0,4.0,7.0,,,,1.0,,,,,,1.0,,,,,9.0,15.0,,2.0,1.0,19.0,285,3.0,5.0,,,,6.0,3.0,8.0,,,,6.0,12.0,6.0,,6.0,1.0,,3.0,,6.0,5.0,11.0,2.0,3.0,,3.0,3.0,27.0,4.0,9.0,,7.0,7.0,1.0,15.0,13.0,28.0,1.0,5.0,5.0,,2.0,,2.0,3.0,,,,1.0,5.0,1.0,2.0,7.0,13.0,2.0,1.0,4.0,,1.0,,2.0,,1.0,,6.0,2.0,2.0,,4.0,8.0,3.0,,,6.0,62.0,1.0,,0.6666666666666666,1.0,,,,,,0.6,0.6,0.375,0.5294117647058824,0.6,0.375,0.5277777777777778,0.6,0.375,0.11764705882352941,,0.2,0.375,,,,8.812260536398467,0.4,0.1,,0.14285714285714285,0.13846153846153847,0.14,0.06666666666666667,0.1414141414141414,0.104,0.14285714285714285,0.13953488372093023,0.13333333333333333,0.044444444444444446,0.13333333333333333,0.1111111111111111,0.1111111111111111,0.23076923076923078,0.07692307692307693,0.36363636363636365,0.2,0.375,0.47058823529411764,0.625,1.0,0.4,0.4117647058823529,0.5714285714285714,0.5714285714285714,1.0,,,,,0.058823529411764705,,,,0.058823529411764705,,,,1.0,0.6,,,,,,,,0.625,0.4,,,,,0.5882352941176471,,0.5407500000000001,0.649,0.5496875,0.05555555555555555,0.0625,0.3157894736842105,0.3157894736842105,4.226666666666667,24.15,0.2616033755274262,,,,,,,,,2.0,,1.0,True,,,,
1642403,1610612758,Isaac Jones,Isaac Jones,1642403,SAC,4287.0,71,-38.0,143,145,50.0,41.0,20,288,10.0,13.0,1.0,2.0,3.0,3.0,2.0,3.0,,,,,,,,,,,,,,,12.0,16.0,,,5.0,29.0,179,1.0,2.0,,,,2.0,4.0,4.0,,,1.0,9.0,22.0,2.0,,2.0,,,1.0,,3.0,1.0,4.0,1.0,,,2.0,1.0,9.0,2.0,3.0,,3.0,3.0,,6.0,5.0,11.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,,3.0,2.0,1.0,6.0,9.0,1.0,,7.0,,1.0,,6.0,2.0,4.0,,1.0,,,,1.0,1.0,,1.0,,9.0,50.0,,,0.9166666666666666,1.0,,,,,,0.75,0.5,1.0,0.75,0.5,1.0,0.8055555555555556,0.5,1.125,,,0.0625,0.07692307692307693,,,,12.883435582822086,0.3333333333333333,,,0.1,0.08823529411764706,0.1,0.05405405405405406,0.1,0.07042253521126761,0.1,0.058823529411764705,0.14285714285714285,0.08,,0.2222222222222222,,0.25,0.08,0.2,0.3333333333333333,,0.8125,0.7692307692307693,0.8333333333333334,0.9,0.1875,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,0.75,1.0,,,,,0.8125,,0.5725437499999999,0.5935,0.5364249999999999,0.2222222222222222,0.2222222222222222,0.06896551724137931,0.3103448275862069,2.56875,,0.34965034965034963,,,,,,,,,,,,True,,,,
1641732,1610612758,Colby Jones,Colby Jones,1641732,SAC,1862.0,31,4.0,62,63,7.0,2.0,7,125,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,66,,,,,,,,,,,,,,2.0,,,,,1.0,,,2.0,2.0,2.0,,,,,6.0,,2.0,,3.0,3.0,,6.0,2.0,8.0,,1.0,1.0,,2.0,,1.0,,,1.0,,,2.0,1.0,1.0,2.0,3.0,,,3.0,,1.0,1.0,,,,,2.0,,2.0,,,2.0,2.0,,,,7.0,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,0.5,,1.0,,,5.714285714285714,1.0,,,0.23076923076923078,0.2,0.1875,,0.20689655172413793,0.08695652173913043,0.5,0.2,,,,,0.3,,0.1875,,,1.0,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4337,,,,,,,12.0,,0.11290322580645161,,,,,,,,,,,,True,,,,
202685,1610612758,Jonas Valančiūnas,Jonas Valančiūnas,202685,SAC,9991.0,167,13.0,339,339,66.0,80.0,45,678,22.0,25.0,9.0,11.0,1.0,1.0,12.0,24.0,2.0,5.0,,1.0,,,,,,2.0,,,,,36.0,54.0,,3.0,19.0,91.0,390,13.0,17.0,,,9.0,35.0,3.0,4.0,,,5.0,11.0,32.0,40.0,,22.0,2.0,,2.0,,11.0,4.0,15.0,4.0,,6.0,,5.0,34.0,8.0,13.0,,19.0,19.0,6.0,44.0,21.0,65.0,,6.0,1.0,5.0,1.0,1.0,,7.0,2.0,1.0,,,8.0,,1.0,10.0,24.0,4.0,3.0,20.0,,3.0,1.0,24.0,3.0,12.0,2.0,3.0,,1.0,,2.0,3.0,1.0,,,11.0,66.0,2.0,1.0,0.4444444444444444,0.64,,,,,,0.6666666666666666,0.7647058823529411,0.75,0.631578947368421,0.7647058823529411,0.75,0.6691176470588235,0.7954545454545454,0.7857142857142857,0.05263157894736842,,0.037037037037037035,0.04,0.041666666666666664,,,19.03553299492386,0.125,0.5454545454545454,,0.2923076923076923,0.14130434782608695,0.2159090909090909,0.1111111111111111,0.24836601307189543,0.12804878048780488,0.14285714285714285,0.15,0.12903225806451613,0.1206896551724138,0.07142857142857142,0.29411764705882354,0.24324324324324326,0.45454545454545453,0.22727272727272727,0.18181818181818182,,0.3333333333333333,0.43859649122807015,0.88,0.9166666666666666,0.4090909090909091,0.42105263157894735,0.5,0.5217391304347826,0.4166666666666667,0.08771929824561403,0.4,0.4,1.0,0.017543859649122806,,,,0.03508771929824561,,,,0.6470588235294118,0.8181818181818182,,,,,,,,0.25,1.0,,,,,0.49122807017543857,,0.4970710526315789,0.4885,0.48120000000000007,0.18181818181818182,0.19047619047619047,0.38461538461538464,0.12087912087912088,6.046296296296297,25.333333333333332,0.19469026548672566,,,,,,,,,,,,True,,,,
1642384,1610612758,Isaiah Crawford,Isaiah Crawford,1642384,SAC,328.0,5,5.0,12,11,5.0,,2,23,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,10,,,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,21.428571428571427,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,,0.5345,,0.6829,,,,,3.4,28.8,0.4166666666666667,,,,,,,,,,,,True,,,,
203109,1610612758,Jae Crowder,Jae Crowder,203109,SAC,678.0,11,-13.0,23,24,13.0,6.0,3,47,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,2.0,,,,1.0,,1.0,1.0,3.0,,3.0,26,,,,,,,,,,2.0,,,,,3.0,,2.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,13.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.375,,,0.375,,,0.75,,,,,,,15.384615384615383,,,,,,0.16666666666666666,,0.08333333333333333,,,,,,,,,,0.2,,,,,,,,,,,,0.25,,,,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,0.5,,0.5,,0.75,0.5,0.485275,,0.544425,,,,,20.1,26.03333333333333,0.5652173913043478,,,,,,,,,,,,True,,,,
1631115,1610612758,Orlando Robinson,Orlando Robinson,1631115,SAC,623.0,10,-12.0,23,22,6.0,16.0,2,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,30,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,2.0,,,,4.0,,2.0,,,,,,,,,,,1.0,6.0,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,12.5,,,,0.5,,,0.16666666666666666,0.14285714285714285,0.125,,,,0.16666666666666666,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,0.2608695652173913,,,,,,,,,,,,True,,,,
1630222,1610612758,Mason Jones,Mason Jones,1630222,SAC,387.0,6,-3.0,12,13,2.0,7.0,2,25,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,3.0,,,,1.0,2.0,2.0,,3.0,,4.0,11,,,,,,,,,,1.0,,,4.0,,,,3.0,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,1.0,,,0.4,,,0.4,,,0.6,,,,,,,33.333333333333336,,,,,,0.6666666666666666,,0.5,,,,,,,,,,0.5,1.0,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,0.6,,,,,,,,,,,,,,,,,1.0,,0.8,,0.51029,,0.5538,,,,,7.6,27.2,0.16666666666666666,,,,,,,,,,,,True,,,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,115480.0,1925,147.0,3976,3949,747.0,765.0,428,7925,259.0,371.0,72.0,115.0,40.0,63.0,80.0,162.0,21.0,45.0,4.0,8.0,,,,1.0,45.0,115.0,5.0,7.0,9.0,18.0,360.0,578.0,49.0,123.0,178.0,1045.0,4558,83.0,137.0,5.0,7.0,37.0,218.0,53.0,83.0,9.0,19.0,50.0,183.0,466.0,254.0,147.0,124.0,115.0,45.0,52.0,,220.0,125.0,345.0,95.0,30.0,87.0,79.0,54.0,815.0,55.0,144.0,,239.0,288.0,45.0,572.0,199.0,771.0,30.0,40.0,27.0,13.0,80.0,19.0,41.0,73.0,8.0,39.0,,6.0,153.0,18.0,22.0,71.0,172.0,25.0,30.0,220.0,,21.0,4.0,238.0,24.0,108.0,21.0,17.0,,6.0,,11.0,17.0,10.0,1.0,2.0,183.0,745.0,21.0,21.0,0.6472222222222223,0.7818791946308725,1.0,0.3983739837398374,0.7142857142857143,0.47368421052631576,0.3983739837398374,0.6228373702422145,0.6058394160583942,0.6385542168674698,0.6184022824536377,0.6284722222222222,0.6519607843137255,0.6482630272952854,0.6687116564417178,0.6828358208955224,0.1754636233951498,,0.08996539792387544,0.0862533692722372,0.11728395061728394,,,21.473354231974923,0.5228758169934641,0.5294117647058824,,0.3037974683544304,0.15015641293013557,0.2597826086956522,0.06501182033096926,0.2821199143468951,0.11024930747922437,0.18604651162790697,0.1606714628297362,0.10211267605633803,0.05709876543209876,0.09090909090909091,0.286231884057971,0.3254901960784314,0.2654320987654321,0.271513353115727,0.22764227642276422,0.125,0.5882352941176471,0.5292439372325249,0.6981132075471698,0.7640117994100295,0.6254826254826255,0.23109843081312412,0.49382716049382713,0.5594405594405595,0.675,0.06419400855920114,0.4666666666666667,0.4772727272727273,0.8095238095238095,0.011412268188302425,0.5,0.5,1.0,0.16405135520684735,0.391304347826087,0.391304347826087,1.0,0.7986111111111112,0.6260869565217392,0.1527777777777778,,,,0.04861111111111111,0.7142857142857143,1.0,0.6176470588235294,0.6349206349206349,0.00980392156862745,,0.17647058823529413,0.5,0.7047075606276747,0.391304347826087,0.5562784470246733,0.552497247706422,0.5747765,0.1375796178343949,0.16314199395770393,0.20861244019138755,0.17511961722488037,4.360034602076124,25.916260162601617,0.18787726358148893,,5.0,,,,,,0.022222222222222223,,,2.0,False,1.0,1.0,,
1628365,1610612758,Markelle Fultz,Markelle Fultz,1628365,SAC,5451.0,91,-15.0,183,186,41.0,50.0,16,369,2.0,2.0,,,1.0,1.0,10.0,22.0,4.0,8.0,1.0,3.0,,,,1.0,,1.0,,,,,16.0,32.0,1.0,4.0,,35.0,204,,,,,,,5.0,10.0,,1.0,,10.0,18.0,14.0,3.0,,1.0,,1.0,,5.0,8.0,13.0,5.0,3.0,3.0,2.0,,34.0,,2.0,,4.0,3.0,,7.0,2.0,9.0,1.0,8.0,3.0,5.0,5.0,1.0,4.0,2.0,,1.0,,,7.0,1.0,1.0,2.0,7.0,,1.0,2.0,,,,,,,,,,,,,,,,,10.0,41.0,2.0,,0.5625,0.5625,1.0,0.25,,,0.25,0.5,,0.5,0.4861111111111111,,0.45454545454545453,0.4861111111111111,,0.45454545454545453,0.1111111111111111,,0.03125,,0.045454545454545456,,,21.39303482587065,0.7142857142857143,,,0.06976744186046512,0.0425531914893617,0.10256410256410256,,0.08536585365853659,0.02564102564102564,,0.03333333333333333,0.09090909090909091,,,,0.03333333333333333,0.2222222222222222,0.07692307692307693,0.15384615384615385,0.0625,,0.05555555555555555,1.0,1.0,0.5,0.6111111111111112,0.45454545454545453,0.47619047619047616,0.5,0.2222222222222222,0.5,0.5,0.75,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.027777777777777776,,,,,,,,,,,,,0.09090909090909091,1.0,0.09090909090909091,,,,0.16666666666666666,,0.4667155172413792,,0.4635818181818182,,,,0.2857142857142857,10.40625,27.325,0.22404371584699453,,,,,,,,,,,,False,,,,
