EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,LongMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,ShootingFouls,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGM,Corner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted2s,PtsUnassisted3s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,PenaltyFtPoints,OffThreePtRebounds,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,LostBallTurnovers,DefAtRimReboundPct,SecondChanceCorner3Frequency,PtsPutbacks,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Offensive Fouls,on,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFtPoints,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,HeaveAttempts,Charge Fouls,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctAssisted,DefensiveGoaltends,OffensiveGoaltends,BlockedLongMidRange,3SecondViolations
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,14.0,,1.0,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,268.0,4.0,11.0,10.0,,10.0,3.0,21,,,,,,,,,,,8.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,7.142857142857142,,,0.1111111111111111,,,,,,,,,,,,,1.0,0.52755,,,,,,,-3.0,1.0,,,1.0,,,1.0,1.0,1.0,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.125,0.2,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631247,1610612739,Luke Travers,Luke Travers,1631247,CLE,285.0,5.0,11.0,11.0,,11.0,3.0,22,,,,,,,,,,,10.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,14.285714285714285,1.0,,0.1111111111111111,,,,,,,,,,,,,1.0,0.5577,,,,,,,-5.0,,,,1.0,,,,1.0,,,,23.4,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,0.125,0.2,,,,,,,1.0,,,,,,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630550,1610612739,JT Thor,JT Thor,1630550,CLE,558.0,9.0,20.0,19.0,20.0,2.0,2.0,39,,,,,,,1.0,,1.0,,18.0,,,,,1.0,,,,,,,1.0,,2.0,,2.0,,20.0,,,,,,,,,,,,22.727272727272727,0.5,,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5489499999999999,,0.5489499999999999,,,10.6,1.0,-2.0,,,,2.0,,2.0,,0.6666666666666666,,,,23.15,,,,,,,1.0,1.0,1.0,,3.0,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,2.0,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,54250.0,904.0,1912.0,1890.0,690.0,629.0,179.0,3802,58.0,99.0,5.0,9.0,21.0,38.0,44.0,75.0,150.0,388.0,2133.0,6.0,14.0,36.0,29.0,59.0,144.0,86.0,6.0,22.0,107.0,1.0,37.0,25.0,51.0,4.0,18.0,144.0,684.0,0.5733333333333334,0.581081081081081,0.5,0.42857142857142855,0.4915254237288136,0.5536912751677853,0.55,0.5343137254901961,0.5791044776119403,0.5625,0.5806451612903226,18.311195445920305,0.7254901960784313,0.017142857142857144,0.02763819095477387,0.014184397163120567,0.0070921985815602835,0.33221476510067116,0.5858585858585859,0.6823529411764706,0.6379310344827587,0.1476510067114094,0.3,0.5555555555555556,0.8,0.37254901960784315,0.5526315789473685,0.8288590604026845,0.5956530303030304,0.5996535714285715,0.5952602941176471,0.09278350515463918,0.3711340206185567,4.422666666666665,0.3608786610878661,238.0,97.0,12.0,27.0,148.0,16.0,43.0,97.0,0.4966442953020134,0.32550335570469796,0.4,0.2647058823529412,24.927702702702703,7.0,37.0,60.0,147.0,37.0,76.0,64.0,140.0,40.0,55.0,344.0,21.0,48.0,4.0,11.0,0.8166666666666667,0.40540540540540543,0.40540540540540543,0.02348993288590604,0.38144329896907214,0.38144329896907214,0.7297297297297297,0.38144329896907214,16.0,51.0,9.0,17.0,64.0,33.0,47.0,34.0,85.0,8.0,14.0,57.0,15.0,10.0,19.0,5.0,0.3953488372093023,0.06967213114754098,0.10829493087557604,0.0878524945770065,0.0547945205479452,0.13253012048192772,0.084375,0.17543859649122806,0.2631578947368421,0.36363636363636365,0.37209302325581395,0.17114093959731544,0.3333333333333333,16.0,4.0,58.0,7.0,35.0,16.0,83.0,33.0,5.0,0.4375,0.03587443946188341,0.04559270516717325,0.3333333333333333,1.0,0.1568627450980392,0.10429447852760736,0.1864406779661017,4.0,12.0,0.05913978494623656,0.13333333333333333,2.0,3.0,6.0,,,,1.0,False,1.0,23.0,3.0,8.0,3.0,15.0,24.0,18.0,3.0,4.0,33.0,20.0,13.0,1.0,1.0,2.0,1.0,1.0,9.0,4.0,3.0,1.0,9.0,0.1,0.1414141414141414,0.022727272727272728,0.11428571428571428,0.012048192771084338,0.046511627906976744,0.008547008547008548,0.375,0.14285714285714285,0.14285714285714285,0.45098039215686275,0.45098039215686275,0.9565217391304348,0.75,1.0,0.5,0.006711409395973154,,,,,,,,,,,,,,,,,
1627777,1610612739,Georges Niang,Georges Niang,1627777,CLE,62922.0,1049.0,2176.0,2148.0,624.0,591.0,222.0,4324,45.0,67.0,6.0,10.0,9.0,13.0,52.0,75.0,121.0,443.0,2441.0,10.0,15.0,36.0,15.0,28.0,123.0,124.0,12.0,33.0,188.0,1.0,27.0,15.0,47.0,3.0,17.0,121.0,617.0,0.8266666666666667,0.8611111111111112,0.6198347107438017,0.6666666666666666,0.5357142857142857,0.6069364161849711,0.5161290322580645,0.6352941176470588,0.616991643454039,0.5454545454545454,0.6473684210526316,16.707818930041153,0.574468085106383,0.028368794326241134,0.03160040774719674,0.04519774011299435,0.006134969325153374,0.1936416184971098,0.6716417910447762,0.7377049180327869,0.9111111111111111,0.15028901734104047,0.3225806451612903,0.6,0.6666666666666666,0.15294117647058825,0.6923076923076923,0.8439306358381503,0.5675682080924855,0.5841468750000001,0.5519870588235294,0.08126410835214447,0.27765237020316025,4.625619834710745,0.2867647058823529,198.0,120.0,13.0,33.0,225.0,16.0,57.0,120.0,0.6502890173410405,0.3468208092485549,0.41935483870967744,0.38823529411764707,24.59733333333335,2.0,45.0,90.0,267.0,45.0,36.0,31.0,67.0,19.0,27.0,165.0,58.0,129.0,10.0,16.0,0.9888888888888889,0.4,0.4,0.005780346820809248,0.375,0.3813559322033898,0.9777777777777777,0.375,30.0,105.0,14.0,26.0,26.0,3.0,69.0,79.0,155.0,4.0,20.0,30.0,7.0,4.0,7.0,2.0,0.45614035087719296,0.14575645756457564,0.13424124513618677,0.14015151515151514,0.16287878787878787,0.13333333333333333,0.1260053619302949,0.15602836879432624,0.2857142857142857,0.5769230769230769,0.6382978723404256,0.30346820809248554,0.42424242424242425,24.0,4.0,23.0,4.0,15.0,19.0,29.0,7.0,3.0,0.25,0.034050179211469536,0.034482758620689655,0.3076923076923077,1.0,0.2823529411764706,0.02,0.056,3.0,12.0,0.1276595744680851,0.0967741935483871,6.0,2.0,3.0,3.0,0.013333333333333334,0.009523809523809525,6.0,False,,45.0,,12.0,4.0,13.0,12.0,8.0,1.0,7.0,17.0,7.0,10.0,2.0,5.0,1.0,3.0,,9.0,,,,7.0,0.10743801652892562,0.08955223880597014,0.09615384615384616,0.12727272727272726,0.015789473684210527,0.017857142857142856,0.03289473684210526,0.7,,,0.42857142857142855,0.4326923076923077,1.0,,,0.5,,2.0,2.0,3.0,1.0,0.016666666666666666,0.03125,,,,,,,,,,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,93956.0,1566.0,3258.0,3237.0,734.0,765.0,351.0,6495,104.0,172.0,13.0,17.0,26.0,41.0,170.0,242.0,470.0,1200.0,3560.0,20.0,34.0,96.0,53.0,102.0,278.0,122.0,14.0,32.0,216.0,12.0,68.0,33.0,100.0,6.0,21.0,264.0,720.0,0.25206611570247933,0.25738396624472576,0.5148936170212766,0.5882352941176471,0.5196078431372549,0.5525751072961373,0.6376811594202898,0.5371287128712872,0.5855457227138643,0.6575342465753424,0.5826271186440678,30.428844577984158,0.68,0.020958083832335328,0.020338983050847456,0.030927835051546393,0.026143790849673203,0.18454935622317598,0.6046511627906976,0.6753246753246753,0.28846153846153844,0.18240343347639484,0.2463768115942029,0.7647058823529411,0.5384615384615384,0.20297029702970298,0.6341463414634146,0.6802575107296137,0.5351670258620688,0.5402210526315789,0.5160643216080399,0.08,0.23166666666666666,8.702340425531917,0.22529158993247392,437.0,412.0,28.0,84.0,462.0,35.0,100.0,410.0,0.4957081545064378,0.44206008583690987,0.4057971014492754,0.4158415841584158,26.309090909090898,128.0,157.0,182.0,303.0,157.0,119.0,121.0,240.0,68.0,89.0,601.0,43.0,101.0,12.0,10.0,0.554945054945055,0.3939393939393939,0.39565217391304347,0.13733905579399142,0.38106796116504854,0.3857493857493858,0.49044585987261147,0.3829268292682927,83.0,50.0,31.0,37.0,362.0,243.0,98.0,84.0,184.0,10.0,32.0,173.0,10.0,3.0,10.0,4.0,0.37,0.10132689987937274,0.1355463347164592,0.1172680412371134,0.08974358974358974,0.1510791366906475,0.14766355140186915,0.10106382978723404,0.4,0.48823529411764705,0.5253164556962026,0.0536480686695279,0.36904761904761907,16.0,13.0,170.0,16.0,61.0,16.0,204.0,71.0,7.0,0.45714285714285713,0.01982651796778191,0.019704433497536946,0.4642857142857143,0.9230769230769231,0.07920792079207921,0.08224674022066199,0.13523809523809524,7.0,35.0,0.09333333333333334,0.10144927536231885,10.0,6.0,16.0,5.0,0.010822510822510822,,5.0,False,55.0,25.0,3.0,6.0,8.0,31.0,53.0,29.0,1.0,2.0,72.0,52.0,20.0,1.0,5.0,1.0,6.0,11.0,20.0,,,,9.0,0.06595744680851064,0.10465116279069768,0.07058823529411765,0.027777777777777776,0.015384615384615385,0.008547008547008548,0.020202020202020204,0.30120481927710846,0.4296875,0.4330708661417323,0.5,0.5,0.96,0.42857142857142855,1.0,0.375,0.023305084745762712,2.0,3.0,3.0,0.0078125,0.012135922330097087,0.02564102564102564,2.0,2.0,1.0,1.0,1.0,10.0,0.10909090909090909,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,91659.0,1528.0,3169.0,3191.0,606.0,647.0,359.0,6360,210.0,277.0,48.0,73.0,36.0,48.0,135.0,293.0,418.0,720.0,3631.0,56.0,86.0,140.0,52.0,71.0,151.0,482.0,77.0,141.0,547.0,5.0,31.0,21.0,60.0,10.0,14.0,150.0,595.0,0.8225255972696246,0.9563492063492064,0.7009569377990431,0.6511627906976745,0.7323943661971831,0.6976190476190476,0.6511627906976745,0.7323943661971831,0.7214428857715431,0.6730769230769231,0.755,15.614525139664806,0.5166666666666667,0.11492537313432835,0.10078627591136526,0.10071942446043165,0.052083333333333336,0.6595238095238095,0.7581227436823105,0.8235294117647058,0.7761904761904762,0.32142857142857145,0.8488372093023255,0.6575342465753424,0.16666666666666666,0.676056338028169,0.75,0.6642857142857143,0.6183874999999999,0.5998465517241378,0.5923084507042252,0.19444444444444445,0.20972222222222223,3.487081339712918,0.1912275165667403,368.0,,,,2.0,,,,0.004761904761904762,,,,23.299999999999997,6.0,,,,,71.0,37.0,108.0,30.0,37.0,253.0,46.0,79.0,8.0,5.0,,,,0.014285714285714285,,,,,81.0,2.0,,,104.0,,169.0,205.0,406.0,9.0,29.0,167.0,50.0,18.0,50.0,29.0,,0.2537128712871287,0.2380281690140845,0.2463768115942029,0.3050847457627119,0.2684563758389262,0.2385496183206107,0.23655913978494625,0.58,0.6,0.627906976744186,0.004761904761904762,,,,134.0,,47.0,64.0,179.0,81.0,32.0,,0.0877914951989026,0.07706422018348624,,,,0.16875,0.1694560669456067,,10.0,0.18688524590163935,,82.0,4.0,21.0,,,,7.0,False,2.0,,,,28.0,28.0,7.0,28.0,6.0,32.0,49.0,35.0,14.0,1.0,5.0,18.0,8.0,,19.0,,,,17.0,0.06698564593301436,0.07942238267148015,0.044444444444444446,0.4444444444444444,0.1366906474820144,0.09649122807017543,0.11956521739130435,0.9382716049382716,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,2.0,1.0,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,92431.0,1541.0,3221.0,3208.0,705.0,692.0,355.0,6429,90.0,150.0,9.0,13.0,17.0,29.0,212.0,241.0,440.0,1107.0,3732.0,21.0,30.0,83.0,49.0,85.0,228.0,180.0,14.0,29.0,129.0,12.0,87.0,61.0,129.0,10.0,25.0,217.0,687.0,0.37344398340248963,0.379746835443038,0.5477272727272727,0.7,0.5764705882352941,0.5970996216897856,0.582089552238806,0.5833333333333334,0.632183908045977,0.6014492753623188,0.6305555555555555,27.52141475545731,0.6744186046511628,0.020958083832335328,0.020833333333333332,0.02054794520547945,0.03333333333333333,0.18915510718789408,0.6,0.6818181818181818,0.36666666666666664,0.2673392181588903,0.19402985074626866,0.6923076923076923,0.2222222222222222,0.1858974358974359,0.5862068965517241,0.6343001261034048,0.5346466498103669,0.5250157894736842,0.5287032467532468,0.07497741644083107,0.20596205962059622,7.871818181818182,0.21887612542688606,353.0,294.0,27.0,61.0,353.0,37.0,71.0,293.0,0.4451450189155107,0.3707440100882724,0.40298507462686567,0.391025641025641,26.206515580736532,78.0,130.0,155.0,270.0,130.0,214.0,124.0,338.0,83.0,156.0,800.0,45.0,106.0,8.0,13.0,0.5806451612903226,0.43909348441926344,0.4403409090909091,0.09836065573770492,0.4421768707482993,0.44368600682593856,0.5153846153846153,0.44368600682593856,122.0,59.0,22.0,28.0,302.0,195.0,49.0,50.0,100.0,18.0,42.0,152.0,10.0,3.0,10.0,6.0,0.39436619718309857,0.06134969325153374,0.06882022471910113,0.06483300589390963,0.043478260869565216,0.07894736842105263,0.07210626185958255,0.05945945945945946,0.6,0.5754716981132075,0.61,0.07440100882723834,0.36065573770491804,10.0,9.0,160.0,12.0,46.0,15.0,183.0,75.0,5.0,0.32432432432432434,0.020718232044198894,0.02411873840445269,0.3333333333333333,0.6666666666666666,0.0641025641025641,0.09154929577464789,0.15090543259557343,10.0,26.0,0.07232704402515723,0.14925373134328357,8.0,6.0,18.0,1.0,0.0028328611898017,,5.0,False,29.0,25.0,3.0,6.0,5.0,31.0,41.0,57.0,1.0,1.0,56.0,44.0,12.0,2.0,5.0,1.0,11.0,4.0,17.0,,,,8.0,0.07045454545454545,0.12,0.05660377358490566,0.012987012987012988,0.01486988847583643,0.037383177570093455,0.010810810810810811,0.3770491803278688,0.3717948717948718,0.37662337662337664,0.423728813559322,0.423728813559322,0.92,0.3,1.0,0.6,0.008450704225352112,,2.0,1.0,0.01282051282051282,0.003401360544217687,,1.0,,,1.0,1.0,8.0,0.3793103448275862,,,2.0,
1629660,1610612739,Ty Jerome,Ty Jerome,1629660,CLE,57178.0,953.0,1979.0,1969.0,497.0,469.0,230.0,3948,38.0,74.0,1.0,8.0,12.0,16.0,142.0,135.0,232.0,568.0,2192.0,19.0,32.0,76.0,34.0,49.0,153.0,98.0,13.0,36.0,123.0,10.0,43.0,24.0,60.0,7.0,21.0,153.0,495.0,0.362962962962963,0.3684210526315789,0.5818965517241379,0.59375,0.6938775510204082,0.6097256857855362,0.6538461538461539,0.6836734693877551,0.6490825688073395,0.6909090909090909,0.7149532710280374,22.08835341365462,0.7166666666666667,0.031630170316301706,0.03871681415929203,0.03910614525139665,0.05917159763313609,0.18453865336658354,0.5135135135135135,0.6031746031746031,0.2631578947368421,0.3541147132169576,0.15384615384615385,0.125,,0.16326530612244897,0.75,0.6059850374064838,0.5252899491094151,0.4897181818181818,0.514147340425532,0.13380281690140844,0.26936619718309857,7.118965517241381,0.25113693784739766,224.0,138.0,15.0,41.0,169.0,20.0,49.0,135.0,0.42144638403990026,0.34413965087281795,0.28846153846153844,0.41836734693877553,27.016568047337273,16.0,57.0,73.0,165.0,57.0,103.0,67.0,170.0,38.0,70.0,407.0,22.0,72.0,9.0,6.0,0.7534246575342466,0.4319526627218935,0.4397590361445783,0.0399002493765586,0.41304347826086957,0.41605839416058393,0.6842105263157895,0.4222222222222222,88.0,31.0,17.0,22.0,172.0,54.0,47.0,35.0,87.0,3.0,17.0,79.0,1.0,,1.0,1.0,0.4489795918367347,0.07494646680942184,0.09853249475890985,0.08686440677966102,0.059322033898305086,0.10256410256410256,0.09329446064139942,0.11194029850746269,1.0,0.6197183098591549,0.6518518518518519,0.0773067331670823,0.4146341463414634,8.0,8.0,79.0,10.0,19.0,22.0,88.0,45.0,1.0,0.5,0.04462474645030426,0.04032258064516129,0.5333333333333333,1.0,0.08163265306122448,0.10440835266821345,0.1717557251908397,5.0,19.0,0.08496732026143791,0.09615384615384616,4.0,2.0,15.0,1.0,0.005917159763313609,,1.0,False,9.0,16.0,2.0,5.0,8.0,18.0,29.0,29.0,4.0,5.0,58.0,26.0,32.0,3.0,5.0,1.0,,,5.0,,,,4.0,0.07758620689655173,0.14864864864864866,0.04929577464788732,0.09615384615384616,0.028409090909090908,0.017857142857142856,0.05785123966942149,0.42045454545454547,0.5625,0.5625,0.5161290322580645,0.5161290322580645,1.0,0.4,1.0,0.625,,1.0,,,,0.007246376811594203,0.02040816326530612,3.0,2.0,,2.0,,2.0,0.2222222222222222,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,33058.0,551.0,1133.0,1153.0,169.0,192.0,121.0,2286,23.0,45.0,3.0,6.0,6.0,11.0,8.0,25.0,53.0,161.0,1306.0,3.0,7.0,15.0,6.0,13.0,25.0,34.0,7.0,22.0,58.0,1.0,4.0,2.0,11.0,1.0,1.0,23.0,166.0,0.68,0.7083333333333334,0.4716981132075472,0.42857142857142855,0.46153846153846156,0.5458015267175572,0.375,0.45,0.5629370629370629,0.39473684210526316,0.5,12.018853102906519,0.36363636363636365,0.03017241379310345,0.04132231404958678,0.02531645569620253,0.016666666666666666,0.3435114503816794,0.5111111111111111,0.696969696969697,0.6956521739130435,0.061068702290076333,0.375,0.5,0.6666666666666666,0.55,0.5454545454545454,0.9389312977099237,0.6183263358778626,0.6149416666666667,0.6395624999999999,0.09316770186335403,0.15527950310559005,2.2132075471698114,0.14916151809355693,134.0,34.0,3.0,4.0,78.0,9.0,7.0,34.0,0.5954198473282443,0.2595419847328244,0.1875,0.2,24.34358974358975,,13.0,31.0,93.0,13.0,27.0,19.0,46.0,14.0,23.0,111.0,32.0,57.0,5.0,6.0,1.0,0.3974358974358974,0.3974358974358974,,0.38235294117647056,0.38235294117647056,1.0,0.38235294117647056,2.0,44.0,2.0,2.0,16.0,,22.0,12.0,36.0,1.0,7.0,26.0,9.0,3.0,11.0,4.0,0.2857142857142857,0.04460966542750929,0.08494208494208494,0.06439393939393939,0.02702702702702703,0.08163265306122448,0.08808290155440414,0.07575757575757576,0.36363636363636365,0.25,0.3333333333333333,0.33587786259541985,0.5,3.0,1.0,18.0,2.0,7.0,13.0,25.0,9.0,5.0,0.2222222222222222,0.051587301587301584,0.05747126436781609,0.3333333333333333,1.0,0.15,0.07142857142857142,0.14754098360655737,6.0,2.0,0.045871559633027525,0.375,2.0,,1.0,,,,4.0,False,,18.0,1.0,,3.0,14.0,5.0,4.0,,2.0,19.0,14.0,5.0,1.0,,1.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,0.2641509433962264,0.26666666666666666,0.25,0.06451612903225806,0.018867924528301886,0.06382978723404255,0.038461538461538464,0.5,,,0.4090909090909091,0.4090909090909091,1.0,0.16666666666666666,1.0,,0.012658227848101266,2.0,2.0,,,,0.07407407407407407,,1.0,,,,,,,,1.0,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,50202.0,837.0,1722.0,1710.0,436.0,487.0,189.0,3432,15.0,22.0,2.0,3.0,3.0,5.0,9.0,21.0,34.0,316.0,1857.0,2.0,4.0,31.0,6.0,11.0,63.0,32.0,6.0,21.0,87.0,1.0,9.0,7.0,21.0,4.0,7.0,62.0,429.0,0.7619047619047619,0.8,0.6176470588235294,0.5,0.5454545454545454,0.5511363636363636,0.5185185185185185,0.3870967741935484,0.572463768115942,0.5535714285714286,0.45,15.29351184346035,0.42857142857142855,0.016901408450704224,0.024721878862793572,0.006578947368421052,0.006666666666666667,0.08333333333333333,0.6818181818181818,0.8333333333333334,0.8,0.03409090909090909,0.1111111111111111,0.6666666666666666,0.5,0.08064516129032258,0.6,0.9545454545454546,0.5663270833333336,0.5687727272727274,0.5487629032258066,0.0981012658227848,0.19936708860759494,4.411764705882353,0.25319396051103366,207.0,175.0,18.0,40.0,230.0,23.0,51.0,175.0,0.8712121212121212,0.6628787878787878,0.6666666666666666,0.6451612903225806,25.379565217391306,3.0,62.0,83.0,249.0,62.0,36.0,32.0,68.0,16.0,23.0,168.0,39.0,81.0,5.0,8.0,1.0,0.36086956521739133,0.36086956521739133,0.011363636363636364,0.35428571428571426,0.3563218390804598,1.0,0.35428571428571426,4.0,55.0,8.0,12.0,10.0,,36.0,30.0,66.0,5.0,12.0,36.0,7.0,1.0,8.0,4.0,0.23529411764705882,0.06564551422319474,0.09254498714652956,0.07801418439716312,0.05829596412556054,0.0975609756097561,0.08480565371024736,0.11320754716981132,0.5,0.4444444444444444,0.6666666666666666,0.20833333333333334,0.2,11.0,6.0,25.0,8.0,15.0,14.0,26.0,4.0,6.0,0.34782608695652173,0.030837004405286344,0.032640949554896145,0.3333333333333333,1.0,0.1774193548387097,0.01858736059479554,0.10526315789473684,5.0,2.0,0.05921052631578947,0.18518518518518517,2.0,,,2.0,0.008695652173913044,0.01818181818181818,3.0,False,2.0,21.0,2.0,4.0,3.0,7.0,16.0,13.0,,,27.0,20.0,7.0,2.0,2.0,3.0,8.0,2.0,6.0,1.0,,1.0,5.0,0.20588235294117646,0.18181818181818182,0.3333333333333333,,0.012738853503184714,0.06521739130434782,0.02564102564102564,0.5,0.6666666666666666,0.6666666666666666,0.38181818181818183,0.3888888888888889,1.0,0.4,1.0,0.36363636363636365,0.004329004329004329,1.0,5.0,,,0.005714285714285714,0.018518518518518517,,,,,,,1.0,,,,
