EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,LiveBallTurnovers,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,LongMidRangeFGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Assists,ShortMidRangePctAssisted,LongMidRangeAssists,on,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,DefAtRimReboundPct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,LongMidRangePctBlocked,OffLongMidRangeReboundPct,BlockedArc3,DefensiveGoaltends,Transition Take Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends
1642399,1610612750,Jesse Edwards,Jesse Edwards,1642399,MIN,280.0,5,-10.0,11,10,9.0,7.0,21,9.0,0.8181818181818182,,,,,,,,,,,,,,18.0,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204060,1610612750,Joe Ingles,Joe Ingles,204060,MIN,231.0,4,-2.0,7,8,3.0,6.0,15,3.0,0.42857142857142855,2.0,,,,,,,,,,,,,12.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,45.0,1,2.0,1,2,1.0,2.0,3,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628408,1610612750,PJ Dozier,PJ Dozier,1628408,MIN,1997.0,33,-8.0,76,73,53.0,38.0,149,53.0,0.6973684210526315,5.0,,,,,,,2.0,2.0,,,3.0,7.0,83.0,,,2.0,3.0,,2.0,,5.0,5.0,3.0,10.0,3.0,4.0,5.0,3.0,,,,,1.0,0.75,0.5833333333333334,0.5,1.0,,,8.641975308641975,0.15,0.13793103448275862,,,,,,,,0.6666666666666666,,,1.0,1.0,0.5416,0.5229,0.42857142857142855,,24.7,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,3.0,3.0,,6.0,2.0,1.0,,,,1.0,,,,,,0.1111111111111111,,0.08333333333333333,0.05,,,0.1,,,0.2,,,,,,,,,0.4,1.0,,1.0,1.0,,1.0,2.0,6.0,1.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,0.5,1.0,,0.5,,,,2.0,1.0,,,,,,,,,False,1.0,1.0,0.5,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628978,1610612750,Donte DiVincenzo,Donte DiVincenzo,1628978,MIN,96342.0,1606,174.0,3256,3285,776.0,868.0,6541,768.0,0.23832923832923833,377.0,53.0,91.0,13.0,20.0,59.0,6.0,349.0,77.0,76.0,156.0,438.0,723.0,3654.0,17.0,29.0,101.0,183.0,90.0,347.0,17.0,149.0,225.0,118.0,526.0,111.0,196.0,228.0,182.0,0.5921052631578947,0.6164383561643836,0.48717948717948717,0.5862068965517241,0.5673400673400674,0.6038461538461538,0.5787781350482315,0.6275862068965518,0.7373737373737373,0.10897435897435898,0.11864406779661017,19.516829533116177,0.14471968709256844,0.12053571428571429,0.16831683168316833,0.1531986531986532,0.5824175824175825,0.654320987654321,0.6037735849056604,0.09932659932659933,0.010101010101010102,0.5875420875420876,0.15384615384615385,0.65,0.5923076923076923,0.8905723905723906,0.5499849407783417,0.5360285156250001,0.25311203319502074,4.48974358974359,26.113926940639267,5.0,13.0,21.0,22.0,49.0,7.0,20.0,31.0,,53.0,26.0,62.0,17.0,13.0,78.0,7.0,32.0,6.0,73.0,46.0,27.0,15.0,27.0,1.0,98.0,20.0,55.0,114.0,86.0,7.0,63.0,19.0,9.0,,,17.0,7.0,0.35,0.5196078431372549,0.5196078431372549,0.10989010989010989,0.08235294117647059,0.09737827715355805,0.019461077844311378,0.02028639618138425,0.0199203187250996,0.018115942028985508,0.024844720496894408,0.019448946515397084,0.08521303258145363,0.19230769230769232,0.13628318584070798,0.019169329073482427,0.3559322033898305,0.40384615384615385,0.2549019607843137,0.38461538461538464,0.4,0.43137254901960786,0.5489314814814815,0.03588907014681892,0.10919540229885058,0.07330567081604426,38.0,89.0,24.0,136.0,174.0,444.0,136.0,71.0,19.0,6.0,0.8505747126436781,0.3972602739726027,0.39908256880733944,0.7244897959183674,0.14983164983164984,0.42696629213483145,0.4367816091954023,0.9736842105263158,0.38968481375358166,0.3930635838150289,0.8161764705882353,0.18461538461538463,0.3919308357348703,2.0,76.0,45.0,24.0,52.0,3.0,7.0,0.3333333333333333,0.3333333333333333,0.5,31.0,0.5714285714285714,7.0,False,32.0,41.0,0.40594059405940597,0.08053691275167785,0.4155844155844156,4.0,9.0,9.0,9.0,13.0,78.0,6.0,2.0,5.0,2.0,1.0,3.0,5.0,2.0,2.0,14.0,1.0,1.0,2.0,4.0,3.0,17.0,10.0,7.0,11.0,0.41935483870967744,0.01141552511415525,0.02247191011235955,0.008595988538681949,0.02702702702702703,0.02262443438914027,0.6470588235294118,0.17647058823529413,0.4444444444444444,1.0,0.4090909090909091,0.8888888888888888,0.375,0.00683371298405467,,,,,,,,,,
1630545,1610612750,Terrence Shannon Jr.,Terrence Shannon Jr.,1630545,MIN,19888.0,331,,696,704,227.0,261.0,1400,227.0,0.3261494252873563,71.0,31.0,46.0,8.0,14.0,28.0,5.0,9.0,2.0,42.0,79.0,30.0,134.0,776.0,10.0,22.0,6.0,39.0,70.0,9.0,17.0,18.0,31.0,15.0,75.0,19.0,36.0,46.0,39.0,0.8333333333333334,0.8536585365853658,0.5316455696202531,0.45454545454545453,0.536697247706422,0.5178571428571429,0.5677966101694916,0.5909090909090909,0.27522935779816515,0.21518987341772153,0.25,17.0076726342711,0.11728395061728394,0.10248447204968944,0.17777777777777778,0.42201834862385323,0.6739130434782609,0.8611111111111112,0.7741935483870968,0.25688073394495414,0.045871559633027525,0.08256880733944955,0.5,0.5714285714285714,0.07142857142857142,0.6972477064220184,0.5708821100917432,0.6006160714285714,0.291044776119403,4.417721518987341,23.87333333333333,3.0,4.0,10.0,,17.0,4.0,7.0,,2.0,10.0,10.0,14.0,5.0,5.0,14.0,3.0,10.0,,7.0,4.0,3.0,2.0,9.0,1.0,15.0,4.0,17.0,27.0,16.0,1.0,21.0,12.0,,,,5.0,,0.5714285714285714,0.5714285714285714,0.625,0.21739130434782608,0.125,0.0875,0.036231884057971016,0.02857142857142857,0.03194888178913738,0.041666666666666664,0.04225352112676056,0.030303030303030304,0.04938271604938271,0.21052631578947367,0.09401709401709402,,0.35714285714285715,0.47619047619047616,0.5714285714285714,0.75,0.6666666666666666,,0.5576399999999999,0.1016949152542373,0.13636363636363635,0.07462686567164178,8.0,21.0,4.0,3.0,11.0,33.0,3.0,6.0,3.0,,1.0,0.36666666666666664,0.36666666666666664,0.4,0.1926605504587156,0.38095238095238093,0.38095238095238093,1.0,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.3333333333333333,1.0,13.0,10.0,3.0,3.0,2.0,,0.2,0.2,1.0,3.0,1.0,,False,1.0,3.0,0.5,0.1,0.5,,,2.0,,,,2.0,,,,2.0,2.0,1.0,,,1.0,,3.0,,,,5.0,3.0,2.0,4.0,,,,,,0.023255813953488372,0.8,,,,,,0.5,,,,,,,,,,,
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,11692.0,195,22.0,414,420,151.0,185.0,834,151.0,0.3647342995169082,50.0,23.0,33.0,7.0,12.0,24.0,1.0,33.0,9.0,37.0,58.0,36.0,125.0,453.0,10.0,16.0,10.0,28.0,52.0,33.0,6.0,5.0,10.0,1.0,25.0,10.0,20.0,45.0,28.0,0.7027027027027027,0.9285714285714286,0.6379310344827587,0.625,0.5531914893617021,0.4423076923076923,0.5787037037037037,0.4666666666666667,0.3829787234042553,0.10344827586206896,0.041666666666666664,25.05307855626327,0.10638297872340426,0.09659090909090909,0.13636363636363635,0.35106382978723405,0.696969696969697,0.7931034482758621,0.6086956521739131,0.2553191489361702,0.010638297872340425,0.35106382978723405,0.46153846153846156,0.5833333333333334,0.34615384615384615,0.7340425531914894,0.538483510638298,0.5513211538461539,0.224,4.610344827586206,25.247222222222224,11.0,16.0,14.0,1.0,21.0,12.0,18.0,1.0,8.0,32.0,5.0,22.0,4.0,19.0,7.0,3.0,25.0,2.0,6.0,4.0,2.0,,6.0,1.0,10.0,4.0,14.0,25.0,25.0,3.0,31.0,15.0,2.0,,,3.0,2.0,0.6666666666666666,0.631578947368421,0.6666666666666666,0.12121212121212122,0.25,0.08536585365853659,0.2159090909090909,0.044444444444444446,0.12921348314606743,0.2,0.22916666666666666,0.0547945205479452,0.08108108108108109,,0.09722222222222222,0.04878048780487805,0.5833333333333334,0.6086956521739131,0.8421052631578947,0.6875,0.18181818181818182,0.05263157894736842,0.5687033333333334,0.14150943396226415,0.21428571428571427,0.256,,3.0,1.0,10.0,10.0,30.0,10.0,4.0,3.0,1.0,1.0,0.2777777777777778,0.2777777777777778,0.4,0.031914893617021274,,,,0.30303030303030304,0.30303030303030304,1.0,0.038461538461538464,0.30303030303030304,,5.0,4.0,2.0,1.0,,2.0,,,,1.0,0.8571428571428571,2.0,False,1.0,1.0,0.1,0.13333333333333333,0.1111111111111111,,,,,,,18.0,,,2.0,,,,4.0,4.0,1.0,,3.0,,,,3.0,1.0,2.0,1.0,,,,,0.2222222222222222,,0.3333333333333333,,,,,,,,1.0,1.0,0.2,,,,,,,
1631169,1610612750,Josh Minott,Josh Minott,1631169,MIN,14680.0,245,-4.0,514,522,119.0,173.0,1036,119.0,0.23151750972762647,50.0,23.0,35.0,6.0,7.0,8.0,,13.0,3.0,28.0,43.0,37.0,107.0,575.0,8.0,9.0,7.0,27.0,38.0,13.0,5.0,7.0,16.0,6.0,41.0,22.0,32.0,42.0,27.0,0.6785714285714286,0.7307692307692307,0.6511627906976745,0.8888888888888888,0.575,0.6875,0.6149425287356322,0.7105263157894737,0.4625,0.11627906976744186,0.125,17.077464788732396,0.16666666666666666,0.12195121951219512,0.19444444444444445,0.4375,0.6571428571428571,0.7419354838709677,0.6956521739130435,0.1,,0.1625,0.4375,0.8571428571428571,0.1875,0.9,0.6147437500000001,0.6148343749999999,0.2523364485981308,2.411627906976744,24.318918918918918,2.0,4.0,5.0,,15.0,2.0,5.0,,,4.0,5.0,18.0,6.0,4.0,8.0,2.0,10.0,1.0,15.0,9.0,6.0,1.0,3.0,1.0,10.0,4.0,17.0,32.0,14.0,,17.0,7.0,1.0,3.0,2.0,12.0,1.0,0.4,0.4,0.4,0.11428571428571428,0.16666666666666666,0.07017543859649122,0.047058823529411764,0.046511627906976744,0.04672897196261682,0.09302325581395349,,0.05154639175257732,0.0625,0.08333333333333333,0.15625,0.030303030303030304,0.625,0.7142857142857143,0.8,0.5,,,0.5972999999999999,0.08139534883720931,0.14285714285714285,0.037383177570093455,8.0,24.0,4.0,4.0,12.0,36.0,4.0,7.0,1.0,1.0,1.0,0.32432432432432434,0.32432432432432434,0.7,0.3,0.3333333333333333,0.34782608695652173,1.0,0.3076923076923077,0.3076923076923077,1.0,0.25,0.3076923076923077,,9.0,8.0,1.0,6.0,,1.0,,,,1.0,0.6,,False,,2.0,0.2857142857142857,0.07407407407407407,,,,2.0,,,,4.0,,1.0,,,,2.0,1.0,,1.0,,1.0,,,,9.0,7.0,2.0,9.0,,0.02702702702702703,0.041666666666666664,,,0.03125,0.75,,,,,,0.5,,,,,1.0,1.0,,,,,
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,124191.0,2070,275.0,4181,4207,1032.0,1144.0,8388,1024.0,0.24683090169815833,488.0,78.0,121.0,17.0,29.0,97.0,28.0,232.0,54.0,129.0,246.0,369.0,773.0,4663.0,24.0,55.0,84.0,170.0,158.0,228.0,19.0,133.0,221.0,95.0,530.0,93.0,210.0,263.0,168.0,0.6124031007751938,0.6475409836065574,0.524390243902439,0.43636363636363634,0.5536585365853659,0.4856115107913669,0.5808157099697885,0.5314465408805031,0.6,0.07723577235772358,0.08247422680412371,16.00673967986521,0.09989258861439312,0.10122075279755849,0.09583333333333334,0.1967479674796748,0.6446280991735537,0.7027027027027027,0.5384615384615384,0.15772357723577235,0.04552845528455285,0.3772357723577236,0.20863309352517986,0.5862068965517241,0.38848920863309355,0.7967479674796748,0.548393617021277,0.5261907407407408,0.21992238033635186,6.340243902439027,25.00948509485095,14.0,25.0,38.0,25.0,92.0,16.0,36.0,37.0,6.0,83.0,35.0,100.0,34.0,19.0,106.0,11.0,53.0,4.0,50.0,32.0,18.0,19.0,36.0,5.0,99.0,23.0,80.0,138.0,139.0,11.0,118.0,44.0,15.0,1.0,,34.0,13.0,0.4444444444444444,0.5273972602739726,0.538961038961039,0.08264462809917356,0.09821428571428571,0.10241545893719807,0.021739130434782608,0.03213610586011342,0.027432712215320912,0.021806853582554516,0.022172949002217297,0.03571428571428571,0.09795918367346938,0.09701492537313433,0.10130246020260492,0.012987012987012988,0.3917525773195876,0.42696629213483145,0.3424657534246575,0.56,0.35714285714285715,0.3424657534246575,0.5348392857142857,0.07418856259659969,0.16,0.1073738680465718,65.0,137.0,30.0,76.0,141.0,417.0,76.0,63.0,12.0,9.0,0.9858156028368794,0.3821138211382114,0.3863013698630137,0.6363636363636364,0.22276422764227644,0.4744525547445255,0.47794117647058826,1.0,0.3275862068965517,0.3318777292576419,0.9736842105263158,0.2158273381294964,0.3333333333333333,13.0,88.0,57.0,33.0,51.0,5.0,11.0,0.4642857142857143,0.48148148148148145,0.6923076923076923,31.0,0.7368421052631579,5.0,False,16.0,29.0,0.34523809523809523,0.10948905109489052,0.2962962962962963,6.0,12.0,13.0,9.0,15.0,6.0,14.0,4.0,4.0,,,2.0,2.0,2.0,3.0,39.0,1.0,15.0,1.0,6.0,4.0,33.0,14.0,19.0,22.0,0.40540540540540543,0.01084010840108401,0.0072992700729927005,0.01293103448275862,,0.021897810218978103,0.6470588235294118,0.1643835616438356,0.5,1.0,0.36,1.0,0.43333333333333335,0.010752688172043012,,0.03571428571428571,0.0196078431372549,1.0,,,,,,
1630227,1610612750,Daishen Nix,Daishen Nix,1630227,MIN,794.0,13,9.0,31,28,23.0,23.0,59,23.0,0.7419354838709677,3.0,,,,,,,,,,,1.0,1.0,23.0,,,1.0,1.0,,,,2.0,3.0,1.0,7.0,3.0,4.0,4.0,1.0,,,,,,,0.25,0.25,1.0,,,17.64705882352941,0.375,0.4444444444444444,,,,,,,,,,,,1.0,0.56775,0.56775,1.0,,24.8,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,4.0,2.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,0.42857142857142855,,,,,,,,,0.5,1.0,,,1.0,1.0,,,,,3.0,2.0,,,,,0.75,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,,,False,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642265,1610612750,Rob Dillingham,Rob Dillingham,1642265,MIN,29331.0,489,23.0,1011,1009,288.0,263.0,2020,288.0,0.28486646884273,116.0,34.0,53.0,10.0,14.0,52.0,21.0,60.0,13.0,65.0,126.0,72.0,213.0,1156.0,16.0,29.0,16.0,49.0,38.0,60.0,8.0,54.0,92.0,36.0,222.0,23.0,35.0,47.0,49.0,0.2923076923076923,0.30158730158730157,0.5158730158730159,0.5517241379310345,0.5176767676767676,0.4888888888888889,0.5246305418719212,0.5104166666666666,0.36363636363636365,0.06349206349206349,0.07692307692307693,21.94055944055944,0.09871244635193133,0.07462686567164178,0.05084745762711865,0.2676767676767677,0.6415094339622641,0.6938775510204082,0.35294117647058826,0.26262626262626265,0.10606060606060606,0.30303030303030304,0.3111111111111111,0.7142857142857143,0.28888888888888886,0.6313131313131313,0.5215416666666668,0.5392577777777778,0.2300469483568075,7.56111111111111,25.452777777777772,,2.0,26.0,6.0,8.0,2.0,7.0,8.0,2.0,18.0,5.0,92.0,6.0,6.0,12.0,,12.0,2.0,20.0,9.0,11.0,8.0,17.0,4.0,48.0,13.0,20.0,36.0,27.0,,13.0,7.0,1.0,,,1.0,1.0,0.2857142857142857,0.5333333333333333,0.5625,0.07547169811320754,,0.05084745762711865,0.02531645569620253,0.026200873362445413,0.02575107296137339,0.031914893617021274,0.02564102564102564,0.03333333333333333,0.05102040816326531,0.02857142857142857,0.11494252873563218,0.020618556701030927,0.5,0.5416666666666666,0.13333333333333333,,,0.4,0.4892722222222223,0.034653465346534656,0.05384615384615385,0.08450704225352113,6.0,12.0,3.0,19.0,25.0,36.0,19.0,31.0,10.0,4.0,0.48,0.3472222222222222,0.3472222222222222,0.6458333333333334,0.06060606060606061,0.5,0.5,1.0,0.31666666666666665,0.31666666666666665,0.3157894736842105,0.06666666666666667,0.31666666666666665,5.0,38.0,30.0,13.0,21.0,3.0,,0.23809523809523808,0.23809523809523808,0.6,8.0,0.15384615384615385,5.0,False,4.0,4.0,0.25,0.05825242718446602,0.3076923076923077,2.0,2.0,,2.0,4.0,39.0,4.0,,,,1.0,,1.0,,,2.0,,3.0,,,,1.0,,1.0,,0.5,,,,,,,0.13333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,132009.0,2200,342.0,4463,4456,1033.0,1025.0,8919,1030.0,0.2314586600941071,517.0,147.0,223.0,30.0,49.0,231.0,7.0,351.0,69.0,251.0,461.0,462.0,1138.0,4952.0,44.0,91.0,90.0,223.0,322.0,349.0,41.0,85.0,181.0,56.0,458.0,153.0,388.0,479.0,222.0,0.6414342629482072,0.7285067873303167,0.544468546637744,0.4835164835164835,0.5563380281690141,0.5248618784530387,0.5772357723577236,0.551980198019802,0.5005417118093174,0.08893709327548807,0.11688311688311688,21.569790431000396,0.1519364448857994,0.17464114832535885,0.1487603305785124,0.24160346695557963,0.6591928251121076,0.7033492822966507,0.673469387755102,0.2502708559046587,0.007583965330444204,0.38028169014084506,0.27071823204419887,0.6122448979591837,0.3812154696132597,0.742145178764897,0.5384734527687299,0.5363977900552488,0.19595782073813708,4.911930585683298,25.788744588744585,36.0,56.0,102.0,28.0,111.0,49.0,83.0,41.0,15.0,164.0,33.0,180.0,45.0,41.0,212.0,23.0,91.0,22.0,59.0,46.0,13.0,12.0,47.0,8.0,108.0,19.0,131.0,189.0,119.0,13.0,143.0,68.0,13.0,4.0,2.0,72.0,11.0,0.5903614457831325,0.6008064516129032,0.6259541984732825,0.06278026905829596,0.19658119658119658,0.19575253924284394,0.043478260869565216,0.03961267605633803,0.04136604136604136,0.07180851063829788,0.02771855010660981,0.032066508313539195,0.19305019305019305,0.19047619047619047,0.15294117647058825,0.049107142857142856,0.44155844155844154,0.5,0.45161290322580644,0.6428571428571429,0.19444444444444445,0.22580645161290322,0.5472493055555554,0.07003089598352215,0.13359528487229863,0.14411247803163443,42.0,111.0,21.0,133.0,175.0,483.0,133.0,61.0,27.0,13.0,0.92,0.3787878787878788,0.3804347826086957,0.5648148148148148,0.12026002166847237,0.3783783783783784,0.3783783783783784,0.9523809523809523,0.3789173789173789,0.3789173789173789,0.9097744360902256,0.11602209944751381,0.38108882521489973,2.0,96.0,52.0,24.0,34.0,8.0,5.0,0.2857142857142857,0.2857142857142857,0.5,44.0,0.5980392156862745,5.0,False,30.0,34.0,0.37777777777777777,0.20095693779904306,0.43478260869565216,5.0,13.0,4.0,12.0,17.0,42.0,60.0,2.0,,5.0,4.0,7.0,6.0,6.0,4.0,3.0,1.0,20.0,,2.0,,68.0,38.0,28.0,46.0,0.4146341463414634,,,,0.05154639175257732,0.061224489795918366,0.6388888888888888,0.10483870967741936,0.38461538461538464,0.8,0.42857142857142855,0.9166666666666666,0.19047619047619047,,1.0,,0.01020408163265306,2.0,5.0,1.0,2.0,3.0,,
