EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Steals,LostBallSteals,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,Fg3aBlocked,DefThreePtRebounds,DefRebounds,Rebounds,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGA,FG2A,PenaltyFG2A,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShortMidRangeFrequency,Avg2ptShotDistance,FoulsDrawn,Charge Fouls Drawn,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,Points,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Corner3FGM,PenaltyCorner3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,on,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassTurnovers,Travels,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,StepOutOfBoundsTurnovers,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,OffFTReboundPct,Transition Take Fouls Drawn
1642273,1610612764,Kyshawn George,Kyshawn George,1642273,WAS,57.0,1.0,-2.0,1.0,2,1.0,1.0,3,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642259,1610612764,Alex Sarr,Alex Sarr,1642259,WAS,34.0,1.0,-2.0,1.0,1,1.0,,2,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626158,1610612764,Richaun Holmes,Richaun Holmes,1626158,WAS,31943.0,532.0,-35.0,1092.0,1082,250.0,278.0,2174,1274.0,250.0,0.22893772893772893,145.0,21.0,42.0,2.0,105.0,9.0,3.0,2.0,1.0,1.0,,3.0,1.0,,1.0,,48.0,115.0,177.0,0.02158273381294964,,,14.86810551558753,0.20600858369098712,0.21497120921305182,0.1989247311827957,0.014388489208633094,0.007194244604316547,0.034482758620689655,,0.7266187050359713,0.5780604316546762,0.5601534482758621,24.3,37.0,136.0,28.0,2.0,12.0,21.0,4.0,0.26618705035971224,3.14264705882353,53.0,,17.0,,1.0,90.0,50.0,230.0,16.0,21.0,53.0,66.0,9.0,7.0,2.0,60.0,8.0,33.0,53.0,0.6617647058823529,0.5714285714285714,0.6474820143884892,0.5517241379310345,0.6927710843373494,0.6625,0.42857142857142855,0.4594594594594595,0.5151515151515151,0.007194244604316547,,,0.20121951219512196,0.20496894409937888,0.23043478260869565,,,,,,,,,,,,,,False,73.0,98.0,28.0,44.0,13.0,21.0,1.0,30.0,48.0,1.0,14.0,74.0,114.0,48.0,10.0,21.0,19.0,9.0,10.0,2.0,13.0,49.0,64.0,3.0,62.0,3.0,6.0,2.0,1.0,30.0,49.0,1.0,6.0,5.0,10.0,3.0,2.0,22.0,1.0,1.0,11.0,1.0,10.0,23.0,14.0,6.0,1.0,1.0,0.6333333333333333,0.8636363636363636,0.625,0.6122448979591837,0.6379310344827587,0.07352941176470588,0.061224489795918366,0.10810810810810811,0.1875,0.2222222222222222,0.2,0.04980842911877394,0.1225296442687747,0.19753086419753085,0.2222222222222222,0.13157894736842105,0.05687203791469194,0.02,0.19791666666666666,0.2483221476510067,0.18604651162790697,0.23404255319148937,0.07692307692307693,0.6086956521739131,0.7050359712230215,0.7448979591836735,0.7934782608695652,0.6164383561643836,0.7058823529411765,0.8979591836734694,0.6363636363636364,0.17857142857142858,0.02040816326530612,0.7241379310344828,0.6190476190476191,0.5819860465116278,0.3217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627763,1610612764,Malcolm Brogdon,Malcolm Brogdon,1627763,WAS,33844.0,564.0,-120.0,1175.0,1178,215.0,272.0,2353,1415.0,214.0,0.1829787234042553,126.0,43.0,98.0,12.0,239.0,13.0,5.0,5.0,2.0,51.0,7.0,56.0,9.0,1.0,50.0,2.0,35.0,70.0,91.0,0.23333333333333334,0.03571428571428571,,24.111866969009824,0.12962962962962962,0.12730627306273062,0.13170731707317074,0.020833333333333332,0.2125,0.05263157894736842,0.18421052631578946,0.5875,0.5389859832635981,0.5216283783783784,26.64107142857143,68.0,184.0,29.0,7.0,16.0,38.0,6.0,0.2833333333333333,6.922282608695651,68.0,,24.0,9.0,31.0,88.0,81.0,305.0,16.0,27.0,62.0,112.0,22.0,9.0,6.0,92.0,6.0,35.0,61.0,0.4782608695652174,0.5517241379310345,0.4666666666666667,0.4605263157894737,0.5391459074733096,0.5754716981132075,0.5789473684210527,0.35294117647058826,0.4,0.12916666666666668,0.2903225806451613,0.3,0.13653136531365315,0.1643192488262911,0.20327868852459016,2.0,,16.0,1.0,45.0,0.9375,0.2857142857142857,0.1111111111111111,0.2909090909090909,0.4,0.4,1.0,,False,55.0,85.0,5.0,8.0,9.0,11.0,,8.0,14.0,6.0,5.0,27.0,64.0,6.0,17.0,55.0,31.0,33.0,17.0,5.0,8.0,13.0,34.0,1.0,21.0,6.0,8.0,13.0,,10.0,30.0,,1.0,1.0,1.0,1.0,10.0,5.0,,,,1.0,4.0,5.0,3.0,,,9.0,0.36363636363636365,0.3764705882352941,0.5714285714285714,0.55,0.5869565217391305,0.09239130434782608,0.09411764705882353,0.11764705882352941,0.030303030303030304,0.125,0.04482758620689655,0.031007751937984496,0.03832116788321168,0.037037037037037035,0.05263157894736842,0.03508771929824561,0.02857142857142857,0.041666666666666664,0.05952380952380952,0.1328125,0.2,0.12307692307692308,0.05263157894736842,0.6,0.3541666666666667,0.6470588235294118,0.7142857142857143,0.3090909090909091,0.5,0.4,0.625,0.2,,0.2894736842105263,0.8181818181818182,0.5244111111111112,0.08852459016393442,14.0,2.0,6.0,1.0,2.0,3.0,14.0,8.0,2.0,2.0,5.0,0.3333333333333333,0.03225806451612903,0.0392156862745098,0.3333333333333333,0.27450980392156865,0.2857142857142857,0.9285714285714286,0.3,0.3333333333333333,1.0,0.14285714285714285,0.28,0.034482758620689655,,,,,,,,,,,,,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,53216.0,887.0,-403.0,1879.0,1890,297.0,334.0,3769,2279.0,296.0,0.15806279936136242,214.0,39.0,79.0,9.0,197.0,20.0,5.0,37.0,4.0,123.0,19.0,160.0,23.0,1.0,122.0,,100.0,158.0,185.0,0.3516483516483517,,,26.84185828249648,0.22371364653243847,0.16937354988399073,0.2222222222222222,0.08131868131868132,0.2703296703296703,0.07272727272727272,0.34545454545454546,0.6175824175824176,0.5262273230088496,0.5008250000000001,25.994375,143.0,295.0,32.0,8.0,33.0,73.0,15.0,0.3142857142857143,6.454915254237288,80.0,4.0,53.0,8.0,31.0,146.0,59.0,486.0,12.0,20.0,53.0,132.0,40.0,21.0,2.0,98.0,7.0,41.0,53.0,0.49491525423728816,0.375,0.46923076923076923,0.3,0.48597194388777554,0.37857142857142856,0.547945205479452,0.3706293706293706,0.4076923076923077,0.06813186813186813,0.25806451612903225,0.25806451612903225,0.08571428571428572,0.12462006079027356,0.10905349794238683,14.0,,45.0,3.0,102.0,0.7555555555555555,0.28125,0.13043478260869565,0.2830188679245283,0.3783783783783784,0.3783783783783784,0.9285714285714286,,False,85.0,121.0,8.0,15.0,7.0,14.0,6.0,13.0,25.0,17.0,1.0,42.0,160.0,6.0,22.0,40.0,30.0,25.0,10.0,5.0,12.0,15.0,46.0,12.0,27.0,8.0,15.0,19.0,3.0,25.0,52.0,4.0,1.0,5.0,5.0,5.0,9.0,6.0,1.0,1.0,4.0,,2.0,7.0,5.0,1.0,,9.0,0.547945205479452,0.5594405594405595,0.52,0.4880952380952381,0.4666666666666667,0.07457627118644068,0.0743801652892562,0.09090909090909091,0.34285714285714286,0.1108433734939759,0.030425963488843813,0.025210084033613446,0.02786377708978328,0.02666666666666667,0.03676470588235294,0.014084507042253521,0.02099737532808399,0.042105263157894736,0.09448818897637795,0.11946902654867257,0.11290322580645161,0.22807017543859648,0.03389830508474576,0.7142857142857143,0.26593406593406593,0.7024793388429752,0.7589285714285714,0.611764705882353,0.4716981132075472,0.35714285714285715,0.5333333333333333,0.625,0.14285714285714285,0.2545454545454545,0.5,0.5330517241379311,0.08641975308641975,31.0,2.0,11.0,3.0,5.0,33.0,31.0,10.0,2.0,1.0,1.0,0.29411764705882354,,,0.375,0.25203252032520324,0.25203252032520324,0.6774193548387096,0.2619047619047619,0.18181818181818182,0.5,0.15789473684210525,0.2540983606557377,0.006211180124223602,3.0,1.0,3.0,0.5,0.6666666666666666,,,,,,,,
1629673,1610612764,Jordan Poole,Jordan Poole,1629673,WAS,117352.0,1956.0,-543.0,4181.0,4145,811.0,856.0,8326,4990.0,808.0,0.19397273379574265,453.0,103.0,294.0,26.0,691.0,86.0,19.0,56.0,10.0,550.0,132.0,606.0,142.0,4.0,546.0,8.0,81.0,171.0,200.0,0.5894941634241245,0.013201320132013201,0.017857142857142856,28.553218610579986,0.08499475341028331,0.08527918781725888,0.07916666666666666,0.054474708171206226,0.5350194552529183,0.044642857142857144,0.5892857142857143,0.7947470817120622,0.5380072200392927,0.5268231651376147,27.640099009901,156.0,422.0,82.0,26.0,80.0,201.0,34.0,0.1517509727626459,6.156635071090047,283.0,,53.0,17.0,55.0,214.0,239.0,1357.0,43.0,97.0,342.0,278.0,121.0,46.0,11.0,270.0,13.0,89.0,340.0,0.5071090047393365,0.524390243902439,0.5437743190661478,0.546875,0.5881326352530541,0.6181818181818182,0.6019900497512438,0.33974358974358976,0.42063492063492064,0.053501945525291826,0.3090909090909091,0.3269230769230769,0.09082733812949641,0.178714859437751,0.2520265291083272,19.0,4.0,230.0,53.0,393.0,0.5695652173913044,0.3795379537953795,0.3732394366197183,0.38205980066445183,0.3392857142857143,0.34545454545454546,0.9473684210526315,0.4,False,144.0,211.0,9.0,14.0,31.0,42.0,9.0,14.0,27.0,50.0,6.0,82.0,150.0,6.0,58.0,191.0,77.0,128.0,52.0,11.0,15.0,13.0,87.0,3.0,29.0,11.0,67.0,75.0,13.0,82.0,194.0,3.0,7.0,13.0,8.0,21.0,34.0,23.0,4.0,2.0,7.0,,16.0,27.0,16.0,,,31.0,0.35046728971962615,0.35545023696682465,0.5185185185185185,0.4935064935064935,0.5125,0.13744075829383887,0.11848341232227488,0.19230769230769232,0.030612244897959183,0.0855457227138643,0.013471502590673576,0.013673655423883319,0.013579049466537343,0.010135135135135136,0.011695906432748537,0.02564102564102564,0.01545253863134658,0.005235602094240838,0.09215017064846416,0.0873440285204991,0.06748466257668712,0.10300429184549356,0.02186878727634195,0.5925925925925926,0.20525291828793774,0.6824644549763034,0.7741935483870968,0.3541666666666667,0.33962264150943394,0.18181818181818182,0.6428571428571429,0.3333333333333333,0.11688311688311688,0.1875,0.7380952380952381,0.5255543478260869,0.0604274134119381,211.0,13.0,41.0,49.0,16.0,297.0,211.0,15.0,12.0,12.0,19.0,0.32,0.05454545454545454,0.012727272727272728,0.35294117647058826,0.3836363636363636,0.3885819521178637,0.5355450236966824,0.5324675324675324,0.3170731707317073,0.6923076923076923,0.3712121212121212,0.38644688644688646,0.019543973941368076,3.0,1.0,,0.3333333333333333,1.0,1.0,5.0,2.0,4.0,2.0,1.0,0.012195121951219513,
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,95993.0,1600.0,-273.0,3354.0,3324,790.0,866.0,6678,4000.0,787.0,0.2355396541443053,391.0,46.0,103.0,15.0,252.0,26.0,12.0,57.0,13.0,272.0,63.0,329.0,76.0,4.0,268.0,4.0,68.0,145.0,181.0,0.5833333333333334,0.0121580547112462,0.03508771929824561,17.44736842105263,0.08553459119496855,0.08463949843260188,0.07370184254606366,0.10106382978723404,0.48226950354609927,0.10483870967741936,0.5080645161290323,0.8173758865248227,0.5391321428571426,0.5394177685950412,26.51732522796353,100.0,235.0,48.0,5.0,23.0,64.0,12.0,0.1773049645390071,4.648510638297873,60.0,,44.0,,3.0,135.0,75.0,705.0,27.0,9.0,150.0,56.0,41.0,16.0,4.0,88.0,4.0,32.0,149.0,0.574468085106383,0.5625,0.5585106382978723,0.5685483870967742,0.5823627287853578,0.573076923076923,0.640625,0.44,0.5176470588235295,0.005319148936170213,,,0.06532663316582915,0.12167300380228137,0.2127659574468085,21.0,3.0,120.0,29.0,339.0,0.9416666666666667,0.364741641337386,0.3815789473684211,0.36923076923076925,0.3684210526315789,0.38181818181818183,0.9047619047619048,0.23076923076923078,False,91.0,132.0,11.0,15.0,21.0,33.0,9.0,13.0,21.0,35.0,18.0,77.0,214.0,14.0,30.0,57.0,31.0,29.0,19.0,9.0,22.0,14.0,67.0,10.0,36.0,3.0,14.0,25.0,8.0,50.0,98.0,2.0,5.0,4.0,1.0,6.0,4.0,14.0,,,10.0,1.0,3.0,14.0,7.0,1.0,,1.0,0.7925925925925926,0.8359375,0.6190476190476191,0.5267857142857143,0.5859375,0.1276595744680851,0.11363636363636363,0.15,0.12195121951219512,0.08375,0.017811704834605598,0.028314028314028315,0.023032629558541268,0.02702702702702703,0.014218009478672985,0.009523809523809525,0.03076923076923077,0.015748031496062992,0.11261261261261261,0.06622516556291391,0.096,0.12121212121212122,0.011278195488721804,0.5,0.23404255319148937,0.6893939393939394,0.7777777777777778,0.7802197802197802,0.8181818181818182,0.26785714285714285,0.7333333333333333,0.36363636363636365,0.16071428571428573,0.2661290322580645,0.6363636363636364,0.5308499999999999,0.10921985815602837,99.0,7.0,26.0,26.0,11.0,21.0,99.0,2.0,5.0,7.0,6.0,0.3142857142857143,,0.007352941176470588,,0.3639705882352941,0.36666666666666664,0.9494949494949495,0.4642857142857143,0.2692307692307692,0.7142857142857143,0.4126984126984127,0.3694029850746269,0.020958083832335328,4.0,,,0.4444444444444444,0.5,,1.0,,2.0,,,,
1630551,1610612764,Justin Champagnie,Justin Champagnie,1630551,WAS,68846.0,1147.0,-246.0,2403.0,2424,514.0,525.0,4827,2896.0,512.0,0.21389929255097795,295.0,23.0,55.0,3.0,133.0,57.0,21.0,53.0,8.0,106.0,22.0,159.0,30.0,,106.0,1.0,95.0,202.0,294.0,0.4662756598240469,0.006289308176100629,,14.945454545454545,0.16047297297297297,0.15133779264214048,0.17738359201773837,0.15542521994134897,0.31085043988269795,0.11428571428571428,0.3142857142857143,0.8328445747800587,0.5720017595307919,0.5599457142857145,25.826415094339627,55.0,182.0,40.0,7.0,18.0,45.0,5.0,0.16129032258064516,3.309340659340659,47.0,,23.0,,2.0,112.0,45.0,446.0,26.0,18.0,100.0,98.0,27.0,8.0,7.0,65.0,8.0,25.0,100.0,0.6153846153846154,0.65,0.5879765395894428,0.5857142857142857,0.6076294277929155,0.6329113924050633,0.6,0.41818181818181815,0.5348837209302325,0.005865102639296188,,,0.08055555555555556,0.12562814070351758,0.2242152466367713,18.0,3.0,59.0,10.0,174.0,0.9830508474576272,0.3710691823899371,0.3333333333333333,0.3710691823899371,0.33962264150943394,0.33962264150943394,1.0,0.375,False,89.0,125.0,28.0,39.0,19.0,25.0,4.0,31.0,50.0,11.0,8.0,88.0,126.0,54.0,19.0,32.0,20.0,19.0,10.0,3.0,29.0,61.0,86.0,21.0,92.0,7.0,36.0,19.0,2.0,51.0,98.0,,4.0,3.0,4.0,4.0,7.0,31.0,4.0,3.0,15.0,1.0,15.0,35.0,18.0,3.0,,6.0,0.5625,0.7411764705882353,0.62,0.6557377049180327,0.6666666666666666,0.1043956043956044,0.056,0.21818181818181817,0.3888888888888889,0.1423841059602649,0.10892857142857143,0.04700162074554295,0.07646559048428207,0.12021857923497267,0.09407665505226481,0.13333333333333333,0.04500978473581213,0.05660377358490566,0.10106382978723404,0.13924050632911392,0.23,0.10638297872340426,0.0472972972972973,0.5142857142857142,0.36656891495601174,0.712,0.7542372881355932,0.5168539325842697,0.7391304347826086,0.639344262295082,0.717948717948718,0.03571428571428571,0.06557377049180328,0.35714285714285715,0.76,0.5675285714285713,0.19730941704035873,41.0,3.0,7.0,7.0,6.0,3.0,41.0,2.0,,4.0,9.0,0.5454545454545454,,0.009433962264150943,,0.3867924528301887,0.3904761904761905,0.975609756097561,0.11475409836065574,0.42857142857142855,1.0,0.3181818181818182,0.3867924528301887,0.024844720496894408,3.0,,2.0,0.75,1.0,2.0,2.0,,2.0,1.0,,0.034482758620689655,
1641731,1610612764,Bilal Coulibaly,Bilal Coulibaly,1641731,WAS,116698.0,1945.0,-584.0,4102.0,4118,832.0,987.0,8220,4953.0,829.0,0.20282788883471478,443.0,109.0,200.0,26.0,509.0,78.0,23.0,56.0,11.0,168.0,26.0,224.0,37.0,,168.0,2.0,115.0,203.0,294.0,0.3595505617977528,0.008928571428571428,,17.87878787878788,0.12221041445270989,0.09630400832899531,0.11815561959654179,0.0898876404494382,0.2696629213483146,0.09322033898305085,0.22033898305084745,0.6773675762439807,0.5523573033707865,0.5573084745762713,25.841071428571436,145.0,399.0,81.0,18.0,45.0,124.0,23.0,0.23274478330658105,6.2711779448621545,143.0,1.0,46.0,15.0,56.0,200.0,138.0,727.0,41.0,41.0,150.0,196.0,79.0,30.0,9.0,185.0,26.0,97.0,150.0,0.5012531328320802,0.5061728395061729,0.4727126805778491,0.461864406779661,0.5170940170940171,0.5357142857142857,0.6370967741935484,0.31724137931034485,0.3865546218487395,0.0898876404494382,0.26785714285714285,0.2727272727272727,0.13976945244956773,0.20638297872340425,0.2063273727647868,19.0,3.0,63.0,9.0,171.0,0.9047619047619048,0.28125,0.24324324324324326,0.28125,0.3392857142857143,0.3392857142857143,0.9473684210526315,0.2727272727272727,False,139.0,198.0,18.0,34.0,31.0,46.0,3.0,24.0,45.0,20.0,11.0,74.0,204.0,36.0,44.0,91.0,83.0,49.0,33.0,9.0,47.0,44.0,70.0,18.0,91.0,24.0,55.0,49.0,4.0,53.0,139.0,3.0,4.0,4.0,3.0,3.0,8.0,38.0,3.0,2.0,21.0,1.0,16.0,41.0,22.0,,,8.0,0.51,0.5604395604395604,0.5333333333333333,0.4846153846153846,0.5,0.11027568922305764,0.08585858585858586,0.1793103448275862,0.16981132075471697,0.07142857142857142,0.04612159329140461,0.044804575786463297,0.0454318522216675,0.04966887417218543,0.048879837067209775,0.031055900621118012,0.04362801377726751,0.05056179775280899,0.07394366197183098,0.04981549815498155,0.14285714285714285,0.13360323886639677,0.07717041800643087,0.5365853658536586,0.31781701444622795,0.702020202020202,0.7679558011049724,0.5899280575539568,0.32608695652173914,0.5230769230769231,0.5294117647058824,0.1111111111111111,0.046153846153846156,0.3898305084745763,0.6739130434782609,0.5415986842105264,0.10178817056396149,44.0,4.0,17.0,6.0,5.0,18.0,44.0,9.0,1.0,,21.0,0.25,0.017857142857142856,0.011904761904761904,0.3333333333333333,0.2619047619047619,0.26506024096385544,0.8863636363636364,0.26153846153846155,0.23529411764705882,1.0,0.23076923076923078,0.2619047619047619,,1.0,,,0.3333333333333333,1.0,,5.0,,,1.0,,,
1642267,1610612764,Bub Carrington,Bub Carrington,1642267,WAS,135854.0,2264.0,-743.0,4743.0,4748,912.0,1077.0,9491,5763.0,910.0,0.1922833649588868,526.0,139.0,328.0,32.0,795.0,53.0,23.0,59.0,13.0,311.0,55.0,370.0,68.0,1.0,310.0,1.0,175.0,284.0,316.0,0.5530642750373692,0.002702702702702703,,15.463724756918475,0.15611061552185548,0.1218319253001334,0.15595238095238095,0.08819133034379671,0.4648729446935725,0.11206896551724138,0.47413793103448276,0.6741405082212257,0.5155620689655172,0.5070245689655174,26.26027027027027,112.0,299.0,48.0,17.0,49.0,128.0,25.0,0.16741405082212257,10.392642140468233,103.0,2.0,47.0,50.0,106.0,141.0,62.0,728.0,26.0,23.0,168.0,140.0,79.0,24.0,14.0,75.0,7.0,25.0,166.0,0.47157190635451507,0.5416666666666666,0.4977578475336323,0.625,0.5178826895565093,0.65234375,0.6171875,0.41964285714285715,0.47,0.15844544095665172,0.4716981132075472,0.4716981132075472,0.03924418604651163,0.07886435331230283,0.23076923076923078,20.0,7.0,128.0,31.0,258.0,0.671875,0.34594594594594597,0.45588235294117646,0.34688346883468835,0.3389830508474576,0.3389830508474576,1.0,0.5384615384615384,False,44.0,81.0,4.0,10.0,9.0,15.0,7.0,8.0,21.0,32.0,1.0,44.0,142.0,2.0,19.0,189.0,107.0,115.0,60.0,14.0,21.0,10.0,99.0,10.0,32.0,4.0,30.0,55.0,8.0,108.0,178.0,2.0,4.0,7.0,7.0,10.0,11.0,17.0,1.0,,11.0,,6.0,18.0,10.0,,,10.0,0.5035460992907801,0.5071428571428571,0.38095238095238093,0.4056603773584906,0.41509433962264153,0.06354515050167224,0.08641975308641975,0.10714285714285714,0.0847457627118644,0.08776595744680851,0.008936550491510277,0.017412935323383085,0.013333333333333334,0.011204481792717087,0.006896551724137931,0.01098901098901099,0.016177957532861477,0.02304147465437788,0.0847953216374269,0.07855973813420622,0.12571428571428572,0.15658362989323843,0.0106951871657754,0.5555555555555556,0.1210762331838565,0.5432098765432098,0.5945945945945946,0.6818181818181818,0.2978723404255319,0.18867924528301888,0.4,0.5,0.1320754716981132,0.12931034482758622,0.6,0.5133867647058824,0.06043956043956044,108.0,8.0,25.0,24.0,9.0,126.0,108.0,11.0,4.0,2.0,12.0,0.28125,,0.003215434083601286,0.54,0.34726688102893893,0.34838709677419355,0.6111111111111112,0.4716981132075472,0.32,0.875,0.43636363636363634,0.34838709677419355,0.005390835579514825,1.0,,,0.14285714285714285,1.0,1.0,3.0,1.0,1.0,1.0,3.0,0.009900990099009901,1.0
