EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,BadPassTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,FTDefRebounds,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceArc3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,Corner3PctBlocked,Defensive 3 Seconds Violations,on,Transition Take Fouls,Transition Take Fouls Drawn,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,3136.0,52,5,105,112,31.0,43.0,13.0,217,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,5.0,121,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,5.0,3.0,8.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,31.0,1.0,0.3333333333333333,0.3333333333333333,0.3,0.4166666666666667,0.6,4.958677685950414,0.06666666666666667,0.1111111111111111,0.11538461538461539,0.08928571428571429,0.06,0.125,0.15384615384615385,0.2,0.10526315789473684,0.14285714285714285,0.25,0.4,0.4,0.5,0.5,1.0,0.2,0.5,0.5,1.0,1.0,0.5817699999999999,0.6427,0.5815,0.16666666666666666,0.3333333333333333,1.35,23.633333333333336,0.29523809523809524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,5674.0,95,-23,202,207,53.0,59.0,22.0,409,6.0,2.0,1.0,2.0,5.0,,10.0,26.0,7.0,15.0,11.0,58.0,225,4.0,1.0,6.0,21.0,10.0,3.0,5.0,2.0,12.0,1.0,5.0,10.0,15.0,2.0,17.0,1.0,11.0,,16.0,7.0,4.0,1.0,5.0,53.0,1.0,0.4666666666666667,0.4666666666666667,0.573170731707317,0.6041666666666666,0.36585365853658536,26.991150442477878,0.1694915254237288,0.01818181818181818,0.12195121951219512,0.15,0.01020408163265306,,0.03333333333333333,0.23076923076923078,0.13333333333333333,0.09090909090909091,0.058823529411764705,0.14634146341463414,0.12195121951219512,0.4,0.4,1.0,0.24390243902439024,0.4,,0.1111111111111111,0.5121951219512195,0.5176634146341463,0.55952,0.50525,0.15217391304347827,0.22580645161290322,7.119230769230767,24.646666666666665,0.2623762376237624,5.0,1.0,1.0,7.0,18.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,13.0,2.0,4.0,5.0,1.0,3.0,4.0,17.0,20.0,6.0,5.0,4.0,2.0,2.0,1.0,1.0,5.0,4.0,1.0,6.0,7.0,3.0,6.0,2.0,13.0,2.0,4.0,6.0,7.0,1.0,2.0,2.0,1.0,1.0,3.0,5.0,17.0,2.0,0.7692307692307693,0.7692307692307693,0.3333333333333333,0.5,0.5,0.8333333333333334,0.4,0.7222222222222222,0.4,0.7083333333333334,0.15384615384615385,0.16666666666666666,0.16666666666666666,0.46153846153846156,0.16666666666666666,0.09090909090909091,0.20833333333333334,1.0,0.8333333333333334,1.0,0.6,0.43902439024390244,0.3888888888888889,0.4666666666666667,0.8571428571428571,0.04878048780487805,0.5,0.5,1.0,0.5,0.5,1.0,0.5,1.0,0.2,1.0,0.1111111111111111,0.2222222222222222,0.5,0.5,0.06896551724137931,0.29310344827586204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629029,1610612742,Luka Dončić,Luka Dončić,1629029,DAL,4159.0,69,22,144,139,23.0,36.0,20.0,283,3.0,,,1.0,2.0,1.0,20.0,32.0,9.0,22.0,18.0,79.0,149,4.0,2.0,3.0,9.0,20.0,2.0,8.0,2.0,22.0,,3.0,4.0,7.0,,7.0,,17.0,2.0,21.0,11.0,,,,23.0,0.3333333333333333,0.4090909090909091,0.4090909090909091,0.5648148148148148,0.6370967741935484,0.4074074074074074,40.60606060606061,0.1111111111111111,,0.10344827586206896,0.1076923076923077,,,,0.25,0.05,0.2222222222222222,,0.05555555555555555,0.037037037037037035,0.5,0.5,,0.37037037037037035,,0.16666666666666666,,0.46296296296296297,0.49846698113207555,0.44536249999999994,0.48455999999999994,0.1935483870967742,0.28205128205128205,8.353125,26.05909090909091,0.1597222222222222,3.0,,,13.0,27.0,1.0,2.0,,8.0,1.0,,2.0,17.0,1.0,6.0,2.0,,2.0,,4.0,4.0,30.0,8.0,2.0,6.0,5.0,,,3.0,3.0,,4.0,1.0,,1.0,,5.0,,1.0,1.0,7.0,,4.0,,,,,,4.0,,0.11764705882352941,0.11764705882352941,,0.53125,0.25,0.6666666666666666,0.16666666666666666,0.4,0.375,0.4,0.0625,,0.07407407407407407,0.8,,0.09090909090909091,0.058823529411764705,,1.0,1.0,0.3333333333333333,0.5,0.48148148148148145,0.52,0.07692307692307693,0.037037037037037035,0.5,0.5,,0.4,0.4,0.375,,,0.16666666666666666,,,0.4,,0.4,0.0759493670886076,0.05063291139240506,4.0,18.0,1.0,3.0,1.0,1.0,1.0,1.0,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,18038.0,301,-62,615,612,149.0,144.0,70.0,1227,21.0,2.0,6.0,1.0,6.0,1.0,33.0,63.0,11.0,39.0,26.0,127.0,744,4.0,3.0,13.0,15.0,33.0,24.0,41.0,12.0,99.0,2.0,9.0,12.0,21.0,5.0,26.0,2.0,26.0,1.0,33.0,17.0,3.0,2.0,3.0,149.0,0.45454545454545453,0.28205128205128205,0.28205128205128205,0.4950980392156863,0.5474137931034483,0.38235294117647056,19.020172910662822,0.07741935483870968,0.014705882352941176,0.06976744186046512,0.07394366197183098,0.017482517482517484,,0.027777777777777776,0.03225806451612903,0.06060606060606061,0.1,0.0392156862745098,0.20588235294117646,0.058823529411764705,0.16666666666666666,0.16666666666666666,1.0,0.3235294117647059,0.2857142857142857,0.14285714285714285,0.3157894736842105,0.5882352941176471,0.5202161616161616,0.4928375,0.5371763157894737,0.15517241379310345,0.2236842105263158,7.209523809523809,26.028205128205133,0.24227642276422764,12.0,2.0,3.0,16.0,34.0,6.0,8.0,1.0,10.0,2.0,1.0,5.0,34.0,4.0,11.0,7.0,1.0,6.0,3.0,20.0,12.0,56.0,10.0,6.0,17.0,10.0,10.0,,6.0,4.0,2.0,12.0,4.0,,3.0,,16.0,2.0,4.0,6.0,10.0,,4.0,,,,1.0,1.0,20.0,,0.17647058823529413,0.1875,0.16666666666666666,0.5396825396825397,1.0,0.5384615384615384,0.7857142857142857,0.4473684210526316,0.7857142857142857,0.5,0.09523809523809523,0.047619047619047616,0.11764705882352941,0.75,,0.07547169811320754,0.09859154929577464,0.3333333333333333,0.5714285714285714,0.6,0.16666666666666666,0.3333333333333333,0.47058823529411764,0.5333333333333333,0.1875,0.0784313725490196,0.75,0.8571428571428571,0.16666666666666666,0.30303030303030304,0.30303030303030304,0.4,1.0,,0.2857142857142857,0.5,0.05263157894736842,0.2631578947368421,0.2,0.30303030303030304,0.08661417322834646,0.15748031496062992,,18.0,7.0,9.0,,,1.0,,0.025,1.0,1.0,4.0,2.0,3.0,4.0,0.3333333333333333,0.125,0.02,0.010309278350515464,0.03773584905660377,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,33050.0,551,-14,1141,1135,319.0,291.0,132.0,2276,48.0,11.0,7.0,2.0,4.0,1.0,1.0,56.0,2.0,5.0,28.0,114.0,1287,13.0,1.0,7.0,6.0,1.0,39.0,55.0,20.0,126.0,25.0,29.0,41.0,71.0,47.0,118.0,1.0,48.0,4.0,43.0,16.0,20.0,11.0,21.0,319.0,1.0,0.4,0.4,0.7049180327868853,0.7215189873417721,0.08196721311475409,7.525213343677269,0.1413793103448276,0.09398496240601503,0.12719298245614036,0.13513513513513514,0.0905587668593449,0.10465116279069768,0.09022556390977443,0.05357142857142857,0.13253012048192772,0.11290322580645161,0.08333333333333333,0.7868852459016393,0.06557377049180328,0.5,0.5,1.0,0.01639344262295082,0.7857142857142857,0.07142857142857142,0.7777777777777778,0.8688524590163934,0.6390169491525425,0.5788650000000001,0.6106555555555555,0.21621621621621623,0.2318840579710145,2.203571428571429,23.3,0.27957931638913236,36.0,8.0,6.0,4.0,8.0,,,2.0,,,,,40.0,8.0,23.0,6.0,,2.0,10.0,22.0,62.0,18.0,,6.0,16.0,14.0,13.0,,18.0,10.0,8.0,9.0,9.0,,4.0,,18.0,1.0,4.0,45.0,75.0,10.0,3.0,5.0,1.0,1.0,9.0,12.0,22.0,5.0,0.775,0.9393939393939394,,0.7142857142857143,0.6153846153846154,0.8571428571428571,0.6785714285714286,0.6666666666666666,0.6764705882352942,0.7333333333333333,0.10714285714285714,0.08333333333333333,0.25,0.5,,0.17592592592592593,0.15079365079365079,0.5714285714285714,0.75,0.8181818181818182,0.75,0.13114754098360656,0.5,0.6666666666666666,1.0,,,,,,,,0.7272727272727273,0.125,,0.8571428571428571,0.2222222222222222,,,,0.20175438596491227,0.19298245614035087,4.0,,2.0,5.0,1.0,8.0,,6.0,,,1.0,14.0,6.0,22.0,,1.0,,0.08695652173913043,0.07514450867052024,0.1125,,1.0,1.0,1.0,7.0,3.0,0.058823529411764705,0.0851063829787234,1.0,1.0,,,,,,,,,,,,,True,,,,,,
1629656,1610612742,Quentin Grimes,Quentin Grimes,1629656,DAL,7970.0,133,12,278,278,90.0,99.0,33.0,556,12.0,2.0,5.0,3.0,9.0,1.0,19.0,26.0,12.0,28.0,9.0,71.0,297,6.0,3.0,9.0,33.0,19.0,6.0,12.0,4.0,30.0,2.0,10.0,13.0,23.0,3.0,26.0,1.0,9.0,2.0,10.0,2.0,2.0,1.0,2.0,90.0,0.9166666666666666,0.42857142857142855,0.42857142857142855,0.5740740740740741,0.6016949152542372,0.5185185185185185,21.153846153846153,0.1625,0.031746031746031744,0.18867924528301888,0.17293233082706766,0.024793388429752067,,0.058823529411764705,0.23076923076923078,0.20512820512820512,0.14285714285714285,0.037037037037037035,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.35185185185185186,0.2222222222222222,0.1111111111111111,0.2777777777777778,0.7407407407407407,0.5264898148148148,0.501075,0.4991083333333333,0.03571428571428571,0.07142857142857142,6.980769230769231,25.025,0.3237410071942446,7.0,2.0,2.0,4.0,9.0,2.0,5.0,3.0,9.0,2.0,3.0,6.0,13.0,3.0,6.0,4.0,4.0,9.0,9.0,29.0,10.0,16.0,9.0,2.0,6.0,6.0,2.0,,4.0,2.0,2.0,5.0,2.0,1.0,2.0,,7.0,,5.0,2.0,5.0,2.0,,3.0,,,1.0,1.0,29.0,3.0,0.38461538461538464,0.4166666666666667,0.4444444444444444,0.5,0.5,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.6304347826086957,0.07692307692307693,0.08333333333333333,,0.7142857142857143,,0.12903225806451613,0.16666666666666666,0.5,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.25,0.09259259259259259,0.4,0.5,0.5,0.47368421052631576,0.47368421052631576,0.8888888888888888,1.0,0.5,0.2222222222222222,0.4,0.16666666666666666,0.3333333333333333,0.5,0.47368421052631576,0.08450704225352113,0.4084507042253521,,3.0,,3.0,1.0,,,1.0,,,,2.0,,1.0,,,0.2,0.017241379310344827,0.023809523809523808,,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,True,,,,,,
1630314,1610612742,Brandon Williams,Brandon Williams,1630314,DAL,9245.0,154,32,327,325,130.0,93.0,33.0,652,38.0,2.0,13.0,,2.0,,19.0,63.0,9.0,21.0,22.0,123.0,326,3.0,2.0,21.0,21.0,17.0,10.0,19.0,6.0,47.0,4.0,4.0,10.0,14.0,5.0,19.0,,24.0,3.0,27.0,11.0,,,,130.0,0.7777777777777778,0.42857142857142855,0.47368421052631576,0.6011904761904762,0.6473684210526316,0.25,29.589041095890412,0.14492753623188406,0.05128205128205128,0.05714285714285714,0.10071942446043165,0.03571428571428571,0.05555555555555555,0.06666666666666667,0.23076923076923078,0.04081632653061224,0.09523809523809523,,0.4523809523809524,0.023809523809523808,,,,0.2261904761904762,0.4,,0.41935483870967744,0.7023809523809523,0.5410273333333333,0.5128166666666667,0.5470053571428573,0.13043478260869565,0.15714285714285714,5.620634920634921,29.555,0.39755351681957185,22.0,2.0,6.0,11.0,18.0,4.0,7.0,,9.0,2.0,3.0,10.0,37.0,3.0,13.0,9.0,3.0,10.0,15.0,42.0,24.0,50.0,9.0,10.0,9.0,4.0,2.0,,11.0,6.0,5.0,8.0,5.0,2.0,,,13.0,1.0,4.0,6.0,11.0,,4.0,3.0,,,,,42.0,3.0,0.32432432432432434,0.3333333333333333,0.3,0.5873015873015873,1.0,0.42857142857142855,1.2,0.43548387096774194,1.0833333333333333,0.5384615384615384,0.15873015873015872,0.15789473684210525,0.2222222222222222,0.6153846153846154,,0.12,0.12903225806451613,,0.5789473684210527,0.6875,0.36363636363636365,0.21428571428571427,0.6111111111111112,0.7857142857142857,0.36363636363636365,0.08333333333333333,0.5714285714285714,0.5714285714285714,,0.47368421052631576,0.47368421052631576,0.7777777777777778,1.0,0.5,0.4,0.46153846153846156,,0.3225806451612903,0.3,0.5294117647058824,0.10569105691056911,0.34146341463414637,1.0,6.0,5.0,8.0,,1.0,1.0,2.0,0.045454545454545456,2.0,2.0,2.0,2.0,1.0,2.0,1.0,,0.016129032258064516,,0.05,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,True,,,,,,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,11557.0,193,12,399,392,144.0,125.0,44.0,791,19.0,3.0,6.0,6.0,10.0,1.0,34.0,57.0,16.0,44.0,14.0,118.0,434,7.0,2.0,19.0,36.0,34.0,12.0,16.0,7.0,36.0,1.0,10.0,5.0,17.0,1.0,18.0,,11.0,,15.0,7.0,,,,144.0,0.75,0.36363636363636365,0.36363636363636365,0.5148514851485149,0.5467289719626168,0.43564356435643564,26.33928571428571,0.049019607843137254,0.010752688172043012,0.13513513513513514,0.08522727272727272,0.005813953488372093,,0.022222222222222223,0.11764705882352941,0.16071428571428573,0.05555555555555555,,0.18811881188118812,0.09900990099009901,0.6,0.6,1.0,0.33663366336633666,0.3333333333333333,0.1111111111111111,0.15789473684210525,0.6237623762376238,0.5119225806451613,0.5317214285714285,0.501722972972973,0.0660377358490566,0.11290322580645161,8.235087719298246,25.33863636363636,0.3609022556390977,10.0,1.0,4.0,14.0,27.0,4.0,11.0,4.0,10.0,1.0,5.0,15.0,28.0,3.0,11.0,11.0,8.0,19.0,8.0,54.0,20.0,36.0,10.0,6.0,4.0,,4.0,,7.0,5.0,2.0,7.0,4.0,2.0,3.0,,11.0,,7.0,9.0,16.0,,2.0,1.0,,,,,54.0,1.0,0.35714285714285715,0.35714285714285715,0.42105263157894735,0.49122807017543857,0.42857142857142855,0.5789473684210527,0.5,0.6052631578947368,0.55,0.6463414634146342,0.10526315789473684,0.15789473684210525,0.1111111111111111,0.6363636363636364,,,0.07142857142857142,,0.5263157894736842,0.625,0.5,0.26732673267326734,0.5185185185185185,0.5833333333333334,0.2857142857142857,0.10891089108910891,0.36363636363636365,0.36363636363636365,0.25,0.29411764705882354,0.30303030303030304,0.6,0.3333333333333333,1.0,0.1111111111111111,0.6666666666666666,0.10526315789473684,0.39473684210526316,0.3333333333333333,0.29411764705882354,0.09322033898305085,0.4576271186440678,2.0,12.0,4.0,4.0,1.0,,,2.0,,1.0,1.0,,1.0,,1.0,0.5,,,,,1.0,,2.0,,,,0.3333333333333333,,,,3.0,0.75,,1.0,1.0,1.0,0.022727272727272728,0.029411764705882353,,,,,True,,,,,,
1641789,1610612742,Jazian Gortman,Jazian Gortman,1641789,DAL,1794.0,30,13,71,68,33.0,42.0,7.0,139,1.0,,1.0,1.0,3.0,1.0,5.0,4.0,2.0,8.0,1.0,11.0,57,,1.0,2.0,3.0,5.0,2.0,3.0,2.0,7.0,,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,33.0,0.5,0.25,0.25,0.4166666666666667,0.4230769230769231,0.6666666666666666,21.51898734177215,0.045454545454545456,,,0.03125,,,,0.16666666666666666,,,,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,,1.0,0.2,0.75,0.5203541666666667,0.44745,0.5315200000000001,,,10.85,24.375,0.4647887323943662,1.0,,1.0,,2.0,1.0,1.0,2.0,1.0,,,1.0,2.0,,,2.0,,3.0,1.0,5.0,2.0,2.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,3.0,1.0,,2.0,1.0,4.0,,2.0,1.0,4.0,,,1.0,,,,,5.0,,0.5,0.5,,0.5,,1.0,,0.4,,0.4166666666666667,,,,0.75,,,,,1.0,1.0,,0.16666666666666666,,,,0.08333333333333333,1.0,1.0,1.0,0.2,0.2,,,,,1.0,0.4,0.2,,0.2,,0.45454545454545453,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202691,1610612742,Klay Thompson,Klay Thompson,202691,DAL,10622.0,177,-54,355,361,45.0,47.0,43.0,716,10.0,4.0,1.0,5.0,10.0,3.0,37.0,43.0,15.0,47.0,8.0,99.0,449,7.0,4.0,4.0,45.0,37.0,5.0,11.0,3.0,28.0,4.0,10.0,12.0,25.0,7.0,32.0,1.0,5.0,,9.0,2.0,1.0,,1.0,45.0,1.0,0.3191489361702128,0.3191489361702128,0.5055555555555555,0.521505376344086,0.5222222222222223,24.691358024691358,0.125,0.046511627906976744,0.14925373134328357,0.13496932515337423,0.03954802259887006,0.13636363636363635,0.02127659574468085,0.1111111111111111,0.11764705882352941,0.25,0.02040816326530612,0.1111111111111111,0.1111111111111111,0.5,0.5,1.0,0.4111111111111111,0.36363636363636365,0.2727272727272727,0.1111111111111111,0.6333333333333333,0.5094303370786516,0.5595300000000001,0.5073333333333333,0.03225806451612903,0.044444444444444446,11.097674418604653,25.4468085106383,0.1267605633802817,6.0,2.0,,9.0,16.0,8.0,17.0,,10.0,1.0,2.0,5.0,23.0,4.0,14.0,1.0,2.0,5.0,2.0,10.0,32.0,14.0,10.0,2.0,6.0,4.0,2.0,,3.0,2.0,1.0,4.0,3.0,,1.0,2.0,7.0,3.0,,1.0,1.0,,,,,,,,10.0,,0.6956521739130435,0.7272727272727273,0.4,0.5348837209302325,0.5714285714285714,0.25,0.6363636363636364,0.4444444444444444,0.6363636363636364,0.5,0.046511627906976744,,0.125,0.5714285714285714,,0.12121212121212122,0.13333333333333333,,0.6,0.6,0.5,0.17777777777777778,0.5625,0.6428571428571429,0.7777777777777778,0.18888888888888888,0.47058823529411764,0.47058823529411764,0.75,0.2702702702702703,0.2702702702702703,1.0,0.5,,0.09090909090909091,,,0.5555555555555556,0.4,0.2702702702702703,0.1414141414141414,0.10101010101010101,,,2.0,3.0,,,1.0,,0.020833333333333332,,2.0,2.0,,3.0,1.0,0.5,,0.03296703296703297,0.03076923076923077,0.038461538461538464,,2.0,3.0,,,,0.42857142857142855,,0.6666666666666666,1.0,,,,,,2.0,,,1.0,,,,True,,,,,,
