EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,SecondChanceArc3FGM,Charge Fouls Drawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Offensive Fouls Drawn,on,HeaveAttempts,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,LongMidRangePctBlocked,Transition Take Fouls Drawn,Clear Path Fouls,OffensiveGoaltends,Transition Take Fouls
1642367,1610612761,Jonathan Mogbo,Jonathan Mogbo,1642367,TOR,1763.0,29,-1.0,59,61,17.0,25,9.0,120,2.0,3,,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,2.0,3,1.0,2.0,3.0,10.0,59,,,,,,1.0,1.0,,,1.0,3.0,,4.0,3.0,,2.0,1.0,,1.0,,1,,,,2,1.0,2.0,,,2.0,,2.0,3.0,5.0,,4.0,1.0,3.0,,,,,,,,1.0,1.0,,2.0,,3.0,1.0,2.0,,,,,,,,3.0,17.0,,,,1.0,0.5,,0.5,0.6666666666666666,,1.0,0.7,,1.0,0.8333333333333334,,1.5,0.4,,,8.219178082191782,,,,0.25,0.09523809523809523,,0.07692307692307693,0.09523809523809523,0.08823529411764706,0.16666666666666666,,,0.125,,,,1.0,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,,,,,1.0,1.0,,,,,1.0,0.5,0.60451,,0.5776,0.3333333333333333,0.5,,0.3,1.9333333333333333,25.95,0.288135593220339,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,2330.0,39,-2.0,82,81,24.0,33,14.0,163,1.0,1,,,1.0,1.0,7.0,11.0,2.0,4.0,,,,,,1.0,4.0,,,1.0,10.0,16,1.0,4.0,6.0,29.0,96,1.0,1.0,,3.0,5.0,3.0,5.0,,1.0,5.0,11.0,12.0,8.0,,2.0,4.0,1.0,,3.0,3.0,6,2.0,1.0,3.0,15,3.0,,,5.0,3.0,,8.0,3.0,11.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,6.0,1.0,8.0,,2.0,2.0,,,,,,,11.0,24.0,2.0,0.6,0.6666666666666666,,0.25,,0.25,0.625,1.0,0.6,0.575,1.0,0.5,0.6041666666666666,0.8333333333333334,0.6111111111111112,0.2,,,26.53061224489796,0.5,,,0.23076923076923078,,0.25,0.13636363636363635,0.24242424242424243,0.07142857142857142,,,,0.11764705882352941,0.2,,0.25,0.4,0.21052631578947367,1.0,,,0.05,1.0,1.0,1.0,0.55,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.2,0.5,0.5,0.5,,,,,0.2,0.25,0.25,,,,,,0.16666666666666666,1.0,,,0.16666666666666666,,0.25,0.25,0.45859500000000003,,0.42793333333333333,0.09090909090909091,0.1111111111111111,0.1724137931034483,0.3793103448275862,10.1625,25.575,0.2926829268292683,,,,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,
202066,1610612761,Garrett Temple,Garrett Temple,202066,TOR,770.0,13,,31,32,5.0,18,4.0,63,,1,,1.0,,,,,,,,1.0,,,,,,,,,,1,,1.0,,,26,,1.0,,,,,,,,,,,,,,,,,,1.0,1,1.0,,,3,1.0,,,,,,,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,0.5,,,7.894736842105263,,,,,,,0.1111111111111111,,0.05555555555555555,,,,0.16666666666666666,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,1.0,,0.6729,,,,,,,2.0,24.8,0.16129032258064516,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,101144.0,1686,-37.0,3481,3501,548.0,788,428.0,6982,227.0,309,77.0,123.0,29.0,40.0,128.0,247.0,7.0,20.0,1.0,1.0,,,,,2.0,,,1.0,362.0,576,1.0,3.0,97.0,824.0,3992,92.0,150.0,,13.0,197.0,46.0,78.0,,1.0,36.0,128.0,540.0,184.0,3.0,132.0,1.0,,35.0,118.0,40.0,158,24.0,16.0,77.0,356,51.0,137.0,1.0,151.0,188.0,19.0,358.0,189.0,547.0,22.0,66.0,50.0,16.0,68.0,42.0,43.0,4.0,,111.0,22.0,96.0,176.0,1.0,129.0,16.0,144.0,21.0,69.0,13.0,71.0,,39.0,,71.0,44.0,125.0,542.0,10.0,0.7458563535911602,0.9121621621621622,1.0,0.3333333333333333,,0.5,0.6284722222222222,0.6133333333333333,0.5897435897435898,0.6278065630397237,0.6133333333333333,0.5822784810126582,0.64375,0.6194968553459119,0.6153846153846154,0.0051813471502590676,0.06076388888888889,0.06472491909385113,18.834756403817178,0.6126126126126126,0.2087912087912088,0.010638297872340425,0.23209876543209876,0.1446673706441394,0.18665018541409148,0.07834101382488479,0.20938851142680667,0.11764705882352941,0.18324607329842932,0.12280701754385964,0.10091743119266056,0.06753812636165578,0.10416666666666667,0.23648648648648649,0.23785166240409208,0.2032520325203252,0.18561872909698995,0.1895734597156398,0.12429378531073447,0.6197183098591549,0.533678756476684,0.7346278317152104,0.7854671280276817,0.6607929515418502,0.4265975820379965,0.5182186234817814,0.5517241379310345,0.890625,0.03454231433506045,0.35,0.35,0.8571428571428571,0.0017271157167530224,1.0,1.0,1.0,0.0034542314335060447,,,,0.82,0.6260162601626016,,,0.5063291139240507,0.725,,,0.012658227848101266,,0.538860103626943,,0.5683692906574394,0.6040731707317072,0.5691012820512821,0.11004784688995216,0.11057692307692307,0.23907766990291263,0.1553398058252427,4.790277777777779,38.0,0.15742602700373456,31.0,10.0,10.0,26.0,5.0,10.0,17.0,19.0,31.0,,14.0,0.06072874493927125,0.12987012987012986,,,,,,,,,1.0,,,,5.0,False,1.0,1.0,2.0,2.0,,,,,,,,,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,46186.0,770,32.0,1556,1554,385.0,445,202.0,3110,77.0,105,24.0,36.0,21.0,26.0,17.0,36.0,7.0,14.0,32.0,78.0,8.0,7.0,15.0,33.0,97.0,9.0,10.0,29.0,101.0,155,65.0,175.0,56.0,453.0,1803,27.0,42.0,17.0,18.0,84.0,26.0,34.0,17.0,44.0,14.0,117.0,134.0,68.0,192.0,44.0,97.0,33.0,17.0,18.0,11.0,29,10.0,1.0,12.0,69,24.0,34.0,2.0,70.0,57.0,11.0,138.0,60.0,198.0,5.0,20.0,12.0,8.0,13.0,6.0,12.0,2.0,1.0,25.0,6.0,40.0,64.0,2.0,60.0,9.0,73.0,7.0,35.0,3.0,17.0,5.0,7.0,1.0,22.0,9.0,117.0,385.0,3.0,0.6633663366336634,0.8481012658227848,0.9846153846153847,0.37142857142857144,0.38636363636363635,0.37142857142857144,0.6516129032258065,0.6428571428571429,0.7647058823529411,0.6015151515151516,0.559322033898305,0.6602564102564102,0.6243093922651933,0.6086956521739131,0.6802325581395349,0.5303030303030303,0.10967741935483871,0.13333333333333333,21.488062187673513,0.52,0.275,0.058823529411764705,0.16569767441860464,0.08521303258145363,0.18518518518518517,0.06976744186046512,0.17590027700831026,0.07806191117092867,0.08024691358024691,0.0979381443298969,0.046511627906976744,0.06837606837606838,0.07272727272727272,0.0948905109489051,0.1949685534591195,0.2708333333333333,0.18115942028985507,0.19607843137254902,0.035211267605633804,0.4090909090909091,0.3181818181818182,0.7333333333333333,0.8461538461538461,0.6493506493506493,0.10909090909090909,0.4722222222222222,0.5151515151515151,0.7647058823529411,0.04242424242424243,0.5,0.5,0.5714285714285714,0.23636363636363636,0.41025641025641024,0.41025641025641024,1.0,0.29393939393939394,0.3402061855670103,0.34375,0.9696969696969697,0.6101694915254238,0.6666666666666666,0.13559322033898305,0.15254237288135594,0.3333333333333333,0.8076923076923077,0.19230769230769232,0.4666666666666667,0.3717948717948718,0.3448275862068966,0.8484848484848485,0.3402061855670103,0.5773975757575759,0.5795175675675676,0.5781506410256411,0.10027855153203342,0.1912568306010929,0.18543046357615894,0.2582781456953642,3.9245161290322583,24.89657142857144,0.2474293059125964,6.0,,3.0,7.0,1.0,3.0,,3.0,9.0,,7.0,0.08333333333333333,0.08333333333333333,2.0,4.0,3.0,0.23529411764705882,0.25,1.0,4.0,2.0,2.0,0.2222222222222222,1.0,1.0,2.0,False,,1.0,,2.0,1.0,1.0,0.005714285714285714,0.010309278350515464,0.005681818181818182,,,,,,,
1628971,1610612761,Bruce Brown,Bruce Brown,1628971,TOR,21161.0,353,-48.0,727,711,135.0,252,78.0,1438,26.0,43,3.0,7.0,8.0,13.0,18.0,47.0,2.0,5.0,9.0,20.0,1.0,3.0,5.0,2.0,16.0,4.0,1.0,4.0,46.0,95,11.0,36.0,26.0,151.0,831,4.0,10.0,5.0,5.0,13.0,9.0,18.0,4.0,9.0,8.0,38.0,62.0,30.0,33.0,4.0,15.0,2.0,11.0,17.0,11.0,28,9.0,2.0,15.0,67,9.0,8.0,,28.0,19.0,4.0,51.0,17.0,68.0,4.0,17.0,10.0,7.0,14.0,5.0,5.0,1.0,,19.0,2.0,13.0,26.0,,20.0,1.0,29.0,3.0,14.0,2.0,3.0,,2.0,,3.0,1.0,36.0,134.0,1.0,0.6739130434782609,0.7045454545454546,1.0,0.3055555555555556,0.4444444444444444,0.3142857142857143,0.4842105263157895,0.4,0.5,0.4770992366412214,0.26666666666666666,0.5555555555555556,0.5243055555555556,0.3611111111111111,0.6333333333333333,0.2748091603053435,0.11578947368421053,0.09302325581395349,19.709794437726725,0.7368421052631579,0.17391304347826086,,0.12418300653594772,0.04020100502512563,0.16470588235294117,0.06293706293706294,0.14551083591331268,0.049707602339181284,0.05555555555555555,0.02912621359223301,0.041666666666666664,0.05319148936170213,0.08163265306122448,0.06896551724137931,0.17391304347826086,0.11538461538461539,0.192,0.08888888888888889,0.06557377049180328,0.3333333333333333,0.3282442748091603,0.6046511627906976,0.6666666666666666,0.7307692307692307,0.35877862595419846,0.3829787234042553,0.45,0.5555555555555556,0.03816793893129771,0.4,0.4,1.0,0.15267175572519084,0.45,0.45,1.0,0.12213740458015267,0.125,0.125,1.0,0.4666666666666667,0.42857142857142855,0.06666666666666667,0.26666666666666666,0.48148148148148145,0.6153846153846154,0.18518518518518517,0.6,0.14814814814814814,0.25,0.6030534351145038,0.13333333333333333,0.5557446153846153,0.5718388888888889,0.597151923076923,0.09859154929577464,0.1320754716981132,0.08609271523178808,0.25165562913907286,5.935789473684209,25.022222222222222,0.1856946354883081,1.0,1.0,2.0,9.0,,,,1.0,1.0,,1.0,0.14893617021276595,0.3333333333333333,,,,,,,,,,,,,,False,1.0,,1.0,,,,,,,,,,,,,
1629628,1610612761,RJ Barrett,RJ Barrett,1629628,TOR,108554.0,1809,-119.0,3796,3795,679.0,898,454.0,7591,238.0,391,29.0,45.0,42.0,72.0,98.0,246.0,7.0,16.0,29.0,71.0,10.0,3.0,7.0,77.0,228.0,32.0,14.0,47.0,343.0,653,106.0,299.0,188.0,1192.0,4402,31.0,57.0,42.0,11.0,121.0,63.0,121.0,17.0,54.0,40.0,217.0,310.0,376.0,294.0,24.0,226.0,77.0,75.0,198.0,108.0,306,67.0,41.0,135.0,720,25.0,33.0,2.0,158.0,104.0,27.0,289.0,60.0,349.0,13.0,46.0,27.0,19.0,109.0,77.0,50.0,9.0,3.0,159.0,29.0,85.0,137.0,2.0,226.0,3.0,303.0,33.0,159.0,7.0,15.0,1.0,11.0,1.0,16.0,9.0,216.0,674.0,6.0,0.4518950437317784,0.46827794561933533,0.9245283018867925,0.35451505016722407,0.3148148148148148,0.3569023569023569,0.5252679938744257,0.543859649122807,0.5206611570247934,0.5273109243697479,0.5555555555555556,0.5057142857142857,0.5493087557603686,0.5601851851851852,0.5318627450980392,0.31407563025210083,0.11485451761102604,0.1329923273657289,28.76300578034682,0.6855345911949685,0.30337078651685395,0.017241379310344827,0.1276073619631902,0.03251231527093596,0.1747787610619469,0.03477051460361613,0.15241419429901104,0.03344867358708189,0.04415011037527594,0.0262582056892779,0.009523809523809525,0.037109375,0.028985507246376812,0.08722741433021806,0.14698162729658792,0.17699115044247787,0.17293233082706766,0.1799163179916318,0.031476997578692496,0.5625,0.4107142857142857,0.6086956521739131,0.7020648967551623,0.5294117647058824,0.25840336134453784,0.3983739837398374,0.43946188340807174,0.2755102040816326,0.01680672268907563,0.4375,0.4375,0.2857142857142857,0.07457983193277311,0.4084507042253521,0.4142857142857143,0.896551724137931,0.23949579831932774,0.33771929824561403,0.3422222222222222,0.935064935064935,0.45454545454545453,0.6444444444444445,0.10101010101010101,0.32323232323232326,0.4114285714285714,0.5833333333333334,0.04,0.42857142857142855,0.26857142857142857,0.2978723404255319,0.7247899159663865,0.3407079646017699,0.5697544210526317,0.5885161016949152,0.558734104046243,0.14842300556586271,0.20410783055198972,0.10151006711409397,0.1820469798657718,4.227565084226647,25.518729096989965,0.17887249736564806,52.0,11.0,25.0,32.0,7.0,6.0,9.0,4.0,4.0,,8.0,0.09349593495934959,0.3103448275862069,4.0,16.0,24.0,0.38095238095238093,0.4,0.5,,12.0,3.0,0.375,0.8333333333333334,1.0,11.0,False,2.0,,,,4.0,1.0,0.013377926421404682,0.013157894736842105,0.0033444816053511705,1.0,0.014084507042253521,,,,,
1630558,1610612761,Davion Mitchell,Davion Mitchell,1630558,TOR,61852.0,1031,-75.0,2125,2123,444.0,588,263.0,4248,38.0,70,1.0,2.0,6.0,9.0,19.0,40.0,3.0,11.0,7.0,19.0,4.0,1.0,2.0,34.0,91.0,12.0,6.0,23.0,60.0,121,41.0,110.0,24.0,267.0,2437,3.0,7.0,16.0,,21.0,10.0,17.0,7.0,25.0,12.0,53.0,44.0,76.0,96.0,,88.0,34.0,13.0,119.0,72.0,191,42.0,30.0,67.0,454,8.0,6.0,,43.0,23.0,1.0,67.0,14.0,81.0,2.0,31.0,17.0,14.0,51.0,38.0,25.0,2.0,1.0,76.0,17.0,40.0,111.0,1.0,66.0,,35.0,8.0,14.0,7.0,7.0,1.0,4.0,1.0,8.0,3.0,53.0,442.0,7.0,0.36666666666666664,0.36666666666666664,0.7804878048780488,0.37272727272727274,0.28,0.38317757009345793,0.49586776859504134,0.42857142857142855,0.5882352941176471,0.525974025974026,0.45652173913043476,0.4880952380952381,0.5450819672131147,0.45652173913043476,0.53,0.47619047619047616,0.10743801652892562,0.12857142857142856,13.179571663920923,0.6710526315789473,0.014492753623188406,,0.04842105263157895,0.011131725417439703,0.08221797323135756,0.017699115044247787,0.06613226452905811,0.014127144298688193,0.004149377593360996,0.016877637130801686,0.01639344262295082,0.018633540372670808,0.015384615384615385,0.045714285714285714,0.04932735426008968,0.05194805194805195,0.08021390374331551,0.087248322147651,0.018018018018018018,0.375,0.30303030303030304,0.5428571428571428,0.6229508196721312,0.2894736842105263,0.17316017316017315,0.475,0.5277777777777778,0.5263157894736842,0.047619047619047616,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.08225108225108226,0.3684210526315789,0.3684210526315789,1.0,0.3939393939393939,0.37362637362637363,0.37362637362637363,0.7352941176470589,0.08695652173913043,0.5,0.17391304347826086,0.5217391304347826,0.21428571428571427,0.6666666666666666,0.047619047619047616,0.5,0.5476190476190477,0.2608695652173913,0.7792207792207793,0.38636363636363635,0.5626920704845815,0.4996805555555556,0.5436141025641026,0.05907172995780591,0.11023622047244094,0.07865168539325842,0.19850187265917604,5.16694214876033,26.265454545454542,0.20894117647058824,47.0,5.0,13.0,13.0,1.0,5.0,3.0,4.0,3.0,,14.0,0.1,,,5.0,27.0,0.3125,,,,5.0,7.0,0.4166666666666667,0.8,1.0,27.0,False,3.0,,,,,,,,,,,,,,,
1641711,1610612761,Gradey Dick,Gradey Dick,1641711,TOR,91834.0,1531,-228.0,3172,3183,572.0,734,376.0,6355,83.0,156,12.0,22.0,12.0,20.0,40.0,100.0,23.0,55.0,28.0,85.0,7.0,6.0,21.0,79.0,224.0,19.0,11.0,46.0,146.0,311,107.0,309.0,125.0,738.0,3773,19.0,37.0,26.0,14.0,91.0,21.0,44.0,17.0,67.0,34.0,127.0,230.0,62.0,303.0,10.0,223.0,79.0,32.0,54.0,40.0,94,27.0,13.0,40.0,228,17.0,23.0,3.0,83.0,59.0,4.0,146.0,43.0,189.0,10.0,47.0,30.0,17.0,59.0,32.0,22.0,4.0,5.0,81.0,16.0,56.0,117.0,4.0,120.0,3.0,145.0,5.0,54.0,12.0,8.0,,3.0,,8.0,4.0,125.0,567.0,8.0,0.7876712328767124,0.8156028368794326,0.9439252336448598,0.34627831715210355,0.2537313432835821,0.3474025974025974,0.4694533762057878,0.5135135135135135,0.4772727272727273,0.49435483870967745,0.6111111111111112,0.4189189189189189,0.5342565597667639,0.6338028169014085,0.48846153846153845,0.49838709677419357,0.10289389067524116,0.10897435897435898,21.214642262895172,0.7283950617283951,0.043010752688172046,0.04225352112676056,0.08526011560693642,0.02751196172248804,0.1117092866756393,0.02627511591962906,0.09895470383275261,0.026972353337828724,0.024456521739130436,0.030136986301369864,0.02912621359223301,0.03164556962025317,0.011560693641618497,0.1037037037037037,0.04807692307692308,0.14545454545454545,0.11753731343283583,0.0966183574879227,0.030395136778115502,0.5,0.25161290322580643,0.532051282051282,0.5971223021582733,0.8433734939759037,0.16129032258064516,0.4,0.449438202247191,0.725,0.08870967741935484,0.41818181818181815,0.45098039215686275,0.6956521739130435,0.13709677419354838,0.32941176470588235,0.3373493975903614,1.0,0.36129032258064514,0.35267857142857145,0.3542600896860987,0.9240506329113924,0.3492063492063492,0.5454545454545454,0.1111111111111111,0.30158730158730157,0.18018018018018017,0.6,0.1891891891891892,0.2857142857142857,0.4144144144144144,0.2391304347826087,0.75,0.3542600896860987,0.5543680129240707,0.5679738095238095,0.5211318181818181,0.08753709198813056,0.15,0.12330623306233063,0.17208672086720866,6.663987138263662,25.668284789643998,0.18032786885245902,14.0,,5.0,27.0,1.0,9.0,2.0,3.0,5.0,1.0,17.0,0.11,0.4166666666666667,4.0,13.0,18.0,0.5,0.5714285714285714,1.0,,9.0,6.0,0.47368421052631576,1.0,5.0,10.0,False,1.0,,,,3.0,5.0,0.009708737864077669,0.004464285714285714,0.01592356687898089,,0.023529411764705882,0.07272727272727272,,,,
1642347,1610612761,Jamal Shead,Jamal Shead,1642347,TOR,83303.0,1388,-202.0,2883,2884,652.0,960,363.0,5767,62.0,104,5.0,8.0,14.0,26.0,61.0,139.0,3.0,19.0,13.0,34.0,4.0,6.0,11.0,55.0,175.0,19.0,12.0,37.0,126.0,262,68.0,209.0,53.0,509.0,3343,7.0,15.0,23.0,3.0,44.0,26.0,62.0,18.0,48.0,17.0,123.0,104.0,148.0,177.0,6.0,172.0,55.0,26.0,168.0,135.0,303,85.0,50.0,112.0,741,10.0,18.0,1.0,45.0,31.0,2.0,78.0,29.0,107.0,9.0,55.0,39.0,16.0,70.0,58.0,39.0,6.0,,109.0,24.0,67.0,148.0,,97.0,1.0,69.0,15.0,35.0,5.0,7.0,2.0,1.0,1.0,9.0,4.0,121.0,649.0,3.0,0.4126984126984127,0.42276422764227645,0.8676470588235294,0.3253588516746411,0.375,0.3300970873786408,0.48091603053435117,0.4666666666666667,0.41935483870967744,0.4840764331210191,0.5394736842105263,0.4818181818181818,0.5110663983903421,0.5641025641025641,0.5211864406779662,0.4437367303609342,0.09923664122137404,0.16346153846153846,18.32476564862413,0.6422018348623854,0.024691358024691357,0.0125,0.04711246200607903,0.023166023166023165,0.06870229007633588,0.01592356687898089,0.057882711348057884,0.0199288256227758,0.009771986970684038,0.029177718832891247,0.043010752688172046,0.016055045871559634,0.015625,0.045627376425855515,0.039735099337748346,0.07526881720430108,0.06172839506172839,0.08875739644970414,0.037037037037037035,0.4444444444444444,0.2208067940552017,0.5961538461538461,0.7126436781609196,0.46774193548387094,0.2951167728237792,0.43884892086330934,0.46923076923076923,0.3442622950819672,0.040339702760084924,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.07218683651804671,0.38235294117647056,0.38235294117647056,1.0,0.37154989384288745,0.3142857142857143,0.3160919540229885,0.8363636363636363,0.21052631578947367,0.625,0.10526315789473684,0.5,0.23636363636363636,0.5384615384615384,0.1,0.5454545454545454,0.33636363636363636,0.32432432432432434,0.6645435244161358,0.31976744186046513,0.5303726980728052,0.5661863636363637,0.517974537037037,0.07317073170731707,0.12411347517730496,0.08644400785854617,0.24165029469548133,6.6351145038167925,26.136363636363644,0.2261533125216788,40.0,16.0,21.0,12.0,5.0,7.0,4.0,5.0,6.0,,17.0,0.06474820143884892,0.2,1.0,9.0,27.0,0.391304347826087,0.25,1.0,1.0,8.0,7.0,0.42105263157894735,1.0,1.0,21.0,False,3.0,,,,1.0,1.0,0.004784688995215311,0.005714285714285714,0.004761904761904762,,,,,,,
