EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls,Transition Take Fouls,Charge Fouls Drawn,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,on,3SecondViolations
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,20263.0,338,43,693,690,170.0,103,63.0,1383,18.0,26.0,1.0,1.0,4.0,6.0,17.0,30.0,3.0,11.0,1.0,6.0,1.0,16.0,52.0,2.0,7.0,3.0,13.0,38.0,67.0,17.0,58.0,15.0,142.0,797,1.0,1.0,2.0,7.0,8.0,8.0,13.0,3.0,14.0,5.0,30.0,34.0,42.0,36.0,15.0,52.0,16.0,2.0,1.0,38.0,26.0,64.0,23.0,3.0,27.0,7.0,4.0,154.0,1.0,15.0,18.0,1.0,34.0,1.0,35.0,13.0,10.0,3.0,20.0,3.0,16.0,9.0,1.0,4.0,1.0,29.0,1.0,8.0,9.0,23.0,1.0,3.0,20.0,1.0,2.0,19.0,3.0,9.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,28.0,167.0,1.0,1.0,0.4473684210526316,0.4473684210526316,0.7058823529411765,0.29310344827586204,0.2857142857142857,0.21428571428571427,0.29310344827586204,0.5671641791044776,1.0,0.6153846153846154,0.508,0.5,0.46296296296296297,0.5338345864661654,0.5,0.5,0.464,0.017241379310344827,0.029850746268656716,0.038461538461538464,0.03333333333333333,0.16666666666666666,21.204188481675395,0.6896551724137931,0.125,0.10650887573964497,0.007462686567164179,0.09090909090909091,0.09880239520958084,0.0035971223021582736,0.02702702702702703,0.14,0.08695652173913043,0.1111111111111111,0.0967741935483871,0.07317073170731707,0.3333333333333333,0.208,0.6923076923076923,0.72,0.6111111111111112,0.24,0.5666666666666667,0.5862068965517241,0.29411764705882354,0.088,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.048,0.16666666666666666,0.2,1.0,0.416,0.3076923076923077,0.3076923076923077,0.6875,0.125,1.0,1.0,0.875,0.2857142857142857,1.0,0.2222222222222222,0.6666666666666666,0.037037037037037035,0.48148148148148145,0.23076923076923078,0.672,0.3076923076923077,0.5233515999999999,0.5642,0.5140722222222224,0.06870229007633588,0.1232876712328767,0.056338028169014086,0.2112676056338028,7.905970149253732,26.127586206896552,0.2453102453102453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,27368.0,456,-16,895,899,115.0,110,77.0,1794,25.0,39.0,3.0,7.0,2.0,4.0,12.0,30.0,6.0,13.0,8.0,15.0,3.0,17.0,34.0,2.0,4.0,1.0,3.0,43.0,82.0,25.0,49.0,31.0,192.0,1054,5.0,9.0,4.0,6.0,28.0,2.0,5.0,3.0,6.0,2.0,15.0,70.0,16.0,69.0,6.0,34.0,17.0,11.0,,10.0,14.0,24.0,11.0,3.0,7.0,2.0,1.0,62.0,11.0,23.0,14.0,4.0,41.0,27.0,68.0,14.0,7.0,7.0,9.0,1.0,3.0,4.0,,6.0,,13.0,1.0,3.0,13.0,31.0,,1.0,30.0,,1.0,39.0,5.0,22.0,,4.0,4.0,,4.0,4.0,,15.0,114.0,2.0,,0.813953488372093,0.8536585365853658,0.92,0.5102040816326531,0.6666666666666666,0.5,0.5102040816326531,0.524390243902439,0.5555555555555556,0.4,0.6145038167938931,0.7333333333333333,0.5909090909090909,0.6486486486486487,0.7777777777777778,0.625,0.37404580152671757,,0.13414634146341464,0.1282051282051282,0.2,,16.24621594349142,0.6923076923076923,0.25,0.0639269406392694,0.051643192488262914,0.10043668122270742,0.08258928571428571,0.06699751861042183,0.03636363636363636,0.0547945205479452,0.05309734513274336,0.12121212121212122,0.08928571428571429,0.13114754098360656,1.0,0.29770992366412213,0.6410256410256411,0.7352941176470589,0.8,0.22900763358778625,0.4,0.5,0.8333333333333334,0.09923664122137404,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.11450381679389313,0.5333333333333333,0.5333333333333333,0.875,0.2595419847328244,0.5,0.5,0.9411764705882353,0.4666666666666667,0.42857142857142855,,0.26666666666666666,0.5,0.5,0.36363636363636365,0.5,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.6717557251908397,0.5,0.5400572519083968,0.5514,0.5605545454545454,0.14864864864864866,0.2222222222222222,0.14583333333333334,0.078125,6.52560975609756,25.271428571428576,0.12849162011173185,2.0,2.0,2.0,6.0,4.0,16.0,4.0,2.0,4.0,2.0,1.0,0.08421052631578947,0.05042016806722689,0.07692307692307693,0.08904109589041095,0.06818181818181818,0.07692307692307693,0.13333333333333333,1.0,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,True,
1629216,1610612747,Gabe Vincent,Gabe Vincent,1629216,LAL,30774.0,513,-33,1020,1020,264.0,216,104.0,2040,12.0,18.0,,,4.0,5.0,6.0,16.0,4.0,8.0,11.0,35.0,10.0,18.0,53.0,3.0,6.0,5.0,15.0,22.0,42.0,29.0,88.0,7.0,138.0,1187,,,3.0,6.0,9.0,5.0,8.0,8.0,25.0,3.0,37.0,26.0,18.0,81.0,6.0,52.0,18.0,4.0,3.0,21.0,19.0,40.0,7.0,12.0,12.0,8.0,1.0,99.0,2.0,11.0,9.0,1.0,21.0,3.0,24.0,14.0,7.0,7.0,8.0,2.0,7.0,7.0,1.0,1.0,,15.0,1.0,7.0,31.0,53.0,,4.0,20.0,,3.0,10.0,,3.0,2.0,4.0,1.0,3.0,4.0,1.0,,37.0,264.0,4.0,2.0,0.5909090909090909,0.5909090909090909,0.9310344827586207,0.32954545454545453,0.5,0.32,0.3333333333333333,0.5238095238095238,,0.625,0.5038461538461538,0.75,0.5151515151515151,0.5111111111111111,0.75,0.5285714285714286,0.676923076923077,0.03409090909090909,0.09523809523809523,,0.1875,0.05714285714285714,13.227513227513228,0.5333333333333333,0.05263157894736842,0.03896103896103896,0.00904977375565611,0.043478260869565216,0.04132231404958678,0.006593406593406593,0.014705882352941176,0.013333333333333334,0.04201680672268908,0.08108108108108109,0.03482587064676617,0.07692307692307693,0.25,0.13846153846153847,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.12307692307692308,0.375,0.46153846153846156,0.5,0.06153846153846154,0.5,0.5714285714285714,0.5,0.2692307692307692,0.3142857142857143,0.3333333333333333,1.0,0.4076923076923077,0.33962264150943394,0.34615384615384615,0.8888888888888888,,,,1.0,0.5,1.0,0.15151515151515152,0.8,0.30303030303030304,0.45454545454545453,0.3333333333333333,0.8153846153846154,0.34615384615384615,0.5336934108527132,0.5257799999999999,0.5203303030303031,0.022556390977443608,0.06666666666666667,0.06521739130434782,0.26811594202898553,7.7714285714285705,25.520454545454548,0.25882352941176473,,,3.0,,,1.0,1.0,,1.0,,7.0,0.004273504273504274,0.009259259259259259,,0.005747126436781609,,0.014492753623188406,,,,0.3,1.0,0.125,0.018867924528301886,,,,,,,,,,,,,,,True,
1631132,1610612747,Christian Koloko,Christian Koloko,1631132,LAL,13104.0,218,-16,444,444,151.0,135,55.0,888,14.0,21.0,2.0,4.0,5.0,8.0,4.0,10.0,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,19.0,32.0,,2.0,9.0,47.0,497,3.0,6.0,,2.0,9.0,7.0,10.0,,1.0,7.0,21.0,28.0,10.0,,,1.0,,5.0,,6.0,5.0,11.0,3.0,2.0,3.0,2.0,1.0,27.0,15.0,14.0,20.0,2.0,36.0,23.0,59.0,4.0,3.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,,10.0,3.0,2.0,23.0,28.0,,,16.0,7.0,1.0,12.0,,3.0,3.0,11.0,4.0,7.0,13.0,6.0,,21.0,150.0,1.0,3.0,0.7368421052631579,0.875,,,,,,0.59375,0.5,0.7,0.5588235294117647,0.375,0.6363636363636364,0.5875,0.4090909090909091,0.65625,0.058823529411764705,,0.15625,0.14285714285714285,0.2,,9.940357852882704,0.5,0.18181818181818182,0.19047619047619047,0.14285714285714285,0.12844036697247707,0.1588785046728972,0.107981220657277,0.13793103448275862,0.325,0.08333333333333333,0.17647058823529413,0.16470588235294117,,0.46153846153846156,0.6176470588235294,0.6666666666666666,0.7777777777777778,0.8571428571428571,0.29411764705882354,0.4,0.5,0.5,0.029411764705882353,1.0,1.0,,0.029411764705882353,,,,0.029411764705882353,,,,0.5,0.5,,0.125,,,0.7272727272727273,0.625,,0.09090909090909091,,0.6764705882352942,,0.5593661764705883,0.5333333333333333,0.5948772727272726,0.08108108108108109,0.08571428571428572,0.19148936170212766,0.44680851063829785,4.137499999999999,25.6,0.3400900900900901,,1.0,,3.0,6.0,8.0,1.0,,2.0,,,0.07407407407407407,0.21153846153846154,,0.09333333333333334,0.030303030303030304,0.1,0.125,,,,,,,2.0,1.0,1.0,2.0,,,,,,,,,,,True,
1642261,1610612747,Dalton Knecht,Dalton Knecht,1642261,LAL,89631.0,1494,-73,2974,2983,692.0,612,311.0,5957,84.0,110.0,10.0,16.0,17.0,25.0,34.0,81.0,11.0,26.0,43.0,98.0,14.0,85.0,242.0,9.0,20.0,21.0,62.0,129.0,217.0,128.0,340.0,64.0,706.0,3509,16.0,27.0,13.0,30.0,80.0,23.0,48.0,29.0,76.0,17.0,150.0,192.0,66.0,354.0,30.0,240.0,85.0,24.0,3.0,37.0,29.0,66.0,20.0,9.0,22.0,12.0,3.0,161.0,11.0,97.0,63.0,19.0,179.0,37.0,216.0,24.0,20.0,4.0,23.0,2.0,17.0,14.0,3.0,6.0,1.0,37.0,2.0,12.0,62.0,93.0,,5.0,58.0,4.0,1.0,84.0,4.0,30.0,3.0,7.0,4.0,3.0,8.0,3.0,,150.0,687.0,4.0,3.0,0.7441860465116279,0.7804878048780488,0.921875,0.3764705882352941,0.43333333333333335,0.3815789473684211,0.378698224852071,0.5944700460829493,0.5925925925925926,0.4791666666666667,0.5763016157989228,0.6228070175438597,0.5362903225806451,0.5939086294416244,0.6475409836065574,0.5681818181818182,0.6104129263913824,0.008823529411764706,0.11059907834101383,0.07272727272727272,0.19753086419753085,0.01020408163265306,18.768679019725045,0.6216216216216216,0.2638888888888889,0.09292035398230089,0.01649175412293853,0.1286472148541114,0.11173184357541899,0.027715355805243445,0.024630541871921183,0.05701754385964912,0.11143695014662756,0.11009174311926606,0.13652482269503546,0.10526315789473684,0.375,0.19748653500897667,0.7636363636363637,0.8235294117647058,0.7976190476190477,0.14542190305206462,0.41975308641975306,0.5230769230769231,0.6470588235294118,0.0466786355475763,0.4230769230769231,0.4230769230769231,0.6363636363636364,0.17594254937163376,0.4387755102040816,0.44329896907216493,1.0,0.43447037701974867,0.3512396694214876,0.3541666666666667,0.8823529411764706,0.2807017543859649,0.625,0.3,0.3508771929824561,0.45,1.0,0.20161290322580644,0.68,0.11290322580645161,0.5,0.3387096774193548,0.8078994614003591,0.3541666666666667,0.5480694043321299,0.5444390625000001,0.5331847107438018,0.05952380952380952,0.12345679012345678,0.11331444759206799,0.21246458923512748,6.194009216589863,25.737941176470592,0.23268325487558844,4.0,10.0,8.0,9.0,12.0,26.0,8.0,,5.0,,,0.038922155688622756,0.011940298507462687,0.015503875968992248,0.03543307086614173,0.05,0.03007518796992481,0.17543859649122806,0.4,1.0,0.5714285714285714,2.0,,0.008264462809917356,1.0,1.0,,,2.0,5.0,5.0,0.014492753623188406,,,,,,,True,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,32478.0,541,1,1068,1063,240.0,185,104.0,2131,86.0,113.0,26.0,37.0,25.0,32.0,44.0,97.0,25.0,53.0,,4.0,,10.0,35.0,,2.0,4.0,12.0,155.0,263.0,10.0,39.0,103.0,443.0,1257,29.0,44.0,,2.0,65.0,40.0,60.0,4.0,12.0,42.0,134.0,178.0,132.0,30.0,,35.0,10.0,15.0,,41.0,14.0,55.0,8.0,6.0,24.0,11.0,6.0,124.0,29.0,67.0,72.0,5.0,144.0,46.0,190.0,16.0,13.0,3.0,17.0,1.0,10.0,10.0,3.0,7.0,,27.0,3.0,8.0,21.0,33.0,,4.0,87.0,5.0,,127.0,11.0,52.0,16.0,25.0,10.0,14.0,26.0,19.0,,130.0,236.0,2.0,12.0,0.5741935483870968,0.6742424242424242,1.0,0.2564102564102564,,0.3333333333333333,0.2564102564102564,0.5893536121673004,0.6590909090909091,0.6666666666666666,0.5629139072847682,0.6304347826086957,0.6388888888888888,0.616991643454039,0.6372549019607843,0.6907216494845361,0.1291390728476821,,0.057034220532319393,0.05309734513274336,0.07216494845360824,,32.43470935130581,0.6296296296296297,0.21739130434782608,0.277992277992278,0.11934156378600823,0.24907063197026022,0.26325757575757575,0.10154525386313466,0.22727272727272727,0.25882352941176473,0.28888888888888886,0.28205128205128205,0.25120772946859904,0.24193548387096775,0.7307692307692307,0.3741721854304636,0.7610619469026548,0.8037383177570093,0.5813953488372093,0.3211920529801324,0.4536082474226804,0.4888888888888889,0.5454545454545454,0.17549668874172186,0.4716981132075472,0.49019607843137253,0.6,0.013245033112582781,,,,0.11589403973509933,0.2857142857142857,0.2857142857142857,1.0,0.8043478260869565,0.7027027027027027,0.038461538461538464,0.043478260869565216,,,0.4444444444444444,0.78125,,0.16666666666666666,0.3333333333333333,0.5033112582781457,0.2857142857142857,0.5241552980132451,0.5890433333333334,0.545086111111111,0.15160349854227406,0.17105263157894737,0.14672686230248308,0.30248306997742663,7.162357414448669,25.792307692307688,0.2247191011235955,,,,7.0,46.0,17.0,5.0,,5.0,,1.0,0.08095238095238096,0.0967741935483871,0.03773584905660377,0.07878787878787878,0.08888888888888889,0.042735042735042736,,,,,,0.03773584905660377,,1.0,,1.0,,,1.0,,,1.0,,,,,,True,
2544,1610612747,LeBron James,LeBron James,2544,LAL,46652.0,778,-136,1552,1549,308.0,278,144.0,3101,88.0,118.0,7.0,15.0,18.0,24.0,62.0,126.0,23.0,57.0,1.0,5.0,,44.0,114.0,6.0,11.0,13.0,26.0,173.0,301.0,45.0,119.0,91.0,572.0,1907,14.0,30.0,6.0,14.0,57.0,30.0,47.0,13.0,26.0,19.0,118.0,106.0,240.0,78.0,57.0,113.0,44.0,18.0,,126.0,65.0,191.0,43.0,22.0,93.0,28.0,5.0,447.0,17.0,75.0,80.0,9.0,164.0,28.0,192.0,12.0,10.0,2.0,54.0,23.0,40.0,39.0,5.0,14.0,3.0,93.0,3.0,19.0,8.0,27.0,,5.0,98.0,5.0,1.0,119.0,12.0,56.0,5.0,12.0,5.0,5.0,12.0,6.0,,118.0,304.0,1.0,5.0,0.3063583815028902,0.3136094674556213,0.5777777777777777,0.37815126050420167,0.42857142857142855,0.5,0.3813559322033898,0.574750830564784,0.4666666666666667,0.6382978723404256,0.5726190476190476,0.5227272727272727,0.678082191780822,0.6061571125265393,0.57,0.686046511627907,0.2833333333333333,,0.059800664451827246,0.07627118644067797,0.07142857142857142,,32.544720138488174,0.5806451612903226,0.23684210526315788,0.23121387283236994,0.05246913580246913,0.20053475935828877,0.2152777777777778,0.04105571847507331,0.07692307692307693,0.2,0.23121387283236994,0.29310344827586204,0.20350877192982456,0.19101123595505617,0.5,0.28095238095238095,0.7457627118644068,0.8073394495412844,0.36363636363636365,0.3,0.49206349206349204,0.5299145299145299,0.2903225806451613,0.1357142857142857,0.40350877192982454,0.40350877192982454,0.13043478260869565,0.011904761904761904,0.2,0.2,1.0,0.2714285714285714,0.38596491228070173,0.38596491228070173,0.5681818181818182,0.3409090909090909,0.4666666666666667,0.42857142857142855,0.25,0.5454545454545454,0.8333333333333334,0.3287671232876712,0.75,,0.3561643835616438,0.5,0.5642857142857143,0.3893805309734513,0.5145718377088305,0.5262173076923077,0.5232229166666665,0.12446351931330472,0.16231884057971013,0.09965034965034965,0.2062937062937063,7.717607973421927,26.900840336134465,0.19845360824742267,,3.0,,11.0,8.0,11.0,9.0,,4.0,,3.0,0.030726256983240222,0.05063291139240506,0.016129032258064516,0.03308823529411765,0.023255813953488372,0.049723756906077346,0.06818181818181818,,,,1.0,,,,,,,,1.0,2.0,0.01652892561983471,2.0,,,,,,True,
1629629,1610612747,Cam Reddish,Cam Reddish,1629629,LAL,14129.0,235,-25,478,483,102.0,78,41.0,961,7.0,12.0,,1.0,2.0,5.0,2.0,6.0,,1.0,3.0,10.0,1.0,,5.0,,,,,9.0,19.0,3.0,15.0,11.0,38.0,584,,1.0,,2.0,,2.0,5.0,,1.0,3.0,7.0,8.0,10.0,9.0,,5.0,,2.0,,5.0,5.0,10.0,3.0,2.0,4.0,1.0,,25.0,4.0,11.0,6.0,1.0,18.0,5.0,23.0,9.0,7.0,2.0,2.0,,1.0,1.0,1.0,1.0,,3.0,1.0,2.0,12.0,18.0,,,12.0,,1.0,17.0,1.0,8.0,1.0,2.0,,2.0,2.0,,,7.0,102.0,1.0,1.0,0.4444444444444444,0.4444444444444444,1.0,0.2,,,0.2,0.47368421052631576,,0.4,0.39705882352941174,,0.3333333333333333,0.4523809523809524,,0.3888888888888889,0.4411764705882353,,0.10526315789473684,0.16666666666666666,,,8.604206500956023,0.6666666666666666,0.07142857142857142,0.06382978723404255,0.0425531914893617,0.09322033898305085,0.08018867924528301,0.02577319587628866,0.03571428571428571,0.06896551724137931,0.07407407407407407,,0.1111111111111111,0.03571428571428571,,0.35294117647058826,0.5833333333333334,0.7,0.42857142857142855,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.5,0.029411764705882353,,,,0.29411764705882354,0.3,0.3,1.0,0.14705882352941177,,,,0.3333333333333333,,,,,,0.8333333333333334,0.4,0.16666666666666666,,,0.7941176470588235,,0.5689969696969697,0.5145,0.5986,0.1951219512195122,0.3076923076923077,,0.18421052631578946,4.9947368421052625,24.673333333333332,0.21338912133891214,,2.0,,,,1.0,1.0,,,,,0.01,0.020833333333333332,0.1111111111111111,0.013157894736842105,,0.05263157894736842,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,True,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,42355.0,706,31,1415,1419,246.0,237,141.0,2834,46.0,70.0,1.0,6.0,7.0,11.0,37.0,81.0,5.0,17.0,9.0,19.0,2.0,42.0,135.0,5.0,11.0,9.0,27.0,88.0,168.0,51.0,154.0,108.0,437.0,1686,2.0,11.0,7.0,14.0,28.0,15.0,30.0,10.0,29.0,22.0,82.0,84.0,92.0,90.0,63.0,132.0,42.0,14.0,2.0,89.0,53.0,142.0,36.0,17.0,54.0,23.0,12.0,337.0,13.0,33.0,25.0,1.0,59.0,19.0,78.0,21.0,12.0,9.0,47.0,6.0,33.0,12.0,1.0,14.0,1.0,59.0,2.0,10.0,23.0,36.0,,1.0,119.0,1.0,9.0,129.0,16.0,51.0,7.0,4.0,2.0,2.0,5.0,4.0,,82.0,242.0,1.0,5.0,0.4772727272727273,0.4772727272727273,0.5882352941176471,0.33116883116883117,0.5,0.3448275862068966,0.33774834437086093,0.5238095238095238,0.18181818181818182,0.5,0.5108695652173914,0.5,0.5084745762711864,0.578167115902965,0.5185185185185185,0.5808823529411765,0.4782608695652174,0.012987012987012988,0.08333333333333333,0.05714285714285714,0.1111111111111111,,26.952141057934508,0.7966101694915254,0.02564102564102564,0.08169934640522876,0.04180064308681672,0.09401709401709402,0.0882800608828006,0.0304,0.029411764705882353,0.07368421052631578,0.07643312101910828,0.1111111111111111,0.08949416342412451,0.10638297872340426,0.8,0.21739130434782608,0.6571428571428571,0.696969696969697,0.4782608695652174,0.2515527950310559,0.4567901234567901,0.5138888888888888,0.4864864864864865,0.052795031055900624,0.29411764705882354,0.3125,0.4,0.059006211180124224,0.47368421052631576,0.47368421052631576,1.0,0.4192546583850932,0.3111111111111111,0.3157894736842105,0.5,0.24,0.16666666666666666,1.0,0.44,0.45454545454545453,1.0,0.1864406779661017,0.6363636363636364,0.03389830508474576,0.4576271186440678,0.3333333333333333,0.6956521739130435,0.3181818181818182,0.523319435736677,0.5450705882352941,0.5013133928571428,0.1620879120879121,0.2512315270935961,0.06407322654462243,0.18764302059496568,6.686309523809521,26.80194805194806,0.17385159010600706,2.0,3.0,1.0,3.0,,6.0,10.0,,2.0,,8.0,0.01910828025477707,0.05063291139240506,0.0392156862745098,0.01680672268907563,0.02631578947368421,0.06289308176100629,0.12,0.6666666666666666,1.0,0.5,3.0,0.058823529411764705,0.014814814814814815,1.0,1.0,,,2.0,9.0,8.0,0.049689440993788817,,1.0,1.0,,,,True,
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,22084.0,368,-65,722,730,182.0,141,73.0,1452,19.0,20.0,2.0,2.0,6.0,6.0,3.0,20.0,1.0,6.0,5.0,9.0,3.0,9.0,30.0,1.0,3.0,2.0,7.0,23.0,46.0,14.0,39.0,17.0,105.0,899,3.0,7.0,1.0,4.0,9.0,8.0,11.0,4.0,10.0,4.0,32.0,30.0,16.0,39.0,3.0,29.0,9.0,5.0,,13.0,12.0,25.0,8.0,4.0,10.0,3.0,,62.0,3.0,14.0,12.0,,26.0,6.0,32.0,14.0,11.0,3.0,10.0,1.0,6.0,3.0,1.0,4.0,,13.0,,3.0,14.0,22.0,,1.0,16.0,2.0,2.0,21.0,1.0,9.0,2.0,8.0,2.0,5.0,8.0,4.0,,32.0,182.0,2.0,2.0,0.6521739130434783,0.6521739130434783,0.9285714285714286,0.358974358974359,0.25,0.4,0.3684210526315789,0.5,0.42857142857142855,0.7272727272727273,0.5176470588235295,0.4090909090909091,0.6666666666666666,0.5526315789473685,0.4090909090909091,0.6666666666666666,0.4588235294117647,,0.10869565217391304,0.05,0.2,,13.284132841328413,0.7692307692307693,,0.07100591715976332,0.01764705882352941,0.07567567567567568,0.07344632768361582,0.018518518518518517,0.025,0.07272727272727272,0.0625,0.1111111111111111,0.061224489795918366,0.13157894736842105,0.5,0.23529411764705882,0.95,1.0,0.7368421052631579,0.23529411764705882,0.15,0.1875,,0.07058823529411765,0.16666666666666666,0.16666666666666666,1.0,0.10588235294117647,0.5555555555555556,0.5555555555555556,0.8,0.35294117647058826,0.3,0.3,1.0,0.18181818181818182,1.0,,0.2727272727272727,0.3333333333333333,1.0,0.2857142857142857,1.0,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.6941176470588235,0.3103448275862069,0.5476702380952381,0.5239428571428572,0.5751525,0.0967741935483871,0.16666666666666666,0.08571428571428572,0.3047619047619048,6.67608695652174,26.202564102564104,0.2520775623268698,,1.0,2.0,,,3.0,,,,,,0.01948051948051948,,0.05263157894736842,0.025423728813559324,,,0.09090909090909091,,,0.6666666666666666,1.0,,,,,,,,,,,1.0,,,,,,True,
