EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,Turnovers,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,LongMidRangeAssists,OffThreePtRebounds,Offensive Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,OffFTReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Fg2aBlocked,FTDefRebounds,BlockedAtRim,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,ShortMidRangePctBlocked,PenaltyCorner3FGA,SecondChanceTurnovers,Charge Fouls,PenaltyCorner3Frequency,LostBallTurnovers,OffArc3ReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,on,SecondChanceCorner3FGM,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,HeaveAttempts,Transition Take Fouls Drawn,Transition Take Fouls
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,2167.0,36,-18.0,67,69,19.0,30.0,9.0,136,3.0,3.0,10.0,4.0,1.0,4.0,8.0,13.0,2.0,19.0,93,1.0,5.0,2.0,3.0,2.0,10.0,6.0,1.0,7.0,1.0,1.0,15.0,,,4.0,6.0,4.0,2.0,1.0,1.0,2.0,2.0,,1.0,19.0,0.5,0.40476190476190477,0.4318181818181818,0.6190476190476191,27.5,,,,0.14285714285714285,1.0,1.0,0.47619047619047616,0.6666666666666666,0.2,0.8095238095238095,0.5185714285714286,0.5109800000000001,0.045454545454545456,0.1111111111111111,7.825000000000001,24.700000000000003,0.2835820895522388,1.0,4.0,,,,1.0,,1.0,1.0,5.0,1.0,,2.0,6.0,,2.0,2.0,4.0,,,,2.0,0.75,0.75,1.0,0.5,0.4166666666666667,0.2,0.4166666666666667,0.2,0.14285714285714285,0.2222222222222222,0.17391304347826086,,0.25,0.125,0.25,0.19047619047619047,0.25,1.0,1.0,0.047619047619047616,,,,,,0.2,,0.49805,0.2631578947368421,0.10526315789473684,3.0,,3.0,,,9.0,,3.0,,4.0,,,,,,,1.0,0.23076923076923078,,0.23076923076923078,,0.2,0.3,0.3,1.0,,0.3,,3.0,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,3.0,,,0.375,0.75,,0.6666666666666666,,2.0,,,0.4,,,1.0,1.0,1.0,0.2,0.16666666666666666,0.25,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630699,1610612752,MarJon Beauchamp,MarJon Beauchamp,1630699,NYK,90.0,2,-3.0,3,3,,,,6,,,,,,,,,,,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628969,1610612752,Mikal Bridges,Mikal Bridges,1628969,NYK,1070.0,18,-11.0,34,35,18.0,20.0,4.0,69,3.0,3.0,1.0,,1.0,3.0,4.0,1.0,2.0,11.0,49,1.0,,2.0,1.0,,1.0,1.0,3.0,4.0,2.0,1.0,11.0,,,1.0,1.0,1.0,,,3.0,1.0,2.0,,,18.0,0.75,0.9,0.9166666666666666,0.2,17.94871794871795,,,,0.6,1.0,1.0,0.2,,0.3333333333333333,0.4,0.51741,0.55845,,,8.325,26.2,0.5294117647058824,,1.0,,,,1.0,,,1.0,2.0,1.0,2.0,7.0,6.0,,,1.0,1.0,1.0,1.0,,7.0,1.0,1.0,1.0,0.5,1.0,0.8333333333333334,1.0,0.875,0.14285714285714285,,0.09090909090909091,,,,,0.2,,,,,,,,,,0.3333333333333333,,0.4489,0.18181818181818182,0.6363636363636364,1.0,1.0,1.0,,1.0,3.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,825.0,14,-11.0,27,27,16.0,15.0,3.0,54,,1.0,4.0,,3.0,,3.0,4.0,1.0,4.0,38,1.0,,2.0,3.0,,4.0,1.0,1.0,2.0,1.0,,5.0,,1.0,1.0,,,,,2.0,3.0,3.0,,1.0,16.0,,0.21428571428571427,0.1875,0.5714285714285714,32.25806451612903,,0.07692307692307693,,0.14285714285714285,,,0.5714285714285714,,0.6,0.5714285714285714,0.4795,0.46265,0.125,0.25,15.5,26.775000000000002,0.5925925925925926,,,,,,,,2.0,,,,,3.0,,,,,,1.0,2.0,,3.0,,,,,,0.3,,0.25,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,0.75,1.0,1.0,1.0,,1.0,,3.0,1.0,,,1.0,,1.0,,1.0,1.0,,0.25,0.3333333333333333,0.25,0.5,,0.25,0.25,,0.3333333333333333,0.25,,,1.0,1.0,,0.14285714285714285,,,,,,,,1.0,,2.0,1.0,2.0,1.0,,,,,0.5,,,1.0,,,,,,,,,,1.0,0.25,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626153,1610612752,Delon Wright,Delon Wright,1626153,NYK,12412.0,207,,411,412,132.0,89.0,55.0,823,1.0,3.0,13.0,3.0,4.0,14.0,23.0,21.0,5.0,57.0,473,7.0,5.0,7.0,5.0,12.0,13.0,14.0,12.0,26.0,8.0,7.0,64.0,6.0,11.0,19.0,10.0,8.0,2.0,6.0,6.0,9.0,8.0,,4.0,132.0,0.6086956521739131,0.5909090909090909,0.59375,0.4772727272727273,11.8895966029724,0.05454545454545454,0.061452513966480445,0.05357142857142857,0.06818181818181818,0.3333333333333333,0.3333333333333333,0.29545454545454547,0.25,0.3333333333333333,0.9090909090909091,0.6055420454545453,0.614225,0.08333333333333333,0.14814814814814814,3.0826086956521737,24.75238095238095,0.32116788321167883,12.0,19.0,4.0,7.0,5.0,6.0,1.0,1.0,4.0,15.0,6.0,2.0,17.0,16.0,6.0,7.0,1.0,8.0,3.0,8.0,,17.0,0.5714285714285714,0.7272727272727273,0.5714285714285714,0.8571428571428571,0.5833333333333334,0.625,0.5769230769230769,0.6538461538461539,0.013157894736842105,0.07446808510638298,0.047058823529411764,0.05128205128205128,,0.027777777777777776,0.058823529411764705,0.4318181818181818,0.631578947368421,0.6666666666666666,0.5833333333333334,0.022727272727272728,1.0,1.0,,0.5833333333333334,0.5714285714285714,0.5,0.8333333333333334,0.6135649999999999,0.2631578947368421,0.2982456140350877,5.0,1.0,8.0,1.0,1.0,24.0,,5.0,4.0,3.0,5.0,3.0,1.0,,,,1.0,0.38095238095238093,0.2,0.38095238095238093,0.625,0.11538461538461539,0.38461538461538464,0.38461538461538464,1.0,0.25,0.38461538461538464,3.0,8.0,4.0,5.0,1.0,0.07246376811594203,0.045454545454545456,0.18181818181818182,0.375,0.375,1.0,,1.0,3.0,1.0,3.0,1.0,3.0,2.0,,,,0.05,0.6666666666666666,1.0,,2.0,0.043478260869565216,0.05263157894736842,,1.0,,1.0,2.0,,0.08333333333333333,2.0,0.0851063829787234,2.0,1.0,2.0,0.4,0.16666666666666666,0.3333333333333333,1.0,,,False,1.0,0.06666666666666667,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1626157,1610612752,Karl-Anthony Towns,Karl-Anthony Towns,1626157,NYK,150514.0,2509,380.0,5088,5050,1008.0,725.0,580.0,10138,134.0,301.0,316.0,20.0,56.0,493.0,871.0,338.0,334.0,1746.0,5831,179.0,24.0,171.0,59.0,410.0,316.0,171.0,49.0,220.0,27.0,124.0,489.0,140.0,211.0,916.0,71.0,51.0,20.0,130.0,248.0,340.0,404.0,63.0,215.0,1005.0,0.56601607347876,0.5839536807278742,0.6325564457392571,0.27956989247311825,27.16371220020855,0.11428571428571428,0.09223300970873786,0.12338858195211787,0.24896608767576509,0.44518272425249167,0.49264705882352944,0.261373035566584,0.09852216748768473,0.24347826086956523,0.6997518610421837,0.555204957983193,0.5546378923766817,0.15859030837004406,0.2101661779081134,4.7052812858783,26.45473372781065,0.19811320754716982,340.0,508.0,96.0,138.0,68.0,109.0,19.0,62.0,111.0,306.0,85.0,90.0,329.0,576.0,160.0,312.0,346.0,705.0,105.0,191.0,,329.0,0.5841784989858012,0.6973365617433414,0.6201117318435754,0.49707602339181284,0.6133004926108374,0.5195652173913043,0.6637554585152838,0.6051660516605166,0.2885738115095913,0.27440633245382584,0.2816780821917808,0.11812627291242363,0.24423963133640553,0.3132969034608379,0.2689655172413793,0.42018196856906537,0.6692913385826772,0.7439824945295405,0.5970588235294118,0.05128205128205128,0.3064516129032258,0.3114754098360656,0.7894736842105263,0.6798029556650246,0.6956521739130435,0.47391304347826085,0.6238532110091743,0.5892748299319727,0.17525773195876287,0.1884306987399771,135.0,22.0,142.0,57.0,23.0,414.0,12.0,135.0,22.0,39.0,86.0,54.0,39.0,,13.0,15.0,0.971830985915493,0.42011834319526625,0.3898305084745763,0.42011834319526625,0.450261780104712,0.29213483146067415,0.4272151898734177,0.4299363057324841,0.9703703703703703,0.39285714285714285,0.4272151898734177,7.0,22.0,8.0,69.0,5.0,0.06628242074927954,0.11333333333333333,0.018196856906534328,0.3181818181818182,0.3181818181818182,1.0,2.0,36.0,25.0,19.0,50.0,15.0,50.0,31.0,1.0,0.0196078431372549,0.3148148148148148,0.07468879668049792,0.62,81.0,47.0,34.0,0.09299655568312284,0.10039370078740158,0.4351851851851852,0.5223880597014925,0.09634551495016612,3.0,25.0,10.0,0.013043478260869565,32.0,0.04723346828609987,4.0,9.0,9.0,0.375,0.019704433497536946,0.45,1.0,11.0,11.0,False,,0.07853403141361257,,,1.0,2.0,10.0,5.0,12.0,22.0,37.0,1.0,1.0,2.0,3.0,0.005917159763313609,0.016129032258064516,0.006329113924050633,0.15625,0.3333333333333333,0.0029498525073746312,,,,,,,,,
1626166,1610612752,Cameron Payne,Cameron Payne,1626166,NYK,63440.0,1057,203.0,2140,2150,430.0,389.0,260.0,4290,43.0,93.0,222.0,16.0,39.0,81.0,180.0,250.0,45.0,477.0,2370,14.0,20.0,32.0,45.0,112.0,222.0,126.0,70.0,196.0,41.0,81.0,462.0,9.0,14.0,102.0,37.0,16.0,21.0,52.0,109.0,59.0,50.0,4.0,17.0,429.0,0.45,0.5023255813953489,0.5288248337028825,0.5813953488372093,20.524375256042607,0.01764705882352941,0.013875123885034688,0.02358490566037736,0.21627906976744185,0.46236559139784944,0.48314606741573035,0.5162790697674419,0.47058823529411764,0.5064935064935064,0.7441860465116279,0.5292206088992976,0.5280311688311689,0.0449438202247191,0.08808290155440414,6.647222222222222,26.036799999999996,0.20093457943925233,33.0,70.0,1.0,6.0,6.0,15.0,5.0,17.0,5.0,30.0,14.0,21.0,109.0,50.0,,48.0,38.0,88.0,19.0,50.0,,109.0,0.30864197530864196,0.30864197530864196,0.35714285714285715,0.4375,0.4117647058823529,0.5714285714285714,0.42857142857142855,0.6264367816091954,0.07169811320754717,0.09795918367346938,0.08431372549019608,0.013043478260869565,0.09178743961352658,0.05309734513274336,0.10242587601078167,0.16279069767441862,0.4714285714285714,0.5,0.24242424242424243,0.03953488372093023,0.29411764705882354,0.3125,0.4,0.17647058823529413,0.16666666666666666,0.19480519480519481,0.4,0.5143294117647058,0.06289308176100629,0.22851153039832284,81.0,18.0,90.0,2.0,20.0,177.0,93.0,81.0,29.0,33.0,31.0,20.0,11.0,11.0,1.0,4.0,0.6555555555555556,0.36,0.4444444444444444,0.36,0.62,0.08403361344537816,0.36486486486486486,0.36818181818181817,0.6296296296296297,0.46153846153846156,0.36486486486486486,9.0,28.0,12.0,5.0,6.0,0.01002004008016032,0.016129032258064516,0.06511627906976744,0.32142857142857145,0.3333333333333333,0.8888888888888888,,6.0,5.0,4.0,14.0,7.0,16.0,7.0,,,0.07216494845360824,0.024390243902439025,0.4375,9.0,2.0,6.0,0.05,0.05714285714285714,0.043478260869565216,0.3488372093023256,0.043010752688172046,6.0,3.0,,0.07792207792207792,11.0,0.008,4.0,4.0,6.0,0.3,0.11764705882352941,0.25,1.0,6.0,6.0,False,2.0,0.014705882352941176,0.5,1.0,2.0,3.0,3.0,5.0,,5.0,4.0,3.0,1.0,,,0.012,0.058823529411764705,0.009009009009009009,1.0,0.3333333333333333,0.011904761904761904,1.0,1.0,2.0,1.0,1.0,0.03571428571428571,,,
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,43565.0,726,95.0,1465,1466,407.0,324.0,174.0,2931,16.0,28.0,87.0,10.0,22.0,43.0,71.0,148.0,10.0,270.0,1595,3.0,15.0,21.0,39.0,16.0,86.0,16.0,9.0,25.0,7.0,9.0,59.0,3.0,10.0,59.0,23.0,14.0,9.0,29.0,49.0,31.0,16.0,3.0,7.0,407.0,0.6056338028169014,0.593607305936073,0.6,0.6757990867579908,14.888487040385774,0.008333333333333333,0.014858841010401188,0.005813953488372093,0.1278538812785388,0.5714285714285714,0.6666666666666666,0.3972602739726027,0.5555555555555556,0.36666666666666664,0.8356164383561644,0.5460786729857822,0.5422698275862069,0.03571428571428571,0.09333333333333334,6.797183098591548,25.020945945945957,0.27781569965870306,24.0,35.0,1.0,2.0,8.0,10.0,3.0,8.0,1.0,22.0,16.0,4.0,87.0,70.0,,28.0,17.0,49.0,9.0,22.0,,87.0,0.813953488372093,0.813953488372093,0.3333333333333333,0.7619047619047619,0.5555555555555556,0.6916666666666667,0.5789473684210527,0.7016129032258065,0.044854881266490766,0.08722741433021806,0.06428571428571428,0.014285714285714285,0.06206896551724138,0.02717391304347826,0.08368200836820083,0.1598173515981735,0.6857142857142857,0.8275862068965517,0.875,0.0365296803652968,0.375,0.375,1.0,0.1111111111111111,0.5,0.16666666666666666,0.8,0.5382375,0.08148148148148149,0.32222222222222224,30.0,10.0,58.0,2.0,17.0,159.0,15.0,30.0,2.0,6.0,13.0,7.0,6.0,1.0,,1.0,0.9137931034482759,0.3918918918918919,0.4358974358974359,0.3945578231292517,0.5909090909090909,0.0975609756097561,0.3448275862068966,0.3448275862068966,0.8333333333333334,0.45454545454545453,0.3488372093023256,28.0,61.0,1.0,7.0,6.0,0.022364217252396165,0.02702702702702703,0.2785388127853881,0.45901639344262296,0.4745762711864407,1.0,,2.0,5.0,3.0,2.0,1.0,2.0,2.0,,,0.06,0.019417475728155338,1.0,10.0,4.0,1.0,0.14084507042253522,0.17142857142857143,0.12903225806451613,0.6875,0.14285714285714285,17.0,,,0.2833333333333333,6.0,0.02092050209205021,5.0,3.0,6.0,0.4,0.2777777777777778,0.3,0.6666666666666666,1.0,1.0,False,3.0,,0.6,1.0,7.0,2.0,2.0,,,1.0,1.0,1.0,,,,0.013513513513513514,,,1.0,0.4117647058823529,0.006711409395973154,,,,,,0.03278688524590164,1.0,,
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,68135.0,1136,-40.0,2293,2325,638.0,497.0,291.0,4618,31.0,88.0,6.0,1.0,1.0,148.0,276.0,33.0,41.0,364.0,2646,73.0,2.0,77.0,8.0,92.0,6.0,33.0,18.0,51.0,16.0,18.0,120.0,70.0,100.0,309.0,46.0,28.0,18.0,52.0,80.0,49.0,67.0,9.0,35.0,637.0,0.5362318840579711,0.5226537216828478,0.5400593471810089,0.10679611650485436,14.508165590581088,0.11551155115511551,0.09015639374425023,0.1033210332103321,0.284789644012945,0.3522727272727273,0.37349397590361444,0.019417475728155338,0.013333333333333334,0.011764705882352941,0.6990291262135923,0.5936791390728478,0.581772891566265,0.1044776119402985,0.11589403973509933,3.9181159420289857,23.648484848484852,0.2782381160052333,115.0,183.0,29.0,61.0,34.0,52.0,2.0,5.0,34.0,90.0,42.0,9.0,99.0,204.0,42.0,87.0,104.0,209.0,24.0,45.0,,99.0,0.6891891891891891,0.8031496062992126,0.4657534246575342,0.5454545454545454,0.49333333333333335,0.5294117647058824,0.5294117647058824,0.532258064516129,0.18439716312056736,0.1797520661157025,0.18225190839694658,0.1322314049586777,0.15416666666666667,0.19444444444444445,0.17746478873239438,0.5922330097087378,0.6284153005464481,0.696969696969697,0.6869565217391305,0.016181229773462782,0.4,0.4,0.5,0.8133333333333334,0.47540983606557374,0.611764705882353,0.6538461538461539,0.5786086206896551,0.24725274725274726,0.27197802197802196,1.0,,9.0,16.0,2.0,27.0,,1.0,2.0,7.0,21.0,9.0,12.0,,,4.0,1.0,0.2727272727272727,0.25,0.2727272727272727,0.4666666666666667,0.18604651162790697,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,8.0,27.0,8.0,28.0,2.0,0.058212058212058215,0.035211267605633804,0.08737864077669903,0.2962962962962963,0.2962962962962963,1.0,2.0,11.0,6.0,6.0,37.0,7.0,40.0,29.0,1.0,0.04,0.23148148148148148,0.08527131782945736,0.725,23.0,18.0,30.0,0.08333333333333333,0.09836065573770492,0.42857142857142855,0.7096774193548387,0.056818181818181816,7.0,7.0,3.0,0.08235294117647059,12.0,0.06784660766961652,1.0,1.0,2.0,1.0,0.013333333333333334,1.0,1.0,2.0,2.0,False,1.0,0.10752688172043011,1.0,1.0,2.0,,4.0,,4.0,6.0,7.0,,,3.0,,,,,0.2413793103448276,0.2857142857142857,,,,3.0,3.0,,,,1.0,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,162348.0,2706,301.0,5419,5417,1211.0,912.0,647.0,10836,42.0,111.0,247.0,26.0,44.0,314.0,563.0,460.0,183.0,1324.0,6187,61.0,49.0,119.0,100.0,178.0,246.0,100.0,64.0,164.0,39.0,64.0,392.0,50.0,97.0,358.0,110.0,67.0,43.0,98.0,172.0,175.0,226.0,26.0,116.0,1208.0,0.5577264653641207,0.5576735092864125,0.589572192513369,0.4496578690127077,19.86690472325921,0.03717472118959108,0.03869407496977025,0.03322259136212625,0.10850439882697947,0.3783783783783784,0.44680851063829785,0.24144672531769307,0.23636363636363636,0.2009132420091324,0.8260019550342131,0.5938665169660678,0.5923380952380952,0.10502692998204669,0.1776416539050536,4.523268206039076,24.656455142231955,0.22347296549178816,252.0,385.0,27.0,44.0,57.0,81.0,20.0,67.0,34.0,136.0,69.0,37.0,280.0,450.0,42.0,144.0,97.0,261.0,48.0,102.0,,280.0,0.7165605095541401,0.7679180887372014,0.5573770491803278,0.5798319327731093,0.5545454545454546,0.5547945205479452,0.576271186440678,0.5857740585774058,0.07637795275590552,0.11584875301689461,0.09590131317150816,0.05202312138728324,0.06326530612244897,0.07414104882459313,0.1109936575052854,0.3763440860215054,0.6545454545454545,0.7924528301886793,0.7301587301587301,0.06549364613880743,0.29850746268656714,0.30303030303030304,0.65,0.4,0.6136363636363636,0.3698630136986301,0.7037037037037037,0.557509090909091,0.1027190332326284,0.21148036253776434,92.0,16.0,171.0,14.0,35.0,477.0,36.0,92.0,25.0,32.0,54.0,27.0,21.0,3.0,1.0,10.0,0.9298245614035088,0.3717391304347826,0.35,0.37254901960784315,0.5294117647058824,0.13131313131313133,0.3724696356275304,0.37551020408163266,0.9130434782608695,0.36363636363636365,0.37398373983739835,79.0,213.0,4.0,46.0,11.0,0.040492957746478875,0.03550295857988166,0.20821114369501467,0.37089201877934275,0.3744075829383886,0.9493670886075949,1.0,19.0,11.0,5.0,49.0,19.0,65.0,42.0,2.0,0.009259259259259259,0.11013215859030837,0.043478260869565216,0.6461538461538462,85.0,20.0,28.0,0.15097690941385436,0.17402597402597403,0.18518518518518517,0.6666666666666666,0.15315315315315314,56.0,14.0,6.0,0.2557077625570776,27.0,0.042606516290726815,23.0,9.0,18.0,0.3673469387755102,0.20909090909090908,0.34615384615384615,1.0,8.0,8.0,False,9.0,0.013392857142857142,0.391304347826087,0.8888888888888888,19.0,4.0,10.0,7.0,9.0,9.0,4.0,1.0,2.0,,,0.008695652173913044,0.014925373134328358,0.008097165991902834,0.25925925925925924,0.3392857142857143,0.0021691973969631237,,,16.0,10.0,6.0,0.009389671361502348,1.0,1.0,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,173809.0,2897,203.0,5795,5817,1301.0,992.0,679.0,11612,56.0,127.0,186.0,18.0,41.0,319.0,517.0,252.0,159.0,1049.0,6752,83.0,21.0,120.0,57.0,246.0,184.0,263.0,189.0,452.0,130.0,179.0,1093.0,95.0,161.0,737.0,119.0,71.0,48.0,109.0,201.0,182.0,205.0,29.0,103.0,1296.0,0.6170212765957447,0.5786736020806242,0.6120186697782963,0.32769830949284784,15.420844728046188,0.06606397774687066,0.06045627376425856,0.06542056074766354,0.16514954486345904,0.4409448818897638,0.49557522123893805,0.24187256176853056,0.17307692307692307,0.23163841807909605,0.7776332899869961,0.5846714097496706,0.5789644508670518,0.1221826809015421,0.17428087986463622,4.494197292069631,25.223015873015868,0.22450388265746332,245.0,346.0,40.0,67.0,54.0,82.0,18.0,44.0,47.0,139.0,71.0,51.0,241.0,392.0,64.0,238.0,303.0,576.0,56.0,158.0,1.0,239.0,0.6144200626959248,0.6829268292682927,0.5662650602409639,0.5916666666666667,0.6105769230769231,0.536723163841808,0.6150442477876106,0.5878048780487805,0.22312223858615612,0.18057663125948406,0.20216741405082211,0.0812274368231047,0.19659735349716445,0.22521008403361345,0.17889447236180905,0.44993498049414826,0.708092485549133,0.8006535947712419,0.5959183673469388,0.05721716514954486,0.4090909090909091,0.4186046511627907,0.6666666666666666,0.6442307692307693,0.5970149253731343,0.4632768361581921,0.6585365853658537,0.5810006097560976,0.1325071496663489,0.22974261201143947,64.0,13.0,84.0,12.0,16.0,219.0,33.0,64.0,59.0,62.0,102.0,74.0,36.0,2.0,,11.0,0.8690476190476191,0.3333333333333333,0.2807017543859649,0.336,0.6455696202531646,0.18575851393188855,0.34408602150537637,0.34972677595628415,0.84375,0.3170731707317073,0.34782608695652173,20.0,66.0,22.0,64.0,10.0,0.053691275167785234,0.07713498622589532,0.0858257477243173,0.30303030303030304,0.3076923076923077,0.95,2.0,9.0,25.0,17.0,26.0,12.0,27.0,14.0,,0.01694915254237288,0.2777777777777778,0.030716723549488054,0.5185185185185185,55.0,35.0,14.0,0.10638297872340426,0.11560693641618497,0.2892561983471074,0.6785714285714286,0.11023622047244094,16.0,8.0,,0.0903954802259887,28.0,0.04342581423401689,3.0,11.0,11.0,0.5238095238095238,0.028846153846153848,0.6111111111111112,0.7272727272727273,14.0,13.0,False,,0.03305785123966942,,,3.0,4.0,7.0,5.0,12.0,21.0,4.0,,,,,0.015873015873015872,0.022727272727272728,0.016129032258064516,0.1,0.1875,,,,1.0,1.0,,0.015151515151515152,2.0,,1.0
