EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3FGM,SecondChanceFG2A,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,BlockedAtRim,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,Corner3Assists,LostBallSteals,Loose Ball Fouls Drawn,OffAtRimReboundPct,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,LongMidRangeAssists,SelfOReb,Charge Fouls,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawn,Corner3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawnPct,3SecondViolations,HeaveMakes,BlockedCorner3
1629018,1610612749,Gary Trent Jr.,Gary Trent Jr.,1629018,MIL,244.0,4,3,10,10,2.0,3,,20,,,,1.0,,,,,,,,,1.0,1.0,,,2.0,6,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,10.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.394,,,,21.4,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,464.0,8,-5,18,18,17.0,17,3.0,36,,,,1.0,,,,,,2.0,,2.0,,1.0,,2.0,,17,,1.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,0.6666666666666666,,,14.285714285714286,,,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,,,0.6666666666666666,0.6666666666666666,,0.4751,,0.4751,,16.5,25.75,0.9444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626153,1610612749,Delon Wright,Delon Wright,1626153,MIL,22598.0,377,11,764,759,181.0,155,72.0,1523,7.0,14.0,13.0,,5.0,11.0,1.0,2.0,5.0,32.0,,5.0,9.0,27.0,10.0,43.0,57.0,812,1.0,7.0,3.0,7.0,12.0,4.0,30.0,32.0,5.0,4.0,24.0,45.0,12.0,114.0,13.0,30.0,45.0,20.0,16.0,9.0,,2.0,4.0,11.0,4.0,10.0,15.0,,19.0,7.0,1.0,7.0,5.0,12.0,181.0,0.2222222222222222,0.25,1.0,0.23255813953488372,0.42857142857142855,0.23255813953488372,0.3333333333333333,0.34285714285714286,0.39285714285714285,0.36538461538461536,0.4,0.6142857142857143,0.14814814814814814,0.14285714285714285,10.470588235294118,0.8181818181818182,0.06435643564356436,0.07792207792207792,,0.7142857142857143,0.2,0.5,0.5833333333333334,0.2857142857142857,0.18571428571428572,,0.15714285714285714,0.45454545454545453,0.45454545454545453,1.0,0.45714285714285713,0.15625,0.16129032258064516,1.0,,0.14285714285714285,0.5,0.35714285714285715,0.8142857142857143,0.15625,0.5317071428571427,0.54285,0.4922071428571429,0.21052631578947367,5.025925925925926,25.320930232558144,0.2369109947643979,2.0,0.1111111111111111,0.15384615384615385,0.18181818181818182,,2.0,4.0,21.0,5.0,9.0,8.0,7.0,,17.0,,15.0,16.0,7.0,2.0,,0.15384615384615385,,,0.03763440860215054,0.09289617486338798,0.0449438202247191,0.04120879120879121,0.056338028169014086,0.03676470588235294,0.09027777777777778,0.10256410256410256,0.4,0.09090909090909091,0.20588235294117646,2.0,2.0,1.0,4.0,,,9.0,2.0,1.0,8.0,1.0,1.0,14.0,,2.0,1.0,5.0,1.0,,,1.0,4.0,1.0,0.5,0.14285714285714285,0.7,0.5714285714285714,0.023255813953488372,0.03125,0.07142857142857142,0.11428571428571428,,,0.4,1.0,,,0.2857142857142857,0.25,0.14035087719298245,12.0,4.0,1.0,0.029411764705882353,3.0,1.0,1.0,,0.02127659574468085,,0.5,False,1.0,1.0,1.0,7.0,1.0,1.0,0.022727272727272728,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,74621.0,1244,95,2568,2552,635.0,523,244.0,5120,83.0,127.0,171.0,119.0,21.0,48.0,4.0,14.0,44.0,130.0,11.0,31.0,212.0,417.0,65.0,178.0,680.0,2901,14.0,83.0,12.0,45.0,151.0,220.0,189.0,130.0,44.0,29.0,56.0,104.0,39.0,264.0,157.0,321.0,411.0,35.0,22.0,29.0,6.0,28.0,12.0,57.0,13.0,56.0,94.0,7.0,72.0,24.0,1.0,26.0,17.0,151.0,628.0,0.5188679245283019,0.5882352941176471,0.9692307692307692,0.3651685393258427,0.26666666666666666,0.3651685393258427,0.5083932853717026,0.5201680672268908,0.515625,0.5422647527910686,0.5471014492753623,0.2991596638655462,0.06954436450839328,0.11023622047244094,24.06755805770584,0.5087719298245614,0.255700325732899,0.23312401883830455,0.27137546468401486,0.6538461538461539,0.2134453781512605,0.6535433070866141,0.7345132743362832,0.5542168674698795,0.28739495798319326,0.2,0.08067226890756303,0.4375,0.4375,1.0,0.2184873949579832,0.3384615384615385,0.34375,0.9545454545454546,0.12222222222222222,0.109375,0.2857142857142857,0.2421875,0.5126050420168067,0.3384615384615385,0.5129031092436974,0.5381791666666668,0.507409765625,0.22205882352941175,9.12805755395683,25.59269662921349,0.2472741433021807,78.0,0.25,0.45614035087719296,0.4968152866242038,0.46153846153846156,8.0,76.0,48.0,33.0,8.0,39.0,51.0,,140.0,24.0,90.0,73.0,33.0,10.0,4.0,0.08187134502923976,0.4,,0.08732876712328767,0.21212121212121213,0.06770833333333333,0.07758620689655173,0.07627118644067797,0.052995391705069124,0.2055888223552894,0.23270440251572327,0.25806451612903225,0.05331179321486268,0.07482993197278912,26.0,48.0,18.0,25.0,51.0,6.0,61.0,40.0,8.0,114.0,48.0,19.0,204.0,6.0,50.0,2.0,17.0,2.0,7.0,4.0,,13.0,0.5714285714285714,0.5263157894736842,0.5783132530120482,0.5777777777777777,0.6,0.011235955056179775,0.015384615384615385,0.11267605633802817,0.23255813953488372,0.42857142857142855,0.4322033898305085,0.5333333333333333,0.5416666666666666,0.5454545454545454,0.8333333333333334,0.1953125,0.72,0.1676470588235294,17.0,13.0,11.0,0.14450867052023122,2.0,8.0,8.0,6.0,0.045714285714285714,4.0,0.038461538461538464,False,2.0,3.0,10.0,7.0,13.0,1.0,0.045936395759717315,0.03333333333333333,0.6666666666666666,1.0,1.0,9.0,2.0,2.0,1.0,1.0,1.0,0.008403361344537815,0.5490196078431373,,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,35525.0,592,-8,1195,1176,324.0,324,118.0,2371,43.0,68.0,23.0,3.0,4.0,20.0,1.0,5.0,22.0,61.0,8.0,12.0,56.0,94.0,26.0,81.0,214.0,1394,9.0,24.0,4.0,17.0,53.0,78.0,69.0,61.0,22.0,8.0,30.0,69.0,19.0,168.0,42.0,89.0,108.0,9.0,6.0,16.0,5.0,8.0,3.0,24.0,5.0,30.0,44.0,,30.0,6.0,,11.0,9.0,53.0,323.0,0.6964285714285714,0.75,0.8846153846153846,0.32098765432098764,0.23529411764705882,0.32098765432098764,0.5957446808510638,0.5428571428571428,0.5121951219512195,0.5661375661375662,0.5520833333333334,0.46285714285714286,0.0851063829787234,0.07352941176470588,15.93984962406015,0.6666666666666666,0.14189189189189189,0.14189189189189189,0.1732283464566929,0.8181818181818182,0.38857142857142857,0.6323529411764706,0.6825396825396826,0.7441860465116279,0.13142857142857142,0.017142857142857144,0.11428571428571428,0.2,0.21052631578947367,1.0,0.3485714285714286,0.36065573770491804,0.36666666666666664,0.8636363636363636,0.5,0.12195121951219512,0.2,0.2926829268292683,0.8514285714285714,0.36065573770491804,0.578428612716763,0.54235,0.5838662500000001,0.24766355140186916,3.527659574468084,25.74567901234568,0.2711297071129707,12.0,0.1322314049586777,0.5217391304347826,0.6,0.5833333333333334,3.0,7.0,39.0,27.0,8.0,7.0,11.0,1.0,42.0,5.0,19.0,31.0,12.0,2.0,2.0,0.13043478260869565,0.20833333333333334,0.025,0.040740740740740744,0.14189189189189189,0.02734375,0.034220532319391636,0.02702702702702703,0.021621621621621623,0.14096916299559473,0.14492753623188406,0.25,0.06521739130434782,0.11650485436893204,6.0,6.0,11.0,16.0,1.0,4.0,24.0,6.0,4.0,24.0,15.0,11.0,34.0,9.0,8.0,2.0,13.0,1.0,1.0,1.0,,4.0,0.4444444444444444,0.8571428571428571,0.625,0.75,0.75,0.024691358024691357,0.01639344262295082,0.04225352112676056,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.375,1.0,0.5,1.0,0.3902439024390244,0.6875,0.11214953271028037,11.0,3.0,,0.03125,5.0,4.0,4.0,1.0,0.07936507936507936,,0.3333333333333333,False,,1.0,,4.0,2.0,1.0,0.025974025974025976,0.0625,,,,3.0,5.0,5.0,,,2.0,,,1.0,0.05,,,,,,,
1627752,1610612749,Taurean Prince,Taurean Prince,1627752,MIL,129777.0,2163,-23,4459,4448,838.0,669,371.0,8907,58.0,99.0,64.0,16.0,78.0,172.0,10.0,30.0,69.0,161.0,8.0,27.0,88.0,179.0,147.0,333.0,656.0,5211,17.0,36.0,20.0,57.0,117.0,136.0,435.0,159.0,69.0,20.0,52.0,153.0,25.0,358.0,117.0,252.0,286.0,76.0,51.0,53.0,12.0,29.0,15.0,82.0,17.0,87.0,165.0,4.0,60.0,14.0,1.0,15.0,5.0,112.0,825.0,0.7727272727272727,0.8095238095238095,0.9863945578231292,0.44144144144144143,0.3508771929824561,0.44410876132930516,0.49162011173184356,0.6025390625,0.5053763440860215,0.6146616541353384,0.5518867924528302,0.650390625,0.11173184357541899,0.15151515151515152,12.57938946937103,0.6463414634146342,0.10675182481751824,0.11232876712328767,0.10133843212237094,0.3333333333333333,0.193359375,0.5858585858585859,0.6904761904761905,0.7931034482758621,0.125,0.03125,0.3359375,0.45348837209302323,0.4588235294117647,0.9871794871794872,0.314453125,0.42857142857142855,0.42857142857142855,0.9855072463768116,0.23529411764705882,0.3225806451612903,0.3333333333333333,0.2903225806451613,0.84375,0.4339622641509434,0.5659963725490197,0.60393,0.5407384615384617,0.17835365853658536,5.321229050279331,24.82072072072072,0.1879345144651267,23.0,0.12234042553191489,0.359375,0.3898305084745763,0.6956521739130435,10.0,17.0,101.0,65.0,24.0,18.0,12.0,4.0,129.0,6.0,34.0,48.0,12.0,6.0,10.0,0.078125,0.075,0.031007751937984496,0.012371134020618556,0.11791590493601463,0.018711018711018712,0.015527950310559006,0.013054830287206266,0.01808066759388039,0.11438679245283019,0.13008130081300814,0.37037037037037035,0.02681992337164751,0.06382978723404255,8.0,14.0,8.0,21.0,7.0,3.0,39.0,9.0,8.0,44.0,17.0,23.0,40.0,6.0,8.0,2.0,38.0,3.0,7.0,10.0,4.0,7.0,0.47058823529411764,0.5294117647058824,0.4722222222222222,0.6176470588235294,0.6285714285714286,0.006006006006006006,,0.0205761316872428,0.09137055837563451,0.4375,0.4375,0.4117647058823529,0.5714285714285714,0.375,0.6666666666666666,0.22580645161290322,0.38095238095238093,0.06707317073170732,27.0,25.0,5.0,0.02023121387283237,13.0,10.0,7.0,10.0,,2.0,0.5,False,5.0,9.0,2.0,12.0,8.0,,0.032,0.2647058823529412,0.5555555555555556,1.0,,3.0,1.0,1.0,2.0,,,,0.8571428571428571,2.0,0.011627906976744186,2.0,1.0,3.0,0.005988023952095809,,,
1629018,1610612749,Gary Trent Jr.,Gary Trent Jr.,1629018,MIL,113361.0,1889,67,3870,3865,1035.0,807,333.0,7735,31.0,58.0,88.0,77.0,51.0,107.0,17.0,35.0,129.0,326.0,29.0,81.0,102.0,223.0,180.0,433.0,822.0,4527,40.0,46.0,43.0,116.0,210.0,98.0,489.0,326.0,129.0,10.0,35.0,87.0,22.0,209.0,42.0,148.0,168.0,71.0,30.0,22.0,,20.0,11.0,42.0,7.0,44.0,124.0,6.0,71.0,5.0,,5.0,1.0,208.0,1027.0,0.4803921568627451,0.49,0.9055555555555556,0.41570438799076215,0.3706896551724138,0.41570438799076215,0.45739910313901344,0.5670731707317073,0.5216049382716049,0.5916305916305916,0.5769230769230769,0.6600609756097561,0.04484304932735426,0.10344827586206896,17.30633388274076,0.5238095238095238,0.04656319290465632,0.0771290840921264,0.04805491990846682,0.2,0.08841463414634146,0.5344827586206896,0.5961538461538461,0.5161290322580645,0.13414634146341464,0.1173780487804878,0.16310975609756098,0.4766355140186916,0.4811320754716981,0.9607843137254902,0.4969512195121951,0.39570552147239263,0.39570552147239263,0.8837209302325582,0.5370370370370371,0.21604938271604937,0.4857142857142857,0.5,0.7484756097560976,0.39570552147239263,0.5285439786585366,0.5308532258064517,0.5246435185185186,0.25547445255474455,10.365470852017934,25.623787528868355,0.26744186046511625,43.0,0.0313588850174216,0.48863636363636365,0.5,0.5581395348837209,26.0,14.0,52.0,27.0,17.0,11.0,9.0,,102.0,4.0,20.0,92.0,32.0,3.0,7.0,0.022727272727272728,0.04597701149425287,,0.01070154577883472,0.10569948186528498,0.01288056206088993,0.011799410029498525,0.008595988538681949,0.008875739644970414,0.10624169986719788,0.10377358490566038,0.32098765432098764,0.05822416302765648,0.1285140562248996,1.0,6.0,8.0,14.0,28.0,13.0,78.0,6.0,18.0,71.0,20.0,41.0,106.0,51.0,4.0,1.0,11.0,6.0,3.0,4.0,,2.0,0.45,0.42857142857142855,0.43478260869565216,0.6111111111111112,0.6228070175438597,0.0023094688221709007,,0.028089887640449437,0.06741573033707865,0.36363636363636365,0.37333333333333335,0.1111111111111111,0.16666666666666666,0.4482758620689655,0.9230769230769231,0.08641975308641975,0.5714285714285714,0.08637469586374696,13.0,41.0,8.0,0.014814814814814815,11.0,6.0,5.0,3.0,0.009009009009009009,1.0,1.0,False,5.0,11.0,5.0,8.0,6.0,2.0,0.01680672268907563,0.2037037037037037,0.45454545454545453,0.8,,6.0,,,,,,0.025974025974025976,0.32142857142857145,8.0,0.009345794392523364,,3.0,2.0,0.0182648401826484,1.0,,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,99081.0,1651,232,3404,3385,809.0,696,290.0,6789,8.0,13.0,11.0,36.0,59.0,112.0,13.0,22.0,96.0,249.0,13.0,55.0,27.0,60.0,155.0,361.0,541.0,3731,27.0,12.0,36.0,77.0,132.0,40.0,438.0,245.0,95.0,1.0,69.0,108.0,49.0,285.0,66.0,156.0,174.0,37.0,17.0,21.0,6.0,19.0,8.0,40.0,6.0,90.0,157.0,6.0,50.0,6.0,,7.0,3.0,132.0,805.0,0.7407407407407407,0.7407407407407407,0.9419354838709677,0.4293628808864266,0.4675324675324675,0.4301675977653631,0.45,0.6163895486935868,0.6629213483146067,0.6276102088167054,0.6875,0.8574821852731591,0.016666666666666666,,12.654486835034929,0.525,0.07951807228915662,0.08303030303030302,0.07272727272727272,0.42857142857142855,0.030878859857482184,0.6153846153846154,0.6153846153846154,0.875,0.026128266033254157,0.0855106888361045,0.2660332541567696,0.5267857142857143,0.5267857142857143,0.9322033898305084,0.5914489311163895,0.3855421686746988,0.38866396761133604,0.9479166666666666,0.40625,0.24719101123595505,0.5909090909090909,0.6179775280898876,0.8883610451306413,0.3877551020408163,0.5360973493975905,0.5153295454545455,0.5038316091954022,0.24399260628465805,12.673333333333336,25.891966759002784,0.23766157461809637,5.0,0.09022556390977443,0.45454545454545453,0.5,0.4,23.0,5.0,39.0,25.0,9.0,6.0,8.0,4.0,71.0,19.0,18.0,27.0,3.0,4.0,12.0,0.09090909090909091,0.23170731707317074,0.039603960396039604,0.01094391244870041,0.08658536585365853,0.007936507936507936,0.00941492938802959,0.003663003663003663,0.010380622837370242,0.09904153354632587,0.04639175257731959,0.41818181818181815,0.01643192488262911,0.04918032786885246,,1.0,,,14.0,6.0,22.0,1.0,13.0,43.0,5.0,14.0,14.0,27.0,,2.0,13.0,2.0,1.0,1.0,5.0,2.0,0.48148148148148145,0.2,0.4166666666666667,0.640625,0.6515151515151515,0.00554016620498615,0.008032128514056224,,0.0782122905027933,0.3888888888888889,0.3888888888888889,0.03125,,0.46153846153846156,1.0,,,0.07948243992606285,20.0,20.0,3.0,0.012448132780082987,13.0,5.0,5.0,5.0,0.018433179723502304,3.0,,False,7.0,14.0,2.0,5.0,2.0,,0.00881057268722467,0.4375,0.5,0.8571428571428571,,2.0,1.0,1.0,,,,,0.7857142857142857,4.0,,3.0,,1.0,0.010958904109589041,,1.0,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,152770.0,2546,134,5231,5205,899.0,758,431.0,10436,154.0,198.0,163.0,40.0,22.0,39.0,2.0,3.0,117.0,334.0,13.0,47.0,255.0,401.0,139.0,373.0,1041.0,5981,16.0,65.0,21.0,50.0,180.0,380.0,411.0,334.0,117.0,20.0,65.0,143.0,51.0,351.0,173.0,289.0,402.0,50.0,27.0,36.0,5.0,48.0,14.0,84.0,22.0,97.0,171.0,32.0,135.0,144.0,1.0,148.0,102.0,180.0,890.0,0.7450980392156863,0.8636363636363636,0.9856115107913669,0.3726541554959786,0.42,0.3726541554959786,0.6359102244389028,0.5988372093023255,0.6391304347826087,0.6256009615384616,0.6766917293233082,0.4819121447028424,0.04987531172069826,0.06060606060606061,15.991620111731843,0.42857142857142855,0.1357927786499215,0.1098558628749513,0.1400329489291598,0.6891891891891891,0.2558139534883721,0.7777777777777778,0.8279569892473119,0.7012987012987013,0.21059431524547803,0.05167958656330749,0.050387596899224806,0.5641025641025641,0.5641025641025641,0.9545454545454546,0.4315245478036176,0.3502994011976048,0.3502994011976048,0.9914529914529915,0.14942528735632185,0.02608695652173913,0.6666666666666666,0.40869565217391307,0.7377260981912145,0.3502994011976048,0.5458024547803616,0.538430701754386,0.5457408695652175,0.1729106628242075,6.044887780548628,26.763270777479885,0.17186006499713247,84.0,0.13942307692307693,0.5153374233128835,0.5419354838709678,0.7976190476190477,19.0,71.0,78.0,51.0,15.0,37.0,66.0,10.0,109.0,7.0,113.0,138.0,73.0,66.0,7.0,0.049079754601226995,0.07865168539325842,0.07246376811594203,0.057692307692307696,0.0843000773395205,0.03217391304347826,0.044899738448125545,0.08444444444444445,0.026815642458100558,0.09009009009009009,0.06462585034013606,0.40425531914893614,0.08848484848484849,0.16150442477876106,38.0,53.0,30.0,38.0,17.0,6.0,114.0,48.0,9.0,138.0,42.0,33.0,130.0,6.0,70.0,,22.0,1.0,3.0,1.0,,77.0,0.5625,0.676056338028169,0.6461538461538462,0.7068965517241379,0.7419354838709677,,,0.050980392156862744,0.11952191235059761,0.425,0.425,0.6091954022988506,0.7169811320754716,0.46153846153846156,0.8333333333333334,0.33043478260869563,0.7894736842105263,0.13256484149855907,14.0,23.0,9.0,0.04922279792746114,3.0,7.0,7.0,15.0,0.02922077922077922,1.0,0.05263157894736842,False,3.0,3.0,15.0,12.0,13.0,1.0,0.036827195467422094,0.034482758620689655,1.0,0.6666666666666666,,22.0,4.0,1.0,2.0,,11.0,,0.8823529411764706,,,,,,,5.0,,3.0
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,137320.0,2289,334,4705,4683,1090.0,947,428.0,9388,559.0,746.0,260.0,250.0,,3.0,,,14.0,60.0,6.0,13.0,779.0,1256.0,14.0,63.0,2036.0,5338,6.0,242.0,2.0,13.0,457.0,668.0,21.0,59.0,14.0,76.0,258.0,433.0,168.0,1124.0,287.0,651.0,798.0,58.0,36.0,100.0,19.0,106.0,50.0,206.0,48.0,67.0,155.0,19.0,507.0,77.0,1.0,78.0,53.0,447.0,1073.0,0.4287548138639281,0.46518105849582175,0.5,0.2222222222222222,0.15384615384615385,0.22580645161290322,0.6202229299363057,0.6065200909780136,0.6235294117647059,0.6280074028377545,0.6418539325842697,0.047763457164518575,0.06050955414012739,0.06166219839142091,35.27708051747442,0.4854368932038835,0.25264084507042256,0.2661465106198526,0.2509157509157509,0.6794871794871795,0.5655799848369977,0.7493297587131368,0.7985714285714286,0.48300536672629696,0.19711902956785443,0.18953752843062927,0.002274450341167551,,,,0.045489006823351025,0.23333333333333334,0.23333333333333334,0.5,0.041379310344827586,,,0.050980392156862744,0.6133434420015162,0.23728813559322035,0.5893332953682613,0.5740256880733945,0.5782800395256918,0.2244597249508841,6.054617834394905,26.749206349206343,0.2316684378320935,107.0,0.18994413407821228,0.4115384615384615,0.46320346320346323,0.29906542056074764,2.0,139.0,175.0,118.0,35.0,46.0,97.0,4.0,327.0,37.0,147.0,707.0,352.0,28.0,13.0,0.11153846153846154,0.42528735632183906,0.021164021164021163,0.09758551307847083,0.27924850555081127,0.04801670146137787,0.07325819672131148,0.10354223433242507,0.05386740331491713,0.27466367713004486,0.2939068100358423,0.15384615384615385,0.22341772151898734,0.23218997361477572,78.0,105.0,107.0,141.0,113.0,2.0,436.0,90.0,2.0,233.0,156.0,139.0,890.0,21.0,122.0,,50.0,13.0,26.0,11.0,,48.0,0.3333333333333333,0.6474820143884892,0.6446280991735537,0.6413793103448275,0.6581920903954802,,,0.029914529914529916,0.35344827586206895,0.452,0.4538152610441767,0.7241379310344828,0.7428571428571429,0.3333333333333333,0.5,0.5529411764705883,0.7588652482269503,0.1144400785854617,90.0,22.0,16.0,0.13736263736263737,3.0,41.0,32.0,8.0,0.034220532319391636,5.0,0.1282051282051282,False,,,47.0,22.0,37.0,13.0,0.08314606741573034,,,,1.0,92.0,1.0,,7.0,1.0,1.0,0.004,0.2831858407079646,1.0,,1.0,,,0.015625,1.0,,1.0
1630699,1610612749,MarJon Beauchamp,MarJon Beauchamp,1630699,MIL,4102.0,68,15,145,146,64.0,61,18.0,291,2.0,5.0,2.0,3.0,2.0,6.0,,,2.0,5.0,,4.0,3.0,10.0,4.0,11.0,21.0,132,,3.0,1.0,4.0,7.0,,12.0,5.0,2.0,3.0,1.0,6.0,1.0,13.0,4.0,14.0,18.0,3.0,1.0,1.0,1.0,5.0,1.0,6.0,6.0,4.0,8.0,1.0,3.0,,,,,7.0,64.0,,,1.0,0.36363636363636365,0.25,0.36363636363636365,0.3,0.42857142857142855,0.35714285714285715,0.45652173913043476,0.4375,0.5238095238095238,0.3,0.2,17.365269461077844,0.16666666666666666,0.11764705882352941,0.13513513513513514,0.08333333333333333,,0.23809523809523808,0.4,0.5,,0.09523809523809523,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.23809523809523808,0.4,0.4,1.0,,,,0.5714285714285714,0.7619047619047619,0.4,0.5424428571428571,0.4068,0.5873214285714285,0.3333333333333333,8.89,24.618181818181814,0.4413793103448276,,0.06666666666666667,,,,1.0,2.0,5.0,5.0,,2.0,2.0,,6.0,4.0,4.0,4.0,2.0,,,1.0,0.4444444444444444,,0.05128205128205128,0.15,0.06451612903225806,0.05714285714285714,0.06666666666666667,0.09090909090909091,0.14705882352941177,0.16666666666666666,0.25,0.08695652173913043,0.16666666666666666,1.0,1.0,1.0,2.0,1.0,,3.0,1.0,,2.0,1.0,2.0,6.0,,2.0,,,1.0,2.0,1.0,,,,0.5,0.3333333333333333,0.5,0.5,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,1.0,,,0.2857142857142857,0.5,0.09523809523809523,,2.0,,0.0625,,,,,,,,False,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
