EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,on,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Charge Fouls Drawn,Technical Free Throw Trips,Transition Take Fouls
1626143,1610612754,Jahlil Okafor,Jahlil Okafor,1626143,IND,202.0,3,5,8,8,8,2.0,16,5,1.0,1.0,1.0,2.0,1.0,1.0,1.0,8,0.5,0.25,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,202.0,3,5,8,8,8,2.0,16,5,,,,,1.0,1.0,1.0,8,0.5,0.25,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,4.0,0.5,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,25.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.5776,0.5776,1.0,6.8,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,202.0,3,5,8,8,8,2.0,16,5,1.0,1.0,1.0,2.0,,1.0,1.0,8,,0.25,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,16.666666666666668,,,,,1.0,,,,,,,,0.4829,0.4829,,11.6,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,202.0,3,5,8,8,8,2.0,16,5,,,,,,,,8,,,,1.0,2.0,2.0,2.0,2.0,,,,,2.0,2.0,1.0,6.0,2.0,2.0,1.0,6.0,4.0,,,6.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.3333333333333333,33.333333333333336,0.6666666666666666,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,,1.0,0.6083999999999999,0.6083999999999999,1.0,2.45,23.7,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,1.0,1.0,0.5,0.3333333333333333,0.5181,0.3333333333333333,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642277,1610612754,Johnny Furphy,Johnny Furphy,1642277,IND,202.0,3,5,8,8,8,2.0,16,5,1.0,1.0,1.0,2.0,,1.0,5.0,8,,0.25,,1.0,,2.0,,2.0,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,16.666666666666668,1.0,,,,,,,,1.0,,,1.0,0.46975,0.46975,,3.25,,1.0,,,,,,0.5,,,2.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,0.46975,,1.0,3.0,4.0,2.0,1.0,0.5,0.8,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,130417.0,2174,202,4448,4452,824,397.0,8900,5061,82.0,111.0,50.0,251.0,216.0,381.0,471.0,806,0.1945945945945946,0.17444601603017446,0.1937984496124031,0.18525179856115107,128.0,185.0,15.0,25.0,69.0,165.0,338.0,53.0,234.0,417.0,394.0,1120.0,24.0,52.0,64.0,175.0,396.0,72.0,338.0,175.0,0.8461538461538461,0.9383886255924171,0.5611510791366906,0.46153846153846156,0.5770653514180024,0.5560344827586207,0.6100217864923747,0.6161971830985915,0.48581997533908755,21.251789732051545,0.2281134401972873,0.6918918918918919,0.7619047619047619,0.78125,0.2034525277435265,0.41818181818181815,0.47586206896551725,0.41676942046855736,0.21551724137931033,0.6,0.45689655172413796,0.7139334155363748,0.5338036991368679,0.5255943965517241,0.15625,6.7688249400479625,26.219543147208114,154.0,59.0,37.0,123.0,16.0,0.4796747967479675,0.152324431256182,0.15528781793842034,25.0,39.0,56.0,4.0,11.0,184.0,33.0,53.0,29.0,111.0,46.0,204.0,238.0,15.0,0.6226415094339622,0.5670731707317073,0.5904255319148937,0.0690505548705302,0.47560975609756095,0.6410256410256411,0.12,0.04878048780487805,0.09482758620689655,0.5394449152542373,0.09910714285714285,35.0,54.0,90.0,6.0,0.055384615384615386,0.03593429158110883,0.045664443304258596,0.060897435897435896,0.06167400881057269,0.03684210526315789,0.14393939393939395,0.015873015873015872,False,813.0,37.0,67.0,28.0,2.0,6.0,128.0,7.0,25.0,21.0,156.0,9.0,18.0,27.0,459.0,9.0,46.0,128.0,37.0,29.0,21.0,8.0,24.0,8.0,1.0,11.0,54.0,34.0,20.0,6.0,64.0,10.0,22.0,3.0,7.0,9.0,103.0,183.0,3.0,13.0,28.0,18.0,1.0,25.0,116.0,1.0,140.0,4.0,1.0,88.0,3.0,1.0,51.0,144.0,77.0,8.0,1.0,5.0,1.0,6.0,13.0,0.9807692307692307,0.39593908629441626,0.3103448275862069,0.421875,0.39593908629441626,0.08872901678657075,0.0918918918918919,0.12121212121212122,0.11458333333333333,0.009708737864077669,0.03349282296650718,0.03271028037383177,0.2045977011494253,0.16981132075471697,0.5347222222222222,0.927536231884058,0.08261405672009864,0.5522388059701493,0.5522388059701493,0.918918918918919,0.5,0.5,1.0,0.378698224852071,0.378698224852071,0.9765625,0.5,1.0,0.3048780487804878,0.28,0.8571428571428571,0.5454545454545454,0.39622641509433965,0.378698224852071,0.12956810631229235,0.2283464566929134,0.002531645569620253,,,,,,,,,,,
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,152868.0,2548,312,5246,5262,1010,491.0,10508,5859,154.0,263.0,90.0,635.0,205.0,407.0,540.0,984,0.16282764098490865,0.15611133521581283,0.17696160267111852,0.192527640106748,247.0,337.0,42.0,60.0,178.0,371.0,227.0,49.0,487.0,858.0,324.0,1578.0,90.0,154.0,62.0,299.0,574.0,400.0,226.0,298.0,0.5893223819301848,0.640625,0.5675990675990676,0.5844155844155844,0.571912013536379,0.5555555555555556,0.5995440729483282,0.5956175298804781,0.27411167512690354,24.530577088716626,0.28510998307952623,0.7329376854599406,0.771875,0.6842105263157895,0.31387478849407785,0.4797843665768194,0.5114942528735632,0.19204737732656516,0.2777777777777778,0.7,0.22685185185185186,0.5592216582064298,0.5230885690093142,0.5170851162790698,0.18948035487959441,7.481351981351984,25.458641975308648,182.0,64.0,34.0,109.0,15.0,0.5871559633027523,0.14918032786885246,0.15350389321468297,41.0,71.0,97.0,4.0,13.0,226.0,60.0,115.0,28.0,167.0,59.0,266.0,308.0,21.0,0.5217391304347826,0.513986013986014,0.5352564102564102,0.08206429780033841,0.4965034965034965,0.5774647887323944,0.21951219512195122,0.027972027972027972,0.06018518518518518,0.5286630434782609,0.10583016476552598,52.0,81.0,133.0,38.0,0.06699751861042183,0.04609929078014184,0.056910569105691054,0.0859375,0.07491289198606271,0.0481786133960047,0.13707165109034267,0.07307692307692308,False,1005.0,62.0,150.0,39.0,2.0,8.0,87.0,7.0,24.0,12.0,126.0,9.0,20.0,20.0,369.0,9.0,78.0,87.0,41.0,109.0,88.0,21.0,51.0,13.0,,20.0,70.0,28.0,42.0,6.0,45.0,12.0,30.0,1.0,5.0,8.0,84.0,189.0,4.0,15.0,15.0,11.0,8.0,39.0,151.0,2.0,41.0,1.0,,24.0,1.0,,17.0,42.0,24.0,3.0,,,3.0,18.0,19.0,0.9761904761904762,0.3888888888888889,0.32142857142857145,0.3225806451612903,0.39009287925696595,0.047785547785547784,0.050445103857566766,0.06199460916442048,0.17699115044247787,,0.0199203187250996,0.039711191335740074,0.139186295503212,0.17616580310880828,0.5714285714285714,0.47191011235955055,0.12690355329949238,0.41333333333333333,0.4161073825503356,0.5483870967741935,0.4020618556701031,0.4148936170212766,1.0,0.3832599118942731,0.38495575221238937,0.9655172413793104,0.5,1.0,0.16783216783216784,0.2916666666666667,1.0,0.6153846153846154,0.24489795918367346,0.38495575221238937,0.11814671814671815,0.1556701030927835,0.006153846153846154,1.0,4.0,2.0,1.0,0.012345679012345678,0.006666666666666667,0.030927835051546393,0.004405286343612335,,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,112842.0,1881,206,3885,3893,817,345.0,7778,4376,202.0,326.0,109.0,776.0,73.0,182.0,216.0,796,0.07464212678936605,0.0936654033567948,0.04904051172707889,0.2102960102960103,81.0,116.0,22.0,29.0,72.0,152.0,128.0,23.0,196.0,364.0,175.0,653.0,56.0,89.0,31.0,182.0,186.0,206.0,127.0,176.0,0.4744897959183674,0.4793814432989691,0.5384615384615384,0.6292134831460674,0.5055658627087198,0.5541666666666667,0.5424292845257903,0.610738255033557,0.3246753246753247,16.693982673846875,0.21521335807050093,0.6982758620689655,0.7570093457943925,0.5308641975308642,0.2820037105751391,0.47368421052631576,0.5255474452554745,0.23747680890538034,0.24166666666666667,0.7586206896551724,0.19166666666666668,0.5398886827458256,0.5115329608938547,0.4859760504201681,0.2787136294027565,9.353021978021978,26.518285714285714,100.0,72.0,41.0,112.0,25.0,0.6428571428571429,0.11507479861910241,0.10897435897435898,4.0,5.0,47.0,2.0,8.0,108.0,10.0,16.0,12.0,35.0,49.0,130.0,136.0,18.0,0.625,0.5178571428571429,0.53125,0.08719851576994433,0.17857142857142858,0.8,0.5,0.07142857142857142,0.06666666666666667,0.4919133333333334,0.05359877488514548,17.0,16.0,34.0,2.0,0.01866977829638273,0.019767441860465116,0.0192195690157251,0.015444015444015444,0.02729528535980149,0.020895522388059702,0.1306122448979592,0.007782101167315175,False,738.0,43.0,96.0,14.0,,1.0,37.0,3.0,10.0,6.0,51.0,3.0,6.0,7.0,126.0,27.0,4.0,37.0,24.0,124.0,94.0,30.0,67.0,26.0,1.0,9.0,79.0,50.0,29.0,14.0,40.0,8.0,31.0,,4.0,5.0,66.0,149.0,,6.0,11.0,1.0,9.0,11.0,55.0,,9.0,2.0,1.0,3.0,1.0,,6.0,11.0,5.0,,,,,14.0,15.0,0.8235294117647058,0.2914285714285714,0.25,0.22580645161290322,0.29310344827586204,0.06593406593406594,0.07758620689655173,0.09868421052631579,0.10843373493975904,0.012048192771084338,0.005128205128205128,0.015789473684210527,0.07853403141361257,0.15748031496062992,0.45454545454545453,0.4722222222222222,0.17810760667903525,0.4479166666666667,0.4479166666666667,0.37209302325581395,0.2978723404255319,0.3181818181818182,1.0,0.2890625,0.296,0.7567567567567568,,,0.35714285714285715,0.3,1.0,0.125,0.2608695652173913,0.29133858267716534,0.09433962264150944,0.13480392156862744,,1.0,6.0,,,0.03428571428571429,,0.06382978723404255,0.0234375,6.0,1.0,
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,92516.0,1542,-85,3242,3242,972,319.0,6484,3879,88.0,128.0,49.0,296.0,114.0,261.0,317.0,970,0.15489130434782608,0.15627189908899788,0.17579250720461095,0.2998149290561382,159.0,203.0,49.0,63.0,44.0,86.0,180.0,52.0,205.0,296.0,300.0,829.0,60.0,84.0,89.0,239.0,312.0,98.0,175.0,239.0,0.7609756097560976,0.8297872340425532,0.6925675675675675,0.7142857142857143,0.6208053691275168,0.5809248554913294,0.641640866873065,0.6005025125628141,0.5033557046979866,19.789064668331946,0.34060402684563756,0.7832512315270936,0.8412698412698413,0.7672955974842768,0.14429530201342283,0.5116279069767442,0.5641025641025641,0.30201342281879195,0.36416184971098264,0.7777777777777778,0.30057803468208094,0.8439597315436241,0.5762598984771574,0.5854597633136096,0.2882991556091677,3.752027027027026,25.926666666666655,109.0,38.0,25.0,68.0,16.0,0.5588235294117647,0.1577424023154848,0.1590909090909091,20.0,31.0,120.0,3.0,37.0,89.0,21.0,33.0,11.0,76.0,38.0,89.0,114.0,13.0,0.6363636363636364,0.6477272727272727,0.6785714285714286,0.20134228187919462,0.7045454545454546,0.6451612903225806,0.2,0.06818181818181818,0.2138728323699422,0.5999232142857143,0.09167671893848009,28.0,27.0,56.0,9.0,0.037396121883656507,0.04005722460658083,0.03870513722730472,0.04048582995951417,0.038461538461538464,0.04085603112840467,0.15337423312883436,0.0379746835443038,False,848.0,2.0,7.0,54.0,1.0,15.0,56.0,4.0,8.0,12.0,110.0,5.0,19.0,27.0,318.0,12.0,34.0,56.0,22.0,40.0,22.0,18.0,28.0,11.0,1.0,38.0,46.0,36.0,10.0,7.0,30.0,6.0,13.0,1.0,4.0,6.0,61.0,108.0,1.0,9.0,7.0,9.0,1.0,12.0,47.0,2.0,25.0,3.0,2.0,12.0,1.0,1.0,12.0,28.0,13.0,5.0,2.0,,,7.0,12.0,0.9636363636363636,0.36666666666666664,0.45454545454545453,0.30337078651685395,0.3728813559322034,0.07432432432432433,0.06896551724137931,0.09302325581395349,0.42696629213483145,0.011363636363636364,0.029197080291970802,0.03783783783783784,0.11604095563139932,0.19791666666666666,0.4642857142857143,0.7727272727272727,0.01174496644295302,0.2857142857142857,0.2857142857142857,,0.45,0.45,0.9259259259259259,0.3111111111111111,0.3163841807909605,1.0,0.3333333333333333,1.0,0.18181818181818182,0.5,1.0,0.40540540540540543,0.23076923076923078,0.32,0.07740916271721959,0.1419939577039275,0.006622516556291391,5.0,3.0,1.0,,0.01,,,0.016666666666666666,,1.0,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,147037.0,2451,222,5083,5040,1163,473.0,10123,5858,405.0,673.0,241.0,1614.0,104.0,216.0,258.0,1140,0.08407437348423606,0.09040511727078891,0.09106529209621993,0.22880188864843595,93.0,130.0,21.0,27.0,106.0,193.0,518.0,112.0,258.0,444.0,562.0,1359.0,62.0,109.0,122.0,322.0,202.0,314.0,510.0,310.0,0.39147286821705424,0.39763779527559057,0.581081081081081,0.5688073394495413,0.5815109343936382,0.5281385281385281,0.6105022831050229,0.582089552238806,0.558648111332008,21.50231399074404,0.12922465208747516,0.7153846153846154,0.768595041322314,0.3548387096774194,0.1918489065606362,0.5492227979274611,0.572972972972973,0.5149105367793241,0.11688311688311688,0.7777777777777778,0.48484848484848486,0.6878727634194831,0.5185055331991952,0.4916228888888889,0.23693892568064753,9.349774774774772,27.1811387900356,108.0,74.0,52.0,120.0,38.0,0.6166666666666667,0.09747292418772563,0.09191176470588236,5.0,12.0,44.0,7.0,10.0,189.0,13.0,25.0,46.0,87.0,78.0,175.0,222.0,30.0,0.52,0.5422535211267606,0.564935064935065,0.0437375745526839,0.16901408450704225,0.4166666666666667,0.2,0.09859154929577464,0.04329004329004329,0.49946578947368414,0.0640176600441501,20.0,22.0,42.0,14.0,0.020072992700729927,0.017064846416382253,0.018518518518518517,0.016172506738544475,0.023809523809523808,0.014508928571428572,0.11301369863013698,0.028513238289205704,False,1011.0,59.0,121.0,19.0,4.0,5.0,199.0,13.0,39.0,35.0,218.0,17.0,10.0,40.0,345.0,309.0,8.0,199.0,18.0,268.0,174.0,94.0,123.0,41.0,,4.0,105.0,91.0,14.0,24.0,46.0,4.0,22.0,5.0,5.0,6.0,49.0,92.0,1.0,1.0,3.0,7.0,9.0,21.0,78.0,4.0,37.0,12.0,9.0,14.0,3.0,5.0,18.0,49.0,32.0,,,,,8.0,15.0,0.5275229357798165,0.3879003558718861,0.3695652173913043,0.32786885245901637,0.3935018050541516,0.04054054054054054,0.06923076923076923,0.04145077720207254,0.037383177570093455,,0.01809954751131222,0.025362318840579712,0.06776180698151951,0.10714285714285714,0.6530612244897959,0.4528301886792453,0.12027833001988071,0.48760330578512395,0.49166666666666664,0.3389830508474576,0.4318181818181818,0.4523809523809524,0.6842105263157895,0.3841698841698842,0.3864077669902913,0.5125628140703518,0.5714285714285714,0.5,0.5492957746478874,0.3333333333333333,0.6153846153846154,0.5,0.3125,0.39019607843137255,0.07699530516431925,0.15568862275449102,0.0070921985815602835,8.0,5.0,1.0,2.0,0.008896797153024912,0.008264462809917356,0.045454545454545456,0.005791505791505791,,26.0,
