EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,Corner3Assists,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Transition Take Fouls,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,OffensiveGoaltends,on,3SecondViolations,Corner3PctBlocked,Clear Path Fouls
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,16149.0,269,-6,539,542,167.0,163,70,1081,1.0,2.0,,,1.0,1.0,,2.0,,4.0,12.0,,1.0,,2.0,7.0,17,4.0,6.0,1.0,4,11.0,29,,35.0,615,,,2.0,5.0,,6.0,1.0,1.0,4.0,8.0,,14.0,,2.0,33.0,,17,7.0,1.0,5,9.0,14,8.0,4.0,1.0,,37,3.0,2.0,1.0,10,8.0,1.0,19,6.0,25,,7.0,3.0,4.0,,,1.0,,1.0,,7,23,1.0,1.0,1.0,1.0,,,,,5.0,,,2.0,3.0,5.0,3.0,,14.0,164.0,5.0,,,,1.0,0.3793103448275862,0.4,0.5,0.3793103448275862,0.25,,1.0,0.5303030303030303,0.6,0.7777777777777778,0.5303030303030303,0.6,0.7777777777777778,0.8787878787878788,0.25,,5.501618122977346,,0.08333333333333333,0.058823529411764705,0.06153846153846154,0.014285714285714285,0.08771929824561403,0.02727272727272727,0.07377049180327869,0.02,0.02040816326530612,0.01639344262295082,,0.036585365853658534,,,0.0684931506849315,0.16666666666666666,0.10227272727272728,0.038461538461538464,,0.6,0.06060606060606061,0.5,0.5,,0.06060606060606061,,,,,0.36363636363636365,0.3333333333333333,0.3333333333333333,1.0,0.5151515151515151,0.4117647058823529,0.4117647058823529,1.0,,,,0.2,,,0.1111111111111111,1.0,0.2222222222222222,,0.6666666666666666,0.6666666666666666,0.9393939393939394,0.4117647058823529,0.5559966666666667,0.48595000000000005,0.5414625,,,0.17142857142857143,0.4,5.2,25.16896551724138,0.3098330241187384,,2.0,4.0,1.0,,,,,,,,,,0.5,,,,0.8,0.5,1.0,,,,,,,,,1.0,,,,,,,True,,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,19284.0,321,-48,635,631,125.0,152,86,1266,21.0,31.0,9.0,15.0,6.0,9.0,9.0,18.0,,,,,,,,,1,,,30.0,49,,1,9.0,69.0,737,10.0,17.0,,,3.0,23.0,6.0,9.0,,,3.0,15.0,42.0,18.0,,18.0,1,,3.0,12,6.0,18,4.0,4.0,6.0,2.0,42,10.0,26.0,,34,30.0,1.0,65,36.0,101,2.0,10.0,4.0,6.0,2.0,1.0,8.0,,10.0,2.0,21,35,5.0,3.0,21.0,7.0,,19.0,10.0,1.0,25.0,,,8.0,16.0,25.0,16.0,,15.0,125.0,2.0,1.0,0.7,1.0,,,,,,0.6122448979591837,0.5882352941176471,0.6666666666666666,0.6,0.5882352941176471,0.6666666666666666,0.5948275862068966,0.5476190476190477,0.625,0.02,0.061224489795918366,0.06451612903225806,9.251700680272108,0.2,0.09090909090909091,,0.23076923076923078,0.15853658536585366,0.24285714285714285,0.07246376811594203,0.23703703703703705,0.11920529801324503,0.18181818181818182,0.16129032258064516,0.1111111111111111,0.07407407407407407,0.06666666666666667,0.35135135135135137,0.16176470588235295,0.24,0.24074074074074073,0.25,0.11764705882352941,0.64,0.62,0.6774193548387096,0.7241379310344828,0.6190476190476191,0.36,0.5,0.5294117647058824,0.8888888888888888,,,,,,0.02,,,,0.8823529411764706,0.6,0.1111111111111111,,,,1.0,0.6666666666666666,,,,,0.64,,0.5424395833333333,0.5552928571428571,0.6386333333333334,0.17543859649122806,0.17857142857142858,0.3333333333333333,0.21739130434782608,3.6408163265306124,27.0,0.1968503937007874,,,,2.0,2.0,1.0,,,,,3.0,1.0,4.0,0.05555555555555555,,,,,,,,3.0,,,,,,,,,,,,,,True,,,
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,12188.0,203,-7,387,395,111.0,80,58,782,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,5.0,15.0,,,2.0,5.0,8.0,24,2.0,5.0,3.0,4,13.0,39,,45.0,435,,1.0,1.0,1.0,,3.0,2.0,3.0,4.0,10.0,,16.0,6.0,,39.0,,24,8.0,,6,8.0,14,2.0,1.0,4.0,1.0,36,6.0,1.0,,5,4.0,1.0,10,7.0,17,1.0,8.0,5.0,3.0,1.0,,1.0,,2.0,,9,18,1.0,,,,,,,,1.0,,,,1.0,1.0,,,16.0,111.0,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,0.4,0.3333333333333333,0.75,,0.6666666666666666,0.5232558139534884,0.75,0.6153846153846154,0.5232558139534884,0.75,0.6153846153846154,0.9069767441860465,,,10.089686098654708,0.5,0.0625,,0.044444444444444446,0.010752688172043012,0.05747126436781609,0.0625,0.05084745762711865,0.037037037037037035,,0.024390243902439025,,0.07042253521126761,0.04,,0.09090909090909091,0.05555555555555555,0.0547945205479452,0.07142857142857142,0.038461538461538464,,0.046511627906976744,0.5,0.5,1.0,0.023255813953488372,1.0,1.0,1.0,0.023255813953488372,0.3488372093023256,0.3333333333333333,0.3333333333333333,1.0,0.5581395348837209,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,0.15384615384615385,0.5,0.38461538461538464,0.4,0.38461538461538464,0.4,0.9534883720930233,0.3333333333333333,0.5413679487179487,0.5307,0.5425538461538462,,,0.06666666666666667,0.35555555555555557,6.6000000000000005,24.675675675675677,0.2868217054263566,1.0,1.0,1.0,6.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,True,,,
1641724,1610612753,Jett Howard,Jett Howard,1641724,ORL,5974.0,100,-26,209,207,76.0,85,26,416,4.0,6.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,3.0,14.0,,1.0,,3.0,4.0,18,1.0,9.0,5.0,9,7.0,32,,31.0,248,1.0,1.0,,2.0,,2.0,3.0,4.0,1.0,12.0,,9.0,2.0,8.0,21.0,,18,4.0,1.0,4,3.0,7,1.0,2.0,2.0,,17,4.0,,,3,,,3,4.0,7,,3.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,,9,10,,,,,,,,,2.0,,,,2.0,2.0,2.0,,9.0,76.0,1.0,,0.2,0.2,1.0,0.21875,,0.08333333333333333,0.21875,0.5555555555555556,1.0,0.75,0.3780487804878049,0.3333333333333333,0.28125,0.3780487804878049,0.3333333333333333,0.28125,0.7804878048780488,0.1111111111111111,0.16666666666666666,18.487394957983195,0.3333333333333333,,,,,0.06666666666666667,0.07272727272727272,0.033707865168539325,0.038834951456310676,,,,0.10810810810810811,,,,,0.075,,,1.0,0.14634146341463414,0.6666666666666666,0.8,0.25,0.04878048780487805,0.5,0.5,,0.024390243902439025,0.34146341463414637,0.21428571428571427,0.21428571428571427,1.0,0.43902439024390244,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,0.25,0.75,0.1875,,0.5625,0.1111111111111111,0.926829268292683,0.2222222222222222,0.5552280487804879,0.5607,0.569678125,,,0.06451612903225806,0.2903225806451613,5.0777777777777775,24.5875,0.36363636363636365,,,1.0,2.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,8341.0,139,22,292,292,99.0,77,30,584,8.0,11.0,,,1.0,2.0,,4.0,5.0,2.0,4.0,,1.0,2.0,3.0,14.0,35,4.0,16.0,10.0,20,16.0,39,13.0,81.0,301,,,,1.0,2.0,2.0,2.0,5.0,6.0,19.0,5.0,27.0,6.0,14.0,45.0,,34,14.0,2.0,15,6.0,21,3.0,11.0,1.0,3.0,48,1.0,,,16,7.0,1.0,24,1.0,25,,11.0,6.0,5.0,9.0,,5.0,1.0,14.0,6.0,9,12,,,14.0,2.0,,17.0,6.0,2.0,3.0,,,1.0,2.0,3.0,3.0,,27.0,99.0,,2.0,0.3,0.3,0.9375,0.41025641025641024,,0.3157894736842105,0.42105263157894735,0.5,,0.4,0.576271186440678,,0.4583333333333333,0.6153846153846154,0.5,0.5,0.6610169491525424,0.1,0.09090909090909091,24.53416149068323,0.6428571428571429,0.125,,0.0958904109589041,,0.26666666666666666,0.012048192771084338,0.17293233082706766,0.007575757575757576,,,,,0.05,0.14285714285714285,0.1,,0.27450980392156865,0.2222222222222222,,1.0,0.1864406779661017,0.7272727272727273,0.8,0.375,0.06779661016949153,,,,0.0847457627118644,0.06779661016949153,0.5,0.5,1.0,0.5932203389830508,0.4,0.4,0.9285714285714286,,,,1.0,,,0.08333333333333333,0.5,0.125,0.6666666666666666,0.6666666666666666,0.25,0.847457627118644,0.4117647058823529,0.5384620689655173,0.4335,0.5237760869565218,0.09523809523809523,0.25,0.024691358024691357,0.3333333333333333,7.12,27.225641025641025,0.339041095890411,2.0,,,3.0,8.0,1.0,2.0,,,1.0,2.0,,1.0,0.25,0.4,0.4,,,,,3.0,1.0,,1.0,,,,1.0,,,,,,,,True,,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,1775.0,30,-7,63,60,30.0,31,9,123,4.0,5.0,1.0,1.0,3.0,3.0,,,,2.0,3.0,,,1.0,2.0,1.0,1,1.0,1.0,4.0,5,3.0,4,4.0,21.0,83,1.0,1.0,,,,2.0,3.0,3.0,2.0,3.0,2.0,14.0,4.0,4.0,9.0,2.0,1,1.0,,1,,1,,1.0,,,2,,2.0,,3,1.0,1.0,5,2.0,7,1.0,,,,1.0,1.0,2.0,1.0,3.0,2.0,5,7,1.0,,3.0,,1.0,4.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,14.0,30.0,2.0,1.0,0.5,0.6666666666666666,1.0,0.75,,0.6666666666666666,0.75,0.8,1.0,1.0,0.9444444444444444,1.0,1.0,0.9545454545454546,1.0,1.0,0.4444444444444444,,,19.444444444444446,0.3333333333333333,0.16666666666666666,,0.1,0.25,0.21428571428571427,,0.16666666666666666,0.09090909090909091,0.3333333333333333,,,,,,0.2,,0.08333333333333333,1.0,0.5,1.0,0.5555555555555556,0.8,0.8,0.5,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,,,,,0.5,1.0,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,1.0,0.6680166666666667,0.6935,0.6970583333333334,0.1,0.16666666666666666,0.09523809523809523,0.6666666666666666,1.3599999999999999,24.075000000000003,0.47619047619047616,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,53411.0,890,-67,1762,1772,539.0,549,253,3534,67.0,102.0,33.0,59.0,21.0,31.0,9.0,27.0,21.0,24.0,79.0,,5.0,6.0,17.0,6.0,46,,8.0,83.0,150,30.0,125,54.0,310.0,1966,37.0,70.0,,7.0,30.0,104.0,24.0,38.0,6.0,25.0,23.0,89.0,92.0,74.0,90.0,60.0,46,6.0,12.0,22,10.0,32,6.0,12.0,7.0,3.0,74,40.0,55.0,3.0,73,74.0,14.0,161,98.0,259,6.0,44.0,17.0,27.0,14.0,3.0,16.0,6.0,30.0,8.0,42,74,,6.0,60.0,10.0,,81.0,32.0,13.0,65.0,2.0,2.0,35.0,30.0,67.0,36.0,,89.0,539.0,3.0,12.0,0.5542168674698795,0.8679245283018868,1.0,0.24,,0.24,0.24,0.5533333333333333,0.5285714285714286,0.631578947368421,0.46545454545454545,0.4805194805194805,0.5238095238095238,0.4967948717948718,0.52,0.5493827160493827,0.45454545454545453,0.08,0.09803921568627451,16.48936170212766,0.4666666666666667,0.3111111111111111,0.05660377358490566,0.17370892018779344,0.12195121951219512,0.2166172106824926,0.08968609865470852,0.1926605504587156,0.10590858416945373,0.16352201257861634,0.09821428571428571,0.10294117647058823,0.08469055374592833,0.10071942446043165,0.11564625850340136,0.16113744075829384,0.3382352941176471,0.216,0.21839080459770116,0.04054054054054054,0.5373134328358209,0.3709090909090909,0.6568627450980392,0.7282608695652174,0.5223880597014925,0.09818181818181818,0.3333333333333333,0.36,0.6666666666666666,0.07636363636363637,0.2872727272727273,0.3037974683544304,0.3037974683544304,1.0,0.16727272727272727,0.13043478260869565,0.13043478260869565,1.0,0.7662337662337663,0.559322033898305,0.12121212121212122,0.06493506493506493,,,0.49206349206349204,0.6774193548387096,0.2698412698412698,0.35294117647058826,0.12698412698412698,,0.8254545454545454,0.13043478260869565,0.5656929090909092,0.5684354166666669,0.5781769841269842,0.10702341137123746,0.1839080459770115,0.33548387096774196,0.2870967741935484,5.392666666666667,24.210399999999993,0.30590238365493755,7.0,,2.0,4.0,8.0,1.0,1.0,6.0,3.0,,8.0,,1.0,0.07407407407407407,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.025974025974025976,,,,,,,,,,,,,,,,1.0,1.0,False,1.0,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,42203.0,703,-6,1381,1399,275.0,310,180,2780,55.0,77.0,12.0,20.0,8.0,12.0,14.0,38.0,31.0,4.0,21.0,1.0,4.0,,2.0,10.0,44,2.0,11.0,82.0,146,14.0,65,55.0,261.0,1535,15.0,28.0,1.0,5.0,9.0,42.0,11.0,23.0,2.0,13.0,16.0,44.0,128.0,36.0,42.0,18.0,44,10.0,12.0,43,23.0,66,14.0,24.0,13.0,6.0,155,20.0,23.0,2.0,60,77.0,11.0,148,45.0,193,3.0,22.0,16.0,6.0,14.0,4.0,19.0,8.0,33.0,9.0,40,79,3.0,11.0,74.0,7.0,3.0,79.0,37.0,5.0,14.0,,,11.0,3.0,14.0,11.0,1.0,44.0,275.0,7.0,5.0,0.7804878048780488,0.8767123287671232,1.0,0.2153846153846154,0.2,0.15384615384615385,0.2153846153846154,0.5616438356164384,0.5357142857142857,0.4782608695652174,0.4881516587677725,0.5,0.3888888888888889,0.5262096774193549,0.5675675675675675,0.4583333333333333,0.3080568720379147,0.0821917808219178,0.06493506493506493,17.573483427141962,0.42424242424242425,0.3333333333333333,0.06666666666666667,0.23123123123123124,0.06784660766961652,0.23166023166023167,0.05830903790087463,0.23141891891891891,0.06304985337243402,0.09009009009009009,0.08496732026143791,,0.055776892430278883,0.06521739130434782,0.17346938775510204,0.2742857142857143,0.2,0.233502538071066,0.22580645161290322,0.029411764705882353,0.7857142857142857,0.36492890995260663,0.7142857142857143,0.7638888888888888,0.7636363636363637,0.18009478672985782,0.3684210526315789,0.45161290322580644,0.8571428571428571,0.14691943127962084,0.0995260663507109,0.19047619047619047,0.2,1.0,0.20853080568720378,0.22727272727272727,0.22727272727272727,1.0,0.6060606060606061,0.6,0.25,0.12121212121212122,0.25,1.0,0.3333333333333333,0.6666666666666666,0.05555555555555555,,0.3055555555555556,0.18181818181818182,0.6729857819905213,0.22727272727272727,0.5499739336492891,0.6031904761904763,0.5304486111111113,0.1522633744855967,0.20786516853932585,0.16091954022988506,0.1685823754789272,6.6438356164383565,25.26615384615385,0.19913106444605358,13.0,,1.0,9.0,6.0,2.0,,9.0,2.0,,5.0,,,0.18421052631578946,0.41935483870967744,0.41935483870967744,0.7692307692307693,0.030303030303030304,,,,,,,,,,,,1.0,,0.015384615384615385,,,,False,,0.047619047619047616,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,41717.0,695,28,1387,1378,391.0,371,174,2765,37.0,56.0,5.0,6.0,8.0,16.0,45.0,109.0,36.0,2.0,13.0,,2.0,,2.0,40.0,114,13.0,35.0,97.0,201,42.0,127,62.0,382.0,1495,6.0,13.0,4.0,13.0,1.0,25.0,22.0,42.0,13.0,37.0,24.0,107.0,50.0,144.0,81.0,8.0,112,40.0,8.0,68,52.0,120,36.0,46.0,14.0,8.0,292,14.0,8.0,1.0,56,44.0,2.0,102,23.0,125,5.0,22.0,13.0,9.0,40.0,12.0,25.0,12.0,65.0,18.0,32,86,3.0,3.0,71.0,4.0,5.0,76.0,31.0,10.0,14.0,1.0,1.0,6.0,7.0,15.0,3.0,,105.0,388.0,11.0,8.0,0.25773195876288657,0.26881720430107525,0.6428571428571429,0.33070866141732286,0.3076923076923077,0.35135135135135137,0.336,0.48258706467661694,0.46153846153846156,0.5238095238095238,0.4878048780487805,0.46153846153846156,0.5253164556962026,0.5277008310249307,0.46296296296296297,0.5815217391304348,0.3871951219512195,0.03980099502487562,0.05357142857142857,26.662484316185697,0.6153846153846154,0.05714285714285714,0.022222222222222223,0.12790697674418605,0.024539877300613498,0.18855218855218855,0.03899721448467967,0.15600624024961,0.032116788321167884,0.015503875968992248,0.033783783783783786,0.02040816326530612,0.0392156862745098,0.038461538461538464,0.075,0.16071428571428573,0.14285714285714285,0.18666666666666668,0.19444444444444445,0.028735632183908046,0.2,0.17073170731707318,0.6607142857142857,0.6981132075471698,0.2702702702702703,0.3323170731707317,0.41284403669724773,0.4326923076923077,0.2,0.10975609756097561,0.039634146341463415,0.15384615384615385,0.15384615384615385,1.0,0.3475609756097561,0.3508771929824561,0.3508771929824561,0.625,0.23076923076923078,0.8333333333333334,,0.07692307692307693,,,0.20253164556962025,0.5,0.02531645569620253,,0.4430379746835443,0.37142857142857144,0.5579268292682927,0.35714285714285715,0.49795307692307705,0.5167194444444445,0.5028217105263157,0.09116809116809117,0.13839285714285715,0.06544502617801047,0.2801047120418848,8.391044776119406,27.06220472440944,0.28190338860850755,15.0,4.0,11.0,16.0,28.0,5.0,1.0,5.0,,1.0,8.0,1.0,,0.045871559633027525,0.4166666666666667,0.4166666666666667,0.4,0.4230769230769231,0.36363636363636365,0.75,45.0,3.0,1.0,2.0,1.0,,0.007874015748031496,2.0,,,,,,1.0,,False,,,
1630243,1610612753,Trevelin Queen,Trevelin Queen,1630243,ORL,21480.0,358,-50,723,731,205.0,276,79,1454,23.0,37.0,8.0,10.0,4.0,9.0,5.0,16.0,4.0,7.0,12.0,,,1.0,5.0,13.0,51,6.0,24.0,29.0,57,20.0,63,18.0,136.0,816,9.0,12.0,1.0,4.0,5.0,26.0,5.0,18.0,7.0,29.0,4.0,35.0,34.0,24.0,48.0,8.0,49,13.0,5.0,18,15.0,33,12.0,7.0,8.0,3.0,81,12.0,8.0,,9,9.0,2.0,20,20.0,40,3.0,23.0,14.0,9.0,12.0,3.0,8.0,4.0,20.0,3.0,15,31,,,17.0,2.0,1.0,21.0,10.0,1.0,7.0,2.0,1.0,2.0,3.0,9.0,3.0,,35.0,205.0,6.0,1.0,0.5862068965517241,0.68,0.8,0.31746031746031744,0.25,0.2413793103448276,0.32786885245901637,0.5087719298245614,0.75,0.2777777777777778,0.49166666666666664,0.65625,0.32978723404255317,0.5230769230769231,0.7222222222222222,0.35714285714285715,0.525,0.08771929824561403,0.05405405405405406,18.427518427518425,0.6,0.09090909090909091,,0.054878048780487805,0.05405405405405406,0.06521739130434782,0.06629834254143646,0.059602649006622516,0.060790273556231005,0.05263157894736842,0.08196721311475409,,0.0738255033557047,0.03125,0.0425531914893617,0.043478260869565216,0.12,0.07272727272727272,0.03571428571428571,0.047619047619047616,0.3333333333333333,0.30833333333333335,0.6216216216216216,0.6571428571428571,0.6956521739130435,0.13333333333333333,0.3125,0.38461538461538464,0.2,0.03333333333333333,0.1,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.425,0.2549019607843137,0.2549019607843137,0.7692307692307693,0.625,0.8,0.625,,,,0.19148936170212766,0.4444444444444444,0.10638297872340426,0.2,0.5106382978723404,0.25,0.8333333333333334,0.2653061224489796,0.5352533898305086,0.6069944444444444,0.5151288888888889,0.07751937984496124,0.15151515151515152,0.19117647058823528,0.25735294117647056,4.754385964912281,26.711111111111116,0.2835408022130014,1.0,1.0,4.0,3.0,8.0,3.0,1.0,3.0,1.0,,1.0,2.0,,0.1875,0.25,0.25,,0.25,0.25,1.0,12.0,,,,,,,2.0,,,1.0,,,,,False,,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,62100.0,1035,177,2056,2050,543.0,527,254,4106,126.0,189.0,14.0,21.0,37.0,53.0,100.0,234.0,36.0,8.0,19.0,1.0,2.0,4.0,4.0,48.0,173,11.0,49.0,242.0,459,56.0,192,164.0,816.0,2189,19.0,34.0,5.0,25.0,20.0,73.0,64.0,118.0,15.0,53.0,53.0,226.0,222.0,262.0,102.0,6.0,171,48.0,42.0,108,77.0,185,45.0,89.0,12.0,7.0,447,9.0,12.0,2.0,64,79.0,7.0,150,23.0,173,9.0,44.0,25.0,19.0,42.0,5.0,25.0,20.0,67.0,20.0,33,68,2.0,1.0,154.0,3.0,12.0,188.0,85.0,10.0,9.0,2.0,1.0,4.0,5.0,11.0,5.0,,223.0,538.0,1.0,7.0,0.45867768595041325,0.46443514644351463,0.6071428571428571,0.2916666666666667,0.2,0.2830188679245283,0.29473684210526313,0.5272331154684096,0.5588235294117647,0.5423728813559322,0.500768049155146,0.4491525423728814,0.5058479532163743,0.5530612244897959,0.5294117647058824,0.5707070707070707,0.29493087557603687,0.0915032679738562,0.10052910052910052,34.09961685823755,0.6268656716417911,0.14583333333333334,0.04081632653061224,0.16188524590163936,0.025,0.1549636803874092,0.018145161290322582,0.15871254162042175,0.02151639344262295,0.044444444444444446,0.01646090534979424,,0.014204545454545454,0.027777777777777776,0.11875,0.17777777777777778,0.20689655172413793,0.15873015873015872,0.14285714285714285,0.030201342281879196,0.45454545454545453,0.2903225806451613,0.6666666666666666,0.7411764705882353,0.5634920634920635,0.35944700460829493,0.42735042735042733,0.4694835680751174,0.35,0.055299539170506916,0.029185867895545316,0.42105263157894735,0.42105263157894735,0.75,0.26574500768049153,0.2774566473988439,0.2823529411764706,0.5833333333333334,0.3559322033898305,0.6666666666666666,0.5,0.03389830508474576,0.5,,0.30994152046783624,0.6981132075471698,0.023391812865497075,1.0,0.28654970760233917,0.22448979591836735,0.5852534562211982,0.2807017543859649,0.5165342679127727,0.5218249999999999,0.5011815476190475,0.11862068965517242,0.15977443609022557,0.08946078431372549,0.2769607843137255,6.248148148148149,26.970312499999995,0.26410505836575876,16.0,4.0,23.0,32.0,22.0,5.0,2.0,8.0,3.0,1.0,12.0,,,0.08974358974358974,0.4444444444444444,0.47058823529411764,0.3125,0.3898305084745763,0.17391304347826086,1.0,66.0,6.0,,4.0,1.0,0.05555555555555555,0.0051813471502590676,2.0,2.0,3.0,1.0,0.015625,0.017341040462427744,,1.0,False,,,
