EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,HeaveMakes,Transition Take Fouls Drawn,on,LongMidRangePctBlocked,Defensive 3 Seconds Violations
203999,1610612743,Nikola Jokić,Nikola Jokić,203999,DEN,67153.0,1119,335,2348,2335,639,425.0,259,4683,114.0,155.0,25.0,41.0,27.0,34.0,117.0,194.0,14.0,31.0,7.0,12.0,1.0,1.0,2.0,70.0,150.0,,2.0,20.0,42.0,245.0,380.0,77.0,162.0,146.0,867.0,2668,42.0,65.0,1.0,3.0,26.0,113.0,72.0,104.0,21.0,44.0,73.0,280.0,308.0,182.0,204.0,27.0,54.0,11.0,137.0,68.0,23.0,215.0,97.0,312.0,71.0,26.0,158.0,40.0,17.0,721.0,25.0,53.0,115.0,156.0,12.0,283.0,78.0,361.0,25.0,62.0,47.0,15.0,73.0,21.0,42.0,35.0,1.0,31.0,108.0,6.0,31.0,40.0,76.0,4.0,1.0,171.0,,13.0,4.0,182.0,22.0,5.0,72.0,4.0,21.0,19.0,1.0,1.0,8.0,,11.0,20.0,11.0,279.0,634,19.0,0.6285714285714286,0.7064220183486238,0.8831168831168831,0.47530864197530864,0.3333333333333333,0.4772727272727273,0.4966887417218543,0.6447368421052632,0.6461538461538462,0.6923076923076923,0.665129151291513,0.6397058823529411,0.6993243243243243,0.6985413290113452,0.6975308641975309,0.7393617021276596,0.2988929889298893,0.060526315789473685,0.05806451612903226,0.07216494845360824,27.341389728096676,0.6759259259259259,0.2926829268292683,0.2741652021089631,0.10412573673870335,0.20985401459854014,0.0585480093676815,0.24261414503133394,0.08333333333333333,0.11926605504587157,0.13471502590673576,0.01020408163265306,0.044585987261146494,0.23195876288659795,0.2835820895522388,0.32710280373831774,0.2146341463414634,0.1956521739130435,0.13736263736263737,0.55,0.2859778597785978,0.7354838709677419,0.7808219178082192,0.631578947368421,0.35793357933579334,0.6030927835051546,0.65,0.6239316239316239,0.05719557195571956,0.45161290322580644,0.45161290322580644,0.6428571428571429,0.02214022140221402,0.5833333333333334,0.5833333333333334,1.0,0.2767527675276753,0.4666666666666667,0.4666666666666667,0.8714285714285714,0.6029411764705882,0.6097560975609756,0.12,0.014705882352941176,1.0,1.0,0.029411764705882353,,,0.22972972972972974,0.7941176470588235,0.013513513513513514,0.28378378378378377,0.47619047619047616,0.584870848708487,0.49635036496350365,0.5146188446969695,0.52362,0.4890694244604316,0.12751677852348994,0.16744186046511628,0.024096385542168676,0.1303344867358708,0.3229527104959631,6.053421052631578,28.956172839506177,0.2721465076660988,1.0,,,,4.0,2.0,,4.0,,5.0,,,,,0.09734513274336283,0.5,,1.0,,2.0,2.0,True,,
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,3261.0,54,-10,110,115,26,10.0,14,225,4.0,5.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,,2.0,6.0,,,,2.0,5.0,7.0,2.0,6.0,2.0,18.0,133,2.0,4.0,,,,4.0,2.0,3.0,,2.0,,4.0,6.0,4.0,6.0,,4.0,,6.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,3.0,3.0,3.0,,6.0,4.0,10.0,1.0,3.0,2.0,1.0,,,,,,,,,,6.0,7.0,,,2.0,,,,2.0,,,1.0,,,,,,,,,,,4.0,26,,0.6,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.7142857142857143,0.5,0.6666666666666666,0.6153846153846154,0.5,0.4,0.6428571428571429,0.5,0.4,0.46153846153846156,0.14285714285714285,,1.0,10.687022900763358,,,0.13043478260869565,0.0967741935483871,0.1,0.04,0.11320754716981132,0.07142857142857142,0.08333333333333333,0.13333333333333333,,,0.2,0.14285714285714285,,0.08,0.2,0.25,,0.38461538461538464,0.8,0.8,0.75,0.07692307692307693,,,,0.07692307692307693,1.0,1.0,,,,,,0.46153846153846156,0.3333333333333333,0.4,1.0,0.5,0.5,,,,,,,,0.2,1.0,,0.4,,0.8461538461538461,0.3333333333333333,0.581,0.5877,0.56204,0.07142857142857142,0.125,,0.2222222222222222,0.2222222222222222,3.7857142857142856,26.616666666666664,0.23636363636363636,,1.0,,,,,,,,,0.16666666666666666,,0.16666666666666666,,0.5,,,,,,,True,,
1628427,1610612743,Vlatko Čančar,Vlatko Čančar,1628427,DEN,1040.0,17,-3,42,40,16,18.0,8,82,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,46,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,1.0,,3.0,1.0,1.0,5.0,1.0,6.0,,1.0,1.0,,4.0,,3.0,,,1.0,4.0,,,1.0,1.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,16,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,9.433962264150942,1.0,0.3333333333333333,0.16666666666666666,,0.375,0.125,0.2857142857142857,0.045454545454545456,,,,0.16666666666666666,0.5,,,0.375,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4464,,,,,,1.0,,6.4,,0.38095238095238093,,,,,,,,,,,,,,,,,,,,,,True,,
1642461,1610612743,Spencer Jones,Spencer Jones,1642461,DEN,1384.0,23,-5,57,55,16,7.0,7,112,3.0,4.0,,,1.0,2.0,,,,,,2.0,,,1.0,,1.0,,,,1.0,3.0,4.0,,3.0,,6.0,68,,,,,,,1.0,2.0,,2.0,,2.0,6.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,2.0,16,,1.0,1.0,,,,,,0.75,,0.5,0.42857142857142855,,0.25,0.42857142857142855,,0.25,0.42857142857142855,,,,12.307692307692307,1.0,,,,,0.1111111111111111,,0.045454545454545456,,,,0.14285714285714285,,,,,,,1.0,0.5714285714285714,0.75,0.75,1.0,,,,,,,,,0.2857142857142857,,,,0.14285714285714285,,,,,,,,,,,,,0.5,0.5,0.25,0.25,,1.0,,0.6321714285714286,,0.6158375,,,,,0.3333333333333333,2.125,23.96666666666667,0.2807017543859649,,,,,,,,,,,,,,,,,,,,,,True,,
203967,1610612743,Dario Šarić,Dario Šarić,203967,DEN,40.0,1,-2,2,1,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,90348.0,1506,137,3076,3084,615,518.0,358,6160,81.0,133.0,7.0,14.0,12.0,26.0,78.0,165.0,74.0,163.0,13.0,27.0,1.0,3.0,5.0,88.0,232.0,4.0,13.0,21.0,57.0,233.0,461.0,101.0,259.0,140.0,909.0,3665,14.0,36.0,5.0,16.0,7.0,50.0,40.0,83.0,23.0,62.0,46.0,195.0,146.0,320.0,180.0,123.0,10.0,3.0,229.0,88.0,27.0,164.0,99.0,263.0,69.0,30.0,95.0,50.0,19.0,625.0,11.0,22.0,76.0,64.0,3.0,143.0,33.0,176.0,17.0,61.0,44.0,17.0,65.0,10.0,49.0,24.0,3.0,16.0,89.0,6.0,20.0,54.0,84.0,4.0,,128.0,,4.0,7.0,156.0,9.0,12.0,53.0,6.0,16.0,19.0,1.0,1.0,9.0,,10.0,20.0,10.0,191.0,610,11.0,0.3133047210300429,0.3201754385964912,0.594059405940594,0.38996138996138996,0.3125,0.3709677419354839,0.39453125,0.5054229934924078,0.3888888888888889,0.4819277108433735,0.5340277777777778,0.41346153846153844,0.5137931034482759,0.5712468193384224,0.44642857142857145,0.5778443113772455,0.3597222222222222,0.05856832971800434,0.07518796992481203,0.08484848484848485,24.92853058890795,0.7303370786516854,0.045454545454545456,0.08184143222506395,0.02746566791510612,0.10340136054421768,0.019332161687170474,0.0922874093605801,0.02408759124087591,0.033003300330033,0.027777777777777776,0.017241379310344827,0.017699115044247787,0.08906882591093117,0.07360406091370558,0.09219858156028368,0.10344827586206896,0.10326086956521739,0.04956268221574344,0.5,0.18472222222222223,0.6090225563909775,0.6585365853658537,0.41975308641975306,0.22916666666666666,0.4727272727272727,0.5165562913907285,0.2692307692307692,0.2263888888888889,0.4539877300613497,0.4625,0.24324324324324326,0.0375,0.48148148148148145,0.48148148148148145,0.9230769230769231,0.32222222222222224,0.3793103448275862,0.3826086956521739,0.5454545454545454,0.2692307692307692,0.5,0.2857142857142857,0.057692307692307696,0.3333333333333333,1.0,0.25,0.3076923076923077,1.0,0.1793103448275862,0.46153846153846156,0.034482758620689655,0.3931034482758621,0.3684210526315789,0.5444444444444444,0.38427947598253276,0.5055037656903765,0.510419512195122,0.4972785211267606,0.07662337662337662,0.10495049504950495,0.022641509433962263,0.05500550055005501,0.2145214521452145,9.94078091106291,26.17760617760618,0.19993498049414823,2.0,2.0,,1.0,4.0,2.0,1.0,3.0,,2.0,0.007722007722007722,,0.008620689655172414,,0.02564102564102564,0.4,,,,,,False,0.018404907975460124,
1628427,1610612743,Vlatko Čančar,Vlatko Čančar,1628427,DEN,7110.0,118,-15,242,243,95,48.0,31,485,4.0,9.0,2.0,3.0,3.0,6.0,1.0,1.0,,,2.0,4.0,,,1.0,2.0,11.0,,2.0,2.0,3.0,5.0,10.0,4.0,15.0,,22.0,245,2.0,3.0,,2.0,,4.0,3.0,6.0,3.0,4.0,,15.0,8.0,2.0,12.0,,,,11.0,2.0,2.0,5.0,4.0,9.0,4.0,,2.0,3.0,,22.0,4.0,1.0,11.0,9.0,1.0,21.0,5.0,26.0,,2.0,2.0,,4.0,1.0,3.0,3.0,,1.0,7.0,,3.0,4.0,9.0,,,1.0,,,,,,,,,,2.0,,,2.0,,,2.0,2.0,15.0,95,,0.8,0.8,1.0,0.26666666666666666,,0.75,0.26666666666666666,0.5,0.6666666666666666,0.5,0.44,0.4,0.75,0.44,0.4,0.75,0.6,0.2,0.2222222222222222,,11.552346570397113,0.5714285714285714,0.07692307692307693,0.13432835820895522,0.02127659574468085,0.2037037037037037,0.04878048780487805,0.1652892561983471,0.03875968992248062,,0.05555555555555555,,0.05357142857142857,0.16666666666666666,0.14634146341463414,,0.25,0.1111111111111111,,1.0,0.36,0.4444444444444444,0.5714285714285714,1.0,0.04,1.0,1.0,,,,,,0.16,0.5,0.5,1.0,0.44,0.18181818181818182,0.18181818181818182,1.0,0.6,0.6666666666666666,1.0,,,,0.4,,,0.6,0.5,0.1,0.3,0.6666666666666666,0.96,0.18181818181818182,0.550868,0.5277499999999999,0.5887650000000001,,,,0.18181818181818182,0.6818181818181818,2.7600000000000002,26.146666666666665,0.3925619834710744,1.0,,,,1.0,1.0,,,,1.0,,,,,0.038461538461538464,1.0,1.0,,,,,False,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,96343.0,1606,23,3305,3324,729,594.0,375,6629,130.0,176.0,42.0,62.0,24.0,35.0,39.0,90.0,27.0,79.0,24.0,39.0,1.0,3.0,9.0,104.0,270.0,7.0,12.0,18.0,46.0,196.0,345.0,128.0,309.0,90.0,866.0,3940,55.0,89.0,8.0,15.0,19.0,153.0,34.0,61.0,24.0,55.0,28.0,168.0,296.0,96.0,351.0,33.0,72.0,5.0,265.0,104.0,27.0,74.0,24.0,98.0,16.0,8.0,49.0,23.0,2.0,220.0,28.0,58.0,126.0,103.0,11.0,240.0,87.0,327.0,12.0,27.0,20.0,7.0,36.0,4.0,20.0,18.0,3.0,16.0,54.0,4.0,13.0,61.0,99.0,3.0,2.0,81.0,,4.0,,118.0,9.0,1.0,45.0,7.0,10.0,22.0,2.0,2.0,7.0,1.0,14.0,24.0,15.0,168.0,723,8.0,0.7551020408163265,0.925,0.9140625,0.41423948220064727,0.5333333333333333,0.43636363636363634,0.42105263157894735,0.5681159420289855,0.6179775280898876,0.5573770491803278,0.5932721712538226,0.6442307692307693,0.603448275862069,0.6134751773049646,0.6538461538461539,0.6363636363636364,0.4724770642201835,0.0782608695652174,0.09659090909090909,0.1111111111111111,20.197175592859047,0.6666666666666666,0.13580246913580246,0.12276519666269368,0.06847697756788666,0.16449086161879894,0.045307443365695796,0.1426791277258567,0.05870307167235495,0.08358208955223881,0.06489675516224189,0.046242774566473986,0.03968253968253968,0.09885931558935361,0.11401425178147269,0.1870967741935484,0.1582608695652174,0.18324607329842932,0.041237113402061855,0.625,0.2691131498470948,0.7386363636363636,0.8176100628930818,0.7307692307692307,0.13761467889908258,0.43333333333333335,0.4875,0.7948717948717948,0.12079510703363915,0.34177215189873417,0.34177215189873417,0.8148148148148148,0.05963302752293578,0.6153846153846154,0.6153846153846154,0.875,0.41284403669724773,0.3851851851851852,0.3895131086142322,0.9230769230769231,0.5961538461538461,0.6774193548387096,0.21428571428571427,0.028846153846153848,0.3333333333333333,,0.11538461538461539,0.5833333333333334,1.0,0.3017241379310345,0.6857142857142857,0.07758620689655173,0.39655172413793105,0.391304347826087,0.7415902140672783,0.39245283018867927,0.5415219568567025,0.5448373333333333,0.5424597345132744,0.07482014388489208,0.11811023622047244,0.022292993630573247,0.1766743648960739,0.19399538106235567,7.252173913043478,26.170550161812304,0.22057488653555218,6.0,3.0,1.0,5.0,4.0,,,2.0,2.0,2.0,0.009708737864077669,,0.011111111111111112,0.011764705882352941,0.07017543859649122,0.6666666666666666,5.0,,,,,False,,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,62836.0,1047,-91,2192,2205,667,518.0,243,4397,45.0,69.0,4.0,5.0,13.0,19.0,43.0,90.0,3.0,13.0,10.0,23.0,1.0,3.0,8.0,55.0,169.0,2.0,13.0,12.0,38.0,91.0,172.0,65.0,192.0,67.0,444.0,2586,7.0,13.0,3.0,16.0,2.0,25.0,20.0,40.0,15.0,46.0,30.0,115.0,128.0,54.0,165.0,30.0,6.0,,169.0,55.0,15.0,32.0,31.0,63.0,23.0,8.0,20.0,11.0,1.0,157.0,3.0,8.0,53.0,47.0,1.0,101.0,11.0,112.0,,30.0,17.0,13.0,28.0,4.0,15.0,19.0,2.0,13.0,47.0,2.0,19.0,66.0,106.0,9.0,,78.0,,2.0,5.0,80.0,4.0,,26.0,3.0,12.0,11.0,3.0,3.0,5.0,,6.0,14.0,8.0,114.0,666,10.0,0.7032967032967034,0.7272727272727273,0.8461538461538461,0.3385416666666667,0.1875,0.32608695652173914,0.3385416666666667,0.5290697674418605,0.5384615384615384,0.5,0.5178571428571429,0.39655172413793105,0.4941860465116279,0.5536159600997507,0.4166666666666667,0.558252427184466,0.5274725274725275,0.0872093023255814,0.10144927536231885,0.07777777777777778,18.038740920096853,0.5957446808510638,0.017241379310344827,0.09038461538461538,0.014519056261343012,0.09981167608286252,0.007125890736342043,0.09514747859181731,0.01131687242798354,0.026455026455026454,,0.03,0.0084985835694051,0.10843373493975904,0.08239700374531835,0.08045977011494253,0.10512820512820513,0.0851063829787234,,0.5714285714285714,0.18956043956043955,0.6521739130434783,0.7258064516129032,0.6888888888888889,0.24725274725274726,0.4777777777777778,0.5180722891566265,0.6976744186046512,0.03571428571428571,0.23076923076923078,0.25,1.0,0.06318681318681318,0.43478260869565216,0.43478260869565216,1.0,0.4642857142857143,0.3254437869822485,0.3254437869822485,0.8181818181818182,0.1724137931034483,0.8,,0.10344827586206896,0.3333333333333333,1.0,0.4482758620689655,0.15384615384615385,1.0,0.22093023255813954,0.6842105263157895,0.09302325581395349,0.4418604651162791,0.3157894736842105,0.717032967032967,0.3254437869822485,0.526516620879121,0.5177695652173913,0.5139104651162789,0.07455012853470437,0.13402061855670103,0.015384615384615385,0.05630630630630631,0.25900900900900903,6.83081395348837,25.84895833333333,0.30428832116788324,3.0,,,1.0,3.0,4.0,,4.0,,6.0,,,,,,0.375,,,,,1.0,False,0.07692307692307693,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,95496.0,1592,172,3270,3300,828,666.0,364,6570,178.0,258.0,18.0,26.0,41.0,60.0,40.0,88.0,12.0,25.0,17.0,40.0,1.0,2.0,6.0,38.0,88.0,7.0,11.0,12.0,24.0,230.0,371.0,55.0,128.0,99.0,724.0,3876,20.0,33.0,8.0,13.0,8.0,72.0,54.0,93.0,14.0,30.0,29.0,179.0,352.0,108.0,147.0,18.0,30.0,,88.0,38.0,46.0,78.0,33.0,111.0,21.0,12.0,46.0,27.0,5.0,255.0,26.0,35.0,89.0,76.0,18.0,183.0,61.0,244.0,9.0,54.0,37.0,17.0,29.0,4.0,16.0,14.0,1.0,13.0,43.0,2.0,6.0,53.0,94.0,3.0,1.0,81.0,2.0,,,122.0,14.0,,63.0,,5.0,23.0,2.0,2.0,9.0,2.0,12.0,25.0,18.0,179.0,823,5.0,0.7652173913043478,0.8186046511627907,0.8909090909090909,0.4296875,0.6153846153846154,0.4666666666666667,0.4296875,0.6199460916442049,0.6060606060606061,0.5806451612903226,0.62625250501002,0.6956521739130435,0.6097560975609756,0.6546112115732369,0.72,0.6485507246376812,0.2565130260521042,0.12398921832884097,0.12790697674418605,0.14772727272727273,16.073354908306364,0.6744186046511628,0.21428571428571427,0.09268292682926829,0.043209876543209874,0.11439588688946016,0.044142614601018676,0.1032540675844806,0.04360257326661901,0.04153354632587859,0.05128205128205128,0.0273972602739726,0.03624733475479744,0.07407407407407407,0.09113300492610837,0.13194444444444445,0.12392426850258176,0.08629441624365482,0.054878048780487805,0.72,0.5170340681362725,0.689922480620155,0.7911111111111111,0.7921348314606742,0.17635270541082165,0.45454545454545453,0.5333333333333333,0.7,0.050100200400801605,0.48,0.48,0.5833333333333334,0.08016032064128256,0.425,0.4358974358974359,0.9411764705882353,0.17635270541082165,0.4318181818181818,0.4318181818181818,0.868421052631579,0.5652173913043478,0.6923076923076923,0.16666666666666666,0.043478260869565216,0.5,1.0,0.2391304347826087,0.6363636363636364,0.5714285714285714,0.4878048780487805,0.6833333333333333,0.04878048780487805,0.1951219512195122,0.5,0.7735470941883767,0.4318181818181818,0.5856749498997994,0.5306041666666667,0.5857146341463416,0.11496350364963503,0.15,,0.09944751381215469,0.2472375690607735,4.356064690026954,25.157812500000002,0.25321100917431194,2.0,1.0,,3.0,1.0,2.0,,3.0,,8.0,0.0078125,0.025,,,0.075,0.3333333333333333,,,,,,False,,
201566,1610612743,Russell Westbrook,Russell Westbrook,201566,DEN,90302.0,1505,-115,3140,3174,809,589.0,360,6314,149.0,234.0,29.0,45.0,42.0,55.0,42.0,115.0,16.0,55.0,35.0,78.0,5.0,10.0,17.0,40.0,145.0,2.0,8.0,10.0,34.0,207.0,404.0,75.0,223.0,120.0,759.0,3798,31.0,61.0,7.0,18.0,8.0,91.0,58.0,92.0,18.0,51.0,35.0,205.0,164.0,250.0,192.0,33.0,40.0,1.0,144.0,40.0,38.0,262.0,77.0,339.0,54.0,23.0,170.0,70.0,22.0,755.0,21.0,47.0,108.0,70.0,18.0,196.0,70.0,266.0,9.0,71.0,35.0,36.0,118.0,31.0,90.0,56.0,10.0,28.0,174.0,9.0,46.0,54.0,126.0,4.0,,122.0,3.0,,3.0,170.0,16.0,,81.0,,12.0,22.0,3.0,3.0,9.0,,13.0,25.0,9.0,205.0,802,10.0,0.3961352657004831,0.4385026737967914,0.8533333333333334,0.336322869955157,0.3888888888888889,0.35294117647058826,0.33783783783783783,0.5123762376237624,0.5081967213114754,0.6304347826086957,0.5095693779904307,0.5253164556962026,0.5944055944055944,0.5390625,0.5481927710843374,0.6174698795180723,0.35566188197767146,0.09405940594059406,0.08547008547008547,0.1565217391304348,24.586950434052085,0.6781609195402298,0.23376623376623376,0.09090909090909091,0.05816831683168317,0.14380825565912117,0.037300177619893425,0.11702827087442472,0.049598832968636035,0.06153846153846154,0.0625,0.04081632653061224,0.03619909502262444,0.0794979079497908,0.07672634271099744,0.15,0.14285714285714285,0.14659685863874344,0.029801324503311258,0.36,0.37320574162679426,0.6367521367521367,0.6962616822429907,0.42953020134228187,0.18341307814992025,0.3652173913043478,0.4329896907216495,0.2619047619047619,0.08771929824561403,0.2909090909090909,0.2909090909090909,0.4375,0.12440191387559808,0.44871794871794873,0.45454545454545453,0.8857142857142857,0.23125996810207336,0.27586206896551724,0.27586206896551724,0.825,0.569620253164557,0.6444444444444445,0.2413793103448276,0.12658227848101267,0.5,0.8,0.10126582278481013,0.25,0.5,0.38461538461538464,0.7636363636363637,0.11888111888111888,0.23776223776223776,0.29411764705882354,0.7288676236044657,0.2777777777777778,0.55312472,0.559171551724138,0.5537363636363637,0.11705202312138728,0.17270788912579957,,0.11989459815546773,0.27009222661396576,5.668811881188117,25.274887892376686,0.2576433121019108,8.0,1.0,2.0,1.0,2.0,6.0,1.0,5.0,,2.0,0.004484304932735426,0.01282051282051282,,0.022727272727272728,0.04132231404958678,0.47058823529411764,1.0,1.0,,,1.0,False,,
