EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimPctAssisted,HeaveAttempts,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,Transition Take Fouls,Transition Take Fouls Drawn,3SecondViolations,on,HeaveMakes,OffensiveGoaltends
1630322,1610612744,Lindy Waters III,Lindy Waters III,1630322,GSW,15576.0,260,-51.0,526,527,52.0,77,73,1053,4.0,8.0,,1.0,,4.0,4.0,12.0,2.0,4.0,10.0,24,2.0,88.0,619,1.0,2.0,1.0,18.0,,6.0,,3.0,14.0,6.0,,4.0,7.0,8.0,15.0,5.0,3.0,5.0,2.0,,38.0,4.0,3.0,,14.0,13.0,,27.0,7.0,34,3.0,13.0,3.0,10.0,3.0,3.0,2.0,6.0,2.0,1.0,9.0,1.0,,17.0,30.0,3.0,1.0,5.0,2.0,,3.0,,1.0,,5.0,3.0,2.0,5.0,3.0,,3.0,52.0,2.0,,0.7,0.7,0.4166666666666667,0.5,,0.5058823529411764,0.6071428571428571,0.15,0.5058139534883721,0.6071428571428571,0.15,0.16666666666666666,0.25,15.347334410339256,0.3333333333333333,,,0.10743801652892562,0.02112676056338028,0.09859154929577464,0.026490066225165563,0.10266159695817491,0.023890784982935155,,0.0375,,0.02631578947368421,0.02702702702702703,0.06451612903225806,0.12987012987012986,0.07692307692307693,0.11538461538461539,0.05263157894736842,0.0625,0.6,0.09411764705882353,0.5,0.5714285714285714,0.75,0.1411764705882353,0.3333333333333333,0.4444444444444444,0.5,0.047058823529411764,0.5,0.5,1.0,0.07142857142857142,,0.4,,0.8117647058823529,0.5378684523809524,0.5105142857142858,0.5991722222222221,0.011627906976744186,0.04,0.20454545454545456,0.03409090909090909,8.345833333333333,0.09885931558935361,8.0,21.0,1.0,3.0,1.0,2.0,14.0,40.0,4.0,9.0,,2.0,22.0,61.0,5.0,12.0,1.0,4.0,60.0,6.0,40.0,14.0,,,,,1.0,,0.9090909090909091,0.36065573770491804,0.4166666666666667,0.25,0.36065573770491804,0.7176470588235294,,0.125,,,0.24705882352941178,0.38095238095238093,0.38095238095238093,0.875,0.47058823529411764,0.35,0.35,0.9285714285714286,0.21428571428571427,0.3333333333333333,,0.6428571428571429,0.4444444444444444,1.0,0.2,0.5,0.2,,0.35,,25.30163934426229,,,,,,,,,,,,,,True,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,14391.0,240,-5.0,488,489,118.0,120,61,977,7.0,9.0,2.0,2.0,1.0,1.0,8.0,14.0,1.0,7.0,16.0,30,20.0,103.0,565,5.0,7.0,,13.0,5.0,6.0,3.0,25.0,20.0,12.0,4.0,,9.0,6.0,15.0,6.0,,4.0,4.0,1.0,36.0,1.0,2.0,,13.0,9.0,3.0,25.0,3.0,28,1.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,,,2.0,,,7.0,16.0,,,22.0,1.0,,27.0,2.0,10.0,,4.0,2.0,2.0,4.0,2.0,,25.0,115.0,2.0,,0.625,0.7142857142857143,0.5333333333333333,0.7142857142857143,0.8333333333333334,0.5533333333333333,0.7222222222222222,0.7333333333333333,0.5988372093023255,0.7222222222222222,0.78125,,,15.686274509803921,0.5,0.1875,,0.08823529411764706,0.015625,0.1111111111111111,0.008771929824561403,0.1004566210045662,0.012396694214876033,0.029411764705882353,0.015625,,0.010638297872340425,,0.21052631578947367,0.0625,0.05263157894736842,0.14444444444444443,,0.02564102564102564,0.5,0.12,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.18666666666666668,0.5714285714285714,0.5714285714285714,0.625,0.09333333333333334,0.14285714285714285,0.14285714285714285,1.0,0.2222222222222222,1.0,0.06666666666666667,1.0,0.72,0.503508,0.48,0.48224999999999996,0.1511627906976744,0.2631578947368421,0.1262135922330097,0.24271844660194175,7.909999999999998,0.24180327868852458,9.0,20.0,,,2.0,4.0,8.0,25.0,1.0,2.0,2.0,5.0,17.0,45.0,1.0,2.0,4.0,9.0,51.0,,25.0,8.0,1.0,,,,,3.0,1.0,0.37777777777777777,0.5,0.4444444444444444,0.37777777777777777,0.6,0.022222222222222223,,0.05,,0.26666666666666666,0.45,0.47368421052631576,1.0,0.3333333333333333,0.32,0.32,1.0,,,,0.2222222222222222,0.5,1.0,0.26666666666666666,0.5,0.3333333333333333,0.4,0.32,0.0625,24.88222222222222,0.5,,,,,,,,,,,,,True,,
1630611,1610612744,Gui Santos,Gui Santos,1630611,GSW,6481.0,108,,220,216,56.0,73,35,436,5.0,6.0,2.0,3.0,1.0,1.0,1.0,4.0,,,6.0,10,4.0,34.0,247,2.0,5.0,,7.0,1.0,2.0,3.0,5.0,10.0,2.0,2.0,,4.0,6.0,10.0,5.0,1.0,,3.0,1.0,26.0,5.0,5.0,1.0,11.0,11.0,,22.0,11.0,33,,4.0,2.0,2.0,5.0,,4.0,,,1.0,5.0,1.0,2.0,10.0,16.0,,,8.0,3.0,,5.0,1.0,3.0,,,,,,,,5.0,56.0,1.0,,0.8333333333333334,1.0,0.6,0.4,0.5,0.5357142857142857,0.5833333333333334,0.16666666666666666,0.5666666666666667,0.5833333333333334,0.3125,,,12.962962962962962,1.0,,0.125,0.22,0.08620689655172414,0.21153846153846154,0.07575757575757576,0.21568627450980393,0.08064516129032258,0.13043478260869565,0.03571428571428571,0.14285714285714285,0.07142857142857142,0.1,0.3333333333333333,0.14814814814814814,0.25,0.2,0.25,,,0.21428571428571427,0.8333333333333334,0.8333333333333334,0.8,0.14285714285714285,0.25,0.25,1.0,,,,,0.5,0.6666666666666666,0.16666666666666666,1.0,0.8571428571428571,0.543867857142857,0.48697999999999997,0.4833666666666667,0.1,0.25,0.20588235294117646,0.14705882352941177,4.3,0.2545454545454545,3.0,6.0,,,,1.0,3.0,12.0,1.0,1.0,,3.0,6.0,18.0,1.0,1.0,,4.0,15.0,3.0,12.0,3.0,,,,,,,0.8333333333333334,0.3333333333333333,1.0,,0.3333333333333333,0.6428571428571429,,,,,0.21428571428571427,0.5,0.5,0.6666666666666666,0.42857142857142855,0.25,0.25,1.0,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,,0.5,,0.25,,24.96666666666666,0.5,,,,,,,,,,,,,True,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,39689.0,661,66.0,1382,1386,247.0,264,154,2768,16.0,31.0,2.0,8.0,4.0,8.0,16.0,37.0,3.0,7.0,35.0,75,27.0,196.0,1529,2.0,9.0,3.0,16.0,6.0,13.0,13.0,31.0,52.0,18.0,4.0,3.0,75.0,54.0,129.0,43.0,11.0,57.0,15.0,3.0,312.0,7.0,13.0,2.0,59.0,51.0,20.0,130.0,22.0,152,7.0,27.0,21.0,6.0,36.0,16.0,35.0,26.0,3.0,1.0,62.0,2.0,6.0,29.0,62.0,1.0,6.0,70.0,7.0,3.0,52.0,6.0,17.0,12.0,16.0,5.0,11.0,19.0,12.0,2.0,30.0,239.0,7.0,10.0,0.7428571428571429,0.7878787878787878,0.4666666666666667,0.2222222222222222,0.46153846153846156,0.5,0.43333333333333335,0.4090909090909091,0.5104166666666666,0.47058823529411764,0.4305555555555556,0.04,0.05405405405405406,16.198979591836736,0.5806451612903226,0.6060606060606061,0.046511627906976744,0.1559633027522936,0.04318936877076412,0.16164383561643836,0.02023121387283237,0.15895953757225434,0.030911901081916538,0.036036036036036036,0.05442176870748299,0.023255813953488372,0.02681992337164751,,0.14606741573033707,0.14689265536723164,0.19672131147540983,0.15867158671586715,0.1702127659574468,0.07216494845360824,0.631578947368421,0.1834319526627219,0.5161290322580645,0.5333333333333333,0.6875,0.21893491124260356,0.43243243243243246,0.45714285714285713,0.75,0.04142011834319527,0.42857142857142855,0.42857142857142855,1.0,0.5333333333333333,0.25,0.36363636363636365,0.5,0.7396449704142012,0.5441701183431953,0.5912115384615384,0.5536090909090908,0.09444444444444444,0.19767441860465115,0.08163265306122448,0.15816326530612246,6.048000000000001,0.17872648335745298,14.0,38.0,1.0,4.0,1.0,4.0,19.0,56.0,2.0,2.0,1.0,5.0,33.0,94.0,3.0,6.0,2.0,9.0,96.0,3.0,56.0,19.0,,,,1.0,,,0.9696969696969697,0.35106382978723405,0.5,0.2222222222222222,0.35106382978723405,0.5562130177514792,,0.03225806451612903,,,0.22485207100591717,0.3684210526315789,0.3684210526315789,1.0,0.33136094674556216,0.3392857142857143,0.3392857142857143,0.9473684210526315,0.26666666666666666,0.25,1.0,0.13333333333333333,1.0,1.0,0.18181818181818182,0.25,0.22727272727272727,0.2,0.3392857142857143,,24.869148936170212,,,6.0,,3.0,2.0,1.0,,,,1.0,1.0,,True,,
1631218,1610612744,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,GSW,34743.0,579,-81.0,1185,1183,133.0,110,152,2368,81.0,129.0,17.0,37.0,8.0,13.0,19.0,57.0,,2.0,100.0,188,36.0,236.0,1397,18.0,45.0,9.0,45.0,12.0,23.0,4.0,28.0,164.0,36.0,22.0,30.0,25.0,36.0,61.0,26.0,10.0,9.0,10.0,6.0,158.0,26.0,56.0,1.0,59.0,55.0,4.0,118.0,83.0,201,12.0,12.0,8.0,4.0,9.0,4.0,5.0,15.0,1.0,4.0,24.0,3.0,1.0,30.0,46.0,3.0,8.0,44.0,,,57.0,11.0,34.0,,23.0,10.0,13.0,23.0,15.0,,28.0,132.0,,,0.82,0.9213483146067416,0.5319148936170213,0.4,0.5217391304347826,0.5291005291005291,0.391304347826087,0.5217391304347826,0.5566037735849056,0.42452830188679247,0.5384615384615384,0.1595744680851064,0.2631578947368421,17.188638018936636,0.375,0.25,0.03571428571428571,0.1950354609929078,0.1755485893416928,0.20205479452054795,0.08754208754208755,0.1986062717770035,0.1331168831168831,0.2523364485981308,0.11176470588235295,0.23809523809523808,0.08658008658008658,0.09090909090909091,0.11627906976744186,0.24074074074074073,0.17647058823529413,0.205607476635514,0.19230769230769232,0.21052631578947367,0.6521739130434783,0.6825396825396826,0.627906976744186,0.7105263157894737,0.8024691358024691,0.30158730158730157,0.3333333333333333,0.4523809523809524,0.8947368421052632,0.010582010582010581,,,,0.8043478260869565,0.4594594594594595,0.5652173913043478,0.6153846153846154,0.6878306878306878,0.5443521164021163,0.5656030303030304,0.5416565217391304,0.16037735849056603,0.16113744075829384,0.1906779661016949,0.11864406779661017,3.38031914893617,0.11223628691983123,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,0.005291005291005291,,0.11627906976744186,,,0.005291005291005291,,,,,,,,0.021739130434782608,,,,,,,,,,,,23.2,0.23529411764705882,,,,,,,,3.0,,,,1.0,True,,
1629001,1610612744,De'Anthony Melton,De'Anthony Melton,1629001,GSW,3372.0,56,43.0,123,127,10.0,39,12,250,,3.0,,1.0,,,3.0,6.0,,,3.0,9,4.0,34.0,124,,1.0,,3.0,,,3.0,3.0,4.0,2.0,,1.0,5.0,3.0,8.0,2.0,1.0,2.0,3.0,,19.0,1.0,,1.0,6.0,5.0,1.0,12.0,2.0,14,,6.0,4.0,2.0,3.0,,2.0,2.0,,1.0,5.0,1.0,,3.0,5.0,,1.0,4.0,,,6.0,,,3.0,,,,,,,3.0,10.0,,2.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,0.6,0.75,,0.6071428571428571,0.75,0.75,0.1111111111111111,0.16666666666666666,24.26470588235294,0.6,0.25,0.2,0.1724137931034483,,0.23076923076923078,0.043478260869565216,0.2,0.024390243902439025,,,,0.05,,0.42857142857142855,0.09523809523809523,,0.2857142857142857,,,,0.12,,,,0.24,0.5,0.6,0.6666666666666666,,,,,0.5,,,,0.76,0.525578,0.41154999999999997,,,,0.08823529411764706,0.08823529411764706,4.866666666666666,0.08130081300813008,2.0,3.0,,,,,6.0,13.0,1.0,1.0,,,8.0,16.0,1.0,1.0,,,24.0,,13.0,6.0,,1.0,,,,,1.0,0.5,1.0,,0.5,0.64,,,,,0.12,0.6666666666666666,0.6666666666666666,1.0,0.52,0.46153846153846156,0.46153846153846156,1.0,,,,0.5,1.0,1.0,,,,,0.46153846153846156,,25.84375,,,,,,,,,,,,1.0,,True,,
1642366,1610612744,Quinten Post,Quinten Post,1642366,GSW,4715.0,79,-24.0,161,161,36.0,24,13,322,,3.0,,1.0,,1.0,1.0,2.0,,,1.0,5,4.0,24.0,196,,1.0,2.0,2.0,,1.0,2.0,11.0,2.0,,,1.0,5.0,4.0,9.0,3.0,1.0,3.0,2.0,,22.0,3.0,1.0,,9.0,7.0,,16.0,4.0,20,1.0,1.0,1.0,,1.0,1.0,,4.0,,1.0,5.0,,1.0,9.0,14.0,,3.0,3.0,1.0,,4.0,,2.0,,,,,,,1.0,11.0,36.0,,,1.0,1.0,0.2,,,0.4166666666666667,,0.75,0.46153846153846156,0.5,0.7857142857142857,0.2,0.5,17.816091954022987,0.2,,,0.1794871794871795,0.045454545454545456,0.28125,0.061224489795918366,0.22535211267605634,0.056338028169014086,0.14285714285714285,,,0.07894736842105263,,0.2857142857142857,0.18518518518518517,,0.24,0.42857142857142855,0.07142857142857142,,0.125,,,,0.08333333333333333,0.5,1.0,1.0,,,,,1.0,,0.16666666666666666,,0.9166666666666666,0.5312104166666666,0.5881,0.4986416666666667,0.07692307692307693,0.2857142857142857,0.08333333333333333,0.4583333333333333,3.34,0.2236024844720497,,3.0,,,,,6.0,16.0,,,3.0,5.0,6.0,19.0,,,3.0,5.0,18.0,,16.0,6.0,,,,,,,1.0,0.3157894736842105,,0.6,0.3157894736842105,0.7916666666666666,,,,,0.125,,,,0.6666666666666666,0.375,0.375,1.0,,,,,,,,,0.8333333333333334,0.6,0.375,,25.578947368421055,,,,,,,,,,,,,,True,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,40402.0,673,88.0,1379,1376,393.0,459,208,2755,78.0,120.0,37.0,64.0,20.0,32.0,10.0,44.0,2.0,12.0,90.0,176,36.0,216.0,1519,39.0,80.0,9.0,87.0,23.0,43.0,19.0,65.0,106.0,74.0,60.0,12.0,33.0,36.0,69.0,28.0,8.0,18.0,9.0,6.0,174.0,26.0,79.0,4.0,61.0,94.0,15.0,170.0,109.0,279,19.0,30.0,11.0,19.0,14.0,,9.0,8.0,1.0,5.0,22.0,4.0,7.0,56.0,89.0,11.0,4.0,48.0,8.0,1.0,59.0,7.0,27.0,6.0,22.0,9.0,13.0,24.0,11.0,3.0,65.0,387.0,6.0,6.0,0.5888888888888889,0.8833333333333333,0.5113636363636364,0.4875,0.5348837209302325,0.5027932960893855,0.4875,0.5111111111111111,0.526829268292683,0.5058139534883721,0.5416666666666666,0.06818181818181818,0.20454545454545456,13.849908480780963,0.6363636363636364,0.3125,0.08695652173913043,0.28484848484848485,0.2276657060518732,0.18711656441717792,0.06989247311827956,0.23628048780487804,0.14603616133518776,0.24271844660194175,0.24731182795698925,0.13793103448275862,0.06382978723404255,0.08888888888888889,0.3076923076923077,0.2857142857142857,0.24,0.1935483870967742,0.16666666666666666,0.25675675675675674,0.4583333333333333,0.6703910614525139,0.65,0.6666666666666666,0.5512820512820513,0.24581005586592178,0.22727272727272727,0.2857142857142857,0.9,0.0670391061452514,0.16666666666666666,0.16666666666666666,0.5,0.8,0.578125,0.7111111111111111,0.625,0.6871508379888268,0.536797752808989,0.5497260869565217,0.5367295454545454,0.135678391959799,0.1377551020408163,0.4027777777777778,0.30092592592592593,4.117613636363637,0.2849891225525743,,,,,,,,3.0,,,,2.0,,3.0,,,,2.0,,,2.0,,,,1.0,1.0,,,,,,,,0.01675977653631285,,0.025,,,,,,,0.01675977653631285,,,,,,,,,,,,0.044444444444444446,,,,38.300000000000004,0.16216216216216217,1.0,,,2.0,1.0,1.0,,,,,,,False,,
1627741,1610612744,Buddy Hield,Buddy Hield,1627741,GSW,67057.0,1118,127.0,2309,2275,546.0,632,299,4584,49.0,70.0,6.0,11.0,6.0,12.0,25.0,54.0,10.0,31.0,84.0,155,25.0,610.0,2580,9.0,17.0,4.0,58.0,7.0,28.0,8.0,97.0,104.0,64.0,14.0,15.0,50.0,41.0,91.0,27.0,14.0,35.0,15.0,,223.0,21.0,8.0,,66.0,49.0,8.0,123.0,29.0,152,5.0,43.0,22.0,21.0,28.0,13.0,15.0,26.0,5.0,13.0,54.0,4.0,11.0,37.0,76.0,3.0,2.0,25.0,1.0,1.0,31.0,4.0,8.0,2.0,16.0,6.0,10.0,16.0,6.0,,95.0,539.0,7.0,1.0,0.6190476190476191,0.6753246753246753,0.5419354838709678,0.5294117647058824,0.25,0.574656188605108,0.42857142857142855,0.4587628865979381,0.5851063829787234,0.4375,0.48,0.0967741935483871,0.1111111111111111,21.498493975903614,0.5185185185185185,0.10810810810810811,,0.0914179104477612,0.015594541910331383,0.13095238095238096,0.03409090909090909,0.11057692307692307,0.025686448184233834,0.024242424242424242,0.007575757575757576,0.023809523809523808,0.036637931034482756,0.02631578947368421,0.04895104895104895,0.11182108626198083,0.0875,0.11405835543766578,0.18110236220472442,0.019230769230769232,0.375,0.137524557956778,0.7,0.7903225806451613,0.673469387755102,0.10609037328094302,0.46296296296296297,0.5208333333333334,0.48,0.060903732809430254,0.3225806451612903,0.3333333333333333,0.7,0.1746031746031746,0.5454545454545454,0.12371134020618557,0.5,0.8330058939096268,0.5374368369351668,0.5389160714285716,0.5237974226804123,0.02330097087378641,0.050314465408805034,0.09508196721311475,0.15901639344262294,7.323870967741933,0.2364660025985275,31.0,82.0,2.0,13.0,1.0,12.0,108.0,272.0,10.0,33.0,24.0,57.0,139.0,354.0,12.0,46.0,25.0,69.0,381.0,36.0,272.0,108.0,4.0,2.0,2.0,1.0,7.0,4.0,0.9136690647482014,0.3926553672316384,0.2608695652173913,0.36231884057971014,0.3926553672316384,0.6954813359528488,0.011299435028248588,0.11428571428571428,0.012195121951219513,0.011029411764705883,0.16110019646365423,0.3780487804878049,0.38271604938271603,0.967741935483871,0.5343811394891945,0.39705882352941174,0.40148698884758366,0.8981481481481481,0.20634920634920634,0.15384615384615385,0.5,0.5238095238095238,0.30303030303030304,0.9,0.12371134020618557,0.08333333333333333,0.5876288659793815,0.42105263157894735,0.39705882352941174,0.011235955056179775,25.608192090395487,0.16666666666666666,,,2.0,,,,,,0.03225806451612903,2.0,,,False,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,35099.0,585,73.0,1185,1214,302.0,386,150,2399,78.0,96.0,16.0,18.0,17.0,24.0,17.0,37.0,,,95.0,133,14.0,273.0,1383,17.0,21.0,4.0,41.0,20.0,31.0,10.0,59.0,152.0,38.0,24.0,12.0,25.0,27.0,52.0,20.0,7.0,12.0,10.0,3.0,131.0,17.0,18.0,1.0,38.0,24.0,4.0,66.0,36.0,102,4.0,35.0,23.0,12.0,9.0,2.0,8.0,8.0,,1.0,17.0,2.0,2.0,22.0,65.0,4.0,4.0,21.0,1.0,2.0,20.0,6.0,10.0,3.0,12.0,3.0,9.0,13.0,10.0,,59.0,296.0,9.0,3.0,0.8,0.9156626506024096,0.7142857142857143,0.8095238095238095,0.6451612903225806,0.6507537688442211,0.7115384615384616,0.5833333333333334,0.662621359223301,0.7321428571428571,0.6276595744680851,0.09022556390977443,0.13513513513513514,16.28926223520818,0.5294117647058824,0.10810810810810811,0.02702702702702703,0.08053691275167785,0.07659574468085106,0.14339622641509434,0.05537459283387622,0.11012433392539965,0.06457564575645756,0.06315789473684211,0.09565217391304348,0.04,0.058823529411764705,0.046511627906976744,0.10256410256410256,0.06358381502890173,0.10638297872340426,0.1407766990291262,0.15254237288135594,0.058823529411764705,0.7692307692307693,0.4824120603015075,0.8125,0.8764044943820225,0.782051282051282,0.18592964824120603,0.4594594594594595,0.53125,0.8823529411764706,,,,,0.6923076923076923,0.8888888888888888,0.5714285714285714,0.7083333333333334,0.8140703517587939,0.5731447236180904,0.5646718750000002,0.5946321428571428,0.04926108374384237,0.072992700729927,0.15018315018315018,0.21611721611721613,3.1984962406015036,0.2548523206751055,18.0,39.0,1.0,3.0,3.0,7.0,5.0,27.0,,2.0,,4.0,23.0,66.0,1.0,5.0,3.0,11.0,66.0,3.0,27.0,5.0,,,1.0,1.0,,,0.9565217391304348,0.3484848484848485,0.2,0.2727272727272727,0.3484848484848485,0.3316582914572864,,0.07291666666666667,,,0.19597989949748743,0.46153846153846156,0.46153846153846156,0.9444444444444444,0.135678391959799,0.18518518518518517,0.18518518518518517,1.0,0.11538461538461539,0.3333333333333333,1.0,0.07692307692307693,,,0.16666666666666666,0.42857142857142855,0.09523809523809523,,0.18518518518518517,,24.418181818181825,0.125,,,,1.0,1.0,,,,,,,,False,,
1628995,1610612744,Kevin Knox II,Kevin Knox II,1628995,GSW,3054.0,51,-9.0,103,101,22.0,47,15,204,2.0,4.0,2.0,4.0,1.0,3.0,5.0,7.0,1.0,2.0,8.0,13,3.0,28.0,119,2.0,5.0,3.0,7.0,3.0,7.0,,9.0,10.0,6.0,4.0,,1.0,3.0,4.0,3.0,,1.0,,,11.0,2.0,4.0,,3.0,1.0,1.0,5.0,6.0,11,,1.0,,1.0,1.0,,,,,1.0,1.0,,,4.0,5.0,,,3.0,1.0,,4.0,,2.0,,3.0,2.0,1.0,4.0,2.0,,9.0,22.0,,,0.625,0.8333333333333334,0.6153846153846154,0.4,0.42857142857142855,0.5208333333333334,0.3333333333333333,0.5,0.5384615384615384,0.4375,0.5,,,21.951219512195124,1.0,0.25,,0.04,0.16,0.15789473684210525,0.05714285714285714,0.09090909090909091,0.1,,0.2727272727272727,0.16666666666666666,0.04,0.1,,0.06666666666666667,,0.125,0.3333333333333333,,0.5,0.16666666666666666,0.5,0.5,,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.8,0.08333333333333333,0.5,0.5,1.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.625,0.504725,0.6147333333333332,0.49553333333333327,0.07692307692307693,0.13333333333333333,0.25,0.32142857142857145,6.6923076923076925,0.21359223300970873,1.0,5.0,,,,1.0,2.0,6.0,,1.0,1.0,1.0,3.0,11.0,,1.0,1.0,2.0,9.0,,6.0,2.0,,,,,,,1.0,0.2727272727272727,,0.5,0.2727272727272727,0.4583333333333333,,,,,0.20833333333333334,0.2,0.2,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,0.16666666666666666,,,0.1111111111111111,,0.1111111111111111,1.0,0.3333333333333333,,24.79090909090909,,,,,1.0,1.0,,,,,,,,False,,
