EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,HeaveAttempts,Fg2aBlocked,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsPutbacks,FTDefRebounds,SelfOReb,DefFTReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,HeaveMakes,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,AtRimPctBlocked,OffFTReboundPct,LongMidRangeAssists,Travels,Charge Fouls Drawn,Technical Free Throw Trips,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,BlockedLongMidRange,3SecondViolations,DefensiveGoaltends,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Transition Take Fouls Drawn,Arc3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Transition Take Fouls,Clear Path Fouls
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,3952.0,66,-1.0,139,142,50,45,17.0,281,1.0,1.0,3.0,6.0,1.0,1.0,1.0,2.0,1.0,9.0,18.0,1.0,2.0,1.0,4.0,5.0,8.0,10.0,20.0,4.0,44.0,178,1.0,3.0,3.0,1.0,2.0,1.0,4.0,4.0,9.0,6.0,4.0,24.0,6.0,18.0,9.0,5.0,8.0,13.0,6.0,2.0,2.0,3.0,34.0,2.0,1.0,3.0,6.0,9.0,3.0,12.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,9.0,50,1.0,0.6,0.6,0.8,0.5,0.3333333333333333,0.25,0.5,0.625,0.5,0.7142857142857143,0.5,0.4166666666666667,0.7333333333333333,0.5,0.5625,0.7142857142857143,21.25,0.5,0.17647058823529413,0.034482758620689655,0.13043478260869565,0.06060606060606061,0.15789473684210525,0.04838709677419355,0.125,0.07407407407407407,0.2857142857142857,0.08695652173913043,0.5,0.1111111111111111,0.2,0.03571428571428571,1.0,1.0,1.0,0.21428571428571427,0.5,0.5,0.6666666666666666,0.03571428571428571,1.0,1.0,0.07142857142857142,0.5,0.5,1.0,0.6428571428571429,0.5,0.5,0.7777777777777778,0.3333333333333333,0.6666666666666666,0.5,1.0,0.6666666666666666,0.25,0.75,0.5,0.5248303571428573,0.723,0.49614166666666665,0.034482758620689655,0.1111111111111111,0.06818181818181818,0.20454545454545456,7.9624999999999995,25.455,0.3597122302158273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,4737.0,79,-24.0,164,165,45,33,26.0,329,1.0,2.0,13.0,26.0,,1.0,1.0,2.0,1.0,3.0,10.0,,3.0,,2.0,14.0,29.0,4.0,12.0,25.0,65.0,217,,4.0,8.0,4.0,10.0,1.0,3.0,11.0,22.0,14.0,14.0,12.0,,9.0,3.0,3.0,6.0,9.0,6.0,,,3.0,24.0,,1.0,8.0,10.0,18.0,1.0,19.0,2.0,1.0,6.0,,,4.0,10.0,,2.0,8.0,15.0,21.0,1.0,29.0,14.0,2.0,22.0,45,2.0,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.36363636363636365,0.4827586206896552,0.4,0.4878048780487805,0.2857142857142857,0.4230769230769231,0.6018518518518519,0.4444444444444444,0.6111111111111112,0.2926829268292683,32.323232323232325,0.6,0.24390243902439024,0.025,0.25806451612903225,,0.25,0.011764705882352941,,,,0.25806451612903225,0.3333333333333333,0.2727272727272727,0.2222222222222222,0.04878048780487805,0.5,0.5,1.0,0.6341463414634146,0.5,0.6190476190476191,0.46153846153846156,0.024390243902439025,,,0.04878048780487805,0.5,0.5,1.0,0.24390243902439024,0.3,0.3,1.0,0.14285714285714285,0.42857142857142855,,,0.15384615384615385,,0.34146341463414637,0.3333333333333333,0.46630875000000005,0.45179,0.45302307692307686,0.2692307692307692,0.35,0.12307692307692308,0.3384615384615385,7.851724137931035,29.174999999999997,0.27439024390243905,1.0,1.0,2.0,3.0,4.0,1.0,5.0,1.0,1.0,6.0,1.0,1.0,2.0,3.0,5.0,1.0,4.0,5.0,3.0,2.0,0.6666666666666666,0.1724137931034483,0.19230769230769232,0.04,0.6,0.07692307692307693,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,2594.0,43,16.0,94,95,34,29,12.0,189,7.0,7.0,6.0,12.0,,,,1.0,1.0,,,,,,,13.0,19.0,,1.0,1.0,27.0,98,,1.0,4.0,4.0,5.0,,,,8.0,24.0,2.0,,,,,,1.0,1.0,1.0,,,,3.0,,3.0,3.0,2.0,6.0,3.0,9.0,5.0,2.0,3.0,1.0,2.0,1.0,4.0,,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,8.0,34,,0.9230769230769231,1.0,,,,,,0.6842105263157895,0.8,0.65,0.6666666666666666,0.8,0.675,0.6666666666666666,0.8,0.05,22.01834862385321,0.75,0.07692307692307693,0.15789473684210525,0.15789473684210525,,0.1111111111111111,0.07142857142857142,0.25,,,0.09090909090909091,,0.07692307692307693,0.3333333333333333,0.35,1.0,1.0,0.8571428571428571,0.6,0.5,0.5454545454545454,1.0,,,,0.05,,,,,,,,0.3333333333333333,,,,,,0.4,,0.5021074999999999,0.46561666666666673,0.5282600000000001,0.05,0.05263157894736842,0.14814814814814814,0.2962962962962963,5.936842105263158,23.6,0.3617021276595745,,,2.0,2.0,,,1.0,3.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,0.05263157894736842,0.08333333333333333,0.14285714285714285,1.0,,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,1.0,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1631222,1610612763,Jake LaRavia,Jake LaRavia,1631222,MEM,4080.0,68,4.0,145,147,57,42,23.0,292,3.0,6.0,2.0,6.0,,,1.0,1.0,,1.0,4.0,,,1.0,2.0,5.0,12.0,2.0,5.0,7.0,23.0,175,,,4.0,,3.0,1.0,2.0,2.0,5.0,2.0,8.0,6.0,,2.0,,11.0,4.0,15.0,2.0,2.0,4.0,7.0,34.0,2.0,3.0,5.0,1.0,8.0,6.0,14.0,3.0,3.0,2.0,2.0,1.0,3.0,5.0,1.0,,2.0,6.0,5.0,,8.0,4.0,,5.0,57,,0.2,0.25,1.0,0.4,,0.5,0.25,0.4166666666666667,,0.47058823529411764,0.5,0.3,0.5476190476190477,0.5,0.4166666666666667,0.29411764705882354,15.116279069767442,0.4,0.03125,0.1,0.18518518518518517,0.06896551724137931,0.1016949152542373,0.0847457627118644,0.1,0.09523809523809523,0.14285714285714285,,,0.15,0.2857142857142857,0.35294117647058826,0.5,0.6,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.3333333333333333,,,,,0.058823529411764705,1.0,1.0,1.0,0.23529411764705882,0.25,0.25,1.0,,,,,0.4,0.5,0.6470588235294118,,0.5449375,0.48353333333333337,0.50105,0.19047619047619047,0.25,0.17391304347826086,0.21739130434782608,3.9499999999999997,30.920000000000005,0.3931034482758621,,,2.0,4.0,,1.0,1.0,,,1.0,,,,,1.0,,1.0,1.0,1.0,,0.5,0.08333333333333333,,0.10526315789473684,1.0,,,1.0,2.0,,1.0,2.0,2.0,,0.4,,0.5,0.5,0.2,,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1642285,1610612763,Cam Spencer,Cam Spencer,1642285,MEM,15137.0,252,40.0,528,522,178,155,78.0,1050,6.0,9.0,8.0,16.0,1.0,4.0,2.0,6.0,1.0,17.0,47.0,2.0,5.0,7.0,16.0,15.0,29.0,19.0,53.0,19.0,106.0,592,2.0,6.0,16.0,3.0,5.0,8.0,17.0,10.0,40.0,26.0,4.0,54.0,3.0,47.0,17.0,20.0,14.0,34.0,9.0,5.0,11.0,8.0,82.0,8.0,4.0,10.0,8.0,18.0,12.0,30.0,9.0,,3.0,1.0,3.0,3.0,6.0,,2.0,8.0,23.0,14.0,,19.0,7.0,3.0,38.0,177,2.0,0.8666666666666667,0.8666666666666667,0.9473684210526315,0.3584905660377358,0.3333333333333333,0.47058823529411764,0.3584905660377358,0.5172413793103449,0.6,0.5304878048780488,0.5384615384615384,0.6818181818181818,0.5833333333333334,0.6153846153846154,0.7407407407407407,0.6463414634146342,15.286624203821656,0.5,0.06201550387596899,0.03669724770642202,0.09174311926605505,0.052980132450331126,0.07563025210084033,0.046153846153846156,0.02631578947368421,0.05785123966942149,0.038461538461538464,0.05747126436781609,0.125,0.09876543209876543,0.07142857142857142,0.10975609756097561,0.6666666666666666,0.75,0.8333333333333334,0.1951219512195122,0.5,0.5,0.875,0.04878048780487805,0.25,0.25,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.573170731707317,0.3617021276595745,0.3617021276595745,0.9411764705882353,0.07692307692307693,0.38461538461538464,0.4,1.0,0.7272727272727273,0.4375,0.7560975609756098,0.3617021276595745,0.531560759493671,0.4974071428571428,0.5537285714285713,0.08045977011494253,0.20588235294117646,0.1509433962264151,0.37735849056603776,7.479310344827584,25.324528301886794,0.3371212121212121,1.0,1.0,4.0,7.0,2.0,,1.0,9.0,,,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,6.0,0.5714285714285714,0.034482758620689655,,0.047619047619047616,1.0,0.045454545454545456,1.0,1.0,2.0,2.0,3.0,,,2.0,,0.043478260869565216,0.15384615384615385,0.5,0.13636363636363635,0.6666666666666666,,,,,0.1111111111111111,,1.0,1.0,1.0,1.0,0.03333333333333333,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,2170.0,36,-1.0,77,75,22,23,15.0,152,,,1.0,1.0,,,2.0,2.0,,2.0,8.0,1.0,2.0,,4.0,1.0,1.0,4.0,10.0,2.0,16.0,80,1.0,2.0,5.0,,,,4.0,2.0,2.0,,2.0,9.0,3.0,8.0,2.0,6.0,,6.0,,,3.0,3.0,12.0,2.0,2.0,5.0,,5.0,4.0,9.0,,,2.0,,2.0,,2.0,,,1.0,1.0,1.0,,2.0,,1.0,2.0,22,1.0,,,0.75,0.4,0.5,,0.4,1.0,,0.6363636363636364,0.8333333333333334,,0.6666666666666666,0.8333333333333334,0.2,0.9090909090909091,14.73684210526316,1.0,,0.1,0.29411764705882354,0.08,0.13157894736842105,0.08888888888888889,0.2857142857142857,,,,,0.23076923076923078,0.5,,,,,0.09090909090909091,1.0,1.0,,,,,0.18181818181818182,1.0,1.0,1.0,0.7272727272727273,0.25,0.25,0.5,,0.6666666666666666,0.5,1.0,1.0,,0.9090909090909091,0.25,0.5297777777777778,0.477,0.5150250000000001,,,0.3125,0.125,4.5,25.130000000000003,0.2857142857142857,,,1.0,1.0,,,,,,,,,,,2.0,,2.0,2.0,1.0,,1.0,,,,0.5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,6316.0,105,47.0,218,219,96,77,41.0,437,6.0,8.0,,1.0,,,1.0,3.0,1.0,,3.0,,1.0,,1.0,6.0,9.0,1.0,6.0,3.0,18.0,210,1.0,2.0,5.0,1.0,3.0,1.0,3.0,2.0,7.0,8.0,4.0,3.0,,2.0,,5.0,7.0,12.0,6.0,1.0,4.0,,31.0,7.0,4.0,14.0,11.0,27.0,11.0,38.0,13.0,5.0,2.0,,2.0,,2.0,,1.0,5.0,7.0,5.0,2.0,3.0,2.0,,7.0,96,,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.5,0.3333333333333333,0.2,0.6666666666666666,0.3333333333333333,0.5,0.8333333333333334,0.4166666666666667,0.5625,0.8333333333333334,0.5,0.4,6.691449814126394,1.0,0.2037037037037037,0.08163265306122448,0.2641509433962264,0.09859154929577464,0.2336448598130841,0.09166666666666666,0.05555555555555555,0.1,0.16666666666666666,0.24390243902439024,,0.25,0.3076923076923077,0.5333333333333333,0.75,1.0,0.6666666666666666,0.06666666666666667,,,,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,,0.9333333333333333,,0.6262464285714285,0.6168,0.5828900000000001,0.125,0.2,0.2777777777777778,0.3888888888888889,3.3888888888888893,30.700000000000003,0.44036697247706424,1.0,2.0,1.0,1.0,,1.0,2.0,8.0,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.2222222222222222,,0.10714285714285714,0.5,0.3333333333333333,0.5,1.0,1.0,1.0,2.0,,2.0,,0.2222222222222222,,0.3333333333333333,1.0,0.3333333333333333,0.5,,,,,0.25,,1.0,,,,0.09090909090909091,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,True,,,,,,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,2981.0,50,2.0,105,103,35,28,15.0,208,4.0,8.0,4.0,8.0,1.0,2.0,1.0,2.0,1.0,5.0,9.0,,,2.0,3.0,9.0,18.0,6.0,11.0,5.0,41.0,121,1.0,1.0,10.0,3.0,4.0,2.0,4.0,1.0,13.0,6.0,12.0,15.0,3.0,9.0,5.0,3.0,4.0,7.0,2.0,2.0,2.0,1.0,18.0,,1.0,2.0,5.0,8.0,1.0,9.0,,,3.0,1.0,1.0,4.0,7.0,1.0,3.0,1.0,1.0,4.0,,6.0,3.0,,13.0,34,,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5454545454545454,1.0,0.5,0.5454545454545454,0.5,0.75,0.6206896551724138,0.9,0.75,0.6612903225806451,1.0,0.8125,0.3793103448275862,31.147540983606557,0.42857142857142855,0.1724137931034483,0.041666666666666664,0.13333333333333333,,0.1590909090909091,0.022222222222222223,,,0.5,0.1,,0.15384615384615385,,0.27586206896551724,0.5,0.5,0.5,0.27586206896551724,0.5,0.6666666666666666,0.25,0.06896551724137931,0.5,0.5,0.06896551724137931,0.5,0.5,1.0,0.3103448275862069,0.5555555555555556,0.5555555555555556,0.8,0.2,,,,0.375,0.6666666666666666,0.6551724137931034,0.5555555555555556,0.5250103448275861,0.5528625,0.52350625,0.0967741935483871,0.15,0.24390243902439024,0.3170731707317073,7.138888888888889,26.25454545454545,0.3333333333333333,,1.0,3.0,4.0,1.0,,2.0,,,2.0,,,,1.0,,,,,,,0.75,0.1111111111111111,0.25,0.06666666666666667,,0.125,,2.0,3.0,1.0,2.0,,1.0,,0.3333333333333333,,0.6,0.6666666666666666,0.25,0.5,,,,,,,,3.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,True,,,,,,,,
1642377,1610612763,Jaylen Wells,Jaylen Wells,1642377,MEM,3705.0,62,4.0,127,120,43,49,17.0,247,3.0,4.0,3.0,5.0,,1.0,,4.0,,4.0,12.0,,2.0,4.0,7.0,6.0,10.0,4.0,16.0,7.0,31.0,150,,2.0,4.0,,,4.0,8.0,4.0,16.0,8.0,4.0,9.0,3.0,12.0,4.0,3.0,3.0,6.0,2.0,1.0,1.0,2.0,15.0,3.0,1.0,,1.0,1.0,4.0,5.0,,,1.0,,,,1.0,,1.0,1.0,5.0,6.0,,7.0,4.0,,16.0,43,,0.6666666666666666,0.8,0.75,0.25,,0.5,0.25,0.6,,0.46153846153846156,0.2,0.75,0.5344827586206896,0.3333333333333333,0.8,0.6153846153846154,19.867549668874172,1.0,0.03125,0.04,,0.08108108108108109,0.018867924528301886,0.06451612903225806,0.1111111111111111,0.07407407407407407,,0.047619047619047616,,,,0.15384615384615385,0.75,1.0,0.6666666666666666,0.19230769230769232,0.6,0.6,0.6666666666666666,0.038461538461538464,,,0.15384615384615385,,,,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.75,,0.4,,,0.875,0.5714285714285714,0.7692307692307693,0.3333333333333333,0.5459227272727273,0.48195,0.5143125,0.13793103448275862,0.3076923076923077,0.12903225806451613,0.5161290322580645,6.26,25.0125,0.33858267716535434,,1.0,1.0,3.0,2.0,,2.0,,,1.0,,,,1.0,,,,,,,0.3333333333333333,0.2,,,,0.125,,1.0,2.0,,,2.0,,1.0,,0.07692307692307693,0.4,0.5,,,,,,1.0,0.25,,,,,,0.1,,,,,,,1.0,0.0625,1.0,0.25,,,,,,,,True,,,,,,,,
1630205,1610612763,Lamar Stevens,Lamar Stevens,1630205,MEM,4170.0,70,45.0,136,138,36,40,17.0,274,7.0,11.0,6.0,9.0,1.0,1.0,1.0,4.0,,5.0,11.0,,,,1.0,14.0,21.0,6.0,15.0,2.0,48.0,136,,,4.0,4.0,4.0,1.0,2.0,,11.0,18.0,10.0,15.0,3.0,11.0,5.0,1.0,4.0,5.0,4.0,,1.0,,14.0,2.0,,5.0,7.0,12.0,2.0,14.0,1.0,1.0,4.0,2.0,3.0,3.0,7.0,,4.0,2.0,9.0,3.0,,3.0,2.0,,11.0,36,,0.6428571428571429,0.75,0.8333333333333334,0.4,,0.5,0.4,0.6666666666666666,1.0,0.6388888888888888,0.5,0.9166666666666666,0.6486486486486487,0.5,0.9166666666666666,0.4166666666666667,28.025477707006367,0.5714285714285714,0.1794871794871795,,0.13157894736842105,0.0625,0.15584415584415584,0.03225806451612903,,0.037037037037037035,0.1,0.17391304347826086,0.3333333333333333,0.17857142857142858,,0.3055555555555556,0.6363636363636364,0.7,0.5714285714285714,0.25,0.6666666666666666,0.75,0.6666666666666666,0.027777777777777776,1.0,1.0,0.1111111111111111,0.25,0.25,1.0,0.3055555555555556,0.45454545454545453,0.45454545454545453,0.8,,,,,0.16666666666666666,,0.7222222222222222,0.45454545454545453,0.568586111111111,0.4369,0.5245333333333333,0.05405405405405406,0.09090909090909091,0.08333333333333333,0.22916666666666666,4.752380952380953,25.266666666666666,0.2647058823529412,1.0,1.0,2.0,4.0,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,0.5,0.09523809523809523,0.1111111111111111,,,0.16666666666666666,1.0,2.0,3.0,1.0,1.0,4.0,,,,,0.75,0.6666666666666666,0.16666666666666666,1.0,,,,,0.09090909090909091,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,
