EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceCorner3Accuracy,Technical Free Throw Trips,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,HeaveAttempts,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,on,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,HeaveMakes
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,14220.0,237,44.0,477,470,126.0,154.0,66.0,947,8.0,10.0,3.0,4.0,4.0,11.0,3.0,4.0,2.0,8.0,1.0,1.0,3.0,12.0,32.0,4.0,7.0,15.0,25.0,14.0,40.0,10.0,82.0,519,4.0,10.0,1.0,4.0,12.0,1.0,3.0,5.0,10.0,3.0,20.0,24.0,6.0,42.0,4.0,32.0,12.0,1.0,1.0,10.0,9.0,19.0,7.0,2.0,6.0,3.0,1.0,47.0,5.0,11.0,18.0,26.0,4.0,48.0,16.0,64.0,10.0,7.0,3.0,4.0,1.0,1.0,3.0,1.0,5.0,2.0,12.0,15.0,2.0,15.0,3.0,15.0,1.0,5.0,3.0,4.0,3.0,1.0,4.0,3.0,20.0,126.0,1.0,3.0,0.8,0.9230769230769231,1.0,0.35,0.5,0.35,0.6,0.4,0.3333333333333333,0.5538461538461539,0.36363636363636365,0.6538461538461539,0.5694444444444444,0.46153846153846156,0.625,0.6153846153846154,0.025,0.04,0.1,0.03125,13.949275362318842,0.8,0.36363636363636365,0.25742574257425743,0.088,0.1592920353982301,0.04424778761061947,0.205607476635514,0.06722689075630252,0.043478260869565216,0.09836065573770492,0.0975609756097561,0.0449438202247191,0.041666666666666664,0.2608695652173913,0.25862068965517243,0.25,0.19148936170212766,0.75,0.15384615384615385,0.8,0.8888888888888888,0.875,0.16923076923076924,0.36363636363636365,0.36363636363636365,0.75,0.06153846153846154,0.75,0.75,0.6666666666666666,0.12307692307692308,0.25,0.25,1.0,0.49230769230769234,0.375,0.3870967741935484,1.0,0.36363636363636365,0.75,0.6666666666666666,0.09090909090909091,0.23076923076923078,0.3333333333333333,0.5384615384615384,0.5714285714285714,0.7692307692307693,0.375,0.5233330769230768,0.4739333333333334,0.5027846153846154,0.07246376811594203,0.1724137931034483,0.14634146341463414,0.24390243902439024,6.692,25.8,0.2641509433962264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,5751.0,96,39.0,189,183,40.0,55.0,30.0,372,18.0,27.0,7.0,13.0,6.0,7.0,1.0,2.0,,,,,,4.0,6.0,,,25.0,36.0,4.0,6.0,6.0,68.0,194,8.0,14.0,1.0,1.0,20.0,7.0,8.0,,,,14.0,24.0,26.0,9.0,10.0,6.0,4.0,1.0,,9.0,5.0,14.0,3.0,2.0,1.0,6.0,2.0,33.0,5.0,15.0,9.0,18.0,3.0,30.0,20.0,50.0,2.0,2.0,,6.0,4.0,2.0,2.0,,8.0,3.0,4.0,8.0,3.0,10.0,1.0,10.0,4.0,6.0,1.0,1.0,,1.0,1.0,1.0,14.0,40.0,1.0,1.0,0.48,0.6,0.75,0.6666666666666666,,0.6666666666666666,0.6944444444444444,0.5714285714285714,0.875,0.7380952380952381,0.6333333333333333,0.875,0.7555555555555555,0.625,0.7777777777777778,0.14285714285714285,,0.027777777777777776,,,23.348017621145374,0.75,0.5,0.36,0.2459016393442623,0.2,0.15151515151515152,0.28421052631578947,0.2127659574468085,0.2727272727272727,0.3333333333333333,0.1111111111111111,0.07407407407407407,0.5,0.42857142857142855,0.3870967741935484,,0.1891891891891892,1.0,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.16666666666666666,0.8571428571428571,1.0,0.5,0.047619047619047616,0.5,0.5,1.0,,,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.75,0.8666666666666667,0.5384615384615384,0.14285714285714285,,,,,,0.7857142857142857,0.6666666666666666,0.5826583333333334,0.5818083333333334,0.6123,0.13636363636363635,0.15789473684210525,0.29411764705882354,0.20588235294117646,3.327777777777778,26.799999999999997,0.21164021164021163,5.0,6.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,0.14285714285714285,0.25,0.16666666666666666,0.06666666666666667,1.0,0.75,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,3366.0,56,-31.0,116,120,42.0,35.0,11.0,236,2.0,4.0,1.0,1.0,3.0,9.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,6.0,18.0,7.0,11.0,,33.0,148,2.0,3.0,1.0,,7.0,3.0,6.0,2.0,3.0,,12.0,4.0,8.0,9.0,2.0,9.0,6.0,1.0,,5.0,3.0,8.0,1.0,2.0,4.0,1.0,,19.0,,2.0,3.0,4.0,,7.0,2.0,9.0,2.0,2.0,,1.0,1.0,2.0,,,3.0,,3.0,4.0,,5.0,,,,,,2.0,1.0,1.0,2.0,2.0,12.0,42.0,1.0,,0.3333333333333333,0.4,0.42857142857142855,0.6363636363636364,0.6666666666666666,0.6363636363636364,0.3333333333333333,0.6666666666666666,0.5,0.5689655172413793,0.875,0.6666666666666666,0.5689655172413793,0.875,0.6666666666666666,0.3793103448275862,,0.05555555555555555,0.25,,24.615384615384613,0.3333333333333333,,0.12903225806451613,0.05405405405405406,0.11538461538461539,,0.12280701754385964,0.030303030303030304,0.14285714285714285,0.05,,,,,0.2,0.5,0.05263157894736842,1.0,0.13793103448275862,0.5,0.6666666666666666,,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1724137931034483,0.2,0.2,1.0,0.06896551724137931,0.5,0.5,,0.3103448275862069,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,,0.25,0.2222222222222222,0.5,0.1111111111111111,1.0,0.5172413793103449,0.6666666666666666,0.4873344827586206,0.46772499999999995,0.45419999999999994,,,0.21212121212121213,0.36363636363636365,9.861111111111109,25.927272727272726,0.3620689655172414,,,,,1.0,12.0,,1.0,1.0,1.0,,0.2857142857142857,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628989,1610612758,Kevin Huerter,Kevin Huerter,1628989,SAC,3233.0,54,-18.0,108,108,33.0,42.0,14.0,216,3.0,6.0,,,1.0,3.0,1.0,1.0,,2.0,,,,2.0,9.0,1.0,2.0,5.0,10.0,2.0,11.0,3.0,19.0,117,1.0,2.0,,,2.0,2.0,2.0,1.0,2.0,2.0,9.0,6.0,4.0,6.0,,9.0,2.0,,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,1.0,,1.0,2.0,1.0,4.0,1.0,5.0,5.0,4.0,1.0,5.0,4.0,1.0,1.0,,6.0,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,,,,,,,9.0,33.0,,,0.6,0.6,1.0,0.18181818181818182,0.5,0.18181818181818182,0.5,0.5,1.0,0.38095238095238093,0.5,0.875,0.4090909090909091,0.5,0.9,0.5238095238095238,,,,,22.580645161290324,0.8333333333333334,0.5,0.09523809523809523,,0.03125,0.030303030303030304,0.05660377358490566,0.016129032258064516,,,,0.04,,,,0.5,0.038461538461538464,,0.2857142857142857,0.5,0.5,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.047619047619047616,1.0,1.0,1.0,0.09523809523809523,,,,0.42857142857142855,0.2222222222222222,0.2222222222222222,1.0,,,,,,,0.5,0.5,0.8095238095238095,0.2222222222222222,0.5406285714285713,,0.6316999999999999,0.045454545454545456,0.09090909090909091,0.10526315789473684,0.47368421052631576,5.579999999999999,26.254545454545454,0.3055555555555556,2.0,2.0,,,,,,,2.0,,,,,,,0.5,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,
1642269,1610612758,Devin Carter,Devin Carter,1642269,SAC,23756.0,396,43.0,801,795,222.0,243.0,114.0,1596,17.0,28.0,3.0,4.0,11.0,35.0,1.0,3.0,5.0,16.0,3.0,2.0,6.0,13.0,45.0,3.0,10.0,29.0,66.0,18.0,61.0,26.0,138.0,897,5.0,10.0,8.0,1.0,26.0,8.0,18.0,5.0,16.0,13.0,44.0,20.0,38.0,42.0,8.0,45.0,13.0,5.0,,22.0,19.0,41.0,17.0,2.0,7.0,11.0,4.0,101.0,9.0,10.0,36.0,20.0,1.0,57.0,19.0,76.0,21.0,12.0,9.0,13.0,11.0,5.0,2.0,,18.0,1.0,20.0,39.0,1.0,47.0,4.0,44.0,,17.0,3.0,3.0,1.0,1.0,4.0,1.0,44.0,222.0,2.0,3.0,0.3448275862068966,0.4,0.7777777777777778,0.29508196721311475,0.3125,0.29508196721311475,0.4393939393939394,0.5,0.4444444444444444,0.4409448818897638,0.6944444444444444,0.45588235294117646,0.46938775510204084,0.6842105263157895,0.4888888888888889,0.48031496062992124,,0.07575757575757576,0.10714285714285714,,17.684887459807072,0.7222222222222222,0.045454545454545456,0.11235955056179775,0.04784688995215311,0.2,0.05084745762711865,0.1564245810055866,0.04922279792746114,0.04081632653061224,0.0784313725490196,,0.05673758865248227,0.027777777777777776,0.11904761904761904,0.09259259259259259,0.17857142857142858,0.2013888888888889,0.25,0.2204724409448819,0.6071428571428571,0.68,0.47058823529411764,0.2755905511811024,0.3142857142857143,0.3333333333333333,0.18181818181818182,0.023622047244094488,0.3333333333333333,0.3333333333333333,,0.12598425196850394,0.3125,0.3125,0.8,0.3543307086614173,0.28888888888888886,0.28888888888888886,0.7692307692307693,0.2222222222222222,0.75,0.3333333333333333,0.16666666666666666,0.17647058823529413,0.3333333333333333,0.29411764705882354,0.3,0.7007874015748031,0.28888888888888886,0.5223948000000002,0.5242583333333332,0.5125424242424242,0.11805555555555555,0.20481927710843373,0.18840579710144928,0.3188405797101449,5.804545454545454,26.25737704918033,0.27715355805243447,5.0,7.0,3.0,5.0,5.0,12.0,1.0,2.0,6.0,0.625,0.05714285714285714,0.19444444444444445,0.014084507042253521,0.2777777777777778,0.6,0.20588235294117646,0.7142857142857143,2.0,,10.0,0.6666666666666666,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,,,,,,,,,True,,,,,,,
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,5131.0,86,18.0,177,177,52.0,59.0,21.0,354,3.0,3.0,,,1.0,4.0,,1.0,,,,,,5.0,15.0,2.0,4.0,4.0,8.0,5.0,15.0,2.0,25.0,191,,,2.0,,,1.0,2.0,2.0,4.0,,8.0,8.0,,15.0,,15.0,5.0,,1.0,4.0,1.0,5.0,1.0,,2.0,2.0,,11.0,2.0,,8.0,,,8.0,2.0,10.0,4.0,3.0,1.0,1.0,1.0,2.0,,,3.0,,4.0,7.0,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,8.0,52.0,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.5,0.5,,0.6666666666666666,0.5208333333333334,,0.6666666666666666,0.6521739130434783,0.06666666666666667,,,0.06666666666666667,13.432835820895523,0.3333333333333333,,,,0.25,0.05,0.12307692307692308,0.02631578947368421,,,,0.027777777777777776,0.25,,,,0.25,1.0,0.13043478260869565,1.0,1.0,1.0,0.17391304347826086,0.25,0.25,1.0,0.043478260869565216,,,,,,,,0.6521739130434783,0.3333333333333333,0.35714285714285715,1.0,,,,,,,0.6666666666666666,0.5,0.782608695652174,0.3333333333333333,0.4861760869565218,0.4614,0.45944999999999997,0.041666666666666664,0.1111111111111111,,0.32,8.0125,26.96,0.2937853107344633,,,,2.0,,,,1.0,,,,0.25,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,
201942,1610612758,DeMar DeRozan,DeMar DeRozan,201942,SAC,12348.0,206,52.0,421,413,106.0,130.0,60.0,834,6.0,10.0,,1.0,20.0,33.0,18.0,51.0,2.0,6.0,1.0,,,6.0,20.0,2.0,7.0,44.0,94.0,8.0,26.0,44.0,156.0,465,3.0,9.0,5.0,1.0,13.0,12.0,22.0,2.0,7.0,11.0,41.0,32.0,56.0,24.0,,19.0,6.0,4.0,,15.0,14.0,29.0,11.0,3.0,11.0,4.0,,72.0,,2.0,11.0,6.0,1.0,18.0,2.0,20.0,,,,7.0,4.0,2.0,3.0,,9.0,,7.0,12.0,1.0,35.0,,49.0,1.0,21.0,3.0,,,,,,41.0,106.0,,2.0,0.36363636363636365,0.36363636363636365,1.0,0.3076923076923077,0.2857142857142857,0.32,0.46808510638297873,0.3333333333333333,0.5454545454545454,0.4666666666666667,0.42857142857142855,0.5172413793103449,0.5416666666666666,0.43333333333333335,0.5857142857142857,0.21666666666666667,,0.0425531914893617,0.2,,31.020408163265305,0.7777777777777778,0.0625,0.06666666666666667,0.017094017094017096,0.11702127659574468,,0.09239130434782608,0.009900990099009901,,0.041666666666666664,,,,,0.08163265306122448,0.1,0.10526315789473684,,0.08333333333333333,0.6,0.75,0.6666666666666666,0.275,0.6060606060606061,0.6451612903225806,0.35,0.425,0.35294117647058826,0.35294117647058826,0.2777777777777778,0.05,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.3,0.3,1.0,0.07142857142857142,,,0.07142857142857142,,,0.2413793103448276,0.2857142857142857,0.3,0.3157894736842105,0.4545877118644069,0.4349388888888888,0.4334074074074074,0.15602836879432624,0.18421052631578946,0.08333333333333333,0.26282051282051283,12.759574468085102,27.203846153846158,0.2517814726840855,1.0,1.0,2.0,4.0,2.0,,1.0,1.0,1.0,0.4,0.06060606060606061,0.16666666666666666,0.016666666666666666,0.2857142857142857,0.5,0.034482758620689655,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.037037037037037035,,,,,True,,,,,,,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,6313.0,105,47.0,213,213,53.0,86.0,31.0,426,6.0,10.0,,,8.0,16.0,3.0,6.0,,1.0,,,,6.0,20.0,1.0,4.0,17.0,32.0,6.0,21.0,19.0,71.0,233,,1.0,3.0,,3.0,8.0,9.0,1.0,4.0,7.0,26.0,14.0,20.0,15.0,,19.0,6.0,5.0,,12.0,8.0,20.0,7.0,1.0,7.0,3.0,2.0,48.0,2.0,2.0,3.0,3.0,,6.0,4.0,10.0,5.0,3.0,2.0,8.0,6.0,1.0,2.0,,9.0,1.0,5.0,7.0,,13.0,,21.0,1.0,11.0,,2.0,1.0,1.0,2.0,2.0,26.0,53.0,1.0,,0.4117647058823529,0.4117647058823529,0.8333333333333334,0.2857142857142857,0.25,0.3,0.53125,,0.8888888888888888,0.49056603773584906,0.375,0.7307692307692307,0.5634920634920635,0.375,0.8125,0.39622641509433965,,0.15625,0.2,,28.68525896414343,0.8888888888888888,,0.0625,0.04,0.06,0.046511627906976744,0.061224489795918366,0.043010752688172046,,0.047619047619047616,0.1,0.02857142857142857,0.125,,0.10344827586206896,,0.05263157894736842,1.0,0.18867924528301888,0.6,0.75,0.5,0.3018867924528302,0.5,0.6153846153846154,0.5,0.11320754716981132,0.5,0.5,,0.018867924528301886,,,,0.37735849056603776,0.3,0.3,0.8333333333333334,,,,,,,0.3076923076923077,0.25,0.5849056603773585,0.3157894736842105,0.5055365384615385,0.5260499999999999,0.5501346153846154,0.1746031746031746,0.2619047619047619,0.04225352112676056,0.36619718309859156,7.956249999999999,27.738095238095237,0.24882629107981222,4.0,4.0,1.0,3.0,1.0,3.0,,,1.0,0.3333333333333333,0.1875,0.08333333333333333,,0.75,0.3333333333333333,0.3076923076923077,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,True,,,,,,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,9965.0,166,17.0,339,339,66.0,84.0,45.0,678,8.0,9.0,1.0,1.0,6.0,12.0,2.0,4.0,3.0,7.0,,2.0,2.0,10.0,24.0,4.0,6.0,16.0,25.0,13.0,31.0,2.0,73.0,398,2.0,4.0,2.0,,4.0,5.0,9.0,6.0,8.0,,28.0,28.0,4.0,39.0,2.0,23.0,10.0,2.0,1.0,4.0,3.0,7.0,2.0,1.0,3.0,1.0,,17.0,4.0,3.0,5.0,12.0,2.0,19.0,7.0,26.0,3.0,3.0,,1.0,1.0,1.0,,1.0,2.0,,6.0,9.0,,3.0,,3.0,,,,2.0,1.0,1.0,2.0,1.0,28.0,66.0,,,0.875,0.9333333333333333,1.0,0.41935483870967744,0.75,0.43333333333333335,0.64,0.5,0.5555555555555556,0.6339285714285714,0.3333333333333333,0.8235294117647058,0.6403508771929824,0.3333333333333333,0.8235294117647058,0.5535714285714286,0.03225806451612903,0.08,0.1111111111111111,0.041666666666666664,15.20618556701031,0.5,0.25,0.1518987341772152,0.03571428571428571,0.07142857142857142,0.057971014492753624,0.11409395973154363,0.0457516339869281,0.045454545454545456,0.025,0.045454545454545456,0.07272727272727272,,0.15384615384615385,0.17073170731707318,0.08333333333333333,0.07142857142857142,0.5,0.16071428571428573,0.8888888888888888,1.0,0.75,0.21428571428571427,0.5,0.5454545454545454,1.0,0.07142857142857142,0.5,0.5,1.0,0.125,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.4166666666666667,0.43478260869565216,1.0,0.16666666666666666,1.0,,,0.11764705882352941,1.0,0.35294117647058826,0.6666666666666666,0.7142857142857143,0.43478260869565216,0.5274609090909091,0.453425,0.484446875,0.017543859649122806,,0.0547945205479452,0.3835616438356164,7.972,27.083870967741937,0.19469026548672566,3.0,4.0,,2.0,,,,,,,0.08333333333333333,0.07142857142857142,,0.3333333333333333,,0.23529411764705882,0.75,,,1.0,,,,,,,,,,,,,1.0,,1.0,0.03125,1.0,,,,True,,,,,,,
203897,1610612758,Zach LaVine,Zach LaVine,203897,SAC,7344.0,122,-2.0,237,232,55.0,58.0,36.0,469,7.0,13.0,1.0,1.0,13.0,21.0,1.0,8.0,1.0,1.0,,1.0,1.0,10.0,24.0,2.0,6.0,21.0,42.0,11.0,25.0,6.0,81.0,289,3.0,5.0,2.0,1.0,13.0,5.0,10.0,3.0,7.0,1.0,20.0,24.0,18.0,12.0,,24.0,10.0,6.0,,10.0,8.0,18.0,8.0,,3.0,3.0,4.0,44.0,1.0,,4.0,,,4.0,1.0,5.0,1.0,1.0,,6.0,2.0,,4.0,,6.0,,4.0,6.0,2.0,9.0,,8.0,2.0,4.0,,1.0,,1.0,1.0,,20.0,55.0,,,0.5714285714285714,0.5714285714285714,0.36363636363636365,0.44,0.42857142857142855,0.44,0.5,0.6,0.5,0.5597014925373134,0.8571428571428571,0.5588235294117647,0.572463768115942,0.8125,0.5555555555555556,0.373134328358209,,0.14285714285714285,0.07692307692307693,,26.78571428571429,1.0,,,,0.07547169811320754,0.018867924528301886,0.0392156862745098,0.008403361344537815,,,,0.022727272727272728,,,,,0.07142857142857142,,0.19402985074626866,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.31343283582089554,0.6190476190476191,0.8125,0.7692307692307693,0.11940298507462686,0.125,0.125,,0.014925373134328358,1.0,1.0,,0.3582089552238806,0.4166666666666667,0.4166666666666667,0.4,0.14285714285714285,1.0,1.0,,0.058823529411764705,1.0,0.35294117647058826,0.3333333333333333,0.5671641791044776,0.4166666666666667,0.48275769230769233,0.46135,0.46008235294117644,0.057971014492753624,0.09090909090909091,0.16049382716049382,0.24691358024691357,7.850000000000001,27.3,0.2320675105485232,3.0,6.0,2.0,2.0,2.0,21.0,,,2.0,1.0,0.23809523809523808,0.09090909090909091,,0.2857142857142857,1.0,0.35294117647058826,0.5,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,
1628365,1610612758,Markelle Fultz,Markelle Fultz,1628365,SAC,2185.0,36,-10.0,73,74,15.0,20.0,9.0,147,1.0,1.0,,,1.0,10.0,2.0,5.0,1.0,2.0,,,1.0,,,,,4.0,16.0,1.0,2.0,,11.0,84,,,,,,2.0,4.0,,1.0,,4.0,8.0,,3.0,,,,,,2.0,4.0,6.0,2.0,2.0,1.0,1.0,,16.0,,,1.0,3.0,,4.0,,4.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,,3.0,,3.0,7.0,,,,,,,,1.0,,1.0,1.0,,4.0,15.0,2.0,,1.0,1.0,1.0,0.5,,0.5,0.25,,0.5,0.3055555555555556,,0.4,0.3055555555555556,,0.4,0.1111111111111111,,,,,25.60975609756098,0.6666666666666666,,0.13043478260869565,,0.09090909090909091,,0.11764705882352941,,,,,,,,0.15789473684210525,,0.125,,0.05555555555555555,1.0,1.0,1.0,0.5555555555555556,0.1,0.1,1.0,0.2777777777777778,0.4,0.4,1.0,0.1111111111111111,0.5,0.5,1.0,,,,,,,,,0.2,,,,0.16666666666666666,,0.45293000000000005,,0.49000000000000005,,,,0.36363636363636365,11.024999999999999,23.75,0.2054794520547945,1.0,1.0,,,,,,1.0,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
