EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,FTDefRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefAtRimReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,LostBallTurnovers,SecondChanceTurnovers,PenaltyFg3Pct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LongMidRangeAssists,Fg2aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,LongMidRangePctAssisted,on,HeaveAttempts,Fg3aBlocked,Travels,Offensive Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SecondChanceFtPoints,Charge Fouls,Technical Free Throw Trips,BlockedLongMidRange,Corner3PctBlocked,Defensive 3 Seconds Violations,HeaveMakes,FTOffRebounds,Transition Take Fouls,Transition Take Fouls Drawn,BlockedCorner3,OffFTReboundPct,OffensiveGoaltends,3SecondViolations
1627777,1610612737,Georges Niang,Georges Niang,1627777,ATL,86.0,1,-4.0,4,3,4.0,3.0,7,6,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630249,1610612737,Vít Krejčí,Vít Krejčí,1630249,ATL,2052.0,34,16.0,67,66,7.0,23.0,133,58,7.0,0.1044776119402985,6.0,1.0,1.0,3.0,3.0,1.0,2.0,2.0,2.0,5.0,6.0,2.0,2.0,16.0,1.0,4.0,6.0,3.0,3.0,2.0,2.0,2.0,4.0,6.0,3.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.5,1.0,1.0,0.8333333333333334,1.0,0.8888888888888888,0.25,16.438356164383563,0.6666666666666666,0.08695652173913043,0.125,0.1111111111111111,0.06666666666666667,0.09375,0.08695652173913043,0.3333333333333333,0.1,0.16666666666666666,0.25,0.16666666666666666,1.0,0.125,1.0,1.0,1.0,0.375,1.0,1.0,0.3333333333333333,0.25,0.5,0.5,0.25,1.0,1.0,0.5,0.375,1.0,0.465525,0.1111111111111111,0.14285714285714285,11.516666666666667,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630811,1610612737,Keaton Wallace,Keaton Wallace,1630811,ATL,2851.0,48,22.0,101,98,23.0,32.0,199,78,23.0,0.22772277227722773,10.0,1.0,4.0,5.0,8.0,1.0,5.0,1.0,8.0,7.0,17.0,1.0,8.0,19.0,,4.0,10.0,3.0,,8.0,1.0,6.0,5.0,11.0,4.0,1.0,5.0,1.0,27.0,,,1.0,9.0,11.0,,11.0,7.0,4.0,3.0,1.0,2.0,1.0,3.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.125,0.125,0.4117647058823529,0.34,0.36538461538461536,0.32,27.027027027027025,0.25,0.28125,,0.047619047619047616,,0.18867924528301888,,,,0.5555555555555556,0.4,0.0625,1.0,0.16,0.25,0.25,1.0,0.32,0.625,0.625,0.2,0.2,0.2,0.2,0.32,0.125,0.125,1.0,0.48,0.125,0.49211400000000005,0.038461538461538464,0.05555555555555555,10.917647058823528,25.6875,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,4.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,4.0,0.5,0.5,0.75,0.3333333333333333,0.75,0.3333333333333333,1.0,0.1111111111111111,1.0,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5103916666666667,0.15789473684210525,0.21052631578947367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631230,1610612737,Dominick Barlow,Dominick Barlow,1631230,ATL,1890.0,32,31.0,66,65,18.0,33.0,131,43,18.0,0.2727272727272727,4.0,6.0,6.0,1.0,1.0,,1.0,,,7.0,8.0,,3.0,18.0,1.0,8.0,6.0,,,,,2.0,,2.0,,,,2.0,4.0,1.0,1.0,2.0,2.0,4.0,2.0,6.0,,,,,,,,,5.0,4.0,8.0,4.0,,,,,0.5714285714285714,0.6666666666666666,,,,0.875,0.6363636363636364,0.6,0.2727272727272727,21.42857142857143,,0.09523809523809523,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.12121212121212122,0.09523809523809523,0.3333333333333333,,,,0.25,,0.5454545454545454,1.0,1.0,0.6666666666666666,0.09090909090909091,1.0,1.0,,0.09090909090909091,,,,,,,0.8181818181818182,,0.6684318181818182,0.26666666666666666,0.3333333333333333,4.75,23.433333333333334,1.0,1.0,,,,4.0,,,2.0,1.0,2.0,1.0,3.0,,,,3.0,,3.0,,0.5,1.0,0.3333333333333333,1.0,0.375,,0.18181818181818182,,,,0.3333333333333333,1.0,,0.5215166666666667,0.1111111111111111,0.16666666666666666,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,0.2,0.25,0.2727272727272727,1.0,1.0,0.3333333333333333,0.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631342,1610612737,Daeqwon Plowden,Daeqwon Plowden,1631342,ATL,4293.0,72,29.0,149,148,32.0,48.0,297,128,32.0,0.21476510067114093,14.0,6.0,7.0,1.0,1.0,,,6.0,10.0,7.0,8.0,9.0,17.0,43.0,2.0,12.0,2.0,27.0,,10.0,6.0,1.0,1.0,2.0,,1.0,1.0,,5.0,3.0,1.0,5.0,2.0,7.0,4.0,11.0,,,,2.0,2.0,1.0,2.0,4.0,10.0,1.0,2.0,1.0,,,,,0.8571428571428571,0.8571428571428571,1.0,0.5294117647058824,0.5294117647058824,0.875,0.82,0.8269230769230769,0.68,18.29268292682927,0.5,0.046511627906976744,0.03571428571428571,0.16666666666666666,0.07894736842105263,0.0958904109589041,0.06060606060606061,,0.1,,0.125,0.17391304347826086,,0.28,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.04,1.0,1.0,1.0,,,,0.4,0.6,0.6,1.0,0.96,0.6,0.6238199999999999,0.038461538461538464,0.1111111111111111,1.325,24.417647058823523,,1.0,1.0,1.0,1.0,2.0,3.0,3.0,11.0,1.0,2.0,3.0,8.0,,,1.0,3.0,,8.0,1.0,0.5,1.1,0.8,1.1,0.8,,0.043478260869565216,0.2,1.0,1.0,0.2,,0.2,0.56938,0.2558139534883721,0.18604651162790697,1.0,2.0,7.0,2.0,1.0,,,,0.5,,,0.28,0.4,0.5,0.4,0.629775,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.6666666666666666,0.125,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.0,1.0,0.4,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,448.0,7,3.0,18,17,4.0,8.0,35,14,4.0,0.2222222222222222,1.0,,,,,,,,,,,,,2.0,,,,,,,,2.0,,2.0,,,1.0,,4.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,,,,,,,,,,,,1.0,,15.789473684210526,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629726,1610612737,Garrison Mathews,Garrison Mathews,1629726,ATL,3442.0,57,22.0,120,121,25.0,35.0,241,111,25.0,0.20833333333333334,11.0,,1.0,1.0,1.0,,1.0,2.0,12.0,1.0,3.0,3.0,13.0,15.0,1.0,2.0,,9.0,,12.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,,2.0,4.0,6.0,,6.0,,,,1.0,,1.0,1.0,2.0,3.0,5.0,4.0,,,,,,1.0,1.0,1.0,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.34375,0.4411764705882353,0.8125,14.393939393939393,0.5,0.125,,0.07692307692307693,,0.10344827586206896,,,,0.1,,0.047619047619047616,,0.0625,,,,0.0625,1.0,1.0,1.0,0.0625,,,0.75,0.16666666666666666,0.16666666666666666,1.0,0.875,0.16666666666666666,0.545315625,0.11764705882352941,,9.366666666666667,25.523076923076925,,,,1.0,2.0,4.0,,1.0,2.0,,,2.0,,,,,2.0,1.0,,,,0.5,,0.5,,,0.2,0.5,,,,,1.0,0.534675,0.13333333333333333,,,,1.0,,1.0,,,,1.0,,,0.0625,,,,0.4787,1.0,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,1.0,0.14285714285714285,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,607.0,10,2.0,22,21,,,43,17,,,1.0,2.0,4.0,,,,,,,2.0,4.0,,,6.0,1.0,2.0,2.0,,,,,,,,,,,,,1.0,,2.0,2.0,4.0,1.0,5.0,,,,,,,,,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,0.5,0.5,0.6,,21.73913043478261,,0.3333333333333333,,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.09090909090909091,,0.14285714285714285,0.5,,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,1.0,,0.686025,0.4,0.4,1.575,,,,,,,2.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,0.3333333333333333,,1.0,1.0,,,1.0,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631223,1610612737,David Roddy,David Roddy,1631223,ATL,510.0,8,12.0,21,21,4.0,7.0,42,9,4.0,0.19047619047619047,1.0,1.0,3.0,,2.0,,,,,1.0,5.0,,,2.0,,2.0,,,,,,,2.0,2.0,1.0,1.0,,,6.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,0.2,0.2,0.2,,27.272727272727273,,0.2,,0.16666666666666666,,0.18181818181818182,,,,1.0,,0.2,,0.6,0.3333333333333333,0.5,1.0,0.4,,,,,,,,,,,0.6,,0.6438200000000001,,,3.4200000000000004,,1.0,1.0,,,,,,,,1.0,2.0,,2.0,,,,,,2.0,,0.5,,0.5,,0.5,,,,,,0.5,1.0,,0.65465,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,0.6,0.3333333333333333,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203992,1610612737,Bogdan Bogdanović,Bogdan Bogdanović,203992,ATL,867.0,14,-2.0,31,31,14.0,9.0,62,35,14.0,0.45161290322580644,4.0,,1.0,,,1.0,1.0,1.0,8.0,1.0,2.0,1.0,8.0,5.0,,2.0,,,3.0,8.0,1.0,1.0,1.0,2.0,,1.0,1.0,,5.0,,,1.0,1.0,2.0,,2.0,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,0.125,0.125,0.5,0.25,0.25,0.8,30.555555555555557,1.0,0.14285714285714285,,0.1111111111111111,,0.125,,,,,,0.125,,0.1,,,,,,,,0.1,1.0,1.0,0.8,0.125,0.125,,0.9,0.125,0.538995,,,11.0,25.912499999999998,,,,,5.0,,,,,,,5.0,3.0,,,1.0,,,3.0,,,,0.3,,0.3,,0.2,,,,,,1.0,0.53823,,0.6,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.2,,,,,,,,,,,0.2,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
