EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,StepOutOfBoundsTurnovers,Transition Take Fouls,Transition Take Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Corner3PctBlocked,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BlockedCorner3,3SecondViolations,OffFTReboundPct,Charge Fouls Drawn,OffensiveGoaltends,on
1626179,1610612748,Terry Rozier,Terry Rozier,1626179,MIA,43542.0,726.0,-87.0,1480.0,1477.0,274.0,229.0,152.0,2957.0,35.0,58.0,7.0,10.0,6.0,8.0,27.0,63.0,11.0,23.0,16.0,57.0,3.0,8.0,2.0,7.0,30.0,87.0,4.0,5.0,16.0,73.0,144.0,46.0,144.0,40.0,324.0,1711.0,9.0,15.0,3.0,12.0,4.0,31.0,14.0,24.0,7.0,23.0,4.0,53.0,72.0,74.0,117.0,21.0,4.0,2.0,85.0,30.0,12.0,2.0,49.0,28.0,77.0,25.0,3.0,27.0,18.0,4.0,182.0,9.0,8.0,62.0,27.0,89,17.0,106,5.0,13.0,12.0,1.0,17.0,5.0,12.0,13.0,2.0,5.0,1.0,30.0,1.0,3.0,10.0,28.0,2.0,2.0,2.0,43.0,1.0,9.0,47.0,3.0,1.0,2.0,20.0,3.0,1.0,5.0,1.0,1.0,2.0,3.0,6.0,5.0,53.0,271.0,3.0,0.4931506849315068,0.5070422535211268,0.8478260869565217,0.3194444444444444,0.25,0.30434782608695654,0.323943661971831,0.5069444444444444,0.6,0.5833333333333334,0.4930555555555556,0.5,0.5212765957446809,0.5243506493506493,0.5344827586206896,0.5408163265306123,0.5,0.013888888888888888,0.08333333333333333,0.06896551724137931,0.1111111111111111,0.043478260869565216,0.022988505747126436,20.35024154589372,0.5666666666666667,0.07584269662921349,0.022408963585434174,0.16621983914209115,0.025210084033613446,0.12208504801097393,0.023809523809523808,0.00909090909090909,0.028169014084507043,0.029411764705882353,0.02,0.037383177570093455,0.028846153846153848,0.07446808510638298,0.15625,0.16312056737588654,0.17582417582417584,0.03289473684210526,0.8333333333333334,0.2013888888888889,0.603448275862069,0.6481481481481481,0.5714285714285714,0.21875,0.42857142857142855,0.48214285714285715,0.4444444444444444,0.0798611111111111,0.4782608695652174,0.5,0.36363636363636365,0.19791666666666666,0.2807017543859649,0.2807017543859649,1.0,0.3020833333333333,0.3448275862068966,0.35294117647058826,0.7666666666666667,0.37037037037037035,0.7,0.42857142857142855,0.2962962962962963,0.375,1.0,0.14814814814814814,0.1702127659574468,0.75,0.14893617021276595,0.2857142857142857,0.3404255319148936,0.3125,0.7013888888888888,0.35294117647058826,0.5326318181818183,0.5469,0.5053760869565217,0.0749185667752443,0.12422360248447205,0.02054794520547945,0.09567901234567901,0.16358024691358025,7.265277777777777,25.18680555555555,0.18513513513513513,,,,,,,,,,,,,,,,,,,,True
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,3623.0,60.0,4.0,121.0,122.0,25.0,31.0,10.0,243.0,,,,,,,1.0,3.0,1.0,2.0,1.0,4.0,,,,,3.0,5.0,,1.0,2.0,2.0,5.0,4.0,9.0,2.0,18.0,137.0,,,,,,,,1.0,1.0,2.0,,3.0,4.0,,12.0,,,,5.0,3.0,1.0,,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,1.0,,,1.0,1,1.0,2,,2.0,1.0,1.0,,,,,,,,,,,1.0,4.0,,1.0,,5.0,1.0,,2.0,,,,1.0,,,1.0,,,,1.0,1.0,,3.0,25.0,,1.0,1.0,1.0,0.4444444444444444,,0.5,0.4444444444444444,0.4,,,0.5714285714285714,,0.5,0.6,,0.5,0.6428571428571429,,0.2,,0.3333333333333333,,,11.029411764705882,,0.045454545454545456,,,0.037037037037037035,0.02,0.01818181818181818,,,,0.058823529411764705,,,0.07692307692307693,,,,,,,,,,0.21428571428571427,0.3333333333333333,0.5,1.0,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,0.25,0.25,1.0,0.35714285714285715,0.6,0.6,1.0,,,,,,,,,,,,0.6666666666666666,0.5,0.6428571428571429,0.6,0.5216857142857143,,0.47314999999999996,0.06666666666666667,0.16666666666666666,,,0.16666666666666666,9.78,25.18888888888889,0.2066115702479339,,,,,,,,,,,,,,,,,,,,True
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,44460.0,741.0,-126.0,1461.0,1463.0,225.0,251.0,162.0,2924.0,49.0,67.0,12.0,17.0,4.0,7.0,56.0,144.0,20.0,33.0,5.0,13.0,,,,1.0,8.0,36.0,5.0,,3.0,125.0,244.0,13.0,49.0,55.0,344.0,1658.0,22.0,32.0,,5.0,1.0,45.0,19.0,36.0,,4.0,15.0,53.0,150.0,100.0,30.0,9.0,18.0,,36.0,8.0,14.0,1.0,40.0,46.0,86.0,32.0,14.0,22.0,15.0,3.0,218.0,26.0,27.0,79.0,74.0,163,53.0,216,8.0,20.0,15.0,5.0,31.0,7.0,18.0,20.0,3.0,13.0,2.0,51.0,8.0,6.0,29.0,57.0,1.0,8.0,5.0,84.0,10.0,2.0,70.0,11.0,,,35.0,,6.0,18.0,,,8.0,9.0,18.0,14.0,51.0,222.0,2.0,0.6,0.646551724137931,0.7692307692307693,0.2653061224489796,,,0.2653061224489796,0.5122950819672131,0.6875,0.5277777777777778,0.4931740614334471,0.5945945945945946,0.475,0.5325077399380805,0.5921052631578947,0.5520833333333334,0.16723549488054607,0.02040816326530612,0.05737704918032787,0.07462686567164178,0.05555555555555555,0.030303030303030304,,22.61976955730746,0.6078431372549019,0.21264367816091953,0.07584269662921349,0.21823204419889503,0.07344632768361582,0.21549295774647886,0.07464788732394366,0.05102040816326531,0.09545454545454546,0.02631578947368421,0.06967213114754098,0.08181818181818182,0.1346153846153846,0.2552083333333333,0.21153846153846154,0.21660649819494585,0.2235294117647059,0.057971014492753624,0.7777777777777778,0.22866894197952217,0.7313432835820896,0.7903225806451613,0.6326530612244898,0.49146757679180886,0.3888888888888889,0.4117647058823529,0.5892857142857143,0.11262798634812286,0.6060606060606061,0.625,0.55,0.04436860068259386,0.38461538461538464,0.4166666666666667,1.0,0.12286689419795221,0.2222222222222222,0.2222222222222222,0.625,0.4594594594594595,0.7058823529411765,0.25,,,,0.13513513513513514,0.175,0.5714285714285714,0.025,,0.075,,0.39590443686006827,0.2222222222222222,0.5068484641638225,0.5533092592592593,0.47278374999999995,0.11041009463722397,0.13059701492537312,,0.1308139534883721,0.15406976744186046,8.088524590163932,25.46530612244898,0.1540041067761807,10.0,2.0,1.0,1.0,1.0,5.0,1.0,4.0,0.07692307692307693,0.35714285714285715,,,,,,,,,,True
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,47586.0,793.0,-120.0,1600.0,1586.0,328.0,299.0,176.0,3186.0,35.0,55.0,2.0,3.0,4.0,9.0,59.0,115.0,15.0,30.0,7.0,21.0,2.0,4.0,4.0,8.0,61.0,181.0,12.0,13.0,37.0,109.0,200.0,68.0,202.0,89.0,511.0,1884.0,8.0,17.0,7.0,16.0,10.0,47.0,16.0,33.0,17.0,45.0,27.0,110.0,94.0,124.0,150.0,54.0,6.0,1.0,180.0,61.0,21.0,6.0,56.0,50.0,106.0,30.0,20.0,33.0,21.0,2.0,262.0,5.0,5.0,63.0,50.0,115,10.0,125,4.0,13.0,7.0,6.0,39.0,11.0,17.0,19.0,2.0,22.0,3.0,58.0,2.0,19.0,15.0,30.0,,1.0,,67.0,,,101.0,8.0,1.0,9.0,31.0,10.0,5.0,5.0,,,4.0,1.0,5.0,2.0,108.0,326.0,3.0,0.43119266055045874,0.44339622641509435,0.7352941176470589,0.33663366336633666,0.4375,0.37777777777777777,0.3383084577114428,0.545,0.47058823529411764,0.48484848484848486,0.5248756218905473,0.5606060606060606,0.532051282051282,0.5740318906605922,0.6052631578947368,0.5944444444444444,0.5024875621890548,0.0297029702970297,0.105,0.10909090909090909,0.10434782608695652,0.1,0.022099447513812154,27.54988913525499,0.6724137931034483,0.11961722488038277,0.01366120218579235,0.1649214659685864,0.012285012285012284,0.14125,0.0129366106080207,0.007633587786259542,0.019801980198019802,,0.013888888888888888,0.008403361344537815,0.08527131782945736,0.125,0.16923076923076924,0.16554054054054054,0.16279069767441862,0.020942408376963352,0.4,0.13681592039800994,0.6363636363636364,0.7142857142857143,0.37142857142857144,0.2860696517412935,0.5130434782608696,0.5728155339805825,0.4576271186440678,0.07462686567164178,0.5,0.5555555555555556,0.4666666666666667,0.05223880597014925,0.3333333333333333,0.3684210526315789,0.7142857142857143,0.4502487562189055,0.3370165745856354,0.3446327683615819,0.7377049180327869,0.09090909090909091,0.6666666666666666,0.5,0.12121212121212122,0.5,0.5,0.36363636363636365,0.11538461538461539,0.4444444444444444,0.10256410256410256,0.5,0.47435897435897434,0.35135135135135137,0.6393034825870647,0.3388888888888889,0.5139914999999998,0.5352300000000001,0.5013141025641025,0.09237875288683603,0.13901345291479822,0.04285714285714286,0.09197651663405088,0.21526418786692758,7.9144999999999985,26.77920792079208,0.205,2.0,2.0,2.0,1.0,,1.0,,4.0,0.09523809523809523,0.06451612903225806,5.0,0.4166666666666667,0.8,,,,,,,True
1631170,1610612748,Jaime Jaquez Jr.,Jaime Jaquez Jr.,1631170,MIA,82104.0,1368.0,-152.0,2758.0,2755.0,556.0,495.0,295.0,5513.0,117.0,191.0,16.0,29.0,23.0,43.0,57.0,143.0,2.0,9.0,18.0,64.0,1.0,3.0,2.0,15.0,19.0,55.0,6.0,5.0,17.0,176.0,343.0,37.0,119.0,107.0,570.0,3211.0,20.0,37.0,3.0,9.0,11.0,60.0,37.0,73.0,7.0,32.0,27.0,122.0,156.0,196.0,99.0,12.0,22.0,4.0,51.0,19.0,58.0,2.0,87.0,79.0,166.0,52.0,27.0,42.0,35.0,10.0,411.0,43.0,40.0,78.0,106.0,205,84.0,289,12.0,61.0,39.0,22.0,60.0,12.0,31.0,38.0,9.0,29.0,7.0,98.0,12.0,22.0,51.0,81.0,5.0,4.0,1.0,99.0,2.0,1.0,142.0,16.0,1.0,1.0,71.0,1.0,7.0,13.0,1.0,,8.0,5.0,14.0,10.0,120.0,552.0,3.0,0.4431818181818182,0.4727272727272727,0.8918918918918919,0.31092436974789917,0.3333333333333333,0.21875,0.3217391304347826,0.5131195335276968,0.5405405405405406,0.5068493150684932,0.5010822510822511,0.532608695652174,0.4523809523809524,0.5429389312977099,0.5660377358490566,0.5,0.25757575757575757,0.01680672268907563,0.16909620991253643,0.15706806282722513,0.18181818181818182,0.2222222222222222,0.03636363636363636,20.07099064214263,0.6122448979591837,0.16109422492401215,0.06259780907668232,0.11487481590574374,0.06437125748502993,0.137621540762902,0.06350420811017597,0.08225108225108226,0.05698005698005698,0.017543859649122806,0.06896551724137931,0.05392156862745098,0.18660287081339713,0.1457142857142857,0.16161616161616163,0.11937377690802348,0.10119047619047619,0.06557377049180328,0.7142857142857143,0.4134199134199134,0.612565445026178,0.7267080745341615,0.46153846153846156,0.30952380952380953,0.3986013986013986,0.48717948717948717,0.38596491228070173,0.01948051948051948,0.2222222222222222,0.2857142857142857,1.0,0.13852813852813853,0.28125,0.28125,0.9444444444444444,0.11904761904761904,0.34545454545454546,0.3584905660377358,0.8421052631578947,0.6304347826086957,0.5517241379310345,0.3125,0.06521739130434782,0.3333333333333333,1.0,0.13043478260869565,0.4095238095238095,0.5348837209302325,0.14285714285714285,0.13333333333333333,0.1619047619047619,0.29411764705882354,0.670995670995671,0.37254901960784315,0.5412080786026203,0.541890625,0.5226252427184466,0.13926499032882012,0.17839195979899497,0.008403361344537815,0.10526315789473684,0.21403508771929824,4.504664723032071,25.30420168067227,0.20159535895576505,21.0,,,,,1.0,,6.0,,0.3684210526315789,2.0,0.3333333333333333,0.5,1.0,1.0,2.0,0.018867924528301886,,,True
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,32484.0,541.0,-38.0,1074.0,1072.0,151.0,182.0,107.0,2146.0,20.0,28.0,2.0,2.0,1.0,3.0,9.0,23.0,,,16.0,39.0,3.0,7.0,4.0,7.0,41.0,127.0,9.0,4.0,13.0,29.0,51.0,57.0,166.0,15.0,244.0,1239.0,3.0,4.0,4.0,16.0,3.0,21.0,2.0,6.0,8.0,20.0,,28.0,42.0,16.0,150.0,21.0,2.0,,127.0,41.0,9.0,4.0,33.0,14.0,47.0,7.0,7.0,17.0,15.0,1.0,108.0,6.0,1.0,22.0,13.0,35,7.0,42,,9.0,7.0,2.0,18.0,9.0,11.0,12.0,,7.0,,30.0,1.0,2.0,25.0,38.0,,1.0,1.0,18.0,,1.0,16.0,2.0,,4.0,4.0,2.0,,3.0,,,2.0,1.0,3.0,2.0,28.0,150.0,2.0,0.7241379310344828,0.75,0.8771929824561403,0.3433734939759036,0.25,0.4,0.3433734939759036,0.5686274509803921,0.75,0.3333333333333333,0.5276497695852534,0.45,0.5384615384615384,0.5429864253393665,0.5,0.5384615384615384,0.7649769585253456,0.024096385542168676,0.17647058823529413,0.10714285714285714,0.2608695652173913,,0.023622047244094488,20.986622073578594,0.6,0.052,0.0043859649122807015,0.08396946564885496,0.022900763358778626,0.068359375,0.014285714285714285,0.011904761904761904,,,0.027472527472527472,0.0125,0.024691358024691357,0.058823529411764705,0.09090909090909091,0.06770833333333333,0.12857142857142856,,0.6666666666666666,0.12903225806451613,0.7142857142857143,0.8,0.75,0.10599078341013825,0.391304347826087,0.5294117647058824,0.6666666666666666,,,,,0.17972350230414746,0.41025641025641024,0.42105263157894735,0.9375,0.5852534562211982,0.3228346456692913,0.33064516129032256,0.8536585365853658,0.1,1.0,0.5,0.35,0.42857142857142855,0.6666666666666666,0.45,0.11538461538461539,0.3333333333333333,0.2692307692307692,0.5714285714285714,0.5,0.3076923076923077,0.8940092165898618,0.3228346456692913,0.5499903225806451,0.5171423076923077,0.5419211538461539,0.027149321266968326,0.07547169811320754,0.011904761904761904,0.0860655737704918,0.11475409836065574,4.150980392156863,25.487951807228917,0.14059590316573556,,2.0,,,,,,,0.02564102564102564,,1.0,0.1111111111111111,1.0,,,,,3.0,,True
1642276,1610612748,Kel'el Ware,Kel'el Ware,1642276,MIA,26416.0,440.0,-43.0,897.0,899.0,179.0,171.0,95.0,1796.0,56.0,81.0,17.0,28.0,12.0,15.0,19.0,35.0,,2.0,1.0,3.0,,,1.0,2.0,18.0,43.0,1.0,6.0,10.0,75.0,118.0,19.0,46.0,17.0,224.0,1100.0,19.0,34.0,1.0,1.0,2.0,43.0,15.0,21.0,7.0,12.0,1.0,52.0,120.0,30.0,54.0,3.0,22.0,,43.0,18.0,8.0,,10.0,5.0,15.0,2.0,3.0,6.0,4.0,,35.0,10.0,23.0,51.0,51.0,109,33.0,142,4.0,12.0,11.0,1.0,12.0,2.0,6.0,6.0,1.0,6.0,,18.0,2.0,2.0,26.0,30.0,,1.0,1.0,20.0,2.0,,24.0,6.0,,,14.0,,1.0,21.0,,,13.0,8.0,21.0,10.0,52.0,179.0,,0.8,0.9375,0.9473684210526315,0.41304347826086957,1.0,0.5833333333333334,0.41304347826086957,0.635593220338983,0.5588235294117647,0.7142857142857143,0.6310975609756098,0.5857142857142857,0.7727272727272727,0.6473988439306358,0.5972222222222222,0.7647058823529411,0.2804878048780488,,0.06779661016949153,0.06172839506172839,0.08571428571428572,,,19.02390438247012,0.6666666666666666,0.23076923076923078,0.11219512195121951,0.2318181818181818,0.05102040816326531,0.23129251700680273,0.08229426433915212,0.13095238095238096,0.09523809523809523,0.125,0.04411764705882353,0.06666666666666667,0.13432835820895522,0.23622047244094488,0.4444444444444444,0.2289156626506024,0.24074074074074073,0.06557377049180328,0.47619047619047616,0.49390243902439024,0.691358024691358,0.7368421052631579,0.7678571428571429,0.21341463414634146,0.5428571428571428,0.59375,0.8947368421052632,0.012195121951219513,,,,0.018292682926829267,0.3333333333333333,0.3333333333333333,1.0,0.2621951219512195,0.4186046511627907,0.4186046511627907,0.9444444444444444,0.8,0.6071428571428571,0.29411764705882354,,,,0.02857142857142857,0.45454545454545453,0.8,0.06060606060606061,0.5,0.30303030303030304,0.6,0.774390243902439,0.4186046511627907,0.571880487804878,0.5952642857142856,0.5793121212121213,0.08139534883720931,0.1111111111111111,,0.19196428571428573,0.23214285714285715,3.53135593220339,25.52391304347826,0.1995540691192865,7.0,,,,,7.0,1.0,1.0,,0.3888888888888889,1.0,1.0,1.0,,,,,,2.0,True
1631107,1610612748,Nikola Jović,Nikola Jović,1631107,MIA,26042.0,434.0,-42.0,886.0,880.0,149.0,156.0,86.0,1766.0,26.0,38.0,1.0,2.0,2.0,4.0,9.0,23.0,1.0,1.0,14.0,32.0,1.0,1.0,5.0,7.0,15.0,54.0,3.0,2.0,8.0,36.0,62.0,29.0,86.0,19.0,178.0,1031.0,1.0,3.0,1.0,4.0,2.0,7.0,2.0,4.0,7.0,15.0,,25.0,50.0,22.0,78.0,9.0,,,54.0,15.0,7.0,,38.0,26.0,64.0,16.0,10.0,22.0,14.0,2.0,154.0,6.0,1.0,29.0,21.0,51,7.0,58,1.0,13.0,8.0,5.0,14.0,5.0,8.0,13.0,,6.0,2.0,27.0,2.0,5.0,18.0,29.0,,1.0,4.0,30.0,1.0,1.0,24.0,3.0,1.0,,13.0,1.0,,6.0,,,3.0,3.0,6.0,2.0,25.0,147.0,1.0,0.6944444444444444,0.6944444444444444,0.896551724137931,0.3372093023255814,0.25,0.4666666666666667,0.3372093023255814,0.5806451612903226,0.3333333333333333,0.5,0.5371621621621622,0.35714285714285715,0.6578947368421053,0.5632911392405063,0.4375,0.6578947368421053,0.581081081081081,,0.11290322580645161,0.10526315789473684,0.13043478260869565,,,18.76267748478702,0.5185185185185185,0.1065989847715736,0.0049261083743842365,0.12608695652173912,0.02727272727272727,0.117096018735363,0.016548463356973995,,0.00909090909090909,,0.033112582781456956,0.014492753623188406,0.13793103448275862,0.10256410256410256,0.045454545454545456,0.12,0.14545454545454545,0.013157894736842105,0.3333333333333333,0.25675675675675674,0.6842105263157895,0.7647058823529411,0.7307692307692307,0.1554054054054054,0.391304347826087,0.45,0.5555555555555556,0.006756756756756757,1.0,1.0,1.0,0.21621621621621623,0.4375,0.4375,1.0,0.36486486486486486,0.2777777777777778,0.2777777777777778,0.8,0.2857142857142857,0.5,1.0,0.14285714285714285,1.0,1.0,0.42857142857142855,0.21052631578947367,0.5,0.3684210526315789,0.7142857142857143,0.42105263157894735,0.25,0.8378378378378378,0.2777777777777778,0.5529445945945946,0.5652600000000001,0.5551552631578948,0.08860759493670886,0.18055555555555555,0.011627906976744186,0.03932584269662921,0.1404494382022472,4.372580645161291,25.05348837209303,0.16817155756207675,1.0,2.0,,,,,1.0,,,0.05263157894736842,,,,,,,,,,True
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,28763.0,479.0,-63.0,958.0,944.0,130.0,141.0,107.0,1902.0,18.0,23.0,2.0,4.0,4.0,5.0,5.0,15.0,,,14.0,31.0,3.0,3.0,1.0,3.0,13.0,36.0,5.0,,3.0,23.0,38.0,27.0,67.0,5.0,132.0,1107.0,4.0,8.0,6.0,8.0,1.0,27.0,4.0,6.0,1.0,6.0,,11.0,38.0,8.0,81.0,,2.0,,36.0,13.0,1.0,,22.0,13.0,35.0,8.0,5.0,15.0,4.0,3.0,83.0,11.0,3.0,20.0,24.0,45,14.0,59,1.0,17.0,8.0,9.0,8.0,2.0,7.0,7.0,,1.0,1.0,15.0,4.0,1.0,11.0,29.0,1.0,2.0,,8.0,,2.0,8.0,2.0,,,5.0,,,7.0,1.0,1.0,1.0,6.0,8.0,3.0,11.0,129.0,6.0,0.8260869565217391,0.8636363636363636,1.0,0.40298507462686567,0.75,0.16666666666666666,0.40298507462686567,0.6052631578947368,0.5,0.6666666666666666,0.6047619047619047,0.8125,0.4583333333333333,0.6111111111111112,0.84375,0.4583333333333333,0.638095238095238,,0.02631578947368421,0.043478260869565216,,,,11.315547378104876,0.5333333333333333,0.10344827586206896,0.013761467889908258,0.08695652173913043,0.04150943396226415,0.09523809523809523,0.028985507246376812,,0.024390243902439025,,0.04891304347826087,0.024691358024691357,0.08536585365853659,0.13043478260869565,0.05714285714285714,0.08333333333333333,0.1,0.018518518518518517,0.375,0.21904761904761905,0.782608695652174,0.8181818181818182,0.8333333333333334,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.8,,,,,0.29523809523809524,0.45161290322580644,0.45161290322580644,1.0,0.34285714285714286,0.3611111111111111,0.3611111111111111,1.0,0.25,0.5,,0.1875,1.0,1.0,0.3125,0.4166666666666667,0.8,0.25,0.3333333333333333,0.25,,0.8571428571428571,0.3611111111111111,0.5798161904761906,0.5144928571428572,0.621925,0.046296296296296294,0.12195121951219512,,0.20454545454545456,0.08333333333333333,4.328947368421053,24.66567164179105,0.13569937369519833,1.0,2.0,,,,,,,,0.058823529411764705,3.0,0.6,1.0,,,,,,,True
1630696,1610612748,Dru Smith,Dru Smith,1630696,MIA,7148.0,119.0,-39.0,242.0,242.0,51.0,31.0,32.0,484.0,3.0,5.0,,,1.0,1.0,4.0,10.0,,,3.0,3.0,,,,,2.0,9.0,1.0,,3.0,7.0,15.0,5.0,12.0,,29.0,282.0,,,1.0,1.0,,3.0,1.0,3.0,,3.0,,2.0,6.0,8.0,15.0,,,,9.0,2.0,1.0,,7.0,6.0,13.0,4.0,2.0,5.0,2.0,,32.0,2.0,4.0,4.0,7.0,11,6.0,17,2.0,7.0,4.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,,6.0,3.0,1.0,12.0,15.0,,,,3.0,,1.0,,,,,,,,5.0,,,1.0,4.0,5.0,1.0,2.0,51.0,1.0,0.42857142857142855,0.42857142857142855,1.0,0.4166666666666667,1.0,,0.4166666666666667,0.4666666666666667,,0.3333333333333333,0.5370370370370371,1.5,0.16666666666666666,0.5370370370370371,1.5,0.16666666666666666,0.4444444444444444,,0.06666666666666667,,0.1,,,11.785714285714286,0.6666666666666666,0.12727272727272726,0.06451612903225806,0.07142857142857142,0.03278688524590164,0.0990990990990991,0.04878048780487805,0.05263157894736842,0.07317073170731707,,0.047619047619047616,,0.11764705882352941,0.18518518518518517,,0.04878048780487805,0.13333333333333333,0.15384615384615385,0.2,0.18518518518518517,0.6,0.6,0.6666666666666666,0.37037037037037035,0.4,0.4444444444444444,0.25,,,,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,,,,,,,1.0,0.16666666666666666,1.0,,,0.5,,0.6296296296296297,0.2222222222222222,0.5273092592592593,0.53835,0.44862500000000005,,,,0.10344827586206896,0.06896551724137931,5.04,25.10833333333333,0.21074380165289255,,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,,True
