EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,on
1626145,1610612756,Tyus Jones,Tyus Jones,1626145,PHX,79423.0,1324,-66.0,2701,2687,425.0,366,266,5388,27.0,38.0,2.0,2.0,3.0,4.0,43.0,108.0,8.0,19.0,43.0,95.0,6.0,9.0,4.0,12.0,49.0,135.0,4.0,18.0,3.0,18.0,78.0,165.0,92.0,230.0,31.0,463.0,3212,6.0,10.0,10.0,27.0,42.0,11.0,16.0,7.0,30.0,14.0,57.0,70.0,86.0,249.0,27.0,6.0,135.0,49.0,10.0,4.0,142.0,140.0,282.0,102.0,38.0,62.0,56.0,24.0,704.0,13.0,9.0,50.0,31.0,8.0,89.0,22.0,111.0,6.0,44.0,25.0,19.0,37.0,8.0,30.0,17.0,1.0,7.0,3.0,1.0,54.0,5.0,8.0,20.0,44.0,1.0,3.0,1.0,1.0,51.0,3.0,10.0,1.0,35.0,2.0,8.0,3.0,7.0,4.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,55.0,418.0,2.0,6.0,0.44871794871794873,0.4666666666666667,0.9021739130434783,0.4,0.37037037037037035,0.23333333333333334,0.4,0.4727272727272727,0.6,0.6875,0.5468354430379747,0.5675675675675675,0.4673913043478261,0.5632603406326034,0.5675675675675675,0.5277777777777778,0.5822784810126582,0.017391304347826087,0.06060606060606061,0.02631578947368421,0.08333333333333333,0.042105263157894736,15.551839464882944,0.6851851851851852,0.11267605633802817,0.046686746987951805,0.015570934256055362,0.07861635220125786,0.01957831325301205,0.06230769230769231,0.017713365539452495,0.015873015873015872,0.018292682926829267,0.008064516129032258,0.019271948608137045,0.02030456852791878,0.055299539170506916,0.04154302670623145,0.045454545454545456,0.07056451612903226,0.10714285714285714,0.028846153846153848,0.6,0.09620253164556962,0.7105263157894737,0.7297297297297297,0.5185185185185185,0.27341772151898736,0.39814814814814814,0.43434343434343436,0.32558139534883723,0.04810126582278481,0.42105263157894735,0.42105263157894735,0.875,0.24050632911392406,0.45263157894736844,0.4725274725274725,0.9767441860465116,0.34177215189873417,0.362962962962963,0.362962962962963,0.8367346938775511,0.05405405405405406,1.0,0.24324324324324326,0.6666666666666666,0.8333333333333334,0.4864864864864865,0.2222222222222222,1.0,0.08695652173913043,0.75,0.2608695652173913,0.3333333333333333,0.391304347826087,0.16666666666666666,0.6784810126582278,0.362962962962963,0.5282950507614214,0.5216657894736842,0.519731111111111,0.027227722772277228,0.046242774566473986,0.012987012987012988,0.09071274298056156,0.12311015118790497,8.116363636363635,25.109565217391303,0.15734912995186967,,,,,,,,,,,,,,,,True
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,127958.0,2133,-112.0,4349,4340,904.0,853,434,8689,97.0,147.0,7.0,14.0,24.0,40.0,142.0,294.0,96.0,188.0,24.0,64.0,3.0,8.0,4.0,13.0,130.0,377.0,11.0,32.0,20.0,67.0,335.0,629.0,154.0,441.0,350.0,1482.0,5189,29.0,50.0,14.0,40.0,117.0,57.0,127.0,24.0,80.0,126.0,312.0,296.0,374.0,333.0,129.0,18.0,377.0,130.0,46.0,2.0,180.0,212.0,392.0,122.0,90.0,90.0,62.0,28.0,996.0,29.0,27.0,87.0,83.0,3.0,173.0,56.0,229.0,29.0,60.0,33.0,27.0,106.0,21.0,68.0,55.0,7.0,38.0,2.0,9.0,161.0,12.0,31.0,63.0,151.0,3.0,8.0,10.0,2.0,313.0,8.0,21.0,,392.0,3.0,143.0,14.0,40.0,14.0,,,8.0,,6.0,14.0,9.0,304.0,888.0,13.0,31.0,0.4417910447761194,0.4539877300613497,0.7207792207792207,0.3492063492063492,0.35,0.3,0.3492063492063492,0.5325914149443561,0.58,0.44881889763779526,0.5289719626168224,0.5555555555555556,0.4492753623188406,0.5916061339790153,0.5808080808080808,0.5654545454545454,0.4121495327102804,0.0045351473922902496,0.07313195548489666,0.09523809523809523,0.08503401360544217,,28.941371452247772,0.6583850931677019,0.026785714285714284,0.07815442561205273,0.029379760609358,0.08454810495626822,0.027777777777777776,0.08130081300813008,0.028527763627101375,0.05853658536585366,0.022944550669216062,0.015706806282722512,0.027210884353741496,0.02912621359223301,0.0718562874251497,0.08166969147005444,0.07909604519774012,0.08050314465408805,0.09829059829059829,0.05502846299810247,0.6428571428571429,0.13738317757009347,0.6598639455782312,0.7293233082706767,0.5360824742268041,0.27476635514018694,0.48299319727891155,0.5278810408921933,0.3591549295774648,0.17570093457943925,0.5106382978723404,0.5303867403314917,0.46875,0.059813084112149535,0.375,0.375,0.9583333333333334,0.35233644859813085,0.3448275862068966,0.3466666666666667,0.676923076923077,0.15555555555555556,0.5,0.08888888888888889,0.375,1.0,0.35555555555555557,0.34375,0.8181818181818182,0.1932367149758454,0.6,0.06280193236714976,0.3076923076923077,0.32367149758454106,0.29850746268656714,0.5495327102803739,0.3448275862068966,0.5081039756782041,0.5002807692307693,0.5044371359223302,0.12949039264828738,0.19143239625167335,0.02666666666666667,0.07894736842105263,0.21052631578947367,10.125596184419708,25.917006802721076,0.2078638767532766,17.0,2.0,25.0,18.0,1.0,1.0,0.03723404255319149,0.005305039787798408,0.14285714285714285,,,,,,,True
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,57025.0,950,-73.0,1950,1950,508.0,512,191,3900,30.0,42.0,5.0,11.0,9.0,10.0,9.0,30.0,1.0,3.0,28.0,59.0,1.0,2.0,9.0,14.0,67.0,171.0,8.0,16.0,10.0,37.0,40.0,75.0,95.0,230.0,15.0,380.0,2312,7.0,13.0,9.0,18.0,41.0,14.0,19.0,19.0,51.0,5.0,90.0,58.0,22.0,276.0,9.0,6.0,168.0,67.0,8.0,,37.0,39.0,76.0,28.0,11.0,18.0,13.0,6.0,191.0,13.0,13.0,72.0,61.0,16.0,149.0,27.0,176.0,6.0,34.0,27.0,7.0,24.0,3.0,19.0,7.0,,5.0,,1.0,31.0,1.0,12.0,53.0,82.0,,1.0,2.0,,22.0,2.0,2.0,,22.0,,10.0,,2.0,19.0,,,5.0,1.0,13.0,19.0,9.0,88.0,494.0,6.0,1.0,0.725,0.7837837837837838,0.968421052631579,0.41304347826086957,0.5,0.37254901960784315,0.4185022026431718,0.5333333333333333,0.5384615384615384,0.7368421052631579,0.5983606557377049,0.6612903225806451,0.6071428571428571,0.6031746031746031,0.6612903225806451,0.6164383561643836,0.7540983606557377,,0.10666666666666667,0.047619047619047616,0.2,,16.01851851851852,0.7741935483870968,0.2962962962962963,0.12761506276150628,0.03258145363408521,0.16551724137931034,0.025540275049115914,0.1456736035049288,0.028634361233480177,0.08333333333333333,0.02145922746781116,0.012195121951219513,0.03314917127071823,0.006802721088435374,0.10204081632653061,0.14285714285714285,0.12658227848101267,0.1529745042492918,0.21951219512195122,0.0379746835443038,0.47368421052631576,0.1377049180327869,0.7142857142857143,0.75,0.6666666666666666,0.09836065573770492,0.3,0.375,0.8888888888888888,0.009836065573770493,0.3333333333333333,0.3333333333333333,1.0,0.19344262295081968,0.4745762711864407,0.4745762711864407,0.9642857142857143,0.5606557377049181,0.391812865497076,0.391812865497076,0.9701492537313433,0.3548387096774194,0.45454545454545453,0.06451612903225806,0.5,1.0,0.5161290322580645,0.5,0.75,0.14285714285714285,0.9,0.2,0.6428571428571429,0.5285714285714286,0.2702702702702703,0.8918032786885246,0.39880952380952384,0.5521917218543047,0.5434473684210527,0.5330926470588235,0.03194888178913738,0.12048192771084337,,0.10789473684210527,0.23684210526315788,4.193333333333333,26.035652173913054,0.2605128205128205,,,2.0,,1.0,1.0,,,,3.0,1.0,0.022222222222222223,,,,True
1627814,1610612756,Damion Lee,Damion Lee,1627814,PHX,1046.0,17,-1.0,37,33,19.0,14,5,70,,1.0,,,,,1.0,1.0,,,1.0,2.0,,,,1.0,1.0,3.0,,,,,1.0,2.0,2.0,5.0,1.0,9.0,48,,,,,1.0,1.0,1.0,,1.0,,2.0,2.0,,6.0,,,3.0,1.0,1.0,,1.0,,1.0,,,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,1.0,,,,,2.0,,1.0,1.0,2.0,,,1.0,,1.0,,,,2.0,,1.0,,,,,,,,,,,2.0,19.0,,,1.0,1.0,1.0,0.4,,,0.4,0.5,,1.0,0.5714285714285714,,0.5,0.5625,0.5,0.5,0.7142857142857143,,0.5,1.0,,,23.80952380952381,0.5,,0.125,,0.125,,0.125,,,,,,,,,0.3333333333333333,0.25,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.5,,,,0.8571428571428571,0.3333333333333333,0.5108928571428571,,0.471025,0.125,0.3333333333333333,,0.1111111111111111,0.2222222222222222,3.8,24.759999999999998,0.5135135135135135,1.0,,,,,,,,,,,,,,,True
203994,1610612756,Jusuf Nurkić,Jusuf Nurkić,203994,PHX,23458.0,391,-65.0,808,809,90.0,107,77,1617,27.0,41.0,5.0,7.0,4.0,7.0,10.0,29.0,,,2.0,6.0,,,,,11.0,36.0,1.0,3.0,1.0,2.0,37.0,70.0,13.0,42.0,28.0,141.0,983,6.0,10.0,1.0,3.0,19.0,8.0,11.0,1.0,2.0,2.0,21.0,46.0,28.0,39.0,,10.0,36.0,11.0,8.0,,15.0,4.0,19.0,2.0,2.0,11.0,3.0,1.0,42.0,9.0,18.0,63.0,58.0,3.0,124.0,27.0,151.0,3.0,15.0,5.0,10.0,22.0,3.0,13.0,13.0,1.0,9.0,,,35.0,2.0,6.0,31.0,50.0,,3.0,9.0,,35.0,3.0,2.0,,40.0,,20.0,,1.0,10.0,,,6.0,1.0,3.0,10.0,7.0,21.0,89.0,1.0,1.0,0.6216216216216216,0.71875,1.0,0.30952380952380953,0.3333333333333333,0.5,0.30952380952380953,0.5285714285714286,0.6,0.7272727272727273,0.5044642857142857,0.5769230769230769,0.7307692307692307,0.5465116279069767,0.5588235294117647,0.7,0.375,,0.11428571428571428,0.04878048780487805,0.20689655172413793,,18.40628507295174,0.6285714285714286,0.3333333333333333,0.3118279569892473,0.11392405063291139,0.328125,0.0430622009569378,0.3201058201058201,0.07356948228882834,0.06666666666666667,0.18072289156626506,,0.04216867469879518,0.046511627906976744,0.2833333333333333,0.34408602150537637,0.2727272727272727,0.34177215189873417,0.2647058823529412,0.05555555555555555,0.7,0.36607142857142855,0.6585365853658537,0.6923076923076923,0.6296296296296297,0.25892857142857145,0.3448275862068966,0.43478260869565216,0.6,,,,,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.32142857142857145,0.3055555555555556,0.3055555555555556,1.0,0.5384615384615384,0.7142857142857143,,,,0.23076923076923078,0.3333333333333333,1.0,0.5384615384615384,0.5714285714285714,,,0.15384615384615385,0.5,0.7410714285714286,0.3055555555555556,0.5523067567567569,0.5380611111111111,0.5416153846153846,0.15625,0.23255813953488372,,0.1347517730496454,0.14893617021276595,4.098571428571428,26.25,0.11138613861386139,4.0,,4.0,,,,,,,,,,,,,True
1628420,1610612756,Monté Morris,Monté Morris,1628420,PHX,12404.0,207,43.0,415,406,121.0,111,49,821,3.0,5.0,1.0,1.0,,,10.0,24.0,3.0,5.0,4.0,17.0,,2.0,1.0,6.0,6.0,12.0,,1.0,,3.0,16.0,34.0,10.0,29.0,10.0,72.0,453,4.0,6.0,,3.0,9.0,3.0,9.0,1.0,9.0,5.0,14.0,20.0,12.0,30.0,,,12.0,6.0,4.0,,18.0,9.0,27.0,6.0,3.0,11.0,3.0,4.0,63.0,2.0,4.0,14.0,7.0,,21.0,6.0,27.0,2.0,4.0,3.0,1.0,6.0,,5.0,1.0,,1.0,,1.0,7.0,,1.0,2.0,8.0,,3.0,,,8.0,,,,12.0,,4.0,,2.0,,1.0,1.0,,,,1.0,,14.0,121.0,4.0,2.0,0.625,0.625,1.0,0.3448275862068966,,0.1111111111111111,0.3448275862068966,0.47058823529411764,0.6666666666666666,0.3333333333333333,0.49206349206349204,0.4444444444444444,0.25,0.5217391304347826,0.45,0.3333333333333333,0.4603174603174603,,0.11764705882352941,,0.16666666666666666,,16.0676532769556,0.8571428571428571,,0.06086956521739131,0.043010752688172046,0.12612612612612611,0.019230769230769232,0.09292035398230089,0.030456852791878174,0.04,0.057692307692307696,,,0.06896551724137931,0.075,0.06896551724137931,,0.125,0.12903225806451613,0.06060606060606061,,0.07936507936507936,0.6,0.6,1.0,0.38095238095238093,0.4166666666666667,0.5,0.5,0.07936507936507936,0.6,0.6,0.6666666666666666,0.2698412698412698,0.23529411764705882,0.23529411764705882,1.0,0.19047619047619047,0.5,0.5,1.0,0.1111111111111111,1.0,0.2222222222222222,,,0.1111111111111111,,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.5396825396825397,0.5,0.5055103174603175,0.4840625,0.4757388888888889,0.05970149253731343,0.10526315789473684,,0.125,0.19444444444444445,9.058823529411766,24.306896551724137,0.29156626506024097,1.0,,,,,,,,1.0,,,,,,,True
1642345,1610612756,Oso Ighodaro,Oso Ighodaro,1642345,PHX,22067.0,368,-34.0,732,743,181.0,188,68,1475,24.0,30.0,2.0,3.0,3.0,6.0,11.0,33.0,,1.0,,,,,,,,1.0,,,,1.0,35.0,64.0,,1.0,9.0,79.0,866,4.0,9.0,,,8.0,5.0,11.0,,1.0,1.0,11.0,58.0,12.0,,,4.0,1.0,,7.0,,14.0,9.0,23.0,4.0,5.0,2.0,6.0,6.0,55.0,10.0,15.0,25.0,25.0,1.0,51.0,25.0,76.0,2.0,8.0,5.0,3.0,9.0,2.0,3.0,8.0,1.0,6.0,,,17.0,1.0,6.0,29.0,45.0,1.0,4.0,3.0,,13.0,,,,16.0,,5.0,,3.0,7.0,,,4.0,,3.0,7.0,4.0,10.0,179.0,6.0,2.0,0.8285714285714286,0.8787878787878788,,,,,,0.546875,0.4444444444444444,0.45454545454545453,0.5384615384615384,0.4444444444444444,0.4166666666666667,0.541095890410959,0.4444444444444444,0.36666666666666664,0.015384615384615385,,0.109375,0.06666666666666667,0.15151515151515152,,11.138613861386139,0.5294117647058824,0.04,0.13297872340425532,0.09740259740259741,0.14450867052023122,0.05747126436781609,0.13850415512465375,0.07621951219512195,,0.10638297872340426,0.13513513513513514,0.03389830508474576,0.10714285714285714,0.19480519480519481,0.1111111111111111,0.03333333333333333,0.16923076923076924,0.06976744186046512,0.08695652173913043,0.5714285714285714,0.46153846153846156,0.8,0.8571428571428571,0.8333333333333334,0.5076923076923077,0.3333333333333333,0.39285714285714285,0.8181818181818182,0.015384615384615385,,,,,,,,0.015384615384615385,,,,0.3333333333333333,0.6666666666666666,,,,,,,0.5,0.5,,,0.08333333333333333,,0.47692307692307695,,0.5475330769230768,0.5166000000000001,0.5765125,0.07142857142857142,0.07246376811594203,,0.10126582278481013,0.13924050632911392,5.5687500000000005,27.9,0.24726775956284153,,,,,,,,,,,,,1.0,,,True
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,48713.0,812,-50.0,1677,1646,526.0,444,165,3323,21.0,33.0,1.0,2.0,6.0,8.0,13.0,31.0,1.0,1.0,27.0,57.0,2.0,4.0,10.0,16.0,52.0,133.0,12.0,17.0,13.0,30.0,35.0,65.0,79.0,190.0,49.0,356.0,2042,2.0,6.0,14.0,21.0,48.0,9.0,18.0,23.0,46.0,15.0,102.0,46.0,24.0,237.0,,,133.0,52.0,7.0,4.0,41.0,31.0,72.0,15.0,16.0,25.0,11.0,5.0,175.0,14.0,5.0,42.0,46.0,1.0,89.0,19.0,108.0,,29.0,13.0,16.0,22.0,3.0,17.0,12.0,5.0,5.0,1.0,,34.0,2.0,9.0,26.0,45.0,,2.0,2.0,,54.0,1.0,5.0,,57.0,1.0,22.0,3.0,4.0,7.0,,,4.0,,3.0,7.0,5.0,98.0,514.0,4.0,3.0,0.6571428571428571,0.6571428571428571,1.0,0.41578947368421054,0.6666666666666666,0.5,0.41578947368421054,0.5384615384615384,0.3333333333333333,0.5,0.6019607843137255,0.8518518518518519,0.6796875,0.6379928315412187,0.8571428571428571,0.7083333333333334,0.7450980392156863,0.021052631578947368,0.1076923076923077,0.12121212121212122,0.0967741935483871,0.017543859649122806,16.827956989247312,0.6470588235294118,0.025,0.12137203166226913,0.015479876160990712,0.11382113821138211,0.03341288782816229,0.11764705882352941,0.025606469002695417,0.023809523809523808,0.011560693641618497,0.015151515151515152,0.036544850498338874,0.025423728813559324,0.11382113821138211,0.12307692307692308,0.13114754098360656,0.11228070175438597,0.11904761904761904,,0.7142857142857143,0.12941176470588237,0.6363636363636364,0.7241379310344828,0.5714285714285714,0.12156862745098039,0.41935483870967744,0.4642857142857143,0.7692307692307693,0.00392156862745098,1.0,1.0,1.0,0.2235294117647059,0.47368421052631576,0.48214285714285715,1.0,0.5215686274509804,0.39097744360902253,0.4,1.0,0.07407407407407407,0.5,0.14814814814814814,0.5,1.0,0.6296296296296297,0.7058823529411765,1.0,0.125,0.75,0.25,0.625,0.46875,0.43333333333333335,0.8745098039215686,0.39097744360902253,0.5341490196078432,0.5390458333333333,0.5080609375000001,0.09090909090909091,0.26506024096385544,0.015625,0.1348314606741573,0.28651685393258425,5.26923076923077,25.804736842105253,0.3136553369111509,2.0,1.0,4.0,,,,,0.022556390977443608,1.0,,,,,,,True
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,9985.0,166,-11.0,326,333,78.0,64,45,659,16.0,23.0,6.0,7.0,4.0,5.0,5.0,10.0,1.0,2.0,7.0,16.0,,,3.0,7.0,1.0,4.0,,1.0,1.0,2.0,22.0,35.0,8.0,20.0,11.0,79.0,392,6.0,7.0,,1.0,15.0,5.0,9.0,4.0,9.0,,22.0,36.0,8.0,24.0,,8.0,4.0,1.0,7.0,,2.0,6.0,8.0,2.0,4.0,2.0,,,22.0,9.0,4.0,14.0,7.0,3.0,24.0,14.0,38.0,1.0,9.0,5.0,4.0,4.0,1.0,2.0,3.0,,2.0,,1.0,7.0,2.0,2.0,6.0,13.0,1.0,,,,19.0,,5.0,1.0,15.0,,9.0,,,4.0,1.0,,2.0,,2.0,5.0,5.0,22.0,78.0,1.0,,0.8181818181818182,1.0,1.0,0.4,,0.4444444444444444,0.4,0.6285714285714286,0.8571428571428571,0.5555555555555556,0.6181818181818182,0.75,0.6111111111111112,0.6475409836065574,0.75,0.6111111111111112,0.36363636363636365,,0.2,0.17391304347826086,0.2,,17.80104712041885,0.5714285714285714,0.3333333333333333,0.08045977011494253,0.04819277108433735,0.1917808219178082,0.11842105263157894,0.13125,0.08176100628930817,0.038461538461538464,0.06382978723404255,,0.12,0.11538461538461539,0.1,0.04878048780487805,0.125,0.2037037037037037,0.15789473684210525,0.0625,1.0,0.41818181818181815,0.6956521739130435,0.8421052631578947,0.75,0.18181818181818182,0.5,0.625,1.0,0.03636363636363636,0.5,1.0,1.0,0.2909090909090909,0.4375,0.4375,1.0,0.07272727272727272,0.25,0.25,1.0,0.875,0.8571428571428571,,,,0.125,,,0.2777777777777778,0.8,0.3888888888888889,0.42857142857142855,0.1111111111111111,0.5,0.7818181818181819,0.25,0.5647409090909091,0.6018,0.52825,0.14754098360655737,0.21951219512195122,,0.189873417721519,0.27848101265822783,4.091428571428571,23.855,0.2392638036809816,3.0,,3.0,,,,0.5,,0.3333333333333333,,1.0,0.16666666666666666,,1.0,,True
1629626,1610612756,Bol Bol,Bol Bol,1629626,PHX,13059.0,218,-23.0,449,448,66.0,58,46,897,4.0,4.0,1.0,1.0,1.0,1.0,18.0,24.0,6.0,9.0,11.0,28.0,1.0,1.0,2.0,5.0,9.0,26.0,,3.0,2.0,3.0,28.0,37.0,20.0,54.0,9.0,125.0,565,3.0,4.0,1.0,4.0,9.0,3.0,4.0,4.0,8.0,3.0,21.0,50.0,6.0,60.0,,4.0,26.0,9.0,,,6.0,5.0,11.0,5.0,,1.0,2.0,3.0,27.0,7.0,1.0,28.0,15.0,6.0,49.0,8.0,57.0,,4.0,3.0,1.0,4.0,1.0,2.0,3.0,,2.0,,2.0,7.0,,2.0,8.0,9.0,,,,,6.0,,,,10.0,,3.0,,2.0,15.0,2.0,1.0,5.0,,10.0,17.0,7.0,21.0,66.0,1.0,2.0,0.8928571428571429,0.9615384615384616,1.0,0.37037037037037035,0.25,0.5,0.37037037037037035,0.7567567567567568,0.75,0.75,0.6373626373626373,0.5625,0.75,0.6510416666666666,0.5625,0.75,0.5934065934065934,,,,,,20.808080808080806,0.5714285714285714,0.42857142857142855,0.15,0.010752688172043012,0.21705426356589147,0.06363636363636363,0.18777292576419213,0.03940886699507389,,,0.06666666666666667,0.06172839506172839,0.06896551724137931,0.125,0.14285714285714285,0.23076923076923078,0.22826086956521738,0.1891891891891892,,0.4117647058823529,0.04395604395604396,1.0,1.0,0.75,0.26373626373626374,0.75,0.75,0.8888888888888888,0.0989010989010989,0.6666666666666666,0.6666666666666666,1.0,0.3076923076923077,0.39285714285714285,0.39285714285714285,1.0,0.2857142857142857,0.34615384615384615,0.34615384615384615,1.0,0.125,1.0,0.125,1.0,1.0,0.375,,,0.08333333333333333,1.0,0.4166666666666667,0.4,0.25,0.6666666666666666,0.6373626373626373,0.34615384615384615,0.5160269230769231,0.51805,0.48791249999999997,0.031914893617021274,0.075,,0.072,0.168,10.002702702702702,24.577777777777783,0.14699331848552338,,,,,2.0,,,,,,,,,1.0,,True
