EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGA,BlockedShortMidRange,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Corner3PctBlocked,BlockedLongMidRange,3SecondViolations,OffensiveGoaltends,on,Arc3PctBlocked,HeaveMakes,Transition Take Fouls Drawn,BlockedCorner3
1627777,1610612737,Georges Niang,Georges Niang,1627777,ATL,2489.0,41,2,86,88,27,15,10,174,4.0,,5.0,4.0,10.0,2.0,9.0,5.0,15.0,20.0,116,4.0,15.0,10.0,4.0,2.0,1.0,3.0,1.0,,,7.0,3,1.0,4,5,,,,,1.0,2.0,2.0,2.0,,,,,,27,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3958333333333333,0.4,0.625,27.835051546391753,0.0625,0.17647058823529413,0.12121212121212122,,0.16666666666666666,,0.16666666666666666,0.20833333333333334,,,,0.4166666666666667,0.4,0.4,1.0,0.7916666666666666,0.4,0.56578125,5.055555555555555,25.146666666666665,0.313953488372093,2.0,,1.0,1.0,3.0,,,1.0,5.0,,,1.0,2.0,1.0,3.0,1.0,,2.0,1.0,2.0,,3.0,1.0,5.0,2.0,5.0,,8.0,,,,,1.0,2.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,,,,1.0,,2.0,,,,1.0,,,8.0,,,0.5,0.4,,0.2,0.375,0.4,0.375,0.4,0.1111111111111111,,0.2,,0.5,,0.05555555555555555,,0.02564102564102564,,0.1111111111111111,,,,,0.25,0.2,0.06666666666666667,0.5,0.5,1.0,,,,,0.20833333333333334,0.2,0.25,1.0,0.25,,,,,0.5,0.5,1.0,0.3,0.3333333333333333,0.3,0.3333333333333333,0.5336833333333333,0.6188,0.04,0.1,,0.15,0.4,2.0,,0.2,,,,,,,,,,,1.0,0.5,1.0,,0.06666666666666667,0.2,,,,True,,,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,22276.0,371,65,786,778,28,49,104,1564,50.0,23.0,37.0,7.0,21.0,55.0,88.0,14.0,31.0,164.0,850,80.0,42.0,21.0,7.0,23.0,14.0,37.0,7.0,7.0,15.0,88.0,30,45.0,77,115,15.0,10.0,5.0,1.0,4.0,14.0,31.0,19.0,2.0,12.0,8.0,12.0,8.0,26,0.7272727272727273,0.8888888888888888,1.0,0.45161290322580644,0.45161290322580644,0.625,0.6386554621848739,0.6507936507936508,0.2605042016806723,15.452538631346577,0.2459016393442623,0.18181818181818182,0.21551724137931033,0.2835820895522388,0.15966386554621848,0.6666666666666666,0.42016806722689076,0.31092436974789917,0.6216216216216216,0.6571428571428571,0.7391304347826086,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.680672268907563,0.3333333333333333,0.5704602564102563,4.140909090909091,25.061290322580643,0.035623409669211195,32.0,10.0,20.0,1.0,3.0,,1.0,7.0,10.0,2.0,3.0,,4.0,,,12.0,14.0,26.0,2.0,7.0,1.0,35.0,3.0,5.0,,,3.0,9.0,30.0,,20.0,,7.0,8.0,,12.0,26.0,2.0,38.0,2.0,10.0,6.0,4.0,,3.0,22.0,5.0,1.0,,,,17.0,3.0,,,9.0,,1.0,7.0,,,0.2857142857142857,,0.5384615384615384,0.6,0.5151515151515151,0.6,0.5,0.75,0.07954545454545454,0.1,0.05405405405405406,,0.7142857142857143,0.125,0.13612565445026178,0.06486486486486487,0.10106382978723404,0.08974358974358974,0.1836734693877551,0.06666666666666667,0.03968253968253968,0.11864406779661017,0.26373626373626374,0.08,0.2391304347826087,0.047619047619047616,0.64,0.7111111111111111,0.71875,0.008403361344537815,,,,0.08403361344537816,0.7,0.7,1.0,0.6060606060606061,0.5,0.09090909090909091,0.6666666666666666,1.0,0.12121212121212122,,,0.6,0.3333333333333333,,,0.5700775,0.5283,0.072,0.09574468085106383,,0.21341463414634146,0.054878048780487805,,3.0,,1.0,,,,,,,,,0.2,,,,,,,1.0,,1.0,True,,,,
1631230,1610612737,Dominick Barlow,Dominick Barlow,1631230,ATL,3197.0,53,-1,112,116,39,52,8,228,2.0,3.0,7.0,,,5.0,9.0,,2.0,15.0,107,4.0,,,,1.0,,1.0,,,,2.0,3,1.0,5,7,2.0,2.0,,1.0,1.0,1.0,10.0,4.0,1.0,1.0,1.0,1.0,1.0,39,0.4,0.5,,,,0.5555555555555556,0.45454545454545453,0.5357142857142857,0.18181818181818182,12.5,0.05,0.0967741935483871,0.0784313725490196,0.125,0.09523809523809523,1.0,0.18181818181818182,0.6363636363636364,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,0.36363636363636365,,0.4992954545454546,7.044444444444444,23.35,0.3482142857142857,2.0,1.0,1.0,2.0,2.0,,,,2.0,,,,,,,5.0,1.0,1.0,,,,2.0,2.0,3.0,,,2.0,6.0,6.0,,2.0,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,8.0,,,,,,6.0,,,,2.0,,1.0,6.0,,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,,,,,,0.3333333333333333,0.043478260869565216,0.041666666666666664,0.0425531914893617,,0.07142857142857142,,0.05263157894736842,,,,0.1,,1.0,1.0,0.5,,,,,0.18181818181818182,,,,1.0,1.0,,,,,,,0.6666666666666666,1.0,,,0.643,0.6034,0.15384615384615385,0.18181818181818182,,0.13333333333333333,0.4,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,1501.0,25,-6,52,51,4,3,11,103,9.0,,1.0,,,7.0,11.0,,,14.0,59,10.0,,,,1.0,,1.0,,,1.0,2.0,2,7.0,10,17,,,,,1.0,1.0,1.0,2.0,,2.0,1.0,2.0,2.0,4,0.7142857142857143,1.0,,,,0.6363636363636364,0.6363636363636364,0.6363636363636364,,18.46153846153846,0.5,0.16666666666666666,0.34615384615384615,0.5,0.18181818181818182,1.0,0.8181818181818182,0.09090909090909091,,,,,,,,0.8181818181818182,,0.6389727272727274,3.663636363636364,,0.07692307692307693,7.0,4.0,5.0,,1.0,,1.0,,,,,,,,,,4.0,6.0,,,,8.0,,1.0,,,,,4.0,,4.0,,1.0,,,1.0,6.0,1.0,7.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0.09090909090909091,0.1111111111111111,,,,1.0,0.42857142857142855,0.05263157894736842,0.21212121212121213,0.4,0.5,0.3333333333333333,0.06666666666666667,,0.625,,,0.3333333333333333,0.7777777777777778,0.875,0.7142857142857143,0.09090909090909091,,,,,,,,0.8333333333333334,0.8,,,,,,,1.0,,,,0.5672166666666666,0.7398,,,,0.5714285714285714,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,True,,,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,1104.0,18,2,36,32,7,7,4,68,1.0,2.0,2.0,1.0,3.0,3.0,5.0,1.0,3.0,11.0,28,4.0,,3.0,1.0,1.0,,1.0,,,1.0,2.0,1,,1,1,,,,,,1.0,1.0,3.0,,,,,,7,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.6111111111111112,0.375,25.0,,0.14285714285714285,0.06666666666666667,,0.2,,0.125,0.25,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,0.48235000000000006,12.180000000000001,25.96666666666667,0.19444444444444445,,,,,1.0,1.0,2.0,,,,,,,1.0,2.0,2.0,,,,,,,,1.0,1.0,2.0,,3.0,2.0,3.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,1.0,,,3.0,,,,0.5,,,,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,0.25,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,,0.6666666666666666,0.5,,0.51185,0.1111111111111111,0.16666666666666666,,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1631223,1610612737,David Roddy,David Roddy,1631223,ATL,1027.0,17,1,37,37,14,22,1,74,2.0,,1.0,,2.0,2.0,4.0,,2.0,6.0,30,2.0,,2.0,,1.0,1.0,2.0,1.0,,1.0,5.0,2,1.0,4,5,,,,,,1.0,1.0,2.0,1.0,,,,,14,0.5,0.5,,,,0.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,21.05263157894737,0.125,0.18181818181818182,0.15789473684210525,0.3333333333333333,0.25,,0.3333333333333333,0.16666666666666666,,,,0.3333333333333333,,,,0.6666666666666666,,0.546725,6.275,25.200000000000003,0.3783783783783784,2.0,,,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,1.0,2.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,1.0,2.0,,1.0,,,,,,,,0.5,,,,,1.0,1.0,0.1111111111111111,,0.0625,,0.16666666666666666,,,,,,,,1.0,1.0,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,0.47265,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,
1631342,1610612737,Daeqwon Plowden,Daeqwon Plowden,1631342,ATL,366.0,6,8,12,12,3,3,1,24,,,,,1.0,,,,1.0,,3,,,1.0,,,,,,,,,2,,2,2,,,,,,,1.0,,,,,,,3,,,,,,,,,1.0,7.692307692307692,,0.6666666666666666,0.2222222222222222,,0.5,,,,,,,1.0,,,,1.0,,0.51075,,24.9,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626204,1610612737,Larry Nance Jr.,Larry Nance Jr.,1626204,ATL,26169.0,436,-111,929,931,253,256,95,1860,45.0,9.0,24.0,18.0,42.0,45.0,74.0,31.0,70.0,192.0,1138,76.0,90.0,40.0,18.0,17.0,17.0,34.0,10.0,7.0,8.0,85.0,40,32.0,78,101,18.0,10.0,8.0,2.0,6.0,15.0,33.0,24.0,4.0,11.0,5.0,12.0,9.0,252,0.8444444444444444,0.95,0.967741935483871,0.44285714285714284,0.45588235294117646,0.6081081081081081,0.6354166666666666,0.64,0.4861111111111111,15.85014409221902,0.17204301075268819,0.18604651162790697,0.17955112219451372,0.1506849315068493,0.17365269461077845,0.75,0.3125,0.16666666666666666,0.375,0.391304347826087,1.0,0.2916666666666667,0.42857142857142855,0.43902439024390244,0.9444444444444444,0.7986111111111112,0.45,0.5578383802816901,4.633783783783782,25.882857142857137,0.2723358449946179,33.0,6.0,7.0,11.0,15.0,3.0,5.0,13.0,28.0,1.0,2.0,3.0,3.0,4.0,10.0,9.0,8.0,11.0,4.0,5.0,,28.0,12.0,18.0,6.0,15.0,3.0,45.0,14.0,3.0,10.0,2.0,5.0,9.0,,9.0,14.0,6.0,23.0,3.0,9.0,9.0,,2.0,3.0,14.0,3.0,2.0,,7.0,,13.0,1.0,,,5.0,,2.0,45.0,3.0,2.0,0.8,0.4,0.7272727272727273,0.6666666666666666,0.875,0.6363636363636364,0.875,0.6428571428571429,0.06756756756756757,0.06666666666666667,0.041666666666666664,0.2,0.6,0.3,0.06965174129353234,0.03879310344827586,0.053117782909930716,0.057971014492753624,0.09174311926605505,,0.03571428571428571,0.046875,0.1744186046511628,0.2222222222222222,0.22916666666666666,0.05,0.7333333333333333,0.7857142857142857,0.7878787878787878,0.034722222222222224,0.6,0.75,1.0,0.19444444444444445,0.4642857142857143,0.4642857142857143,1.0,0.4375,0.8571428571428571,0.125,0.5,1.0,0.1875,1.0,0.6666666666666666,0.45454545454545453,0.7333333333333333,0.30303030303030304,0.4,0.5730954545454545,0.5751177419354839,0.033783783783783786,0.0641025641025641,,0.14583333333333334,0.234375,5.0,6.0,0.15151515151515152,,2.0,,,1.0,1.0,1.0,,,0.16666666666666666,2.0,0.4,1.0,,0.014285714285714285,,,,,False,0.023809523809523808,,,
1627747,1610612737,Caris LeVert,Caris LeVert,1627747,ATL,36901.0,615,-1,1312,1303,390,555,151,2615,83.0,27.0,53.0,23.0,81.0,88.0,145.0,35.0,111.0,321.0,1563,124.0,84.0,81.0,23.0,35.0,29.0,64.0,15.0,14.0,20.0,157.0,29,36.0,67,83,21.0,12.0,9.0,,5.0,23.0,42.0,41.0,1.0,11.0,6.0,12.0,6.0,385,0.7045454545454546,0.7126436781609196,0.8,0.3153153153153153,0.3153153153153153,0.6068965517241379,0.548828125,0.5794223826714802,0.43359375,20.161290322580644,0.1245674740484429,0.10661764705882353,0.11586452762923351,0.09803921568627451,0.115,0.5,0.32421875,0.20703125,0.5094339622641509,0.5094339622641509,0.5555555555555556,0.31640625,0.2839506172839506,0.2875,0.7391304347826086,0.7578125,0.2839506172839506,0.5917506072874495,4.975172413793104,24.898165137614672,0.2972560975609756,59.0,7.0,11.0,14.0,17.0,2.0,9.0,12.0,30.0,1.0,3.0,1.0,5.0,3.0,17.0,40.0,8.0,12.0,2.0,8.0,4.0,26.0,18.0,30.0,9.0,27.0,14.0,77.0,52.0,21.0,2.0,,9.0,13.0,2.0,9.0,7.0,2.0,16.0,5.0,18.0,14.0,4.0,,1.0,23.0,2.0,,,,2.0,55.0,10.0,1.0,1.0,28.0,2.0,2.0,77.0,6.0,2.0,0.25,0.3333333333333333,0.6666666666666666,0.6,0.55,0.5526315789473685,0.5909090909090909,0.5923076923076923,0.06206896551724138,0.10843373493975904,,,0.782608695652174,0.06060606060606061,0.02422145328719723,0.03146853146853147,0.02782608695652174,0.04310344827586207,0.013422818791946308,,0.03349282296650718,0.025974025974025976,0.1276595744680851,0.17391304347826086,0.08333333333333333,0.04132231404958678,0.7108433734939759,0.7972972972972973,0.7796610169491526,0.03515625,0.2222222222222222,0.2222222222222222,0.5,0.1171875,0.4,0.41379310344827586,0.9166666666666666,0.55,0.6363636363636364,0.15,0.3333333333333333,1.0,0.25,0.2,,0.2982456140350877,0.8235294117647058,0.2982456140350877,0.17647058823529413,0.662968181818182,0.5840535714285713,0.10909090909090909,0.17177914110429449,0.017857142857142856,0.08099688473520249,0.2398753894080997,10.0,4.0,0.17543859649122806,1.0,6.0,,2.0,1.0,1.0,,,,0.5714285714285714,6.0,0.6,2.0,1.0,0.018018018018018018,0.03333333333333333,1.0,,,False,0.012345679012345678,,,
1627777,1610612737,Georges Niang,Georges Niang,1627777,ATL,36157.0,603,-6,1278,1277,315,412,147,2555,30.0,21.0,45.0,51.0,119.0,42.0,79.0,71.0,169.0,319.0,1556,70.0,210.0,119.0,51.0,25.0,16.0,41.0,9.0,7.0,15.0,98.0,34,28.0,66,78,11.0,7.0,4.0,5.0,17.0,32.0,70.0,26.0,4.0,7.0,5.0,7.0,3.0,309,0.8333333333333334,0.8536585365853658,0.9859154929577465,0.42011834319526625,0.42011834319526625,0.5316455696202531,0.5987903225806451,0.6158301158301158,0.6814516129032258,20.096685082872927,0.0989399293286219,0.12408759124087591,0.11131059245960502,0.08256880733944955,0.12745098039215685,0.42857142857142855,0.12096774193548387,0.1814516129032258,0.4666666666666667,0.4772727272727273,0.8095238095238095,0.4798387096774194,0.42857142857142855,0.42857142857142855,0.9803921568627451,0.8024193548387096,0.42857142857142855,0.5403987447698745,5.851898734177214,24.924999999999994,0.24647887323943662,20.0,2.0,6.0,4.0,8.0,1.0,4.0,20.0,50.0,,1.0,4.0,8.0,16.0,33.0,22.0,3.0,11.0,4.0,9.0,1.0,19.0,7.0,18.0,20.0,41.0,9.0,83.0,14.0,3.0,2.0,,2.0,10.0,,3.0,9.0,4.0,12.0,4.0,15.0,11.0,4.0,3.0,5.0,37.0,10.0,,,,2.0,27.0,4.0,,,10.0,1.0,4.0,82.0,6.0,3.0,0.4444444444444444,0.4878048780487805,0.2727272727272727,0.3888888888888889,0.45,0.6271186440677966,0.475,0.6484375,0.02531645569620253,0.03333333333333333,0.022222222222222223,,0.46875,0.14285714285714285,0.032490974729241874,0.010238907849829351,0.021052631578947368,0.01020408163265306,0.045454545454545456,0.04,0.008968609865470852,0.014285714285714285,0.1044776119402985,0.125,0.11428571428571428,0.03076923076923077,0.6666666666666666,0.6896551724137931,0.85,0.016129032258064516,0.25,0.25,1.0,0.20161290322580644,0.4,0.40816326530612246,1.0,0.3,0.3333333333333333,0.05,,,0.4,0.5,1.0,0.13559322033898305,0.5,0.559322033898305,0.48484848484848486,0.5029571428571429,0.5404944444444445,0.043137254901960784,0.11764705882352941,0.0058823529411764705,0.05956112852664577,0.2601880877742947,8.0,2.0,0.13559322033898305,2.0,3.0,,2.0,,,,1.0,,,4.0,0.5,1.0,4.0,0.005917159763313609,0.02,,,,False,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,141347.0,2356,3,5082,5063,1322,1383,606,10145,191.0,154.0,341.0,170.0,511.0,296.0,627.0,187.0,555.0,1587.0,5953,176.0,168.0,501.0,169.0,527.0,233.0,760.0,146.0,87.0,381.0,1753.0,112,59.0,173,201,74.0,44.0,30.0,44.0,85.0,302.0,126.0,371.0,5.0,8.0,5.0,12.0,7.0,1299,0.2972972972972973,0.29931972789115646,0.2994652406417112,0.33693693693693694,0.34065934065934067,0.47208931419457734,0.4877326565143824,0.5603140613847252,0.46954314720812185,29.286824382662754,0.05291479820627803,0.10108303249097472,0.07692307692307693,0.05592841163310962,0.10643564356435643,0.5833333333333334,0.16159052453468697,0.28849407783417935,0.45161290322580644,0.49201277955271566,0.2532467532467532,0.4323181049069374,0.33268101761252444,0.33663366336633666,0.2529411764705882,0.6311336717428088,0.3373253493013972,0.5125124890829692,8.106539074960127,27.72,0.26013380558835103,103.0,9.0,13.0,34.0,52.0,39.0,95.0,17.0,44.0,8.0,14.0,7.0,32.0,50.0,141.0,434.0,22.0,38.0,15.0,46.0,42.0,131.0,82.0,171.0,55.0,150.0,194.0,523.0,416.0,393.0,4.0,9.0,49.0,128.0,18.0,10.0,17.0,2.0,28.0,13.0,217.0,178.0,39.0,11.0,19.0,59.0,3.0,7.0,1.0,4.0,19.0,496.0,29.0,,17.0,144.0,17.0,87.0,496.0,17.0,63.0,0.32608695652173914,0.36666666666666664,0.5789473684210527,0.47953216374269003,0.5297619047619048,0.5124610591900312,0.6262135922330098,0.6134751773049646,0.07814992025518341,0.1099476439790576,0.08211143695014662,,0.7185430463576159,0.01818181818181818,0.01456726649528706,0.008873114463176575,0.011769834350479512,0.010351966873706004,0.015332197614991482,0.030927835051546393,0.009456264775413711,0.0071174377224199285,0.045364891518737675,0.06832298136645963,0.08666666666666667,0.02090032154340836,0.5392670157068062,0.6058823529411764,0.3883495145631068,0.08037225042301184,0.4105263157894737,0.4105263157894737,0.23076923076923078,0.03722504230118443,0.38636363636363635,0.3953488372093023,0.7647058823529411,0.15476190476190477,0.6923076923076923,0.16666666666666666,0.5714285714285714,1.0,0.38095238095238093,0.21875,0.5714285714285714,0.16199376947040497,0.6538461538461539,0.4392523364485981,0.3546099290780142,0.5162968085106385,0.49364707792207807,0.12252663622526636,0.1940700808625337,0.02972027972027972,0.08254568367989919,0.3295526149968494,9.0,3.0,0.028037383177570093,16.0,78.0,1.0,1.0,4.0,3.0,,,0.007518796992481203,0.5555555555555556,5.0,0.5555555555555556,7.0,2.0,0.012612612612612612,0.022727272727272728,,,,False,0.011741682974559686,1.0,3.0,1.0
1629611,1610612737,Terance Mann,Terance Mann,1629611,ATL,33225.0,554,-14,1134,1145,238,336,146,2279,44.0,26.0,46.0,13.0,31.0,65.0,99.0,28.0,65.0,232.0,1392,66.0,81.0,31.0,13.0,28.0,22.0,50.0,9.0,13.0,16.0,122.0,22,23.0,50,80,17.0,9.0,8.0,3.0,5.0,19.0,52.0,28.0,2.0,3.0,3.0,3.0,1.0,235,0.5076923076923077,0.5789473684210527,0.9642857142857143,0.4307692307692308,0.4307692307692308,0.6565656565656566,0.6524390243902439,0.6590909090909091,0.39634146341463417,15.046296296296296,0.0888030888030888,0.08764940239043825,0.08823529411764706,0.11578947368421053,0.07777777777777778,0.3333333333333333,0.2682926829268293,0.2804878048780488,0.5652173913043478,0.6046511627906976,0.4230769230769231,0.18902439024390244,0.41935483870967744,0.41935483870967744,0.9230769230769231,0.6646341463414634,0.41935483870967744,0.5396172077922078,6.430303030303031,24.329687500000002,0.20987654320987653,35.0,7.0,9.0,9.0,10.0,4.0,9.0,15.0,34.0,1.0,3.0,2.0,4.0,,7.0,18.0,9.0,13.0,3.0,7.0,3.0,30.0,13.0,19.0,2.0,10.0,3.0,35.0,64.0,3.0,16.0,,6.0,11.0,1.0,14.0,16.0,5.0,30.0,,14.0,9.0,5.0,,1.0,23.0,7.0,1.0,,,4.0,29.0,4.0,,,13.0,1.0,2.0,35.0,6.0,2.0,0.42857142857142855,0.2,0.6923076923076923,0.6842105263157895,0.675,0.5517241379310345,0.6521739130434783,0.5645161290322581,0.06060606060606061,0.06818181818181818,0.06521739130434782,,0.7368421052631579,0.23809523809523808,0.06349206349206349,0.05363984674329502,0.05847953216374269,0.04938271604938271,0.07857142857142857,0.03225806451612903,0.04145077720207254,0.08823529411764706,0.064,0.10256410256410256,0.11267605633802817,,0.7954545454545454,0.8536585365853658,0.6,0.054878048780487805,0.4444444444444444,0.4444444444444444,0.25,0.2073170731707317,0.4411764705882353,0.45454545454545453,1.0,0.45,0.7777777777777778,0.15,0.3333333333333333,1.0,0.2,0.5,1.0,0.3448275862068966,0.9,0.2413793103448276,,0.555876923076923,0.5169652173913043,0.08045977011494253,0.12037037037037036,0.015151515151515152,0.12931034482758622,0.15086206896551724,3.0,,0.10344827586206896,1.0,3.0,,,,,,1.0,,,2.0,0.6666666666666666,1.0,,0.015384615384615385,0.029411764705882353,,,,False,,,,
