EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,LongMidRangeAssists,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefFTReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,HeaveAttempts,StepOutOfBoundsTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,Corner3PctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Transition Take Fouls Drawn,OffensiveGoaltends,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,on,3pt And 1 Free Throw Trips,Transition Take Fouls,HeaveMakes,Clear Path Fouls
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,4665.0,78,20,163,162,40,59,25.0,325,5.0,9.0,3.0,5.0,3.0,6.0,2.0,5.0,,3.0,3.0,,,,,3.0,16.0,,2.0,,4.0,7.0,14.0,6.0,19.0,4.0,36.0,182,4.0,7.0,,2.0,8.0,3.0,8.0,,4.0,,6.0,4.0,10.0,15.0,3.0,8.0,16.0,3.0,,,7.0,4.0,11.0,4.0,,3.0,4.0,26.0,2.0,5.0,11.0,3.0,14.0,7.0,21.0,2.0,,,,7.0,,5.0,1.0,1.0,2.0,,8.0,1.0,2.0,3.0,,12.0,,6.0,,1.0,6.0,40,,1.0,0.2857142857142857,0.6666666666666666,0.8333333333333334,0.3157894736842105,,,0.3157894736842105,0.5,0.5714285714285714,0.375,0.48484848484848486,0.4444444444444444,0.25,0.5,0.4444444444444444,0.23076923076923078,0.5757575757575758,,,,,23.036649214659686,0.875,0.09090909090909091,0.14285714285714285,0.3055555555555556,0.05,0.2028985507246377,0.09333333333333334,0.08333333333333333,0.21052631578947367,,0.25,0.15384615384615385,0.0625,,0.3333333333333333,0.25,0.1,0.2727272727272727,0.5555555555555556,0.5555555555555556,0.2,0.15151515151515152,0.4,0.4,0.5,,0.09090909090909091,1.0,1.0,1.0,0.48484848484848486,0.1875,0.1875,0.6666666666666666,0.5555555555555556,0.6,,,,,0.2222222222222222,,,0.5,0.5,,,0.3333333333333333,,0.8484848484848485,0.1875,0.5448216666666666,0.5488142857142856,0.5215958333333334,0.2222222222222222,0.16666666666666666,3.442857142857143,25.32777777777778,0.24539877300613497,,,,1.0,,,,2.0,,,,,,,,,0.05714285714285714,0.125,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,True,,,,
203935,1610612763,Marcus Smart,Marcus Smart,203935,MEM,6626.0,110,28,247,248,89,106,30.0,495,3.0,6.0,,1.0,2.0,3.0,2.0,9.0,1.0,,7.0,,1.0,,2.0,9.0,19.0,1.0,4.0,1.0,7.0,6.0,16.0,9.0,26.0,14.0,53.0,265,,1.0,1.0,5.0,7.0,4.0,9.0,1.0,9.0,9.0,20.0,4.0,8.0,18.0,9.0,,19.0,9.0,3.0,,9.0,10.0,19.0,6.0,4.0,7.0,2.0,48.0,4.0,2.0,3.0,4.0,7.0,6.0,13.0,1.0,9.0,4.0,5.0,10.0,3.0,6.0,4.0,,4.0,,14.0,3.0,3.0,7.0,,12.0,1.0,16.0,,3.0,20.0,88,4.0,3.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.34615384615384615,0.2,0.1111111111111111,0.34615384615384615,0.375,,0.4444444444444444,0.4642857142857143,0.25,0.3055555555555556,0.53,0.4375,0.43478260869565216,0.6190476190476191,,0.1875,0.5,,22.69503546099291,0.7142857142857143,0.07272727272727272,0.05128205128205128,0.046875,0.057971014492753624,0.058823529411764705,0.05555555555555555,0.08333333333333333,0.043478260869565216,0.08333333333333333,,,0.11428571428571428,,0.0425531914893617,0.058823529411764705,0.041666666666666664,0.14285714285714285,0.5,1.0,0.3333333333333333,0.21428571428571427,0.2222222222222222,0.2222222222222222,0.5,0.023809523809523808,0.16666666666666666,,,,0.4523809523809524,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.16666666666666666,,,0.16666666666666666,,,0.6666666666666666,0.25,1.0,0.16666666666666666,0.6666666666666666,0.1111111111111111,,0.3888888888888889,0.14285714285714285,0.7619047619047619,0.47368421052631576,0.5469353658536585,0.549075,0.5396500000000001,0.1320754716981132,0.37735849056603776,5.74375,25.450000000000003,0.3603238866396761,4.0,,,,,,,5.0,2.0,1.0,1.0,2.0,2.0,,,1.0,0.10638297872340426,0.23809523809523808,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,True,,,,
1642285,1610612763,Cam Spencer,Cam Spencer,1642285,MEM,5801.0,97,2,201,200,65,32,24.0,401,4.0,5.0,,1.0,2.0,3.0,1.0,5.0,2.0,,1.0,,1.0,,,4.0,9.0,,,,1.0,5.0,12.0,4.0,10.0,6.0,28.0,217,,2.0,,1.0,,2.0,4.0,,1.0,4.0,8.0,8.0,2.0,12.0,,,9.0,4.0,,,11.0,10.0,21.0,6.0,4.0,7.0,3.0,52.0,4.0,2.0,5.0,2.0,7.0,6.0,13.0,1.0,5.0,5.0,,1.0,,1.0,2.0,,,1.0,3.0,1.0,4.0,8.0,,5.0,,6.0,,1.0,8.0,65,,1.0,0.8,0.8,1.0,0.4,,,0.4,0.4166666666666667,,0.5,0.5,,0.4,0.56,,0.5714285714285714,0.45454545454545453,,,,,12.280701754385966,0.3333333333333333,0.041666666666666664,0.05555555555555555,0.10204081632653061,0.06779661016949153,0.07216494845360824,0.06315789473684211,,0.08695652173913043,0.06976744186046512,0.0625,,0.06451612903225806,,0.10526315789473684,0.09090909090909091,0.08333333333333333,0.22727272727272727,0.8,0.8,0.75,0.22727272727272727,0.2,0.2,1.0,0.09090909090909091,0.045454545454545456,,,,0.4090909090909091,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,0.6,0.6666666666666666,,,0.2,,0.6818181818181818,0.4444444444444444,0.5524904761904763,0.484,0.6108499999999999,,0.2857142857142857,7.116666666666667,25.849999999999994,0.32338308457711445,,1.0,,,,1.0,,2.0,,,,,,,,,0.08333333333333333,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1641713,1610612763,GG Jackson,GG Jackson,1641713,MEM,5176.0,86,-6,182,178,48,33,23.0,360,9.0,17.0,2.0,3.0,5.0,9.0,3.0,12.0,1.0,1.0,3.0,,,,1.0,3.0,12.0,,,1.0,5.0,12.0,30.0,4.0,15.0,9.0,45.0,198,2.0,3.0,,,4.0,7.0,15.0,1.0,6.0,8.0,25.0,8.0,16.0,12.0,,2.0,12.0,3.0,2.0,,7.0,2.0,9.0,1.0,1.0,3.0,4.0,20.0,1.0,3.0,5.0,3.0,10.0,4.0,14.0,1.0,3.0,3.0,,1.0,,,3.0,1.0,1.0,1.0,4.0,,2.0,4.0,,10.0,,12.0,,2.0,25.0,48,1.0,2.0,0.3333333333333333,0.36363636363636365,1.0,0.26666666666666666,,0.16666666666666666,0.26666666666666666,0.4,0.6666666666666666,0.4666666666666667,0.4,0.6666666666666666,0.40476190476190477,0.45,0.6666666666666666,0.5,0.3333333333333333,,0.06666666666666667,0.11764705882352941,,25.96153846153846,0.25,0.06521739130434782,0.06521739130434782,0.1282051282051282,0.023255813953488372,0.09411764705882353,0.0449438202247191,0.0625,0.04,,0.1,,0.05,0.25,0.10344827586206896,0.2,0.038461538461538464,0.37777777777777777,0.5294117647058824,0.6,0.3333333333333333,0.26666666666666666,0.25,0.25,0.3333333333333333,0.022222222222222223,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,0.25,0.25,1.0,1.0,0.6666666666666666,,,,,,,,0.42857142857142855,0.5555555555555556,0.047619047619047616,,0.23809523809523808,0.2,0.7111111111111111,0.25,0.574088888888889,0.6994,0.5795880952380952,0.08888888888888889,0.5555555555555556,4.366666666666666,26.500000000000004,0.26373626373626374,,,2.0,1.0,,,2.0,5.0,,,,,,,0.6666666666666666,,0.10416666666666667,0.15151515151515152,,,1.0,,,,,,,1.0,,,0.2,,,,,,,,,,,,True,,,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,3356.0,56,-3,123,126,44,47,12.0,249,2.0,3.0,,,1.0,1.0,2.0,8.0,,,1.0,,,,1.0,,,,,,,4.0,11.0,,1.0,3.0,11.0,128,1.0,1.0,,,2.0,1.0,3.0,,1.0,1.0,3.0,8.0,,,,,,,2.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,1.0,7.0,6.0,13.0,2.0,15.0,,5.0,2.0,3.0,3.0,,1.0,,,2.0,,3.0,2.0,3.0,6.0,,3.0,1.0,4.0,,1.0,3.0,44,1.0,1.0,1.0,1.0,,,,,,0.36363636363636365,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.39285714285714285,1.0,0.3,0.08333333333333333,,0.18181818181818182,,,12.499999999999998,1.0,0.1875,0.04,0.22580645161290322,0.038461538461538464,0.20634920634920634,0.0392156862745098,0.16666666666666666,,0.06666666666666667,,,0.25,0.25,0.21739130434782608,0.25,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.25,0.3333333333333333,1.0,,0.08333333333333333,,,,,,,,,,,,,,,,,0.25,1.0,0.25,,,,0.3333333333333333,,0.47865416666666666,0.3488,0.5372125,0.18181818181818182,0.2727272727272727,6.672727272727273,23.0,0.35772357723577236,,,,,,,,1.0,3.0,,3.0,3.0,3.0,0.25,,1.0,0.07692307692307693,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630658,1610612763,Colin Castleton,Colin Castleton,1630658,MEM,1717.0,29,9,62,65,29,22,3.0,127,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,7.0,7.0,58,,,,,,,,,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,3.0,2.0,5.0,,5.0,,1.0,1.0,,,,,,,,,,,3.0,3.0,,4.0,,8.0,,1.0,4.0,29,,1.0,,,,,,,,,,,,,,0.7,,0.6666666666666666,1.0,,,,,7.692307692307692,,0.11764705882352941,,0.13636363636363635,,0.1282051282051282,,,,,,,0.15384615384615385,,0.13333333333333333,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.549,,0.549,,0.5714285714285714,,23.7,0.46774193548387094,,,,,,,,3.0,1.0,,1.0,1.0,1.0,,,1.0,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1641744,1610612763,Zach Edey,Zach Edey,1641744,MEM,1958.0,33,-11,67,69,46,27,5.0,136,1.0,2.0,,1.0,,,2.0,4.0,1.0,,,,,,,2.0,3.0,,,,1.0,3.0,7.0,2.0,3.0,2.0,14.0,82,,1.0,,,,2.0,3.0,,1.0,1.0,5.0,2.0,4.0,6.0,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,2.0,,3.0,1.0,4.0,2.0,6.0,,3.0,2.0,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,2.0,,2.0,,3.0,,,5.0,46,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,0.6666666666666666,0.42857142857142855,,0.6666666666666666,0.6,,0.5,0.6363636363636364,,0.625,0.3,,0.14285714285714285,0.5,,16.666666666666668,1.0,0.05,,0.13043478260869565,0.1111111111111111,0.09302325581395349,0.09090909090909091,,,0.125,,,0.1,,0.11764705882352941,0.16666666666666666,,0.2,0.5,1.0,1.0,0.4,0.5,0.5,,0.1,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,0.25,,0.5,0.6666666666666666,0.48358999999999996,0.531,0.4113,,0.35714285714285715,6.0,25.5,0.6865671641791045,,,,1.0,,,1.0,2.0,2.0,2.0,,2.0,1.0,,,0.5,0.18181818181818182,0.25,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1642530,1610612763,Yuki Kawamura,Yuki Kawamura,1642530,MEM,3770.0,63,10,139,139,87,63,13.0,278,,1.0,,,,1.0,1.0,1.0,3.0,1.0,3.0,,,,1.0,2.0,12.0,,1.0,1.0,10.0,3.0,5.0,3.0,15.0,3.0,18.0,146,,,,1.0,,2.0,3.0,1.0,11.0,1.0,8.0,2.0,4.0,6.0,3.0,,12.0,2.0,,,8.0,6.0,14.0,5.0,1.0,7.0,1.0,34.0,,,4.0,2.0,7.0,,7.0,,,,,2.0,1.0,1.0,2.0,1.0,1.0,,4.0,3.0,2.0,7.0,,3.0,,4.0,,,8.0,87,2.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2,,0.09090909090909091,0.2,0.6,,0.6666666666666666,0.375,,0.25,0.4090909090909091,,0.26666666666666666,0.75,,,,,16.99346405228758,0.5,0.05555555555555555,,0.10526315789473684,,0.08108108108108109,,,,,,0.0625,0.05263157894736842,,0.1111111111111111,0.09090909090909091,,0.05,,,,0.05,1.0,1.0,,0.15,0.15,0.3333333333333333,0.3333333333333333,1.0,0.6,0.16666666666666666,0.16666666666666666,0.5,,,,,,,1.0,,,0.07142857142857142,,0.07142857142857142,,0.7142857142857143,0.1,0.8,0.16666666666666666,0.4944725,0.56805,0.49045714285714287,,0.4444444444444444,12.48,25.513333333333332,0.6258992805755396,,,1.0,,2.0,,,2.0,,,,,,,0.5,,0.09090909090909091,0.2857142857142857,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,0.5,,,,,,,,,True,,,,
1628963,1610612763,Marvin Bagley III,Marvin Bagley III,1628963,MEM,1266.0,21,10,47,45,28,9,8.0,92,3.0,5.0,1.0,2.0,,2.0,2.0,2.0,,,1.0,,,,,,2.0,,1.0,,2.0,5.0,7.0,,3.0,1.0,11.0,39,1.0,2.0,,1.0,3.0,1.0,3.0,,2.0,1.0,3.0,8.0,2.0,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,2.0,3.0,2.0,5.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,3.0,28,,1.0,0.8,0.8,,,,,,0.7142857142857143,0.5,0.3333333333333333,0.5,0.3333333333333333,0.2,0.5,0.375,0.25,0.3,,0.14285714285714285,0.2,,21.05263157894737,1.0,0.3333333333333333,0.07692307692307693,,0.07692307692307693,0.16666666666666666,0.07692307692307693,,0.2,0.1,,,0.3333333333333333,0.5,,,,0.5,0.6,0.75,0.6666666666666666,0.2,1.0,1.0,1.0,,0.1,,,,0.2,,,,0.6666666666666666,0.5,,,,,0.3333333333333333,,,0.4,,,,0.4,,0.8,,0.64471,,0.57259,0.2727272727272727,0.2727272727272727,3.7714285714285714,25.53333333333333,0.5957446808510638,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630205,1610612763,Lamar Stevens,Lamar Stevens,1630205,MEM,2294.0,38,31,76,71,11,8,12.0,147,5.0,7.0,1.0,2.0,,,3.0,4.0,2.0,1.0,4.0,,,1.0,1.0,3.0,6.0,,,,1.0,9.0,13.0,4.0,10.0,1.0,31.0,68,1.0,2.0,,,3.0,1.0,1.0,1.0,2.0,,5.0,8.0,10.0,9.0,3.0,2.0,6.0,3.0,2.0,,,4.0,4.0,2.0,2.0,,,12.0,1.0,,2.0,4.0,6.0,1.0,7.0,,,,,2.0,,1.0,,,1.0,,2.0,,3.0,4.0,,2.0,,2.0,,,5.0,11,,,0.4444444444444444,0.5,0.75,0.4,,0.5,0.4,0.6923076923076923,0.5,1.0,0.6521739130434783,0.5,0.8333333333333334,0.6458333333333334,0.5,0.8333333333333334,0.43478260869565216,,0.15384615384615385,0.2857142857142857,,29.213483146067414,1.0,0.18181818181818182,,0.09523809523809523,0.0625,0.13953488372093023,0.030303030303030304,,,,0.25,,0.2727272727272727,0.25,0.11764705882352941,,,0.30434782608695654,0.7142857142857143,1.0,0.4,0.17391304347826086,0.75,0.75,0.3333333333333333,0.08695652173913043,0.17391304347826086,0.25,0.25,1.0,0.2608695652173913,0.5,0.5,0.6666666666666666,1.0,0.5,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.7391304347826086,0.5,0.5705347826086956,,0.5092666666666666,0.0967741935483871,0.16129032258064516,5.638461538461538,24.939999999999998,0.14473684210526316,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,0.041666666666666664,0.07142857142857142,1.0,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,True,,,,
1642389,1610612763,Zyon Pullin,Zyon Pullin,1642389,MEM,155.0,3,1,6,6,4,6,,12,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3688,,,,,8.8,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,73727.0,1229,139,2618,2605,703,844,338.0,5223,27.0,38.0,3.0,6.0,6.0,11.0,36.0,72.0,40.0,26.0,52.0,3.0,11.0,11.0,22.0,63.0,153.0,9.0,26.0,15.0,38.0,83.0,150.0,89.0,205.0,45.0,478.0,3031,8.0,14.0,12.0,37.0,65.0,15.0,32.0,26.0,60.0,16.0,124.0,86.0,80.0,252.0,15.0,6.0,152.0,63.0,8.0,1.0,117.0,70.0,187.0,49.0,21.0,57.0,52.0,444.0,13.0,16.0,58.0,49.0,111.0,29.0,140.0,2.0,44.0,31.0,13.0,46.0,9.0,32.0,17.0,3.0,14.0,2.0,63.0,14.0,22.0,48.0,,41.0,2.0,50.0,9.0,7.0,122.0,700,7.0,3.0,0.5180722891566265,0.5375,0.9438202247191011,0.43414634146341463,0.32432432432432434,0.43333333333333335,0.4362745098039216,0.5533333333333333,0.5714285714285714,0.46875,0.6098591549295774,0.5098039215686274,0.5869565217391305,0.631367292225201,0.5603448275862069,0.62,0.5774647887323944,0.004878048780487805,0.05333333333333334,0.02631578947368421,0.006535947712418301,14.352005303281405,0.7301587301587301,0.07980456026058631,0.025518341307814992,0.09764309764309764,0.023172905525846704,0.08857615894039735,0.02441077441077441,0.03125,0.018276762402088774,0.02830188679245283,0.0072992700729927005,0.05825242718446602,0.09422492401215805,0.0759493670886076,0.0911062906724512,0.12030075187969924,0.011695906432748537,0.10704225352112676,0.7105263157894737,0.7297297297297297,0.4074074074074074,0.2028169014084507,0.5,0.5538461538461539,0.5555555555555556,0.11267605633802817,0.14647887323943662,0.5,0.5,1.0,0.4309859154929577,0.4117647058823529,0.4144736842105263,0.9206349206349206,0.11764705882352941,0.5,,0.21568627450980393,0.2727272727272727,1.0,0.5098039215686274,0.34615384615384615,1.0,0.11956521739130435,0.5454545454545454,0.2391304347826087,0.5,0.41304347826086957,0.39473684210526316,0.6845070422535211,0.4144736842105263,0.5223679597701151,0.5413279411764707,0.5252347826086957,0.13598326359832635,0.2594142259414226,9.90133333333333,25.199507389162566,0.2685255920550038,13.0,8.0,4.0,6.0,7.0,2.0,2.0,9.0,5.0,1.0,4.0,5.0,1.0,0.09722222222222222,0.06451612903225806,0.2,0.040983606557377046,0.05732484076433121,20.0,1.0,,0.5,0.5,1.0,,,,,,,0.057692307692307696,6.0,,0.6,0.028708133971291867,,1.0,,,,,,False,2.0,,,
1628963,1610612763,Marvin Bagley III,Marvin Bagley III,1628963,MEM,4660.0,78,6,160,166,28,56,16.0,326,10.0,15.0,4.0,9.0,2.0,2.0,1.0,4.0,,1.0,3.0,,,,,,3.0,,,,,11.0,19.0,1.0,6.0,7.0,32.0,197,4.0,9.0,,,9.0,2.0,3.0,,,2.0,6.0,14.0,8.0,3.0,,8.0,3.0,,,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,10.0,4.0,5.0,6.0,7.0,14.0,9.0,23.0,3.0,1.0,1.0,,,,,,,,,,,3.0,5.0,,5.0,,10.0,,,6.0,27,,,0.6363636363636364,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.5789473684210527,0.4444444444444444,0.6666666666666666,0.5,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.45,0.75,0.24,,,,,16.574585635359117,,0.18421052631578946,0.19230769230769232,0.13043478260869565,0.0975609756097561,0.15476190476190477,0.13432835820895522,0.36363636363636365,0.07142857142857142,0.0625,0.2222222222222222,0.08333333333333333,0.25,0.16666666666666666,0.14705882352941177,0.08333333333333333,0.23076923076923078,0.6,0.6666666666666666,0.6666666666666666,0.6,0.16,0.25,0.25,1.0,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.12,,,,1.0,0.4444444444444444,,,,,,,,0.6666666666666666,1.0,,,,,0.84,,0.645548,0.59636,0.7741666666666666,0.28125,0.1875,2.210526315789474,24.366666666666664,0.175,1.0,,1.0,,,,,5.0,3.0,2.0,1.0,3.0,2.0,,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.20833333333333334,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,
