EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyArc3FGA,Fg2aBlocked,Corner3Assists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Charge Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFtPoints,FTOffRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeAssists,Charge Fouls,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,PenaltyArc3FGM,LostBallSteals,2pt And 1 Free Throw Trips,PenaltyArc3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,on,SecondChanceArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,LongMidRangePctBlocked,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Transition Take Fouls
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,870.0,32,12.0,63,14.0,2.0,31.0,10.0,5.0,1.0,2.0,,,,,,,,,,1.0,2.0,,1.0,2.0,1.0,2.0,,5.0,37.0,,,,,,,,,,2.0,,3.0,,2.0,1.0,2.0,,2.0,,1.0,1.0,4.0,1.0,,,,,1.0,1.0,,2.0,1.0,,,,1.0,,1.0,,3.0,,,,,10.0,1.0,1.0,1.0,0.5,,0.5,0.5,,,0.625,,,0.625,,,0.5,12.5,,,,0.14285714285714285,,0.0625,,,0.14285714285714285,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,1.0,0.5,0.6066875,,,,,,,2.1,24.95,0.3225806451612903,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,True,,,,,,,,,,,,,,,,,,,
1626143,1610612754,Jahlil Okafor,Jahlil Okafor,1626143,IND,202.0,8,,16,3.0,5.0,8.0,8.0,2.0,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,0.5,,,,0.25,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,90158.0,3158,814.0,6321,1503.0,-63.0,3163.0,960.0,308.0,154.0,196.0,20.0,29.0,45.0,86.0,6.0,52.0,116.0,15.0,37.0,56.0,178.0,8.0,201.0,288.0,108.0,294.0,86.0,812.0,3767.0,21.0,31.0,11.0,73.0,60.0,83.0,27.0,89.0,238.0,302.0,100.0,312.0,34.0,173.0,56.0,86.0,38.0,124.0,20.0,47.0,28.0,286.0,26.0,25.0,107.0,112.0,257.0,51.0,308.0,8.0,45.0,35.0,29.0,6.0,4.0,64.0,4.0,16.0,59.0,106.0,85.0,110.0,45.0,238.0,958.0,0.7512437810945274,0.8206521739130435,0.9629629629629629,0.3673469387755102,0.30337078651685395,0.3737024221453287,0.6979166666666666,0.6774193548387096,0.7228915662650602,0.6237113402061856,0.6785714285714286,0.5843023255813954,0.6444444444444445,0.7019230769230769,0.6040609137055838,0.5051546391752577,19.749216300940436,0.15664335664335666,0.03541076487252125,0.15922619047619047,0.03829160530191458,0.15789473684210525,0.0368231046931408,0.0375,0.03592814371257485,0.04,0.0335195530726257,0.11469534050179211,0.17732558139534885,0.16015625,0.15625,0.034934497816593885,0.33676975945017185,0.7857142857142857,0.8461538461538461,0.7597402597402597,0.14776632302405499,0.5232558139534884,0.5769230769230769,0.7555555555555555,0.010309278350515464,0.19931271477663232,0.4482758620689655,0.4482758620689655,0.9230769230769231,0.30584192439862545,0.3146067415730337,0.32,1.0,0.6904761904761905,0.6896551724137931,0.19047619047619047,0.21511627906976744,0.40540540540540543,0.8419243986254296,0.3236994219653179,0.5743389081455806,0.5993388888888889,0.5842848214285716,0.07617504051863858,0.14018691588785046,0.08990147783251232,0.29310344827586204,3.7937500000000006,25.964625850340127,0.3035093265886816,2.0,52.0,22.0,18.0,38.0,35.0,23.0,,0.0763888888888889,0.07142857142857142,0.546875,0.4367816091954023,0.3333333333333333,0.3333333333333333,,0.3023255813953488,48.0,62.0,16.0,37.0,,12.0,,,2.0,1.0,27.0,12.0,,0.4444444444444444,0.36046511627906974,0.7741935483870968,11.0,1.0,9.0,7.0,13.0,25.0,12.0,12.0,5.0,12.0,0.030303030303030304,0.20652173913043478,1.0,3.0,5.0,12.0,5.0,1.0,0.45454545454545453,0.07142857142857142,0.3333333333333333,9.0,0.09302325581395349,12.0,10.0,12.0,0.23076923076923078,1.0,7.0,7.0,False,4.0,3.0,1.0,2.0,1.0,1.0,2.0,0.01020408163265306,0.016853932584269662,0.2,0.5,1.0,0.006756756756756757,,,,,,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,70324.0,2465,609.0,4911,1172.0,-149.0,2446.0,641.0,234.0,45.0,79.0,6.0,11.0,40.0,71.0,23.0,19.0,46.0,8.0,16.0,55.0,137.0,8.0,94.0,173.0,74.0,183.0,46.0,456.0,2833.0,10.0,20.0,11.0,38.0,27.0,48.0,19.0,49.0,126.0,132.0,56.0,198.0,2.0,136.0,55.0,65.0,43.0,108.0,25.0,47.0,14.0,259.0,6.0,16.0,101.0,83.0,204.0,24.0,228.0,7.0,52.0,19.0,28.0,2.0,3.0,77.0,7.0,20.0,60.0,112.0,63.0,69.0,34.0,126.0,638.0,0.7021276595744681,0.7096774193548387,0.8918918918918919,0.40437158469945356,0.3877551020408163,0.4065934065934066,0.5433526011560693,0.5,0.5625,0.5758426966292135,0.5645161290322581,0.5721649484536082,0.5922077922077922,0.5757575757575758,0.5943396226415094,0.5140449438202247,17.060561299852292,0.166,0.02735042735042735,0.1931166347992352,0.011787819253438114,0.1798631476050831,0.02010968921389397,0.03553299492385787,0.02142857142857143,0.015463917525773196,,0.14754098360655737,0.15879828326180256,0.1670886075949367,0.2734375,0.04046242774566474,0.22191011235955055,0.569620253164557,0.6164383561643836,0.8,0.199438202247191,0.5633802816901409,0.5797101449275363,0.625,0.06460674157303371,0.12921348314606743,0.41304347826086957,0.4222222222222222,1.0,0.3848314606741573,0.40145985401459855,0.40441176470588236,0.8545454545454545,0.3548387096774194,0.5454545454545454,0.25806451612903225,0.16494845360824742,0.5,0.7359550561797753,0.40441176470588236,0.5371152112676052,0.540075,0.5306536082474228,0.08947368421052632,0.17258883248730963,0.08333333333333333,0.27631578947368424,6.581502890173411,25.788524590163924,0.2620605069501227,9.0,33.0,8.0,18.0,20.0,49.0,29.0,,0.046242774566473986,0.0759493670886076,0.6363636363636364,0.29850746268656714,0.391304347826087,0.391304347826087,0.5555555555555556,0.3402061855670103,9.0,22.0,3.0,15.0,2.0,20.0,4.0,,4.0,3.0,25.0,14.0,0.03636363636363636,0.56,0.2268041237113402,0.4090909090909091,4.0,5.0,5.0,1.0,5.0,21.0,10.0,10.0,,5.0,0.027777777777777776,0.2261904761904762,1.0,3.0,5.0,24.0,1.0,4.0,0.45454545454545453,0.0967741935483871,0.3333333333333333,4.0,0.028169014084507043,11.0,33.0,10.0,0.3333333333333333,1.0,13.0,6.0,False,4.0,2.0,1.0,,1.0,1.0,,0.01092896174863388,0.0072992700729927005,0.8333333333333334,0.5,1.0,,0.021739130434782608,,,,,
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,70916.0,2473,659.0,4920,1182.0,-62.0,2447.0,608.0,258.0,38.0,57.0,6.0,11.0,8.0,23.0,5.0,37.0,110.0,16.0,26.0,26.0,76.0,7.0,49.0,85.0,63.0,186.0,24.0,311.0,2878.0,7.0,14.0,16.0,39.0,15.0,28.0,24.0,44.0,115.0,72.0,26.0,186.0,6.0,76.0,26.0,58.0,25.0,83.0,20.0,30.0,21.0,191.0,21.0,22.0,73.0,42.0,128.0,44.0,172.0,3.0,38.0,25.0,11.0,3.0,,22.0,1.0,2.0,82.0,122.0,34.0,27.0,10.0,114.0,606.0,0.7346938775510204,0.782608695652174,0.9841269841269841,0.3387096774193548,0.5454545454545454,0.3387096774193548,0.5764705882352941,0.5,0.5357142857142857,0.5295202952029521,0.6333333333333333,0.7083333333333334,0.549645390070922,0.65,0.7307692307692307,0.6863468634686347,11.119239209948793,0.07650273224043716,0.03914590747330961,0.13619402985074627,0.038391224862888484,0.10599078341013825,0.0387736699729486,0.05113636363636364,0.02877697841726619,0.047872340425531915,0.017543859649122806,0.05263157894736842,0.0708955223880597,0.14634146341463414,0.10317460317460317,0.020833333333333332,0.21033210332103322,0.6666666666666666,0.7755102040816326,0.7368421052631579,0.08487084870848709,0.34782608695652173,0.42105263157894735,0.75,0.01845018450184502,0.4059040590405904,0.33636363636363636,0.33636363636363636,1.0,0.28044280442804426,0.34210526315789475,0.34210526315789475,0.9615384615384616,0.36666666666666664,0.5454545454545454,0.23333333333333334,0.3611111111111111,0.6153846153846154,0.8966789667896679,0.34210526315789475,0.5726533210332103,0.5445199999999999,0.5692916666666666,0.03942652329749104,0.10869565217391304,0.12540192926045016,0.36977491961414793,4.355294117647058,24.42311827956989,0.24846751123825092,3.0,18.0,13.0,5.0,13.0,11.0,9.0,,0.15294117647058825,0.14035087719298245,0.5,0.18840579710144928,0.6,0.75,0.6666666666666666,0.25,12.0,19.0,1.0,13.0,1.0,2.0,4.0,,,,14.0,7.0,0.01639344262295082,0.5,0.2638888888888889,0.631578947368421,7.0,,4.0,1.0,3.0,14.0,4.0,9.0,,1.0,0.046296296296296294,0.14285714285714285,4.0,9.0,8.0,3.0,,11.0,0.5,0.3,0.4444444444444444,3.0,0.17391304347826086,8.0,13.0,3.0,0.4444444444444444,1.0,3.0,5.0,False,4.0,,1.0,1.0,,1.0,,,,0.3333333333333333,0.5714285714285714,1.0,0.0053475935828877,,0.2,,,,
1642277,1610612754,Johnny Furphy,Johnny Furphy,1642277,IND,22768.0,812,302.0,1630,379.0,22.0,818.0,265.0,93.0,17.0,31.0,2.0,6.0,3.0,9.0,2.0,8.0,22.0,4.0,7.0,7.0,28.0,2.0,20.0,42.0,15.0,50.0,18.0,103.0,871.0,2.0,8.0,3.0,5.0,6.0,15.0,6.0,14.0,43.0,34.0,6.0,42.0,4.0,28.0,7.0,13.0,6.0,19.0,5.0,10.0,1.0,44.0,11.0,11.0,28.0,15.0,48.0,23.0,71.0,3.0,18.0,9.0,4.0,1.0,,12.0,2.0,2.0,21.0,41.0,23.0,22.0,7.0,39.0,263.0,0.85,0.9444444444444444,0.9333333333333333,0.3,0.42857142857142855,0.3,0.47619047619047616,0.25,0.4,0.46195652173913043,0.18181818181818182,0.5172413793103449,0.5099009900990099,0.22727272727272727,0.5972222222222222,0.5434782608695652,12.163616792249732,0.09316770186335403,0.05670103092783505,0.15555555555555556,0.06748466257668712,0.12609970674486803,0.06162464985994398,0.054945054945054944,0.0641025641025641,0.05511811023622047,0.1111111111111111,0.03278688524590164,0.15789473684210525,0.15789473684210525,0.14285714285714285,0.06818181818181818,0.33695652173913043,0.5483870967741935,0.7083333333333334,0.8235294117647058,0.09782608695652174,0.3333333333333333,0.42857142857142855,1.0,0.021739130434782608,0.2391304347826087,0.36363636363636365,0.36363636363636365,0.875,0.30434782608695654,0.25,0.2692307692307692,1.0,0.5454545454545454,0.3333333333333333,0.18181818181818182,0.2413793103448276,0.5714285714285714,0.8804347826086957,0.25,0.5682141304347825,0.4888333333333333,0.5539775862068965,0.07368421052631578,0.15555555555555556,0.04854368932038835,0.4174757281553398,3.7047619047619054,24.968000000000007,0.32396088019559904,,7.0,9.0,1.0,5.0,8.0,4.0,1.0,0.21428571428571427,0.22580645161290322,0.6666666666666666,0.16129032258064516,,,,0.2413793103448276,5.0,11.0,1.0,13.0,1.0,4.0,,,2.0,2.0,11.0,7.0,0.07692307692307693,0.6363636363636364,0.3793103448275862,0.45454545454545453,2.0,1.0,3.0,1.0,6.0,9.0,5.0,3.0,,4.0,0.04,0.041666666666666664,,1.0,,3.0,,1.0,,0.09090909090909091,,4.0,0.2222222222222222,2.0,9.0,4.0,0.2857142857142857,,,9.0,False,,2.0,,,,1.0,,0.04,0.07142857142857142,,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,130416.0,4451,812.0,8899,2174.0,202.0,4448.0,824.0,397.0,128.0,185.0,25.0,39.0,69.0,165.0,67.0,28.0,56.0,6.0,11.0,128.0,338.0,25.0,234.0,417.0,156.0,394.0,184.0,1120.0,5061.0,33.0,53.0,29.0,111.0,24.0,52.0,27.0,64.0,175.0,396.0,72.0,459.0,46.0,338.0,128.0,82.0,29.0,111.0,21.0,50.0,24.0,251.0,35.0,54.0,154.0,216.0,381.0,90.0,471.0,6.0,54.0,34.0,64.0,10.0,7.0,123.0,9.0,16.0,103.0,183.0,204.0,238.0,116.0,175.0,806.0,0.8461538461538461,0.9383886255924171,0.9807692307692307,0.39593908629441626,0.421875,0.39593908629441626,0.5611510791366906,0.6226415094339622,0.46153846153846156,0.5770653514180024,0.5670731707317073,0.5560344827586207,0.6100217864923747,0.5904255319148937,0.6161971830985915,0.48581997533908755,21.251789732051545,0.1945945945945946,0.055384615384615386,0.152324431256182,0.03593429158110883,0.17444601603017446,0.045664443304258596,0.060897435897435896,0.06167400881057269,0.03684210526315789,0.03271028037383177,0.2045977011494253,0.1937984496124031,0.15528781793842034,0.14393939393939395,0.015873015873015872,0.2281134401972873,0.6918918918918919,0.7619047619047619,0.78125,0.2034525277435265,0.41818181818181815,0.47586206896551725,0.927536231884058,0.08261405672009864,0.0690505548705302,0.5,0.5,1.0,0.41676942046855736,0.378698224852071,0.378698224852071,0.9765625,0.47560975609756095,0.6410256410256411,0.3048780487804878,0.09482758620689655,0.5454545454545454,0.7139334155363748,0.378698224852071,0.5338036991368679,0.5394449152542373,0.5255943965517241,0.12956810631229235,0.2283464566929134,0.09910714285714285,0.15625,6.7688249400479625,26.219543147208114,0.18525179856115107,37.0,53.0,37.0,8.0,11.0,59.0,37.0,,0.08872901678657075,0.0918918918918919,0.4796747967479675,0.11578947368421053,0.5522388059701493,0.5522388059701493,0.918918918918919,0.45689655172413796,15.0,25.0,18.0,46.0,1.0,22.0,3.0,,4.0,1.0,144.0,77.0,0.009708737864077669,0.5347222222222222,0.21551724137931033,0.6,8.0,3.0,13.0,28.0,15.0,140.0,88.0,51.0,8.0,13.0,0.03349282296650718,0.16981132075471697,2.0,4.0,9.0,9.0,,1.0,0.3103448275862069,0.04878048780487805,0.5,18.0,0.12121212121212122,21.0,20.0,25.0,0.39622641509433965,1.0,6.0,6.0,False,7.0,,,1.0,3.0,1.0,1.0,,,0.12,0.28,0.8571428571428571,0.002531645569620253,,,5.0,1.0,,
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,150594.0,5180,991.0,10345,2510.0,291.0,5165.0,1003.0,483.0,244.0,334.0,40.0,70.0,173.0,362.0,147.0,37.0,93.0,7.0,12.0,85.0,224.0,23.0,479.0,843.0,122.0,317.0,224.0,1548.0,5784.0,59.0,114.0,27.0,165.0,89.0,152.0,19.0,61.0,294.0,568.0,390.0,357.0,76.0,223.0,85.0,150.0,107.0,257.0,86.0,87.0,50.0,621.0,50.0,79.0,177.0,200.0,397.0,129.0,526.0,37.0,69.0,27.0,43.0,11.0,4.0,107.0,7.0,13.0,83.0,187.0,265.0,306.0,150.0,293.0,977.0,0.592901878914405,0.6439909297052154,0.9754098360655737,0.38485804416403785,0.3114754098360656,0.3860759493670886,0.5682087781731909,0.5175438596491229,0.5855263157894737,0.5706896551724138,0.5141843971631206,0.5516431924882629,0.5986078886310905,0.5357142857142857,0.592741935483871,0.27327586206896554,24.48372418620931,0.16181229773462782,0.06677937447168217,0.1479933110367893,0.044642857142857144,0.15501644736842105,0.056013894919669995,0.0855614973262032,0.0743362831858407,0.04728132387706856,0.0364963503649635,0.13406593406593406,0.17736486486486486,0.15384615384615385,0.13141025641025642,0.07254901960784314,0.28793103448275864,0.7305389221556886,0.7697160883280757,0.6885245901639344,0.3120689655172414,0.47790055248618785,0.5103244837758112,0.47398843930635837,0.1267241379310345,0.08017241379310344,0.3978494623655914,0.4111111111111111,1.0,0.19310344827586207,0.3794642857142857,0.3811659192825112,0.9647058823529412,0.49645390070921985,0.5714285714285714,0.16312056737588654,0.056338028169014086,0.5833333333333334,0.5612068965517242,0.3811659192825112,0.522979206212252,0.528010989010989,0.516990566037736,0.11949685534591195,0.15723270440251572,0.1065891472868217,0.18992248062015504,7.4425860023724795,25.482334384858053,0.1941916747337851,62.0,49.0,41.0,21.0,20.0,64.0,34.0,,0.04863582443653618,0.05089820359281437,0.5981308411214953,0.17857142857142858,0.4217687074829932,0.4246575342465753,0.5483870967741935,0.2300469483568075,42.0,60.0,20.0,59.0,,30.0,1.0,2.0,1.0,,42.0,24.0,,0.5714285714285714,0.28169014084507044,0.7,13.0,4.0,15.0,15.0,21.0,41.0,24.0,17.0,3.0,19.0,0.020491803278688523,0.17989417989417988,2.0,4.0,9.0,9.0,1.0,8.0,0.3333333333333333,0.028368794326241134,0.5,11.0,0.06353591160220995,12.0,42.0,39.0,0.24489795918367346,1.0,6.0,18.0,False,7.0,4.0,,2.0,1.0,,,0.012618296529968454,0.004464285714285714,0.225,0.30434782608695654,1.0,0.006289308176100629,0.03225806451612903,0.006802721088435374,,3.0,1.0,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,111847.0,3858,727.0,7709,1864.0,203.0,3851.0,809.0,340.0,80.0,114.0,4.0,5.0,71.0,150.0,93.0,14.0,47.0,1.0,8.0,37.0,127.0,10.0,193.0,357.0,51.0,174.0,108.0,647.0,4337.0,10.0,16.0,12.0,35.0,55.0,88.0,7.0,30.0,180.0,184.0,202.0,126.0,4.0,126.0,37.0,199.0,123.0,322.0,94.0,107.0,66.0,767.0,17.0,16.0,99.0,73.0,180.0,34.0,214.0,2.0,77.0,48.0,40.0,8.0,4.0,110.0,5.0,25.0,66.0,149.0,129.0,136.0,55.0,174.0,788.0,0.47668393782383417,0.4816753926701571,0.8235294117647058,0.29310344827586204,0.23333333333333334,0.2947976878612717,0.5406162464985994,0.625,0.625,0.507532956685499,0.5178571428571429,0.5550847457627118,0.5446880269814502,0.53125,0.6122448979591837,0.327683615819209,16.611531190926275,0.0750256937307297,0.018890200708382526,0.1148491879350348,0.01985981308411215,0.09373297002724795,0.019377568995889608,0.01568627450980392,0.02743142144638404,0.020989505247376312,0.015873015873015872,0.079155672823219,0.04925053533190578,0.10950080515297907,0.12863070539419086,0.007874015748031496,0.21468926553672316,0.7017543859649122,0.7547169811320755,0.5375,0.2824858757062147,0.47333333333333333,0.5259259259259259,0.4788732394366197,0.1751412429378531,0.08851224105461393,0.2978723404255319,0.3181818181818182,1.0,0.2391713747645951,0.29133858267716534,0.29838709677419356,0.7567567567567568,0.17857142857142858,0.8,0.35714285714285715,0.06779661016949153,0.125,0.5423728813559322,0.29365079365079366,0.5124436672967865,0.4919133333333334,0.4877405982905984,0.09565217391304348,0.1371571072319202,0.05409582689335394,0.2782071097372488,9.3187675070028,26.526436781609192,0.2100753051155544,42.0,22.0,23.0,29.0,8.0,70.0,39.0,5.0,0.06442577030812324,0.07017543859649122,0.6363636363636364,0.09876543209876543,0.45161290322580644,0.45161290322580644,0.35714285714285715,0.1864406779661017,22.0,29.0,6.0,49.0,1.0,31.0,,,2.0,1.0,11.0,5.0,0.012048192771084338,0.45454545454545453,0.2457627118644068,0.7586206896551724,26.0,,6.0,11.0,18.0,9.0,3.0,6.0,,15.0,0.005235602094240838,0.15748031496062992,,2.0,3.0,27.0,1.0,9.0,0.25,0.07142857142857142,,1.0,0.1,6.0,29.0,11.0,0.2727272727272727,,14.0,14.0,False,3.0,6.0,1.0,,1.0,,,0.034482758620689655,0.023622047244094488,0.5,0.3,1.0,,0.06382978723404255,,,,,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,144519.0,4949,980.0,9941,2409.0,214.0,4992.0,1143.0,459.0,93.0,129.0,5.0,12.0,106.0,191.0,121.0,18.0,42.0,5.0,10.0,197.0,508.0,38.0,258.0,441.0,215.0,550.0,186.0,1347.0,5756.0,13.0,25.0,43.0,84.0,62.0,109.0,40.0,119.0,320.0,202.0,314.0,342.0,8.0,501.0,197.0,397.0,263.0,660.0,172.0,236.0,120.0,1583.0,17.0,21.0,108.0,102.0,214.0,38.0,252.0,14.0,105.0,91.0,45.0,4.0,5.0,116.0,6.0,37.0,49.0,90.0,173.0,219.0,77.0,308.0,1120.0,0.39147286821705424,0.39763779527559057,0.5302325581395348,0.39090909090909093,0.33613445378151263,0.39594843462246776,0.5850340136054422,0.52,0.5688073394495413,0.5857719475277497,0.5441176470588235,0.5350877192982456,0.6145640074211502,0.5675675675675675,0.5871212121212122,0.5549949545913219,21.572544034864716,0.08401976935749589,0.0195712954333644,0.09990749306197964,0.014769765421372719,0.0915032679738562,0.0170863309352518,0.013888888888888888,0.02414486921529175,0.0125,0.02214022140221402,0.06751054852320675,0.09027777777777778,0.09445843828715365,0.11498257839721254,0.029166666666666667,0.1301715438950555,0.7209302325581395,0.775,0.3548387096774194,0.1927346115035318,0.5549738219895288,0.5792349726775956,0.4528301886792453,0.12209889001009082,0.04238143289606458,0.42857142857142855,0.45,0.7222222222222222,0.5126135216952573,0.38779527559055116,0.3900990099009901,0.5126903553299492,0.17647058823529413,0.4166666666666667,0.5588235294117647,0.043859649122807015,0.5,0.6851664984863775,0.3932135728542914,0.5181249489795919,0.5001222222222222,0.4917698198198198,0.07721639656816015,0.15492957746478872,0.062360801781737196,0.23756495916852263,9.363718820861678,27.13218181818183,0.22896634615384615,59.0,109.0,18.0,91.0,4.0,71.0,49.0,,0.04081632653061224,0.06976744186046512,0.6120689655172413,0.03773584905660377,0.48760330578512395,0.49166666666666664,0.3389830508474576,0.4780701754385965,21.0,27.0,10.0,76.0,,22.0,5.0,1.0,12.0,9.0,49.0,32.0,,0.6530612244897959,0.11842105263157894,0.7777777777777778,41.0,1.0,1.0,3.0,29.0,37.0,14.0,18.0,,15.0,0.018518518518518517,0.10975609756097561,3.0,5.0,16.0,303.0,7.0,8.0,0.37209302325581395,0.07352941176470588,0.6,7.0,0.041884816753926704,35.0,14.0,21.0,0.3211009174311927,0.6666666666666666,24.0,8.0,False,13.0,5.0,26.0,4.0,3.0,5.0,,0.00909090909090909,0.005905511811023622,0.2,0.34210526315789475,0.6153846153846154,0.007246376811594203,0.047619047619047616,0.008264462809917356,,,2.0,
