EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffensiveGoaltends,SecondChanceFg2Pct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,OffTwoPtRebounds,FTDefRebounds,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Transition Take Fouls Drawn,LongMidRangePctBlocked,BlockedLongMidRange,3SecondViolations,Transition Take Fouls,HeaveMakes,BlockedCorner3
1642270,1610612757,Donovan Clingan,Donovan Clingan,1642270,POR,9393.0,157,-39.0,334,335,120.0,99.0,58,669,21.0,33.0,6.0,11.0,1.0,7.0,,1.0,2.0,10.0,,1.0,1.0,22.0,41.0,2.0,11.0,11.0,61.0,395,,1.0,3.0,19.0,6.0,13.0,1.0,6.0,18.0,24.0,20.0,6.0,10.0,2.0,7.0,6.0,1.0,7.0,1.0,,2.0,2.0,15.0,24.0,37.0,68.0,3.0,2.0,1.0,6.0,,6.0,3.0,12.0,3.0,4.0,15.0,24.0,,12.0,14.0,,,7.0,18.0,120.0,0.5454545454545454,0.8,1.0,0.18181818181818182,,0.18181818181818182,0.5365853658536586,0.46153846153846156,0.4807692307692308,0.42105263157894735,0.42857142857142855,0.5169491525423728,0.4318181818181818,0.5,0.21153846153846154,0.17073170731707318,0.12121212121212122,0.42857142857142855,17.617866004962778,0.5,0.27586206896551724,0.22151898734177214,0.25396825396825395,0.6346153846153846,0.6363636363636364,0.7241379310344828,0.5238095238095238,0.1346153846153846,0.14285714285714285,0.25,0.019230769230769232,,,,0.19230769230769232,0.2,0.2,1.0,0.05263157894736842,,,0.7857142857142857,0.5454545454545454,0.07142857142857142,0.8461538461538461,0.2,0.5905278846153845,0.5369541666666665,0.6208464285714286,0.11864406779661017,0.14583333333333334,0.3114754098360656,0.29508196721311475,2.785365853658537,25.74545454545455,0.3592814371257485,8.0,13.0,8.0,18.0,14.0,16.0,11.0,31.0,3.0,,1.0,,0.4444444444444444,0.15492957746478872,0.1951219512195122,0.18023255813953487,0.3181818181818182,0.15789473684210525,0.1891891891891892,0.06666666666666667,1.0,0.6842105263157895,0.6153846153846154,1.0,,,,15.0,2.0,4.0,,,,0.3333333333333333,0.16666666666666666,0.1794871794871795,0.17777777777777778,0.3333333333333333,0.2,0.019230769230769232,,,,,2.0,,1.0,1.0,9.0,4.0,10.0,4.0,1.0,0.15,0.4,,,,,,,,,,5.0,,1.0,5.0,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,True,,,,,,,
1631133,1610612757,Jabari Walker,Jabari Walker,1631133,POR,16433.0,274,-2.0,602,595,283.0,256.0,78,1197,31.0,44.0,15.0,22.0,7.0,20.0,1.0,2.0,4.0,15.0,,4.0,7.0,39.0,66.0,10.0,26.0,24.0,132.0,631,2.0,6.0,3.0,25.0,19.0,32.0,15.0,12.0,71.0,48.0,30.0,30.0,15.0,4.0,10.0,11.0,7.0,18.0,7.0,,7.0,3.0,43.0,30.0,60.0,75.0,12.0,7.0,5.0,9.0,1.0,8.0,6.0,17.0,4.0,5.0,7.0,17.0,,30.0,33.0,7.0,,18.0,71.0,281.0,0.6153846153846154,0.7272727272727273,1.0,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.5909090909090909,0.59375,0.5869565217391305,0.5789473684210527,0.6276595744680851,0.6285714285714286,0.625,0.6574074074074074,0.2826086956521739,0.15151515151515152,0.06818181818181818,0.35,17.681159420289855,0.5294117647058824,0.23076923076923078,0.20930232558139536,0.19148936170212766,0.4782608695652174,0.7045454545454546,0.7560975609756098,0.6129032258064516,0.21739130434782608,0.35,0.5384615384615384,0.021739130434782608,0.5,0.5,,0.16304347826086957,0.26666666666666666,0.3076923076923077,1.0,0.21052631578947367,,,0.46808510638297873,0.6818181818181818,0.14893617021276595,0.7608695652173914,0.26666666666666666,0.5589891304347827,0.5972642857142858,0.5741170212765957,0.17475728155339806,0.23376623376623376,0.1893939393939394,0.5378787878787878,3.73939393939394,24.673076923076923,0.4700996677740864,6.0,8.0,8.0,13.0,12.0,5.0,24.0,15.0,3.0,2.0,3.0,,0.6153846153846154,0.1875,0.03937007874015748,0.048327137546468404,,0.19047619047619047,0.18181818181818182,0.2,0.7142857142857143,0.42105263157894735,0.75,11.0,3.0,7.0,,8.0,6.0,2.0,2.0,2.0,0.4666666666666667,0.5,0.056338028169014086,0.0847457627118644,0.03076923076923077,0.3333333333333333,0.06666666666666667,0.11956521739130435,,0.42857142857142855,6.0,8.0,1.0,2.0,,,3.0,3.0,3.0,2.0,4.0,0.049019607843137254,0.6666666666666666,0.5454545454545454,0.6,1.0,0.1702127659574468,2.0,2.0,4.0,3.0,2.0,3.0,1.0,3.0,,0.11538461538461539,0.13333333333333333,0.07142857142857142,0.05555555555555555,0.10526315789473684,1.0,1.0,0.5,0.09090909090909091,,,,,,,,,True,,,,,,,
203924,1610612757,Jerami Grant,Jerami Grant,203924,POR,2810.0,47,-10.0,99,100,31.0,35.0,15,199,3.0,6.0,,,1.0,4.0,1.0,5.0,2.0,7.0,,,3.0,5.0,15.0,4.0,12.0,10.0,32.0,116,,1.0,,,1.0,4.0,4.0,6.0,14.0,6.0,4.0,12.0,7.0,2.0,3.0,3.0,2.0,5.0,1.0,1.0,3.0,,12.0,2.0,2.0,4.0,2.0,2.0,,,,1.0,,1.0,,,2.0,3.0,,7.0,12.0,,,4.0,14.0,31.0,0.6,0.6,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.25,0.4074074074074074,,0.5,0.5,,0.6363636363636364,0.4444444444444444,0.2,0.3333333333333333,0.25,28.448275862068968,,0.08333333333333333,0.05128205128205128,0.11764705882352941,0.2222222222222222,0.5,0.75,1.0,0.14814814814814814,0.25,0.3333333333333333,0.18518518518518517,0.2,0.2,,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,,,,,,0.375,0.6666666666666666,0.2857142857142857,0.5328592592592591,0.3915,0.4539,0.16129032258064516,0.21052631578947367,,0.4375,9.726666666666667,25.508333333333336,0.31313131313131315,,,,3.0,,,,2.0,,,,,,,,0.02,,,,,,,,5.0,1.0,2.0,,1.0,,,,,0.5,,0.037037037037037035,,0.1,,,0.18518518518518517,,0.3333333333333333,2.0,1.0,,,1.0,,,,,,,,,0.4,0.4,1.0,0.125,,1.0,1.0,,1.0,,1.0,,,,,0.14285714285714285,,0.25,,,1.0,,,,,,,1.0,2.0,0.08333333333333333,True,,,,,,,
1641871,1610612757,Duop Reath,Duop Reath,1641871,POR,6256.0,104,-37.0,229,226,126.0,111.0,27,455,7.0,9.0,5.0,7.0,2.0,5.0,,1.0,8.0,22.0,1.0,1.0,10.0,9.0,15.0,10.0,30.0,8.0,56.0,262,2.0,4.0,3.0,17.0,5.0,10.0,12.0,6.0,31.0,4.0,14.0,27.0,22.0,8.0,,4.0,1.0,5.0,1.0,,2.0,2.0,11.0,2.0,10.0,18.0,1.0,,1.0,2.0,,,1.0,2.0,1.0,1.0,5.0,9.0,,5.0,10.0,,,2.0,31.0,125.0,0.2222222222222222,0.3333333333333333,0.9,0.3333333333333333,0.5,0.3333333333333333,0.6,0.5,0.5333333333333333,0.7,0.5681818181818182,0.56,0.7083333333333334,0.5961538461538461,0.6666666666666666,,,,19.696969696969695,1.0,0.038461538461538464,0.10112359550561797,0.02564102564102564,0.2,0.7777777777777778,0.7777777777777778,0.14285714285714285,0.1111111111111111,0.4,0.4,0.022222222222222223,,,,0.4888888888888889,0.36363636363636365,0.36363636363636365,0.875,0.1,1.0,1.0,0.3181818181818182,0.7142857142857143,0.45454545454545453,0.8666666666666667,0.36363636363636365,0.5292544444444444,0.5946375,0.5517181818181819,0.0425531914893617,0.11764705882352941,0.30357142857142855,0.5535714285714286,3.886666666666667,25.39,0.5502183406113537,4.0,5.0,4.0,6.0,6.0,5.0,7.0,8.0,1.0,,2.0,,0.6666666666666666,0.1891891891891892,0.08928571428571429,0.07766990291262135,0.14285714285714285,0.25,0.0625,0.3333333333333333,0.5,0.5,0.8,8.0,3.0,5.0,3.0,3.0,1.0,1.0,3.0,3.0,0.4166666666666667,0.25,0.06382978723404255,0.07407407407407407,0.05555555555555555,0.07692307692307693,0.038461538461538464,0.17777777777777778,,0.3,2.0,2.0,,,,2.0,2.0,1.0,2.0,2.0,2.0,0.07142857142857142,1.0,0.25,0.25,1.0,0.09090909090909091,1.0,3.0,2.0,,,,,,1.0,,,,,0.3,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,True,,,,,,,
1629680,1610612757,Matisse Thybulle,Matisse Thybulle,1629680,POR,2457.0,41,-18.0,81,81,9.0,28.0,14,162,2.0,2.0,,,2.0,3.0,,,2.0,4.0,1.0,1.0,,4.0,5.0,3.0,6.0,,17.0,99,1.0,1.0,,5.0,,,,,,6.0,2.0,9.0,4.0,2.0,,4.0,2.0,6.0,2.0,,1.0,3.0,14.0,2.0,4.0,5.0,,,,2.0,,,,2.0,1.0,1.0,,1.0,,1.0,,,,,,9.0,0.75,1.0,1.0,0.5,1.0,0.5,0.8,,0.7727272727272727,1.25,,0.7727272727272727,1.25,,0.5454545454545454,,,,12.871287128712872,1.0,0.10526315789473684,0.10256410256410256,0.16666666666666666,0.18181818181818182,1.0,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,,0.36363636363636365,0.5,0.5,1.0,0.5,1.0,1.0,,,,0.7272727272727273,0.5,0.5200136363636364,0.58275,,,,0.29411764705882354,,4.0,25.099999999999998,0.1111111111111111,,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,1.0,0.1,0.034482758620689655,0.02127659574468085,0.25,,0.14285714285714285,,0.5,,,2.0,,,,,,,,,,,,,,,,0.18181818181818182,,,1.0,,,,,,,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1631321,1610612757,Sidy Cissoko,Sidy Cissoko,1631321,POR,2806.0,47,1.0,98,97,39.0,30.0,15,195,1.0,1.0,,,2.0,2.0,,,,3.0,,,,3.0,3.0,,5.0,1.0,7.0,88,,,,4.0,,,,,,4.0,2.0,,3.0,,,3.0,3.0,6.0,1.0,2.0,2.0,1.0,15.0,3.0,4.0,7.0,1.0,1.0,,4.0,1.0,2.0,2.0,6.0,,3.0,2.0,3.0,,3.0,1.0,1.0,,1.0,,39.0,0.6666666666666666,0.6666666666666666,,,,,1.0,,0.375,1.0,,0.4375,1.0,,0.625,,,,12.06896551724138,0.6666666666666666,0.14285714285714285,0.09523809523809523,0.15384615384615385,0.125,1.0,1.0,,0.25,1.0,1.0,,,,,0.375,,,,,,,,,,0.75,,0.5207375,,,0.125,0.3333333333333333,0.5714285714285714,,3.7000000000000006,25.48,0.3979591836734694,1.0,1.0,2.0,2.0,,3.0,1.0,3.0,2.0,1.0,,,1.0,0.047619047619047616,0.1111111111111111,0.06382978723404255,0.25,,0.07142857142857142,,1.0,0.5,1.0,2.0,,,,,,,,,,,,,,0.125,,0.25,,,,,,,,,1.0,,1.0,1.0,1.0,0.05263157894736842,1.0,,,,,,,,2.0,,,,,1.0,0.4,0.3333333333333333,,,,,,,0.5,,,,,,,,,True,,,,,,,
1631303,1610612757,Justin Minaya,Justin Minaya,1631303,POR,5327.0,89,-25.0,193,187,79.0,81.0,27,380,4.0,8.0,,1.0,2.0,3.0,,,,5.0,,,3.0,6.0,11.0,,7.0,,12.0,200,,,,2.0,1.0,3.0,4.0,,2.0,6.0,6.0,,5.0,,,5.0,1.0,6.0,,1.0,2.0,2.0,13.0,2.0,5.0,10.0,6.0,5.0,1.0,3.0,,2.0,2.0,5.0,,3.0,5.0,10.0,1.0,3.0,2.0,,,,2.0,78.0,0.5,0.5,,,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.3157894736842105,0.3333333333333333,0.125,0.3888888888888889,,,,10.762331838565023,0.6,0.06060606060606061,0.06493506493506493,0.045454545454545456,0.4444444444444444,0.5,0.5,0.25,0.16666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.2777777777777778,,,,,,,0.14285714285714285,,0.42857142857142855,0.8333333333333334,,0.5133611111111112,0.5562,0.41772857142857145,,,0.16666666666666666,0.16666666666666666,3.2909090909090906,26.342857142857138,0.40932642487046633,1.0,3.0,1.0,3.0,,3.0,3.0,5.0,1.0,,,,0.3333333333333333,0.06818181818181818,0.06976744186046512,0.05747126436781609,,0.13333333333333333,0.05,,1.0,1.0,0.3333333333333333,2.0,,,,2.0,,2.0,1.0,,,,0.045454545454545456,0.09523809523809523,,0.09090909090909091,0.18181818181818182,0.1111111111111111,,,,1.0,1.0,,,,1.0,1.0,1.0,,,0.08823529411764706,,,,,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1631386,1610612757,Tazé Moore,Tazé Moore,1631386,POR,1191.0,20,-7.0,45,44,8.0,4.0,9,89,1.0,2.0,1.0,2.0,,4.0,,,1.0,4.0,1.0,1.0,,1.0,6.0,1.0,4.0,1.0,6.0,34,1.0,1.0,,5.0,1.0,2.0,,,2.0,,2.0,3.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,4.0,8.0,2.0,2.0,,,1.0,2.0,,2.0,,,,,,1.0,2.0,,,1.0,2.0,8.0,,,1.0,0.25,1.0,0.3333333333333333,0.16666666666666666,0.5,0.25,0.8333333333333334,0.5,0.2727272727272727,0.8333333333333334,0.5,0.4,0.16666666666666666,,0.25,23.636363636363633,,0.1,0.16,0.14285714285714285,0.2,0.5,0.5,,0.4,,,,,,,0.4,0.25,0.25,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,,0.6,0.3333333333333333,0.4668388888888888,0.6647,0.583,0.09090909090909091,0.14285714285714285,0.8333333333333334,0.3333333333333333,6.066666666666667,38.650000000000006,0.17777777777777778,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,,,,,0.5,0.2,0.10526315789473684,0.13333333333333333,0.5,0.125,0.3333333333333333,,,0.3333333333333333,1.0,,,,,2.0,,1.0,,,,,0.18181818181818182,0.25,0.14285714285714285,,0.16666666666666666,,,,,,,,1.0,,,,,,,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,
1631121,1610612757,Bryce McGowens,Bryce McGowens,1631121,POR,1648.0,27,-7.0,61,59,42.0,40.0,11,120,2.0,2.0,2.0,2.0,2.0,5.0,,,,2.0,,1.0,1.0,4.0,7.0,,3.0,5.0,13.0,63,,2.0,1.0,1.0,3.0,5.0,2.0,5.0,11.0,6.0,2.0,,2.0,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,,2.0,1.0,,1.0,2.0,1.0,2.0,,4.0,1.0,1.0,1.0,3.0,,5.0,6.0,1.0,,3.0,11.0,42.0,0.75,0.75,,,,,0.5714285714285714,0.6,0.4,,0.42857142857142855,0.5,0.16666666666666666,0.55,0.3,,,,21.91780821917808,0.5,,,,0.2,1.0,1.0,0.5,0.5,0.4,0.4,,,,,0.2,,,,0.5,,,0.2857142857142857,1.0,0.14285714285714285,0.5,,0.50751,0.3582,0.5361071428571428,0.25,0.3333333333333333,0.07692307692307693,0.8461538461538461,4.814285714285715,25.0,0.6885245901639344,,,,,,2.0,,2.0,2.0,1.0,,,,,0.13333333333333333,0.07692307692307693,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,0.1,,,,1.0,,,,1.0,,,,,1.0,0.18181818181818182,,,,,0.14285714285714285,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,True,,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,135143.0,2252,-198.0,4568,4569,827.0,946.0,614,9137,112.0,180.0,27.0,40.0,93.0,240.0,54.0,103.0,192.0,527.0,26.0,55.0,98.0,259.0,523.0,213.0,585.0,169.0,1326.0,5303,29.0,62.0,9.0,144.0,49.0,105.0,106.0,54.0,251.0,94.0,424.0,387.0,524.0,192.0,53.0,180.0,151.0,331.0,100.0,51.0,130.0,31.0,813.0,93.0,162.0,187.0,58.0,37.0,21.0,95.0,23.0,43.0,33.0,138.0,13.0,23.0,67.0,115.0,3.0,136.0,188.0,17.0,21.0,72.0,247.0,812.0,0.18146718146718147,0.18359375,0.6056338028169014,0.3641025641025641,0.46774193548387094,0.36597938144329895,0.49521988527724664,0.4666666666666667,0.5221119133574007,0.6026785714285714,0.466824644549763,0.5541913632514818,0.6217391304347826,0.5235042735042735,0.5279783393501805,0.10133843212237094,0.11666666666666667,0.12916666666666668,24.806786050895383,0.6884057971014492,0.08985507246376812,0.07344110854503465,0.09379128137384413,0.1624548736462094,0.6222222222222222,0.7044025157232704,0.125,0.21660649819494585,0.3875,0.4449760765550239,0.09296028880866426,0.5242718446601942,0.5294117647058824,0.2222222222222222,0.4756317689530686,0.36432637571157495,0.3699421965317919,0.578125,0.49107142857142855,0.4727272727272727,0.7692307692307693,0.1895734597156398,0.675,0.46445497630331756,0.6904332129963899,0.366412213740458,0.5144294225481212,0.502675,0.49156105769230785,0.06678082191780822,0.1245674740484429,0.1085972850678733,0.18929110105580693,8.01969407265774,26.818150684931506,0.18104203152364273,10.0,18.0,24.0,50.0,6.0,8.0,66.0,25.0,62.0,5.0,2.0,,0.48,0.0584070796460177,0.0068906115417743325,0.010836584308625921,0.0035971223021582736,0.07177033492822966,0.04892367906066536,0.05472636815920398,0.22580645161290322,0.16071428571428573,0.5555555555555556,58.0,31.0,33.0,252.0,17.0,3.0,6.0,12.0,7.0,0.3113207547169811,0.02727272727272727,0.014834205933682374,0.014285714285714285,0.018404907975460124,0.07913669064748201,0.010771992818671455,0.052346570397111915,,0.3163265306122449,21.0,8.0,19.0,6.0,1.0,4.0,5.0,2.0,5.0,3.0,5.0,0.007927519818799546,0.6,0.3620689655172414,0.3684210526315789,0.8571428571428571,0.037914691943127965,3.0,7.0,2.0,9.0,,1.0,3.0,6.0,3.0,0.015384615384615385,0.015180265654648957,,0.005988023952095809,0.0625,0.42857142857142855,1.0,0.25,0.017241379310344827,3.0,,,,,1.0,7.0,0.010169491525423728,False,2.0,0.009708737864077669,,,,,
1629028,1610612757,Deandre Ayton,Deandre Ayton,1629028,POR,70671.0,1178,-170.0,2391,2383,386.0,429.0,293,4774,135.0,184.0,14.0,24.0,77.0,152.0,38.0,87.0,5.0,16.0,,1.0,2.0,250.0,423.0,6.0,32.0,40.0,558.0,2841,,1.0,13.0,139.0,30.0,47.0,5.0,13.0,73.0,368.0,132.0,18.0,16.0,5.0,15.0,33.0,31.0,64.0,25.0,6.0,20.0,7.0,159.0,118.0,274.0,397.0,31.0,24.0,7.0,35.0,2.0,31.0,17.0,66.0,13.0,12.0,55.0,87.0,,57.0,59.0,6.0,,25.0,69.0,382.0,0.736,0.8975609756097561,1.0,0.1875,,0.1875,0.5910165484633569,0.6382978723404256,0.5692307692307692,0.7078651685393258,0.5769230769230769,0.578838174273859,0.7164948453608248,0.5983606557377049,0.07032967032967033,0.03546099290780142,0.03804347826086957,0.039473684210526314,20.036630036630036,0.5303030303030303,0.2189239332096475,0.23947614593077643,0.22025316455696203,0.4043956043956044,0.7336956521739131,0.7627118644067796,0.6592592592592592,0.33406593406593404,0.506578947368421,0.5273972602739726,0.1912087912087912,0.4367816091954023,0.4470588235294118,0.868421052631579,0.035164835164835165,0.3125,0.3125,1.0,0.011235955056179775,,,0.46153846153846156,0.5833333333333334,0.038461538461538464,0.4747252747252747,0.3125,0.5461345054945055,0.5913153225806451,0.5621096153846155,0.052742616033755275,0.05656108597285068,0.24910394265232974,0.13082437275985664,7.195271867612293,24.368750000000002,0.1614387285654538,49.0,67.0,63.0,88.0,90.0,39.0,138.0,123.0,18.0,7.0,3.0,2.0,0.7159090909090909,0.26037735849056604,0.07344632768361582,0.10581092801387684,0.08433734939759036,0.255,0.242152466367713,0.308411214953271,0.8051948051948052,0.7528089887640449,0.7313432835820896,16.0,,,,83.0,18.0,19.0,8.0,4.0,,0.34615384615384615,0.13344051446945338,0.17063492063492064,0.13333333333333333,0.2152777777777778,0.1043956043956044,0.035164835164835165,0.12244897959183673,,1.0,3.0,6.0,2.0,4.0,1.0,39.0,27.0,39.0,22.0,4.0,0.0684931506849315,0.5641025641025641,0.0625,0.0625,1.0,0.057692307692307696,,,,,1.0,10.0,,2.0,11.0,,,0.019230769230769232,0.06153846153846154,,,,,,,,,,3.0,,,,False,,0.022988505747126436,1.0,2.0,,,
1629057,1610612757,Robert Williams III,Robert Williams III,1629057,POR,20012.0,334,-27.0,676,669,124.0,159.0,87,1345,42.0,56.0,8.0,9.0,2.0,11.0,1.0,3.0,,1.0,,,,45.0,70.0,1.0,3.0,14.0,107.0,766,,,3.0,27.0,8.0,10.0,2.0,7.0,26.0,70.0,20.0,3.0,1.0,,6.0,10.0,9.0,19.0,7.0,2.0,8.0,,47.0,33.0,78.0,109.0,10.0,9.0,1.0,4.0,3.0,11.0,1.0,15.0,1.0,1.0,23.0,31.0,2.0,11.0,16.0,2.0,,8.0,26.0,123.0,0.7777777777777778,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6428571428571429,0.8,0.636986301369863,0.5454545454545454,0.7916666666666666,0.66875,0.5625,0.8666666666666667,0.0410958904109589,0.08571428571428572,0.05357142857142857,0.2727272727272727,12.226512226512227,0.26666666666666666,0.22916666666666666,0.21637426900584794,0.22522522522522523,0.7671232876712328,0.75,0.7924528301886793,0.7619047619047619,0.1506849315068493,0.18181818181818182,0.25,0.0410958904109589,0.3333333333333333,0.3333333333333333,1.0,0.0136986301369863,,,,,,,0.75,0.8888888888888888,,0.8082191780821918,,0.624954794520548,0.58083125,0.6970208333333333,0.10126582278481013,0.10526315789473684,0.2523364485981308,0.24299065420560748,2.76,26.833333333333332,0.1834319526627219,12.0,20.0,12.0,22.0,20.0,9.0,41.0,31.0,3.0,3.0,2.0,,0.5454545454545454,0.20707070707070707,0.056962025316455694,0.09717868338557993,0.05263157894736842,0.15584415584415584,0.21505376344086022,0.32142857142857145,1.0,0.9090909090909091,0.6,2.0,,1.0,,22.0,4.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.13664596273291926,0.13333333333333333,0.16923076923076924,0.24242424242424243,0.1,0.0273972602739726,0.16666666666666666,,1.0,2.0,2.0,,,,29.0,15.0,32.0,18.0,,0.058333333333333334,0.5625,0.5,0.5,1.0,0.16666666666666666,,,1.0,,,3.0,,,13.0,,,,0.047619047619047616,,,,0.5,,,3.0,3.0,,,,,,False,,,1.0,,,,
