EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,OffArc3ReboundPct,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Travels,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Transition Take Fouls,Charge Fouls Drawn,Corner3PctBlocked,OffFTReboundPct,HeaveMakes,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,BlockedCorner3
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,17015.0,284,1.0,578,581,131.0,141.0,84,1159,11.0,21.0,2.0,2.0,3.0,5.0,10.0,28.0,5.0,11.0,4.0,5.0,19.0,55.0,2.0,5.0,5.0,12.0,26.0,60.0,23.0,60.0,17.0,138.0,654,2.0,4.0,2.0,5.0,10.0,6.0,11.0,5.0,12.0,2.0,29.0,8.0,44.0,36.0,33.0,55.0,19.0,6.0,1.0,15.0,25.0,40.0,16.0,9.0,13.0,1.0,1.0,105.0,1.0,2.0,12.0,9.0,1.0,22.0,3.0,25,1.0,9.0,5.0,4.0,12.0,1.0,7.0,3.0,5.0,15.0,3.0,4.0,12.0,19.0,2.0,14.0,2.0,1.0,17.0,3.0,3.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,29.0,131.0,1.0,0.15384615384615385,0.15384615384615385,0.5217391304347826,0.38333333333333336,0.4,0.4166666666666667,0.38333333333333336,0.43333333333333335,0.5,0.5454545454545454,0.5041666666666667,0.5555555555555556,0.5869565217391305,0.5357142857142857,0.5555555555555556,0.6086956521739131,0.5,0.016666666666666666,0.1,0.14285714285714285,0.10714285714285714,0.01818181818181818,20.59259259259259,0.8,0.045454545454545456,0.0625,0.0125,0.1016949152542373,0.0072992700729927005,0.08015267175572519,0.010101010101010102,0.013157894736842105,0.014925373134328358,0.030303030303030304,0.07462686567164178,0.05172413793103448,0.05263157894736842,0.11363636363636363,0.06666666666666667,0.01639344262295082,1.0,0.175,0.5238095238095238,0.6111111111111112,0.18181818181818182,0.23333333333333334,0.35714285714285715,0.4,0.1,0.09166666666666666,0.45454545454545453,0.45454545454545453,0.2,0.041666666666666664,0.8,0.8,0.75,0.4583333333333333,0.34545454545454546,0.35185185185185186,0.47368421052631576,0.2222222222222222,1.0,0.5555555555555556,0.4,1.0,0.21739130434782608,0.6,0.5217391304347826,0.4166666666666667,0.675,0.34545454545454546,0.5021168067226892,0.48245000000000005,0.4745739130434783,0.04878048780487805,0.09523809523809523,0.07246376811594203,0.21014492753623187,8.023333333333333,27.07166666666667,0.22664359861591696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629028,1610612757,Deandre Ayton,Deandre Ayton,1629028,POR,1949.0,32,-2.0,65,67,25.0,10.0,10,132,2.0,3.0,,,,1.0,5.0,8.0,2.0,3.0,,,,,,,,,9.0,14.0,,,,18.0,75,1.0,1.0,,,2.0,2.0,5.0,,,,4.0,16.0,2.0,,,,,,,4.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,14.0,1.0,,5.0,1.0,1.0,7.0,1.0,8,,,,,,,,2.0,,2.0,,1.0,1.0,3.0,,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,4.0,25.0,,0.8888888888888888,0.8888888888888888,,,,,,0.6428571428571429,1.0,0.4,0.6428571428571429,1.0,0.4,0.6428571428571429,1.0,0.4,,,,,,,21.62162162162162,,0.5,0.09090909090909091,,0.2631578947368421,0.125,0.2,0.03333333333333333,,,,0.3333333333333333,,,0.3333333333333333,0.14285714285714285,,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,0.625,0.625,0.8,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,0.2,,,,0.21428571428571427,,0.4770714285714286,0.4704,0.44210000000000005,0.07142857142857142,0.07142857142857142,0.1111111111111111,0.2222222222222222,9.27142857142857,,0.38461538461538464,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630166,1610612757,Deni Avdija,Deni Avdija,1630166,POR,9457.0,158,-36.0,331,333,57.0,72.0,40,664,20.0,30.0,5.0,5.0,3.0,5.0,3.0,16.0,,1.0,1.0,1.0,6.0,15.0,1.0,2.0,,2.0,23.0,47.0,7.0,16.0,20.0,87.0,411,5.0,6.0,1.0,2.0,14.0,3.0,7.0,,2.0,3.0,9.0,10.0,36.0,21.0,,14.0,6.0,8.0,,17.0,10.0,27.0,6.0,4.0,11.0,5.0,1.0,64.0,3.0,7.0,12.0,11.0,5.0,28.0,10.0,38,4.0,5.0,2.0,3.0,11.0,1.0,7.0,2.0,4.0,13.0,1.0,3.0,7.0,12.0,1.0,20.0,1.0,,27.0,5.0,,16.0,,,2.0,1.0,2.0,1.0,9.0,57.0,2.0,0.21739130434782608,0.2631578947368421,1.0,0.4375,0.5,,0.4666666666666667,0.48936170212765956,0.8333333333333334,0.42857142857142855,0.5317460317460317,0.8125,0.3333333333333333,0.5878378378378378,0.7777777777777778,0.4090909090909091,0.25396825396825395,,0.1702127659574468,0.1,0.3125,,23.015873015873016,0.8461538461538461,0.5,0.16417910447761194,0.08235294117647059,0.19047619047619047,0.046875,0.17692307692307693,0.06711409395973154,0.0975609756097561,0.08823529411764706,,0.1111111111111111,0.17857142857142858,0.25,0.18181818181818182,0.21052631578947367,0.17391304347826086,0.5,0.47619047619047616,0.6666666666666666,0.7407407407407407,0.25,0.25396825396825395,0.1875,0.2727272727272727,,0.015873015873015872,,,,0.015873015873015872,1.0,1.0,1.0,0.23809523809523808,0.4,0.4,1.0,0.625,1.0,0.25,0.5,1.0,0.5555555555555556,0.6,0.2222222222222222,,0.7301587301587301,0.42857142857142855,0.5626846774193549,0.5511928571428572,0.5792625,0.21621621621621623,0.27586206896551724,0.16091954022988506,0.10344827586206896,3.8851063829787225,27.112499999999997,0.17220543806646527,,,0.0625,1.0,8.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630625,1610612757,Dalano Banton,Dalano Banton,1630625,POR,21274.0,355,-65.0,774,761,270.0,278.0,89,1535,25.0,49.0,2.0,4.0,7.0,13.0,10.0,29.0,4.0,10.0,4.0,13.0,19.0,62.0,1.0,4.0,12.0,23.0,39.0,88.0,23.0,75.0,40.0,187.0,875,2.0,7.0,3.0,8.0,15.0,8.0,22.0,13.0,26.0,20.0,75.0,28.0,50.0,54.0,15.0,61.0,19.0,10.0,,28.0,17.0,45.0,3.0,14.0,22.0,5.0,1.0,107.0,1.0,3.0,10.0,19.0,2.0,31.0,4.0,35,,14.0,12.0,2.0,27.0,5.0,18.0,11.0,9.0,38.0,2.0,18.0,18.0,22.0,,39.0,,,59.0,7.0,,29.0,,4.0,8.0,1.0,9.0,4.0,75.0,266.0,,0.358974358974359,0.3684210526315789,0.782608695652174,0.30666666666666664,0.375,0.5,0.3108108108108108,0.4431818181818182,0.2857142857142857,0.36363636363636365,0.450920245398773,0.43333333333333335,0.5729166666666666,0.4947089947089947,0.46875,0.5952380952380952,0.4601226993865031,,0.11363636363636363,0.16326530612244897,0.06896551724137931,,26.091954022988507,0.7105263157894737,0.08,0.11242603550295859,0.017543859649122806,0.06493506493506493,0.005649717514124294,0.08978328173374613,0.011494252873563218,0.011627906976744186,0.015151515151515152,,0.08333333333333333,0.13793103448275862,0.09090909090909091,0.04424778761061947,0.12195121951219512,,0.4444444444444444,0.3006134969325153,0.5102040816326531,0.6097560975609756,0.48,0.17791411042944785,0.3448275862068966,0.37037037037037035,0.1,0.06134969325153374,0.4,0.4,0.25,0.07975460122699386,0.3076923076923077,0.3076923076923077,1.0,0.3803680981595092,0.3064516129032258,0.3064516129032258,0.7368421052631579,0.26666666666666666,0.5,0.26666666666666666,0.25,1.0,0.2708333333333333,0.5384615384615384,0.4791666666666667,0.5217391304347826,0.7607361963190185,0.3114754098360656,0.526339375,0.52411,0.5260130434782608,0.15675675675675677,0.2636363636363636,0.08021390374331551,0.40106951871657753,5.509090909090908,26.873333333333335,0.3488372093023256,,2.0,0.007633587786259542,2.0,2.0,1.0,7.0,,2.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,0.05263157894736842,0.26666666666666666,0.5,1.0,0.0625,0.3333333333333333,,,,,,,,,,,,True,,,,,,
1631133,1610612757,Jabari Walker,Jabari Walker,1631133,POR,44946.0,749,15.0,1583,1575,526.0,536.0,216,3158,79.0,118.0,24.0,39.0,25.0,37.0,10.0,34.0,1.0,5.0,17.0,35.0,11.0,37.0,1.0,6.0,3.0,10.0,90.0,157.0,28.0,72.0,49.0,313.0,1741,26.0,49.0,3.0,8.0,72.0,30.0,53.0,9.0,22.0,17.0,104.0,112.0,68.0,84.0,,36.0,11.0,27.0,4.0,24.0,14.0,38.0,13.0,1.0,18.0,5.0,1.0,90.0,19.0,37.0,67.0,67.0,18.0,152.0,59.0,211,6.0,33.0,17.0,16.0,19.0,1.0,9.0,15.0,10.0,34.0,6.0,11.0,39.0,87.0,,62.0,5.0,1.0,71.0,9.0,,36.0,,4.0,5.0,4.0,6.0,4.0,104.0,522.0,9.0,0.6222222222222222,0.8,1.0,0.3888888888888889,0.375,0.4090909090909091,0.39436619718309857,0.5732484076433121,0.5306122448979592,0.5660377358490566,0.5764192139737991,0.5350877192982456,0.58,0.6019230769230769,0.5714285714285714,0.5977011494252874,0.314410480349345,0.05555555555555555,0.17197452229299362,0.1271186440677966,0.35294117647058826,0.08108108108108109,16.074357572443958,0.5588235294117647,0.36,0.1850828729281768,0.09462915601023018,0.20552147239263804,0.05413105413105413,0.19476744186046513,0.07547169811320754,0.11049723756906077,0.07975460122699386,0.04878048780487805,0.20422535211267606,0.1871345029239766,0.12244897959183673,0.20253164556962025,0.21348314606741572,0.0759493670886076,0.6666666666666666,0.5152838427947598,0.6694915254237288,0.7669902912621359,0.6075949367088608,0.14847161572052403,0.29411764705882354,0.45454545454545453,0.8,0.021834061135371178,0.2,0.2,,0.15283842794759825,0.4857142857142857,0.5,1.0,0.1615720524017467,0.2972972972972973,0.3235294117647059,1.0,0.6842105263157895,0.6153846153846154,0.10526315789473684,0.16666666666666666,1.0,0.49333333333333335,0.6756756756756757,0.13333333333333333,0.3,0.8296943231441049,0.3055555555555556,0.5767458333333334,0.6129828947368421,0.5778722972972974,0.140625,0.1956521739130435,0.23003194888178913,0.33226837060702874,3.309554140127388,24.90416666666667,0.3322804801010739,2.0,6.0,0.055762081784386616,11.0,40.0,1.0,1.0,0.125,2.0,2.0,6.0,12.0,2.0,8.0,1.0,1.0,4.0,0.0851063829787234,0.03508771929824561,1.0,1.0,0.16,0.5,3.0,3.0,8.0,1.0,1.0,0.02857142857142857,0.05555555555555555,,,,,True,,,,,,
1630703,1610612757,Scoot Henderson,Scoot Henderson,1630703,POR,17051.0,284,26.0,592,596,231.0,221.0,86,1188,22.0,42.0,1.0,2.0,9.0,15.0,12.0,29.0,6.0,10.0,2.0,5.0,15.0,49.0,,2.0,4.0,21.0,40.0,81.0,17.0,54.0,36.0,167.0,670,2.0,5.0,,2.0,8.0,17.0,36.0,4.0,24.0,20.0,66.0,26.0,54.0,36.0,15.0,46.0,14.0,12.0,,23.0,25.0,48.0,17.0,8.0,19.0,3.0,1.0,121.0,2.0,4.0,13.0,12.0,1.0,26.0,6.0,32,,13.0,9.0,4.0,18.0,4.0,13.0,10.0,5.0,28.0,3.0,14.0,15.0,40.0,,45.0,2.0,1.0,45.0,2.0,,14.0,1.0,9.0,4.0,3.0,4.0,1.0,66.0,231.0,8.0,0.325,0.325,0.7058823529411765,0.3148148148148148,,0.16666666666666666,0.3076923076923077,0.49382716049382713,0.4,0.4722222222222222,0.48518518518518516,0.2857142857142857,0.38333333333333336,0.5318471337579618,0.4444444444444444,0.4520547945205479,0.4,,0.14814814814814814,0.16666666666666666,0.1724137931034483,,26.666666666666664,0.6428571428571429,0.03571428571428571,0.08391608391608392,0.026490066225165563,0.1015625,0.015384615384615385,0.09225092250922509,0.021352313167259787,0.02631578947368421,0.034482758620689655,0.03125,0.10294117647058823,0.034482758620689655,0.17647058823529413,0.10416666666666667,0.09375,,0.25,0.3111111111111111,0.5238095238095238,0.6285714285714286,0.4090909090909091,0.21481481481481482,0.41379310344827586,0.5,0.16666666666666666,0.07407407407407407,0.6,0.6,0.3333333333333333,0.037037037037037035,0.4,0.4,1.0,0.362962962962963,0.30612244897959184,0.30612244897959184,0.6666666666666666,0.2857142857142857,0.5,0.2857142857142857,,,0.25,0.6,0.35,0.19047619047619047,0.7111111111111111,0.30434782608695654,0.5465567669172932,0.4861285714285714,0.5313086206896551,0.10135135135135136,0.15053763440860216,0.04790419161676647,0.39520958083832336,6.096296296296296,26.8074074074074,0.3902027027027027,3.0,1.0,0.01020408163265306,4.0,,2.0,1.0,1.0,,,,3.0,,1.0,,,8.0,,,,,0.05,,,1.0,4.0,,,,,1.0,0.01818181818181818,,,True,,,,,,
1631101,1610612757,Shaedon Sharpe,Shaedon Sharpe,1631101,POR,21898.0,365,51.0,756,756,208.0,246.0,96,1512,31.0,42.0,4.0,5.0,7.0,9.0,12.0,30.0,18.0,33.0,10.0,19.0,24.0,69.0,3.0,8.0,8.0,20.0,61.0,105.0,34.0,88.0,42.0,266.0,842,5.0,8.0,4.0,9.0,25.0,15.0,27.0,9.0,24.0,17.0,74.0,40.0,82.0,66.0,36.0,68.0,24.0,7.0,1.0,20.0,18.0,38.0,15.0,3.0,17.0,2.0,1.0,94.0,1.0,7.0,19.0,20.0,3.0,42.0,8.0,50,1.0,11.0,6.0,5.0,21.0,2.0,10.0,5.0,11.0,26.0,1.0,3.0,6.0,23.0,1.0,36.0,,,52.0,5.0,,21.0,1.0,6.0,4.0,1.0,5.0,1.0,72.0,206.0,3.0,0.32786885245901637,0.3508771929824561,0.6470588235294118,0.38636363636363635,0.4444444444444444,0.375,0.39080459770114945,0.580952380952381,0.625,0.5555555555555556,0.5803108808290155,0.6470588235294118,0.5588235294117647,0.6157407407407407,0.6578947368421053,0.5967741935483871,0.45595854922279794,0.011363636363636364,0.06666666666666667,0.09523809523809523,0.1,0.014492753623188406,27.9445727482679,0.8076923076923077,0.125,0.10752688172043011,0.040229885057471264,0.12258064516129032,0.005917159763313609,0.11436950146627566,0.023323615160349854,0.041666666666666664,0.04,,0.09210526315789473,0.11627906976744186,0.125,0.11009174311926606,0.15217391304347827,0.011627906976744186,0.2,0.21761658031088082,0.7380952380952381,0.8157894736842105,0.3870967741935484,0.15544041450777202,0.4,0.4444444444444444,0.25,0.17098445595854922,0.5454545454545454,0.5454545454545454,0.2777777777777778,0.09844559585492228,0.5263157894736842,0.5263157894736842,0.7,0.35751295336787564,0.34782608695652173,0.35294117647058826,0.625,0.29411764705882354,0.8,0.47058823529411764,0.375,0.6666666666666666,0.17647058823529413,0.7777777777777778,0.39215686274509803,0.4,0.6735751295336787,0.35294117647058826,0.5330924083769635,0.5067699999999999,0.5195000000000001,0.10476190476190476,0.17355371900826447,0.09398496240601503,0.2781954887218045,8.933333333333334,26.4965909090909,0.2751322751322751,2.0,,0.007633587786259542,3.0,8.0,1.0,3.0,0.25,1.0,1.0,1.0,4.0,,,1.0,1.0,4.0,0.037037037037037035,0.058823529411764705,1.0,,0.0784313725490196,0.25,,,2.0,,1.0,,,,0.011235955056179775,,,True,,,,,,
1631200,1610612757,Kris Murray,Kris Murray,1631200,POR,22206.0,370,34.0,804,789,292.0,319.0,114,1593,27.0,47.0,5.0,6.0,10.0,15.0,4.0,13.0,1.0,1.0,6.0,22.0,5.0,20.0,,1.0,1.0,6.0,32.0,61.0,11.0,42.0,8.0,105.0,839,6.0,8.0,,2.0,13.0,11.0,18.0,2.0,11.0,6.0,34.0,36.0,28.0,33.0,,20.0,5.0,9.0,,17.0,11.0,28.0,8.0,3.0,13.0,3.0,1.0,67.0,13.0,11.0,11.0,13.0,3.0,27.0,24.0,51,2.0,13.0,11.0,2.0,10.0,2.0,3.0,5.0,7.0,15.0,1.0,4.0,15.0,22.0,,13.0,,,15.0,3.0,,6.0,,3.0,6.0,4.0,6.0,3.0,32.0,288.0,1.0,0.5625,0.6666666666666666,1.0,0.2619047619047619,,0.18181818181818182,0.2619047619047619,0.5245901639344263,0.75,0.6111111111111112,0.470873786407767,0.6,0.4827586206896552,0.481651376146789,0.5909090909090909,0.5,0.4077669902912621,,0.14754098360655737,0.10638297872340426,0.3076923076923077,,13.34768568353068,0.6666666666666666,0.11538461538461539,0.07262569832402235,0.05527638190954774,0.06875,0.07514450867052024,0.07079646017699115,0.06451612903225806,0.041237113402061855,0.03896103896103896,0.08695652173913043,0.046875,0.07446808510638298,0.14285714285714285,0.06837606837606838,0.06976744186046512,0.04081632653061224,0.5,0.4563106796116505,0.574468085106383,0.6428571428571429,0.5925925925925926,0.1262135922330097,0.3076923076923077,0.4444444444444444,0.25,0.009708737864077669,1.0,1.0,1.0,0.21359223300970873,0.2727272727272727,0.2727272727272727,1.0,0.1941747572815534,0.25,0.25,1.0,0.6,0.8333333333333334,0.1,,,0.5172413793103449,0.6666666666666666,0.20689655172413793,0.16666666666666666,0.8640776699029126,0.25,0.5815941747572815,0.41573000000000004,0.5923810344827586,0.05660377358490566,0.09375,0.12380952380952381,0.3238095238095238,3.429508196721312,24.559523809523803,0.36318407960199006,1.0,1.0,0.07086614173228346,1.0,10.0,,2.0,0.2,,1.0,1.0,5.0,1.0,,,,2.0,0.16,0.1,,,0.1724137931034483,0.2,,,1.0,,2.0,,,,,,,True,,,,,,
203924,1610612757,Jerami Grant,Jerami Grant,203924,POR,8018.0,134,10.0,270,269,64.0,83.0,46,539,7.0,18.0,1.0,3.0,,4.0,3.0,10.0,4.0,9.0,3.0,8.0,10.0,23.0,,3.0,,2.0,14.0,37.0,13.0,31.0,8.0,75.0,290,2.0,8.0,2.0,5.0,10.0,1.0,7.0,1.0,4.0,6.0,11.0,8.0,20.0,39.0,,23.0,10.0,7.0,,3.0,5.0,8.0,2.0,3.0,2.0,,1.0,21.0,1.0,3.0,6.0,10.0,2.0,18.0,4.0,22,1.0,6.0,3.0,3.0,8.0,1.0,5.0,4.0,3.0,12.0,1.0,3.0,10.0,14.0,1.0,9.0,1.0,,10.0,1.0,,3.0,1.0,1.0,5.0,4.0,6.0,5.0,11.0,64.0,1.0,0.2857142857142857,0.3076923076923077,1.0,0.41935483870967744,0.4,0.25,0.41935483870967744,0.3783783783783784,0.25,0.14285714285714285,0.49264705882352944,0.38461538461538464,0.22727272727272727,0.5208333333333334,0.38461538461538464,0.39285714285714285,0.45588235294117646,,0.1891891891891892,0.2777777777777778,0.2,,25.60975609756098,0.6666666666666666,0.16666666666666666,0.16393442622950818,0.036585365853658534,0.10526315789473684,0.015384615384615385,0.13559322033898305,0.027210884353741496,0.04878048780487805,,,0.16,0.2222222222222222,,0.04878048780487805,0.25,0.029411764705882353,0.8333333333333334,0.2647058823529412,0.3888888888888889,0.5384615384615384,0.42857142857142855,0.14705882352941177,0.3,0.375,0.3333333333333333,0.1323529411764706,0.4444444444444444,0.4444444444444444,,0.11764705882352941,0.375,0.375,1.0,0.3382352941176471,0.43478260869565216,0.43478260869565216,1.0,0.23076923076923078,0.3333333333333333,0.23076923076923078,,,0.36363636363636365,,0.18181818181818182,,0.7205882352941176,0.43478260869565216,0.542085294117647,0.5491909090909091,0.6201909090909091,0.056338028169014086,0.07692307692307693,0.13333333333333333,0.14666666666666667,7.0675675675675675,25.248387096774195,0.23703703703703705,1.0,,0.02,,2.0,,1.0,,2.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,0.09090909090909091,0.15384615384615385,1.0,1.0,0.18181818181818182,0.5,,,,,1.0,,,,0.03125,,,True,,,,,,
1629057,1610612757,Robert Williams III,Robert Williams III,1629057,POR,946.0,16,-1.0,34,32,11.0,11.0,7,66,1.0,3.0,,2.0,1.0,2.0,,,,,,,,,,,,,1.0,3.0,,,,2.0,35,,2.0,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,7,,,,,,,,1.0,,1.0,1.0,,3.0,3.0,,,,,,,,,,,,,,,2.0,11.0,,1.0,1.0,,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,,,,,,9.523809523809524,,1.0,0.16666666666666666,0.18181818181818182,0.3333333333333333,0.18181818181818182,0.2222222222222222,0.18181818181818182,0.125,0.5,,,0.25,,0.3333333333333333,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,,,1.0,,0.7571666666666667,0.6803,0.7495499999999999,,,,1.0,0.06666666666666667,,0.3235294117647059,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
