EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,Offensive Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGA,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,OffLongMidRangeReboundPct,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,on,HeaveAttempts,Defensive 3 Seconds Violations,Technical Free Throw Trips,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,Transition Take Fouls
1631306,1610612761,Cole Swider,Cole Swider,1631306,TOR,5600.0,93,13.0,204,201,44.0,78,26.0,405,1.0,5.0,,1.0,,1.0,1.0,2.0,3.0,5.0,5.0,12.0,,34.0,214,2.0,3.0,,10.0,,1.0,,6.0,6.0,4.0,,3.0,2.0,,2.0,,,1.0,,4.0,3.0,6.0,5.0,2.0,13.0,4.0,17.0,,2.0,1.0,1.0,3.0,,3.0,,,3.0,,2.0,2.0,4.0,,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,6.0,44.0,0.6,0.6,0.4166666666666667,0.6666666666666666,,0.5151515151515151,1.0,0.6,0.5151515151515151,1.0,0.6,0.25,0.6,,15.517241379310345,1.0,0.5,0.10869565217391304,0.07142857142857142,0.11764705882352941,0.1134020618556701,0.031578947368421054,0.15,,0.05,0.16666666666666666,,0.14634146341463414,,,0.5,0.15151515151515152,0.2,0.5,1.0,0.06060606060606061,0.5,0.5,1.0,0.15151515151515152,0.6,0.6,0.3333333333333333,0.2,,,0.2,,0.7878787878787878,0.5462272727272728,0.5124375,0.6003299999999999,0.030303030303030304,0.08333333333333333,0.29411764705882354,0.17647058823529413,9.508333333333333,0.21568627450980393,5.0,9.0,3.0,12.0,2.0,2.0,1.0,8.0,21.0,2.0,2.0,4.0,24.0,12.0,3.0,1.0,,,1.0,0.38095238095238093,1.0,0.38095238095238093,0.6363636363636364,,,,0.2727272727272727,0.5555555555555556,0.5555555555555556,1.0,0.36363636363636365,0.25,0.2727272727272727,1.0,0.4,1.0,1.0,0.2,0.25,24.761904761904763,3.0,,1.0,,,,,1.0,,2.0,,0.2,0.6,,,2.0,,2.0,,,,,0.5,,,,0.6666666666666666,,,,,,1.0,,0.047619047619047616,0.08333333333333333,1.0,,,,True,,,,,,,,
1642266,1610612761,Ja'Kobe Walter,Ja'Kobe Walter,1642266,TOR,3798.0,63,25.0,129,127,54.0,52,22.0,256,4.0,9.0,,2.0,2.0,5.0,2.0,4.0,,1.0,6.0,14.0,14.0,44.0,138,1.0,4.0,,8.0,2.0,7.0,12.0,22.0,6.0,6.0,2.0,1.0,5.0,1.0,6.0,,1.0,2.0,2.0,13.0,3.0,4.0,5.0,,9.0,5.0,14.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,,2.0,4.0,6.0,,9.0,16.0,,6.0,2.0,1.0,1.0,2.0,,22.0,54.0,0.5,0.6,0.42857142857142855,0.25,0.2857142857142857,0.625,0.6666666666666666,0.5555555555555556,0.6875,0.6666666666666666,0.6875,0.07142857142857142,0.1111111111111111,,22.58064516129032,0.3333333333333333,,0.20833333333333334,0.07692307692307693,0.19047619047619047,0.2,0.08064516129032258,0.08333333333333333,0.07142857142857142,0.18181818181818182,0.2222222222222222,0.25,0.21428571428571427,0.14285714285714285,0.09090909090909091,,0.375,0.4444444444444444,0.5,0.5,0.16666666666666666,0.5,0.5,0.5,0.041666666666666664,,,,0.3333333333333333,,,0.5555555555555556,0.4,0.7916666666666666,0.5419375,0.527925,0.5608333333333334,0.2,0.3,0.18181818181818182,0.5,4.571428571428571,0.4186046511627907,2.0,3.0,4.0,7.0,1.0,1.0,2.0,6.0,10.0,2.0,2.0,2.0,18.0,7.0,4.0,1.0,2.0,,1.0,0.6,1.0,0.6,0.4166666666666667,0.08695652173913043,0.10526315789473684,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.2916666666666667,0.5714285714285714,0.5714285714285714,1.0,0.16666666666666666,1.0,1.0,0.2222222222222222,0.5714285714285714,24.56,,,,,,,,1.0,2.0,,2.0,,,1.0,1.0,,2.0,2.0,,,,,1.0,0.16666666666666666,1.0,1.0,,1.0,,,,,,,,,,,,,True,,,,,,,,
1642367,1610612761,Jonathan Mogbo,Jonathan Mogbo,1642367,TOR,9970.0,166,2.0,364,356,80.0,164,40.0,720,14.0,25.0,3.0,7.0,2.0,3.0,6.0,16.0,2.0,5.0,22.0,46.0,5.0,52.0,400,5.0,10.0,,10.0,2.0,4.0,2.0,6.0,36.0,8.0,,7.0,20.0,13.0,33.0,9.0,4.0,17.0,1.0,79.0,6.0,12.0,13.0,2.0,27.0,11.0,38.0,1.0,12.0,8.0,4.0,5.0,3.0,4.0,4.0,1.0,9.0,1.0,2.0,7.0,12.0,,6.0,6.0,,2.0,2.0,,2.0,4.0,2.0,6.0,80.0,0.8181818181818182,0.8181818181818182,0.4782608695652174,0.5,0.5,0.3983050847457627,0.45454545454545453,0.2857142857142857,0.41935483870967744,0.45454545454545453,0.375,0.15217391304347827,0.24,,17.233009708737864,0.5555555555555556,0.16666666666666666,0.17105263157894737,0.07142857142857142,0.17142857142857143,0.17123287671232876,0.06547619047619048,0.07894736842105263,0.05555555555555555,0.17857142857142858,0.18421052631578946,0.1,0.1836734693877551,0.14285714285714285,0.034482758620689655,0.5,0.423728813559322,0.56,0.7368421052631579,0.8571428571428571,0.2711864406779661,0.375,0.375,0.6666666666666666,0.0847457627118644,0.4,0.5,1.0,0.6363636363636364,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6440677966101694,0.5656398305084746,0.6098125000000001,0.5896928571428571,0.03278688524590164,0.041666666666666664,0.19230769230769232,0.11538461538461539,5.878260869565217,0.21978021978021978,,7.0,1.0,6.0,,,,1.0,13.0,,1.0,3.0,3.0,6.0,1.0,2.0,5.0,,1.0,0.07692307692307693,,0.07692307692307693,0.22033898305084745,0.05952380952380952,0.04918032786885246,0.08695652173913043,0.11864406779661017,,,,0.1016949152542373,0.16666666666666666,0.16666666666666666,1.0,,,,,0.16666666666666666,24.623076923076926,3.0,,,,,1.0,,,1.0,2.0,1.0,,0.42857142857142855,,1.0,,,,,2.0,2.0,,,0.09090909090909091,,,,,,,,0.1,,,,,,0.2,,,True,,,,,,,,
1642419,1610612761,Jamison Battle,Jamison Battle,1642419,TOR,14007.0,233,-56.0,491,490,119.0,202,69.0,981,7.0,11.0,1.0,2.0,2.0,2.0,3.0,10.0,1.0,4.0,11.0,25.0,5.0,105.0,583,1.0,3.0,,17.0,2.0,3.0,4.0,23.0,14.0,8.0,2.0,3.0,6.0,4.0,10.0,3.0,1.0,4.0,,24.0,5.0,10.0,13.0,2.0,25.0,8.0,33.0,,5.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,5.0,1.0,,11.0,20.0,3.0,6.0,5.0,,2.0,2.0,1.0,1.0,2.0,1.0,23.0,119.0,0.6363636363636364,0.7,0.44,0.3333333333333333,0.6666666666666666,0.6493506493506493,0.5666666666666667,0.6785714285714286,0.65625,0.5666666666666667,0.71875,0.12,0.18181818181818182,0.1,14.685314685314687,0.6,0.13333333333333333,0.13131313131313133,0.034722222222222224,0.09803921568627451,0.11442786069651742,0.02834008097165992,0.03389830508474576,0.04054054054054054,0.13157894736842105,0.10638297872340426,0.21428571428571427,0.06756756756756757,0.17857142857142858,,0.5,0.14285714285714285,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.12987012987012986,0.3,0.3333333333333333,0.6666666666666666,0.05194805194805195,0.25,0.25,,0.13333333333333333,0.5,,0.14285714285714285,1.0,0.8181818181818182,0.5347792207792208,0.5308222222222222,0.5351964285714286,0.02531645569620253,0.07407407407407407,0.1619047619047619,0.21904761904761905,7.560000000000001,0.24236252545824846,10.0,15.0,16.0,37.0,3.0,8.0,7.0,26.0,52.0,5.0,12.0,11.0,75.0,37.0,16.0,2.0,2.0,,0.9615384615384616,0.5,0.4166666666666667,0.5,0.6753246753246753,0.019417475728155338,0.013888888888888888,0.03225806451612903,0.19480519480519481,0.6666666666666666,0.6666666666666666,0.9,0.4805194805194805,0.43243243243243246,0.43243243243243246,1.0,0.5333333333333333,0.375,1.0,0.5,0.43243243243243246,25.52692307692308,4.0,3.0,1.0,,,,,2.0,1.0,1.0,,0.07692307692307693,0.2857142857142857,2.0,4.0,2.0,3.0,5.0,,,,,0.45454545454545453,0.26666666666666666,0.5,0.5,0.5,0.42857142857142855,,,,,,,,,,,1.0,,True,,,,,,,,
202066,1610612761,Garrett Temple,Garrett Temple,202066,TOR,6500.0,108,-28.0,230,234,65.0,100,33.0,464,5.0,8.0,2.0,2.0,,1.0,,4.0,1.0,4.0,6.0,16.0,5.0,26.0,277,2.0,2.0,2.0,6.0,,5.0,5.0,11.0,6.0,6.0,4.0,2.0,10.0,7.0,17.0,5.0,2.0,4.0,,41.0,2.0,5.0,4.0,1.0,10.0,6.0,16.0,1.0,5.0,1.0,4.0,1.0,,,2.0,1.0,3.0,,2.0,6.0,7.0,,10.0,6.0,,2.0,,,,,,11.0,65.0,0.5,0.75,0.375,1.0,,0.328125,0.5,0.3,0.37142857142857144,0.6,0.4230769230769231,0.125,0.125,0.25,13.970588235294116,0.3333333333333333,0.1111111111111111,0.07692307692307693,0.029411764705882353,0.10204081632653061,0.0891089108910891,0.05084745762711865,,0.02702702702702703,0.05263157894736842,0.08695652173913043,0.1,0.11428571428571428,0.07142857142857142,0.05263157894736842,,0.25,0.625,0.7142857142857143,0.6,0.125,,,,0.125,0.25,0.25,,0.5,1.0,,0.1,,0.75,0.524465625,0.5459333333333333,0.47564,0.058823529411764705,0.1111111111111111,0.23076923076923078,0.4230769230769231,8.00625,0.2826086956521739,2.0,5.0,1.0,11.0,,2.0,4.0,3.0,16.0,,2.0,5.0,9.0,11.0,1.0,6.0,4.0,,1.0,0.1875,,0.1875,0.5,0.08,0.075,0.1,0.15625,0.4,0.4,1.0,0.34375,0.09090909090909091,0.09090909090909091,1.0,0.5,,,0.4,0.09090909090909091,25.21875,1.0,,,2.0,,,1.0,,1.0,,1.0,,0.1,,,1.0,1.0,2.0,,,,,0.4,,,,1.0,0.25,,,,0.125,,,,,1.0,,,1.0,True,,,,,,,,
1628971,1610612761,Bruce Brown,Bruce Brown,1628971,TOR,108.0,2,-5.0,4,4,,1,1.0,8,,,,,,,,1.0,,,,1.0,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,0.464075,,,,,,,6.0,,,,,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,0.5,,,,,,,,0.5,,,,1.0,,,,,25.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203482,1610612761,Kelly Olynyk,Kelly Olynyk,203482,TOR,143.0,2,-7.0,6,6,,2,1.0,12,,,,,,,,,,,,,,3.0,10,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.5,,,1.5,,,,,,12.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.54975,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,3.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1641711,1610612761,Gradey Dick,Gradey Dick,1641711,TOR,193.0,3,-2.0,6,6,,2,,12,,1.0,,,,,1.0,1.0,,,1.0,2.0,,2.0,8,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,0.49845,,,,,,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1642279,1610612761,Ulrich Chomche,Ulrich Chomche,1642279,TOR,759.0,13,-3.0,26,24,15.0,17,5.0,50,1.0,1.0,,,,,,1.0,,,1.0,2.0,1.0,3.0,30,,,1.0,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,2.0,,,2.0,3.0,5.0,,,,,2.0,,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,,1.0,2.0,,,,,,,,1.0,15.0,1.0,1.0,0.5,,,0.5,,,0.5,0.5,0.5,,,,16.129032258064516,1.0,,,0.4,0.6666666666666666,0.2857142857142857,0.3,,0.5,,,,0.5,1.0,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,0.5,0.47725,,,,,0.3333333333333333,0.3333333333333333,4.75,0.5769230769230769,,,,,,,,,,,,,,,,,1.0,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,96106.0,1602,-69.0,3298,3320,519.0,762,400.0,6618,212.0,292.0,70.0,115.0,27.0,38.0,118.0,226.0,6.0,19.0,336.0,537.0,88.0,763.0,3799,82.0,139.0,11.0,175.0,43.0,73.0,33.0,119.0,504.0,168.0,120.0,32.0,108.0,36.0,144.0,22.0,14.0,68.0,9.0,324.0,129.0,142.0,181.0,18.0,341.0,181.0,522.0,21.0,59.0,45.0,14.0,61.0,9.0,36.0,42.0,25.0,103.0,9.0,19.0,92.0,169.0,16.0,120.0,133.0,18.0,62.0,67.0,38.0,28.0,67.0,42.0,116.0,513.0,0.75,0.9130434782608695,0.6256983240223464,0.5899280575539568,0.589041095890411,0.625,0.5899280575539568,0.581081081081081,0.6390284757118928,0.5912162162162162,0.6134020618556701,0.0595903165735568,0.06506849315068493,0.05752212389380531,18.55588001061853,0.5922330097087378,0.21176470588235294,0.23598435462842243,0.14625850340136054,0.185378590078329,0.21069797782126548,0.11920529801324503,0.1850828729281768,0.12318840579710146,0.24,0.24396782841823056,0.20168067226890757,0.18327402135231316,0.19117647058823528,0.12574850299401197,0.6268656716417911,0.5407407407407407,0.726027397260274,0.7765567765567766,0.6650943396226415,0.4185185185185185,0.5221238938053098,0.5539906103286385,0.8983050847457628,0.03518518518518519,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.8273381294964028,0.6086956521739131,0.1,0.5135135135135135,0.7105263157894737,0.5462962962962963,0.570993413729128,0.6064956140350877,0.5669027397260274,0.10616438356164383,0.10671256454388985,0.22935779816513763,0.1559633027522936,4.754189944134079,0.15736810187992722,1.0,1.0,,2.0,,,1.0,1.0,3.0,,,1.0,3.0,1.0,,31.0,51.0,19.0,1.0,0.3333333333333333,,0.5,0.005555555555555556,0.08121019108280254,0.07029478458049887,0.10695187165775401,0.001851851851851852,1.0,1.0,1.0,0.003703703703703704,,,,,,,0.013513513513513514,,38.0,,,1.0,4.0,5.0,1.0,16.0,5.0,13.0,14.0,10.0,0.011111111111111112,,,,,,,,,,1.0,,,,,,,,,2.0,0.10377358490566038,,,,,1.0,,,,False,1.0,2.0,,,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,51742.0,862,5.0,1736,1740,441.0,527,242.0,3476,86.0,119.0,29.0,43.0,23.0,30.0,18.0,40.0,8.0,18.0,112.0,177.0,68.0,502.0,2020,32.0,49.0,25.0,101.0,28.0,38.0,17.0,133.0,144.0,80.0,54.0,18.0,21.0,13.0,34.0,11.0,2.0,15.0,,81.0,41.0,79.0,62.0,13.0,154.0,70.0,224.0,6.0,24.0,14.0,10.0,14.0,3.0,7.0,15.0,7.0,29.0,3.0,8.0,42.0,68.0,,69.0,87.0,9.0,41.0,19.0,9.0,9.0,25.0,10.0,133.0,441.0,0.6428571428571429,0.8470588235294118,0.632768361581921,0.6530612244897959,0.7368421052631579,0.5864864864864865,0.5507246376811594,0.6666666666666666,0.6139705882352942,0.6158536585365854,0.6855670103092784,0.1016949152542373,0.12605042016806722,0.075,21.548323471400394,0.4827586206896552,0.2765957446808511,0.16358839050131926,0.08798283261802575,0.18501170960187355,0.17493796526054592,0.07882352941176471,0.08465608465608465,0.09333333333333334,0.1,0.18857142857142858,0.25925925925925924,0.18037974683544303,0.1981981981981982,0.03636363636363636,0.4,0.3216216216216216,0.7226890756302521,0.8269230769230769,0.6162790697674418,0.10810810810810811,0.45,0.4864864864864865,0.7777777777777778,0.04864864864864865,0.4444444444444444,0.4444444444444444,0.625,0.6231884057971014,0.6744186046511628,0.06896551724137931,0.3448275862068966,0.7666666666666667,0.8432432432432433,0.5762832432432432,0.5816355555555555,0.5787235632183908,0.10421836228287841,0.19617224880382775,0.20119521912350596,0.2649402390438247,4.050282485875708,0.2540322580645161,34.0,87.0,36.0,106.0,2.0,11.0,31.0,70.0,193.0,4.0,20.0,49.0,207.0,106.0,36.0,6.0,26.0,3.0,0.9857142857142858,0.3626943005181347,0.2,0.3626943005181347,0.5216216216216216,0.06770833333333333,0.0648854961832061,0.07377049180327869,0.23513513513513515,0.39080459770114945,0.39080459770114945,1.0,0.2864864864864865,0.33962264150943394,0.34285714285714286,0.9722222222222222,0.15942028985507245,0.18181818181818182,1.0,0.3563218390804598,0.33962264150943394,24.866321243523323,18.0,3.0,3.0,3.0,1.0,3.0,10.0,2.0,5.0,7.0,5.0,0.08108108108108109,0.20689655172413793,2.0,9.0,9.0,11.0,20.0,1.0,6.0,4.0,1.0,0.40816326530612246,0.13043478260869565,0.2222222222222222,1.0,0.5,0.3548387096774194,0.005154639175257732,,,0.07692307692307693,1.0,,0.0051813471502590676,0.009433962264150943,2.0,,2.0,,False,,2.0,1.0,2.0,,,,
1628971,1610612761,Bruce Brown,Bruce Brown,1628971,TOR,21053.0,351,-43.0,723,707,135.0,251,77.0,1430,26.0,43.0,3.0,7.0,8.0,13.0,18.0,46.0,2.0,5.0,46.0,94.0,26.0,151.0,823,4.0,10.0,5.0,13.0,9.0,18.0,8.0,38.0,62.0,30.0,4.0,11.0,17.0,11.0,28.0,9.0,2.0,15.0,1.0,67.0,8.0,28.0,19.0,4.0,51.0,17.0,68.0,4.0,17.0,10.0,7.0,14.0,2.0,5.0,5.0,9.0,19.0,,2.0,13.0,25.0,,20.0,29.0,3.0,14.0,3.0,2.0,1.0,3.0,1.0,36.0,134.0,0.6739130434782609,0.7045454545454546,0.48936170212765956,0.4,0.5,0.4844961240310077,0.2857142857142857,0.5555555555555556,0.5316901408450704,0.38235294117647056,0.6333333333333333,0.11702127659574468,0.09302325581395349,0.15217391304347827,19.61023142509135,0.7368421052631579,0.17391304347826086,0.12418300653594772,0.04060913705583756,0.16470588235294117,0.14551083591331268,0.050445103857566766,0.056338028169014086,0.029411764705882353,0.06896551724137931,0.17391304347826086,0.11538461538461539,0.192,0.08888888888888889,0.06779661016949153,0.3333333333333333,0.3333333333333333,0.6046511627906976,0.6666666666666666,0.7307692307692307,0.35658914728682173,0.391304347826087,0.46153846153846156,0.5555555555555556,0.03875968992248062,0.4,0.4,1.0,0.5,0.42857142857142855,0.3333333333333333,0.48148148148148145,0.6153846153846154,0.6046511627906976,0.5571769531249999,0.5718388888888889,0.597151923076923,0.1,0.13333333333333333,0.08609271523178808,0.25165562913907286,5.935106382978722,0.18672199170124482,9.0,20.0,2.0,15.0,,3.0,4.0,11.0,35.0,,4.0,9.0,33.0,14.0,2.0,1.0,9.0,1.0,1.0,0.3142857142857143,,0.3235294117647059,0.2713178294573643,0.06428571428571428,0.054945054945054944,0.08163265306122448,0.15503875968992248,0.45,0.45,1.0,0.11627906976744186,0.13333333333333333,0.13333333333333333,1.0,0.21428571428571427,,,0.14814814814814814,0.14285714285714285,25.00857142857143,5.0,,,1.0,,,1.0,,2.0,,1.0,,0.18518518518518517,,1.0,3.0,1.0,4.0,,,,,0.4444444444444444,0.07142857142857142,,,0.6,0.25,,,1.0,0.041666666666666664,,,,,,,,,False,1.0,,,,,,,
1629628,1610612761,RJ Barrett,RJ Barrett,1629628,TOR,107526.0,1792,-144.0,3752,3759,670.0,889,455.0,7511,236.0,387.0,28.0,43.0,41.0,70.0,95.0,242.0,7.0,17.0,338.0,646.0,190.0,1166.0,4353,31.0,56.0,11.0,115.0,61.0,118.0,37.0,210.0,318.0,358.0,24.0,75.0,191.0,103.0,294.0,63.0,40.0,129.0,11.0,691.0,32.0,159.0,105.0,25.0,289.0,57.0,346.0,12.0,44.0,27.0,17.0,110.0,24.0,76.0,49.0,34.0,159.0,7.0,28.0,82.0,133.0,9.0,224.0,296.0,32.0,155.0,14.0,10.0,4.0,15.0,9.0,209.0,665.0,0.47041420118343197,0.48773006134969327,0.5232198142414861,0.5535714285714286,0.5169491525423728,0.5213675213675214,0.5473684210526316,0.5,0.5469043151969981,0.5528846153846154,0.5276381909547738,0.11609907120743033,0.1343669250645995,0.09504132231404959,28.648269410664174,0.6918238993710691,0.29069767441860467,0.1307596513075965,0.03162055335968379,0.17745535714285715,0.1553855208946439,0.03197674418604651,0.042222222222222223,0.026490066225165563,0.0932475884244373,0.14705882352941177,0.17796610169491525,0.1780821917808219,0.17573221757322174,0.029411764705882353,0.6,0.41346153846153844,0.6098191214470284,0.7044776119402985,0.5508474576271186,0.25854700854700857,0.3925619834710744,0.4337899543378995,0.28421052631578947,0.018162393162393164,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.45263157894736844,0.6511627906976745,0.35714285714285715,0.4046242774566474,0.5857142857142857,0.7232905982905983,0.5696865096359748,0.5862413793103447,0.5547526315789475,0.14730878186968838,0.20156046814044212,0.09862778730703259,0.18010291595197256,4.253405572755419,0.17857142857142858,28.0,69.0,72.0,221.0,10.0,29.0,48.0,100.0,290.0,14.0,39.0,55.0,276.0,219.0,72.0,51.0,23.0,3.0,0.92,0.3448275862068966,0.358974358974359,0.3472222222222222,0.30982905982905984,0.03248587570621469,0.03592814371257485,0.024154589371980676,0.07371794871794872,0.4057971014492754,0.4117647058823529,0.8928571428571429,0.2361111111111111,0.3257918552036199,0.3302752293577982,0.9305555555555556,0.30526315789473685,0.3448275862068966,0.8,0.2774566473988439,0.3287671232876712,25.552413793103444,7.0,24.0,2.0,10.0,7.0,2.0,4.0,11.0,7.0,8.0,6.0,0.018018018018018018,0.04046242774566474,4.0,10.0,3.0,14.0,17.0,1.0,1.0,,,0.3090909090909091,0.10526315789473684,0.4,0.5,0.42857142857142855,0.2916666666666667,0.0034482758620689655,,,0.009174311926605505,4.0,,0.013793103448275862,0.013574660633484163,3.0,,3.0,,False,2.0,,1.0,1.0,1.0,0.014492753623188406,,
