EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,Charge Fouls,on,FTOffRebounds,Transition Take Fouls,OffFTReboundPct,OffensiveGoaltends,LongMidRangePctBlocked,Transition Take Fouls Drawn,3SecondViolations,DefensiveGoaltends
1641794,1610612760,Dillon Jones,Dillon Jones,1641794,OKC,5593.0,93.0,19.0,197.0,193.0,54.0,95.0,24.0,390.0,4.0,7.0,1.0,2.0,1.0,4.0,2.0,,1.0,,,1.0,2.0,10.0,2.0,,2.0,6.0,15.0,2.0,11.0,4.0,22.0,194.0,1.0,3.0,2.0,2.0,2.0,6.0,,3.0,5.0,10.0,2.0,3.0,2.0,10.0,2.0,5.0,9.0,14.0,8.0,1.0,1.0,4.0,,37.0,1.0,3.0,7.0,6.0,2.0,15.0,4.0,19.0,,3.0,,3.0,2.0,1.0,1.0,2.0,4.0,,6.0,12.0,1.0,6.0,,8.0,5.0,1.0,,1.0,,5.0,54.0,2.0,0.8333333333333334,1.0,0.5,0.18181818181818182,,0.18181818181818182,0.4,0.3333333333333333,0.3333333333333333,0.34615384615384615,0.2,0.2222222222222222,0.3793103448275862,0.2,0.25,0.4230769230769231,14.732142857142856,0.5,0.2,0.13333333333333333,0.07692307692307693,0.14893617021276595,0.01639344262295082,0.14130434782608695,0.04,0.058823529411764705,0.13333333333333333,,0.07142857142857142,0.08695652173913043,0.15384615384615385,,,0.2692307692307692,0.5714285714285714,0.8,0.75,0.07692307692307693,0.038461538461538464,,,,0.38461538461538464,0.2,0.2,0.5,0.4,0.5,,,0.4,0.4444444444444444,0.25,0.1111111111111111,,0.2222222222222222,,0.6923076923076923,0.2,0.5367538461538461,0.55832,0.5594444444444444,0.1724137931034483,0.2777777777777778,0.09090909090909091,0.22727272727272727,7.0600000000000005,25.963636363636365,0.27411167512690354,2.0,6.0,,,,,1.0,3.0,3.0,1.0,1.0,,1.0,,,2.0,,,,,,1.0,,,,,0.2,0.2857142857142857,0.16666666666666666,0.08333333333333333,0.375,0.125,0.23076923076923078,0.3333333333333333,0.4,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,583.0,10.0,-1.0,19.0,21.0,2.0,5.0,2.0,40.0,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,3.0,29.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,2.0,1.0,2.0,,2.0,1.0,,2.0,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,19.047619047619047,1.0,,0.3333333333333333,,,,0.25,,,,,0.25,0.5,,,0.5,0.5,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,0.563125,,,0.3333333333333333,0.5,,,2.3,26.5,0.10526315789473684,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,2471.0,41.0,-14.0,79.0,81.0,13.0,18.0,10.0,160.0,1.0,2.0,,,1.0,1.0,2.0,1.0,1.0,,,,2.0,3.0,2.0,1.0,1.0,4.0,7.0,3.0,4.0,,17.0,98.0,,,2.0,6.0,2.0,2.0,1.0,1.0,7.0,4.0,4.0,9.0,,3.0,2.0,,2.0,2.0,2.0,,,,,6.0,2.0,1.0,4.0,2.0,1.0,7.0,3.0,10.0,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,4.0,1.0,1.0,,,,,,,,7.0,13.0,,0.5,0.5,1.0,0.75,1.0,0.75,0.5714285714285714,,1.0,0.7727272727272727,1.5,1.1666666666666667,0.7727272727272727,1.5,1.1666666666666667,0.36363636363636365,14.444444444444445,0.5,0.5,0.11764705882352941,0.05263157894736842,0.18181818181818182,0.08333333333333333,0.15384615384615385,0.06976744186046512,,,0.10526315789473684,,0.125,0.23529411764705882,,,0.18181818181818182,0.5,1.0,,0.18181818181818182,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,0.3333333333333333,1.0,,,0.3333333333333333,1.0,0.5454545454545454,0.6666666666666666,0.5110045454545454,,0.5508666666666667,,,0.35294117647058826,0.4117647058823529,8.657142857142857,25.275,0.16455696202531644,2.0,3.0,1.0,2.0,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,0.14285714285714285,0.5,,,0.25,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,,,0.25,0.5,,,,,,,,,,,,,True,,,,,,,,
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1642505,1610612760,Alex Ducas,Alex Ducas,1642505,OKC,2330.0,39.0,-5.0,89.0,86.0,14.0,50.0,13.0,175.0,1.0,3.0,,2.0,,1.0,,2.0,3.0,,,,2.0,5.0,,,,1.0,4.0,4.0,8.0,,14.0,93.0,,2.0,,,,2.0,,,,2.0,,12.0,,5.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,3.0,1.0,2.0,2.0,1.0,5.0,4.0,9.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,14.0,,1.0,1.0,1.0,0.5,,0.5,0.25,,,0.5833333333333334,,,0.5833333333333334,,,0.6666666666666666,12.745098039215685,1.0,0.16666666666666666,0.10526315789473684,0.05555555555555555,0.125,0.1,0.11428571428571428,0.08333333333333333,,,0.1111111111111111,0.3333333333333333,0.08333333333333333,0.2,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,0.4,0.4,1.0,1.0,,,,,0.5,,,,,,0.9166666666666666,0.4,0.5683166666666667,0.619,0.51145,,,,,2.6,25.0375,0.15730337078651685,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,,1.0,,,,0.08333333333333333,,,,,,,,,,0.25,,,,,,,,,,,,,,True,,,,,,,,
1642382,1610612760,Branden Carlson,Branden Carlson,1642382,OKC,1120.0,19.0,,44.0,45.0,2.0,36.0,4.0,89.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,,,,1.0,2.0,,,,1.0,2.0,2.0,4.0,,8.0,48.0,1.0,1.0,,2.0,,,,,,,2.0,6.0,2.0,2.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,,,1.0,,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,,2.0,,,,1.0,0.5,,0.5,0.5,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,14.583333333333334,1.0,,0.1111111111111111,0.14285714285714285,0.07692307692307693,,0.09090909090909091,0.047619047619047616,,,,,,0.09090909090909091,,1.0,0.16666666666666666,1.0,1.0,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,0.8333333333333334,0.5,0.5365833333333333,0.5913,,,,0.25,,3.6,24.025,0.045454545454545456,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,1.0,,0.5,,0.16666666666666666,,,,,,,,,,0.5,,,,,,,,,,,,,,True,,,,,,,,
1641745,1610612760,Adam Flagler,Adam Flagler,1641745,OKC,1537.0,26.0,-8.0,59.0,57.0,14.0,33.0,7.0,116.0,,1.0,,,,,3.0,,1.0,1.0,,,2.0,12.0,1.0,1.0,4.0,4.0,7.0,2.0,13.0,,14.0,56.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,4.0,7.0,6.0,2.0,6.0,,12.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,2.0,,,,,,,,,,7.0,14.0,,0.75,0.75,1.0,0.15384615384615385,0.25,0.15384615384615385,0.5714285714285714,1.0,1.0,0.35,0.3333333333333333,0.5833333333333334,0.35,0.3333333333333333,0.5833333333333334,0.65,30.3030303030303,,,,,,,,,,,,,,,,,0.05,,,,0.15,0.05,,,,0.6,0.16666666666666666,0.16666666666666666,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.25,0.7,0.16666666666666666,0.49533750000000004,0.52935,0.47652500000000003,,,0.14285714285714285,0.5,12.5,25.446153846153848,0.23728813559322035,2.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.5,,,,,,,,,,,,,True,,,,,,,,
1627936,1610612760,Alex Caruso,Alex Caruso,1627936,OKC,32262.0,538.0,174.0,1114.0,1114.0,257.0,390.0,127.0,2228.0,30.0,49.0,3.0,5.0,5.0,9.0,3.0,11.0,29.0,3.0,,4.0,16.0,61.0,11.0,2.0,11.0,34.0,66.0,27.0,90.0,9.0,158.0,1126.0,3.0,9.0,14.0,12.0,5.0,12.0,2.0,15.0,21.0,48.0,20.0,78.0,4.0,61.0,16.0,39.0,32.0,71.0,25.0,7.0,27.0,10.0,2.0,174.0,6.0,8.0,31.0,23.0,5.0,59.0,16.0,75.0,1.0,49.0,32.0,17.0,14.0,,11.0,4.0,18.0,2.0,24.0,55.0,5.0,26.0,5.0,12.0,6.0,13.0,4.0,13.0,6.0,21.0,254.0,7.0,0.7058823529411765,0.75,0.9629629629629629,0.3,0.13333333333333333,0.3,0.5151515151515151,0.3333333333333333,0.4166666666666667,0.4775641025641026,0.2608695652173913,0.2962962962962963,0.4906832298136646,0.2608695652173913,0.35,0.5769230769230769,14.139020537124802,0.7777777777777778,0.125,0.09126984126984126,0.030303030303030304,0.11272727272727273,0.022388059701492536,0.10246679316888045,0.02631578947368421,0.02702702702702703,0.02564102564102564,0.023809523809523808,0.036036036036036036,0.13636363636363635,0.1,0.011904761904761904,0.46153846153846156,0.3141025641025641,0.6122448979591837,0.7142857142857143,0.7,0.019230769230769232,0.1858974358974359,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.391025641025641,0.26229508196721313,0.26229508196721313,1.0,0.21739130434782608,0.6,0.3333333333333333,0.13043478260869565,0.4782608695652174,0.3333333333333333,0.5555555555555556,0.14814814814814814,,0.4074074074074074,0.18181818181818182,0.8910256410256411,0.26229508196721313,0.5934358974358975,0.5721818181818181,0.5729074074074073,0.0375,0.08571428571428572,0.0759493670886076,0.13291139240506328,3.654545454545454,24.970000000000006,0.23070017953321365,3.0,14.0,1.0,2.0,2.0,,5.0,3.0,9.0,1.0,3.0,1.0,4.0,2.0,5.0,2.0,,,,1.0,,9.0,,,1.0,0.14285714285714285,0.13636363636363635,0.14285714285714285,0.14285714285714285,0.017241379310344827,0.12903225806451613,0.1411764705882353,0.08974358974358974,0.21428571428571427,0.25,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,1.0,,,0.05555555555555555,0.6666666666666666,,,8.0,,,,,,,,,,False,2.0,1.0,0.08,,,,,
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,57534.0,959.0,302.0,1974.0,1964.0,276.0,305.0,241.0,3938.0,80.0,116.0,24.0,45.0,12.0,15.0,7.0,,,,,,,13.0,3.0,,1.0,159.0,271.0,,13.0,51.0,369.0,2057.0,33.0,62.0,3.0,79.0,18.0,28.0,,1.0,52.0,254.0,64.0,,36.0,13.0,,93.0,40.0,133.0,33.0,7.0,58.0,22.0,13.0,306.0,38.0,65.0,120.0,137.0,32.0,289.0,105.0,394.0,8.0,27.0,15.0,12.0,27.0,11.0,20.0,33.0,60.0,10.0,53.0,96.0,18.0,62.0,1.0,79.0,36.0,34.0,15.0,37.0,23.0,51.0,269.0,3.0,0.7987421383647799,0.900709219858156,,,,,0.5867158671586716,0.532258064516129,0.6428571428571429,0.5598591549295775,0.5076923076923077,0.6206896551724138,0.5765625,0.541095890410959,0.65,0.045774647887323945,16.851441241685144,0.45,0.5714285714285714,0.29718004338394793,0.12172284644194757,0.23300970873786409,0.09819121447028424,0.26331967213114754,0.11183496199782844,0.17791411042944785,0.09774436090225563,0.1038961038961039,0.2534246575342466,0.2987551867219917,0.2398989898989899,0.07766990291262135,0.6216216216216216,0.4084507042253521,0.6896551724137931,0.7766990291262136,0.65,0.02464788732394366,,,,,0.045774647887323945,,,,0.6923076923076923,0.5333333333333333,0.20833333333333334,,0.046153846153846156,0.5172413793103449,0.8,,,0.034482758620689655,,0.45422535211267606,,0.5364058098591548,0.5640693877551021,0.5420741379310345,0.11501597444089456,0.12,0.2140921409214092,0.14092140921409213,5.899261992619929,26.184615384615384,0.1398176291793313,76.0,148.0,3.0,,,13.0,16.0,,22.0,5.0,7.0,1.0,5.0,12.0,11.0,7.0,,,,7.0,3.0,19.0,1.0,,6.0,,0.08118081180811808,0.11206896551724138,0.05405405405405406,0.0759493670886076,0.3783783783783784,0.21008403361344538,0.5211267605633803,0.5135135135135135,0.5428571428571428,0.42857142857142855,0.5,1.0,,,,1.0,0.09523809523809523,0.9473684210526315,,,,,,,,,2.0,,,1.0,False,2.0,1.0,0.05555555555555555,1.0,0.14285714285714285,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,87809.0,1463.0,565.0,3052.0,3032.0,637.0,887.0,350.0,6084.0,181.0,249.0,14.0,17.0,37.0,56.0,125.0,4.0,10.0,2.0,,,88.0,246.0,31.0,29.0,60.0,390.0,658.0,92.0,256.0,318.0,1374.0,3181.0,32.0,50.0,33.0,125.0,75.0,144.0,29.0,60.0,338.0,174.0,606.0,96.0,18.0,246.0,88.0,130.0,130.0,260.0,85.0,45.0,75.0,43.0,12.0,650.0,18.0,20.0,90.0,84.0,7.0,181.0,38.0,219.0,17.0,88.0,48.0,40.0,69.0,16.0,43.0,35.0,104.0,3.0,56.0,91.0,6.0,253.0,4.0,359.0,140.0,42.0,23.0,45.0,23.0,326.0,629.0,8.0,0.2230769230769231,0.2283464566929134,0.34782608695652173,0.359375,0.48333333333333334,0.359375,0.5927051671732523,0.64,0.5208333333333334,0.5776805251641138,0.6746987951807228,0.5808823529411765,0.6348314606741573,0.6944444444444444,0.6492248062015504,0.2800875273522976,33.689994216310005,0.6634615384615384,0.06796116504854369,0.1168289290681502,0.027662517289073305,0.12413793103448276,0.025714285714285714,0.12049861495844875,0.026704146170063246,0.028925619834710745,0.025280898876404494,0.025179856115107913,0.11787072243346007,0.11428571428571428,0.12260536398467432,0.044386422976501305,0.5111111111111111,0.2724288840262582,0.7269076305220884,0.7735042735042735,0.292817679558011,0.13676148796498905,0.010940919037199124,0.4,0.4,1.0,0.26914660831509846,0.35772357723577236,0.35918367346938773,0.3181818181818182,0.20481927710843373,0.8235294117647058,0.35714285714285715,0.024096385542168676,0.37349397590361444,0.27450980392156865,0.6607142857142857,,,0.29411764705882354,0.48333333333333334,0.5525164113785558,0.35772357723577236,0.5231298687089717,0.5185945652173912,0.5045394607843138,0.141747572815534,0.18229166666666666,0.09097525473071325,0.24599708879184862,7.976595744680845,25.940234375,0.20871559633027523,150.0,284.0,59.0,15.0,16.0,13.0,101.0,180.0,35.0,3.0,26.0,5.0,15.0,2.0,4.0,30.0,,20.0,6.0,38.0,3.0,18.0,1.0,1.0,25.0,0.48484848484848486,0.05319148936170213,0.060240963855421686,0.06338028169014084,0.027777777777777776,0.12264150943396226,0.12807881773399016,0.31072210065645517,0.528169014084507,0.5639097744360902,0.472,0.4796747967479675,0.1864406779661017,0.4838709677419355,0.5333333333333333,0.022900763358778626,2.0,0.032,0.15333333333333332,1.0,1.0,,0.00390625,0.0040650406504065045,0.5,1.0,,2.0,1.0,,1.0,False,,,,,0.016,3.0,2.0,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,28991.0,483.0,126.0,972.0,972.0,177.0,298.0,113.0,1944.0,30.0,44.0,5.0,9.0,5.0,5.0,8.0,8.0,25.0,3.0,,5.0,23.0,58.0,7.0,3.0,10.0,47.0,74.0,31.0,83.0,16.0,203.0,1053.0,6.0,12.0,10.0,21.0,7.0,7.0,3.0,15.0,27.0,70.0,24.0,93.0,6.0,57.0,23.0,21.0,14.0,35.0,9.0,5.0,13.0,6.0,2.0,84.0,18.0,13.0,40.0,34.0,9.0,83.0,31.0,114.0,1.0,22.0,18.0,4.0,5.0,3.0,3.0,10.0,15.0,5.0,25.0,52.0,9.0,26.0,1.0,18.0,10.0,5.0,,5.0,1.0,27.0,177.0,7.0,0.7446808510638298,0.7954545454545454,1.0,0.37349397590361444,0.2,0.3780487804878049,0.6351351351351351,0.5,1.0,0.5955414012738853,0.4772727272727273,0.5227272727272727,0.6189024390243902,0.4772727272727273,0.5625,0.5286624203821656,16.25794732061762,0.3333333333333333,0.2903225806451613,0.1596244131455399,0.06103286384976526,0.16597510373443983,0.07058823529411765,0.16299559471365638,0.06623931623931624,0.09722222222222222,0.038834951456310676,0.07575757575757576,0.11940298507462686,0.15151515151515152,0.16853932584269662,0.015384615384615385,0.2,0.2802547770700637,0.6818181818181818,0.8571428571428571,0.7333333333333333,0.050955414012738856,0.1592356687898089,0.32,0.32,1.0,0.36942675159235666,0.39655172413793105,0.40350877192982454,1.0,0.4090909090909091,0.5555555555555556,0.2,0.13636363636363635,0.3181818181818182,0.22727272727272727,1.0,0.22727272727272727,,0.45454545454545453,0.3,0.8089171974522293,0.40350877192982454,0.5675618589743591,0.580878125,0.5677636363636365,0.06134969325153374,0.125,0.10344827586206896,0.1330049261083744,5.133783783783783,25.551807228915663,0.18209876543209877,11.0,22.0,6.0,2.0,3.0,,4.0,,12.0,4.0,2.0,,5.0,1.0,4.0,4.0,,,,1.0,,3.0,,2.0,1.0,0.3,0.16216216216216217,0.20454545454545456,0.13636363636363635,0.05263157894736842,0.23404255319148937,0.15873015873015872,0.14012738853503184,0.5,0.5789473684210527,0.75,0.75,0.6666666666666666,0.2857142857142857,1.0,,1.0,0.05263157894736842,0.8181818181818182,1.0,1.0,9.0,0.012048192771084338,0.017241379310344827,0.3333333333333333,1.0,1.0,,,,,False,,,,,,,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,47316.0,789.0,267.0,1652.0,1621.0,311.0,511.0,187.0,3273.0,19.0,23.0,1.0,2.0,3.0,3.0,15.0,24.0,42.0,3.0,2.0,6.0,61.0,183.0,16.0,5.0,27.0,35.0,62.0,85.0,225.0,17.0,342.0,1729.0,1.0,4.0,19.0,32.0,6.0,9.0,7.0,33.0,36.0,62.0,8.0,231.0,,183.0,61.0,27.0,26.0,53.0,16.0,10.0,18.0,9.0,,132.0,14.0,6.0,44.0,33.0,3.0,80.0,20.0,100.0,1.0,27.0,14.0,13.0,14.0,,6.0,3.0,17.0,1.0,26.0,62.0,4.0,57.0,8.0,23.0,6.0,6.0,2.0,6.0,2.0,36.0,311.0,7.0,0.8857142857142857,0.8857142857142857,0.9058823529411765,0.37777777777777777,0.21212121212121213,0.37777777777777777,0.5645161290322581,0.25,0.6666666666666666,0.5662020905923345,0.6304347826086957,0.39285714285714285,0.5779661016949152,0.6458333333333334,0.4090909090909091,0.7839721254355401,16.657739689341188,0.8235294117647058,0.05,0.08549222797927461,0.01749271137026239,0.1116751269035533,0.03225806451612903,0.09871794871794871,0.02574002574002574,0.017391304347826087,0.017241379310344827,0.0377906976744186,0.10144927536231885,0.08021390374331551,0.10726643598615918,0.0064516129032258064,0.3333333333333333,0.08013937282229965,0.8260869565217391,0.9047619047619048,0.8947368421052632,0.05226480836236934,0.14634146341463414,0.5714285714285714,0.5714285714285714,1.0,0.6376306620209059,0.3333333333333333,0.3407821229050279,0.8688524590163934,0.08695652173913043,0.5,1.0,0.13043478260869565,0.6956521739130435,0.07142857142857142,1.0,0.14285714285714285,0.3333333333333333,0.6428571428571429,0.18518518518518517,0.8641114982578397,0.3333333333333333,0.5454554195804197,0.47994000000000003,0.49894024390243896,0.030821917808219176,0.09230769230769231,0.0935672514619883,0.10526315789473684,8.333870967741936,25.888444444444442,0.18825665859564164,9.0,24.0,7.0,8.0,9.0,3.0,3.0,24.0,4.0,2.0,8.0,,6.0,,4.0,3.0,1.0,1.0,4.0,2.0,,4.0,,,1.0,0.47368421052631576,0.06451612903225806,0.08695652173913043,0.08333333333333333,0.011111111111111112,0.06557377049180328,0.12380952380952381,0.08362369337979095,0.375,0.4090909090909091,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.5,0.875,0.013215859030837005,1.0,0.018518518518518517,1.0,1.0,4.0,14.0,0.017777777777777778,0.02185792349726776,0.3333333333333333,1.0,,,,,,False,,,,,,,,
