EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,on,Transition Take Fouls Drawn,OffensiveGoaltends,Clear Path Fouls
1626145,1610612756,Tyus Jones,Tyus Jones,1626145,PHX,37514.0,625.0,55.0,1272,1264,264.0,242.0,131.0,2536,9.0,17.0,1.0,2.0,29.0,55.0,3.0,8.0,23.0,51.0,4.0,4.0,4.0,8.0,23.0,66.0,3.0,12.0,4.0,11.0,41.0,80.0,46.0,117.0,16.0,236.0,1469.0,3.0,4.0,7.0,16.0,27.0,8.0,10.0,8.0,19.0,6.0,46.0,30.0,52.0,117.0,21.0,66.0,23.0,6.0,3.0,58.0,71.0,129.0,51.0,20.0,21.0,29.0,8.0,329.0,4.0,3.0,27.0,16.0,4.0,47.0,7.0,54.0,1.0,21.0,14.0,7.0,23.0,6.0,20.0,11.0,3.0,2.0,1.0,34.0,4.0,8.0,11.0,20.0,1.0,1.0,1.0,26.0,3.0,4.0,18.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,46.0,261.0,1.0,3.0,0.36585365853658536,0.36585365853658536,0.8478260869565217,0.39316239316239315,0.4375,0.42105263157894735,0.39316239316239315,0.5125,0.75,0.8,0.5583756345177665,0.675,0.6896551724137931,0.5756097560975609,0.675,0.696969696969697,0.5939086294416244,0.02564102564102564,0.075,0.058823529411764705,0.07272727272727272,0.125,0.0392156862745098,0.015151515151515152,16.87853107344633,0.6764705882352942,0.11764705882352941,0.047619047619047616,0.011235955056179775,0.09121621621621621,0.013245033112582781,0.0680379746835443,0.012302284710017574,0.013513513513513514,0.017241379310344827,0.020202020202020204,0.06,0.02824858757062147,0.0847457627118644,0.08928571428571429,0.09722222222222222,0.01,1.0,0.08629441624365482,0.5294117647058824,0.5625,0.4444444444444444,0.27918781725888325,0.5272727272727272,0.5686274509803921,0.27586206896551724,0.04060913705583756,0.375,0.42857142857142855,1.0,0.25888324873096447,0.45098039215686275,0.46938775510204084,0.9565217391304348,0.3350253807106599,0.3484848484848485,0.35384615384615387,0.7391304347826086,0.2,1.0,0.75,0.6,0.25,1.0,0.06896551724137931,0.5,0.27586206896551724,0.5,0.3793103448275862,0.36363636363636365,0.6802030456852792,0.3484848484848485,0.5272279187817259,0.5280875,0.5251224137931035,0.0297029702970297,0.047619047619047616,0.01694915254237288,0.11440677966101695,0.19491525423728814,8.111249999999997,24.935897435897445,0.20754716981132076,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,44752.0,746.0,86.0,1510,1487,379.0,319.0,166.0,2997,28.0,44.0,9.0,15.0,54.0,126.0,33.0,70.0,6.0,26.0,,4.0,3.0,10.0,58.0,145.0,6.0,13.0,9.0,33.0,115.0,240.0,64.0,171.0,131.0,553.0,1732.0,10.0,17.0,6.0,17.0,42.0,22.0,56.0,12.0,43.0,43.0,123.0,116.0,114.0,144.0,48.0,145.0,58.0,19.0,1.0,55.0,71.0,126.0,31.0,40.0,22.0,28.0,5.0,323.0,9.0,8.0,29.0,24.0,1.0,54.0,17.0,71.0,8.0,23.0,12.0,11.0,35.0,7.0,18.0,18.0,17.0,,2.0,53.0,6.0,11.0,15.0,51.0,5.0,4.0,1.0,117.0,3.0,8.0,147.0,2.0,52.0,9.0,11.0,,,3.0,1.0,120.0,375.0,8.0,9.0,0.5043478260869565,0.5225225225225225,0.75,0.3742690058479532,0.35294117647058826,0.27906976744186046,0.3742690058479532,0.4791666666666667,0.5882352941176471,0.39285714285714285,0.51338199513382,0.5588235294117647,0.40404040404040403,0.5777310924369747,0.5694444444444444,0.5082644628099173,0.41605839416058393,0.005847953216374269,0.07916666666666666,0.11363636363636363,0.07936507936507936,0.05714285714285714,,0.006896551724137931,31.246308328411104,0.660377358490566,0.02631578947368421,0.06201550387596899,0.02416918429003021,0.08605341246290801,0.025423728813559324,0.07320441988950276,0.024817518248175182,0.022099447513812154,,0.024793388429752067,0.05309734513274336,0.0660377358490566,0.06451612903225806,0.08494208494208494,0.08974358974358974,0.038461538461538464,0.3333333333333333,0.1070559610705596,0.6363636363636364,0.717948717948718,0.5,0.30656934306569344,0.42857142857142855,0.46551724137931033,0.5,0.170316301703163,0.4714285714285714,0.5,0.5151515151515151,0.06326034063260341,0.23076923076923078,0.23076923076923078,1.0,0.35279805352798055,0.4,0.4027777777777778,0.7241379310344828,0.11764705882352941,,,0.38235294117647056,0.46153846153846156,0.8333333333333334,0.15151515151515152,0.6,0.10101010101010101,0.3,0.3333333333333333,0.2727272727272727,0.5231143552311436,0.4,0.4983629268292684,0.5102454545454546,0.48921683673469396,0.12931034482758622,0.18118466898954705,0.04519774011299435,0.0759493670886076,0.2224231464737794,10.594166666666665,25.917543859649125,0.2509933774834437,3.0,4.0,4.0,8.0,4.0,1.0,5.0,3.0,3.0,1.0,2.0,0.047619047619047616,0.026785714285714284,0.11764705882352941,0.75,,,,,,,,,,True,,,
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,29927.0,499.0,35.0,1011,1006,322.0,305.0,94.0,2017,14.0,18.0,4.0,4.0,5.0,19.0,1.0,5.0,20.0,38.0,1.0,1.0,7.0,9.0,39.0,85.0,4.0,6.0,11.0,29.0,20.0,42.0,59.0,123.0,8.0,225.0,1186.0,4.0,8.0,5.0,7.0,23.0,8.0,13.0,18.0,38.0,,70.0,24.0,16.0,168.0,9.0,82.0,39.0,5.0,2.0,22.0,30.0,52.0,19.0,11.0,10.0,8.0,4.0,134.0,11.0,8.0,28.0,36.0,7.0,71.0,20.0,91.0,5.0,20.0,17.0,3.0,14.0,2.0,10.0,4.0,4.0,1.0,,18.0,1.0,9.0,22.0,37.0,1.0,1.0,,10.0,2.0,1.0,10.0,,5.0,,,,,12.0,6.0,70.0,318.0,3.0,,0.6,0.631578947368421,0.9491525423728814,0.4796747967479675,0.7142857142857143,0.47368421052631576,0.49166666666666664,0.47619047619047616,0.5,0.6153846153846154,0.6575757575757576,0.7666666666666667,0.6862745098039216,0.6617647058823529,0.7666666666666667,0.6862745098039216,0.7454545454545455,0.016260162601626018,0.11904761904761904,,0.2631578947368421,,,0.023529411764705882,16.845878136200717,0.7777777777777778,0.25,0.1469387755102041,0.04040404040404041,0.13725490196078433,0.04954954954954955,0.14253897550111358,0.04523809523809524,0.034782608695652174,,0.05442176870748299,0.203125,0.1323529411764706,0.1111111111111111,0.12962962962962962,0.16666666666666666,0.06756756756756757,0.5,0.10909090909090909,0.7777777777777778,0.7777777777777778,0.5,0.11515151515151516,0.2631578947368421,0.35714285714285715,0.8,0.030303030303030304,0.2,0.2,1.0,0.23030303030303031,0.5263157894736842,0.5263157894736842,0.9,0.5151515151515151,0.4588235294117647,0.46987951807228917,0.9743589743589743,0.06666666666666667,1.0,1.0,0.4,0.6666666666666666,1.0,0.0784313725490196,1.0,0.17647058823529413,0.7777777777777778,0.5686274509803921,0.3793103448275862,0.8545454545454545,0.47560975609756095,0.5401305555555557,0.5266428571428571,0.5198541666666667,0.029411764705882353,0.10638297872340426,,0.10222222222222223,0.3111111111111111,5.826190476190478,26.21382113821138,0.31849653808110784,2.0,5.0,,2.0,,,,,12.0,2.0,8.0,0.09523809523809523,0.04,0.3333333333333333,0.4,3.0,1.0,2.0,0.043478260869565216,,,,,,True,,,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,33459.0,558.0,18.0,1133,1110,373.0,264.0,112.0,2243,12.0,22.0,2.0,6.0,8.0,26.0,1.0,1.0,18.0,34.0,,1.0,5.0,9.0,33.0,88.0,7.0,12.0,7.0,22.0,21.0,49.0,51.0,122.0,26.0,221.0,1369.0,1.0,3.0,7.0,13.0,23.0,5.0,17.0,12.0,31.0,9.0,55.0,32.0,10.0,150.0,3.0,88.0,33.0,5.0,1.0,31.0,25.0,56.0,12.0,13.0,19.0,7.0,5.0,137.0,8.0,4.0,25.0,30.0,1.0,56.0,12.0,68.0,1.0,21.0,8.0,13.0,17.0,,12.0,6.0,5.0,1.0,,23.0,2.0,5.0,16.0,29.0,1.0,4.0,,37.0,1.0,3.0,34.0,1.0,11.0,3.0,2.0,,,9.0,2.0,53.0,369.0,1.0,1.0,0.7619047619047619,0.7619047619047619,0.9803921568627451,0.4180327868852459,0.5384615384615384,0.3870967741935484,0.4180327868852459,0.42857142857142855,0.3333333333333333,0.29411764705882354,0.5701754385964912,0.71875,0.4791666666666667,0.5972972972972973,0.71875,0.5188679245283019,0.7134502923976608,0.00819672131147541,0.10204081632653061,0.13636363636363635,0.07692307692307693,,,0.011363636363636364,16.54733492442323,0.7391304347826086,0.05,0.10909090909090909,0.018691588785046728,0.0992063492063492,0.0321285140562249,0.10436432637571158,0.02591792656587473,,0.05,0.028735632183908046,0.08,0.1456953642384106,0.04081632653061224,0.10471204188481675,0.08196721311475409,0.01098901098901099,0.2222222222222222,0.1286549707602339,0.5454545454545454,0.631578947368421,0.75,0.15204678362573099,0.3076923076923077,0.3333333333333333,0.75,0.005847953216374269,1.0,1.0,1.0,0.19883040935672514,0.5294117647058824,0.5294117647058824,1.0,0.5146198830409356,0.375,0.3793103448275862,0.9696969696969697,0.0625,,,0.75,0.5833333333333334,1.0,0.125,0.3333333333333333,0.1875,0.5555555555555556,0.4583333333333333,0.3181818181818182,0.8421052631578947,0.375,0.5332011695906431,0.5389041666666667,0.49947500000000006,0.07650273224043716,0.1864406779661017,0.024193548387096774,0.10407239819004525,0.248868778280543,5.571428571428571,25.838524590163924,0.3292144748455428,1.0,1.0,,,1.0,,1.0,,9.0,4.0,5.0,0.034482758620689655,0.04,0.0625,1.0,,,,,1.0,,,,,True,,,
203486,1610612756,Mason Plumlee,Mason Plumlee,203486,PHX,67172.0,1120.0,66.0,2265,2247,610.0,532.0,243.0,4512,90.0,120.0,31.0,38.0,14.0,49.0,,1.0,,1.0,,,,,,2.0,,,,1.0,104.0,170.0,,3.0,68.0,276.0,2641.0,25.0,43.0,,,68.0,34.0,51.0,,1.0,30.0,98.0,158.0,50.0,,,1.0,,26.0,,76.0,42.0,118.0,28.0,14.0,30.0,31.0,15.0,278.0,42.0,57.0,137.0,139.0,19.0,295.0,99.0,394.0,10.0,28.0,17.0,11.0,23.0,4.0,11.0,26.0,12.0,,3.0,49.0,11.0,15.0,86.0,137.0,11.0,12.0,,95.0,16.0,2.0,103.0,,47.0,,8.0,1.0,1.0,43.0,29.0,97.0,605.0,4.0,7.0,0.7596153846153846,0.9404761904761905,,,,,,0.611764705882353,0.5813953488372093,0.6666666666666666,0.6011560693641619,0.5813953488372093,0.6538461538461539,0.6244343891402715,0.6071428571428571,0.6901408450704225,0.017341040462427744,,0.15294117647058825,0.10833333333333334,0.2653061224489796,,,,10.64249113125739,0.46938775510204084,0.34545454545454546,0.243006993006993,0.1192468619246862,0.2624521072796935,0.08300395256916997,0.2522851919561243,0.10060975609756098,0.11764705882352941,0.05319148936170213,0.07647058823529412,0.15757575757575756,0.25732899022801303,0.34,0.27860696517412936,0.20833333333333334,0.2631578947368421,0.6744186046511628,0.6936416184971098,0.75,0.8411214953271028,0.7444444444444445,0.2832369942196532,0.2857142857142857,0.3888888888888889,0.8571428571428571,0.005780346820809248,,,,0.005780346820809248,,,,0.011560693641618497,,,,,,,,,,0.7307692307692307,0.8157894736842105,,,0.019230769230769232,,0.7109826589595376,,0.5692172514619884,0.5868885714285714,0.5859529411764708,0.22065727699530516,0.22380952380952382,,0.2463768115942029,0.35507246376811596,3.255882352941176,39.5,0.2693156732891832,24.0,36.0,18.0,40.0,2.0,1.0,7.0,,42.0,21.0,21.0,0.17857142857142858,0.0963855421686747,0.8372093023255814,0.6666666666666666,1.0,,,,0.125,3.0,1.0,3.0,,True,,,
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,6469.0,108.0,5.0,208,210,55.0,55.0,41.0,418,7.0,15.0,3.0,6.0,3.0,5.0,,,8.0,13.0,,,3.0,4.0,,2.0,,1.0,,1.0,10.0,20.0,8.0,15.0,11.0,55.0,245.0,2.0,6.0,,1.0,8.0,4.0,7.0,3.0,5.0,,17.0,14.0,6.0,24.0,,2.0,,2.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,8.0,2.0,5.0,4.0,1.0,10.0,11.0,21.0,,10.0,3.0,7.0,2.0,,1.0,1.0,1.0,1.0,,3.0,2.0,,3.0,9.0,1.0,,,11.0,,4.0,14.0,,7.0,,,,,3.0,2.0,17.0,55.0,2.0,,0.7,0.7777777777777778,1.0,0.5333333333333333,,0.6,0.5333333333333333,0.5,0.3333333333333333,0.5714285714285714,0.6285714285714286,0.2857142857142857,0.7083333333333334,0.6547619047619048,0.4,0.7083333333333334,0.42857142857142855,,0.1,0.06666666666666667,0.2,,,,17.374517374517374,0.6666666666666666,0.2,0.08888888888888889,0.037037037037037035,0.1,0.14035087719298245,0.09473684210526316,0.09009009009009009,0.030303030303030304,,0.13157894736842105,0.14285714285714285,0.08333333333333333,,0.1282051282051282,,,0.6666666666666666,0.42857142857142855,0.4666666666666667,0.5,0.5714285714285714,0.14285714285714285,0.6,0.75,1.0,,,,,0.37142857142857144,0.6153846153846154,0.6153846153846154,1.0,0.05714285714285714,,,,,,,0.14285714285714285,,,0.5,0.5,0.3333333333333333,0.75,0.08333333333333333,,0.8571428571428571,,0.5948399999999999,0.5377833333333334,0.6282458333333333,0.16666666666666666,0.25925925925925924,,0.14545454545454545,0.3090909090909091,3.215,23.753333333333334,0.2644230769230769,2.0,5.0,4.0,2.0,,,,,3.0,1.0,2.0,0.0625,0.15789473684210525,0.7142857142857143,0.4,,1.0,,0.5,0.5,,,,,True,,,
1629626,1610612756,Bol Bol,Bol Bol,1629626,PHX,6323.0,105.0,8.0,217,214,59.0,44.0,19.0,431,5.0,6.0,1.0,1.0,14.0,15.0,5.0,6.0,5.0,8.0,,,3.0,4.0,2.0,8.0,,1.0,1.0,1.0,24.0,27.0,7.0,16.0,7.0,76.0,256.0,5.0,5.0,,1.0,10.0,5.0,6.0,4.0,5.0,3.0,25.0,38.0,10.0,21.0,,8.0,2.0,,,5.0,2.0,7.0,2.0,,1.0,3.0,1.0,16.0,4.0,2.0,11.0,5.0,1.0,17.0,6.0,23.0,,1.0,,1.0,4.0,,3.0,1.0,1.0,,1.0,5.0,2.0,1.0,1.0,2.0,1.0,,,5.0,,,8.0,,2.0,,2.0,2.0,2.0,7.0,5.0,24.0,58.0,,1.0,0.7916666666666666,0.95,1.0,0.4375,,0.8,0.4375,0.8888888888888888,1.0,0.8333333333333334,0.8023255813953488,0.8333333333333334,1.0,0.8085106382978723,0.8333333333333334,0.9615384615384616,0.37209302325581395,,,,,,,,21.84873949579832,0.8,0.2,0.09615384615384616,0.041666666666666664,0.19642857142857142,0.1111111111111111,0.14814814814814814,0.07142857142857142,,0.1111111111111111,0.07692307692307693,0.07142857142857142,0.1,0.125,0.175,0.25,,0.7142857142857143,0.13953488372093023,0.8333333333333334,0.8333333333333334,0.6,0.3488372093023256,0.9333333333333333,0.9333333333333333,0.7857142857142857,0.13953488372093023,0.8333333333333334,0.8333333333333334,1.0,0.18604651162790697,0.625,0.625,1.0,0.18604651162790697,0.25,0.25,1.0,,,,0.16666666666666666,,,0.09090909090909091,1.0,0.36363636363636365,0.75,0.09090909090909091,1.0,0.5116279069767442,0.25,0.4955616279069767,0.46057499999999996,0.48529090909090916,0.044444444444444446,0.06896551724137931,,0.13157894736842105,0.32894736842105265,9.607407407407406,24.193749999999998,0.271889400921659,2.0,2.0,,8.0,,,,,5.0,2.0,2.0,0.14285714285714285,0.2,0.3333333333333333,1.0,,,1.0,,,,1.0,,,True,,,
1642346,1610612756,Ryan Dunn,Ryan Dunn,1642346,PHX,24000.0,400.0,-1.0,795,804,135.0,122.0,103.0,1599,22.0,36.0,3.0,6.0,15.0,23.0,,4.0,16.0,43.0,1.0,3.0,3.0,6.0,9.0,34.0,1.0,2.0,4.0,9.0,37.0,63.0,25.0,77.0,3.0,152.0,905.0,6.0,16.0,2.0,5.0,18.0,3.0,7.0,7.0,15.0,,27.0,64.0,10.0,75.0,,34.0,9.0,6.0,1.0,11.0,3.0,14.0,1.0,2.0,6.0,5.0,,31.0,12.0,10.0,33.0,16.0,1.0,50.0,22.0,72.0,5.0,9.0,5.0,4.0,4.0,,3.0,5.0,1.0,,1.0,9.0,,1.0,23.0,41.0,2.0,1.0,,9.0,,1.0,11.0,,4.0,1.0,,1.0,,11.0,6.0,27.0,135.0,4.0,,0.8648648648648649,0.9142857142857143,1.0,0.3246753246753247,0.4,0.4666666666666667,0.3246753246753247,0.5873015873015873,0.375,0.42857142857142855,0.5321428571428571,0.42857142857142855,0.6136363636363636,0.5241379310344828,0.42857142857142855,0.6136363636363636,0.55,0.012987012987012988,0.09523809523809523,0.16666666666666666,,,,0.029411764705882353,16.830601092896174,0.4444444444444444,0.058823529411764705,0.07048458149779736,0.05319148936170213,0.14410480349344978,0.06030150753768844,0.1074561403508772,0.056847545219638244,0.04040404040404041,0.0975609756097561,0.05925925925925926,0.07142857142857142,0.058823529411764705,0.10526315789473684,0.14754098360655737,0.13043478260869565,0.07042253521126761,0.5454545454545454,0.2571428571428571,0.6111111111111112,0.7333333333333333,0.8636363636363636,0.16428571428571428,0.6521739130434783,0.6521739130434783,0.8666666666666667,0.02857142857142857,,,,0.30714285714285716,0.37209302325581395,0.37209302325581395,1.0,0.24285714285714285,0.2647058823529412,0.2727272727272727,1.0,0.14285714285714285,0.3333333333333333,1.0,0.09523809523809523,0.5,1.0,0.2727272727272727,0.5,0.2727272727272727,0.5,0.4090909090909091,0.4444444444444444,0.8071428571428572,0.2647058823529412,0.5703124999999999,0.5786115384615385,0.5697431818181818,0.034482758620689655,0.05970149253731343,0.01282051282051282,0.11842105263157894,0.17763157894736842,4.96031746031746,24.519480519480524,0.16981132075471697,4.0,13.0,,4.0,1.0,,,,10.0,3.0,7.0,0.041666666666666664,0.0625,0.6190476190476191,0.3076923076923077,,,,,0.5,2.0,,,1.0,True,,,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,35799.0,597.0,62.0,1222,1203,377.0,351.0,120.0,2425,26.0,35.0,5.0,7.0,68.0,113.0,34.0,53.0,15.0,29.0,1.0,2.0,6.0,9.0,26.0,81.0,6.0,14.0,7.0,28.0,128.0,201.0,41.0,110.0,91.0,470.0,1422.0,4.0,7.0,7.0,16.0,34.0,37.0,54.0,13.0,37.0,44.0,157.0,118.0,138.0,111.0,12.0,81.0,26.0,7.0,,41.0,36.0,77.0,21.0,15.0,23.0,16.0,2.0,190.0,3.0,2.0,40.0,46.0,4.0,90.0,5.0,95.0,1.0,14.0,11.0,3.0,37.0,6.0,24.0,20.0,13.0,2.0,1.0,57.0,3.0,20.0,15.0,27.0,,7.0,1.0,96.0,6.0,3.0,106.0,,44.0,1.0,12.0,2.0,,19.0,9.0,157.0,375.0,,12.0,0.4609375,0.4645669291338583,0.9024390243902439,0.37272727272727274,0.4375,0.35135135135135137,0.37272727272727274,0.6368159203980099,0.5714285714285714,0.6851851851851852,0.6093247588424437,0.6304347826086957,0.6208791208791209,0.6582633053221288,0.6538461538461539,0.6885964912280702,0.3536977491961415,,0.03482587064676617,0.02857142857142857,0.05309734513274336,,,,30.576070901033976,0.6491228070175439,0.15384615384615385,0.15699658703071673,0.008130081300813009,0.14184397163120568,0.012048192771084338,0.14956521739130435,0.010101010101010102,0.006896551724137931,,0.006097560975609756,0.10714285714285714,0.1509433962264151,0.26,0.12322274881516587,0.19718309859154928,0.007633587786259542,0.47368421052631576,0.11254019292604502,0.7428571428571429,0.7647058823529411,0.6538461538461539,0.3633440514469453,0.6017699115044248,0.6355140186915887,0.4264705882352941,0.17041800643086816,0.6415094339622641,0.6415094339622641,0.38235294117647056,0.0932475884244373,0.5172413793103449,0.5172413793103449,1.0,0.2604501607717042,0.32098765432098764,0.32098765432098764,0.8461538461538461,0.08695652173913043,0.5,1.0,0.6086956521739131,0.42857142857142855,1.0,0.07692307692307693,0.7142857142857143,0.0989010989010989,0.6666666666666666,0.3076923076923077,0.25,0.4662379421221865,0.32098765432098764,0.49655369774919617,0.47695,0.4801725274725276,0.13043478260869565,0.18803418803418803,0.009009009009009009,0.07234042553191489,0.33404255319148934,10.549253731343287,25.359090909090906,0.30851063829787234,,1.0,5.0,2.0,4.0,,11.0,,17.0,5.0,12.0,0.017543859649122806,0.023529411764705882,0.043478260869565216,,,,,,,,,,2.0,True,,,
203078,1610612756,Bradley Beal,Bradley Beal,203078,PHX,31543.0,526.0,-44.0,1060,1063,286.0,246.0,104.0,2123,27.0,39.0,7.0,11.0,40.0,74.0,19.0,39.0,10.0,30.0,1.0,1.0,1.0,7.0,19.0,44.0,3.0,6.0,3.0,9.0,86.0,152.0,29.0,74.0,39.0,298.0,1278.0,6.0,8.0,4.0,7.0,26.0,14.0,28.0,4.0,16.0,17.0,57.0,102.0,70.0,72.0,15.0,44.0,19.0,8.0,,40.0,21.0,61.0,14.0,7.0,21.0,13.0,6.0,143.0,2.0,7.0,21.0,21.0,5.0,47.0,9.0,56.0,4.0,15.0,10.0,5.0,27.0,5.0,18.0,11.0,9.0,1.0,2.0,38.0,,10.0,23.0,38.0,2.0,1.0,,38.0,1.0,1.0,49.0,,23.0,,4.0,2.0,2.0,9.0,4.0,57.0,284.0,3.0,2.0,0.5930232558139535,0.6144578313253012,0.8275862068965517,0.3918918918918919,0.5714285714285714,0.25,0.3918918918918919,0.5657894736842105,0.75,0.5,0.5730088495575221,0.8,0.45454545454545453,0.5983935742971888,0.7647058823529411,0.5181818181818182,0.3274336283185841,,0.05263157894736842,0.07692307692307693,0.06756756756756757,,,,24.361158432708688,0.7105263157894737,0.2,0.07835820895522388,0.03255813953488372,0.09051724137931035,0.008928571428571428,0.084,0.02050113895216401,0.032,0.02127659574468085,0.006896551724137931,0.05333333333333334,0.0851063829787234,0.09615384615384616,0.0855614973262032,0.1111111111111111,0.04040404040404041,0.4444444444444444,0.17256637168141592,0.6923076923076923,0.75,0.5925925925925926,0.3274336283185841,0.5405405405405406,0.5797101449275363,0.6,0.17256637168141592,0.48717948717948717,0.48717948717948717,0.5789473684210527,0.13274336283185842,0.3333333333333333,0.3333333333333333,0.9,0.19469026548672566,0.4318181818181818,0.4318181818181818,0.7894736842105263,0.06666666666666667,1.0,1.0,0.4,0.5,1.0,0.25,0.6363636363636364,0.1590909090909091,0.14285714285714285,0.20454545454545456,0.3333333333333333,0.5,0.4318181818181818,0.5010519911504424,0.47384375,0.5020431818181819,0.09387755102040816,0.13450292397660818,,0.087248322147651,0.1912751677852349,9.31842105263158,25.275675675675682,0.269811320754717,1.0,2.0,2.0,6.0,2.0,2.0,4.0,,7.0,1.0,5.0,0.046511627906976744,0.012658227848101266,0.13333333333333333,0.5,,,1.0,,,,,,,True,,,
