EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedAtRim,BlockedCorner3,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,BlockedArc3,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,Defensive 3 Seconds Violations,on,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Corner3PctBlocked,Transition Take Fouls
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,9750.0,162,-34,341,340,76.0,34.0,681,408,27.0,42.0,18.0,99.0,6.0,12.0,15.0,76.0,0.08333333333333333,0.07913669064748201,0.08333333333333333,0.22287390029325513,85.0,14.0,26.0,,1.0,5.0,7.0,24.0,47.0,,,,,,7.0,,1.0,45.0,83.0,,7.0,2.0,92.0,1.0,3.0,,2.0,11.0,16.0,,1.0,,22.0,24.0,66.0,,,2.0,5.0,,12.0,1.0,15.0,9.0,6.0,5.0,1.0,5.0,1.0,3.0,,10.0,7.0,13.0,11.0,4.0,2.0,,17.0,2.0,7.0,13.0,3.0,2.0,,5.0,,3.0,5.0,22.0,,0.26666666666666666,0.26666666666666666,,,,,0.5421686746987951,0.3333333333333333,0.6875,0.5,0.3333333333333333,0.6470588235294118,0.5054945054945055,0.3333333333333333,0.6470588235294118,0.07777777777777778,0.14285714285714285,0.14457831325301204,0.2692307692307692,0.14285714285714285,28.42105263157895,0.7647058823529411,0.08333333333333333,0.011111111111111112,0.07462686567164178,0.02,,0.09523809523809523,0.06666666666666667,0.08771929824561403,,0.28888888888888886,0.5384615384615384,0.7368421052631579,0.2857142857142857,0.5222222222222223,0.5106382978723404,0.5581395348837209,0.20833333333333334,,,,,0.07777777777777778,,,,0.3333333333333333,,,0.4117647058823529,0.7142857142857143,,,0.058823529411764705,0.36666666666666664,,0.5099653409090908,0.37805,0.49988124999999994,0.02197802197802198,0.023809523809523808,0.021739130434782608,0.2391304347826087,7.404819277108434,32.18571428571429,10.0,,,,,4.0,2.0,3.0,1.0,2.0,2.0,,5.0,1.0,,2.0,,2.0,,,0.03333333333333333,0.023255813953488372,0.038461538461538464,,0.4,0.1111111111111111,,,,,7.0,,,0.7,0.7777777777777778,0.42857142857142855,,,,,,2.0,,1.0,,1.0,,0.0851063829787234,,,,,,0.1,,True,,,,,,,,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,1294.0,22,-8,49,44,13.0,6.0,93,58,2.0,4.0,1.0,10.0,,,,13.0,,,,0.2653061224489796,15.0,2.0,5.0,,,1.0,1.0,3.0,4.0,,1.0,,,1.0,3.0,,,7.0,12.0,1.0,4.0,1.0,18.0,1.0,1.0,,2.0,4.0,4.0,,,1.0,9.0,6.0,8.0,,,,3.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,2.0,,1.0,2.0,2.0,,1.0,,,,,9.0,1.0,0.42857142857142855,0.42857142857142855,,0.25,,0.25,0.5833333333333334,1.0,1.0,0.53125,1.0,1.0,0.5294117647058824,1.0,0.9,0.25,,0.08333333333333333,,,35.18518518518518,,,,,,,,,,,0.3125,0.4,0.4,,0.25,0.75,1.0,0.6666666666666666,0.0625,,,,0.1875,0.3333333333333333,0.3333333333333333,,,,,0.25,1.0,,,,0.5625,0.3333333333333333,0.554315625,,0.459275,,,0.1111111111111111,0.5,8.299999999999999,26.25,3.0,,,,3.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.1875,,,,,2.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,1.0,,,,,,0.25,,,,,,,,True,,,,,,,,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,410.0,7,-10,15,15,,4.0,30,23,1.0,1.0,,2.0,,,2.0,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,1.0,1.0,,2.0,,,,,,,,2.0,,2.0,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,0.5,0.5,,10.526315789473685,,,0.2,,0.2,0.25,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,0.7247,0.8082,,,,1.0,,0.9,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.2,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628418,1610612754,Thomas Bryant,Thomas Bryant,1628418,IND,5348.0,89,-40,190,182,65.0,13.0,372,228,2.0,2.0,1.0,4.0,6.0,15.0,20.0,65.0,0.1875,0.19736842105263158,0.25,0.34210526315789475,82.0,11.0,12.0,4.0,4.0,3.0,3.0,3.0,4.0,6.0,7.0,3.0,3.0,4.0,11.0,1.0,4.0,14.0,16.0,10.0,18.0,8.0,66.0,4.0,4.0,1.0,8.0,5.0,6.0,5.0,7.0,4.0,29.0,16.0,12.0,27.0,8.0,,11.0,4.0,1.0,,,,,1.0,4.0,9.0,,5.0,,4.0,3.0,2.0,1.0,2.0,1.0,,4.0,5.0,7.0,6.0,8.0,3.0,,2.0,,1.0,2.0,29.0,,0.5714285714285714,0.8,0.9,0.5555555555555556,0.7142857142857143,0.5555555555555556,0.875,1.0,0.8333333333333334,0.8529411764705882,0.8,0.9615384615384616,0.8918918918918919,0.8,0.9666666666666667,0.5294117647058824,,0.0625,0.08333333333333333,,20.098039215686274,0.5,,0.11428571428571428,0.20454545454545456,0.06756756756756757,0.08333333333333333,0.13333333333333333,0.2,0.2222222222222222,,0.35294117647058826,0.9166666666666666,1.0,0.5454545454545454,0.11764705882352941,0.75,0.75,0.6666666666666666,0.20588235294117646,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.3235294117647059,0.36363636363636365,0.36363636363636365,1.0,0.8,1.0,0.2,0.23076923076923078,1.0,0.23076923076923078,1.0,0.3076923076923077,0.8823529411764706,0.36363636363636365,0.5519220588235294,0.56555,0.5151538461538462,0.08108108108108109,0.15789473684210525,0.12121212121212122,0.4393939393939394,2.85,24.9,,,2.0,,3.0,,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,,0.02564102564102564,0.125,0.029411764705882353,0.125,0.5,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,0.14285714285714285,,,,,,True,,,,,,,,,
1629650,1610612754,Moses Brown,Moses Brown,1629650,IND,869.0,14,1,40,41,19.0,4.0,81,40,,,,,1.0,4.0,6.0,19.0,0.16666666666666666,0.14285714285714285,,0.475,41.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,2.0,,,,,,,,,3.0,5.0,,,,6.0,1.0,2.0,,2.0,2.0,3.0,,,,4.0,,6.0,,2.0,,,,,,,,,,1.0,1.0,2.0,2.0,,1.0,1.0,2.0,2.0,,,,2.0,2.0,2.0,,,,,,,,,4.0,,,,,,,,0.6,0.5,0.6666666666666666,0.6,0.5,0.6666666666666666,0.6,0.5,0.6666666666666666,,,,,,15.217391304347826,1.0,0.5,0.1111111111111111,0.125,0.0625,0.25,0.3333333333333333,,,,0.6,0.6666666666666666,0.6666666666666666,,0.4,0.5,0.5,,,,,,,,,,1.0,0.5,,1.0,0.6666666666666666,,,,0.6,,0.60158,0.79645,0.7130333333333333,,,0.3333333333333333,0.6666666666666666,4.42,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,True,,,,,,,,,
1642402,1610612754,Enrique Freeman,Enrique Freeman,1642402,IND,5432.0,91,28,201,200,87.0,28.0,401,204,2.0,4.0,1.0,10.0,3.0,8.0,17.0,85.0,0.08333333333333333,0.07954545454545454,0.15384615384615385,0.43283582089552236,107.0,10.0,14.0,4.0,4.0,5.0,8.0,1.0,3.0,,4.0,,2.0,,1.0,,,11.0,17.0,,5.0,2.0,24.0,4.0,5.0,1.0,10.0,5.0,9.0,,2.0,,10.0,16.0,6.0,,6.0,,1.0,,1.0,,2.0,1.0,1.0,,2.0,4.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,7.0,11.0,6.0,6.0,2.0,1.0,,,,1.0,10.0,1.0,0.7272727272727273,1.0,,,,,0.6470588235294118,0.8,0.5555555555555556,0.5,0.6666666666666666,0.45454545454545453,0.48,0.625,0.4166666666666667,0.22727272727272727,,0.058823529411764705,0.07142857142857142,,11.25,0.5,0.1111111111111111,0.04,0.07692307692307693,0.08602150537634409,0.03571428571428571,0.045454545454545456,,0.09302325581395349,0.1,0.6363636363636364,0.7142857142857143,0.7692307692307693,0.7,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,,,,0.045454545454545456,,,,0.6666666666666666,1.0,,0.7272727272727273,0.625,0.18181818181818182,,,0.8636363636363636,,0.6206636363636363,0.6412333333333334,0.6507499999999999,0.08333333333333333,0.10526315789473684,0.4166666666666667,0.4166666666666667,2.488235294117647,23.3,,,,,,1.0,6.0,,1.0,,,2.0,,,1.0,,,1.0,1.0,,0.13953488372093023,0.05263157894736842,0.15625,,1.0,,0.25,,,,,,1.0,,,,0.16666666666666666,,,2.0,1.0,,,1.0,,,1.0,,0.2,,0.09090909090909091,,,,1.0,True,,,,,,,,,
1628396,1610612754,Tony Bradley,Tony Bradley,1628396,IND,4060.0,68,59,146,149,53.0,22.0,295,116,2.0,4.0,1.0,10.0,5.0,11.0,21.0,51.0,0.15151515151515152,0.12162162162162163,0.11764705882352941,0.363013698630137,43.0,12.0,20.0,4.0,6.0,6.0,10.0,4.0,7.0,,2.0,,,,,,,17.0,28.0,,2.0,2.0,36.0,5.0,8.0,,10.0,9.0,14.0,,,1.0,19.0,24.0,10.0,,8.0,,,,3.0,,2.0,2.0,,,8.0,4.0,2.0,10.0,,,,1.0,1.0,1.0,,,2.0,3.0,6.0,7.0,6.0,2.0,1.0,6.0,,2.0,6.0,19.0,1.0,0.7058823529411765,0.9230769230769231,,,,,0.6071428571428571,0.625,0.6428571428571429,0.5666666666666667,0.625,0.6428571428571429,0.5454545454545454,0.625,0.59375,0.06666666666666667,,0.10714285714285714,0.15,,20.0,0.5,0.4,0.2,0.0975609756097561,0.15151515151515152,0.17857142857142858,0.15384615384615385,0.3333333333333333,0.08333333333333333,,0.6666666666666666,0.6,0.7058823529411765,0.5833333333333334,0.23333333333333334,0.5714285714285714,0.5714285714285714,1.0,0.06666666666666667,,,,,,,,0.75,0.6666666666666666,,0.7142857142857143,0.6,,,,0.7333333333333333,,0.5816883333333334,0.5595857142857144,0.5501857142857143,0.0625,0.06666666666666667,0.2777777777777778,0.5277777777777778,3.335714285714286,24.85,1.0,,,,,1.0,2.0,,,,,1.0,1.0,,,4.0,,3.0,1.0,,0.07692307692307693,0.2,0.11764705882352941,0.2,0.5,0.03333333333333333,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,0.5,,,,,,True,,,,,,,,,
1642484,1610612754,RayJ Dennis,RayJ Dennis,1642484,IND,3762.0,63,57,135,134,49.0,21.0,269,106,11.0,13.0,8.0,28.0,4.0,9.0,11.0,47.0,0.14814814814814814,0.13043478260869565,0.16666666666666666,0.362962962962963,51.0,2.0,2.0,,,1.0,1.0,1.0,7.0,,2.0,,1.0,6.0,16.0,3.0,5.0,5.0,11.0,6.0,18.0,2.0,30.0,,,4.0,6.0,1.0,3.0,,6.0,,2.0,2.0,8.0,12.0,,,16.0,6.0,1.0,1.0,2.0,2.0,,3.0,,5.0,,2.0,1.0,6.0,,4.0,4.0,1.0,,1.0,5.0,,4.0,2.0,2.0,1.0,,2.0,,1.0,2.0,2.0,,0.2,0.2,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.45454545454545453,,0.3333333333333333,0.4827586206896552,0.75,0.1111111111111111,0.5,0.75,0.1111111111111111,0.6206896551724138,0.05555555555555555,0.09090909090909091,,0.0625,21.472392638036812,0.8,,,0.11904761904761904,0.030303030303030304,,0.14285714285714285,,0.13157894736842105,0.0625,0.06896551724137931,1.0,1.0,,0.2413793103448276,0.14285714285714285,0.16666666666666666,,0.06896551724137931,,,,0.5517241379310345,0.375,0.4,0.6666666666666666,,,0.75,0.1111111111111111,1.0,0.1111111111111111,,0.5555555555555556,0.6896551724137931,0.375,0.4903362068965518,0.4501,0.4882444444444444,0.03333333333333333,0.08333333333333333,0.2,0.06666666666666667,9.263636363636364,25.961111111111116,2.0,2.0,,2.0,6.0,,2.0,6.0,,,2.0,,,,,1.0,,2.0,2.0,0.5,0.07142857142857142,,0.08333333333333333,,1.0,0.06896551724137931,,0.6666666666666666,1.0,,2.0,,1.0,1.0,1.0,0.5,0.25,,,,,,,,,,,0.14285714285714285,,,,,,,,True,,,,,,,,,
201949,1610612754,James Johnson,James Johnson,201949,IND,2197.0,37,-9,76,76,40.0,10.0,152,84,4.0,4.0,3.0,8.0,2.0,6.0,6.0,40.0,0.2,0.21428571428571427,0.2,0.5263157894736842,48.0,3.0,4.0,,,3.0,3.0,,,,,,,,3.0,,,4.0,8.0,,3.0,,8.0,,2.0,,,4.0,5.0,,,,8.0,6.0,2.0,,,,3.0,,,,,,,1.0,,4.0,,,,,,2.0,1.0,2.0,1.0,,4.0,4.0,5.0,1.0,1.0,1.0,,2.0,,,2.0,8.0,,0.75,0.75,,,,,0.5,,0.8,0.36363636363636365,,0.8,0.36363636363636365,,0.8,0.2727272727272727,,,,,16.666666666666668,0.5,,,0.2222222222222222,,,,1.0,0.17647058823529413,,0.36363636363636365,0.75,0.75,0.6666666666666666,,,,,,,,,0.2727272727272727,,,,,,,0.6,1.0,,,,0.6363636363636364,,0.52915,0.3227,0.58426,0.09090909090909091,0.125,,1.0,10.3125,25.76666666666667,4.0,,,,,,,,,,1.0,,,1.0,,2.0,,1.0,,,,,,1.0,0.5,0.36363636363636365,,,,,1.0,,,0.25,0.25,1.0,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,
1641803,1610612754,Tristen Newton,Tristen Newton,1641803,IND,445.0,7,-2,21,21,13.0,3.0,42,25,,1.0,,3.0,,,,13.0,,,,0.6190476190476191,21.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,3.0,,3.0,1.0,2.0,,3.0,1.0,3.0,,,,1.0,1.0,1.0,,3.0,1.0,3.0,,2.0,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,1.0,,,,,,,3.0,1.0,,,,,,,0.5,,1.0,0.2,,0.25,0.2,,0.25,0.6,,,,,23.076923076923077,,,,,,,,,,,0.2,1.0,1.0,,0.2,,,,,,,,0.6,,,,,,,0.25,1.0,,,0.75,0.8,,0.51451,,0.5403625,,,0.3333333333333333,1.0,6.55,27.366666666666664,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,True,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,125960.0,2099,205,4295,4300,807.0,379.0,8595,4897,81.0,108.0,49.0,243.0,206.0,365.0,453.0,789.0,0.19180633147113593,0.1730019493177388,0.19161676646706588,0.1878928987194412,771.0,123.0,177.0,24.0,38.0,14.0,24.0,67.0,159.0,28.0,56.0,6.0,11.0,127.0,333.0,25.0,53.0,227.0,401.0,155.0,389.0,177.0,1096.0,31.0,50.0,29.0,106.0,23.0,49.0,27.0,64.0,46.0,173.0,382.0,72.0,456.0,46.0,,333.0,127.0,37.0,,27.0,19.0,8.0,24.0,53.0,149.0,10.0,88.0,6.0,51.0,32.0,53.0,34.0,61.0,19.0,7.0,114.0,100.0,178.0,198.0,230.0,112.0,15.0,133.0,,50.0,137.0,173.0,13.0,0.8414096916299559,0.9362745098039216,0.9806451612903225,0.39845758354755784,0.421875,0.39845758354755784,0.5660847880299252,0.62,0.46938775510204084,0.5816455696202532,0.5632911392405063,0.5619469026548672,0.6136618141097424,0.5888888888888889,0.6223021582733813,0.49240506329113926,,0.09226932668329177,0.096045197740113,,21.301398897838066,0.4649122807017544,0.10869565217391304,0.05680600214362272,0.1523517382413088,0.0463258785942492,0.06462585034013606,0.2033096926713948,0.16,0.15438108484005564,0.01643835616438356,0.2240506329113924,0.6949152542372882,0.76875,0.7723577235772358,0.20126582278481012,0.42138364779874216,0.48201438848920863,0.9253731343283582,0.07088607594936709,0.5,0.5,1.0,0.4215189873417722,0.3813813813813814,0.3813813813813814,0.9763779527559056,0.4810126582278481,0.631578947368421,0.31645569620253167,0.21238938053097345,0.5833333333333334,0.09734513274336283,0.5454545454545454,0.4690265486725664,0.7164556962025317,0.3813813813813814,0.5340441772151897,0.5413629310344829,0.5256075221238938,0.12870159453302962,0.22950819672131148,0.09671532846715329,0.15784671532846714,6.796508728179552,26.215681233933157,65.0,7.0,21.0,9.0,9.0,8.0,34.0,19.0,6.0,7.0,16.0,17.0,1.0,25.0,4.0,83.0,3.0,73.0,6.0,0.3103448275862069,0.03597883597883598,0.0639269406392694,0.03643724696356275,0.14671814671814673,0.5328467153284672,0.08227848101265822,0.08333333333333333,0.28,0.8571428571428571,0.39622641509433965,37.0,2.0,4.0,0.5692307692307692,0.5692307692307692,0.918918918918919,0.05063291139240506,0.5,1.0,17.0,1.0,9.0,3.0,13.0,26.0,,1.0,0.12578616352201258,0.00980392156862745,0.029850746268656716,0.03431372549019608,3.0,,,1.0,False,1.0,8.0,1.0,5.0,0.002564102564102564,,,,
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,145635.0,2427,314,4997,5009,977.0,467.0,10006,5591,149.0,255.0,88.0,616.0,198.0,393.0,520.0,951.0,0.16458852867830423,0.15842839036755388,0.18421052631578946,0.19551731038623174,958.0,234.0,318.0,38.0,66.0,40.0,58.0,175.0,360.0,37.0,95.0,7.0,12.0,84.0,219.0,23.0,48.0,462.0,815.0,121.0,314.0,209.0,1496.0,57.0,110.0,27.0,159.0,87.0,149.0,19.0,60.0,56.0,287.0,550.0,374.0,354.0,72.0,1.0,218.0,84.0,38.0,4.0,106.0,86.0,20.0,48.0,76.0,177.0,18.0,127.0,34.0,64.0,26.0,59.0,33.0,44.0,26.0,5.0,103.0,78.0,177.0,248.0,288.0,139.0,21.0,39.0,,17.0,40.0,286.0,19.0,0.5952380952380952,0.6455399061032864,0.9752066115702479,0.3853503184713376,0.31666666666666665,0.3865814696485623,0.5668711656441717,0.5181818181818182,0.5838926174496645,0.5699734278122232,0.5145985401459854,0.5526315789473685,0.5960159362549801,0.5335570469798657,0.5905349794238683,0.27812223206377323,0.012738853503184714,0.046625766871165646,0.050314465408805034,0.0045662100456621,24.53887884267631,0.5728155339805825,0.17307692307692307,0.06643356643356643,0.15206185567010308,0.057053009883198565,0.0856353591160221,0.13656387665198239,0.17318435754189945,0.1564705882352941,0.068,0.2816651904340124,0.7358490566037735,0.7748344370860927,0.6923076923076923,0.31886625332152346,0.4861111111111111,0.5162241887905604,0.4685714285714286,0.0841452612931798,0.3894736842105263,0.40217391304347827,1.0,0.19397697077059345,0.3835616438356164,0.3853211009174312,0.9642857142857143,0.48175182481751827,0.5757575757575758,0.1678832116788321,0.27751196172248804,0.6896551724137931,0.05741626794258373,0.5833333333333334,0.22966507177033493,0.5597874224977857,0.3853211009174312,0.5229545656028367,0.525753448275862,0.5178120192307692,0.11426256077795786,0.1512513601741023,0.10628342245989304,0.19184491978609625,7.4536196319018435,25.439171974522303,137.0,7.0,12.0,9.0,9.0,13.0,51.0,38.0,6.0,8.0,15.0,10.0,6.0,35.0,1.0,22.0,1.0,24.0,17.0,0.3333333333333333,0.04713493530499076,0.07352941176470588,0.04926108374384237,0.14012738853503184,0.6,0.12134632418069087,0.23684210526315788,0.30434782608695654,1.0,0.25,53.0,2.0,4.0,0.38686131386861317,0.3897058823529412,0.5849056603773585,0.029197080291970802,0.5,1.0,18.0,,12.0,4.0,14.0,14.0,,,0.058333333333333334,,0.02100840336134454,0.040740740740740744,1.0,,0.0072992700729927005,3.0,False,2.0,3.0,,,0.006349206349206349,2.0,1.0,0.031578947368421054,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,111548.0,1859,214,3836,3849,804.0,339.0,7685,4318,200.0,322.0,108.0,766.0,73.0,182.0,216.0,783.0,0.07487179487179488,0.09422657952069717,0.04925053533190578,0.20959332638164754,723.0,79.0,111.0,4.0,5.0,21.0,28.0,69.0,148.0,14.0,46.0,1.0,8.0,36.0,125.0,10.0,23.0,189.0,352.0,50.0,171.0,107.0,635.0,9.0,15.0,12.0,33.0,52.0,85.0,7.0,31.0,48.0,173.0,180.0,198.0,126.0,4.0,1.0,124.0,36.0,23.0,6.0,122.0,93.0,29.0,67.0,16.0,100.0,9.0,34.0,2.0,78.0,49.0,72.0,41.0,38.0,31.0,4.0,110.0,66.0,148.0,128.0,134.0,55.0,17.0,9.0,,6.0,11.0,167.0,14.0,0.47619047619047616,0.48128342245989303,0.84,0.29239766081871343,0.22580645161290322,0.29411764705882354,0.5369318181818182,0.6,0.611764705882353,0.5047801147227533,0.5,0.5387931034482759,0.5428082191780822,0.5161290322580645,0.6006944444444444,0.32695984703632885,0.03508771929824561,0.06534090909090909,0.08108108108108109,0.024,16.457197059520986,0.6545454545454545,0.1111111111111111,0.018957345971563982,0.11614401858304298,0.019469026548672566,0.015873015873015872,0.07874015748031496,0.15748031496062992,0.11038961038961038,0.008,0.21223709369024857,0.7117117117117117,0.7745098039215687,0.5443037974683544,0.2829827915869981,0.46621621621621623,0.5149253731343284,0.463768115942029,0.08795411089866156,0.30434782608695654,0.32558139534883723,1.0,0.2390057361376673,0.288,0.29508196721311475,0.7777777777777778,0.18518518518518517,0.8,0.37037037037037035,0.2413793103448276,0.75,0.06896551724137931,0.125,0.19827586206896552,0.5391969407265774,0.2903225806451613,0.5102190978886756,0.4919133333333334,0.48690478260869574,0.09700176366843033,0.1388888888888889,0.05196850393700787,0.27244094488188975,9.388920454545454,26.524561403508777,93.0,3.0,6.0,3.0,24.0,25.0,17.0,29.0,13.0,5.0,24.0,,9.0,11.0,2.0,3.0,1.0,5.0,14.0,0.25,0.0199764982373678,0.0275,0.021052631578947368,0.1306122448979592,0.45454545454545453,0.17782026768642448,0.5,0.3,1.0,0.2608695652173913,41.0,,2.0,0.44086021505376344,0.44086021505376344,0.36585365853658536,0.07407407407407407,,,6.0,1.0,7.0,,6.0,11.0,6.0,1.0,0.0945945945945946,0.012195121951219513,0.005208333333333333,0.016129032258064516,,1.0,,,False,,,,,,,,0.06521739130434782,
