EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,on,Clear Path Fouls
1626145,1610612756,Tyus Jones,Tyus Jones,1626145,PHX,130421.0,2174,-92,4414,4383,781,707.0,433,8797,43.0,57.0,3.0,3.0,7.0,9.0,85.0,191.0,12.0,34.0,71.0,149.0,7.0,11.0,10.0,23.0,95.0,252.0,8.0,32.0,11.0,43.0,140.0,282.0,166.0,401.0,51.0,829.0,5204,9.0,13.0,15.0,43.0,3.0,66.0,21.0,38.0,21.0,66.0,21.0,126.0,110.0,170.0,435.0,63.0,8.0,252.0,95.0,16.0,10.0,215.0,214.0,429.0,156.0,58.0,93.0,89.0,33.0,1072.0,24.0,16.0,89.0,57.0,10.0,156,40.0,196,15.0,69.0,42.0,27.0,60.0,16.0,51.0,31.0,2.0,9.0,4.0,3.0,91.0,8.0,13.0,29.0,63.0,1.0,3.0,2.0,1.0,76.0,3.0,13.0,1.0,57.0,3.0,13.0,5.0,11.0,6.0,2.0,2.0,3.0,1.0,2.0,8.0,4.0,124.0,771,3.0,9.0,0.39285714285714285,0.40441176470588236,0.8734939759036144,0.4139650872817955,0.3488372093023256,0.3181818181818182,0.4139650872817955,0.49645390070921985,0.6923076923076923,0.5526315789473685,0.5695461200585652,0.5625,0.5048076923076923,0.5846262341325811,0.5789473684210527,0.5431034482758621,0.5871156661786238,0.02493765586034913,0.05673758865248227,0.03508771929824561,0.06806282722513089,0.029411764705882353,0.053691275167785234,0.007936507936507936,16.35657329789409,0.6593406593406593,0.08547008547008547,0.05423406279733587,0.017094017094017096,0.08452041785375118,0.022304832713754646,0.06939163498098859,0.019880715705765408,0.020512820512820513,0.01845018450184502,0.010050251256281407,0.02529960053262317,0.015384615384615385,0.055384615384615386,0.055865921787709494,0.047619047619047616,0.08173076923076923,0.09502262443438914,0.0436046511627907,0.5,0.08345534407027819,0.7543859649122807,0.7818181818181819,0.5116279069767442,0.2796486090775988,0.44502617801047123,0.47752808988764045,0.29411764705882354,0.04978038067349927,0.35294117647058826,0.36363636363636365,0.6666666666666666,0.21815519765739386,0.47651006711409394,0.5035460992907801,0.971830985915493,0.3689604685212299,0.376984126984127,0.38,0.8,0.05357142857142857,1.0,0.19642857142857142,0.6363636363636364,0.8571428571428571,0.5714285714285714,0.25,1.0,0.08653846153846154,0.7777777777777778,0.22115384615384615,0.43478260869565216,0.41346153846153844,0.2558139534883721,0.6705710102489019,0.376984126984127,0.5230777859237536,0.538301724137931,0.5211679611650484,0.025787965616045846,0.04406779661016949,0.01240694789081886,0.07961399276236429,0.1519903498190591,8.57517730496454,25.160598503740644,0.1769370185772542,,,,,,,,,,,,True,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,94887.0,1581,-50,3212,3181,507,444.0,321,6393,86.0,124.0,5.0,10.0,17.0,27.0,102.0,220.0,71.0,141.0,17.0,49.0,2.0,7.0,2.0,8.0,99.0,283.0,9.0,24.0,15.0,38.0,259.0,485.0,116.0,332.0,236.0,1102.0,3801,16.0,30.0,11.0,31.0,11.0,76.0,29.0,65.0,17.0,46.0,80.0,189.0,226.0,292.0,270.0,78.0,6.0,283.0,99.0,34.0,1.0,110.0,168.0,278.0,102.0,66.0,53.0,42.0,15.0,724.0,17.0,18.0,72.0,46.0,1.0,119,35.0,154,19.0,39.0,26.0,13.0,83.0,14.0,55.0,37.0,5.0,28.0,1.0,8.0,120.0,7.0,17.0,47.0,102.0,2.0,4.0,5.0,,226.0,5.0,11.0,,260.0,3.0,92.0,14.0,24.0,8.0,,,5.0,,3.0,8.0,5.0,184.0,499,5.0,18.0,0.4362934362934363,0.44140625,0.7758620689655172,0.3493975903614458,0.3548387096774194,0.3695652173913043,0.3493975903614458,0.534020618556701,0.5333333333333333,0.4461538461538462,0.5299877600979193,0.5327868852459017,0.49099099099099097,0.5886486486486486,0.5681818181818182,0.6136363636363636,0.40636474908200737,0.0030120481927710845,0.07010309278350516,0.08064516129032258,0.08636363636363636,0.03546099290780142,,0.0035335689045936395,29.261443414771133,0.6916666666666667,0.011627906976744186,0.06036745406824147,0.02631578947368421,0.09523809523809523,0.02132998745294856,0.077733860342556,0.02363268062120189,0.03424657534246575,0.03291139240506329,,0.01981981981981982,0.024793388429752067,0.05371900826446281,0.06770833333333333,0.051470588235294115,0.0903010033444816,0.11392405063291139,0.04714640198511166,0.625,0.15177478580171358,0.6935483870967742,0.7543859649122807,0.5581395348837209,0.2692778457772338,0.4636363636363636,0.5074626865671642,0.30392156862745096,0.17258261933904528,0.5035460992907801,0.5220588235294118,0.4788732394366197,0.05997552019583843,0.3469387755102041,0.3469387755102041,0.9411764705882353,0.3463892288861689,0.3498233215547703,0.35106382978723405,0.7474747474747475,0.16393442622950818,0.5,0.11475409836065574,0.2857142857142857,1.0,0.39344262295081966,0.375,0.7777777777777778,0.24324324324324326,0.6296296296296297,0.07207207207207207,0.25,0.34234234234234234,0.39473684210526316,0.5581395348837209,0.3498233215547703,0.513156556372549,0.517871875,0.5181695454545455,0.11568409343715239,0.16487455197132617,0.03519061583577713,0.06896551724137931,0.17150635208711434,9.864948453608248,25.924397590361444,0.15784557907845578,2.0,19.0,14.0,1.0,1.0,0.4,,,,,,True,
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,61814.0,1030,-16,2112,2084,485,446.0,198,4196,18.0,26.0,5.0,8.0,5.0,5.0,14.0,38.0,,3.0,32.0,61.0,,1.0,7.0,9.0,79.0,185.0,11.0,25.0,9.0,30.0,32.0,67.0,111.0,246.0,9.0,406.0,2484,6.0,10.0,11.0,26.0,2.0,47.0,9.0,13.0,16.0,39.0,2.0,68.0,42.0,22.0,324.0,9.0,6.0,184.0,79.0,13.0,2.0,42.0,51.0,93.0,33.0,18.0,22.0,13.0,7.0,237.0,17.0,10.0,77.0,77.0,27.0,181,28.0,209,6.0,33.0,23.0,10.0,19.0,6.0,13.0,11.0,,6.0,1.0,1.0,30.0,1.0,10.0,60.0,95.0,,1.0,3.0,,18.0,2.0,2.0,,13.0,,7.0,,,22.0,,,7.0,1.0,14.0,22.0,14.0,68.0,475,8.0,,0.65625,0.7241379310344828,0.972972972972973,0.45121951219512196,0.4230769230769231,0.41025641025641024,0.4530612244897959,0.47761194029850745,0.6,0.6923076923076923,0.634185303514377,0.625,0.6346153846153846,0.6363636363636364,0.6351351351351351,0.6415094339622641,0.7859424920127795,0.008130081300813009,0.19402985074626866,0.11538461538461539,0.2631578947368421,,,0.010810810810810811,14.940068493150685,0.6333333333333333,0.4153846153846154,0.15308151093439365,0.02252252252252252,0.16108786610878661,0.03225806451612903,0.15698267074413863,0.027806385169927908,0.0625,0.0149812734082397,0.010309278350515464,0.03804347826086957,0.018867924528301886,0.1360544217687075,0.15730337078651685,0.16853932584269662,0.15762273901808785,0.17582417582417584,0.04,0.6363636363636364,0.08306709265175719,0.6923076923076923,0.782608695652174,0.5,0.12140575079872204,0.3684210526315789,0.5,0.8571428571428571,0.009584664536741214,,,,0.19488817891373802,0.5245901639344263,0.5245901639344263,1.0,0.5910543130990416,0.42702702702702705,0.43169398907103823,0.9620253164556962,0.2222222222222222,0.625,0.027777777777777776,,,0.6944444444444444,0.44,0.8181818181818182,0.09615384615384616,1.0,0.17307692307692307,0.7777777777777778,0.5769230769230769,0.3,0.8690095846645367,0.42934782608695654,0.5400796474358975,0.551879411764706,0.5168163461538462,0.0219435736677116,0.0958904109589041,,0.11576354679802955,0.16748768472906403,5.288059701492538,25.795934959349587,0.22964015151515152,,1.0,,1.0,,,1.0,1.0,0.023255813953488372,,,True,
1627814,1610612756,Damion Lee,Damion Lee,1627814,PHX,579.0,10,-13,19,18,8,,3,37,,,,,,,,,,,,1.0,,,,,1.0,2.0,,,,,,,1.0,3.0,,3.0,36,,,,,,,,,,,,,,,3.0,,,2.0,1.0,,,,,,,,,,,,,,1.0,,,1,,1,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,,,,,,,18.181818181818183,,,,,0.25,,0.14285714285714285,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5375,,,,,,,,,25.066666666666663,0.42105263157894735,,,,,,,,,,,,True,
203994,1610612756,Jusuf Nurkić,Jusuf Nurkić,203994,PHX,26847.0,447,-65,915,908,70,75.0,78,1823,26.0,43.0,4.0,9.0,1.0,1.0,12.0,35.0,,,5.0,10.0,,1.0,,,8.0,38.0,1.0,4.0,,1.0,38.0,78.0,13.0,48.0,34.0,149.0,1094,6.0,14.0,1.0,5.0,5.0,20.0,6.0,6.0,,1.0,4.0,16.0,50.0,26.0,39.0,,6.0,38.0,8.0,10.0,,23.0,8.0,31.0,6.0,2.0,15.0,6.0,2.0,70.0,11.0,22.0,65.0,66.0,5.0,136,33.0,169,5.0,16.0,6.0,10.0,25.0,4.0,15.0,19.0,2.0,10.0,,,44.0,3.0,5.0,31.0,58.0,,4.0,13.0,,48.0,5.0,2.0,,53.0,,24.0,,3.0,10.0,,,6.0,1.0,3.0,10.0,8.0,16.0,70,,3.0,0.6578947368421053,0.7142857142857143,1.0,0.2708333333333333,0.2,,0.2708333333333333,0.48717948717948717,0.42857142857142855,1.0,0.45634920634920634,0.39473684210526316,0.8571428571428571,0.49666666666666665,0.4166666666666667,0.8,0.38095238095238093,,0.1282051282051282,0.06976744186046512,0.2,,,,19.322709163346616,0.5681818181818182,0.38461538461538464,0.30275229357798167,0.11827956989247312,0.30952380952380953,0.048458149779735685,0.3060747663551402,0.07990314769975787,0.14893617021276595,0.13592233009708737,0.027777777777777776,0.05142857142857143,0.038461538461538464,0.2318840579710145,0.33636363636363636,0.3333333333333333,0.31666666666666665,0.26666666666666666,0.07692307692307693,0.8,0.3412698412698413,0.6046511627906976,0.65,0.6538461538461539,0.2777777777777778,0.34285714285714286,0.42857142857142855,0.6666666666666666,,,,,0.07936507936507936,0.5,0.5,1.0,0.30158730158730157,0.21052631578947367,0.21052631578947367,1.0,0.47368421052631576,0.4444444444444444,0.05263157894736842,,,0.21052631578947367,0.25,1.0,0.14285714285714285,1.0,,,0.14285714285714285,,0.7222222222222222,0.21052631578947367,0.5452301587301588,0.5163384615384616,0.4598285714285714,0.16326530612244897,0.24242424242424243,,0.1342281879194631,0.10738255033557047,4.338461538461539,25.78125,0.07650273224043716,,3.0,,,,0.25,,,,,,True,
1628420,1610612756,Monté Morris,Monté Morris,1628420,PHX,1389.0,23,-1,51,49,23,23.0,6,100,1.0,1.0,,,,,,3.0,,1.0,1.0,2.0,,,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,5.0,2.0,5.0,2.0,10.0,54,,,,,,,,2.0,2.0,3.0,2.0,8.0,,2.0,6.0,,,3.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,,1,1.0,2,1.0,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,2.0,,,,2.0,,1.0,,,,,,,,,,,8.0,23,1.0,,,,1.0,0.4,,0.6666666666666666,0.4,0.2,,,0.4,,0.6,0.45454545454545453,,0.6666666666666666,0.5,,,,,,,,20.0,1.0,,0.1,0.07692307692307693,,,0.047619047619047616,0.038461538461538464,,0.2,,,,0.25,,,,,0.14285714285714285,,0.1,1.0,1.0,,0.3,,,,0.1,,,,0.2,0.5,0.5,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.4,0.5,0.2,1.0,0.6,0.3333333333333333,0.473075,,0.48224999999999996,0.09090909090909091,0.16666666666666666,,,0.8,9.34,25.360000000000003,0.45098039215686275,,,,,,,,,,,,True,
1642345,1610612756,Oso Ighodaro,Oso Ighodaro,1642345,PHX,31750.0,529,31,1060,1050,227,232.0,107,2110,27.0,36.0,6.0,11.0,6.0,9.0,27.0,50.0,1.0,3.0,,,,,,,,,,,,,55.0,89.0,,,15.0,125.0,1170,7.0,13.0,,,,14.0,13.0,22.0,,,6.0,32.0,98.0,12.0,,,8.0,,,8.0,,20.0,11.0,31.0,4.0,7.0,10.0,6.0,4.0,73.0,19.0,13.0,44.0,29.0,2.0,75,32.0,107,,14.0,10.0,4.0,11.0,6.0,5.0,10.0,2.0,6.0,,,21.0,1.0,6.0,34.0,49.0,1.0,7.0,1.0,,22.0,2.0,1.0,,25.0,,12.0,,2.0,17.0,,,7.0,,10.0,17.0,10.0,31.0,226,1.0,1.0,0.8909090909090909,0.9607843137254902,,,,,,0.6179775280898876,0.5384615384615384,0.5909090909090909,0.6179775280898876,0.5384615384615384,0.5909090909090909,0.625,0.5384615384615384,0.64,,,0.0898876404494382,0.05555555555555555,0.12,,,,10.30664395229983,0.5238095238095238,0.058823529411764705,0.11885245901639344,0.058823529411764705,0.18106995884773663,0.07011070110701106,0.14989733059548255,0.06504065040650407,0.09375,0.04411764705882353,0.07547169811320754,0.055248618784530384,0.1,0.11764705882352941,0.11304347826086956,0.13636363636363635,0.2,0.10416666666666667,,0.5882352941176471,0.4044943820224719,0.75,0.7941176470588235,0.8148148148148148,0.5617977528089888,0.54,0.6136363636363636,0.9629629629629629,0.033707865168539325,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8461538461538461,0.5454545454545454,,,,,,,0.4090909090909091,0.6666666666666666,,,,,0.4044943820224719,,0.5187224719101122,0.5475285714285715,0.5254181818181817,0.12244897959183673,0.12244897959183673,,0.112,0.256,6.496629213483144,,0.21415094339622642,,3.0,,,1.0,0.3333333333333333,,,,,,True,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,39208.0,653,-18,1351,1326,316,251.0,118,2677,20.0,34.0,2.0,3.0,5.0,7.0,9.0,32.0,,1.0,23.0,47.0,1.0,3.0,4.0,9.0,49.0,123.0,7.0,13.0,11.0,24.0,29.0,67.0,72.0,170.0,53.0,327.0,1583,3.0,6.0,8.0,16.0,6.0,36.0,6.0,13.0,15.0,33.0,11.0,68.0,42.0,16.0,216.0,,,123.0,49.0,9.0,2.0,39.0,26.0,65.0,13.0,13.0,23.0,11.0,5.0,156.0,7.0,4.0,39.0,38.0,1.0,78,11.0,89,1.0,21.0,10.0,11.0,23.0,1.0,18.0,6.0,1.0,5.0,1.0,,29.0,2.0,5.0,21.0,41.0,,2.0,3.0,,59.0,3.0,6.0,,66.0,,23.0,3.0,6.0,8.0,,,3.0,,5.0,8.0,5.0,65.0,309,3.0,3.0,0.7241379310344828,0.7241379310344828,1.0,0.4235294117647059,0.5,0.45454545454545453,0.4235294117647059,0.43283582089552236,0.5,0.46153846153846156,0.5780590717299579,0.6818181818181818,0.6195652173913043,0.6146616541353384,0.72,0.6296296296296297,0.7172995780590717,0.011764705882352941,0.13432835820895522,0.08823529411764706,0.1875,,,0.016260162601626018,19.97291807718348,0.7931034482758621,0.03333333333333333,0.12258064516129032,0.016194331983805668,0.121875,0.02,0.12222222222222222,0.018425460636515914,0.017241379310344827,0.013986013986013986,0.021739130434782608,0.015444015444015444,0.03296703296703297,0.12903225806451613,0.1437908496732026,0.0625,0.11715481171548117,0.13580246913580246,0.008,0.625,0.14345991561181434,0.5882352941176471,0.6451612903225806,0.75,0.1350210970464135,0.28125,0.34615384615384615,0.6666666666666666,0.004219409282700422,,,,0.19831223628691982,0.48936170212765956,0.48936170212765956,1.0,0.5189873417721519,0.3983739837398374,0.4049586776859504,1.0,0.13636363636363635,0.6666666666666666,0.13636363636363635,0.3333333333333333,1.0,0.5909090909090909,0.5384615384615384,1.0,0.15217391304347827,0.7142857142857143,0.1956521739130435,0.4444444444444444,0.5217391304347826,0.4583333333333333,0.8607594936708861,0.3983739837398374,0.5324337552742617,0.5095111111111111,0.501970652173913,0.1,0.26436781609195403,0.017341040462427744,0.11009174311926606,0.20795107033639143,4.971641791044776,25.794117647058822,0.23390081421169504,1.0,3.0,,,,1.0,,,,,,True,
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,8623.0,144,-26,283,286,71,46.0,48,569,13.0,22.0,5.0,6.0,3.0,6.0,4.0,9.0,1.0,1.0,4.0,11.0,,1.0,2.0,3.0,2.0,5.0,1.0,2.0,1.0,3.0,18.0,32.0,6.0,16.0,15.0,69.0,346,5.0,6.0,1.0,3.0,6.0,19.0,5.0,10.0,3.0,6.0,2.0,21.0,24.0,12.0,18.0,,4.0,5.0,2.0,6.0,,2.0,2.0,4.0,2.0,,2.0,,,10.0,8.0,4.0,8.0,7.0,1.0,16,13.0,29,1.0,9.0,5.0,4.0,5.0,,3.0,3.0,,2.0,2.0,,8.0,2.0,2.0,4.0,13.0,1.0,1.0,,,18.0,,2.0,1.0,20.0,,11.0,,,2.0,,,1.0,,1.0,2.0,1.0,21.0,71,2.0,,0.6666666666666666,0.75,1.0,0.375,0.3333333333333333,0.5,0.375,0.5625,0.8333333333333334,0.5,0.5625,0.7222222222222222,0.59375,0.6052631578947368,0.7307692307692307,0.6176470588235294,0.3333333333333333,,0.1875,0.18181818181818182,0.2222222222222222,,,,19.1740412979351,0.625,0.125,0.109375,0.05333333333333334,0.12903225806451613,0.11594202898550725,0.11904761904761904,0.08333333333333333,0.04,0.06666666666666667,,0.11363636363636363,0.12,0.12,0.07142857142857142,0.18181818181818182,0.16326530612244897,,0.058823529411764705,0.5,0.4583333333333333,0.5909090909090909,0.7222222222222222,0.6153846153846154,0.1875,0.4444444444444444,0.5714285714285714,0.75,0.020833333333333332,1.0,1.0,1.0,0.22916666666666666,0.36363636363636365,0.36363636363636365,1.0,0.10416666666666667,0.4,0.4,1.0,0.6666666666666666,0.8333333333333334,0.1111111111111111,,,0.2222222222222222,0.5,1.0,0.375,0.5,0.1875,0.6666666666666666,0.1875,0.3333333333333333,0.7916666666666666,0.4,0.5806302083333333,0.56905,0.5512375,0.19298245614035087,0.2682926829268293,,0.2753623188405797,0.30434782608695654,3.928124999999999,24.19375,0.2508833922261484,,2.0,,,,0.2,,1.0,0.1111111111111111,,,True,
1629626,1610612756,Bol Bol,Bol Bol,1629626,PHX,11786.0,196,-8,402,405,78,37.0,43,807,5.0,8.0,1.0,2.0,1.0,1.0,14.0,19.0,7.0,14.0,8.0,22.0,,,2.0,6.0,9.0,21.0,,,2.0,4.0,26.0,41.0,17.0,43.0,7.0,110.0,494,4.0,6.0,,,2.0,10.0,3.0,7.0,4.0,10.0,3.0,21.0,44.0,8.0,51.0,,4.0,21.0,9.0,,,4.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,14.0,5.0,2.0,19.0,7.0,2.0,28,7.0,35,1.0,6.0,4.0,2.0,4.0,1.0,2.0,3.0,,2.0,,2.0,7.0,1.0,1.0,8.0,11.0,,1.0,,,5.0,,,,8.0,,3.0,,1.0,13.0,2.0,1.0,4.0,1.0,8.0,15.0,9.0,21.0,78,2.0,1.0,0.8461538461538461,0.9166666666666666,1.0,0.3953488372093023,,0.4,0.3953488372093023,0.6341463414634146,0.6666666666666666,0.42857142857142855,0.6130952380952381,0.6666666666666666,0.5294117647058824,0.625,0.7142857142857143,0.5526315789473685,0.5119047619047619,,,,,,,,21.205357142857142,0.5714285714285714,0.18181818181818182,0.07,0.02247191011235955,0.16666666666666666,0.052083333333333336,0.12149532710280374,0.03783783783783784,0.07692307692307693,0.017543859649122806,,0.07042253521126761,,0.09375,0.04918032786885246,0.14285714285714285,0.18823529411764706,0.10344827586206896,0.024390243902439025,0.6,0.09523809523809523,0.625,0.625,0.8,0.2261904761904762,0.7368421052631579,0.7368421052631579,0.7857142857142857,0.16666666666666666,0.5,0.5,1.0,0.2619047619047619,0.36363636363636365,0.36363636363636365,1.0,0.25,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.5,,,,,,,0.058823529411764705,1.0,0.35294117647058826,0.3333333333333333,0.23529411764705882,0.5,0.6071428571428571,0.42857142857142855,0.5139446428571429,0.5055000000000001,0.4886382352941177,0.034482758620689655,0.06818181818181818,,0.09090909090909091,0.19090909090909092,10.092682926829267,24.734883720930235,0.19402985074626866,,,,4.0,,,,,,1.0,,True,
