EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,SelfOReb,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceFtPoints,OffensiveGoaltends,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Transition Take Fouls,Transition Take Fouls Drawn,on,Clear Path Fouls,3SecondViolations
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,15566.0,259,20,545,534,209.0,105,63,1079,12.0,21.0,5.0,6.0,16.0,30.0,2.0,6.0,4.0,7.0,2.0,4.0,22.0,66.0,5.0,8.0,8.0,29.0,30.0,57.0,26.0,73.0,18.0,156.0,609,1.0,2.0,5.0,8.0,17.0,9.0,13.0,10.0,33.0,12.0,60.0,20.0,40.0,45.0,33.0,1.0,65.0,22.0,3.0,28.0,23.0,51.0,21.0,2.0,17.0,6.0,5.0,125.0,3.0,14.0,12.0,2.0,28.0,3.0,31.0,6.0,5.0,1.0,12.0,4.0,11.0,10.0,1.0,1.0,22.0,1.0,11.0,11.0,25.0,1.0,4.0,19.0,2.0,25.0,2.0,1.0,11.0,2.0,1.0,1.0,1.0,60.0,209.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.5769230769230769,0.3561643835616438,0.625,0.30303030303030304,0.3611111111111111,0.5263157894736842,0.5,0.6923076923076923,0.5307692307692308,0.85,0.5217391304347826,0.549645390070922,0.85,0.5660377358490566,0.5615384615384615,0.05263157894736842,0.09523809523809523,0.03333333333333333,26.375404530744337,0.5454545454545454,0.25,0.09230769230769231,0.11764705882352941,0.025210084033613446,0.10441767068273092,0.012295081967213115,0.020833333333333332,0.043478260869565216,0.125,0.07352941176470588,0.09090909090909091,0.12903225806451613,0.07692307692307693,0.16153846153846155,0.5714285714285714,0.631578947368421,0.5,0.23076923076923078,0.5333333333333333,0.5517241379310345,0.25,0.046153846153846156,0.3333333333333333,0.3333333333333333,0.05384615384615385,0.5714285714285714,0.5714285714285714,1.0,0.5076923076923077,0.3333333333333333,0.3333333333333333,0.5,0.8,0.625,0.4,0.13043478260869565,0.8333333333333334,0.08695652173913043,0.5,0.6304347826086957,0.27586206896551724,0.7230769230769231,0.3384615384615385,0.5182519379844961,0.5203083333333334,0.5211155555555556,0.07913669064748201,0.16666666666666666,0.10897435897435898,0.38461538461538464,7.401754385964913,26.44657534246576,0.3834862385321101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,33991.0,567,77,1145,1145,249.0,227,107,2290,36.0,46.0,10.0,13.0,14.0,37.0,9.0,16.0,17.0,27.0,1.0,3.0,16.0,46.0,1.0,7.0,3.0,9.0,59.0,99.0,33.0,73.0,28.0,245.0,1266,7.0,13.0,6.0,13.0,32.0,12.0,18.0,4.0,12.0,6.0,42.0,96.0,22.0,99.0,,,46.0,16.0,15.0,12.0,16.0,28.0,12.0,4.0,6.0,3.0,3.0,72.0,7.0,32.0,28.0,8.0,68.0,19.0,87.0,12.0,9.0,3.0,6.0,1.0,2.0,4.0,4.0,1.0,10.0,1.0,2.0,13.0,36.0,,2.0,29.0,1.0,38.0,4.0,,20.0,1.0,8.0,4.0,8.0,42.0,244.0,5.0,,0.8135593220338984,0.8727272727272727,1.0,0.4520547945205479,0.46153846153846156,0.3333333333333333,0.4520547945205479,0.5959595959595959,0.5384615384615384,0.6666666666666666,0.6308139534883721,0.6153846153846154,0.6,0.6481481481481481,0.6153846153846154,0.6,0.42441860465116277,0.15151515151515152,0.08695652173913043,0.2972972972972973,15.681639085894405,0.6,0.5,0.1033210332103321,0.11307420494699646,0.026415094339622643,0.10830324909747292,0.03244274809160305,0.024509803921568627,0.03278688524590164,0.05952380952380952,0.13013698630136986,0.0975609756097561,0.11555555555555555,0.10344827586206896,0.26744186046511625,0.782608695652174,0.8571428571428571,0.8333333333333334,0.21511627906976744,0.3783783783783784,0.5384615384615384,0.7857142857142857,0.09302325581395349,0.5625,0.5625,0.1569767441860465,0.6296296296296297,0.6296296296296297,1.0,0.26744186046511625,0.34782608695652173,0.34782608695652173,1.0,0.2692307692307692,0.14285714285714285,1.0,0.43333333333333335,0.7692307692307693,0.1,0.3333333333333333,0.3,0.3333333333333333,0.6918604651162791,0.34782608695652173,0.55464011627907,0.5514583333333333,0.5956833333333333,0.10638297872340426,0.17391304347826086,0.1306122448979592,0.17142857142857143,6.147474747474748,25.028767123287665,0.21746724890829694,3.0,7.0,5.0,6.0,8.0,10.0,2.0,2.0,8.0,1.0,1.0,4.0,6.0,1.0,0.09523809523809523,0.03861003861003861,0.05084745762711865,0.02631578947368421,0.0625,0.03125,0.75,0.7777777777777778,0.2692307692307692,0.42857142857142855,0.23076923076923078,0.8333333333333334,1.0,,,,,,,,,,,,,,,,,,,,,True,,
1629216,1610612747,Gabe Vincent,Gabe Vincent,1629216,LAL,91501.0,1525,46,3112,3098,883.0,805,315,6210,27.0,42.0,7.0,12.0,19.0,44.0,13.0,25.0,44.0,112.0,10.0,31.0,65.0,197.0,7.0,18.0,23.0,66.0,59.0,111.0,109.0,309.0,15.0,460.0,3517,5.0,5.0,11.0,27.0,43.0,10.0,24.0,33.0,97.0,9.0,128.0,70.0,48.0,285.0,42.0,3.0,194.0,65.0,8.0,54.0,44.0,98.0,23.0,21.0,31.0,18.0,5.0,240.0,8.0,37.0,34.0,1.0,72.0,20.0,92.0,51.0,28.0,23.0,18.0,10.0,16.0,23.0,2.0,1.0,41.0,2.0,14.0,84.0,152.0,1.0,8.0,45.0,7.0,21.0,1.0,,6.0,5.0,13.0,11.0,13.0,126.0,874.0,15.0,4.0,0.5932203389830508,0.603448275862069,0.8715596330275229,0.35275080906148865,0.4074074074074074,0.3402061855670103,0.3562091503267974,0.5315315315315315,1.0,0.4166666666666667,0.5297619047619048,0.671875,0.49173553719008267,0.5348837209302325,0.671875,0.5079365079365079,0.7357142857142858,0.07207207207207207,0.023809523809523808,0.11363636363636363,13.553956834532373,0.43902439024390244,0.014925373134328358,0.046703296703296704,0.05096418732782369,0.010810810810810811,0.04883081155433287,0.014265335235378032,0.012259194395796848,0.005917159763313609,0.043668122270742356,0.047493403693931395,0.05,0.04070796460176991,0.08695652173913043,0.1,0.6428571428571429,0.6585365853658537,0.6666666666666666,0.10476190476190476,0.4318181818181818,0.48717948717948717,0.5263157894736842,0.05952380952380952,0.52,0.5652173913043478,0.26666666666666666,0.39285714285714285,0.4036697247706422,1.0,0.46904761904761905,0.3299492385786802,0.33163265306122447,0.7846153846153846,0.5625,0.3888888888888889,1.0,0.09917355371900827,0.5833333333333334,0.256198347107438,0.3225806451612903,0.5454545454545454,0.3484848484848485,0.8357142857142857,0.33505154639175255,0.5354875299760191,0.5279934782608694,0.52833487394958,0.01411764705882353,0.05172413793103448,0.09347826086956522,0.2782608695652174,8.19009009009009,25.551132686084127,0.2837403598971722,1.0,1.0,4.0,9.0,2.0,12.0,,3.0,5.0,11.0,2.0,2.0,6.0,,,0.01812688821752266,0.016042780748663103,0.014619883040935672,0.03007518796992481,0.01293103448275862,0.46153846153846156,0.5384615384615384,0.03125,1.0,0.28125,0.4444444444444444,1.0,4.0,2.0,1.0,0.012944983818770227,0.08,0.026785714285714284,0.005076142131979695,,,,,,,,,,,,,,True,,
1629629,1610612747,Cam Reddish,Cam Reddish,1629629,LAL,10042.0,167,-13,341,346,99.0,72,33,687,8.0,12.0,5.0,7.0,3.0,6.0,1.0,1.0,1.0,7.0,,1.0,2.0,10.0,,2.0,,3.0,12.0,19.0,3.0,17.0,6.0,39.0,384,2.0,3.0,,4.0,4.0,5.0,8.0,,4.0,,10.0,16.0,8.0,9.0,,,10.0,2.0,2.0,3.0,4.0,7.0,2.0,2.0,3.0,,,18.0,1.0,5.0,8.0,1.0,14.0,6.0,20.0,12.0,5.0,7.0,3.0,,3.0,3.0,,,6.0,,3.0,8.0,15.0,1.0,1.0,8.0,1.0,8.0,2.0,,5.0,,2.0,1.0,2.0,10.0,99.0,,,0.6666666666666666,0.8,1.0,0.17647058823529413,,,0.17647058823529413,0.631578947368421,0.6666666666666666,0.625,0.4583333333333333,0.2857142857142857,0.4166666666666667,0.5,0.2857142857142857,0.4166666666666667,0.4722222222222222,0.10526315789473684,0.08333333333333333,0.16666666666666666,11.74934725848564,0.5,0.14285714285714285,0.09523809523809523,0.06666666666666667,0.014925373134328358,0.08176100628930817,0.037037037037037035,0.017857142857142856,,0.07142857142857142,0.13333333333333333,,0.08064516129032258,,0.3333333333333333,0.6666666666666666,0.7272727272727273,0.75,0.16666666666666666,0.5,0.6,0.3333333333333333,0.027777777777777776,1.0,1.0,0.19444444444444445,0.14285714285714285,0.14285714285714285,1.0,0.2777777777777778,0.2,0.2,1.0,0.2857142857142857,,,0.5833333333333334,0.7142857142857143,0.08333333333333333,,0.25,,0.8055555555555556,0.2,0.5533083333333334,0.6013999999999999,0.6247708333333334,0.1282051282051282,0.22727272727272727,0.10256410256410256,0.2564102564102564,4.557894736842105,24.576470588235296,0.2903225806451613,1.0,1.0,,2.0,4.0,5.0,,1.0,,,1.0,1.0,1.0,,,0.05263157894736842,0.10714285714285714,0.020833333333333332,0.05263157894736842,0.05555555555555555,0.5,1.0,0.14285714285714285,1.0,0.2857142857142857,,,,1.0,,,,,,,,,,,,,,,,,,,True,,
1631132,1610612747,Christian Koloko,Christian Koloko,1631132,LAL,9306.0,155,22,324,318,121.0,100,37,642,18.0,25.0,6.0,11.0,2.0,4.0,,,,1.0,,,,1.0,,,,1.0,20.0,29.0,,2.0,3.0,43.0,329,6.0,8.0,,,13.0,7.0,12.0,,1.0,3.0,17.0,30.0,10.0,,,,1.0,,3.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,5.0,14.0,12.0,2.0,28.0,15.0,43.0,2.0,1.0,1.0,3.0,,2.0,5.0,1.0,,8.0,2.0,3.0,14.0,19.0,,,7.0,1.0,4.0,,,1.0,1.0,6.0,3.0,6.0,17.0,121.0,1.0,1.0,0.75,0.9375,,,,,,0.6896551724137931,0.75,0.5833333333333334,0.6451612903225806,0.75,0.5384615384615384,0.6515151515151515,0.7222222222222222,0.5666666666666667,0.06451612903225806,0.10344827586206896,0.12,,11.232876712328768,0.375,0.3333333333333333,0.18461538461538463,0.19718309859154928,0.058823529411764705,0.19117647058823528,0.09316770186335403,0.058823529411764705,0.058823529411764705,0.35,0.1111111111111111,0.1111111111111111,0.20634920634920634,0.125,0.8064516129032258,0.72,0.8181818181818182,0.8333333333333334,0.12903225806451613,0.5,0.5,,,,,0.03225806451612903,,,,0.03225806451612903,,,,,,,0.8461538461538461,0.5454545454545454,,,0.07692307692307693,,0.8709677419354839,,0.6162838709677418,0.5669428571428572,0.6778115384615385,0.03125,0.03333333333333333,0.3023255813953488,0.3953488372093023,2.6448275862068966,24.35,0.3734567901234568,5.0,7.0,,,8.0,10.0,,,3.0,,2.0,3.0,3.0,,,0.13157894736842105,0.13793103448275862,0.10810810810810811,0.2,,0.5,,0.875,0.7142857142857143,,,,,2.0,,,,,,1.0,2.0,0.4,,,,,,,,,,,True,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,25755.0,429,7,856,863,245.0,174,91,1719,59.0,85.0,17.0,25.0,44.0,107.0,19.0,43.0,,1.0,,,7.0,30.0,,3.0,3.0,7.0,122.0,235.0,7.0,31.0,84.0,349.0,975,16.0,38.0,,3.0,37.0,33.0,55.0,3.0,7.0,31.0,106.0,142.0,102.0,21.0,,,30.0,7.0,10.0,22.0,20.0,42.0,14.0,6.0,13.0,7.0,2.0,104.0,12.0,60.0,46.0,5.0,111.0,41.0,152.0,17.0,12.0,5.0,18.0,2.0,7.0,11.0,11.0,,29.0,3.0,7.0,10.0,18.0,,2.0,80.0,1.0,109.0,11.0,2.0,46.0,12.0,19.0,9.0,23.0,106.0,244.0,,10.0,0.5819672131147541,0.6454545454545455,1.0,0.22580645161290322,,0.42857142857142855,0.22580645161290322,0.5191489361702127,0.42105263157894735,0.6,0.4981203007518797,0.3902439024390244,0.6048387096774194,0.5557324840764332,0.42045454545454547,0.6385542168674698,0.11654135338345864,0.0425531914893617,0.03529411764705882,0.06542056074766354,35.550935550935556,0.6206896551724138,0.29411764705882354,0.23469387755102042,0.2926829268292683,0.07741935483870968,0.26433915211970077,0.10649350649350649,0.088,0.03333333333333333,0.23809523809523808,0.2336448598130841,0.23076923076923078,0.27044025157232704,0.3695652173913043,0.31954887218045114,0.6941176470588235,0.7195121951219512,0.5254237288135594,0.40225563909774437,0.411214953271028,0.44,0.6363636363636364,0.16165413533834586,0.4418604651162791,0.4418604651162791,0.0037593984962406013,,,,0.11278195488721804,0.23333333333333334,0.23333333333333334,1.0,0.07317073170731707,,,0.4032258064516129,0.68,,,0.11290322580645161,0.42857142857142855,0.43609022556390975,0.23333333333333334,0.5062909774436091,0.5749281249999999,0.5225201612903226,0.15562913907284767,0.17037037037037037,0.10601719197707736,0.3037249283667622,7.475319148936168,26.12903225806452,0.286214953271028,16.0,31.0,,,24.0,29.0,,8.0,1.0,2.0,6.0,8.0,18.0,,,0.12608695652173912,0.21311475409836064,0.10655737704918032,0.06382978723404255,0.06451612903225806,0.782608695652174,0.631578947368421,0.7560975609756098,0.5161290322580645,,,,,5.0,1.0,,,,,5.0,,0.0625,1.0,4.0,2.0,2.0,2.0,0.03125,,,,,True,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,47570.0,793,-101,1622,1624,506.0,500,151,3246,80.0,107.0,22.0,33.0,53.0,115.0,20.0,67.0,4.0,10.0,1.0,2.0,42.0,117.0,2.0,12.0,16.0,37.0,153.0,289.0,46.0,127.0,111.0,555.0,1937,12.0,22.0,3.0,14.0,41.0,35.0,71.0,17.0,39.0,38.0,159.0,106.0,200.0,75.0,63.0,2.0,115.0,42.0,17.0,119.0,78.0,197.0,50.0,28.0,80.0,33.0,6.0,472.0,11.0,79.0,79.0,10.0,168.0,27.0,195.0,16.0,12.0,4.0,55.0,18.0,37.0,36.0,18.0,6.0,91.0,3.0,25.0,13.0,31.0,1.0,4.0,96.0,1.0,135.0,8.0,4.0,57.0,11.0,19.0,8.0,19.0,151.0,497.0,1.0,7.0,0.3464052287581699,0.36551724137931035,0.5434782608695652,0.36220472440944884,0.21428571428571427,0.4358974358974359,0.368,0.5294117647058824,0.5454545454545454,0.49295774647887325,0.5336538461538461,0.4583333333333333,0.55,0.5775681341719078,0.5125,0.5984848484848485,0.30528846153846156,0.058823529411764705,0.056074766355140186,0.09565217391304348,31.661092530657747,0.6043956043956044,0.2857142857142857,0.21643835616438356,0.21179624664879357,0.02894736842105263,0.2140921409214092,0.03840682788051209,0.035211267605633804,0.010416666666666666,0.21100917431192662,0.1989795918367347,0.2833333333333333,0.22333333333333333,0.1643835616438356,0.25721153846153844,0.7476635514018691,0.7920792079207921,0.4,0.2764423076923077,0.4608695652173913,0.5096153846153846,0.2830188679245283,0.16105769230769232,0.29850746268656714,0.29850746268656714,0.02403846153846154,0.4,0.4,1.0,0.28125,0.358974358974359,0.3620689655172414,0.5,0.3333333333333333,0.16666666666666666,0.5,0.3,0.6666666666666666,0.01818181818181818,0.5,0.33636363636363636,0.43243243243243246,0.5625,0.3652173913043478,0.5009059178743964,0.5200568181818181,0.4937467592592592,0.12446351931330472,0.16863905325443787,0.07387387387387387,0.2864864864864865,8.171626297577857,27.307874015748038,0.311960542540074,10.0,13.0,1.0,2.0,16.0,16.0,,8.0,2.0,3.0,2.0,9.0,7.0,1.0,,0.04953560371517028,0.08333333333333333,0.050955414012738856,,0.041237113402061855,0.3684210526315789,0.3,0.3611111111111111,0.7692307692307693,0.05555555555555555,0.5,1.0,1.0,6.0,1.0,0.007874015748031496,,,0.008547008547008548,8.0,,0.2,1.0,,,,2.0,0.0078125,1.0,,,,True,,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,27559.0,459,64,957,948,223.0,232,90,1905,50.0,61.0,8.0,10.0,5.0,16.0,,,,,,,,2.0,,,,1.0,55.0,77.0,,2.0,31.0,141.0,1041,10.0,15.0,,,25.0,8.0,10.0,,1.0,14.0,30.0,86.0,24.0,,,,2.0,,3.0,10.0,16.0,26.0,12.0,4.0,3.0,6.0,1.0,68.0,19.0,43.0,40.0,9.0,92.0,38.0,130.0,16.0,10.0,6.0,6.0,1.0,4.0,6.0,2.0,,12.0,2.0,,36.0,55.0,,5.0,42.0,1.0,43.0,3.0,,17.0,6.0,22.0,11.0,22.0,30.0,223.0,2.0,6.0,0.7818181818181819,0.9347826086956522,,,,,,0.7142857142857143,0.6666666666666666,0.8,0.6962025316455697,0.6666666666666666,0.7272727272727273,0.7121212121212122,0.6944444444444444,0.7894736842105263,0.02531645569620253,0.03896103896103896,0.01639344262295082,0.125,10.44214487300094,0.5,0.4090909090909091,0.16597510373443983,0.20673076923076922,0.07851239669421488,0.18485523385300667,0.09223300970873786,0.09090909090909091,0.03636363636363636,0.15625,0.19696969696969696,0.08888888888888889,0.2037037037037037,0.21739130434782608,0.7721518987341772,0.819672131147541,0.8333333333333334,0.76,0.20253164556962025,0.3125,0.35714285714285715,1.0,,,,,,,,0.02531645569620253,,,,,,,0.9090909090909091,0.8,,,0.09090909090909091,,0.7974683544303798,,0.6215367088607595,0.6094499999999999,0.6562727272727273,0.1827956989247312,0.18681318681318682,0.1773049645390071,0.2127659574468085,2.5727272727272723,27.9,0.2330198537095089,10.0,13.0,,,18.0,19.0,,4.0,6.0,,6.0,11.0,10.0,2.0,,0.11176470588235295,0.17391304347826086,0.1111111111111111,0.029411764705882353,0.2222222222222222,0.45454545454545453,,0.8666666666666667,0.7692307692307693,,,,,,,,,,,5.0,,0.1,,,,,,,1.0,,,,True,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,40524.0,675,79,1398,1395,349.0,311,118,2793,41.0,60.0,13.0,16.0,37.0,83.0,5.0,12.0,8.0,15.0,3.0,5.0,51.0,130.0,2.0,8.0,10.0,40.0,83.0,155.0,59.0,145.0,114.0,457.0,1580,4.0,10.0,4.0,11.0,24.0,20.0,35.0,13.0,45.0,44.0,123.0,56.0,110.0,117.0,60.0,2.0,128.0,51.0,18.0,69.0,44.0,113.0,27.0,17.0,40.0,19.0,10.0,270.0,3.0,46.0,29.0,1.0,76.0,9.0,85.0,27.0,19.0,8.0,40.0,4.0,22.0,10.0,18.0,1.0,50.0,,17.0,19.0,43.0,2.0,1.0,106.0,4.0,131.0,11.0,9.0,49.0,12.0,7.0,6.0,7.0,119.0,340.0,6.0,10.0,0.3373493975903614,0.34146341463414637,0.6610169491525424,0.4068965517241379,0.36363636363636365,0.28888888888888886,0.4125874125874126,0.535483870967742,0.4,0.5714285714285714,0.5716666666666667,0.47619047619047616,0.49375,0.6359773371104815,0.5,0.5891089108910891,0.48333333333333334,0.11612903225806452,0.08333333333333333,0.1566265060240964,26.236979166666668,0.8,0.027777777777777776,0.08708708708708708,0.14790996784565916,0.009554140127388535,0.11645962732919254,0.015,0.012396694214876033,,0.041666666666666664,0.09302325581395349,0.13846153846153847,0.16182572614107885,0.1,0.2,0.6833333333333333,0.7454545454545455,0.3902439024390244,0.27666666666666667,0.4457831325301205,0.5285714285714286,0.2702702702702703,0.04,0.4166666666666667,0.4166666666666667,0.05,0.5333333333333333,0.5333333333333333,1.0,0.43333333333333335,0.3923076923076923,0.3923076923076923,0.6078431372549019,0.38095238095238093,0.25,0.5,0.2,0.8125,0.0625,0.6,0.5,0.25,0.6833333333333333,0.3984375,0.5173878787878786,0.5140294117647057,0.5095188311688312,0.15835777126099707,0.2538860103626943,0.0525164113785558,0.26914660831509846,6.61225806451613,26.95655172413793,0.24964234620886983,2.0,5.0,2.0,3.0,2.0,6.0,,4.0,2.0,8.0,5.0,1.0,3.0,,,0.02097902097902098,0.038461538461538464,0.01948051948051948,,0.031007751937984496,0.42857142857142855,0.4,0.23809523809523808,0.4,0.14285714285714285,0.6666666666666666,1.0,,1.0,,,,,,4.0,,0.5,5.0,,,,,0.033783783783783786,,2.0,,,True,,
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,21201.0,353,-50,702,710,185.0,176,67,1412,15.0,17.0,8.0,9.0,6.0,24.0,,2.0,7.0,17.0,1.0,3.0,15.0,38.0,1.0,2.0,6.0,14.0,21.0,43.0,22.0,55.0,19.0,127.0,826,2.0,5.0,1.0,2.0,7.0,9.0,14.0,7.0,17.0,7.0,46.0,26.0,16.0,60.0,6.0,3.0,35.0,15.0,7.0,14.0,10.0,24.0,6.0,4.0,8.0,3.0,3.0,58.0,6.0,21.0,19.0,,40.0,10.0,50.0,10.0,10.0,,10.0,,4.0,4.0,6.0,,14.0,2.0,5.0,10.0,18.0,,1.0,18.0,,25.0,3.0,,11.0,3.0,8.0,7.0,9.0,46.0,185.0,2.0,3.0,0.6190476190476191,0.6190476190476191,0.9090909090909091,0.4,0.5,0.4117647058823529,0.4230769230769231,0.4883720930232558,0.4,0.6428571428571429,0.5510204081632653,0.5,0.6290322580645161,0.5825688073394495,0.5,0.6571428571428571,0.5612244897959183,0.16279069767441862,,0.2916666666666667,15.749039692701665,0.7142857142857143,,0.11515151515151516,0.1346153846153846,0.039735099337748346,0.12461059190031153,0.03067484662576687,0.05,,0.09433962264150944,0.14893617021276595,,0.11904761904761904,0.2,0.17346938775510204,0.8823529411764706,0.8823529411764706,0.6,0.24489795918367346,0.25,0.35294117647058826,0.6666666666666666,0.02040816326530612,,,0.17346938775510204,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.3877551020408163,0.39473684210526316,0.39473684210526316,0.9333333333333333,0.2857142857142857,0.5,1.0,0.2903225806451613,0.8888888888888888,0.0967741935483871,0.3333333333333333,0.45161290322580644,0.42857142857142855,0.7346938775510204,0.42857142857142855,0.5385319148936171,0.578275,0.5521833333333332,0.10377358490566038,0.21568627450980393,0.05511811023622047,0.36220472440944884,5.9720930232558125,26.636363636363633,0.26353276353276356,2.0,3.0,,,,4.0,,1.0,2.0,,2.0,1.0,6.0,,,0.022857142857142857,0.021739130434782608,0.021052631578947368,0.029411764705882353,0.023809523809523808,0.6666666666666666,,0.42857142857142855,0.6666666666666666,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,True,,
