EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Corner3FGM,Corner3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,BlockedCorner3,DefensiveGoaltends,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends,on,Transition Take Fouls
1642265,1610612750,Rob Dillingham,Rob Dillingham,1642265,MIN,18547.0,309,-1,628,628,152,1256,4.0,9.0,18.0,51.0,145.0,739,21.0,0.3888888888888889,0.35294117647058826,0.35294117647058826,0.5263157894736842,0.5330882352941176,0.38345864661654133,22.809457579972182,0.06766917293233082,0.4444444444444444,0.4444444444444444,1.0,0.631578947368421,0.5208981203007519,25.374509803921566,164.0,80.0,20.0,33.0,,2.0,3.0,5.0,19.0,36.0,4.0,13.0,2.0,2.0,,3.0,14.0,42.0,2.0,5.0,2.0,8.0,43.0,82.0,5.0,1.0,4.0,4.0,7.0,2.0,16.0,8.0,14.0,2.0,11.0,3.0,25.0,28.0,58.0,33.0,2.0,,42.0,14.0,6.0,,34.0,26.0,60.0,19.0,7.0,24.0,6.0,4.0,146.0,4.0,4.0,14.0,5.0,,19.0,8.0,27.0,1.0,16.0,7.0,9.0,17.0,7.0,10.0,11.0,1.0,7.0,2.0,28.0,,7.0,12.0,22.0,,1.0,,20.0,,,1.0,,8.0,2.0,,,5.0,,,1.0,,,,1.0,1.0,,25.0,164.0,3.0,,0.32558139534883723,0.3333333333333333,0.5714285714285714,0.18181818181818182,0.524390243902439,0.25,0.5714285714285714,0.6363636363636364,0.44,0.6666666666666666,0.46296296296296297,,0.07317073170731707,0.06060606060606061,0.1111111111111111,,,,0.6071428571428571,,0.032467532467532464,0.025157232704402517,0.10144927536231885,0.026845637583892617,0.06506849315068493,0.025974025974025976,0.03225806451612903,0.024390243902439025,,0.034482758620689655,,0.056338028169014086,0.01694915254237288,,0.12264150943396226,0.03125,0.015873015873015872,,0.24812030075187969,0.6060606060606061,0.6451612903225806,0.45,0.2706766917293233,0.5277777777777778,0.59375,0.15789473684210525,0.09774436090225563,0.3076923076923077,0.3076923076923077,0.5,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.18181818181818182,,,0.18181818181818182,1.0,1.0,0.45454545454545453,0.4,,0.2,0.6,0.12,,0.32,0.25,0.3333333333333333,0.5345583333333334,0.5160820000000002,0.03676470588235294,0.058823529411764705,,0.1103448275862069,0.1724137931034483,7.584146341463413,0.2611464968152866,1.0,,,,,,,,,,True,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,33953.0,566,168,1128,1128,208,2256,12.0,26.0,38.0,91.0,178.0,1194,90.0,0.7894736842105263,0.4175824175824176,0.4175824175824176,0.5140845070422535,0.554140127388535,0.6408450704225352,14.107560405300077,0.18309859154929578,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.7746478873239436,0.5308368794326243,25.05164835164835,156.0,133.0,12.0,19.0,,,2.0,2.0,4.0,26.0,,6.0,,1.0,,,26.0,65.0,5.0,6.0,7.0,12.0,16.0,51.0,32.0,,1.0,5.0,7.0,8.0,23.0,2.0,4.0,7.0,12.0,13.0,38.0,14.0,18.0,24.0,,,65.0,26.0,6.0,,66.0,49.0,115.0,38.0,11.0,43.0,20.0,3.0,279.0,8.0,2.0,20.0,20.0,1.0,41.0,11.0,52.0,1.0,24.0,12.0,12.0,18.0,2.0,15.0,6.0,1.0,3.0,1.0,24.0,,3.0,25.0,46.0,,2.0,1.0,35.0,4.0,2.0,2.0,,39.0,,,5.0,6.0,4.0,5.0,3.0,,,,2.0,3.0,2.0,36.0,153.0,3.0,3.0,0.4375,0.4375,0.7142857142857143,0.5833333333333334,0.3137254901960784,,0.5,0.9375,0.78125,1.0,0.7916666666666666,,0.11764705882352941,0.15789473684210525,0.11538461538461539,,,,0.75,0.03225806451612903,0.06779661016949153,0.008771929824561403,0.08064516129032258,0.027491408934707903,0.07366482504604052,0.019267822736030827,0.0136986301369863,0.007751937984496124,,0.028846153846153848,0.024096385542168676,0.0392156862745098,0.07006369426751592,0.1388888888888889,0.08163265306122448,0.07692307692307693,0.0125,0.6666666666666666,0.13380281690140844,0.631578947368421,0.75,0.5,0.18309859154929578,0.15384615384615385,0.17391304347826086,0.25,0.04225352112676056,,,,0.45774647887323944,0.4,0.4,0.7307692307692307,,,,0.125,,,0.75,0.8333333333333334,0.8,0.125,1.0,,,0.75,0.5833333333333334,0.4,0.49185999999999996,0.49389,0.06578947368421052,0.10526315789473684,0.042105263157894736,0.12921348314606743,0.21348314606741572,7.841176470588235,0.13829787234042554,1.0,,,1.0,,,0.047619047619047616,,1.0,,True,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,56819.0,947,198,1894,1897,363,3791,,,,,356.0,1991,,,,,0.7135416666666666,0.714859437751004,,13.059529303184124,,,,,0.8385416666666666,0.6461010416666665,,370.0,229.0,131.0,161.0,43.0,54.0,20.0,23.0,6.0,28.0,,3.0,,,,,,,,,,,137.0,192.0,82.0,44.0,57.0,,,24.0,112.0,22.0,26.0,,,27.0,71.0,188.0,86.0,,72.0,,,,16.0,,13.0,29.0,42.0,24.0,5.0,8.0,4.0,1.0,113.0,46.0,59.0,96.0,92.0,21.0,209.0,106.0,315.0,1.0,20.0,18.0,2.0,22.0,3.0,9.0,12.0,,13.0,2.0,34.0,10.0,2.0,34.0,74.0,,13.0,7.0,111.0,1.0,18.0,8.0,,122.0,8.0,,,53.0,,12.0,27.0,4.0,4.0,11.0,13.0,31.0,16.0,71.0,369.0,9.0,12.0,0.6861313868613139,0.9306930693069307,,,0.7135416666666666,0.7719298245614035,0.8461538461538461,0.7719298245614035,0.8461538461538461,0.7272727272727273,0.7888888888888889,,0.08333333333333333,0.055900621118012424,0.25,,,,0.6470588235294118,0.4883720930232558,0.18930041152263374,0.13981042654028436,0.22170900692840648,0.09808102345415778,0.2045701849836779,0.11784511784511785,0.15172413793103448,0.14977973568281938,0.06,0.10086455331412104,0.09016393442622951,0.14835164835164835,0.22362869198312235,0.1791044776119403,0.23423423423423423,0.18,0.02631578947368421,0.5161290322580645,0.8385416666666666,0.8136645962732919,0.8618421052631579,0.6717557251908397,0.14583333333333334,0.21428571428571427,0.2857142857142857,1.0,0.015625,,,,,,,,0.9473684210526315,0.7962962962962963,0.09302325581395349,,,,,,,0.8846153846153846,0.8695652173913043,,,,,,0.60138,0.679623076923077,0.22362869198312235,0.22362869198312235,,0.3146067415730337,0.199438202247191,2.3015624999999997,0.19535374868004224,,,2.0,1.0,,1.0,0.02631578947368421,,3.0,,True,
203944,1610612750,Julius Randle,Julius Randle,203944,MIN,53362.0,889,86,1781,1806,579,3587,7.0,21.0,44.0,113.0,582.0,2045,114.0,0.8636363636363636,0.3893805309734513,0.3893805309734513,0.5797872340425532,0.6339869281045751,0.300531914893617,26.27450980392157,0.05585106382978723,0.3333333333333333,0.35,1.0,0.6781914893617021,0.5495256648936169,25.41238938053098,527.0,214.0,105.0,142.0,29.0,42.0,44.0,59.0,39.0,103.0,8.0,18.0,1.0,2.0,1.0,3.0,37.0,92.0,2.0,8.0,8.0,22.0,152.0,263.0,146.0,31.0,48.0,3.0,10.0,25.0,96.0,51.0,93.0,9.0,25.0,60.0,189.0,144.0,160.0,18.0,42.0,,92.0,37.0,24.0,1.0,37.0,77.0,114.0,50.0,27.0,28.0,8.0,1.0,305.0,26.0,37.0,55.0,61.0,18.0,134.0,67.0,201.0,17.0,21.0,16.0,5.0,43.0,8.0,22.0,34.0,4.0,21.0,2.0,77.0,6.0,27.0,39.0,89.0,3.0,3.0,14.0,131.0,,5.0,2.0,,186.0,19.0,,,85.0,1.0,16.0,7.0,,,5.0,2.0,7.0,4.0,184.0,520.0,11.0,13.0,0.47368421052631576,0.549618320610687,0.3,0.36,0.5779467680608364,0.6458333333333334,0.5483870967741935,0.6120689655172413,0.5466101694915254,0.6666666666666666,0.6217105263157895,0.008849557522123894,0.09125475285171103,0.07042253521126761,0.1262135922330097,0.05555555555555555,0.047619047619047616,,0.5584415584415584,0.4,0.14055299539170507,0.10306406685236769,0.1385390428211587,0.05752212389380531,0.13959085439229843,0.07768187422934648,0.1292517006802721,0.08641975308641975,0.08,0.05572755417956656,0.06201550387596899,0.13736263736263737,0.12886597938144329,0.1896551724137931,0.1254355400696864,0.17272727272727273,0.11409395973154363,0.5714285714285714,0.3776595744680851,0.7394366197183099,0.7954545454545454,0.5047619047619047,0.27393617021276595,0.3786407766990291,0.43333333333333335,0.3333333333333333,0.047872340425531915,0.4444444444444444,0.47058823529411764,0.75,0.24468085106382978,0.40217391304347827,0.40217391304347827,0.8378378378378378,0.7241379310344828,0.6904761904761905,0.1724137931034483,0.034482758620689655,0.5,1.0,0.13793103448275862,0.25,0.5,0.5,0.7457627118644068,0.025423728813559324,0.3333333333333333,0.1864406779661017,0.36363636363636365,0.40217391304347827,0.5778628571428571,0.5741614406779662,0.19413092550790068,0.25835866261398177,0.008771929824561403,0.16494845360824742,0.3247422680412371,5.209125475285172,0.29590117911285796,2.0,,,4.0,,,0.07142857142857142,,,1.0,True,
204060,1610612750,Joe Ingles,Joe Ingles,204060,MIN,3752.0,63,8,130,123,18,253,,,2.0,6.0,10.0,135,6.0,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,11.11111111111111,,,,,0.5833333333333334,0.4777916666666666,25.316666666666666,31.0,15.0,,1.0,,,,,2.0,4.0,,1.0,,,,,2.0,6.0,,,,2.0,2.0,6.0,,,,,,,,,2.0,,2.0,,,4.0,,,,,6.0,2.0,1.0,,11.0,4.0,15.0,1.0,3.0,6.0,3.0,2.0,34.0,1.0,,1.0,3.0,,4.0,1.0,5.0,,2.0,2.0,,2.0,,2.0,2.0,,,1.0,4.0,1.0,1.0,2.0,7.0,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,31.0,2.0,,1.0,1.0,,,0.3333333333333333,,,,,,,,0.16666666666666666,,0.25,,,,0.5,,0.1,,0.03225806451612903,0.04,0.06557377049180328,0.017543859649122806,,,,0.045454545454545456,,0.16666666666666666,0.125,,0.03571428571428571,,,,0.08333333333333333,,,,0.3333333333333333,0.5,0.6666666666666666,1.0,0.08333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.43738750000000004,,,,,,8.416666666666666,0.23846153846153847,,,,,,,,,,,True,
1631159,1610612750,Leonard Miller,Leonard Miller,1631159,MIN,188.0,3,-5,7,7,7,14,,,,1.0,,9,,,,,,,0.5,25.0,,,,,0.5,0.451575,25.8,7.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,0.2,,,,0.5,,,,,,,0.5,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,0.451575,,,,,,13.2,1.0,,,,,,,,,,,True,
1628408,1610612750,PJ Dozier,PJ Dozier,1628408,MIN,2016.0,34,1,78,73,39,151,,,1.0,2.0,4.0,75,3.0,1.0,0.5,0.5,0.75,0.4,1.0,7.228915662650603,,,,,1.0,0.5229,25.4,57.0,5.0,,,,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,,1.0,,,,,,,,,1.0,2.0,,3.0,,,,,,2.0,1.0,,,5.0,,5.0,,,3.0,2.0,,10.0,1.0,,3.0,1.0,,4.0,1.0,5.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,3.0,,,,3.0,,,,,6.0,,,,2.0,,1.0,,,,,,,,3.0,57.0,,1.0,,,,0.5,,,,,0.75,,0.5,,,,,,,,1.0,,0.125,,0.15,0.09090909090909091,0.14285714285714285,0.05263157894736842,,,,0.1111111111111111,,0.25,,,0.2,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,0.5,0.5,,0.5229,0.5,1.0,,,0.75,,0.7307692307692307,,,,,,,,,,,False,
1628978,1610612750,Donte DiVincenzo,Donte DiVincenzo,1628978,MIN,38461.0,641,30,1294,1303,284,2597,14.0,37.0,67.0,175.0,296.0,1460,174.0,0.8656716417910447,0.38285714285714284,0.38285714285714284,0.5534979423868313,0.5719844357976653,0.720164609053498,20.026791694574683,0.1522633744855967,0.3783783783783784,0.3783783783783784,1.0,0.8641975308641975,0.5466763374485597,25.94914285714285,276.0,168.0,23.0,35.0,1.0,3.0,6.0,10.0,9.0,28.0,2.0,5.0,3.0,6.0,2.0,9.0,53.0,138.0,5.0,11.0,11.0,28.0,34.0,68.0,27.0,2.0,7.0,8.0,17.0,,28.0,7.0,12.0,13.0,37.0,17.0,70.0,36.0,32.0,27.0,2.0,,138.0,53.0,8.0,,57.0,27.0,84.0,16.0,11.0,47.0,9.0,1.0,195.0,7.0,5.0,42.0,30.0,2.0,74.0,14.0,88.0,2.0,28.0,18.0,10.0,32.0,6.0,24.0,10.0,1.0,8.0,,42.0,3.0,6.0,20.0,49.0,1.0,1.0,1.0,39.0,,4.0,6.0,,33.0,,2.0,2.0,9.0,3.0,4.0,8.0,,,4.0,4.0,8.0,6.0,69.0,272.0,1.0,3.0,0.5294117647058824,0.5454545454545454,0.47058823529411764,0.35135135135135137,0.5,0.2857142857142857,0.5833333333333334,0.5833333333333334,0.5408163265306123,0.5833333333333334,0.5948275862068966,,0.11764705882352941,0.08571428571428572,0.17857142857142858,,,,0.7619047619047619,0.047619047619047616,0.09554140127388536,0.016666666666666666,0.1308411214953271,0.020771513353115726,0.11338582677165354,0.018838304552590265,0.024,0.014184397163120567,,0.016,0.034482758620689655,0.0761904761904762,0.08484848484848485,0.18181818181818182,0.11203319502074689,0.1875,0.015151515151515152,0.75,0.1440329218106996,0.6571428571428571,0.71875,0.5652173913043478,0.11522633744855967,0.32142857142857145,0.391304347826087,0.4444444444444444,0.0205761316872428,0.4,0.4,0.5,0.5679012345679012,0.38405797101449274,0.38405797101449274,0.8301886792452831,0.125,0.3333333333333333,,0.25,0.5,1.0,0.4583333333333333,0.45454545454545453,1.0,0.20408163265306123,0.6,0.1836734693877551,0.2222222222222222,0.5714285714285714,0.39285714285714285,0.38405797101449274,0.53279,0.5395275510204082,0.04743083003952569,0.11688311688311688,0.017045454545454544,0.0945945945945946,0.23648648648648649,5.219117647058823,0.2132921174652241,1.0,,,2.0,,,0.05555555555555555,,,,False,
1630545,1610612750,Terrence Shannon Jr.,Terrence Shannon Jr.,1630545,MIN,7892.0,132,17,289,287,106,576,3.0,9.0,4.0,12.0,54.0,299,12.0,1.0,0.3333333333333333,0.3333333333333333,0.6052631578947368,0.627906976744186,0.3157894736842105,15.692307692307692,0.23684210526315788,0.3333333333333333,0.3333333333333333,1.0,0.7894736842105263,0.6206763157894738,23.708333333333332,126.0,30.0,14.0,18.0,,,8.0,11.0,3.0,6.0,,2.0,,,1.0,3.0,1.0,3.0,,,1.0,3.0,17.0,26.0,8.0,,,,,,,9.0,15.0,2.0,6.0,4.0,28.0,28.0,6.0,,,,3.0,1.0,4.0,,7.0,6.0,13.0,6.0,,6.0,1.0,,32.0,,2.0,10.0,5.0,,15.0,2.0,17.0,,2.0,1.0,1.0,3.0,2.0,2.0,5.0,1.0,1.0,,8.0,,2.0,4.0,6.0,1.0,,,7.0,,,1.0,,10.0,,,,5.0,,,2.0,,,1.0,1.0,2.0,2.0,28.0,126.0,,,0.8235294117647058,0.8235294117647058,,0.3333333333333333,0.6538461538461539,,0.6,,0.5714285714285714,,0.6086956521739131,,0.15384615384615385,0.1111111111111111,0.3333333333333333,,,,0.375,,0.08333333333333333,0.03773584905660377,0.14492753623188406,,0.11627906976744186,0.01680672268907563,0.07407407407407407,,,,,0.09523809523809523,0.037037037037037035,0.16666666666666666,0.11764705882352941,0.2222222222222222,,1.0,0.47368421052631576,0.7777777777777778,0.875,0.7857142857142857,0.15789473684210525,0.5,0.75,1.0,0.05263157894736842,,,,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.5238095238095238,0.7272727272727273,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.6388357142857144,0.11627906976744186,0.16129032258064516,,,0.5185185185185185,3.7038461538461536,0.4359861591695502,1.0,,,,,,,,,,False,
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,8165.0,136,-8,295,298,132,593,,2.0,6.0,24.0,92.0,321,18.0,1.0,0.25,0.25,0.5342465753424658,0.5609756097560976,0.3287671232876712,27.10843373493976,0.0273972602739726,,,,0.684931506849315,0.5179109589041095,25.108333333333334,127.0,29.0,18.0,26.0,9.0,13.0,8.0,11.0,12.0,22.0,,1.0,,,,,6.0,22.0,,1.0,1.0,8.0,30.0,49.0,14.0,9.0,15.0,,1.0,3.0,21.0,11.0,17.0,1.0,8.0,6.0,31.0,40.0,20.0,,16.0,,22.0,6.0,5.0,,2.0,5.0,7.0,3.0,2.0,1.0,,1.0,19.0,4.0,13.0,8.0,4.0,,12.0,19.0,31.0,1.0,4.0,3.0,1.0,3.0,,2.0,5.0,,1.0,1.0,8.0,2.0,5.0,10.0,14.0,,,2.0,17.0,3.0,1.0,,,20.0,2.0,,,9.0,,2.0,2.0,,,1.0,1.0,2.0,,31.0,127.0,,2.0,0.6666666666666666,0.9090909090909091,,0.125,0.6122448979591837,0.6,0.6470588235294118,0.5625,0.5,0.5833333333333334,0.5166666666666667,,0.10204081632653061,0.15384615384615385,,1.0,,,0.375,,0.07547169811320754,0.20634920634920634,0.11764705882352941,0.06779661016949153,0.09917355371900827,0.13934426229508196,0.23076923076923078,0.21428571428571427,0.1111111111111111,0.08,,0.125,0.07692307692307693,,0.1111111111111111,0.14285714285714285,0.03125,,0.3561643835616438,0.6923076923076923,0.8181818181818182,0.5555555555555556,0.3013698630136986,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.0136986301369863,,,,0.3013698630136986,0.2727272727272727,0.2727272727272727,1.0,0.8125,0.6923076923076923,0.1111111111111111,,,,0.0625,,,0.44,0.7272727272727273,,,0.32,0.125,0.2727272727272727,0.5423958333333334,0.52947,0.1125,0.16071428571428573,,0.22826086956521738,0.33695652173913043,4.93469387755102,0.43050847457627117,,,,2.0,1.0,,0.25,,,,False,
1631169,1610612750,Josh Minott,Josh Minott,1631169,MIN,6822.0,114,-20,250,248,120,498,5.0,7.0,8.0,17.0,63.0,267,24.0,1.0,0.47058823529411764,0.47058823529411764,0.7105263157894737,0.75,0.4473684210526316,17.437722419928825,0.18421052631578946,0.7142857142857143,0.7142857142857143,1.0,0.868421052631579,0.6196407894736842,24.817647058823532,99.0,24.0,11.0,16.0,,1.0,3.0,4.0,4.0,5.0,,,,,1.0,1.0,3.0,10.0,,,,3.0,15.0,21.0,9.0,,1.0,,,2.0,2.0,5.0,6.0,1.0,4.0,3.0,16.0,22.0,8.0,,,,10.0,3.0,2.0,,5.0,1.0,6.0,1.0,,4.0,1.0,,13.0,4.0,1.0,8.0,2.0,1.0,11.0,5.0,16.0,,9.0,5.0,4.0,6.0,1.0,4.0,1.0,,2.0,,7.0,1.0,3.0,3.0,9.0,,1.0,,9.0,,,1.0,,11.0,1.0,,,4.0,,1.0,4.0,2.0,1.0,4.0,,6.0,6.0,16.0,99.0,2.0,1.0,0.7333333333333333,0.7333333333333333,,0.25,0.7142857142857143,,0.8333333333333334,,0.65,0.5,0.6666666666666666,,0.09523809523809523,0.0625,0.2,,,,0.8571428571428571,0.125,0.047619047619047616,0.018518518518518517,0.12121212121212122,0.07692307692307693,0.09259259259259259,0.04716981132075472,0.045454545454545456,,,0.08888888888888889,,0.07692307692307693,0.047619047619047616,,0.1,0.1875,,1.0,0.42105263157894735,0.6875,0.7333333333333333,0.7272727272727273,0.13157894736842105,0.8,1.0,0.75,,,,,0.2631578947368421,0.3,0.3,1.0,1.0,,,,,,,,,0.4,0.75,0.1,1.0,0.3,,0.3,,0.6106750000000001,0.0975609756097561,0.16666666666666666,,0.031746031746031744,0.25396825396825395,2.7285714285714286,0.396,,1.0,,,,,,,,,False,
1630227,1610612750,Daishen Nix,Daishen Nix,1630227,MIN,794.0,13,9,31,28,23,59,,1.0,,1.0,1.0,23,,,,,,0.25,1.0,17.64705882352941,1.0,,,,1.0,0.56775,24.8,23.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,,3.0,1.0,,4.0,,4.0,,,,,3.0,,1.0,1.0,,2.0,,4.0,,2.0,1.0,1.0,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,1.0,23.0,,,,,,,,,,,,,0.25,,,,,,,,0.75,,1.0,,0.375,,0.4444444444444444,,,,,,,,,1.0,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.56775,0.5,1.0,,,1.0,,0.7419354838709677,1.0,,,,,,,,,,False,
