EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,StepOutOfBoundsTurnovers,Transition Take Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,Transition Take Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Corner3PctBlocked,on
204001,1610612738,Kristaps Porziņģis,Kristaps Porziņģis,204001,BOS,50178.0,836,116,1737,1722,353,166,160,3459,54.0,83.0,18.0,30.0,12.0,15.0,52.0,101.0,11.0,31.0,2.0,8.0,,1.0,,3.0,66.0,162.0,5.0,8.0,6.0,20.0,117.0,215.0,68.0,170.0,100.0,538.0,1915,19.0,35.0,5.0,9.0,11.0,64.0,28.0,40.0,6.0,23.0,24.0,98.0,184.0,50.0,198.0,6.0,26.0,162.0,66.0,14.0,,22.0,39.0,61.0,28.0,11.0,16.0,2.0,4.0,161.0,22.0,24.0,65.0,81.0,5.0,151,46.0,197,10.0,24.0,20.0,4.0,14.0,3.0,8.0,17.0,2.0,6.0,3.0,31.0,,4.0,45.0,76.0,1.0,11.0,8.0,138.0,,12.0,1.0,127.0,11.0,,1.0,60.0,,10.0,42.0,22.0,,20.0,43.0,26.0,,98.0,345,5.0,7.0,0.7863247863247863,0.8846153846153846,0.9705882352941176,0.4,0.5555555555555556,0.2608695652173913,0.4,0.5441860465116279,0.5428571428571428,0.7,0.5688311688311688,0.6022727272727273,0.5873015873015873,0.6047297297297297,0.6153846153846154,0.6125,0.44155844155844154,,0.06511627906976744,0.08433734939759036,0.06930693069306931,,,24.583333333333336,0.45161290322580644,0.15625,0.17608695652173914,0.06997084548104957,0.15151515151515152,0.044715447154471545,0.16422947131608548,0.055089820359281436,0.13761467889908258,0.047619047619047616,0.015151515151515152,0.03580562659846547,0.07920792079207921,0.17964071856287425,0.1780821917808219,0.16216216216216217,0.13095238095238096,0.22580645161290322,0.054945054945054944,0.6046511627906976,0.21558441558441557,0.6506024096385542,0.7105263157894737,0.7407407407407407,0.2623376623376623,0.5148514851485149,0.5531914893617021,0.8269230769230769,0.08051948051948052,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.02077922077922078,0.25,0.25,1.0,0.42077922077922075,0.4074074074074074,0.4074074074074074,0.9696969696969697,0.6818181818181818,0.6,0.2777777777777778,0.022727272727272728,,,0.18181818181818182,0.625,1.0,0.23809523809523808,0.8,0.047619047619047616,,0.31746031746031744,0.3,0.6571428571428571,0.4074074074074074,0.5337642297650131,0.5942155172413792,0.5219588709677419,0.1382488479262673,0.22727272727272727,,0.11895910780669144,0.1821561338289963,6.813488372093026,27.59882352941176,0.20322394933793897,,,,1.0,1.0,3.0,,,,,,,,True
1630531,1610612738,Jaden Springer,Jaden Springer,1630531,BOS,867.0,14,-16,34,34,7,12,4,68,,1.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,1.0,,2.0,,,42,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,2,1.0,3,,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,7,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,7.894736842105263,,,,,0.2857142857142857,0.06666666666666667,0.2,0.05555555555555555,,,,0.08333333333333333,,,,,0.16666666666666666,1.0,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5458833333333334,,0.56355,,,,,,3.6,23.049999999999997,0.20588235294117646,,,,,,,,,,,,,,True
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,985.0,16,-7,32,33,6,4,4,65,1.0,2.0,,,,,,,,,1.0,3.0,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,2.0,1.0,4.0,,5.0,38,,,1.0,1.0,,3.0,,,1.0,2.0,,3.0,2.0,,3.0,,,1.0,,,,,,,,,,,,,,,,1.0,,1,,1,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,3.0,6,,,1.0,1.0,1.0,0.25,1.0,0.5,0.25,0.5,,,0.4166666666666667,1.5,0.75,0.4166666666666667,1.5,0.75,0.6666666666666666,,,,,,,16.666666666666668,,,0.16666666666666666,,,,0.07142857142857142,,,,,,,,,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,,,1.0,1.0,1.0,,,,,,1.0,0.5,,,1.0,,0.6147583333333333,,0.59505,,,,0.6,0.6,2.05,23.174999999999997,0.1875,,,,,,,,,,,,,,True
1628470,1610612738,Torrey Craig,Torrey Craig,1628470,BOS,603.0,10,-1,16,20,2,6,5,36,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,18,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,3.0,,2.0,2.0,1.0,,3,2.0,5,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,2,1.0,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,8.695652173913043,,,0.16666666666666666,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.14285714285714285,,0.6666666666666666,,,,1.0,,,0.6666666666666666,,,1.0,0.5,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5931,,,,,,,,2.4,25.1,0.125,,,,,,,,,,,,,,True
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,3169.0,53,27,106,108,34,26,15,214,1.0,1.0,,,,,,,,,4.0,7.0,1.0,2.0,,2.0,7.0,9.0,2.0,2.0,1.0,1.0,1.0,1.0,11.0,16.0,,35.0,118,,,3.0,4.0,,9.0,,,1.0,3.0,,3.0,2.0,,30.0,3.0,,9.0,7.0,,1.0,3.0,2.0,5.0,2.0,,3.0,,,12.0,2.0,1.0,1.0,3.0,2.0,6,3.0,9,,4.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,3.0,5.0,,1.0,,,,,,,,,,,,,,,,,,,,3.0,34,1.0,,1.0,1.0,0.9090909090909091,0.6875,0.75,0.3333333333333333,0.6875,1.0,,,1.0294117647058822,1.125,0.5,1.0294117647058822,1.125,0.5,0.9411764705882353,0.0625,,,,,,15.573770491803279,0.5,0.5,0.10714285714285714,0.058823529411764705,0.047619047619047616,0.058823529411764705,0.08163265306122448,0.058823529411764705,,,0.25,0.06666666666666667,,,0.2727272727272727,,0.058823529411764705,,,,0.058823529411764705,1.0,1.0,1.0,,,,,,,,,0.4117647058823529,0.5714285714285714,0.6666666666666666,1.0,0.5294117647058824,0.7777777777777778,0.7777777777777778,0.8571428571428571,,,,0.5,0.5,1.0,0.5,1.0,1.0,,,0.6666666666666666,,0.3333333333333333,1.0,1.0,0.7777777777777778,0.5571529411764706,0.5448,0.4764,,,,0.2571428571428571,0.08571428571428572,2.2,25.4375,0.32075471698113206,,,,,,,,,,,,,0.14285714285714285,True
1641809,1610612738,Drew Peterson,Drew Peterson,1641809,BOS,834.0,14,-9,32,33,4,11,2,65,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,2.0,2.0,5.0,37,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1,,1,,,,,,,,,,,,,,,2.0,3.0,,,,2.0,,,1.0,2.0,,,,1.0,,,,,,,,,,,1,,,,,1.0,0.5,,,0.5,,,,0.75,,,0.8333333333333334,,,1.0,,,,,,,8.823529411764705,,,,,0.14285714285714285,,0.08333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.5727,,,0.3333333333333333,1.0,,,,,23.85,0.125,,,,,,,,,,,,,,True
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,56264.0,938,197,1855,1850,403,308,252,3705,98.0,144.0,19.0,24.0,23.0,34.0,68.0,155.0,29.0,70.0,10.0,21.0,1.0,3.0,1.0,3.0,35.0,128.0,1.0,4.0,6.0,22.0,195.0,369.0,45.0,149.0,125.0,650.0,2188,26.0,37.0,2.0,7.0,13.0,71.0,41.0,87.0,7.0,25.0,30.0,133.0,128.0,262.0,93.0,42.0,22.0,128.0,35.0,30.0,,65.0,81.0,146.0,61.0,20.0,50.0,13.0,2.0,373.0,16.0,26.0,53.0,45.0,12.0,110,42.0,152,21.0,33.0,15.0,18.0,49.0,7.0,24.0,30.0,6.0,25.0,4.0,79.0,8.0,13.0,30.0,70.0,4.0,2.0,7.0,143.0,2.0,4.0,5.0,160.0,22.0,,2.0,82.0,2.0,5.0,9.0,6.0,,3.0,10.0,9.0,,133.0,401,4.0,5.0,0.3282051282051282,0.34782608695652173,0.6888888888888889,0.30201342281879195,0.2857142857142857,0.28,0.30201342281879195,0.5284552845528455,0.7027027027027027,0.47126436781609193,0.5067567567567568,0.6590909090909091,0.45982142857142855,0.5538461538461539,0.6698113207547169,0.5155038759689923,0.2876447876447876,,0.08130081300813008,0.10416666666666667,0.08387096774193549,0.02857142857142857,,30.941286113699906,0.620253164556962,0.3076923076923077,0.09977827050997783,0.07303370786516854,0.12589073634204276,0.030418250950570342,0.11238532110091744,0.047619047619047616,0.03305785123966942,0.09696969696969697,0.08571428571428572,0.02823529411764706,0.039603960396039604,0.1,0.0851063829787234,0.13953488372093023,0.10897435897435898,0.1743119266055046,0.08571428571428572,0.9,0.277992277992278,0.6805555555555556,0.7596899224806202,0.3979591836734694,0.29922779922779924,0.43870967741935485,0.4788732394366197,0.29411764705882354,0.13513513513513514,0.4142857142857143,0.4264705882352941,0.1724137931034483,0.04054054054054054,0.47619047619047616,0.47619047619047616,0.9,0.2471042471042471,0.2734375,0.2734375,0.6285714285714286,0.5454545454545454,0.7916666666666666,0.3157894736842105,0.06818181818181818,0.3333333333333333,,0.09090909090909091,0.25,1.0,0.30357142857142855,0.6764705882352942,0.026785714285714284,0.3333333333333333,0.19642857142857142,0.2727272727272727,0.5656370656370656,0.2734375,0.5150441972920695,0.555836,0.5061436936936936,0.14482758620689656,0.19114219114219114,0.013245033112582781,0.10923076923076923,0.20461538461538462,7.449593495934962,26.136241610738267,0.21725067385444743,,1.0,,1.0,1.0,1.0,,,,,,,,False
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,72023.0,1200,255,2380,2351,621,507,324,4731,107.0,155.0,12.0,19.0,34.0,47.0,58.0,122.0,37.0,93.0,10.0,15.0,2.0,3.0,1.0,2.0,114.0,355.0,9.0,28.0,33.0,95.0,202.0,370.0,124.0,370.0,180.0,956.0,2696,22.0,40.0,11.0,31.0,12.0,89.0,60.0,106.0,34.0,97.0,71.0,293.0,114.0,290.0,147.0,225.0,12.0,355.0,114.0,21.0,6.0,74.0,125.0,199.0,95.0,30.0,51.0,18.0,5.0,523.0,16.0,9.0,130.0,99.0,17.0,246,25.0,271,7.0,35.0,17.0,18.0,69.0,10.0,35.0,38.0,7.0,34.0,1.0,107.0,3.0,26.0,25.0,78.0,5.0,3.0,11.0,153.0,,7.0,3.0,214.0,22.0,2.0,9.0,84.0,9.0,19.0,14.0,6.0,,8.0,16.0,7.0,,291.0,619,6.0,16.0,0.28217821782178215,0.29081632653061223,0.3951612903225806,0.33513513513513515,0.3548387096774194,0.35051546391752575,0.33513513513513515,0.5459459459459459,0.55,0.5660377358490566,0.5243243243243243,0.5422535211267606,0.5467980295566502,0.5742753623188406,0.5641025641025641,0.6129707112970711,0.5,0.016216216216216217,0.05675675675675676,0.06451612903225806,0.08196721311475409,0.010752688172043012,0.016901408450704224,33.828861493836115,0.6448598130841121,0.3541666666666667,0.16610738255033558,0.021634615384615384,0.2376599634369287,0.020460358056265986,0.20034995625546806,0.020868113522537562,0.033112582781456956,0.017241379310344827,0.01098901098901099,0.02204724409448819,0.013605442176870748,0.13227513227513227,0.18151815181518152,0.18269230769230768,0.24941176470588236,0.19672131147540983,0.018617021276595744,0.4375,0.20945945945945946,0.6903225806451613,0.7379310344827587,0.3644859813084112,0.16486486486486487,0.47540983606557374,0.5178571428571429,0.1724137931034483,0.12567567567567567,0.3978494623655914,0.40217391304347827,0.21621621621621623,0.02027027027027027,0.6666666666666666,0.6666666666666666,1.0,0.4797297297297297,0.3211267605633803,0.32664756446991405,0.34210526315789475,0.2676056338028169,0.631578947368421,0.4166666666666667,0.04225352112676056,0.6666666666666666,1.0,0.39436619718309857,0.32142857142857145,0.8888888888888888,0.2315270935960591,0.723404255319149,0.009852216748768473,0.5,0.46798029556650245,0.3473684210526316,0.7094594594594594,0.3211267605633803,0.5208839648173208,0.5222027777777778,0.5126222772277228,0.11495673671199011,0.19444444444444445,0.023872679045092837,0.09309623430962342,0.3064853556485356,7.933783783783784,26.7618918918919,0.2609243697478992,,1.0,1.0,2.0,2.0,,1.0,,,,,,,False
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,74296.0,1238,288,2430,2410,413,313,310,4840,34.0,43.0,1.0,1.0,6.0,8.0,40.0,65.0,10.0,27.0,22.0,57.0,1.0,7.0,3.0,7.0,115.0,306.0,15.0,34.0,17.0,45.0,84.0,135.0,137.0,363.0,75.0,654.0,2746,9.0,15.0,16.0,41.0,4.0,70.0,9.0,16.0,20.0,52.0,20.0,98.0,70.0,98.0,309.0,102.0,4.0,306.0,115.0,7.0,1.0,97.0,82.0,179.0,60.0,22.0,69.0,23.0,5.0,440.0,24.0,6.0,47.0,59.0,2.0,108,30.0,138,7.0,40.0,24.0,16.0,46.0,5.0,35.0,17.0,5.0,11.0,3.0,63.0,5.0,10.0,45.0,67.0,,3.0,1.0,87.0,3.0,6.0,6.0,87.0,5.0,,1.0,29.0,5.0,9.0,26.0,7.0,2.0,17.0,28.0,24.0,,98.0,411,4.0,9.0,0.4166666666666667,0.4268292682926829,0.7518248175182481,0.3774104683195592,0.3902439024390244,0.38461538461538464,0.3774104683195592,0.6222222222222222,0.6,0.5625,0.5813253012048193,0.5892857142857143,0.5735294117647058,0.6091417910447762,0.603448275862069,0.6049382716049383,0.7289156626506024,0.0027548209366391185,0.05185185185185185,0.046511627906976744,0.07692307692307693,,0.0032679738562091504,21.554516012954302,0.7301587301587301,0.046511627906976744,0.09424920127795527,0.014598540145985401,0.0824561403508772,0.03116883116883117,0.08862876254180602,0.02540220152413209,0.024,0.010309278350515464,0.010869565217391304,0.03125,0.03076923076923077,0.08376963350785341,0.10185185185185185,0.09009009009009009,0.08181818181818182,0.08461538461538462,0.026515151515151516,0.8571428571428571,0.08634538152610442,0.7906976744186046,0.8292682926829268,0.5588235294117647,0.13052208835341367,0.6153846153846154,0.6666666666666666,0.325,0.05421686746987952,0.37037037037037035,0.37037037037037035,0.3,0.1144578313253012,0.38596491228070173,0.38596491228070173,1.0,0.6144578313253012,0.3758169934640523,0.3770491803278688,0.7043478260869566,0.017857142857142856,1.0,1.0,0.125,0.14285714285714285,1.0,0.6071428571428571,0.4411764705882353,0.6666666666666666,0.11764705882352941,0.75,0.10294117647058823,0.42857142857142855,0.6617647058823529,0.37777777777777777,0.8152610441767069,0.3758169934640523,0.5266912650602409,0.510892,0.5061823529411766,0.06451612903225806,0.18238993710691823,0.01358695652173913,0.10703363914373089,0.14984709480122324,7.962962962962963,26.164738292011016,0.1699588477366255,,2.0,,2.0,2.0,,,,,,,,,False
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,56558.8,943,260,1814,1818,393,252,276,3632,110.0,151.0,42.0,62.0,16.0,25.0,14.0,34.0,3.0,3.0,,1.0,,,,,,2.0,,,,,127.0,188.0,,3.0,47.0,301.0,2016,46.0,69.0,,,15.0,107.0,20.0,36.0,,,10.0,50.0,172.0,82.0,,,76.0,2.0,,15.0,,31.0,57.0,88.0,45.0,12.0,20.0,7.0,4.0,233.0,66.0,64.0,52.0,83.0,6.0,141,135.0,276,13.0,23.0,17.0,6.0,8.0,2.0,5.0,10.0,1.0,3.0,,18.0,1.0,,61.0,86.0,,7.0,6.0,69.0,,14.0,4.0,66.0,6.0,,,33.0,,3.0,46.0,17.0,1.0,28.0,50.0,33.0,,50.0,392,2.0,3.0,0.6771653543307087,0.9662921348314607,,,,,,0.675531914893617,0.6666666666666666,0.5555555555555556,0.6649214659685864,0.6666666666666666,0.5555555555555556,0.6809954751131222,0.6858974358974359,0.5555555555555556,0.015706806282722512,,0.0797872340425532,0.07947019867549669,0.08823529411764706,,,11.126629422718809,0.4444444444444444,0.14634146341463414,0.17436974789915966,0.1839080459770115,0.12121212121212122,0.11224489795918367,0.14917127071823205,0.1388888888888889,0.24786324786324787,0.14388489208633093,0.16304347826086957,0.10504201680672269,0.14285714285714285,0.16883116883116883,0.1965065502183406,0.12903225806451613,0.10404624277456648,0.1927710843373494,0.2708333333333333,0.66,0.7905759162303665,0.7284768211920529,0.7913669064748201,0.6636363636363637,0.17801047120418848,0.4117647058823529,0.45161290322580644,0.7857142857142857,0.015706806282722512,1.0,1.0,0.6666666666666666,0.005235602094240838,,,,0.010471204188481676,,,,0.8985507246376812,0.6774193548387096,0.14285714285714285,,,,,,,0.6944444444444444,0.64,,,,,0.806282722513089,,0.6075013089005236,0.5878560975609756,0.5710444444444444,0.15137614678899083,0.15348837209302327,,0.3554817275747508,0.16611295681063123,2.5946808510638295,27.26666666666667,0.21664829106945976,,,,4.0,2.0,2.0,,2.0,1.0,5.0,1.0,0.1388888888888889,,False
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,97070.0,1618,350,3159,3142,735,566,448,6301,77.0,94.0,9.0,12.0,6.0,8.0,31.0,53.0,13.0,33.0,37.0,77.0,6.0,16.0,6.0,14.0,146.0,387.0,25.0,57.0,33.0,84.0,121.0,180.0,183.0,464.0,35.0,826.0,3544,16.0,29.0,31.0,73.0,8.0,133.0,12.0,27.0,39.0,98.0,16.0,157.0,64.0,178.0,447.0,102.0,18.0,382.0,146.0,15.0,15.0,111.0,98.0,209.0,64.0,34.0,76.0,26.0,9.0,516.0,53.0,22.0,84.0,71.0,2.0,157,75.0,232,14.0,48.0,28.0,20.0,40.0,5.0,27.0,24.0,3.0,13.0,3.0,64.0,10.0,12.0,33.0,89.0,2.0,7.0,4.0,51.0,1.0,2.0,3.0,40.0,2.0,1.0,2.0,11.0,2.0,7.0,8.0,1.0,1.0,6.0,10.0,8.0,,155.0,734,3.0,6.0,0.2644628099173554,0.2857142857142857,0.8142076502732241,0.39439655172413796,0.4246575342465753,0.3979591836734694,0.39869281045751637,0.6722222222222223,0.5517241379310345,0.4444444444444444,0.6141304347826086,0.6127450980392157,0.564,0.6232980332829047,0.6273584905660378,0.585820895522388,0.7204968944099379,0.032327586206896554,0.08333333333333333,0.07446808510638298,0.1320754716981132,0.030303030303030304,0.03359173126614987,19.658351409978305,0.625,0.03125,0.08953341740226986,0.03728813559322034,0.11290322580645161,0.05242334322453017,0.10084580351333768,0.046845721424109935,0.030303030303030304,0.038910505836575876,0.044444444444444446,0.05562273276904474,0.03804347826086957,0.09615384615384616,0.06598984771573604,0.14388489208633093,0.11663807890222985,0.09937888198757763,0.048109965635738834,0.8,0.14596273291925466,0.8191489361702128,0.8850574712643678,0.3246753246753247,0.08229813664596274,0.5849056603773585,0.6739130434782609,0.16129032258064516,0.05124223602484472,0.3939393939393939,0.40625,0.15384615384615385,0.11956521739130435,0.4805194805194805,0.49333333333333335,1.0,0.6009316770186336,0.3772609819121447,0.39037433155080214,0.7671232876712328,0.11764705882352941,0.75,,0.1568627450980392,0.375,1.0,0.5588235294117647,0.43859649122807015,0.92,0.064,0.75,0.112,0.42857142857142855,0.672,0.39285714285714285,0.8664596273291926,0.38219895287958117,0.5281017268445841,0.5139,0.5031701680672268,0.019877675840978593,0.0582010582010582,0.004301075268817204,0.16101694915254236,0.1900726392251816,6.913333333333332,26.741163793103446,0.23266856600189934,5.0,6.0,1.0,2.0,2.0,,,,,,,,0.025974025974025976,False
1630531,1610612738,Jaden Springer,Jaden Springer,1630531,BOS,7591.0,127,30,253,247,101,92,30,500,5.0,8.0,1.0,2.0,2.0,3.0,,5.0,1.0,1.0,2.0,8.0,,,1.0,3.0,4.0,9.0,,,2.0,6.0,6.0,14.0,6.0,17.0,15.0,45.0,241,1.0,3.0,,,2.0,4.0,2.0,6.0,3.0,9.0,13.0,26.0,4.0,8.0,15.0,3.0,,8.0,4.0,2.0,1.0,8.0,2.0,10.0,2.0,,6.0,2.0,,22.0,3.0,,10.0,8.0,,18,3.0,21,,11.0,2.0,9.0,1.0,,1.0,3.0,1.0,,,4.0,,2.0,6.0,14.0,1.0,1.0,1.0,16.0,,1.0,,21.0,1.0,,,9.0,,2.0,1.0,,,1.0,1.0,1.0,,26.0,101,,2.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.35294117647058826,,0.3333333333333333,0.375,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.4838709677419355,0.3333333333333333,0.43333333333333335,0.5487804878048781,0.5,0.5652173913043478,0.5483870967741935,0.058823529411764705,0.14285714285714285,0.125,0.2,,0.1111111111111111,15.789473684210526,0.25,,0.12307692307692308,,0.16129032258064516,0.05172413793103448,0.14173228346456693,0.02586206896551724,,,,0.06521739130434782,,0.13333333333333333,0.07142857142857142,0.2857142857142857,0.1875,0.07142857142857142,,1.0,0.25806451612903225,0.625,0.7142857142857143,0.2,0.16129032258064516,,,,0.03225806451612903,1.0,1.0,1.0,0.25806451612903225,0.25,0.25,1.0,0.2903225806451613,0.4444444444444444,0.5,0.75,0.6666666666666666,0.5,,,,,,,,0.2,0.6666666666666666,0.2,0.3333333333333333,0.4,0.3333333333333333,0.8064516129032258,0.5,0.5300683333333333,0.5138,0.5199535714285715,0.23076923076923078,0.4090909090909091,,0.08888888888888889,0.5777777777777777,5.507142857142858,27.264705882352946,0.39920948616600793,1.0,,,,,,,,,,,,,False
