EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,SelfORebPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,Travels,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,BlockedArc3,BlockedLongMidRange,Transition Take Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,on,Corner3PctBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips
1627832,1610612745,Fred VanVleet,Fred VanVleet,1627832,HOU,10278.0,171,71.0,345,351,70,92,62,696,5.0,13.0,1.0,1.0,2.0,2.0,7.0,15.0,7.0,12.0,1.0,3.0,1.0,3.0,14.0,44.0,1.0,5.0,3.0,9.0,19.0,40.0,15.0,47.0,17.0,100,350,1.0,3.0,2.0,8.0,8.0,4.0,9.0,3.0,9.0,4.0,21,8.0,30.0,21.0,24.0,44.0,14.0,4.0,20.0,12.0,32.0,2.0,10.0,14.0,6.0,76.0,1.0,1.0,5.0,5.0,10,2.0,12,13.0,4.0,9.0,4.0,2.0,4.0,6.0,1.0,10.0,1.0,1.0,6.0,18.0,1.0,3.0,15.0,1.0,19.0,1.0,7.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,21,68,1.0,0.21052631578947367,0.21052631578947367,0.4666666666666667,0.3191489361702128,0.25,0.3333333333333333,0.3191489361702128,0.475,0.3333333333333333,0.4444444444444444,0.47701149425287354,0.36363636363636365,0.4722222222222222,0.5208333333333334,0.36363636363636365,0.5,0.5402298850574713,0.1,0.15384615384615385,0.13333333333333333,24.647887323943664,0.4,0.05434782608695652,0.008928571428571428,0.06578947368421052,0.012195121951219513,0.05952380952380952,0.010309278350515464,0.0196078431372549,0.058823529411764705,0.1,0.023255813953488372,0.05263157894736842,0.07142857142857142,0.05,0.5,0.14942528735632185,0.38461538461538464,0.45454545454545453,0.2,0.1724137931034483,0.4666666666666667,0.5384615384615384,0.2857142857142857,0.13793103448275862,0.5833333333333334,0.5833333333333334,0.14285714285714285,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,0.5057471264367817,0.3181818181818182,0.3181818181818182,0.42857142857142855,0.09090909090909091,1.0,1.0,0.2727272727272727,0.3333333333333333,1.0,0.45454545454545453,0.2,0.1111111111111111,1.0,0.5,0.3333333333333333,0.6896551724137931,0.3181818181818182,0.4937265060240965,0.4878375000000001,0.4317527777777778,0.0851063829787234,0.15217391304347827,0.020833333333333332,0.08,0.21,9.612499999999999,26.274468085106374,0.2028985507246377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628415,1610612745,Dillon Brooks,Dillon Brooks,1628415,HOU,13977.0,233,-29.0,473,488,108,117,64,961,3.0,11.0,1.0,3.0,2.0,6.0,10.0,24.0,3.0,10.0,,9.0,,2.0,19.0,38.0,,1.0,3.0,6.0,16.0,45.0,19.0,47.0,13.0,102,530,3.0,9.0,,3.0,6.0,2.0,10.0,3.0,7.0,5.0,18,12.0,20.0,45.0,12.0,38.0,19.0,5.0,6.0,4.0,10.0,3.0,1.0,2.0,3.0,24.0,1.0,3.0,10.0,14.0,26,5.0,31,4.0,3.0,1.0,5.0,3.0,3.0,6.0,2.0,11.0,1.0,4.0,9.0,21.0,,,16.0,,22.0,4.0,10.0,,3.0,1.0,,1.0,1.0,1.0,18,105,3.0,0.375,0.42857142857142855,0.7894736842105263,0.40425531914893614,,0.42857142857142855,0.40425531914893614,0.35555555555555557,0.3333333333333333,0.2,0.483695652173913,0.25,0.38235294117647056,0.504950495049505,0.25,0.42857142857142855,0.5108695652173914,0.1111111111111111,0.09090909090909091,0.16666666666666666,20.512820512820515,0.45454545454545453,0.11570247933884298,0.022556390977443608,0.08130081300813008,0.00980392156862745,0.09836065573770492,0.01702127659574468,,0.037037037037037035,0.07894736842105263,0.11290322580645161,0.19047619047619047,0.07692307692307693,0.09375,1.0,0.11956521739130435,0.2727272727272727,0.3,0.6666666666666666,0.2608695652173913,0.4166666666666667,0.5,0.3,0.10869565217391304,0.3,0.3,0.3333333333333333,0.09782608695652174,,,,0.41304347826086957,0.5,0.5,0.7894736842105263,0.25,0.3333333333333333,,0.16666666666666666,,,0.08333333333333333,,0.35294117647058826,0.3333333333333333,0.35294117647058826,0.5,0.6304347826086957,0.5,0.5080137362637366,0.5009071428571429,0.4985558823529412,0.10204081632653061,0.19607843137254902,,0.058823529411764705,0.17647058823529413,9.280000000000001,25.391489361702124,0.22832980972515857,1.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.16666666666666666,0.058823529411764705,0.06818181818181818,0.0392156862745098,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628988,1610612745,Aaron Holiday,Aaron Holiday,1628988,HOU,43701.0,728,94.0,1512,1531,365,415,222,3043,14.0,20.0,2.0,4.0,4.0,4.0,17.0,39.0,10.0,19.0,16.0,34.0,5.0,9.0,47.0,130.0,3.0,16.0,13.0,33.0,41.0,78.0,63.0,164.0,33.0,304,1616,2.0,7.0,8.0,25.0,28.0,9.0,17.0,19.0,41.0,25.0,100,30.0,52.0,165.0,24.0,128.0,47.0,7.0,40.0,32.0,72.0,28.0,4.0,22.0,15.0,176.0,8.0,4.0,27.0,30.0,60,12.0,72,19.0,15.0,4.0,26.0,3.0,16.0,8.0,,34.0,2.0,7.0,32.0,59.0,,3.0,44.0,11.0,40.0,2.0,8.0,,11.0,8.0,3.0,5.0,10.0,2.0,97,362,9.0,0.36585365853658536,0.36585365853658536,0.873015873015873,0.38414634146341464,0.32,0.4634146341463415,0.3888888888888889,0.5256410256410257,0.2857142857142857,0.5294117647058824,0.5599173553719008,0.4375,0.646551724137931,0.581081081081081,0.4375,0.678082191780822,0.6776859504132231,0.08974358974358974,,0.15384615384615385,16.488463702870007,0.7647058823529411,0.07371007371007371,0.01,0.07736389684813753,0.022857142857142857,0.07539682539682539,0.016,0.014285714285714285,0.024096385542168676,0.08403361344537816,0.0593607305936073,0.10144927536231885,0.06766917293233082,0.10843373493975904,0.2,0.08264462809917356,0.7,0.7,0.2857142857142857,0.16115702479338842,0.4358974358974359,0.5151515151515151,0.29411764705882354,0.07851239669421488,0.5263157894736842,0.5555555555555556,0.6,0.14049586776859505,0.47058823529411764,0.47058823529411764,1.0,0.5371900826446281,0.36153846153846153,0.3643410852713178,0.8297872340425532,0.125,0.5,1.0,0.28125,0.5555555555555556,1.0,0.5,0.1875,0.06896551724137931,1.0,0.5689655172413793,0.3939393939393939,0.7603305785123967,0.3671875,0.5198061440677968,0.499075,0.5054138888888888,0.03225806451612903,0.09523809523809523,,0.09210526315789473,0.32894736842105265,8.976923076923079,26.3359756097561,0.2414021164021164,8.0,,3.0,,3.0,2.0,10.0,1.0,1.0,,3.0,0.0625,,0.008333333333333333,0.016260162601626018,0.13793103448275862,6.0,2.0,1.0,4.0,2.0,2.0,0.006097560975609756,0.05263157894736842,0.007692307692307693,0.02247191011235955,0.6666666666666666,0.75,,,,,,,,,,,,True,,,
1629111,1610612745,Jock Landale,Jock Landale,1629111,HOU,8863.0,148,2.0,316,315,79,91,38,631,16.0,21.0,3.0,4.0,4.0,5.0,5.0,13.0,1.0,3.0,,1.0,,,3.0,8.0,,1.0,,1.0,22.0,37.0,3.0,9.0,7.0,60,346,4.0,7.0,,1.0,9.0,5.0,10.0,,1.0,3.0,13,36.0,8.0,9.0,,8.0,3.0,2.0,5.0,2.0,7.0,2.0,,4.0,1.0,16.0,4.0,3.0,11.0,11.0,23,7.0,30,4.0,3.0,1.0,4.0,,2.0,1.0,1.0,5.0,1.0,,14.0,16.0,2.0,,8.0,1.0,9.0,3.0,6.0,,,4.0,,4.0,4.0,2.0,13,79,,0.8181818181818182,0.9,1.0,0.3333333333333333,,,0.3333333333333333,0.5945945945945946,0.5714285714285714,0.5,0.5760869565217391,0.5,0.45454545454545453,0.6122448979591837,0.5625,0.5416666666666666,0.1956521739130435,0.05405405405405406,0.047619047619047616,0.07692307692307693,14.917127071823204,0.8,0.12941176470588237,0.046153846153846156,0.1506849315068493,0.05194805194805195,0.13924050632911392,0.04929577464788732,0.05555555555555555,0.05263157894736842,0.13043478260869565,0.14583333333333334,0.07142857142857142,0.1568627450980392,0.13636363636363635,0.5,0.45652173913043476,0.7619047619047619,0.8,0.75,0.2826086956521739,0.38461538461538464,0.4166666666666667,1.0,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.021739130434782608,,,,0.17391304347826086,0.375,0.375,1.0,0.5,0.75,,,,,0.125,,0.45454545454545453,0.8,0.09090909090909091,,0.6521739130434783,0.375,0.5447054347826087,0.58723,0.5246045454545455,0.12244897959183673,0.15,,0.15,0.21666666666666667,5.675675675675675,25.46666666666667,0.25,,4.0,,,1.0,1.0,2.0,,,1.0,,0.1111111111111111,,0.06666666666666667,0.05555555555555555,,,,,,,,,,,0.05172413793103448,,,1.0,,,,,,,,,,,True,,,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,11786.0,196,-29.0,411,436,137,187,55,847,13.0,19.0,3.0,4.0,3.0,4.0,4.0,16.0,,,2.0,9.0,,,,5.0,,2.0,,2.0,17.0,35.0,2.0,14.0,5.0,45,461,5.0,8.0,,2.0,10.0,5.0,7.0,,2.0,2.0,12,22.0,12.0,6.0,,5.0,,5.0,6.0,6.0,12.0,4.0,2.0,5.0,1.0,30.0,6.0,6.0,18.0,11.0,30,12.0,42,10.0,1.0,9.0,5.0,,2.0,3.0,,8.0,,1.0,12.0,26.0,3.0,1.0,12.0,,12.0,2.0,4.0,,3.0,3.0,1.0,2.0,3.0,,12,136,3.0,0.6470588235294118,0.8461538461538461,1.0,0.14285714285714285,,,0.14285714285714285,0.4857142857142857,0.625,0.7142857142857143,0.40816326530612246,0.5,0.5555555555555556,0.4166666666666667,0.5,0.5,0.2857142857142857,0.14285714285714285,0.05263157894736842,0.25,12.704918032786885,0.625,0.1111111111111111,0.056074766355140186,0.17475728155339806,0.05555555555555555,0.14356435643564355,0.05581395348837209,0.07547169811320754,,0.05405405405405406,0.12,0.25,0.17073170731707318,0.19047619047619047,,0.3877551020408163,0.6842105263157895,0.7222222222222222,0.6153846153846154,0.32653061224489793,0.25,0.3333333333333333,0.75,,,,,0.1836734693877551,0.2222222222222222,0.2222222222222222,1.0,0.10204081632653061,,,,0.4,0.75,,,,,0.2,,0.4444444444444444,0.75,0.2222222222222222,,0.673469387755102,,0.5289193877551019,0.4991499999999999,0.4921277777777778,0.0784313725490196,0.10810810810810811,,0.2222222222222222,0.26666666666666666,4.445714285714286,24.321428571428566,0.3333333333333333,,8.0,,,1.0,,3.0,1.0,1.0,3.0,4.0,0.07692307692307693,,0.02702702702702703,,,,,,,,,,,,0.07228915662650602,,,,1.0,0.058823529411764705,,,,,,,,,True,,,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,14895.0,248,17.0,519,529,141,139,72,1048,19.0,26.0,2.0,3.0,5.0,9.0,14.0,39.0,5.0,18.0,4.0,10.0,,1.0,24.0,61.0,3.0,4.0,3.0,17.0,38.0,83.0,28.0,71.0,17.0,177,567,4.0,9.0,3.0,5.0,17.0,10.0,21.0,3.0,19.0,5.0,34,22.0,54.0,54.0,30.0,60.0,24.0,10.0,21.0,16.0,37.0,15.0,1.0,8.0,8.0,90.0,3.0,3.0,18.0,16.0,36,6.0,42,10.0,7.0,3.0,9.0,5.0,3.0,11.0,2.0,20.0,2.0,4.0,5.0,14.0,2.0,,19.0,,22.0,3.0,10.0,,2.0,2.0,,2.0,2.0,2.0,34,139,2.0,0.2894736842105263,0.2894736842105263,0.6428571428571429,0.39436619718309857,0.6,0.15789473684210525,0.4,0.4578313253012048,0.4444444444444444,0.47619047619047616,0.5194805194805194,0.6071428571428571,0.3625,0.5429447852760736,0.6071428571428571,0.3953488372093023,0.461038961038961,0.12048192771084337,0.07692307692307693,0.1794871794871795,30.653266331658294,0.45,0.13114754098360656,0.023255813953488372,0.14173228346456693,0.025210084033613446,0.13654618473895583,0.024193548387096774,0.03278688524590164,,0.041666666666666664,0.1527777777777778,0.15384615384615385,0.14130434782608695,0.14285714285714285,1.0,0.16883116883116883,0.7307692307692307,0.7916666666666666,0.3684210526315789,0.2532467532467532,0.358974358974359,0.4375,0.14285714285714285,0.11688311688311688,0.2777777777777778,0.29411764705882354,0.4,0.06493506493506493,0.4,0.4,0.75,0.3961038961038961,0.39344262295081966,0.42105263157894735,0.625,0.21428571428571427,0.6666666666666666,1.0,0.07142857142857142,,,0.2857142857142857,0.75,0.225,0.5555555555555556,0.425,0.17647058823529413,0.6298701298701299,0.4,0.5022010135135134,0.5293444444444444,0.4792472222222222,0.062111801242236024,0.1111111111111111,,0.096045197740113,0.192090395480226,8.074698795180723,26.580281690140847,0.27167630057803466,2.0,,5.0,,2.0,2.0,6.0,1.0,,,2.0,0.1111111111111111,,,0.028985507246376812,0.05,,1.0,4.0,1.0,,,0.056338028169014086,0.05555555555555555,0.06557377049180328,0.03529411764705882,0.3333333333333333,,,1.0,0.02857142857142857,2.0,,,,,,,,True,,,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,18825.0,314,92.0,638,640,121,127,92,1278,44.0,64.0,17.0,25.0,6.0,10.0,27.0,69.0,5.0,13.0,,,,,,7.0,,1.0,,1.0,76.0,146.0,,7.0,45.0,197,661,19.0,32.0,,1.0,45.0,10.0,20.0,,1.0,12.0,32,64.0,88.0,,,6.0,,12.0,25.0,28.0,53.0,22.0,6.0,17.0,5.0,134.0,15.0,21.0,38.0,53.0,94,39.0,133,7.0,6.0,1.0,9.0,1.0,4.0,15.0,3.0,24.0,1.0,7.0,15.0,28.0,3.0,4.0,64.0,,64.0,8.0,33.0,,2.0,5.0,3.0,2.0,5.0,2.0,32,119,2.0,0.42105263157894735,0.5245901639344263,,,,,,0.5205479452054794,0.59375,0.5,0.49673202614379086,0.5757575757575758,0.47619047619047616,0.5472222222222223,0.625,0.5925925925925926,0.0457516339869281,0.0821917808219178,0.09375,0.08695652173913043,27.27272727272727,0.375,0.3028571428571429,0.12574850299401197,0.2360248447204969,0.10416666666666667,0.2708333333333333,0.1157556270096463,0.10989010989010989,0.13333333333333333,0.38461538461538464,0.25842696629213485,0.29411764705882354,0.23387096774193547,0.24324324324324326,0.4,0.41830065359477125,0.6875,0.7586206896551724,0.2727272727272727,0.45098039215686275,0.391304347826087,0.42857142857142855,0.6296296296296297,0.08496732026143791,0.38461538461538464,0.38461538461538464,0.6,,,,,0.0457516339869281,,,,0.7575757575757576,0.68,0.11764705882352941,,,,0.030303030303030304,,0.47619047619047616,0.6,0.047619047619047616,,0.46405228758169936,,0.5045608843537415,0.5465288461538462,0.5243473684210526,0.1853932584269663,0.19298245614035087,,0.22842639593908629,0.16243654822335024,5.851369863013698,29.271428571428572,0.1896551724137931,,30.0,3.0,3.0,3.0,11.0,5.0,2.0,,4.0,1.0,0.1875,0.15,0.14583333333333334,0.1746031746031746,,,1.0,,,,,,,,0.09649122807017543,,,7.0,4.0,0.14285714285714285,,2.0,1.0,,,,,,True,,,
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,14671.0,245,50.0,510,517,102,109,76,1027,11.0,21.0,5.0,10.0,3.0,4.0,8.0,17.0,2.0,11.0,2.0,5.0,,,14.0,38.0,1.0,5.0,3.0,5.0,21.0,49.0,16.0,43.0,21.0,111,538,6.0,13.0,1.0,5.0,23.0,4.0,7.0,3.0,6.0,5.0,22,16.0,26.0,48.0,,38.0,14.0,4.0,6.0,6.0,12.0,6.0,,3.0,3.0,30.0,9.0,6.0,24.0,20.0,52,15.0,67,3.0,,3.0,8.0,,3.0,2.0,,10.0,2.0,3.0,5.0,10.0,,1.0,21.0,,26.0,1.0,10.0,1.0,2.0,8.0,5.0,3.0,8.0,7.0,22,101,2.0,0.38095238095238093,0.47058823529411764,1.0,0.37209302325581395,0.2,0.5,0.37209302325581395,0.42857142857142855,0.46153846153846156,0.5714285714285714,0.4891304347826087,0.4166666666666667,0.6538461538461539,0.5336538461538461,0.5227272727272727,0.6875,0.4673913043478261,0.08163265306122448,0.19047619047619047,,19.19191919191919,0.8,0.13986013986013987,0.04225352112676056,0.20689655172413793,0.08653846153846154,0.16988416988416988,0.06097560975609756,0.02564102564102564,0.08695652173913043,0.11764705882352941,0.14285714285714285,0.16,0.24210526315789474,0.047619047619047616,0.875,0.22826086956521738,0.5238095238095238,0.6470588235294118,0.5454545454545454,0.18478260869565216,0.47058823529411764,0.47058823529411764,0.125,0.11956521739130435,0.18181818181818182,0.18181818181818182,0.5,0.05434782608695652,0.4,0.4,1.0,0.41304347826086957,0.3684210526315789,0.3684210526315789,1.0,0.5555555555555556,0.5,,,,,0.2777777777777778,0.2,0.3076923076923077,0.75,0.38461538461538464,0.6,0.6956521739130435,0.3684210526315789,0.5179729885057472,0.5175125,0.5230538461538462,0.10784313725490197,0.1724137931034483,0.022727272727272728,0.2072072072072072,0.1981981981981982,7.706122448979592,25.616666666666667,0.2,1.0,8.0,,,8.0,3.0,5.0,,,4.0,1.0,0.5,,0.07894736842105263,0.058823529411764705,0.07692307692307693,,,,,,,,,,0.08641975308641975,1.0,,8.0,,0.038461538461538464,,,,,,,,,True,,,
1631106,1610612745,Tari Eason,Tari Eason,1631106,HOU,10825.0,180,40.0,375,377,105,115,55,752,33.0,40.0,8.0,9.0,8.0,11.0,6.0,13.0,,5.0,2.0,6.0,,,4.0,12.0,,,2.0,7.0,39.0,58.0,6.0,18.0,13.0,109,396,8.0,10.0,,,19.0,8.0,14.0,2.0,8.0,3.0,25,44.0,34.0,18.0,,12.0,4.0,3.0,,7.0,7.0,4.0,3.0,,,21.0,4.0,7.0,8.0,22.0,35,11.0,46,12.0,6.0,6.0,8.0,,7.0,4.0,,12.0,1.0,3.0,7.0,23.0,2.0,1.0,13.0,1.0,19.0,1.0,9.0,,1.0,9.0,1.0,7.0,10.0,9.0,25,105,1.0,0.5641025641025641,0.6875,1.0,0.3333333333333333,,0.25,0.3333333333333333,0.6724137931034483,0.8,0.5714285714285714,0.631578947368421,0.8,0.5,0.6411764705882353,0.8636363636363636,0.5208333333333334,0.23684210526315788,0.05172413793103448,0.025,0.15384615384615385,22.298850574712645,0.6666666666666666,0.19469026548672566,0.06930693069306931,0.11267605633802817,0.05405405405405406,0.16304347826086957,0.06285714285714286,0.07547169811320754,0.10526315789473684,0.12121212121212122,0.23636363636363636,0.2,0.14814814814814814,,0.9,0.5263157894736842,0.825,0.8461538461538461,0.5454545454545454,0.17105263157894737,0.46153846153846156,0.5454545454545454,0.6666666666666666,0.06578947368421052,,,,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.9,0.8888888888888888,0.125,,,,,,0.5,0.7272727272727273,0.3181818181818182,0.2857142857142857,0.7631578947368421,0.3333333333333333,0.5741277027027027,0.5155571428571428,0.5382568181818181,0.10714285714285714,0.13636363636363635,,0.1743119266055046,0.22935779816513763,4.458620689655173,25.5,0.28,1.0,14.0,,,5.0,3.0,1.0,1.0,,1.0,6.0,0.38461538461538464,,0.06060606060606061,0.125,0.045454545454545456,,,,,1.0,,,,,0.03636363636363636,,,3.0,1.0,0.06666666666666667,1.0,,,1.0,1.0,,,,True,,,
1641708,1610612745,Amen Thompson,Amen Thompson,1641708,HOU,22513.0,375,73.0,766,781,138,180,122,1547,41.0,57.0,10.0,12.0,11.0,12.0,16.0,45.0,5.0,14.0,,7.0,,,1.0,9.0,,,,3.0,62.0,116.0,1.0,16.0,21.0,148,798,11.0,15.0,,,27.0,13.0,22.0,,4.0,12.0,38,58.0,66.0,3.0,,8.0,1.0,5.0,38.0,27.0,65.0,21.0,6.0,23.0,11.0,157.0,17.0,21.0,42.0,26.0,76,39.0,115,14.0,8.0,6.0,14.0,3.0,8.0,12.0,3.0,26.0,3.0,7.0,13.0,37.0,5.0,2.0,25.0,,31.0,3.0,15.0,,2.0,16.0,6.0,8.0,17.0,13.0,36,137,1.0,0.46774193548387094,0.5370370370370371,1.0,0.0625,,,0.06666666666666667,0.5344827586206896,0.7333333333333333,0.5909090909090909,0.4810606060606061,0.7333333333333333,0.5,0.5068493150684932,0.7105263157894737,0.5757575757575758,0.12121212121212122,0.04310344827586207,0.017543859649122806,0.08888888888888889,18.94273127753304,0.5384615384615384,0.12037037037037036,0.09767441860465116,0.23595505617977527,0.10059171597633136,0.17258883248730963,0.09895833333333333,0.11965811965811966,0.06382978723404255,0.13114754098360656,0.11382113821138211,0.125,0.2116788321167883,0.3170731707317073,0.7647058823529411,0.4318181818181818,0.7192982456140351,0.7321428571428571,0.5121951219512195,0.3409090909090909,0.35555555555555557,0.3902439024390244,0.3125,0.10606060606060606,0.35714285714285715,0.35714285714285715,0.6,0.05303030303030303,,,,0.06818181818181818,0.1111111111111111,0.1111111111111111,1.0,0.8,0.8333333333333334,0.1,,,,,,0.46153846153846156,0.9166666666666666,0.11538461538461539,,0.553030303030303,0.125,0.5197813953488372,0.5758700000000001,0.5193229166666666,0.10416666666666667,0.1171875,,0.18243243243243243,0.25675675675675674,6.570689655172414,27.76875,0.1801566579634465,1.0,16.0,4.0,1.0,8.0,6.0,6.0,1.0,,1.0,5.0,0.3333333333333333,0.05263157894736842,0.03278688524590164,0.10344827586206896,0.038461538461538464,,1.0,,,1.0,1.0,,,,0.11475409836065574,,,5.0,1.0,0.13513513513513514,1.0,1.0,,,2.0,1.0,1.0,,True,,,
