EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Travels,Charge Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,DefensiveGoaltends,StepOutOfBoundsTurnovers,HeaveAttempts,Transition Take Fouls,Blocked3s,BlockedArc3,3SecondViolations,BlockedCorner3,BlockedLongMidRange,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,on,HeaveMakes
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,53286.0,888,-58,1829,1832,408,337,252,3661,43.0,76.0,13.0,32.0,8.0,14.0,36.0,66.0,2.0,7.0,19.0,45.0,1.0,8.0,3.0,9.0,73.0,206.0,6.0,20.0,17.0,48.0,81.0,149,92.0,251.0,98.0,536,2198,22.0,44.0,7.0,28.0,4.0,69.0,18.0,27.0,20.0,57.0,45.0,141.0,106.0,56.0,276.0,22.0,206.0,73.0,20.0,5.0,20.0,29.0,49.0,18.0,11.0,12.0,7.0,1.0,127.0,20.0,20.0,3.0,67.0,57,4.0,128,43.0,171,10.0,21,16.0,5.0,21.0,5.0,8.0,14.0,2.0,13.0,35.0,5.0,9.0,25,49,2.0,4.0,100.0,2.0,4.0,111.0,10.0,10.0,36.0,5.0,13.0,10.0,5.0,5.0,10.0,4.0,3.0,141.0,405,4.0,11.0,0.654320987654321,0.7571428571428571,1.0,0.3665338645418327,0.25,0.3508771929824561,0.3665338645418327,0.5436241610738255,0.5,0.6666666666666666,0.5475,0.4513888888888889,0.5714285714285714,0.5957207207207207,0.46,0.6699029126213593,0.6275,0.0199203187250996,0.1342281879194631,0.14473684210526316,0.12121212121212122,0.14285714285714285,0.022222222222222223,0.019417475728155338,22.289719626168225,0.6,0.1,0.07317073170731707,0.13970588235294118,0.04830917874396135,0.14988814317673377,0.04329004329004329,0.14502923976608187,0.045662100456621,0.05625,0.04878048780487805,0.02040816326530612,0.04201680672268908,0.047619047619047616,0.0975609756097561,0.16203703703703703,0.14492753623188406,0.14929577464788732,0.15217391304347827,0.04950495049504951,0.4,0.19,0.5657894736842105,0.6615384615384615,0.6046511627906976,0.165,0.5454545454545454,0.6206896551724138,0.7222222222222222,0.0175,0.2857142857142857,0.3333333333333333,0.5,0.1125,0.4222222222222222,0.4318181818181818,1.0,0.515,0.35436893203883496,0.3613861386138614,1.0,0.4444444444444444,0.40625,0.3076923076923077,0.1111111111111111,0.125,1.0,0.2777777777777778,0.3,1.0,0.16666666666666666,0.5714285714285714,0.10714285714285714,0.3333333333333333,0.5714285714285714,0.3541666666666667,0.8175,0.35436893203883496,0.5416931250000002,0.5428155555555556,0.5203065476190476,0.0951276102088167,0.2057142857142857,0.01953125,0.1287313432835821,0.2630597014925373,4.681879194630873,25.837848605577694,0.22307271733187534,,,,,,,,,,,,,,,,,True,
1628381,1610612762,John Collins,John Collins,1628381,UTA,37529.0,625,88,1287,1284,264,203,190,2571,60.0,98.0,24.0,34.0,6.0,14.0,44.0,78.0,7.0,17.0,14.0,24.0,,,1.0,2.0,20.0,48.0,2.0,3.0,5.0,9.0,111.0,193,34.0,72.0,61.0,385,1460,29.0,43.0,2.0,3.0,8.0,72.0,9.0,25.0,6.0,11.0,17.0,53.0,144.0,78.0,99.0,40.0,48.0,20.0,37.0,1.0,28.0,20.0,48.0,14.0,6.0,17.0,11.0,,116.0,20.0,30.0,2.0,75.0,50,8.0,133,52.0,185,6.0,19,15.0,4.0,30.0,3.0,14.0,20.0,3.0,16.0,50.0,5.0,11.0,30,55,5.0,9.0,73.0,2.0,,72.0,13.0,,39.0,1.0,2.0,16.0,8.0,8.0,16.0,10.0,,53.0,261,1.0,2.0,0.6486486486486487,0.7912087912087912,0.9705882352941176,0.4722222222222222,0.6666666666666666,0.5454545454545454,0.4722222222222222,0.5751295336787565,0.6744186046511628,0.36,0.6113207547169811,0.6956521739130435,0.5,0.6547619047619048,0.75,0.5888888888888889,0.27169811320754716,0.013888888888888888,0.19170984455958548,0.21428571428571427,0.16666666666666666,0.17647058823529413,0.041666666666666664,,22.933333333333334,0.6,0.32,0.08,0.18248175182481752,0.10135135135135136,0.2112676056338028,0.07407407407407407,0.1987281399046105,0.08833922261484099,0.13392857142857142,0.07534246575342465,0.10526315789473684,0.09047619047619047,0.016666666666666666,0.1566265060240964,0.1925925925925926,0.19642857142857142,0.22426470588235295,0.1686746987951807,0.07317073170731707,0.625,0.36981132075471695,0.6122448979591837,0.7792207792207793,0.5666666666666667,0.2943396226415094,0.5641025641025641,0.676923076923077,0.7272727272727273,0.06415094339622641,0.4117647058823529,0.5,0.8571428571428571,0.09056603773584905,0.5833333333333334,0.6086956521739131,0.9285714285714286,0.1811320754716981,0.4166666666666667,0.4166666666666667,1.0,0.7391304347826086,0.7058823529411765,0.08333333333333333,,,,0.06521739130434782,0.6666666666666666,1.0,0.3888888888888889,0.42857142857142855,0.05555555555555555,0.5,0.25,0.5555555555555556,0.6415094339622641,0.4166666666666667,0.5412198113207549,0.578743103448276,0.5338805555555557,0.136986301369863,0.1780821917808219,0.0136986301369863,0.18701298701298702,0.13766233766233765,5.426424870466322,24.652777777777775,0.20512820512820512,3.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,True,
1629004,1610612762,Svi Mykhailiuk,Svi Mykhailiuk,1629004,UTA,14208.0,237,-72,490,498,77,75,63,988,8.0,16.0,,2.0,2.0,3.0,2.0,7.0,,2.0,5.0,16.0,,,,2.0,23.0,53.0,5.0,7.0,1.0,6.0,10.0,25,28.0,69.0,6.0,110,606,,3.0,5.0,7.0,1.0,16.0,3.0,5.0,1.0,8.0,1.0,10.0,14.0,6.0,78.0,,53.0,23.0,6.0,,11.0,8.0,19.0,7.0,1.0,8.0,3.0,,46.0,2.0,3.0,,13.0,6,1.0,20,5.0,25,,6,5.0,1.0,19.0,2.0,14.0,4.0,,5.0,23.0,1.0,3.0,8,13,,,9.0,,2.0,8.0,,,4.0,,,1.0,1.0,,1.0,,,10.0,77,1.0,,0.7,0.7,0.9285714285714286,0.4057971014492754,0.7142857142857143,0.125,0.4057971014492754,0.4,,0.6,0.5531914893617021,0.75,0.34615384615384615,0.5612244897959183,0.7272727272727273,0.35714285714285715,0.7340425531914894,,0.24,0.25,0.2857142857142857,,,,21.45390070921986,0.8260869565217391,0.125,,0.05217391304347826,0.02608695652173913,0.1092436974789916,0.016,0.0811965811965812,0.020833333333333332,0.030303030303030304,0.028985507246376812,,0.010638297872340425,0.03225806451612903,,0.06779661016949153,0.09523809523809523,0.12087912087912088,0.07142857142857142,,,0.1702127659574468,0.5,0.6666666666666666,0.625,0.07446808510638298,0.2857142857142857,0.4,1.0,0.02127659574468085,,,,0.1702127659574468,0.3125,0.3125,0.8,0.5638297872340425,0.4339622641509434,0.4339622641509434,0.9565217391304348,0.2,,,,,,0.7,0.7142857142857143,1.0,0.23076923076923078,0.6666666666666666,0.15384615384615385,,0.46153846153846156,0.16666666666666666,0.9042553191489362,0.4339622641509434,0.5499542553191489,0.48685999999999996,0.5476923076923078,0.04081632653061224,0.13793103448275862,,0.14545454545454545,0.09090909090909091,5.272,25.633333333333326,0.15714285714285714,6.0,,,,,,2.0,,,,,,,,,,True,
1629012,1610612762,Collin Sexton,Collin Sexton,1629012,UTA,102088.0,1701,-273,3500,3522,730,658,472,7022,106.0,171.0,12.0,27.0,18.0,30.0,157.0,326.0,31.0,76.0,27.0,58.0,3.0,9.0,5.0,13.0,80.0,206.0,6.0,20.0,12.0,41.0,294.0,573,107.0,264.0,208.0,1117,4222,32.0,63.0,9.0,29.0,10.0,101.0,49.0,100.0,17.0,54.0,66.0,215.0,220.0,368.0,216.0,22.0,204.0,80.0,70.0,3.0,140.0,112.0,252.0,81.0,31.0,74.0,55.0,11.0,616.0,23.0,34.0,1.0,70.0,37,1.0,108,58.0,166,14.0,43,30.0,13.0,97.0,22.0,49.0,59.0,14.0,48.0,156.0,10.0,33.0,72,139,5.0,7.0,210.0,6.0,9.0,241.0,29.0,7.0,113.0,,18.0,5.0,3.0,2.0,6.0,3.0,1.0,213.0,727,11.0,16.0,0.3741496598639456,0.38869257950530034,0.6728971962616822,0.4053030303030303,0.3103448275862069,0.3148148148148148,0.4083969465648855,0.5130890052356021,0.5079365079365079,0.49,0.543010752688172,0.4945652173913043,0.4837662337662338,0.5910543130990416,0.531578947368421,0.5691489361702128,0.3154121863799283,0.011363636363636364,0.12216404886561955,0.14035087719298245,0.12883435582822086,0.05263157894736842,0.034482758620689655,0.0048543689320388345,26.965738230219372,0.6217948717948718,0.01098901098901099,0.012195121951219513,0.047619047619047616,0.04116222760290557,0.07865168539325842,0.027413587604290822,0.06418716256748651,0.03423423423423423,0.055350553505535055,0.039647577092511016,0.009900990099009901,0.02073365231259968,0.04716981132075472,0.03404255319148936,0.040380047505938245,0.09917355371900827,0.07417974322396577,0.09523809523809523,0.03910614525139665,0.5,0.20430107526881722,0.6198830409356725,0.7210884353741497,0.3584905660377358,0.38948626045400236,0.4815950920245399,0.5528169014084507,0.4012738853503185,0.0908004778972521,0.40789473684210525,0.4305555555555556,0.2903225806451613,0.06929510155316607,0.46551724137931033,0.48214285714285715,0.8518518518518519,0.24611708482676226,0.3883495145631068,0.3902439024390244,0.6125,0.29347826086956524,0.4444444444444444,0.08333333333333333,0.09782608695652174,0.3333333333333333,1.0,0.21739130434782608,0.3,1.0,0.19480519480519481,0.6,0.08441558441558442,0.38461538461538464,0.2662337662337662,0.2926829268292683,0.5197132616487455,0.39215686274509803,0.5075689320388354,0.5181181034482758,0.4992380952380951,0.12269272529858849,0.1719939117199391,,0.09042076991942703,0.19247985675917637,7.490750436300172,25.500760456273763,0.20857142857142857,105.0,6.0,,,1.0,,4.0,2.0,1.0,1.0,1.0,2.0,,,,,True,
1631117,1610612762,Walker Kessler,Walker Kessler,1631117,UTA,60288.0,1005,-165,2054,2067,430,304,297,4121,140.0,184.0,60.0,79.0,26.0,36.0,17.0,31.0,,1.0,2.0,5.0,,,,,2.0,16.0,,1.0,1.0,3.0,157.0,216,4.0,21.0,36.0,362,2479,64.0,88.0,,1.0,10.0,138.0,33.0,46.0,1.0,3.0,14.0,83.0,196.0,118.0,12.0,104.0,16.0,2.0,18.0,1.0,31.0,33.0,64.0,20.0,13.0,12.0,17.0,2.0,161.0,56.0,100.0,1.0,123.0,115,17.0,255,157.0,412,4.0,20,15.0,5.0,24.0,6.0,11.0,31.0,6.0,13.0,55.0,11.0,11.0,42,72,7.0,14.0,70.0,11.0,1.0,80.0,12.0,,39.0,,7.0,84.0,35.0,45.0,89.0,57.0,2.0,83.0,429,1.0,7.0,0.6242038216560509,0.9333333333333333,1.0,0.19047619047619047,,0.3333333333333333,0.19047619047619047,0.7268518518518519,0.7272727272727273,0.717391304347826,0.6877637130801688,0.7191011235955056,0.7040816326530612,0.6678966789667896,0.6764705882352942,0.6484375,0.08860759493670886,0.047619047619047616,0.08333333333333333,0.06521739130434782,0.16129032258064516,1.0,,0.0625,13.543830494391358,0.43636363636363634,0.38636363636363635,0.022222222222222223,0.23858921161825727,0.20408163265306123,0.23295454545454544,0.11359026369168357,0.23564356435643563,0.15869786368260427,0.20689655172413793,0.2235294117647059,0.11475409836065574,0.0913978494623656,0.18181818181818182,0.18309859154929578,0.24904214559386972,0.3037974683544304,0.24330900243309003,0.19658119658119658,0.07142857142857142,0.6404494382022472,0.7763713080168776,0.7608695652173914,0.813953488372093,0.6142857142857143,0.1308016877637131,0.5483870967741935,0.6538461538461539,0.7058823529411765,0.004219409282700422,,,,0.02109704641350211,0.4,0.4,1.0,0.06751054852320675,0.125,0.13333333333333333,1.0,0.8876404494382022,0.759493670886076,0.11666666666666667,,,,0.011235955056179775,,,0.7346938775510204,0.7222222222222222,,,0.061224489795918366,0.3333333333333333,0.8649789029535865,0.125,0.6014070512820513,0.6058441176470587,0.5817979166666668,0.14772727272727273,0.16049382716049382,,0.3812154696132597,0.2292817679558011,2.191203703703704,24.538095238095234,0.20934761441090555,,1.0,,,,5.0,1.0,,,5.0,3.0,1.0,2.0,4.0,,,True,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,15761.0,263,-25,545,551,198,186,76,1096,9.0,17.0,2.0,4.0,1.0,7.0,13.0,48.0,3.0,9.0,3.0,7.0,1.0,1.0,1.0,2.0,13.0,43.0,1.0,5.0,4.0,14.0,25.0,74,16.0,50.0,33.0,131,636,4.0,8.0,2.0,6.0,4.0,18.0,5.0,33.0,5.0,16.0,16.0,41.0,12.0,38.0,24.0,2.0,43.0,13.0,8.0,,21.0,21.0,42.0,9.0,12.0,14.0,7.0,,105.0,1.0,6.0,,17.0,16,3.0,36,7.0,43,4.0,14,7.0,7.0,21.0,3.0,8.0,11.0,4.0,13.0,32.0,3.0,14.0,6,13,,1.0,25.0,,1.0,39.0,3.0,1.0,12.0,2.0,6.0,3.0,2.0,1.0,3.0,1.0,,39.0,196,2.0,4.0,0.24,0.25,0.5,0.32,0.3333333333333333,0.3125,0.32,0.33783783783783783,0.5,0.15151515151515152,0.3951612903225806,0.5,0.25510204081632654,0.46099290780141844,0.5625,0.35344827586206895,0.4032258064516129,,0.10810810810810811,0.11764705882352941,0.10416666666666667,0.1111111111111111,,,27.12933753943218,0.65625,0.16666666666666666,,0.13008130081300814,0.045112781954887216,0.11971830985915492,0.008,0.12452830188679245,0.027131782945736434,0.02040816326530612,0.07142857142857142,,0.00980392156862745,,0.1388888888888889,0.11764705882352941,0.15789473684210525,0.13043478260869565,0.07407407407407407,0.05405405405405406,0.3333333333333333,0.13709677419354838,0.5294117647058824,0.6,0.1111111111111111,0.3870967741935484,0.2708333333333333,0.3023255813953488,0.3076923076923077,0.07258064516129033,0.3333333333333333,0.375,0.3333333333333333,0.056451612903225805,0.42857142857142855,0.42857142857142855,1.0,0.3467741935483871,0.3023255813953488,0.3023255813953488,0.38461538461538464,0.2857142857142857,0.5,,0.07142857142857142,1.0,1.0,0.35714285714285715,0.2,,0.14285714285714285,0.14285714285714285,0.04081632653061224,0.5,0.2857142857142857,0.2857142857142857,0.5403225806451613,0.3023255813953488,0.4950282258064516,0.5702666666666666,0.47453265306122455,0.1037037037037037,0.14457831325301204,0.038461538461538464,0.13740458015267176,0.31297709923664124,7.870270270270272,25.479999999999997,0.363302752293578,24.0,2.0,1.0,,,1.0,,,,,,,,,,,True,
1629234,1610612762,Drew Eubanks,Drew Eubanks,1629234,UTA,12189.0,203,-35,417,424,92,109,42,841,19.0,24.0,4.0,6.0,2.0,3.0,15.0,25.0,,,,,,,,,,,,,,,34.0,49,,,12.0,80,505,6.0,9.0,,,1.0,13.0,3.0,4.0,,,4.0,10.0,54.0,14.0,,6.0,,,1.0,,6.0,8.0,14.0,5.0,3.0,2.0,2.0,2.0,36.0,4.0,7.0,,22.0,18,2.0,42,11.0,53,,4,3.0,1.0,7.0,1.0,5.0,3.0,,2.0,10.0,1.0,1.0,11,19,2.0,2.0,21.0,3.0,1.0,20.0,1.0,,10.0,,1.0,14.0,8.0,6.0,14.0,6.0,,10.0,92,,,0.7941176470588235,0.8709677419354839,,,,,,0.6938775510204082,0.6666666666666666,0.75,0.6938775510204082,0.6666666666666666,0.75,0.6779661016949152,0.7222222222222222,0.7142857142857143,,,0.02040816326530612,0.041666666666666664,,,,,14.529914529914532,0.7,0.2222222222222222,,0.18947368421052632,0.07216494845360824,0.2018348623853211,0.04081632653061224,0.19607843137254902,0.05641025641025641,0.07692307692307693,0.06666666666666667,0.09090909090909091,0.02666666666666667,0.08695652173913043,0.13333333333333333,0.21818181818181817,0.2,0.17647058823529413,0.2916666666666667,,0.42857142857142855,0.4897959183673469,0.7916666666666666,0.8260869565217391,0.8421052631578947,0.5102040816326531,0.6,0.6,0.7333333333333333,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.25,,,,,,,0.75,0.6666666666666666,,,,,0.4897959183673469,,0.5278448979591835,0.5020142857142857,0.528875,0.1724137931034483,0.1724137931034483,,0.1625,0.125,4.957142857142858,,0.22062350119904076,,,,,,,,,,,,,,,,,True,
1641718,1610612762,Keyonte George,Keyonte George,1641718,UTA,49364.0,823,-159,1693,1697,376,380,239,3390,24.0,36.0,7.0,8.0,4.0,6.0,37.0,102.0,10.0,25.0,16.0,30.0,1.0,7.0,4.0,6.0,48.0,154.0,2.0,9.0,5.0,29.0,71.0,163,64.0,184.0,54.0,388,2118,13.0,24.0,3.0,16.0,2.0,37.0,13.0,33.0,9.0,35.0,18.0,71.0,52.0,90.0,132.0,6.0,154.0,48.0,22.0,3.0,92.0,62.0,154.0,37.0,25.0,49.0,42.0,1.0,370.0,6.0,7.0,,37.0,31,5.0,73,13.0,86,2.0,16,13.0,3.0,41.0,10.0,28.0,26.0,5.0,13.0,67.0,3.0,18.0,19,46,1.0,2.0,66.0,2.0,5.0,72.0,9.0,,30.0,3.0,6.0,5.0,3.0,2.0,6.0,1.0,,69.0,375,7.0,5.0,0.36619718309859156,0.38235294117647056,0.6875,0.34782608695652173,0.1875,0.2571428571428571,0.34782608695652173,0.43558282208588955,0.5416666666666666,0.3939393939393939,0.4812680115273775,0.4375,0.3897058823529412,0.5145888594164456,0.45121951219512196,0.44936708860759494,0.5302593659942363,0.016304347826086956,0.13496932515337423,0.16666666666666666,0.1568627450980392,,,0.01948051948051948,22.458270106221548,0.6119402985074627,0.10416666666666667,,0.08288770053475936,0.017766497461928935,0.09438775510204081,0.015151515151515152,0.08877284595300261,0.016455696202531647,0.014705882352941176,0.014492753623188406,0.0392156862745098,0.013201320132013201,0.021505376344086023,0.08333333333333333,0.04950495049504951,0.1875,0.08934707903780069,0.10891089108910891,0.0106951871657754,0.16666666666666666,0.1037463976945245,0.6666666666666666,0.8,0.16666666666666666,0.29394812680115273,0.3627450980392157,0.43023255813953487,0.5135135135135135,0.07204610951008646,0.4,0.4,0.3,0.08645533141210375,0.5333333333333333,0.5333333333333333,0.9375,0.4438040345821326,0.3116883116883117,0.31788079470198677,0.6041666666666666,0.2,0.875,0.14285714285714285,0.175,0.14285714285714285,1.0,0.225,0.2222222222222222,1.0,0.08823529411764706,0.6666666666666666,0.08823529411764706,0.6666666666666666,0.4264705882352941,0.1724137931034483,0.6340057636887608,0.3116883116883117,0.5044885507246375,0.5106677419354839,0.47911515151515144,0.0889487870619946,0.16304347826086957,0.016042780748663103,0.09536082474226804,0.18298969072164947,8.377914110429444,25.69836956521739,0.22209096278795037,60.0,2.0,1.0,3.0,,,5.0,,,1.0,1.0,,,,,,True,
1630548,1610612762,Johnny Juzang,Johnny Juzang,1630548,UTA,22966.0,383,-68,784,792,131,120,96,1576,9.0,15.0,3.0,6.0,1.0,4.0,5.0,13.0,4.0,8.0,11.0,28.0,,,3.0,6.0,21.0,59.0,2.0,5.0,,5.0,18.0,36,32.0,87.0,10.0,142,943,6.0,9.0,2.0,5.0,1.0,19.0,1.0,7.0,3.0,11.0,2.0,13.0,22.0,14.0,87.0,8.0,59.0,21.0,1.0,,13.0,15.0,28.0,15.0,,4.0,8.0,1.0,71.0,11.0,2.0,1.0,25.0,22,4.0,51,14.0,65,2.0,4,2.0,2.0,7.0,,4.0,4.0,1.0,3.0,11.0,3.0,4.0,27,39,1.0,1.0,14.0,5.0,1.0,12.0,3.0,,5.0,1.0,1.0,4.0,1.0,3.0,4.0,1.0,,13.0,131,1.0,1.0,0.6111111111111112,0.7857142857142857,0.90625,0.367816091954023,0.4,0.2727272727272727,0.367816091954023,0.5,0.6666666666666666,0.14285714285714285,0.5365853658536586,0.6428571428571429,0.3055555555555556,0.5590551181102362,0.6785714285714286,0.34210526315789475,0.7073170731707317,,0.027777777777777776,0.06666666666666667,,,,,15.523059617547805,0.6363636363636364,0.2,0.05,0.125,0.011363636363636364,0.13440860215053763,0.057291666666666664,0.1298342541436464,0.035326086956521736,0.020833333333333332,0.009708737864077669,,0.07333333333333333,,0.09090909090909091,0.1346153846153846,0.14285714285714285,0.12025316455696203,0.21428571428571427,0.028169014084507043,0.25,0.12195121951219512,0.6,0.6428571428571429,0.6666666666666666,0.10569105691056911,0.38461538461538464,0.38461538461538464,0.8,0.06504065040650407,0.5,0.5,0.25,0.22764227642276422,0.39285714285714285,0.39285714285714285,1.0,0.4796747967479675,0.3559322033898305,0.3559322033898305,0.8571428571428571,0.42857142857142855,0.5,0.3333333333333333,,,,0.35714285714285715,0.4,1.0,0.2222222222222222,0.25,0.3333333333333333,0.5,0.2777777777777778,,0.8292682926829268,0.3559322033898305,0.5426260162601627,0.5588785714285713,0.5515388888888889,0.047619047619047616,0.13157894736842105,0.011363636363636364,0.13380281690140844,0.09154929577464789,7.230555555555558,25.316091954022994,0.16709183673469388,9.0,1.0,1.0,2.0,,,,,,,,,,,,,True,
1641729,1610612762,Brice Sensabaugh,Brice Sensabaugh,1641729,UTA,25718.0,429,-81,895,903,240,233,108,1798,12.0,16.0,2.0,4.0,4.0,4.0,13.0,35.0,5.0,8.0,21.0,41.0,2.0,4.0,6.0,12.0,27.0,59.0,2.0,5.0,3.0,12.0,30.0,59,48.0,100.0,9.0,213,1072,3.0,10.0,4.0,9.0,1.0,19.0,10.0,18.0,9.0,24.0,7.0,54.0,38.0,22.0,132.0,4.0,59.0,27.0,4.0,3.0,16.0,8.0,24.0,4.0,4.0,12.0,4.0,,56.0,7.0,4.0,,37.0,20,4.0,61,11.0,72,5.0,10,7.0,3.0,16.0,7.0,12.0,17.0,3.0,4.0,33.0,5.0,9.0,19,36,3.0,,10.0,,1.0,14.0,,,3.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,,54.0,240,5.0,2.0,0.6333333333333333,0.6785714285714286,0.9166666666666666,0.48,0.4444444444444444,0.375,0.48,0.5084745762711864,0.3,0.5555555555555556,0.6415094339622641,0.47368421052631576,0.5595238095238095,0.6454545454545455,0.475,0.5869565217391305,0.6289308176100629,0.03,0.06779661016949153,0.125,0.05714285714285714,,0.07317073170731707,,19.430814524043182,0.48484848484848486,0.11764705882352941,,0.10869565217391304,0.018691588785046728,0.15352697095435686,0.035175879396984924,0.13411764705882354,0.026634382566585957,,0.032,,0.022222222222222223,0.0625,0.1864406779661017,0.06666666666666667,0.1,0.14659685863874344,0.18,0.07246376811594203,0.3333333333333333,0.10062893081761007,0.75,0.8571428571428571,0.5,0.22012578616352202,0.37142857142857144,0.3939393939393939,0.6153846153846154,0.050314465408805034,0.625,0.625,1.0,0.2578616352201258,0.5121951219512195,0.5526315789473685,0.9523809523809523,0.3710691823899371,0.4576271186440678,0.4576271186440678,0.8888888888888888,0.21052631578947367,0.5,,0.21052631578947367,0.5,1.0,0.2631578947368421,0.4,1.0,0.09523809523809523,1.0,0.2857142857142857,0.5,0.2857142857142857,0.25,0.7295597484276729,0.4576271186440678,0.5178025157232705,0.49307307692307695,0.497802380952381,0.03067484662576687,0.04838709677419355,0.019801980198019802,0.0892018779342723,0.2535211267605634,7.698305084745764,24.916,0.2681564245810056,12.0,3.0,,,,,4.0,,,,,,,,1.0,,True,
