EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,Travels,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls Drawn,BlockedCorner3,on,3SecondViolations,Transition Take Fouls,3pt And 1 Free Throw Trips
1627749,1610612740,Dejounte Murray,Dejounte Murray,1627749,NOP,812.0,14.0,5.0,31.0,30.0,12.0,6.0,3.0,61.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,3.0,7.0,1.0,2.0,2.0,11.0,30.0,3.0,1.0,2.0,4.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,8.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,12.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.42857142857142855,0.5,0.55,0.2222222222222222,36.36363636363636,1.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.08333333333333333,0.3333333333333333,0.5,0.25,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.2222222222222222,0.5,0.5,0.25,0.25,0.5555555555555556,0.5,0.4646944444444444,0.4131625,0.1,0.125,7.585714285714286,25.799999999999997,0.3870967741935484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,13438.0,224.0,-48.0,461.0,459.0,96.0,99.0,68.0,920.0,43.0,69.0,11.0,28.0,52.0,1.0,1.0,2.0,1.0,71.0,122.0,1.0,2.0,46.0,191.0,579.0,19.0,1.0,42.0,100.0,,2.0,1.0,21.0,28.0,49.0,22.0,7.0,126.0,10.0,18.0,30.0,17.0,47.0,5.0,9.0,4.0,16.0,4.0,12.0,25.0,5.0,15.0,48.0,64.0,34.0,96.0,0.29577464788732394,0.3181818181818182,0.5,0.5,0.5819672131147541,0.5846774193548387,0.6324503311258278,0.016129032258064516,32.47232472324723,0.64,0.07518796992481203,0.13636363636363635,0.11764705882352941,0.07111111111111111,0.06060606060606061,0.13402061855670103,0.1282051282051282,0.5564516129032258,0.6231884057971014,0.6825396825396826,0.41935483870967744,0.5384615384615384,0.6222222222222222,0.21428571428571427,0.008064516129032258,0.016129032258064516,0.5,0.5,0.55,0.05,0.5725806451612904,0.5,0.5372201612903225,0.5465975000000001,0.22972972972972974,0.2328767123287671,4.275409836065574,25.049999999999997,0.20824295010845986,5.0,7.0,8.0,1.0,9.0,13.0,7.0,25.0,14.0,1.0,12.0,43.0,3.0,10.0,13.0,6.0,11.0,3.0,6.0,1.0,8.0,4.0,5.0,1.0,9.0,4.0,6.0,6.0,4.0,1.0,2.0,10.0,3.0,7.0,1.0,1.0,5.0,1.0,1.0,8.0,4.0,43.0,1.0,3.0,1.0,1.0,0.6923076923076923,0.7368421052631579,0.6923076923076923,0.775,0.6578947368421053,0.8269230769230769,0.10655737704918032,0.08695652173913043,0.1346153846153846,0.4444444444444444,0.0625,0.0898876404494382,0.06521739130434782,0.11538461538461539,0.0967741935483871,0.05714285714285714,0.02857142857142857,0.2631578947368421,0.14285714285714285,0.5,0.3488372093023256,1.0,0.5384615384615384,0.7142857142857143,0.2,0.7272727272727273,1.0,0.538988888888889,0.13089005235602094,0.225130890052356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,19196.0,320.0,-120.0,662.0,664.0,170.0,176.0,76.0,1326.0,21.0,36.0,11.0,17.0,28.0,6.0,26.0,58.0,11.0,39.0,70.0,31.0,65.0,36.0,207.0,841.0,20.0,13.0,42.0,36.0,21.0,58.0,26.0,24.0,12.0,36.0,8.0,10.0,84.0,2.0,24.0,44.0,4.0,48.0,2.0,3.0,3.0,19.0,7.0,12.0,27.0,3.0,21.0,35.0,40.0,18.0,170.0,0.5384615384615384,0.5384615384615384,0.47692307692307695,0.47692307692307695,0.5571428571428572,0.6333333333333333,0.6788079470198676,0.48148148148148145,23.466666666666665,0.7037037037037037,0.012048192771084338,0.14814814814814814,0.1282051282051282,0.012903225806451613,0.0136986301369863,0.1322314049586777,0.03278688524590164,0.26666666666666666,0.5833333333333334,0.6363636363636364,0.2074074074074074,0.6071428571428571,0.6296296296296297,0.4117647058823529,0.044444444444444446,0.42962962962962964,0.4482758620689655,0.4482758620689655,0.3333333333333333,0.3333333333333333,0.7481481481481481,0.4482758620689655,0.5443651851851853,0.5556151515151515,0.12413793103448276,0.225,5.525714285714285,27.401538461538458,0.256797583081571,3.0,4.0,8.0,5.0,4.0,5.0,4.0,21.0,12.0,7.0,12.0,57.0,72.0,,4.0,4.0,14.0,,2.0,,16.0,4.0,,4.0,8.0,1.0,6.0,9.0,1.0,,,8.0,6.0,6.0,1.0,1.0,3.0,,3.0,7.0,4.0,57.0,2.0,4.0,0.7741935483870968,0.5384615384615384,0.8,0.6,0.6538461538461539,0.6818181818181818,0.75,0.7125,0.05714285714285714,0.08333333333333333,0.03571428571428571,0.26666666666666666,,0.10666666666666667,0.013888888888888888,0.015151515151515152,0.020833333333333332,0.0392156862745098,0.11267605633802817,0.21428571428571427,0.1951219512195122,0.5714285714285714,0.6190476190476191,0.7692307692307693,0.3076923076923077,0.75,0.3333333333333333,0.7272727272727273,0.45454545454545453,0.551475,0.10144927536231885,0.2753623188405797,1.0,5.0,7.0,2.0,2.0,3.0,8.0,3.0,8.0,2.0,1.0,2.0,0.375,0.16666666666666666,0.16666666666666666,1.0,0.05185185185185185,0.7142857142857143,0.7142857142857143,0.8,0.6153846153846154,0.375,1.0,0.06060606060606061,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1631255,1610612740,Karlo Matković,Karlo Matković,1631255,NOP,42982.0,716.0,-82.0,1476.0,1480.0,369.0,403.0,183.0,2956.0,73.0,98.0,25.0,26.0,50.0,,5.0,22.0,5.0,99.0,148.0,17.0,53.0,31.0,280.0,1735.0,35.0,14.0,142.0,56.0,,22.0,5.0,26.0,18.0,44.0,15.0,13.0,106.0,34.0,54.0,128.0,62.0,190.0,4.0,20.0,13.0,17.0,13.0,4.0,39.0,3.0,99.0,39.0,40.0,20.0,369.0,0.7171717171717171,0.8987341772151899,0.32075471698113206,0.32075471698113206,0.668918918918919,0.6194029850746269,0.6451612903225806,0.263681592039801,15.147928994082841,0.4358974358974359,0.09497206703910614,0.13917525773195877,0.1782608695652174,0.0891812865497076,0.08670520231213873,0.13898305084745763,0.05405405405405406,0.48756218905472637,0.7448979591836735,0.7934782608695652,0.24875621890547264,0.52,0.5531914893617021,0.8846153846153846,,0.10945273631840796,0.22727272727272727,0.22727272727272727,0.5102040816326531,0.10204081632653061,0.7512437810945274,0.22727272727272727,0.5717843283582088,0.5820102040816326,0.09389671361502347,0.125,3.461486486486488,24.466037735849053,0.25,22.0,35.0,20.0,1.0,25.0,38.0,4.0,54.0,26.0,4.0,13.0,77.0,51.0,40.0,9.0,3.0,11.0,2.0,27.0,1.0,69.0,5.0,7.0,7.0,22.0,1.0,8.0,61.0,1.0,6.0,,8.0,4.0,36.0,1.0,1.0,19.0,,17.0,37.0,21.0,77.0,4.0,4.0,1.0,0.2857142857142857,0.6578947368421053,0.7428571428571429,0.6097560975609756,0.6530612244897959,0.627906976744186,0.7,0.060810810810810814,0.061224489795918366,0.06,0.16129032258064516,0.02857142857142857,0.22847682119205298,0.08282208588957055,0.11029411764705882,0.07207207207207207,0.1885245901639344,0.2734375,0.21153846153846154,0.13978494623655913,0.5675675675675675,0.6575342465753424,1.0,0.8536585365853658,0.6285714285714286,0.09090909090909091,0.8,0.2,0.5566603448275863,0.19285714285714287,0.275,,12.0,31.0,3.0,9.0,,3.0,,3.0,,,,,,,,0.15422885572139303,0.3870967741935484,0.4,1.0,0.07317073170731707,,,0.1836734693877551,0.3333333333333333,1.0,1.0,6.0,9.0,6.0,1.0,1.0,0.018867924528301886,0.03225806451612903,0.08163265306122448,0.10576923076923077,,,,,,,,,,,,,True,,,
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,13937.0,232.0,-38.0,477.0,475.0,110.0,91.0,60.0,952.0,12.0,18.0,6.0,21.0,43.0,20.0,23.0,62.0,14.0,42.0,81.0,24.0,69.0,12.0,168.0,595.0,18.0,15.0,40.0,44.0,27.0,62.0,23.0,17.0,13.0,30.0,4.0,7.0,73.0,2.0,15.0,26.0,6.0,32.0,2.0,6.0,3.0,9.0,7.0,2.0,12.0,,15.0,17.0,19.0,8.0,110.0,0.47619047619047616,0.4878048780487805,0.34782608695652173,0.34782608695652173,0.5185185185185185,0.52,0.5283018867924528,0.46,31.135531135531135,0.75,0.017543859649122806,0.1282051282051282,0.11363636363636363,0.02631578947368421,0.0196078431372549,0.11904761904761904,0.02564102564102564,0.12,0.6666666666666666,0.7058823529411765,0.2866666666666667,0.4883720930232558,0.525,0.6190476190476191,0.13333333333333333,0.41333333333333333,0.3709677419354839,0.3709677419354839,0.18181818181818182,0.42424242424242425,0.58,0.3709677419354839,0.507854,0.5237984848484849,0.05128205128205128,0.09195402298850575,9.283950617283951,25.80434782608695,0.23060796645702306,4.0,4.0,5.0,4.0,5.0,6.0,,19.0,10.0,4.0,8.0,40.0,45.0,2.0,4.0,9.0,10.0,,4.0,,10.0,1.0,3.0,2.0,3.0,,4.0,7.0,,,1.0,2.0,3.0,1.0,,,,,1.0,1.0,1.0,40.0,1.0,2.0,0.625,0.26666666666666666,0.8333333333333334,0.5555555555555556,0.7307692307692307,0.48484848484848486,0.7307692307692307,0.5263157894736842,0.04938271604938271,0.05555555555555555,0.06976744186046512,0.1,,0.0970873786407767,0.03508771929824561,0.022727272727272728,0.037037037037037035,0.058823529411764705,0.14893617021276595,0.045454545454545456,0.15151515151515152,1.0,0.3333333333333333,0.6086956521739131,0.3076923076923077,1.0,0.5,0.8333333333333334,0.2857142857142857,0.55277,0.1130952380952381,0.23809523809523808,9.0,1.0,7.0,,1.0,2.0,5.0,3.0,7.0,,,,0.42857142857142855,0.45,0.45,0.3333333333333333,0.04666666666666667,0.14285714285714285,0.16666666666666666,1.0,0.38461538461538464,0.4,1.0,0.030303030303030304,,1.0,,,1.0,,,,0.014492753623188406,0.14285714285714285,,0.030303030303030304,1.0,2.0,0.15384615384615385,0.5,1.0,,,,,,,,True,,,
1629750,1610612740,Javonte Green,Javonte Green,1629750,NOP,4703.0,78.0,-11.0,169.0,165.0,55.0,41.0,22.0,334.0,5.0,5.0,2.0,,1.0,1.0,2.0,7.0,3.0,5.0,7.0,4.0,14.0,,22.0,218.0,3.0,5.0,6.0,4.0,,7.0,2.0,2.0,,2.0,,1.0,4.0,1.0,4.0,8.0,3.0,11.0,1.0,3.0,1.0,,,,,,7.0,1.0,,,55.0,0.6,0.75,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.5238095238095238,0.5238095238095238,0.6666666666666666,10.880829015544041,,0.03125,0.10810810810810811,0.10256410256410256,0.04,0.06666666666666667,0.13636363636363635,0.08333333333333333,0.23809523809523808,1.0,1.0,0.047619047619047616,,,,0.047619047619047616,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.25,0.375,0.9047619047619048,0.2857142857142857,0.6057928571428571,0.582525,,,5.228571428571428,24.535714285714285,0.3254437869822485,1.0,1.0,2.0,1.0,1.0,2.0,,8.0,2.0,2.0,,10.0,12.0,2.0,,,1.0,,2.0,,4.0,,2.0,,,,,4.0,,,,,,1.0,,,,,1.0,1.0,1.0,10.0,2.0,,1.0,0.4,0.5,0.6666666666666666,1.0,0.625,1.0,0.625,,,,,,0.0975609756097561,0.046511627906976744,,0.03225806451612903,0.07142857142857142,0.0625,0.18181818181818182,0.06666666666666667,1.0,0.6,1.0,0.25,1.0,,1.0,0.3333333333333333,0.5925750000000001,0.36363636363636365,0.45454545454545453,,2.0,7.0,1.0,2.0,2.0,2.0,2.0,2.0,,,,1.0,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,1.0,0.25,0.5,,,1.0,,,,,,,,0.08333333333333333,,,,,,,,,,,,,True,,,
1630526,1610612740,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,NOP,15514.0,259.0,-57.0,538.0,545.0,139.0,171.0,68.0,1083.0,12.0,16.0,3.0,5.0,15.0,3.0,3.0,12.0,,18.0,34.0,12.0,33.0,6.0,78.0,642.0,8.0,5.0,30.0,6.0,,12.0,3.0,5.0,5.0,10.0,1.0,2.0,25.0,1.0,16.0,33.0,13.0,46.0,,7.0,5.0,4.0,4.0,,8.0,,18.0,7.0,8.0,4.0,139.0,0.8333333333333334,1.0,0.36363636363636365,0.36363636363636365,0.5294117647058824,0.5373134328358209,0.5492957746478874,0.4925373134328358,12.580645161290322,0.5,0.008264462809917356,0.11510791366906475,0.13596491228070176,0.052,,0.11504424778761062,,0.23880597014925373,0.75,0.8,0.22388059701492538,0.3333333333333333,0.3333333333333333,1.0,0.04477611940298507,0.1791044776119403,0.25,0.25,0.23076923076923078,,0.7313432835820896,0.25,0.5364141791044776,0.49863076923076927,0.05714285714285714,0.10810810810810811,6.144117647058822,24.193939393939388,0.258364312267658,4.0,4.0,1.0,,4.0,5.0,2.0,13.0,3.0,3.0,2.0,17.0,36.0,6.0,1.0,4.0,3.0,,12.0,,15.0,2.0,2.0,1.0,4.0,1.0,5.0,14.0,,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,,17.0,1.0,,1.0,0.6,0.8,0.375,0.55,0.5769230769230769,0.5416666666666666,0.5666666666666667,0.029411764705882353,0.0625,,0.2857142857142857,,0.16853932584269662,0.09302325581395349,0.023809523809523808,0.10975609756097561,0.1794871794871795,0.20588235294117646,0.0625,0.11538461538461539,,0.75,1.0,0.4,1.0,0.25,0.3333333333333333,,0.57283,0.16666666666666666,0.21794871794871795,1.0,9.0,21.0,3.0,5.0,,,1.0,5.0,2.0,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.31343283582089554,0.42857142857142855,0.42857142857142855,1.0,,,,0.38461538461538464,0.6,,,,,,,,,,,0.06382978723404255,1.0,5.0,0.5,0.2,1.0,,,,,,,,True,,,
1630527,1610612740,Brandon Boston,Brandon Boston,1630527,NOP,3191.0,53.0,-2.0,110.0,112.0,14.0,37.0,11.0,222.0,4.0,7.0,2.0,1.0,6.0,4.0,4.0,7.0,,5.0,17.0,4.0,7.0,8.0,30.0,131.0,4.0,,2.0,8.0,,7.0,4.0,2.0,4.0,6.0,3.0,1.0,16.0,1.0,5.0,6.0,1.0,7.0,1.0,4.0,3.0,3.0,2.0,1.0,5.0,1.0,9.0,8.0,10.0,4.0,14.0,0.2,0.2,0.5714285714285714,0.5714285714285714,0.29411764705882354,0.4583333333333333,0.5172413793103449,0.2916666666666667,27.64227642276423,0.6,0.03571428571428571,0.20833333333333334,0.14285714285714285,0.019230769230769232,0.07142857142857142,0.29411764705882354,0.08333333333333333,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.25,0.16666666666666666,0.16666666666666666,,0.16666666666666666,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.5,,0.5833333333333334,0.5714285714285714,0.5524145833333334,0.6237499999999999,0.14285714285714285,0.19047619047619047,7.594117647058823,25.685714285714283,0.12727272727272726,1.0,2.0,1.0,,1.0,2.0,2.0,7.0,1.0,,1.0,3.0,12.0,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,,,,,,,,,3.0,1.0,1.0,1.0,,0.5,0.25,0.8333333333333334,0.25,0.875,0.3,0.058823529411764705,,,,,0.05555555555555555,,,,,,0.2,,,0.25,1.0,0.6666666666666666,0.5,,0.5,,0.6725666666666666,0.23333333333333334,0.1,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,True,,,
1641722,1610612740,Jordan Hawkins,Jordan Hawkins,1641722,NOP,20798.0,347.0,-58.0,721.0,724.0,196.0,227.0,87.0,1445.0,12.0,17.0,5.0,7.0,21.0,19.0,21.0,66.0,19.0,24.0,57.0,31.0,94.0,22.0,163.0,860.0,14.0,25.0,28.0,20.0,6.0,66.0,21.0,17.0,8.0,25.0,5.0,7.0,58.0,3.0,32.0,44.0,9.0,53.0,5.0,7.0,3.0,12.0,9.0,3.0,22.0,4.0,19.0,18.0,27.0,6.0,196.0,0.5833333333333334,0.7,0.32978723404255317,0.32978723404255317,0.42105263157894735,0.46688741721854304,0.49693251533742333,0.6225165562913907,22.5609756097561,0.5454545454545454,0.017857142857142856,0.1702127659574468,0.1268882175226586,0.023529411764705882,0.023809523809523808,0.1564625850340136,0.056179775280898875,0.11258278145695365,0.7058823529411765,0.8571428571428571,0.1390728476821192,0.3333333333333333,0.3684210526315789,0.7142857142857143,0.12582781456953643,0.4370860927152318,0.3181818181818182,0.328125,0.1282051282051282,0.48717948717948717,0.7350993377483444,0.3181818181818182,0.5254695364238413,0.5181064102564102,0.050314465408805034,0.09523809523809523,9.289473684210526,25.395744680851067,0.27184466019417475,3.0,3.0,3.0,6.0,6.0,8.0,2.0,23.0,6.0,8.0,10.0,46.0,87.0,8.0,5.0,3.0,10.0,,5.0,1.0,10.0,2.0,4.0,3.0,10.0,1.0,6.0,10.0,,1.0,,,4.0,7.0,,,5.0,1.0,1.0,7.0,5.0,46.0,,4.0,0.9354838709677419,0.32,0.75,0.42857142857142855,0.525,0.46153846153846156,0.5476190476190477,0.5227272727272727,0.08771929824561403,0.17647058823529413,0.09523809523809523,0.10526315789473684,0.05263157894736842,0.06993006993006994,0.029069767441860465,0.01694915254237288,0.0423728813559322,0.04838709677419355,0.06779661016949153,0.13636363636363635,0.21951219512195122,0.7142857142857143,0.5833333333333334,0.9523809523809523,0.15,1.0,,0.6,0.3157894736842105,0.5035076923076923,0.1411042944785276,0.2822085889570552,5.0,10.0,28.0,2.0,6.0,1.0,6.0,3.0,12.0,3.0,4.0,1.0,0.25,0.2631578947368421,0.2631578947368421,0.4,0.18543046357615894,0.35714285714285715,0.35714285714285715,0.9,0.3,0.16666666666666666,1.0,0.15384615384615385,0.3333333333333333,2.0,1.0,,2.0,,,,0.02127659574468085,,,,2.0,6.0,0.3,0.3333333333333333,1.0,,2.0,0.030303030303030304,0.020833333333333332,,,,True,,,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,19821.0,330.0,4.0,675.0,669.0,152.0,170.0,85.0,1344.0,8.0,15.0,1.0,15.0,29.0,4.0,20.0,55.0,13.0,23.0,48.0,23.0,68.0,14.0,129.0,750.0,8.0,15.0,20.0,26.0,21.0,54.0,20.0,50.0,22.0,72.0,17.0,17.0,166.0,2.0,19.0,36.0,6.0,42.0,2.0,20.0,15.0,12.0,9.0,3.0,20.0,1.0,14.0,22.0,16.0,7.0,152.0,0.43478260869565216,0.47619047619047616,0.3382352941176471,0.34328358208955223,0.4791666666666667,0.4956896551724138,0.5289256198347108,0.5862068965517241,18.146718146718147,0.6,0.012738853503184714,0.09844559585492228,0.10086455331412104,0.01557632398753894,0.014492753623188406,0.07534246575342465,0.03225806451612903,0.12931034482758622,0.5333333333333333,0.6153846153846154,0.25,0.5172413793103449,0.5769230769230769,0.4,0.034482758620689655,0.47413793103448276,0.36363636363636365,0.37037037037037035,0.043478260869565216,0.5652173913043478,0.7155172413793104,0.37037037037037035,0.5146173913043479,0.4773613636363636,0.05785123966942149,0.1320754716981132,7.193749999999999,25.983823529411765,0.22518518518518518,1.0,1.0,,3.0,2.0,4.0,,4.0,2.0,3.0,5.0,18.0,48.0,4.0,6.0,5.0,32.0,1.0,3.0,1.0,16.0,1.0,5.0,6.0,8.0,,6.0,6.0,,,,2.0,,2.0,,,,1.0,1.0,2.0,1.0,18.0,1.0,,0.6956521739130435,0.2,0.5,0.25,0.25,0.2826086956521739,0.25,0.375,0.125,0.13333333333333333,0.10344827586206896,0.07692307692307693,0.07142857142857142,0.1038961038961039,0.018292682926829267,,0.01694915254237288,0.14516129032258066,0.03225806451612903,0.16666666666666666,0.1702127659574468,0.5,0.5,0.65,0.125,1.0,,,0.23076923076923078,0.46792,0.031007751937984496,0.13953488372093023,,3.0,13.0,,2.0,,3.0,,4.0,,5.0,2.0,,,,,0.11206896551724138,0.23076923076923078,0.23076923076923078,1.0,0.375,,,0.08695652173913043,,1.0,2.0,1.0,,,,,0.014705882352941176,,0.045454545454545456,0.021739130434782608,,1.0,0.125,,,0.25,,0.01818181818181818,,1.0,3.0,,True,,,
