EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,ShortMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APctBlocked,Corner3PctBlocked,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveMakes,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,DefensiveGoaltends,Arc3PctBlocked,BlockedArc3,BlockedLongMidRange,on,Transition Take Fouls,Clear Path Fouls,Transition Take Fouls Drawn
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,24400.0,407.0,20.0,853,850,227.0,147.0,73.0,1703,1.0,3.0,,,,,2.0,5.0,2.0,6.0,11.0,17.0,1.0,2.0,15.0,50.0,,1.0,2.0,6.0,5.0,14.0,26.0,67.0,6.0,94.0,943,,1.0,1.0,3.0,,3.0,,2.0,3.0,8.0,6.0,15.0,6.0,4.0,75.0,,50.0,15.0,1.0,16.0,20.0,36.0,11.0,9.0,9.0,1.0,92.0,1.0,2.0,18.0,13.0,3.0,34.0,3.0,37.0,6.0,2.0,3.0,4.0,10.0,3.0,20.0,36.0,2.0,11.0,,7.0,,2.0,,15.0,227.0,1.0,2.0,0.6,0.6,0.9615384615384616,0.3880597014925373,0.3333333333333333,0.375,0.3880597014925373,0.3571428571428571,,,0.5432098765432098,0.375,0.45,0.5595238095238095,0.375,0.5769230769230769,0.8271604938271605,0.0714285714285714,,0.2,10.07502679528403,0.6,0.1363636363636363,0.0653266331658291,0.0115606936416184,0.0918367346938775,0.0052083333333333,0.0784810126582278,0.0082191780821917,,0.0133333333333333,0.0065359477124183,,0.0555555555555555,0.07,0.0666666666666666,0.1103448275862069,0.0392156862745098,0.037037037037037,0.3333333333333333,0.3333333333333333,1.0,0.0617283950617283,0.4,0.5,0.5,0.074074074074074,0.3333333333333333,0.3333333333333333,0.5,0.2098765432098765,0.6470588235294118,0.6470588235294118,1.0,0.6172839506172839,0.3,0.3,0.9333333333333332,,,0.5,0.5,1.0,0.25,,,,,0.6,0.3333333333333333,0.8641975308641975,0.3,0.529108024691358,0.4856666666666666,0.485135,0.0121951219512195,,0.0319148936170212,0.1595744680851064,11.928571428571429,25.70447761194029,0.2661195779601407,1.0,2.0,,6.0,1.0,6.0,2.0,4.0,,3.0,,,1.0,2.0,,,,1.0,1.0,1.0,,1.0,1.0,,,0.0208333333333333,1.0,,0.2,0.5,0.0147058823529411,3.0,,,,,,1.0,,,,0.0222222222222222,,,,,,,,True,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,2775.0,46.0,,99,100,20.0,11.0,6.0,199,4.0,6.0,1.0,1.0,,1.0,3.0,6.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,8.0,13.0,2.0,3.0,1.0,23.0,109,1.0,1.0,,,,2.0,2.0,3.0,,,,4.0,8.0,8.0,3.0,2.0,2.0,1.0,2.0,2.0,4.0,6.0,2.0,2.0,2.0,,16.0,,1.0,7.0,3.0,2.0,12.0,1.0,13.0,2.0,,2.0,,2.0,,1.0,1.0,,3.0,,1.0,1.0,,,4.0,20.0,,,0.5,0.5714285714285714,0.5,0.6666666666666666,,,0.6666666666666666,0.6153846153846154,1.0,0.6666666666666666,0.6875,1.0,0.6666666666666666,0.71875,1.0,0.6666666666666666,0.1875,0.1538461538461538,0.1666666666666666,0.1666666666666666,16.9811320754717,1.0,1.0,0.15,0.0555555555555555,0.2413793103448276,,0.2040816326530612,0.027027027027027,,0.125,,,0.2857142857142857,0.1,,0.25,0.2222222222222222,0.375,0.6666666666666666,0.8,0.5,0.375,0.5,0.6,0.6666666666666666,0.0625,1.0,1.0,,0.0625,1.0,1.0,1.0,0.125,0.5,0.5,,1.0,1.0,,,,,,,0.3333333333333333,,,,0.5625,0.5,0.49698125,0.6644,0.5051333333333333,0.0625,0.0769230769230769,0.0869565217391304,0.1739130434782608,6.207692307692309,25.2,0.202020202020202,,,,,,2.0,,2.0,,,,,,1.0,1.0,,,,1.0,1.0,,2.0,2.0,,,,1.0,,,,,3.0,,,,,,,,,,,,1.0,,,,1.0,,True,,,
1630579,1610612749,Jericho Sims,Jericho Sims,1630579,MIL,9851.0,164.0,-13.0,345,348,94.0,48.0,32.0,693,13.0,18.0,1.0,3.0,2.0,3.0,1.0,2.0,,,,,,,,,,,,,14.0,20.0,,,,28.0,389,1.0,3.0,,,,2.0,3.0,4.0,,,,6.0,26.0,2.0,,2.0,,,2.0,4.0,5.0,9.0,5.0,,,,23.0,7.0,7.0,17.0,18.0,5.0,40.0,15.0,55.0,4.0,2.0,,5.0,9.0,2.0,10.0,16.0,,2.0,1.0,,,,,6.0,93.0,1.0,,0.9285714285714286,1.0,,,,,,0.7,0.3333333333333333,0.75,0.7,0.3333333333333333,0.75,0.7,0.3333333333333333,0.75,,0.1,0.1111111111111111,,7.631578947368421,0.4444444444444444,0.4166666666666667,0.2068965517241379,0.0985915492957746,0.2361111111111111,0.0933333333333333,0.220125786163522,0.0958904109589041,0.125,0.0869565217391304,0.0769230769230769,0.2,0.0434782608695652,0.2093023255813953,0.3809523809523809,0.2363636363636363,0.2352941176470588,0.9,0.7222222222222222,0.8125,0.9230769230769232,0.1,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,0.75,0.6666666666666666,,,0.9,,0.668795,0.5648,0.639275,,,0.0714285714285714,0.2142857142857142,1.845,,0.272463768115942,,,,4.0,1.0,2.0,1.0,1.0,1.0,4.0,,2.0,2.0,,,,,,9.0,2.0,7.0,9.0,8.0,,,0.25,0.8888888888888888,,,,,,,,1.0,,,,,,0.1111111111111111,0.0833333333333333,,,,,,,,True,,,
1631123,1610612749,Jamaree Bouyea,Jamaree Bouyea,1631123,MIL,501.0,8.0,14.0,19,18,,,2.0,37,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,16,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,3.0,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,9.523809523809524,1.0,,,,0.1666666666666666,,0.1111111111111111,,,,,,,,,0.1666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.8465,,,,,,,0.4,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
1631250,1610612749,Pete Nance,Pete Nance,1631250,MIL,1310.0,22.0,9.0,45,45,4.0,3.0,4.0,90,1.0,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,2.0,,2.0,,2.0,48,,1.0,,,,,,,,,,,2.0,,,,1.0,,,3.0,1.0,4.0,1.0,,2.0,,9.0,2.0,1.0,1.0,3.0,,4.0,3.0,7.0,1.0,,1.0,,1.0,,2.0,2.0,,,,,,,1.0,,4.0,,,1.0,1.0,,,,,,0.5,,,0.25,,,0.25,,,0.5,,,,10.0,1.0,,0.4285714285714285,0.1,0.0714285714285714,0.1818181818181818,0.1904761904761904,0.1428571428571428,,0.125,0.25,,,0.4,1.0,,0.25,0.25,1.0,1.0,1.0,,,,,0.25,,,,0.25,,,,0.25,,,,,,,,,,,,,,,,0.75,,0.5303375,,,,,,,12.15,24.75,0.0888888888888888,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1641890,1610612749,Tyler Smith,Tyler Smith,1641890,MIL,251.0,4.0,7.0,9,11,1.0,2.0,,20,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,2.0,2.0,,6.0,9,,,,,,,,,1.0,1.0,,3.0,,,6.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,22.22222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.509925,,0.4455,,,,0.5,,24.05,0.1111111111111111,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,
1630649,1610612749,Stanley Umude,Stanley Umude,1630649,MIL,117.0,2.0,1.0,5,5,,2.0,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1641753,1610612749,Chris Livingston,Chris Livingston,1641753,MIL,117.0,2.0,1.0,5,5,,2.0,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626153,1610612749,Delon Wright,Delon Wright,1626153,MIL,24277.0,405.0,8.0,824,818,197.0,203.0,81.0,1642,8.0,17.0,2.0,2.0,1.0,4.0,2.0,15.0,,1.0,6.0,13.0,1.0,1.0,6.0,36.0,,1.0,2.0,6.0,10.0,33.0,12.0,49.0,9.0,65.0,860,2.0,4.0,1.0,2.0,1.0,8.0,1.0,8.0,4.0,9.0,1.0,15.0,6.0,14.0,36.0,2.0,36.0,6.0,5.0,21.0,27.0,48.0,15.0,12.0,5.0,7.0,123.0,8.0,7.0,17.0,14.0,,31.0,15.0,46.0,10.0,1.0,5.0,4.0,14.0,5.0,11.0,17.0,,20.0,1.0,16.0,7.0,1.0,,15.0,197.0,,1.0,0.3,0.3333333333333333,1.0,0.2448979591836734,0.5,0.4444444444444444,0.2448979591836734,0.303030303030303,0.5,0.125,0.3414634146341463,0.5833333333333334,0.4117647058823529,0.3611111111111111,0.5,0.4166666666666667,0.5975609756097561,0.1515151515151515,0.1764705882352941,0.1333333333333333,11.304347826086955,0.7142857142857143,,0.064516129032258,0.034313725490196,0.0845771144278607,0.0418848167539267,0.0741626794258373,0.0379746835443038,0.0266666666666666,0.0519480519480519,0.0349650349650349,0.0625,0.1034482758620689,0.0109890109890109,0.1025641025641025,0.0822784810126582,0.0930232558139534,0.2073170731707317,0.4705882352941176,0.5714285714285714,0.375,0.1829268292682926,0.1333333333333333,0.1538461538461538,,0.0121951219512195,,,,0.1585365853658536,0.4615384615384615,0.4615384615384615,1.0,0.4390243902439024,0.1666666666666666,0.1714285714285714,1.0,0.3333333333333333,1.0,0.1666666666666666,1.0,1.0,0.1666666666666666,,,0.2352941176470588,0.25,0.3529411764705882,0.3333333333333333,0.8048780487804879,0.1666666666666666,0.5347463414634144,0.518475,0.4926705882352942,0.0786516853932584,0.175,0.123076923076923,0.2307692307692307,5.200000000000002,25.38367346938776,0.2390776699029126,2.0,3.0,1.0,9.0,1.0,23.0,19.0,4.0,1.0,5.0,,,1.0,3.0,,,,,9.0,4.0,2.0,9.0,6.0,0.0204081632653061,,0.0192307692307692,0.6666666666666666,0.5,0.1764705882352941,0.6666666666666666,,,,,,,1.0,1.0,,,,0.0192307692307692,,,,,0.0277777777777777,,3.0,False,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,69787.0,1163.0,94.0,2399,2385,587.0,487.0,224.0,4784,78.0,119.0,24.0,45.0,17.0,24.0,70.0,158.0,48.0,112.0,19.0,46.0,1.0,2.0,42.0,123.0,5.0,10.0,7.0,27.0,196.0,389.0,61.0,169.0,54.0,629.0,2702,36.0,70.0,6.0,12.0,9.0,99.0,42.0,74.0,11.0,41.0,16.0,133.0,200.0,192.0,177.0,46.0,123.0,42.0,26.0,44.0,50.0,94.0,36.0,14.0,30.0,6.0,238.0,33.0,48.0,132.0,151.0,22.0,305.0,81.0,386.0,27.0,5.0,15.0,27.0,54.0,12.0,51.0,83.0,5.0,66.0,9.0,65.0,31.0,6.0,,133.0,580.0,3.0,6.0,0.5102040816326531,0.5780346820809249,0.9672131147540984,0.3609467455621302,0.5,0.2682926829268293,0.3609467455621302,0.5038560411311054,0.5142857142857142,0.5675675675675675,0.5152329749103942,0.5487804878048781,0.508695652173913,0.5366894197952219,0.5755813953488372,0.540650406504065,0.3028673835125448,0.0668380462724935,0.1008403361344537,0.0822784810126582,24.13273001508296,0.5,0.3928571428571428,0.257679180887372,0.0883977900552486,0.2174629324546952,0.0615671641791044,0.2372170997485331,0.0750695088044485,0.15,0.0737327188940092,0.0485436893203883,0.1048387096774193,0.248780487804878,0.2741312741312741,0.2377049180327868,0.2117903930131004,0.2348993288590604,0.2132616487455197,0.6554621848739496,0.7289719626168224,0.5641025641025641,0.2831541218637993,0.4430379746835443,0.4827586206896552,0.4428571428571428,0.2007168458781362,0.4285714285714285,0.4324324324324324,0.5208333333333334,0.082437275985663,0.4130434782608695,0.4130434782608695,1.0,0.2204301075268817,0.3414634146341463,0.3471074380165289,0.9523809523809524,0.5487804878048781,0.5333333333333333,0.024390243902439,0.5,1.0,0.1219512195121951,0.5,0.8,0.208695652173913,0.7083333333333334,0.2347826086956521,0.2592592592592592,0.5161290322580645,0.3414634146341463,0.513554928315412,0.5453881818181818,0.5120321739130433,0.0534482758620689,0.0754257907542579,0.1573926868044515,0.2114467408585055,9.107455012853467,25.56568047337279,0.2446852855356398,4.0,14.0,2.0,8.0,13.0,35.0,22.0,13.0,2.0,12.0,7.0,4.0,7.0,2.0,9.0,,,,24.0,13.0,10.0,26.0,17.0,0.0118343195266272,,0.0483271375464684,0.6538461538461539,0.0416666666666666,0.1217391304347826,0.2857142857142857,,6.0,,,,4.0,1.0,,1.0,,,0.0481927710843373,0.0089285714285714,2.0,,1.0,0.016260162601626,2.0,1.0,False,1.0,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,33394.0,557.0,-13.0,1121,1101,313.0,321.0,114.0,2222,39.0,62.0,5.0,5.0,11.0,15.0,10.0,19.0,,2.0,3.0,19.0,,1.0,21.0,59.0,4.0,8.0,3.0,12.0,49.0,83.0,24.0,78.0,23.0,193.0,1310,5.0,6.0,4.0,9.0,,22.0,13.0,21.0,4.0,17.0,11.0,49.0,72.0,26.0,66.0,6.0,59.0,21.0,6.0,37.0,27.0,64.0,18.0,9.0,25.0,4.0,155.0,7.0,10.0,35.0,40.0,3.0,78.0,18.0,96.0,14.0,5.0,11.0,8.0,22.0,5.0,29.0,44.0,1.0,28.0,,30.0,11.0,4.0,2.0,49.0,311.0,2.0,4.0,0.7346938775510204,0.782608695652174,0.9166666666666666,0.3076923076923077,0.4444444444444444,0.2352941176470588,0.3076923076923077,0.5903614457831325,0.8333333333333334,0.6190476190476191,0.5279503105590062,0.7333333333333333,0.5,0.5514285714285714,0.7333333333333333,0.5444444444444444,0.484472049689441,0.072289156626506,0.064516129032258,0.1052631578947368,15.654952076677317,0.6363636363636364,0.125,0.1418439716312056,0.0387596899224806,0.1282051282051282,0.0290456431535269,0.1351351351351351,0.034068136272545,0.032258064516129,0.019047619047619,0.023391812865497,0.0428571428571428,0.1293103448275862,0.1764705882352941,0.0851063829787234,0.1267605633802817,0.1333333333333333,0.3850931677018633,0.6290322580645161,0.6724137931034483,0.7692307692307693,0.1180124223602484,0.5263157894736842,0.5882352941176471,0.6,0.0124223602484472,,,,0.1180124223602484,0.1578947368421052,0.1666666666666666,1.0,0.3664596273291925,0.3559322033898305,0.3620689655172414,0.9047619047619048,0.3333333333333333,1.0,0.0666666666666666,,,0.5333333333333333,0.5,1.0,0.3947368421052631,0.7333333333333333,0.3157894736842105,0.25,0.8695652173913043,0.3559322033898305,0.5844261006289309,0.5312545454545454,0.5902500000000002,0.0647058823529411,0.1195652173913043,0.1139896373056994,0.2538860103626943,3.1734939759036136,25.766666666666666,0.2792149866190901,1.0,5.0,2.0,8.0,2.0,7.0,6.0,1.0,1.0,3.0,1.0,1.0,,4.0,2.0,,,1.0,5.0,3.0,2.0,9.0,7.0,0.0256410256410256,0.0526315789473684,0.027027027027027,0.7777777777777778,0.4,0.131578947368421,0.2,,6.0,,,1.0,,1.0,,,,0.0256410256410256,0.0833333333333333,,4.0,,,0.0169491525423728,4.0,,False,,,
1627752,1610612749,Taurean Prince,Taurean Prince,1627752,MIL,92869.0,1548.0,10.0,3191,3182,599.0,514.0,266.0,6373,41.0,73.0,7.0,12.0,6.0,16.0,16.0,47.0,5.0,12.0,51.0,109.0,3.0,3.0,51.0,122.0,3.0,7.0,6.0,19.0,62.0,132.0,102.0,231.0,21.0,451.0,3686,7.0,14.0,6.0,10.0,2.0,34.0,13.0,28.0,14.0,39.0,14.0,82.0,98.0,26.0,300.0,8.0,120.0,51.0,17.0,72.0,43.0,115.0,20.0,23.0,45.0,10.0,273.0,15.0,10.0,88.0,92.0,5.0,185.0,29.0,214.0,35.0,7.0,25.0,20.0,55.0,10.0,66.0,126.0,10.0,41.0,4.0,28.0,8.0,7.0,,79.0,591.0,6.0,5.0,0.7903225806451613,0.8448275862068966,0.9803921568627452,0.4415584415584415,0.6,0.358974358974359,0.445414847161572,0.4696969696969697,0.5,0.4642857142857143,0.5922865013774105,0.6666666666666666,0.5074626865671642,0.5997340425531915,0.68,0.5394736842105263,0.6363636363636364,0.1287878787878787,0.1917808219178082,0.0638297872340425,12.342497136311568,0.6363636363636364,0.0961538461538461,0.1152882205513784,0.014265335235378,0.1142857142857142,0.0215208034433285,0.1147959183673469,0.0178826895565093,0.0236220472440944,0.0155038759689922,0.0223463687150838,0.01875,0.1258741258741259,0.1054054054054054,0.1197183098591549,0.117252931323283,0.1040462427745664,0.2011019283746556,0.5616438356164384,0.6949152542372882,0.7560975609756098,0.1294765840220385,0.3404255319148936,0.3636363636363636,0.875,0.0330578512396694,0.4166666666666667,0.4166666666666667,0.8,0.3002754820936639,0.4678899082568807,0.4722222222222222,0.9803921568627452,0.3360881542699724,0.4180327868852459,0.4180327868852459,0.9803921568627452,0.5,0.5833333333333334,0.125,1.0,1.0,0.2916666666666667,0.4285714285714285,0.6666666666666666,0.2388059701492537,0.375,0.2835820895522388,0.3157894736842105,0.837465564738292,0.425,0.561932409972299,0.6201194444444444,0.5355030769230769,0.021680216802168,0.0579710144927536,0.0753880266075388,0.1818181818181818,5.259090909090911,25.00995670995671,0.1877154497022876,8.0,20.0,1.0,17.0,6.0,55.0,36.0,19.0,2.0,10.0,5.0,7.0,3.0,10.0,2.0,,,,6.0,5.0,,7.0,3.0,0.0043290043290043,0.0091743119266055,0.034090909090909,0.4285714285714285,0.4285714285714285,0.2985074626865671,0.4,,6.0,,2.0,4.0,2.0,,4.0,,,0.0412371134020618,,,1.0,,2.0,,1.0,1.0,False,,,
1629018,1610612749,Gary Trent Jr.,Gary Trent Jr.,1629018,MIL,85604.0,1427.0,143.0,2905,2906,734.0,620.0,253.0,5811,26.0,45.0,1.0,4.0,6.0,9.0,30.0,63.0,19.0,54.0,39.0,74.0,5.0,9.0,94.0,233.0,8.0,17.0,21.0,56.0,75.0,162.0,133.0,307.0,43.0,592.0,3369,5.0,10.0,13.0,26.0,1.0,50.0,12.0,27.0,34.0,79.0,22.0,148.0,60.0,90.0,363.0,4.0,233.0,94.0,6.0,39.0,26.0,65.0,16.0,10.0,21.0,7.0,156.0,9.0,5.0,83.0,30.0,2.0,115.0,14.0,129.0,15.0,,6.0,18.0,33.0,6.0,32.0,99.0,3.0,48.0,4.0,51.0,19.0,4.0,,146.0,726.0,5.0,3.0,0.4,0.410958904109589,0.9097744360902256,0.4332247557003257,0.5,0.430379746835443,0.4332247557003257,0.4629629629629629,0.5,0.4444444444444444,0.5852878464818764,0.6805555555555556,0.5943396226415094,0.6032719836400818,0.6944444444444444,0.6271186440677966,0.6545842217484008,0.037037037037037,0.0888888888888888,0.0317460317460317,16.353383458646615,0.4545454545454545,0.0317460317460317,0.0432900432900432,0.0078125,0.1136986301369863,0.0143084260731319,0.0794096978215038,0.0110323089046493,0.0049019607843137,0.0076923076923076,0.0100401606425702,0.0305343511450381,0.0305676855895196,0.0425531914893617,0.0666666666666666,0.1188811188811188,0.0949367088607595,0.0959488272921108,0.5777777777777777,0.6341463414634146,0.5,0.1343283582089552,0.4761904761904761,0.4918032786885246,0.4333333333333333,0.115138592750533,0.3518518518518518,0.3518518518518518,0.2105263157894736,0.1577825159914712,0.527027027027027,0.5342465753424658,0.9487179487179488,0.4968017057569296,0.4034334763948498,0.4034334763948498,0.8936170212765957,0.1111111111111111,0.25,0.25,0.5555555555555556,0.8,0.4722222222222222,0.4705882352941176,0.875,0.0849056603773584,0.6666666666666666,0.5283018867924528,0.375,0.7505330490405118,0.4034334763948498,0.5316704690831557,0.5392524999999999,0.5334547169811319,0.0474226804123711,0.1079545454545454,0.0844594594594594,0.25,10.013580246913577,25.63029315960912,0.2526678141135972,13.0,23.0,1.0,11.0,2.0,58.0,24.0,34.0,6.0,9.0,3.0,4.0,5.0,10.0,5.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,1.0,0.003257328990228,0.0135135135135135,0.0080321285140562,0.25,1.0,0.2169811320754717,0.5652173913043478,0.0129449838187702,36.0,,,,1.0,2.0,,,1.0,,0.0113636363636363,,,,,,,,False,,,
