EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFtPoints,LostBallTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,PtsUnassisted3s,LongMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffLongMidRangeReboundPct,SelfORebPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,Charge Fouls,Offensive Fouls,OffFTReboundPct,SecondChanceCorner3FGM,HeaveMakes,Transition Take Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,on,BlockedCorner3
1626204,1610612737,Larry Nance Jr.,Larry Nance Jr.,1626204,ATL,10947.0,182,-57,377,389,75.0,108,35,766,11.0,20,2.0,2.0,4.0,7.0,4.0,14.0,1.0,2.0,2.0,10.0,1.0,1.0,2.0,9.0,21.0,1.0,1.0,16.0,36,11.0,31.0,3.0,68,445,2.0,4.0,1.0,2.0,7.0,4.0,9.0,1.0,2.0,11.0,30.0,2.0,33.0,2.0,21.0,9.0,4.0,1.0,8.0,5.0,13.0,4.0,1.0,5.0,3.0,31.0,4.0,3.0,17.0,16.0,4.0,37,7.0,44,4.0,1.0,3.0,4.0,1.0,4.0,2.0,1.0,6.0,1.0,1.0,8.0,18.0,1.0,12.0,4.0,3.0,5.0,1.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0,11.0,75.0,2.0,0.9375,1.0,1.0,0.3548387096774194,0.5,0.5,0.3548387096774194,0.4444444444444444,0.5,0.4444444444444444,0.48507462686567165,0.5833333333333334,0.5,0.4927536231884058,0.5833333333333334,0.5,0.4626865671641791,0.03225806451612903,0.1111111111111111,0.1,0.07142857142857142,0.5,0.047619047619047616,17.89976133651551,0.6666666666666666,0.4,0.2,0.033707865168539325,0.18888888888888888,0.035398230088495575,0.19411764705882353,0.034653465346534656,0.061224489795918366,0.036585365853658534,0.03225806451612903,0.20833333333333334,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.25,0.6666666666666666,0.29850746268656714,0.55,0.6111111111111112,0.9090909090909091,0.208955223880597,0.2857142857142857,0.3076923076923077,1.0,0.029850746268656716,0.5,1.0,1.0,0.14925373134328357,0.2,0.2,1.0,0.31343283582089554,0.42857142857142855,0.45,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.6363636363636364,0.5714285714285714,0.18181818181818182,0.5,0.7611940298507462,0.42857142857142855,0.5515201492537313,0.587975,0.571440909090909,0.043478260869565216,0.07894736842105263,0.10294117647058823,0.16176470588235295,4.5472222222222225,25.164516129032254,0.1989389920424403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627747,1610612737,Caris LeVert,Caris LeVert,1627747,ATL,8688.0,145,21,312,308,86.0,136,22,620,17.0,24,3.0,4.0,3.0,4.0,6.0,11.0,,1.0,3.0,8.0,1.0,1.0,3.0,6.0,20.0,,,23.0,36,9.0,28.0,16.0,89,368,4.0,5.0,,1.0,12.0,4.0,6.0,3.0,9.0,23.0,32.0,14.0,27.0,2.0,20.0,6.0,4.0,,10.0,9.0,19.0,5.0,4.0,7.0,3.0,47.0,2.0,1.0,7.0,9.0,1.0,17,3.0,20,2.0,2.0,,3.0,,1.0,,,3.0,,1.0,7.0,12.0,,10.0,,,20.0,1.0,8.0,3.0,1.0,2.0,3.0,2.0,,23.0,86.0,1.0,0.6956521739130435,0.7272727272727273,1.0,0.32142857142857145,,0.3333333333333333,0.32142857142857145,0.6388888888888888,0.8,0.6666666666666666,0.5703125,0.6666666666666666,0.5666666666666667,0.6095890410958904,0.75,0.6052631578947368,0.4375,,0.1111111111111111,0.16666666666666666,,,,22.418879056047196,1.0,0.1,0.14754098360655737,0.017543859649122806,0.1111111111111111,0.029850746268656716,0.12903225806451613,0.024193548387096774,,0.04081632653061224,,0.06666666666666667,0.13513513513513514,0.3333333333333333,0.11627906976744186,0.1,0.6666666666666666,0.375,0.7083333333333334,0.85,0.7058823529411765,0.171875,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.015625,,,,0.125,0.375,0.375,1.0,0.3125,0.3,0.3,1.0,0.6666666666666666,0.75,0.3333333333333333,0.16666666666666666,,,,0.26666666666666666,0.75,0.2,0.3333333333333333,0.8125,0.3,0.6006984126984127,0.62685,0.5840599999999999,0.11267605633802817,0.18604651162790697,0.1348314606741573,0.25842696629213485,4.077777777777778,25.171428571428574,0.27564102564102566,2.0,6.0,4.0,6.0,2.0,1.0,2.0,2.0,0.04,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627777,1610612737,Georges Niang,Georges Niang,1627777,ATL,7054.0,118,-10,242,247,54.0,75,29,489,3.0,4,,,1.0,2.0,5.0,13.0,,,5.0,7.0,,,,6.0,19.0,,1.0,8.0,17,11.0,26.0,6.0,55,296,,1.0,,1.0,,1.0,4.0,1.0,1.0,8.0,14.0,2.0,33.0,,19.0,6.0,,,1.0,3.0,4.0,1.0,2.0,1.0,,11.0,1.0,1.0,5.0,4.0,,9,2.0,11,2.0,2.0,,5.0,,5.0,2.0,1.0,7.0,3.0,,5.0,11.0,3.0,5.0,,1.0,8.0,,2.0,2.0,2.0,,2.0,1.0,,8.0,54.0,1.0,0.875,0.875,1.0,0.4230769230769231,,1.0,0.4230769230769231,0.47058823529411764,,0.25,0.5697674418604651,,0.5,0.5851063829787234,,0.5714285714285714,0.6046511627906976,,,,,,,19.636363636363637,0.7142857142857143,,0.06557377049180328,0.018867924528301886,0.10416666666666667,0.017857142857142856,0.08256880733944955,0.01834862385321101,0.02857142857142857,0.022222222222222223,,0.05263157894736842,0.07894736842105263,,0.0625,0.1875,0.5,0.09302325581395349,0.75,0.75,1.0,0.3023255813953488,0.38461538461538464,0.38461538461538464,0.8,,,,,0.16279069767441862,0.7142857142857143,0.7142857142857143,1.0,0.4418604651162791,0.3157894736842105,0.3157894736842105,1.0,,,,,0.5,,,0.4,0.5,,,0.6976744186046512,0.3157894736842105,0.527047619047619,0.468125,0.54657,0.044444444444444446,0.10526315789473684,,0.14545454545454545,6.800000000000001,24.98461538461538,0.2231404958677686,1.0,1.0,,3.0,,,2.0,2.0,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630249,1610612737,Vít Krejčí,Vít Krejčí,1630249,ATL,69161.0,1153,-64,2404,2411,530.0,599,264,4815,31.0,43,7.0,9.0,7.0,9.0,21.0,38.0,3.0,5.0,25.0,46.0,1.0,4.0,11.0,65.0,160.0,9.0,16.0,55.0,86,90.0,206.0,32.0,412,2761,7.0,10.0,9.0,17.0,43.0,10.0,20.0,12.0,34.0,64.0,72.0,38.0,249.0,6.0,160.0,65.0,8.0,,83.0,64.0,147.0,38.0,26.0,52.0,28.0,358.0,12.0,10.0,60.0,67.0,7.0,134,22.0,156,36.0,20.0,16.0,28.0,8.0,22.0,22.0,3.0,50.0,1.0,10.0,55.0,105.0,3.0,41.0,1.0,2.0,45.0,2.0,18.0,25.0,14.0,10.0,26.0,15.0,1.0,64.0,525.0,4.0,0.6545454545454545,0.6923076923076923,0.9222222222222223,0.4368932038834951,0.5294117647058824,0.35294117647058826,0.4368932038834951,0.6395348837209303,0.7,0.5,0.6506849315068494,0.7592592592592593,0.5185185185185185,0.6586538461538461,0.7413793103448276,0.5423728813559322,0.7054794520547946,,0.09302325581395349,0.11627906976744186,0.07894736842105263,,,13.385242862439748,0.56,0.12962962962962962,0.1213768115942029,0.019762845849802372,0.11516314779270634,0.02023608768971332,0.11835973904939422,0.020018198362147407,0.029411764705882353,0.02,0.02097902097902098,0.1111111111111111,0.13108614232209737,0.11494252873563218,0.11911357340720222,0.10625,0.5769230769230769,0.14726027397260275,0.7209302325581395,0.8157894736842105,0.7741935483870968,0.13013698630136986,0.5526315789473685,0.6,0.47619047619047616,0.017123287671232876,0.6,0.6,0.6666666666666666,0.15753424657534246,0.5434782608695652,0.5434782608695652,1.0,0.547945205479452,0.40625,0.40625,0.8923076923076924,0.3333333333333333,0.7777777777777778,0.5714285714285714,0.037037037037037035,0.5925925925925926,0.5625,1.0,0.16666666666666666,0.7777777777777778,0.2037037037037037,0.36363636363636365,0.8527397260273972,0.40625,0.5620655172413793,0.618840625,0.5544138888888889,0.06774193548387097,0.17647058823529413,0.10436893203883495,0.1553398058252427,4.904651162790699,25.494660194174756,0.22046589018302828,8.0,23.0,2.0,8.0,6.0,1.0,2.0,1.0,0.005555555555555556,0.42592592592592593,0.34782608695652173,8.0,,21.0,3.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,0.018518518518518517,0.007352941176470588,0.014423076923076924,,,,,,,,,,,,,,,True,
1630700,1610612737,Dyson Daniels,Dyson Daniels,1630700,ATL,38161.0,636,-23,1319,1323,234.0,293,147,2642,50.0,77,12.0,18.0,12.0,18.0,51.0,97.0,1.0,3.0,3.0,9.0,,2.0,4.0,12.0,44.0,,3.0,102.0,177,15.0,53.0,29.0,278,1534,15.0,24.0,,3.0,34.0,23.0,40.0,2.0,6.0,58.0,82.0,122.0,39.0,22.0,43.0,12.0,14.0,1.0,59.0,46.0,105.0,28.0,18.0,32.0,23.0,256.0,12.0,19.0,44.0,34.0,4.0,82,33.0,115,53.0,38.0,15.0,33.0,4.0,19.0,11.0,1.0,44.0,2.0,5.0,22.0,39.0,1.0,42.0,,3.0,46.0,4.0,22.0,12.0,4.0,7.0,13.0,7.0,,58.0,230.0,2.0,0.4019607843137255,0.45054945054945056,0.8666666666666667,0.2830188679245283,,0.3333333333333333,0.28846153846153844,0.576271186440678,0.625,0.575,0.5413043478260869,0.5555555555555556,0.5652173913043478,0.556,0.5666666666666667,0.58,0.23043478260869565,0.018867924528301886,0.07909604519774012,0.1038961038961039,0.061855670103092786,,0.022727272727272728,19.81132075471698,0.75,0.16,0.12142857142857143,0.06643356643356643,0.14715719063545152,0.0392156862745098,0.13471502590673576,0.052364864864864864,0.08496732026143791,0.0375,0.045454545454545456,0.10679611650485436,0.12030075187969924,0.1590909090909091,0.12322274881516587,0.20454545454545456,0.5384615384615384,0.3347826086956522,0.6493506493506493,0.7246376811594203,0.3,0.4217391304347826,0.5257731958762887,0.5604395604395604,0.49019607843137253,0.013043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.0391304347826087,0.3333333333333333,0.3333333333333333,1.0,0.19130434782608696,0.2727272727272727,0.27906976744186046,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.08333333333333333,,0.1111111111111111,,,0.391304347826087,0.6666666666666666,0.08695652173913043,0.5,0.5652173913043478,0.27906976744186046,0.546961233480176,0.581486842105263,0.5469977777777777,0.08870967741935484,0.11282051282051282,0.1223021582733813,0.20863309352517986,5.121468926553671,25.66792452830189,0.177407126611069,,2.0,4.0,6.0,14.0,,2.0,2.0,0.045871559633027525,0.043478260869565216,,1.0,,6.0,4.0,5.0,1.0,1.0,,,1.0,1.0,1.0,0.041666666666666664,0.05263157894736842,,1.0,2.0,1.0,2.0,0.05555555555555555,,,,,,,,,,True,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,32781.0,546,-63,1150,1155,271.0,331,131,2305,19.0,36,4.0,5.0,10.0,12.0,41.0,86.0,17.0,32.0,4.0,7.0,3.0,3.0,4.0,43.0,139.0,4.0,8.0,77.0,154,47.0,146.0,108.0,403,1383,8.0,12.0,6.0,11.0,48.0,21.0,36.0,17.0,44.0,134.0,44.0,110.0,45.0,2.0,136.0,42.0,11.0,2.0,94.0,44.0,138.0,28.0,16.0,70.0,21.0,320.0,1.0,5.0,21.0,13.0,,34,6.0,40,17.0,10.0,7.0,57.0,13.0,49.0,29.0,7.0,86.0,5.0,15.0,13.0,23.0,,94.0,,1.0,126.0,8.0,34.0,1.0,1.0,,3.0,1.0,,130.0,267.0,1.0,0.2857142857142857,0.2894736842105263,0.3191489361702128,0.3219178082191781,0.5454545454545454,0.38636363636363635,0.3194444444444444,0.5,0.6666666666666666,0.5833333333333334,0.49166666666666664,0.7391304347826086,0.58125,0.5607344632768362,0.7833333333333333,0.6504854368932039,0.4866666666666667,0.0136986301369863,0.07142857142857142,0.08333333333333333,0.09302325581395349,,0.014388489208633094,33.537989255564085,0.6627906976744186,,0.05220883534136546,0.02100840336134454,0.0875,0.0034602076124567475,0.06952965235173825,0.011385199240986717,0.03333333333333333,,0.015873015873015872,0.05555555555555555,0.04838709677419355,0.05714285714285714,0.10303030303030303,0.05333333333333334,0.3333333333333333,0.12,0.5277777777777778,0.5757575757575758,0.42105263157894735,0.2866666666666667,0.47674418604651164,0.5256410256410257,0.2682926829268293,0.10666666666666667,0.53125,0.53125,0.17647058823529413,0.023333333333333334,0.5714285714285714,0.5714285714285714,0.75,0.4633333333333333,0.30935251798561153,0.31386861313868614,0.27906976744186046,0.21739130434782608,0.8,0.25,0.13043478260869565,0.34782608695652173,0.5,0.75,0.15,0.8333333333333334,0.05,0.75,0.6066666666666667,0.3088235294117647,0.5003136986301369,0.5600333333333333,0.49136103896103905,0.12349397590361445,0.18888888888888888,0.11910669975186104,0.3325062034739454,9.144155844155845,28.16780821917808,0.23565217391304347,14.0,40.0,14.0,41.0,8.0,6.0,22.0,17.0,0.010752688172043012,0.5,0.35,4.0,,96.0,3.0,3.0,,5.0,1.0,7.0,2.0,2.0,,,0.0189873417721519,0.046052631578947366,2.0,,,3.0,,2.0,1.0,2.0,0.6666666666666666,1.0,,,,,True,
1629611,1610612737,Terance Mann,Terance Mann,1629611,ATL,13484.0,225,1,454,463,60.0,128,59,917,14.0,21,2.0,2.0,5.0,6.0,15.0,25.0,2.0,5.0,5.0,15.0,1.0,,,6.0,15.0,,1.0,31.0,51,11.0,30.0,10.0,105,564,2.0,2.0,,2.0,6.0,8.0,12.0,,2.0,18.0,30.0,32.0,33.0,4.0,15.0,6.0,6.0,,11.0,9.0,20.0,3.0,6.0,8.0,2.0,49.0,3.0,2.0,9.0,9.0,2.0,20,5.0,25,3.0,1.0,2.0,5.0,,3.0,1.0,,6.0,1.0,,7.0,16.0,2.0,14.0,,2.0,13.0,3.0,7.0,1.0,,1.0,1.0,1.0,,18.0,60.0,2.0,0.4838709677419355,0.5172413793103449,1.0,0.36666666666666664,,,0.36666666666666664,0.6078431372549019,1.0,0.6666666666666666,0.5864197530864198,0.5,0.5714285714285714,0.6104651162790697,0.6,0.6,0.37037037037037035,,0.11764705882352941,0.19047619047619047,0.08,,,17.79497098646035,0.8333333333333334,0.16666666666666666,0.09183673469387756,0.021052631578947368,0.09183673469387756,0.028037383177570093,0.09183673469387756,0.024752475247524754,0.031746031746031744,0.02564102564102564,0.034482758620689655,0.15625,0.08,,0.07462686567164178,0.12903225806451613,1.0,0.25925925925925924,0.6666666666666666,0.8235294117647058,0.6428571428571429,0.30864197530864196,0.6,0.6521739130434783,0.4,0.06172839506172839,0.4,0.4,,0.18518518518518517,0.3333333333333333,0.3333333333333333,1.0,0.18518518518518517,0.4,0.4,1.0,0.5,1.0,,0.25,0.25,,,0.42857142857142855,0.8333333333333334,,,0.6296296296296297,0.4,0.5384592105263157,0.5870500000000001,0.5173642857142857,0.08235294117647059,0.12727272727272726,0.05714285714285714,0.17142857142857143,6.382352941176469,24.53103448275862,0.13215859030837004,,2.0,2.0,2.0,2.0,,1.0,1.0,,0.14285714285714285,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,
1631243,1610612737,Mouhamed Gueye,Mouhamed Gueye,1631243,ATL,7467.0,124,47,245,246,56.0,60,30,491,11.0,14,4.0,5.0,2.0,2.0,2.0,7.0,,,4.0,13.0,3.0,,1.0,1.0,10.0,,,13.0,21,5.0,23.0,12.0,53,227,4.0,6.0,1.0,3.0,18.0,2.0,2.0,,4.0,6.0,22.0,4.0,15.0,2.0,10.0,1.0,1.0,,3.0,2.0,5.0,2.0,,2.0,1.0,12.0,7.0,4.0,18.0,16.0,2.0,36,11.0,47,5.0,3.0,2.0,,1.0,,1.0,,1.0,,1.0,6.0,10.0,2.0,9.0,,3.0,14.0,1.0,5.0,7.0,6.0,1.0,7.0,4.0,,6.0,56.0,1.0,0.8461538461538461,0.9166666666666666,1.0,0.21739130434782608,0.3333333333333333,,0.21739130434782608,0.6190476190476191,0.6666666666666666,1.0,0.4659090909090909,0.6111111111111112,0.3333333333333333,0.5408163265306123,0.6923076923076923,0.42857142857142855,0.5227272727272727,,0.047619047619047616,,0.14285714285714285,,,18.115942028985508,,0.3333333333333333,0.27586206896551724,0.08888888888888889,0.2535211267605634,0.0958904109589041,0.26356589147286824,0.09322033898305085,0.06896551724137931,0.0784313725490196,0.13636363636363635,0.1875,0.15384615384615385,0.5625,0.22641509433962265,0.3333333333333333,0.5714285714285714,0.3181818181818182,0.7857142857142857,0.7857142857142857,0.9090909090909091,0.1590909090909091,0.2857142857142857,0.3333333333333333,0.5,,,,,0.29545454545454547,0.3076923076923077,0.3076923076923077,1.0,0.22727272727272727,0.1,0.1,1.0,0.5555555555555556,0.8,0.75,0.3333333333333333,,,,0.3333333333333333,1.0,0.16666666666666666,,0.8409090909090909,0.1,0.5933431818181819,0.6810333333333335,0.5985666666666667,0.12244897959183673,0.2,0.33962264150943394,0.11320754716981132,3.9952380952380957,24.191304347826087,0.22857142857142856,,3.0,7.0,2.0,,,,,0.14285714285714285,0.5,,,,,,,,,,1.0,,,,,,0.041666666666666664,,,,,,1.0,,,0.3333333333333333,1.0,,,,,True,
1642258,1610612737,Zaccharie Risacher,Zaccharie Risacher,1642258,ATL,23400.0,390,-25,822,813,138.0,103,84,1635,32.0,49,3.0,5.0,5.0,7.0,15.0,34.0,3.0,10.0,16.0,36.0,2.0,1.0,5.0,8.0,42.0,,3.0,50.0,93,24.0,78.0,19.0,191,909,5.0,11.0,,5.0,10.0,7.0,13.0,2.0,13.0,21.0,68.0,32.0,72.0,8.0,42.0,8.0,9.0,,9.0,10.0,19.0,8.0,2.0,7.0,2.0,48.0,11.0,9.0,17.0,24.0,2.0,43,20.0,63,11.0,7.0,4.0,13.0,2.0,8.0,9.0,1.0,22.0,,5.0,16.0,31.0,,18.0,,1.0,27.0,1.0,12.0,5.0,2.0,3.0,5.0,4.0,,21.0,138.0,2.0,0.68,0.7391304347826086,1.0,0.3076923076923077,,0.15384615384615385,0.3076923076923077,0.5376344086021505,0.45454545454545453,0.5384615384615384,0.5029239766081871,0.3125,0.38461538461538464,0.5191256830601093,0.3125,0.3888888888888889,0.45614035087719296,,0.0967741935483871,0.12244897959183673,0.08823529411764706,,,22.428884026258203,0.5909090909090909,0.18181818181818182,0.1218274111675127,0.05027932960893855,0.09340659340659341,0.05641025641025641,0.10817941952506596,0.053475935828877004,0.04081632653061224,0.05442176870748299,0.0625,0.11764705882352941,0.13043478260869565,0.10810810810810811,0.13114754098360656,0.016666666666666666,0.8,0.28654970760233917,0.6530612244897959,0.7441860465116279,0.75,0.19883040935672514,0.4411764705882353,0.4838709677419355,0.5333333333333333,0.05847953216374269,0.3,0.3,0.6666666666666666,0.21052631578947367,0.4444444444444444,0.4444444444444444,1.0,0.24561403508771928,0.19047619047619047,0.19047619047619047,1.0,0.3125,0.6,,0.125,0.1875,,,0.2692307692307692,0.7142857142857143,0.19230769230769232,0.2,0.7426900584795322,0.19047619047619047,0.5615353293413172,0.536875,0.5416,0.06593406593406594,0.11538461538461539,0.05235602094240838,0.1099476439790576,5.6580645161290315,24.585714285714282,0.1678832116788321,1.0,8.0,,1.0,5.0,2.0,1.0,1.0,0.078125,0.3076923076923077,0.125,3.0,,,,1.0,1.0,3.0,,,,,,,0.011494252873563218,,,,,1.0,,,,,,,1.0,1.0,,,True,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,17491.0,292,-78,604,619,202.0,179,66,1223,12.0,20,2.0,4.0,5.0,8.0,14.0,37.0,11.0,20.0,4.0,13.0,,1.0,3.0,21.0,58.0,,3.0,37.0,77,25.0,71.0,37.0,186,736,5.0,9.0,,3.0,13.0,13.0,25.0,7.0,21.0,71.0,48.0,26.0,66.0,4.0,58.0,21.0,7.0,1.0,10.0,6.0,16.0,5.0,1.0,5.0,4.0,38.0,7.0,5.0,14.0,12.0,5.0,31,12.0,43,8.0,7.0,1.0,9.0,1.0,4.0,3.0,1.0,12.0,3.0,2.0,12.0,26.0,2.0,43.0,,1.0,45.0,4.0,15.0,1.0,,1.0,2.0,1.0,,69.0,198.0,2.0,0.6486486486486487,0.6857142857142857,0.88,0.352112676056338,,0.3333333333333333,0.352112676056338,0.4805194805194805,0.5555555555555556,0.52,0.5033783783783784,0.4166666666666667,0.5108695652173914,0.5535714285714286,0.4642857142857143,0.6016949152542372,0.4797297297297297,0.014084507042253521,0.09090909090909091,0.05,0.16216216216216217,,,26.78571428571429,0.75,0.29411764705882354,0.09230769230769231,0.03968253968253968,0.10687022900763359,0.04516129032258064,0.09961685823754789,0.042704626334519574,0.03125,0.040983606557377046,0.06060606060606061,0.061224489795918366,0.0847457627118644,0.18181818181818182,0.13541666666666666,0.02857142857142857,0.5,0.13513513513513514,0.6,0.631578947368421,0.8333333333333334,0.25,0.3783783783783784,0.45161290322580644,0.6428571428571429,0.13513513513513514,0.55,0.55,0.45454545454545453,0.08783783783783784,0.3076923076923077,0.3333333333333333,1.0,0.3918918918918919,0.3620689655172414,0.3620689655172414,0.8571428571428571,0.3333333333333333,0.5,0.5,,0.25,,,0.17391304347826086,0.625,0.06521739130434782,0.3333333333333333,0.6148648648648649,0.3620689655172414,0.5156935810810811,0.4715285714285714,0.5143500000000002,0.10062893081761007,0.17045454545454544,0.06989247311827956,0.3817204301075269,9.211688311688311,25.304225352112674,0.3344370860927152,6.0,18.0,3.0,24.0,5.0,,9.0,8.0,0.047619047619047616,0.391304347826087,0.3333333333333333,1.0,,9.0,1.0,,,4.0,1.0,1.0,1.0,1.0,,0.05,,0.014084507042253521,,,,,,,,,,,,,0.07692307692307693,,True,
