EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Travels,Transition Take Fouls,OffFTReboundPct,Blocked3s,BlockedCorner3,3SecondViolations,3pt And 1 Free Throw Trips,DefensiveGoaltends,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,on
1627832,1610612745,Fred VanVleet,Fred VanVleet,1627832,HOU,122974.0,2050,276,4123,4109,1020,857,629,8232,46.0,91.0,4.0,10.0,17.0,30.0,36.0,94,44.0,105.0,16.0,47.0,4.0,11.0,2.0,12.0,139.0,401.0,13.0,46.0,42.0,110.0,126,290,155.0,448.0,109.0,826,4565,10.0,27.0,17.0,57.0,5.0,76.0,37.0,81.0,44.0,122.0,40.0,246.0,58.0,194.0,285.0,180.0,2.0,7.0,394.0,139.0,17.0,5.0,211.0,116.0,327,71.0,45.0,132.0,59.0,20.0,770,18.0,14.0,90,92.0,6.0,188,32.0,220,4.0,90.0,41.0,49.0,49.0,16.0,37.0,33.0,5.0,12.0,1.0,82,6.0,16.0,59,136,1.0,12.0,10.0,113.0,1.0,4.0,10.0,1.0,131.0,7.0,11.0,40.0,4.0,19.0,24.0,9.0,1.0,14.0,24.0,13.0,236.0,1006,10.0,11.0,0.23015873015873015,0.232,0.6129032258064516,0.34598214285714285,0.2982456140350877,0.36065573770491804,0.35147392290249435,0.43448275862068964,0.37037037037037035,0.4567901234567901,0.48577235772357724,0.4226190476190476,0.5073891625615764,0.5151133501259446,0.43103448275862066,0.5444444444444444,0.6070460704607046,0.011160714285714286,0.05862068965517241,0.08791208791208792,0.0851063829787234,0.009523809523809525,0.02127659574468085,0.00997506234413965,17.904019688269074,0.5975609756097561,0.056074766355140186,0.08820709491850431,0.012048192771084338,0.10309278350515463,0.01888772298006296,0.09498956158663883,0.015130023640661938,0.00477326968973747,0.021400778210116732,0.004366812227074236,0.021164021164021163,0.01015228426395939,0.09497206703910614,0.08396946564885496,0.08695652173913043,0.10122699386503067,0.1085972850678733,0.009685230024213076,0.5416666666666666,0.12330623306233063,0.5054945054945055,0.5542168674698795,0.30434782608695654,0.12737127371273713,0.3829787234042553,0.4186046511627907,0.16666666666666666,0.14227642276422764,0.41904761904761906,0.4230769230769231,0.20454545454545456,0.06368563685636856,0.3404255319148936,0.34782608695652173,1.0,0.5433604336043361,0.34663341645885287,0.3501259445843829,0.5683453237410072,0.11904761904761904,0.4,0.75,0.13095238095238096,0.36363636363636365,1.0,0.5476190476190477,0.2826086956521739,0.6923076923076923,0.1477832512315271,0.5666666666666667,0.059113300492610835,0.16666666666666666,0.541871921182266,0.38181818181818183,0.7303523035230353,0.35279187817258884,0.5128852734922859,0.49034230769230774,0.49663072916666673,0.0567741935483871,0.1238390092879257,0.008849557522123894,0.09200968523002422,0.29782082324455206,10.088620689655171,26.763392857142865,0.2473926752364783,,,,,,,,,,,,,True
1628415,1610612745,Dillon Brooks,Dillon Brooks,1628415,HOU,88445.0,1474,139,2981,2961,716,576,428,5942,54.0,96.0,15.0,31.0,12.0,20.0,53.0,123,17.0,41.0,29.0,77.0,2.0,12.0,7.0,20.0,75.0,204.0,10.0,25.0,5.0,32.0,124,260,104.0,281.0,68.0,628,3272,24.0,49.0,12.0,37.0,7.0,91.0,24.0,51.0,12.0,52.0,22.0,106.0,106.0,142.0,309.0,3.0,20.0,1.0,203.0,75.0,21.0,1.0,38.0,32.0,70,22.0,10.0,31.0,4.0,3.0,172,16.0,31.0,55,55.0,2.0,112,51.0,163,9.0,37.0,27.0,10.0,26.0,6.0,16.0,21.0,2.0,10.0,,47,2.0,9.0,62,150,5.0,9.0,4.0,71.0,3.0,4.0,10.0,,78.0,9.0,1.0,33.0,1.0,9.0,11.0,8.0,,3.0,11.0,8.0,103.0,702,15.0,6.0,0.4274193548387097,0.4649122807017544,0.9903846153846154,0.3701067615658363,0.32432432432432434,0.23076923076923078,0.37142857142857144,0.47692307692307695,0.4897959183673469,0.47058823529411764,0.5175600739371534,0.4883720930232558,0.4077669902912621,0.5460869565217391,0.5055555555555555,0.45689655172413796,0.5194085027726433,0.0035587188612099642,0.08076923076923077,0.09375,0.0975609756097561,,0.012987012987012988,,17.8705035971223,0.5531914893617021,0.029411764705882353,0.07170795306388526,0.03672985781990521,0.0875796178343949,0.023323615160349854,0.07885304659498207,0.03071895424836601,0.06060606060606061,0.021164021164021163,0.029585798816568046,0.02185792349726776,0.029197080291970802,0.08,0.06166219839142091,0.08403361344537816,0.08936170212765958,0.08227848101265822,0.031578947368421054,0.7272727272727273,0.17744916820702403,0.5625,0.6206896551724138,0.5555555555555556,0.22735674676524953,0.43089430894308944,0.4774774774774775,0.3018867924528302,0.07578558225508318,0.4146341463414634,0.4146341463414634,0.4117647058823529,0.1423290203327172,0.37662337662337664,0.3815789473684211,1.0,0.37707948243992606,0.36764705882352944,0.36764705882352944,0.9866666666666667,0.36046511627906974,0.4838709677419355,0.26666666666666666,0.13953488372093023,0.16666666666666666,1.0,0.29069767441860467,0.4,1.0,0.1941747572815534,0.6,0.1941747572815534,0.35,0.3106796116504854,0.15625,0.6968576709796673,0.3694581280788177,0.531394756554307,0.5239625,0.5160905,0.06007067137809187,0.11619718309859155,0.0035460992907801418,0.1449044585987261,0.16878980891719744,7.7903846153846175,25.34071428571428,0.2401878564240188,4.0,3.0,1.0,0.05263157894736842,,,,,,,,,True
1628988,1610612745,Aaron Holiday,Aaron Holiday,1628988,HOU,10278.0,171,71,345,351,70,92,62,696,2.0,3.0,,,1.0,1.0,5.0,8,2.0,5.0,8.0,11.0,2.0,4.0,2.0,2.0,2.0,19.0,,3.0,1.0,3.0,9,16,10.0,30.0,3.0,51,350,,,2.0,7.0,,6.0,2.0,3.0,3.0,5.0,3.0,16.0,2.0,16.0,30.0,,,,19.0,2.0,,,5.0,5.0,10,4.0,1.0,3.0,1.0,1.0,25,1.0,1.0,4,7.0,,11,2.0,13,,5.0,5.0,,4.0,1.0,2.0,1.0,,2.0,,5,1.0,,10,13,,,,7.0,,,5.0,,4.0,,,,,2.0,2.0,1.0,,1.0,3.0,1.0,13.0,68,,,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,0.2857142857142857,0.6,0.3333333333333333,0.5625,,0.6666666666666666,0.5217391304347826,0.42857142857142855,0.8125,0.53125,0.42857142857142855,0.8,0.6521739130434783,,,,,,,,12.441314553990612,0.8,,0.07608695652173914,0.008928571428571428,0.05263157894736842,0.012195121951219513,0.06547619047619048,0.010309278350515464,,0.0196078431372549,,0.015384615384615385,,0.06666666666666667,0.046511627906976744,0.15789473684210525,0.03571428571428571,0.1,,0.3333333333333333,0.06521739130434782,0.6666666666666666,0.6666666666666666,,0.17391304347826086,0.625,0.625,,0.10869565217391304,0.4,0.4,0.5,0.2391304347826087,0.7272727272727273,0.7272727272727273,1.0,0.41304347826086957,0.10526315789473684,0.10526315789473684,1.0,,,,0.5714285714285714,0.5,1.0,0.42857142857142855,,,0.125,1.0,0.25,1.0,0.375,0.3333333333333333,0.717391304347826,0.10526315789473684,0.5288738636363636,0.5707500000000001,0.4856875,,,,0.11764705882352941,0.3137254901960784,10.125,25.613333333333333,0.2028985507246377,,,,,1.0,1.0,,,,,,,True
1629111,1610612745,Jock Landale,Jock Landale,1629111,HOU,6382.0,106,10,215,222,67,50,38,437,9.0,13.0,5.0,6.0,,,7.0,11,2.0,4.0,,,,,,,1.0,2.0,,,,,18,28,1.0,2.0,12.0,51,254,6.0,8.0,,,2.0,14.0,5.0,6.0,,,5.0,15.0,16.0,20.0,3.0,,10.0,,2.0,1.0,3.0,,5.0,7.0,12,5.0,2.0,5.0,,,31,8.0,7.0,7,9.0,,16,15.0,31,,3.0,3.0,,2.0,,2.0,2.0,,,,4,2.0,1.0,5,8,,1.0,2.0,11.0,,1.0,,,14.0,2.0,,8.0,,,,,,,,,15.0,67,1.0,,0.4444444444444444,0.6153846153846154,1.0,0.5,,,0.5,0.6428571428571429,0.75,0.8333333333333334,0.65,0.75,0.8333333333333334,0.7083333333333334,0.7,0.8333333333333334,0.06666666666666667,,0.10714285714285714,0.23076923076923078,,,,,15.384615384615383,0.5,,0.1875,0.109375,0.15555555555555556,0.17777777777777778,0.17204301075268819,0.13761467889908258,0.14285714285714285,0.11538461538461539,0.058823529411764705,0.17647058823529413,0.18181818181818182,,0.25,0.5,0.09375,0.3076923076923077,,,0.43333333333333335,0.6923076923076923,0.9,0.3333333333333333,0.36666666666666664,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.13333333333333333,0.5,0.5,0.5,,,,,0.06666666666666667,0.5,0.5,1.0,0.75,0.8333333333333334,,,,,,,,,,,,,,0.5,0.5,0.5254766666666667,0.5282875,0.4479333333333333,0.2222222222222222,0.23529411764705882,,0.27450980392156865,0.29411764705882354,7.042857142857143,26.5,0.3116279069767442,,,,,,,,,,,,,True
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,11488.0,191,70,381,387,116,110,78,768,14.0,20.0,3.0,5.0,5.0,8.0,4.0,12,,,8.0,14.0,1.0,1.0,3.0,4.0,1.0,3.0,,,,2.0,18,32,9.0,17.0,11.0,74,390,4.0,8.0,1.0,1.0,5.0,16.0,5.0,11.0,3.0,6.0,6.0,25.0,22.0,14.0,27.0,,8.0,,3.0,1.0,7.0,,7.0,5.0,12,3.0,2.0,5.0,1.0,1.0,29,5.0,9.0,7,6.0,1.0,14,15.0,29,1.0,10.0,1.0,9.0,2.0,,,4.0,,2.0,,6,,2.0,10,28,1.0,3.0,2.0,21.0,4.0,5.0,1.0,,17.0,1.0,,5.0,,4.0,3.0,2.0,,1.0,3.0,3.0,25.0,115,4.0,4.0,0.6111111111111112,0.7857142857142857,1.0,0.5294117647058824,1.0,0.5,0.5294117647058824,0.5625,0.5,0.45454545454545453,0.6428571428571429,0.6111111111111112,0.5588235294117647,0.6491228070175439,0.6666666666666666,0.5681818181818182,0.3469387755102041,,0.21875,0.15,0.3333333333333333,,,,13.432835820895521,0.3333333333333333,0.07692307692307693,0.07142857142857142,0.07692307692307693,0.07954545454545454,0.05434782608695652,0.0755813953488372,0.06698564593301436,0.06,0.11320754716981132,,0.07142857142857142,,,0.08888888888888889,0.15384615384615385,0.06349206349206349,0.12,0.06666666666666667,1.0,0.40816326530612246,0.7,0.8235294117647058,0.7142857142857143,0.24489795918367346,0.3333333333333333,0.5,0.25,,,,,0.2857142857142857,0.5714285714285714,0.5714285714285714,1.0,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.6,,0.1111111111111111,1.0,1.0,,,,0.47058823529411764,0.625,0.23529411764705882,0.75,0.11764705882352941,,0.7551020408163265,0.3333333333333333,0.5567612244897958,0.4894714285714286,0.5633088235294117,0.09433962264150944,0.1388888888888889,,0.21621621621621623,0.33783783783783783,3.728125000000001,23.68235294117647,0.30446194225721784,1.0,,,0.0625,,,1.0,,,,,,True
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,88794.0,1480,107,3005,2964,721,572,438,5969,123.0,198.0,4.0,12.0,34.0,46.0,40.0,108,44.0,113.0,19.0,50.0,1.0,8.0,3.0,11.0,104.0,301.0,10.0,29.0,22.0,80.0,207,419,123.0,351.0,159.0,942,3358,10.0,25.0,11.0,37.0,5.0,58.0,53.0,96.0,25.0,91.0,57.0,238.0,108.0,306.0,210.0,159.0,6.0,,301.0,104.0,47.0,3.0,73.0,47.0,120,37.0,10.0,39.0,24.0,10.0,287,11.0,14.0,93,78.0,10.0,181,25.0,206,9.0,39.0,20.0,19.0,68.0,6.0,36.0,30.0,10.0,32.0,2.0,98,4.0,25.0,36,79,1.0,4.0,4.0,134.0,1.0,5.0,1.0,,188.0,14.0,5.0,73.0,12.0,12.0,17.0,5.0,1.0,11.0,18.0,14.0,237.0,713,13.0,8.0,0.2608695652173913,0.2647058823529412,0.5691056910569106,0.3504273504273504,0.2972972972972973,0.27472527472527475,0.3504273504273504,0.49403341288782815,0.4,0.5520833333333334,0.5084415584415585,0.4274193548387097,0.4839572192513369,0.5517647058823529,0.4393939393939394,0.543778801843318,0.45584415584415583,0.008547008547008548,0.11217183770883055,0.12626262626262627,0.16666666666666666,0.035398230088495575,0.02,0.006644518272425249,26.8389662027833,0.6938775510204082,0.12658227848101267,0.10209424083769633,0.01684717208182912,0.1497584541062802,0.01566951566951567,0.12346570397111914,0.016307893020221786,0.01718213058419244,0.021505376344086023,0.005952380952380952,0.01444043321299639,0.02027027027027027,0.09375,0.0982367758186398,0.13513513513513514,0.15991471215351813,0.11842105263157894,0.023936170212765957,0.7777777777777778,0.2571428571428571,0.6212121212121212,0.7109826589595376,0.2845528455284553,0.14025974025974025,0.37037037037037035,0.4444444444444444,0.2,0.14675324675324675,0.3893805309734513,0.4036697247706422,0.25,0.06493506493506493,0.38,0.3877551020408163,0.631578947368421,0.39090909090909093,0.34551495016611294,0.34782608695652173,0.5576923076923077,0.1935483870967742,0.3333333333333333,,0.12903225806451613,0.125,1.0,0.46774193548387094,0.3448275862068966,0.8,0.24598930481283424,0.7391304347826086,0.058823529411764705,0.2727272727272727,0.42780748663101603,0.275,0.712987012987013,0.34551495016611294,0.5417866844207723,0.5292371794871795,0.5319836111111111,0.10143198090692124,0.15271966527196654,0.03333333333333333,0.06157112526539278,0.2526539278131635,7.958949880668256,25.917378917378908,0.2399334442595674,,5.0,,,1.0,1.0,,3.0,2.0,,,,True
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,87432.0,1457,228,2956,2901,665,525,428,5857,198.0,301.0,59.0,95.0,39.0,67.0,121.0,314,19.0,49.0,2.0,3.0,,,,,11.0,56.0,1.0,2.0,,4.0,338,664,13.0,59.0,180.0,895,3234,67.0,132.0,1.0,2.0,35.0,172.0,70.0,141.0,,4.0,69.0,209.0,326.0,350.0,36.0,3.0,84.0,,56.0,11.0,61.0,,117.0,110.0,227,82.0,28.0,74.0,25.0,18.0,564,59.0,95.0,121,178.0,14.0,313,155.0,468,39.0,60.0,42.0,18.0,65.0,14.0,33.0,50.0,9.0,32.0,1.0,115,15.0,23.0,63,124,2.0,9.0,15.0,262.0,5.0,31.0,9.0,1.0,258.0,24.0,,111.0,,29.0,37.0,23.0,,14.0,38.0,26.0,204.0,656,10.0,26.0,0.4822485207100592,0.5506756756756757,0.9230769230769231,0.22033898305084745,0.5,,0.22033898305084745,0.5090361445783133,0.5075757575757576,0.49645390070921985,0.49446749654218536,0.5111940298507462,0.4827586206896552,0.533373063170441,0.5477707006369427,0.55,0.08160442600276625,,0.09186746987951808,0.08637873754152824,0.10828025477707007,0.02040816326530612,,,27.49279538904899,0.5652173913043478,0.2028985507246377,0.23576158940397351,0.11515151515151516,0.1970684039087948,0.0858806404657933,0.21840759678597516,0.10185185185185185,0.1476510067114094,0.09809264305177112,0.09375,0.08378870673952642,0.09420289855072464,0.23616236162361623,0.2356164383561644,0.23529411764705882,0.18872017353579176,0.2222222222222222,0.1266233766233766,0.6842105263157895,0.41632088520055327,0.6578073089700996,0.72,0.46464646464646464,0.4343015214384509,0.3853503184713376,0.43214285714285716,0.47107438016528924,0.0677731673582296,0.3877551020408163,0.3958333333333333,0.7368421052631579,0.004149377593360996,0.6666666666666666,0.6666666666666666,1.0,0.07745504840940526,0.19642857142857142,0.19642857142857142,0.9090909090909091,0.7089552238805971,0.6210526315789474,0.11864406779661017,,,,0.014925373134328358,0.5,1.0,0.46206896551724136,0.582089552238806,,,0.027586206896551724,,0.4979253112033195,0.19642857142857142,0.5226806497175138,0.5579192307692308,0.5158664335664336,0.13703703703703704,0.1478029294274301,,0.19217877094972066,0.2335195530726257,5.855572289156628,25.77586206896552,0.22496617050067658,1.0,7.0,,0.014925373134328358,1.0,1.0,1.0,,4.0,,,,True
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,61513.0,1025,171,2070,2064,478,380,300,4134,47.0,74.0,19.0,32.0,10.0,16.0,31.0,62,9.0,30.0,15.0,40.0,,,3.0,6.0,41.0,114.0,2.0,15.0,4.0,13.0,87,166,56.0,154.0,59.0,401,2253,26.0,48.0,2.0,15.0,20.0,78.0,14.0,28.0,7.0,19.0,19.0,68.0,110.0,64.0,162.0,6.0,34.0,,114.0,41.0,17.0,3.0,15.0,19.0,34,16.0,3.0,8.0,7.0,,87,27.0,32.0,68,80.0,19.0,167,60.0,227,5.0,17.0,9.0,8.0,21.0,1.0,16.0,7.0,3.0,5.0,,28,5.0,7.0,36,73,1.0,6.0,2.0,69.0,,20.0,,,71.0,5.0,,28.0,2.0,8.0,27.0,16.0,,11.0,28.0,18.0,68.0,471,5.0,8.0,0.632183908045977,0.7857142857142857,0.9642857142857143,0.36363636363636365,0.13333333333333333,0.3684210526315789,0.36363636363636365,0.5240963855421686,0.5416666666666666,0.5,0.534375,0.4603174603174603,0.5212765957446809,0.5696022727272727,0.5342465753424658,0.5964912280701754,0.48125,0.01948051948051948,0.10240963855421686,0.14864864864864866,0.0967741935483871,,0.05,0.008771929824561403,15.605749486652977,0.75,0.35185185185185186,0.14652014652014653,0.05517241379310345,0.15246636771300448,0.056133056133056136,0.14919354838709678,0.05560791705937795,0.06481481481481481,0.04435483870967742,0.0603448275862069,0.05641025641025641,0.054945054945054944,0.1407035175879397,0.14671814671814673,0.1590909090909091,0.14497041420118342,0.17592592592592593,0.03184713375796178,0.6428571428571429,0.23125,0.6351351351351351,0.746031746031746,0.6170212765957447,0.19375,0.5,0.5535714285714286,0.5483870967741935,0.09375,0.3,0.3,1.0,0.125,0.375,0.39473684210526316,1.0,0.35625,0.35964912280701755,0.36283185840707965,0.9512195121951219,0.5079365079365079,0.59375,0.21052631578947367,,,,0.23809523809523808,0.13333333333333333,1.0,0.3404255319148936,0.625,0.1276595744680851,0.5,0.2765957446808511,0.3076923076923077,0.7125,0.35964912280701755,0.5428990384615386,0.5395317073170732,0.5507691489361702,0.0872093023255814,0.14814814814814814,0.012903225806451613,0.19451371571072318,0.16957605985037408,7.110843373493976,25.23725490196078,0.23091787439613526,1.0,,2.0,0.020833333333333332,1.0,,,1.0,1.0,1.0,,,True
1631106,1610612745,Tari Eason,Tari Eason,1631106,HOU,35950.0,599,57,1204,1218,377,377,205,2422,59.0,95.0,17.0,26.0,22.0,34.0,10.0,37,4.0,10.0,11.0,39.0,2.0,4.0,4.0,15.0,20.0,42.0,6.0,9.0,3.0,7.0,73,142,31.0,81.0,39.0,278,1365,18.0,31.0,8.0,13.0,5.0,65.0,28.0,48.0,7.0,22.0,20.0,97.0,98.0,48.0,90.0,3.0,26.0,,42.0,20.0,14.0,1.0,12.0,13.0,25,10.0,3.0,12.0,,,63,23.0,30.0,33,52.0,11.0,96,56.0,152,11.0,43.0,22.0,21.0,15.0,2.0,9.0,11.0,,6.0,,26,9.0,7.0,25,56,3.0,5.0,1.0,36.0,,7.0,1.0,,51.0,5.0,,21.0,,7.0,16.0,9.0,,7.0,18.0,12.0,95.0,371,7.0,6.0,0.6712328767123288,0.8166666666666667,0.967741935483871,0.38271604938271603,0.6153846153846154,0.3181818181818182,0.38271604938271603,0.5140845070422535,0.5806451612903226,0.5833333333333334,0.5358744394618834,0.6818181818181818,0.55,0.5650406504065041,0.6770833333333334,0.5843373493975904,0.3632286995515695,0.012345679012345678,0.09859154929577464,0.09473684210526316,0.13513513513513514,,,0.023809523809523808,18.71988988300069,0.5769230769230769,0.2972972972972973,0.1793103448275862,0.08849557522123894,0.12992125984251968,0.08041958041958042,0.15625,0.0848,0.08333333333333333,0.12030075187969924,0.04054054054054054,0.07906976744186046,0.08450704225352113,0.17708333333333334,0.16551724137931034,0.22448979591836735,0.13297872340425532,0.12121212121212122,0.10576923076923077,0.6666666666666666,0.4260089686098655,0.6210526315789474,0.686046511627907,0.6440677966101694,0.16591928251121077,0.2702702702702703,0.3125,0.7,0.04484304932735426,0.4,0.4,1.0,0.17488789237668162,0.28205128205128205,0.28205128205128205,1.0,0.18834080717488788,0.47619047619047616,0.4878048780487805,0.95,0.5909090909090909,0.6538461538461539,0.23529411764705882,0.09090909090909091,0.5,1.0,0.20454545454545456,0.6666666666666666,1.0,0.4857142857142857,0.6470588235294118,0.21428571428571427,0.26666666666666666,0.1,0.42857142857142855,0.7892376681614349,0.47619047619047616,0.586001605504587,0.5635629032258065,0.5922264285714286,0.08786610878661087,0.13291139240506328,,0.23381294964028776,0.3489208633093525,4.620422535211267,24.39,0.3131229235880399,3.0,3.0,,0.07317073170731707,2.0,1.0,,,1.0,1.0,2.0,,True
1641708,1610612745,Amen Thompson,Amen Thompson,1641708,HOU,60155.0,1003,102,1988,2013,551,466,281,4001,117.0,163.0,28.0,40.0,34.0,46.0,29.0,69,4.0,16.0,11.0,26.0,2.0,3.0,1.0,3.0,2.0,10.0,,1.0,,,150,248,13.0,36.0,82.0,421,2260,31.0,47.0,2.0,4.0,7.0,75.0,41.0,68.0,1.0,3.0,32.0,117.0,174.0,126.0,36.0,3.0,46.0,,10.0,2.0,24.0,,42.0,41.0,83,32.0,9.0,27.0,12.0,3.0,207,30.0,54.0,82,67.0,15.0,164,88.0,252,7.0,46.0,22.0,24.0,26.0,3.0,16.0,20.0,4.0,10.0,3.0,46,5.0,12.0,31,79,2.0,4.0,4.0,85.0,2.0,5.0,3.0,1.0,122.0,8.0,,59.0,,6.0,35.0,17.0,1.0,17.0,38.0,24.0,117.0,543,12.0,6.0,0.58,0.6850393700787402,0.9230769230769231,0.3611111111111111,0.5,0.3333333333333333,0.3611111111111111,0.6048387096774194,0.6595744680851063,0.6029411764705882,0.596830985915493,0.6666666666666666,0.5985915492957746,0.6173020527859238,0.6696428571428571,0.6428571428571429,0.1267605633802817,,0.0967741935483871,0.1165644171779141,0.07246376811594203,,,,16.681034482758623,0.5652173913043478,0.3409090909090909,0.1401673640167364,0.1016949152542373,0.18850574712643678,0.06864988558352403,0.16319824753559695,0.08677685950413223,0.1043956043956044,0.12133891213389121,0.05454545454545454,0.0625,0.09411764705882353,0.1,0.15891472868217055,0.15714285714285714,0.17757009345794392,0.21929824561403508,0.07368421052631578,0.631578947368421,0.573943661971831,0.7177914110429447,0.8125,0.6153846153846154,0.24295774647887325,0.42028985507246375,0.453125,0.4482758620689655,0.056338028169014086,0.25,0.25,0.5,0.09154929577464789,0.4230769230769231,0.4230769230769231,1.0,0.035211267605633804,0.2,0.2,0.5,0.7843137254901961,0.7,0.14285714285714285,0.058823529411764705,0.6666666666666666,1.0,0.0196078431372549,,,0.647887323943662,0.7391304347826086,0.04225352112676056,0.3333333333333333,,,0.7007042253521126,0.2,0.5785727112676058,0.588532894736842,0.5805492957746481,0.1761194029850746,0.19732441471571907,,0.17814726840855108,0.27790973871733965,4.383870967741936,23.944444444444443,0.27716297786720323,4.0,3.0,2.0,0.08,3.0,2.0,,,3.0,1.0,,,True
