EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceTurnovers,HeaveAttempts,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Travels,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,on,Clear Path Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,Corner3PctBlocked,Transition Take Fouls,LongMidRangePctBlocked,OffensiveGoaltends,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
1631132,1610612747,Christian Koloko,Christian Koloko,1631132,LAL,3834.0,,131,55.0,262,140,64.0,131.0,48.0,11.0,10.0,,1.0,,1.0,,1.0,14.0,,1.0,,20.0,,1.0,,,1.0,8.0,,,1.0,,1.0,2.0,3.0,,1.0,8.0,5.0,8.0,,13.0,20.0,1.0,,,8.0,47.0,,,,,,0.6666666666666666,,0.8,0.6666666666666666,,0.8,0.06666666666666667,10.48951048951049,,0.24242424242424243,0.15151515151515152,0.19696969696969696,0.16666666666666666,0.15384615384615385,0.14285714285714285,0.6666666666666666,0.06666666666666667,,,,0.3333333333333333,,,0.2,,0.7333333333333333,,0.6001166666666667,,0.58535,,,,0.4,3.914285714285714,27.6,0.366412213740458,9.0,1.0,3.0,3.0,1.0,3.0,,1.0,,,,,,10.0,2.0,,4.0,4.0,,20.0,,,2.0,,,4.0,3.0,7.0,,2.0,1.0,1.0,,,,,,,,,,6.0,7.0,,,3.0,1.0,5.0,2.0,,,1.0,1.0,0.7142857142857143,1.0,,,,,0.11538461538461539,0.125,0.1206896551724138,0.125,,0.09523809523809523,0.18181818181818182,0.3333333333333333,0.16666666666666666,,0.4,0.9,0.9,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,,,,,,,0.3333333333333333,,0.6,1.0,,,,,,,,,2.0,,0.16666666666666666,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,1431.0,-15.0,52,34.0,101,54,24.0,49.0,19.0,4.0,1.0,,,,,,,2.0,,,1.0,5.0,,,,,,,,,,,,1.0,1.0,,,3.0,2.0,1.0,,3.0,5.0,2.0,2.0,1.0,,19.0,,,,,,1.0,,,0.8333333333333334,,,,9.615384615384615,,0.125,0.14285714285714285,0.13636363636363635,,0.125,0.16666666666666666,0.5,,,,,,,,,,0.5,,0.6024499999999999,,,0.3333333333333333,0.3333333333333333,,,4.2,,0.3877551020408163,1.0,,,,1.0,1.0,,,,,,,,2.0,,,,,,2.0,2.0,,1.0,,,2.0,,2.0,,,,,1.0,,1.0,1.0,,,,2.0,1.0,4.0,6.0,,,,,,,1.0,,0.5,0.5,1.0,,,,,0.5,,0.14285714285714285,0.08,,,0.16666666666666666,,0.16666666666666666,,,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,1556.0,-3.0,53,37.0,106,64,26.0,53.0,20.0,4.0,4.0,2.0,5.0,,,1.0,2.0,6.0,3.0,6.0,1.0,18.0,,,2.0,2.0,3.0,8.0,6.0,3.0,5.0,2.0,,4.0,4.0,,,12.0,1.0,2.0,1.0,4.0,4.0,2.0,1.0,1.0,8.0,20.0,0.6666666666666666,0.5,,0.6666666666666666,0.5,0.7083333333333334,1.0,0.8,0.75,1.0,0.8,0.5,22.80701754385965,0.5,0.25,0.125,0.1875,,0.2,,0.3333333333333333,0.4166666666666667,0.4,0.4,1.0,,,,0.4,0.5,0.8333333333333334,0.4,0.5133625,,0.53548,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.4444444444444444,4.05,24.73333333333333,0.37735849056603776,3.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,4.0,1.0,,1.0,2.0,,2.0,6.0,1.0,4.0,,,,,,,2.0,2.0,,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,0.25,0.25,0.6666666666666666,0.5,0.16666666666666666,0.25,,1.0,,,,,,,,,0.5,,,0.75,1.0,0.3333333333333333,0.16666666666666666,0.5,0.5,,,,,,0.08333333333333333,1.0,1.0,,1.0,,0.2,1.0,0.2,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,304.0,-11.0,10,,19,15,5.0,9.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.0,,,,,,,,,1.0,,,,,,,,,1.0,,0.5403,,,,,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1641998,1610612747,Trey Jemison III,Trey Jemison III,1641998,LAL,3673.0,-17.0,121,46.0,245,130,61.0,124.0,28.0,19.0,7.0,,,,,,,11.0,,,2.0,16.0,,,8.0,,,2.0,,,,,1.0,,1.0,,1.0,2.0,9.0,6.0,,15.0,26.0,5.0,6.0,2.0,2.0,28.0,,,,,,0.6363636363636364,0.6,1.0,0.5714285714285714,0.5714285714285714,0.5,,14.093959731543624,,0.2608695652173913,0.25,0.2542372881355932,0.5,0.28,0.18181818181818182,0.6363636363636364,,,,,,,,,,0.6363636363636364,,0.49132727272727267,0.5911333333333334,0.424,0.15384615384615385,0.15384615384615385,0.5,0.125,3.390909090909091,,0.22580645161290322,5.0,4.0,1.0,1.0,2.0,4.0,,,,,,,,7.0,5.0,2.0,1.0,1.0,,10.0,4.0,1.0,,,,5.0,6.0,11.0,,1.0,1.0,,2.0,,1.0,5.0,1.0,1.0,,7.0,,4.0,9.0,,,1.0,1.0,1.0,1.0,,,0.7142857142857143,0.8333333333333334,0.6363636363636364,1.0,0.09090909090909091,0.14285714285714285,,0.2857142857142857,0.17647058823529413,0.20833333333333334,0.1896551724137931,0.2857142857142857,,0.2631578947368421,,0.14285714285714285,0.25,,1.0,0.7142857142857143,0.8333333333333334,0.6,0.36363636363636365,0.5,0.5,1.0,,,,,,,,,0.8,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,0.18181818181818182,2.0,3.0,2.0,1.0,0.6,0.5,,,,,2.0,,,,,,,,,,True,,,,,,,,,,,,,
1629003,1610612747,Shake Milton,Shake Milton,1629003,LAL,7523.0,-42.0,252,80.0,501,297,125.0,249.0,74.0,32.0,10.0,1.0,7.0,,,,4.0,32.0,2.0,9.0,6.0,46.0,,1.0,6.0,,4.0,8.0,6.0,,7.0,1.0,14.0,4.0,18.0,1.0,6.0,40.0,6.0,5.0,,11.0,18.0,6.0,7.0,3.0,8.0,73.0,1.0,0.2222222222222222,,,0.2222222222222222,0.4878048780487805,0.42857142857142855,0.3,0.5227272727272727,0.42857142857142855,0.36363636363636365,0.21951219512195122,18.27586206896552,,0.08620689655172414,0.1016949152542373,0.09401709401709402,,0.06976744186046512,0.1875,0.24390243902439024,0.17073170731707318,0.14285714285714285,0.16666666666666666,1.0,,,,0.4,,0.4634146341463415,0.14285714285714285,0.5062817073170732,0.506,0.530185,0.06976744186046512,0.08823529411764706,0.13043478260869565,0.17391304347826086,8.03125,26.288888888888888,0.2971887550200803,7.0,5.0,1.0,2.0,9.0,18.0,1.0,4.0,1.0,2.0,1.0,,,17.0,6.0,,3.0,6.0,2.0,10.0,24.0,4.0,3.0,6.0,2.0,4.0,3.0,7.0,2.0,5.0,1.0,4.0,5.0,3.0,3.0,4.0,,2.0,,9.0,5.0,1.0,8.0,1.0,,,,,,,1.0,0.29411764705882354,0.3333333333333333,0.53125,0.5,0.125,0.2,0.1111111111111111,0.5555555555555556,0.043478260869565216,0.07142857142857142,0.056,0.05555555555555555,,0.07317073170731707,0.06666666666666667,0.1111111111111111,0.09090909090909091,0.11764705882352941,,0.7,0.875,0.2857142857142857,0.43902439024390244,0.5,0.5625,0.3333333333333333,0.0975609756097561,0.25,0.25,,0.04878048780487805,0.5,0.5,1.0,0.7142857142857143,0.14285714285714285,0.2,0.5,,,1.0,,,,,1.0,,1.0,0.05128205128205128,3.0,3.0,4.0,,0.5,0.6,,,,,1.0,1.0,0.1111111111111111,0.14285714285714285,,,,,,,True,,,,,,,,,,,,,
1629216,1610612747,Gabe Vincent,Gabe Vincent,1629216,LAL,1450.0,-9.0,46,37.0,93,58,24.0,47.0,12.0,5.0,,1.0,6.0,,1.0,,4.0,5.0,1.0,7.0,,5.0,,1.0,,,4.0,,3.0,,6.0,1.0,1.0,3.0,4.0,2.0,1.0,11.0,1.0,,,1.0,1.0,,,,,12.0,1.0,0.14285714285714285,,,0.14285714285714285,0.20833333333333334,,,0.20833333333333334,,,0.5833333333333334,24.999999999999996,,,0.1111111111111111,0.07142857142857142,,0.1111111111111111,,,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,,,0.8,,0.5833333333333334,0.16666666666666666,0.4574500000000001,,0.45187,,,,,12.540000000000001,26.400000000000002,0.2553191489361702,,,,,1.0,3.0,,2.0,,1.0,,,,1.0,,,,1.0,,2.0,,,1.0,,,,,,,,,,,1.0,,2.0,,,,2.0,,1.0,2.0,,,,,,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,3752.0,-19.0,121,35.0,241,150,63.0,120.0,33.0,16.0,3.0,1.0,4.0,,2.0,1.0,2.0,14.0,2.0,10.0,2.0,20.0,1.0,3.0,3.0,1.0,3.0,7.0,6.0,,4.0,1.0,5.0,2.0,7.0,1.0,3.0,16.0,1.0,5.0,2.0,8.0,8.0,1.0,2.0,1.0,7.0,33.0,1.0,0.2,0.3333333333333333,0.3333333333333333,0.2,0.375,0.5,0.3125,0.4,0.5,0.3888888888888889,0.4166666666666667,19.014084507042256,0.2857142857142857,0.19230769230769232,0.038461538461538464,0.11538461538461539,,0.05263157894736842,,0.125,0.16666666666666666,0.25,0.25,1.0,0.6666666666666666,,,0.25,0.5,0.5416666666666666,0.25,0.49495208333333335,0.55885,0.52193125,0.04,0.06666666666666667,0.15,0.35,11.614285714285714,24.07,0.275,1.0,,1.0,2.0,3.0,6.0,2.0,5.0,1.0,6.0,1.0,,1.0,6.0,,,1.0,5.0,2.0,8.0,4.0,1.0,1.0,2.0,,,,,,1.0,,1.0,,1.0,,2.0,1.0,,,2.0,,4.0,6.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.2,0.07142857142857142,0.3333333333333333,,,,,,,,,,,0.23809523809523808,,,0.3333333333333333,0.5,1.0,0.25,0.5,0.5,0.3333333333333333,0.20833333333333334,0.4,0.4,1.0,0.25,0.16666666666666666,0.16666666666666666,1.0,,0.3333333333333333,0.25,0.5,0.125,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,True,,,,,,,,,,,,,
203458,1610612747,Alex Len,Alex Len,203458,LAL,2763.0,-24.0,95,43.0,187,126,46.0,92.0,34.0,14.0,4.0,,2.0,,,,,8.0,,2.0,,10.0,,,2.0,,,6.0,,,2.0,,2.0,1.0,3.0,,,7.0,4.0,2.0,1.0,7.0,12.0,1.0,2.0,1.0,6.0,34.0,,,,,,0.5,0.5,1.0,0.45454545454545453,0.5,0.75,0.2,15.094339622641508,0.1111111111111111,0.125,0.2,0.16666666666666666,,0.2857142857142857,,0.4,0.2,,,,,,,,,0.6,,0.525565,0.6225,0.49910000000000004,0.09090909090909091,0.1111111111111111,0.2,0.6,3.2499999999999996,26.75,0.3695652173913043,2.0,2.0,1.0,1.0,3.0,4.0,,,,,,,,5.0,2.0,,3.0,3.0,,6.0,4.0,1.0,1.0,2.0,,2.0,3.0,5.0,,,,,2.0,3.0,1.0,3.0,,1.0,,5.0,,9.0,11.0,,,2.0,1.0,2.0,2.0,,1.0,0.6,0.75,0.625,1.0,0.125,,0.25,0.4,0.13636363636363635,0.09090909090909091,0.11363636363636363,0.16666666666666666,,0.10526315789473684,,0.25,0.08333333333333333,,1.0,0.5,0.5,0.5,0.4,0.75,1.0,0.6666666666666666,,,,,,,,,1.0,,0.3333333333333333,1.0,,,2.0,,,,,,1.0,,0.16666666666666666,1.0,1.0,2.0,,0.5,0.5,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,
1642422,1610612747,Armel Traoré,Armel Traoré,1642422,LAL,480.0,-10.0,16,8.0,34,21,8.0,18.0,12.0,3.0,1.0,,,,,,,1.0,,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,2.0,12.0,,,,,,0.5,,1.0,0.5,,1.0,0.5,14.285714285714286,,,,,,,,0.5,,,,,,,,,,1.0,,0.6985250000000001,,0.8143,,,,1.0,1.5,23.2,0.6666666666666666,1.0,,1.0,1.0,,,,,,1.0,,,,1.0,,,1.0,1.0,,2.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,True,,,,,,,,,,,,,
1641721,1610612747,Maxwell Lewis,Maxwell Lewis,1641721,LAL,346.0,-13.0,11,9.0,24,18,6.0,13.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1641720,1610612747,Jalen Hood-Schifino,Jalen Hood-Schifino,1641720,LAL,88.0,-4.0,3,1.0,7,6,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1642439,1610612747,Quincy Olivari,Quincy Olivari,1642439,LAL,158.0,-9.0,5,5.0,11,9,3.0,6.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,45796.0,49.0,1563,268.0,3133,1782,763.0,1570.0,460.0,163.0,56.0,51.0,151.0,13.0,24.0,15.0,48.0,143.0,56.0,168.0,45.0,359.0,13.0,24.0,45.0,18.0,55.0,109.0,108.0,60.0,150.0,51.0,86.0,49.0,135.0,7.0,59.0,319.0,33.0,36.0,3.0,72.0,80.0,55.0,53.0,23.0,107.0,454.0,0.6428571428571429,0.3333333333333333,0.5416666666666666,0.32727272727272727,0.33532934131736525,0.5048231511254019,0.7258064516129032,0.5421686746987951,0.5343283582089552,0.7258064516129032,0.5797872340425532,0.5401929260450161,21.91235059760956,0.125,0.09399477806788512,0.08991825613079019,0.092,0.10909090909090909,0.08664259927797834,0.1,0.18006430868167203,0.4855305466237942,0.33774834437086093,0.33774834437086093,0.6078431372549019,0.7741935483870968,0.5416666666666666,0.6923076923076923,0.5783132530120482,0.3125,0.7202572347266881,0.34,0.5282941935483871,0.5727921052631579,0.5217774390243903,0.0696969696969697,0.1419753086419753,0.12534818941504178,0.30362116991643456,7.616783216783217,26.26726190476191,0.2929936305732484,32.0,4.0,10.0,12.0,33.0,64.0,8.0,23.0,5.0,17.0,,3.0,7.0,73.0,7.0,,18.0,28.0,19.0,62.0,84.0,8.0,42.0,17.0,10.0,4.0,4.0,8.0,3.0,23.0,19.0,4.0,30.0,7.0,22.0,20.0,1.0,8.0,1.0,50.0,19.0,24.0,53.0,4.0,1.0,4.0,1.0,4.0,1.0,,2.0,0.4246575342465753,0.4246575342465753,0.5104895104895105,0.6428571428571429,0.055944055944055944,0.10714285714285714,0.03125,0.6,0.011267605633802818,0.012012012012012012,0.011627906976744186,0.01680672268907563,,0.011235955056179775,0.015151515151515152,0.1111111111111111,0.07920792079207921,0.017964071856287425,0.25,0.5714285714285714,0.64,0.625,0.2057877813504823,0.515625,0.532258064516129,0.2727272727272727,0.07395498392282958,0.34782608695652173,0.34782608695652173,0.25,0.05466237942122187,0.29411764705882354,0.3125,1.0,0.12903225806451613,,0.14457831325301204,0.8333333333333334,0.08433734939759036,0.42857142857142855,1.0,1.0,8.0,1.0,7.0,5.0,3.0,4.0,0.012048192771084338,2.0,3.0,,1.0,0.42857142857142855,0.5,1.0,,,,1.0,1.0,0.005952380952380952,,,,,,,,False,1.0,1.0,1.0,0.058823529411764705,,,,,,,,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,112083.0,160.0,3792,553.0,7579,4287,1868.0,3787.0,674.0,356.0,187.0,53.0,137.0,6.0,18.0,8.0,19.0,329.0,102.0,247.0,87.0,775.0,13.0,29.0,89.0,14.0,35.0,116.0,294.0,12.0,137.0,53.0,31.0,53.0,84.0,11.0,21.0,221.0,114.0,81.0,21.0,216.0,295.0,85.0,113.0,60.0,116.0,662.0,0.9607843137254902,0.41295546558704455,0.4482758620689655,0.4,0.41295546558704455,0.5972222222222222,0.5422535211267606,0.6582278481012658,0.6180223285486444,0.5705128205128205,0.6590909090909091,0.4288194444444444,16.041765543426674,0.3684210526315789,0.08881578947368421,0.12,0.10472610096670247,0.10638297872340426,0.11854951185495119,0.12446351931330472,0.3246527777777778,0.2378472222222222,0.38686131386861317,0.38686131386861317,0.9622641509433962,0.2535211267605634,0.3333333333333333,0.6666666666666666,0.24050632911392406,0.42105263157894735,0.7534722222222222,0.38686131386861317,0.5647971354166669,0.5558892857142856,0.6056253164556961,0.096,0.15873015873015872,0.11483870967741935,0.14967741935483872,5.424924012158056,24.79311740890688,0.1779772907314497,134.0,32.0,28.0,34.0,38.0,100.0,19.0,42.0,49.0,110.0,11.0,6.0,16.0,191.0,42.0,12.0,31.0,44.0,12.0,312.0,70.0,40.0,42.0,6.0,4.0,42.0,34.0,79.0,13.0,45.0,32.0,13.0,32.0,5.0,17.0,17.0,4.0,15.0,3.0,49.0,10.0,48.0,105.0,11.0,,26.0,14.0,26.0,22.0,3.0,8.0,0.8167539267015707,0.8666666666666667,0.5805471124620061,0.7045454545454546,0.12158054711246201,0.0855614973262032,0.24,0.6530612244897959,0.03981264637002342,0.051094890510948905,0.045346062052505964,0.046511627906976744,0.03592814371257485,0.05475040257648953,0.03980099502487562,0.08970099667774087,0.08297872340425531,0.05371900826446281,0.8461538461538461,0.7165775401069518,0.783625730994152,0.8283582089552238,0.1736111111111111,0.38,0.5,0.8421052631578947,0.07291666666666667,0.4523809523809524,0.4523809523809524,0.6842105263157895,0.1909722222222222,0.44545454545454544,0.44545454545454544,0.9591836734693877,0.4507042253521127,0.15492957746478872,0.43037974683544306,0.8235294117647058,0.20253164556962025,0.375,2.0,,3.0,2.0,3.0,2.0,12.0,1.0,0.037296037296037296,15.0,19.0,22.0,2.0,0.4523809523809524,0.46875,0.2,,,,,,,,7.0,18.0,0.6363636363636364,0.8571428571428571,3.0,0.0375,False,,1.0,,,2.0,,,,,,,,
1629216,1610612747,Gabe Vincent,Gabe Vincent,1629216,LAL,90051.0,55.0,3052,768.0,6117,3459,1501.0,3065.0,871.0,310.0,42.0,64.0,191.0,7.0,17.0,23.0,62.0,106.0,108.0,302.0,15.0,455.0,11.0,26.0,43.0,33.0,93.0,128.0,282.0,42.0,188.0,64.0,53.0,41.0,94.0,19.0,30.0,229.0,36.0,34.0,1.0,71.0,91.0,45.0,21.0,6.0,126.0,862.0,0.8703703703703703,0.3576158940397351,0.4230769230769231,0.3548387096774194,0.3612040133779264,0.5392156862745098,0.6935483870967742,0.5129310344827587,0.5442583732057417,0.6935483870967742,0.5289256198347108,0.7401960784313726,13.36648142731793,0.015384615384615385,0.04702627939142462,0.0502092050209205,0.04861111111111111,0.05084745762711865,0.039568345323741004,0.08695652173913043,0.10294117647058823,0.4681372549019608,0.33507853403141363,0.3368421052631579,0.78125,0.5483870967741935,0.4117647058823529,1.0,0.5344827586206896,0.3709677419354839,0.8431372549019608,0.3404255319148936,0.5377997530864198,0.5279934782608694,0.5316885964912281,0.014527845036319613,0.05405405405405406,0.0945054945054945,0.2813186813186813,7.9849056603773585,25.531456953642373,0.2841761827079935,27.0,1.0,7.0,12.0,18.0,41.0,13.0,23.0,44.0,111.0,9.0,10.0,31.0,58.0,5.0,,10.0,23.0,9.0,68.0,48.0,8.0,22.0,18.0,5.0,8.0,12.0,20.0,3.0,51.0,28.0,23.0,18.0,9.0,16.0,21.0,2.0,2.0,1.0,39.0,14.0,83.0,150.0,1.0,,13.0,2.0,13.0,6.0,,15.0,0.5862068965517241,0.5964912280701754,0.5471698113207547,0.43478260869565216,0.07547169811320754,0.023809523809523808,0.12195121951219512,0.46153846153846156,0.018461538461538463,0.010958904109589041,0.014492753623188406,0.016304347826086956,0.030534351145038167,0.012455516014234875,0.005952380952380952,0.043859649122807015,0.04774535809018567,0.013513513513513514,0.46153846153846156,0.6428571428571429,0.6585365853658537,0.6666666666666666,0.10049019607843138,0.43902439024390244,0.5,0.5,0.056372549019607844,0.5652173913043478,0.6190476190476191,0.5384615384615384,0.27205882352941174,0.3963963963963964,0.4074074074074074,1.0,0.03225806451612903,0.2903225806451613,0.10344827586206896,0.5833333333333334,0.2672413793103448,0.3225806451612903,2.0,3.0,8.0,2.0,7.0,5.0,11.0,4.0,0.014925373134328358,1.0,5.0,2.0,1.0,1.0,1.0,,,,,,4.0,0.013245033112582781,0.005235602094240838,4.0,5.0,0.4444444444444444,1.0,,,False,,11.0,,0.02702702702702703,,0.08695652173913043,,,,,,,
