EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffLongMidRangeReboundPct,PenaltyArc3FGM,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Corner3PctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,PenaltyArc3Accuracy,SecondChanceFtPoints,SecondChanceTurnovers,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FTOffRebounds,BlockedArc3,OffFTReboundPct,Transition Take Fouls Drawn,LongMidRangePctBlocked,Transition Take Fouls,on,3SecondViolations
1641796,1610612748,Pelle Larsson,Pelle Larsson,1641796,MIA,19238.0,321,42,640,655,163.0,128.0,60.0,1295,16.0,29.0,2.0,6.0,3.0,7.0,7.0,19.0,,2.0,1.0,8.0,,,,1.0,8.0,27.0,1.0,1.0,4.0,23.0,50,9.0,35.0,17.0,90.0,706,3.0,8.0,1.0,1.0,10.0,4.0,10.0,1.0,5.0,4.0,15.0,30.0,16.0,27.0,,6.0,,27.0,8.0,3.0,,10.0,14.0,24.0,10.0,4.0,5.0,4.0,62.0,5.0,7.0,13.0,9.0,,22.0,13.0,35.0,4.0,18.0,15.0,11.0,,9.0,3.0,2.0,1.0,14.0,4.0,12.0,28.0,,,29.0,,5.0,27.0,3.0,,13.0,,2.0,3.0,,3.0,2.0,15.0,162.0,0.6521739130434783,0.75,1.0,0.2571428571428571,1.0,0.2,0.2571428571428571,0.46,0.375,0.4,0.4294117647058823,0.5,0.36666666666666664,0.4639175257731959,0.5,0.4166666666666667,0.4117647058823529,,0.06,0.034482758620689655,0.10526315789473684,,15.63380281690141,0.7857142857142857,,0.06428571428571428,0.045454545454545456,0.07471264367816093,0.03968253968253968,0.07006369426751592,0.04285714285714286,0.024390243902439025,0.03409090909090909,0.05263157894736842,0.09722222222222222,,0.08461538461538462,0.045454545454545456,0.08163265306122448,0.6666666666666666,0.3411764705882353,0.5517241379310345,0.5714285714285714,0.6875,0.2235294117647059,0.3684210526315789,0.4117647058823529,0.5714285714285714,0.023529411764705882,,,,0.09411764705882353,0.125,0.125,1.0,0.3176470588235294,0.2962962962962963,0.2962962962962963,1.0,0.6666666666666666,0.3333333333333333,,,,0.1111111111111111,1.0,1.0,0.4666666666666667,0.42857142857142855,0.06666666666666667,,0.26666666666666666,0.7529411764705882,0.2962962962962963,0.5691308641975308,0.6063142857142857,0.6127863636363636,0.1368421052631579,0.21666666666666667,,0.1111111111111111,0.16666666666666666,4.072,25.13714285714285,0.2546875,0.17647058823529413,1.0,1.0,3.0,,2.0,2.0,2.0,,,3.0,1.0,2.0,,0.03636363636363636,0.044444444444444446,0.25,1.0,1.0,,,,,,,1.0,,0.07142857142857142,,,,True,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,4164.0,69,15,135,132,7.0,13.0,11.0,267,3.0,4.0,2.0,2.0,,,2.0,8.0,,1.0,,1.0,,,,,1.0,1.0,,,,5.0,13,1.0,2.0,10.0,23.0,155,2.0,3.0,,,4.0,,,,,1.0,1.0,4.0,6.0,3.0,,4.0,,1.0,1.0,2.0,,9.0,8.0,17.0,5.0,3.0,7.0,1.0,42.0,,2.0,3.0,2.0,,5.0,2.0,7.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,,3.0,,,1.0,,,8.0,1.0,,10.0,1.0,1.0,5.0,,,2.0,1.0,2.0,2.0,1.0,7.0,0.4,0.6666666666666666,1.0,0.5,,,0.5,0.38461538461538464,0.6666666666666666,,0.43333333333333335,0.6666666666666666,,0.5789473684210527,0.6666666666666666,,0.13333333333333333,,0.15384615384615385,,0.25,,14.56953642384106,0.6666666666666666,,0.06666666666666667,0.05714285714285714,0.09090909090909091,,0.07936507936507936,0.03278688524590164,0.10526315789473684,,,,0.25,0.13043478260869565,,0.3333333333333333,1.0,0.26666666666666666,0.75,0.75,0.3333333333333333,0.5333333333333333,0.25,0.3333333333333333,0.5,0.06666666666666667,,,,0.06666666666666667,,,,0.06666666666666667,1.0,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,0.4,1.0,0.5037833333333334,0.5596,,0.2631578947368421,0.29411764705882354,,0.17391304347826086,0.043478260869565216,6.2846153846153845,23.45,0.05185185185185185,,,1.0,,,,,,,,1.0,,,,,0.07692307692307693,,,,,,,,,,,,,,,,True,
203952,1610612748,Andrew Wiggins,Andrew Wiggins,203952,MIA,19325.0,322,-24,653,661,56.0,41.0,70.0,1314,19.0,36.0,5.0,6.0,3.0,4.0,19.0,36.0,10.0,18.0,6.0,16.0,,,3.0,3.0,20.0,44.0,2.0,3.0,5.0,48.0,90,26.0,60.0,38.0,212.0,763,6.0,9.0,2.0,3.0,19.0,4.0,7.0,6.0,8.0,4.0,30.0,42.0,54.0,66.0,12.0,10.0,,44.0,20.0,7.0,1.0,24.0,15.0,39.0,9.0,6.0,10.0,13.0,93.0,4.0,8.0,20.0,12.0,2.0,34.0,12.0,46.0,5.0,13.0,12.0,18.0,3.0,12.0,10.0,6.0,1.0,28.0,2.0,13.0,22.0,1.0,1.0,36.0,1.0,2.0,55.0,6.0,,25.0,3.0,2.0,7.0,4.0,9.0,5.0,30.0,56.0,0.4375,0.4883720930232558,0.8461538461538461,0.43333333333333335,0.6666666666666666,0.75,0.43333333333333335,0.5333333333333333,0.6666666666666666,0.5714285714285714,0.58,0.75,0.8666666666666667,0.6127167630057804,0.7916666666666666,0.8333333333333334,0.4,0.016666666666666666,0.07777777777777778,0.1388888888888889,0.05555555555555555,,27.57201646090535,0.6428571428571429,0.2222222222222222,0.09022556390977443,0.04938271604938271,0.11764705882352941,0.03278688524590164,0.10561056105610561,0.04225352112676056,0.03333333333333333,0.03571428571428571,0.02631578947368421,0.09523809523809523,0.037037037037037035,0.14285714285714285,0.02702702702702703,0.07575757575757576,0.5555555555555556,0.24,0.5277777777777778,0.6129032258064516,0.5789473684210527,0.24,0.5277777777777778,0.5588235294117647,0.3157894736842105,0.12,0.5555555555555556,0.5555555555555556,0.4,0.10666666666666667,0.375,0.4,1.0,0.29333333333333333,0.45454545454545453,0.45454545454545453,0.8,0.5,0.8333333333333334,,,,0.25,0.6666666666666666,1.0,0.26666666666666666,0.75,0.2,1.0,0.3333333333333333,0.64,0.45454545454545453,0.5502659722222221,0.5721,0.54944,0.16374269005847952,0.22935779816513763,0.04838709677419355,0.08962264150943396,0.14150943396226415,7.362222222222221,24.978333333333328,0.08575803981623277,,3.0,1.0,1.0,2.0,1.0,,,1.0,,3.0,,2.0,0.0625,0.09615384615384616,0.11627906976744186,0.6,1.0,,2.0,1.0,,,,,,1.0,,,,,True,
1630528,1610612748,Josh Christopher,Josh Christopher,1630528,MIA,1277.0,21,-3,44,47,31.0,18.0,1.0,91,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,,2.0,3,,1.0,1.0,5.0,56,,,,,,2.0,3.0,,,1.0,5.0,2.0,2.0,,,,,1.0,,1.0,,3.0,1.0,4.0,,1.0,3.0,,9.0,,,,2.0,,2.0,,2.0,,,,4.0,,4.0,,,,4.0,3.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,1.0,5.0,31.0,0.5,0.5,,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.625,0.25,,0.3333333333333333,,0.5,,20.0,1.0,,0.25,,,,0.08,,,,,0.16666666666666666,1.0,,,,1.0,0.25,1.0,1.0,,0.5,0.5,1.0,1.0,,,,,,,,,0.25,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.5,,0.5444625,,0.5823,0.2,0.25,,,1.0,5.666666666666667,26.5,0.7045454545454546,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,
202692,1610612748,Alec Burks,Alec Burks,202692,MIA,21358.0,356,10,705,712,88.0,52.0,80.0,1417,1.0,6.0,,1.0,,,8.0,14.0,3.0,8.0,20.0,39.0,1.0,3.0,2.0,5.0,22.0,46.0,1.0,3.0,2.0,12.0,28,42.0,85.0,17.0,167.0,852,1.0,2.0,2.0,6.0,8.0,1.0,2.0,2.0,7.0,6.0,14.0,12.0,12.0,114.0,12.0,,1.0,45.0,22.0,4.0,1.0,17.0,9.0,26.0,5.0,4.0,9.0,6.0,61.0,3.0,2.0,28.0,18.0,,46.0,5.0,51.0,1.0,14.0,9.0,8.0,4.0,6.0,7.0,2.0,,15.0,1.0,9.0,16.0,,2.0,18.0,,2.0,23.0,1.0,,4.0,4.0,3.0,4.0,2.0,4.0,2.0,14.0,88.0,0.5,0.5,0.9047619047619048,0.49411764705882355,0.3333333333333333,0.2857142857142857,0.5,0.42857142857142855,0.5,0.5,0.6637168141592921,0.5,0.4444444444444444,0.6844262295081968,0.5,0.5384615384615384,0.7522123893805309,0.011764705882352941,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.021739130434782608,17.146433041301627,0.5333333333333333,,0.11612903225806452,0.011494252873563218,0.1564245810055866,0.020833333333333332,0.1377245508982036,0.015723270440251572,0.021052631578947368,0.009900990099009901,0.046511627906976744,0.12,0.11538461538461539,0.14583333333333334,0.2,0.018867924528301886,0.5,0.05309734513274336,0.16666666666666666,0.25,,0.12389380530973451,0.5714285714285714,0.6666666666666666,0.625,0.07079646017699115,0.375,0.375,0.3333333333333333,0.34513274336283184,0.5128205128205128,0.5128205128205128,0.95,0.40707964601769914,0.4782608695652174,0.4888888888888889,0.8636363636363636,0.125,,0.375,0.3333333333333333,1.0,0.375,0.3333333333333333,1.0,,,0.5555555555555556,0.4,0.2222222222222222,0.8053097345132744,0.4888888888888889,0.5467971962616822,0.56,0.55523125,0.06722689075630252,0.12903225806451613,0.045454545454545456,0.04790419161676647,0.08383233532934131,9.471428571428573,24.974117647058826,0.12482269503546099,,,2.0,5.0,,,1.0,,1.0,,2.0,,3.0,,,0.1111111111111111,,,1.0,,,,,,,,,,,,1.0,True,
203937,1610612748,Kyle Anderson,Kyle Anderson,203937,MIA,9442.0,157,5,310,312,52.0,47.0,32.0,622,9.0,14.0,1.0,2.0,1.0,2.0,7.0,18.0,1.0,1.0,3.0,5.0,1.0,1.0,,,,5.0,,,2.0,17.0,33,3.0,10.0,7.0,50.0,336,2.0,5.0,1.0,1.0,7.0,3.0,6.0,,2.0,1.0,7.0,20.0,14.0,9.0,,4.0,,5.0,,6.0,,11.0,13.0,24.0,10.0,3.0,9.0,2.0,61.0,1.0,2.0,8.0,7.0,2.0,17.0,3.0,20.0,,4.0,3.0,7.0,,6.0,1.0,1.0,1.0,8.0,,2.0,8.0,,,9.0,,,11.0,1.0,,6.0,,,3.0,,4.0,1.0,7.0,52.0,0.5882352941176471,0.6666666666666666,1.0,0.3,1.0,,0.3,0.5151515151515151,0.4,0.5,0.5,0.5833333333333334,0.375,0.5208333333333334,0.5833333333333334,0.3888888888888889,0.23255813953488372,,0.18181818181818182,0.14285714285714285,0.2222222222222222,,16.0,0.875,0.25,0.1,0.02631578947368421,0.1038961038961039,0.014492753623188406,0.10204081632653061,0.020689655172413793,0.05128205128205128,,0.058823529411764705,0.09090909090909091,0.1,0.13333333333333333,,,0.25,0.32558139534883723,0.6428571428571429,0.75,0.6666666666666666,0.4186046511627907,0.3888888888888889,0.5,0.5714285714285714,0.023255813953488372,1.0,1.0,,0.11627906976744186,0.6,0.6,1.0,0.11627906976744186,,,,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,,,,0.25,0.5,,,0.25,0.5581395348837209,,0.5147744186046512,0.48771250000000005,0.41216249999999993,0.125,0.15789473684210525,,0.14,0.14,6.263636363636364,24.439999999999998,0.16774193548387098,,,,1.0,,,,2.0,,,3.0,,,,,0.125,,,,1.0,,,1.0,,,,1.0,,,,,True,
1642352,1610612748,Keshad Johnson,Keshad Johnson,1642352,MIA,2141.0,36,4,76,75,50.0,29.0,1.0,151,4.0,5.0,,1.0,4.0,4.0,,,,,,1.0,,,,,1.0,1.0,,,1.0,4.0,5,1.0,2.0,1.0,12.0,89,,1.0,,,,4.0,4.0,1.0,1.0,1.0,12.0,8.0,,3.0,,,,1.0,1.0,1.0,,2.0,,2.0,,,1.0,,4.0,1.0,,6.0,5.0,,11.0,1.0,12.0,,1.0,,1.0,,,,1.0,,1.0,,4.0,5.0,,,1.0,,,2.0,,,,,1.0,4.0,1.0,4.0,3.0,12.0,50.0,1.0,1.0,1.0,0.5,,1.0,0.5,0.8,,1.0,0.7857142857142857,,1.1,0.75,,1.0,0.2857142857142857,,0.2,0.2,,,11.538461538461538,1.0,,0.22727272727272727,,0.3,0.08333333333333333,0.2619047619047619,0.05555555555555555,,0.1,,0.2857142857142857,0.3333333333333333,0.46153846153846156,,,0.75,0.7142857142857143,0.8,1.0,1.0,,,,,,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,,,,0.8,1.0,,,0.2,1.0,1.0,0.6708928571428571,,0.70924,,,,,1.0,1.6,24.85,0.6578947368421053,,1.0,1.0,1.0,,,,,,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,True,
1630696,1610612748,Dru Smith,Dru Smith,1630696,MIA,1307.0,22,25,47,50,18.0,16.0,7.0,97,1.0,2.0,,1.0,,,,2.0,,,,,,,,,1.0,1.0,,,,1.0,4,1.0,1.0,1.0,6.0,27,,2.0,,,,,,,,1.0,1.0,,2.0,3.0,,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,,,6.0,2.0,,2.0,1.0,,3.0,2.0,5.0,,,,2.0,,1.0,,1.0,,2.0,1.0,2.0,2.0,,,1.0,,,2.0,,,,,1.0,1.0,1.0,1.0,,1.0,18.0,,,1.0,1.0,,,1.0,0.25,,,0.5,,,0.5,,0.5,0.2,,,,,,14.814814814814813,1.0,,0.08333333333333333,,0.13333333333333333,0.2222222222222222,0.1111111111111111,0.09523809523809523,,0.14285714285714285,0.5,0.1,,0.08333333333333333,0.3333333333333333,,,0.4,0.5,0.5,,0.4,,,,,,,,,,,,0.2,1.0,1.0,1.0,0.5,,,,,,,,,,,,,0.6,1.0,0.5379999999999999,,,,,,,0.16666666666666666,5.675,26.3,0.3829787234042553,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,
201567,1610612748,Kevin Love,Kevin Love,201567,MIA,42.0,1,-5,1,2,,,,3,,,,,,,,1.0,,,,,,,,,,,,,,,1,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3968,,,,,,,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626179,1610612748,Terry Rozier,Terry Rozier,1626179,MIA,77017.0,1284,-86,2599,2593,581.0,413.0,295.0,5192,65.0,114.0,10.0,22.0,13.0,23.0,34.0,94.0,15.0,33.0,30.0,105.0,5.0,13.0,5.0,16.0,39.0,128.0,3.0,9.0,38.0,114.0,241,69.0,233.0,72.0,507.0,2954,14.0,30.0,8.0,22.0,61.0,20.0,40.0,18.0,54.0,19.0,113.0,114.0,114.0,165.0,42.0,10.0,2.0,126.0,39.0,23.0,3.0,65.0,58.0,123.0,47.0,11.0,27.0,31.0,304.0,20.0,18.0,100.0,59.0,1.0,160.0,38.0,198.0,7.0,30.0,24.0,36.0,10.0,25.0,25.0,11.0,1.0,61.0,9.0,27.0,59.0,1.0,6.0,78.0,2.0,12.0,85.0,5.0,3.0,33.0,4.0,6.0,11.0,3.0,12.0,9.0,113.0,576.0,0.5,0.5229357798165137,0.7971014492753623,0.296137339055794,0.36363636363636365,0.3333333333333333,0.2987012987012987,0.4730290456431535,0.4666666666666667,0.5,0.4588607594936709,0.5,0.5,0.4931506849315068,0.5350877192982456,0.5485436893203883,0.49156118143459915,0.012875536480686695,0.0954356846473029,0.07017543859649122,0.14893617021276595,0.015625,19.48805460750853,0.5901639344262295,0.02,0.09703947368421052,0.02830188679245283,0.16129032258064516,0.030959752321981424,0.12947882736156352,0.029641185647425898,0.0273224043715847,0.028199566160520606,0.03783783783783784,0.09271523178807947,0.17699115044247787,0.14853556485355648,0.20422535211267606,0.026923076923076925,0.75,0.24050632911392406,0.5701754385964912,0.6132075471698113,0.5384615384615384,0.19831223628691982,0.3617021276595745,0.425,0.4411764705882353,0.06962025316455696,0.45454545454545453,0.46875,0.4666666666666667,0.22151898734177214,0.2857142857142857,0.28846153846153844,0.9333333333333333,0.270042194092827,0.3046875,0.30952380952380953,0.6923076923076923,0.4230769230769231,0.45454545454545453,0.25,0.38461538461538464,0.8,0.17307692307692307,0.3333333333333333,1.0,0.24468085106382978,0.5652173913043478,0.1702127659574468,0.3125,0.40425531914893614,0.7320675105485233,0.30952380952380953,0.5443038135593218,0.5353638888888888,0.5432934782608696,0.07326732673267326,0.12267657992565056,0.01694915254237288,0.1203155818540434,0.22287968441814596,6.520746887966802,24.859227467811145,0.2235475182762601,0.039473684210526314,13.0,7.0,6.0,3.0,3.0,2.0,2.0,1.0,,8.0,6.0,5.0,0.009523809523809525,0.02577319587628866,0.05699481865284974,0.34210526315789475,9.0,2.0,1.0,,0.3,,,,,1.0,,,0.030303030303030304,,False,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,8001.0,133,-28,270,270,55.0,40.0,26.0,540,2.0,3.0,,,,,2.0,8.0,1.0,3.0,1.0,6.0,,,,,4.0,15.0,,1.0,5.0,5.0,14,5.0,21.0,2.0,27.0,321,,1.0,,1.0,,,2.0,1.0,5.0,,3.0,10.0,,15.0,,,,15.0,4.0,3.0,,6.0,5.0,11.0,5.0,,5.0,1.0,27.0,1.0,3.0,3.0,3.0,,6.0,4.0,10.0,1.0,8.0,6.0,4.0,1.0,3.0,4.0,1.0,,8.0,,6.0,16.0,1.0,2.0,6.0,,1.0,2.0,,,1.0,,,1.0,,1.0,,3.0,55.0,1.0,1.0,1.0,0.23809523809523808,,0.2,0.23809523809523808,0.35714285714285715,,,0.35714285714285715,,0.21428571428571427,0.375,,0.21428571428571427,0.6,,0.21428571428571427,,0.375,,14.61794019933555,0.5,,0.06976744186046512,0.04838709677419355,0.057692307692307696,0.014705882352941176,0.06315789473684211,0.03076923076923077,0.09375,0.02040816326530612,,0.12,,0.05,0.08333333333333333,0.047619047619047616,,0.08571428571428572,0.6666666666666666,0.6666666666666666,1.0,0.22857142857142856,0.25,0.4,1.0,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.17142857142857143,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,0.26666666666666666,0.26666666666666666,1.0,,,,,,0.5,,,,,,,0.7142857142857143,0.6857142857142857,0.26666666666666666,0.5224558823529412,0.4541,0.4422083333333333,0.027777777777777776,0.06666666666666667,,,0.1111111111111111,8.242857142857142,25.966666666666665,0.2037037037037037,,1.0,,2.0,,,1.0,,,,1.0,1.0,,,,,0.2,,,,,,,,,,,,,,,False,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,127978.0,2133,-17,4231,4210,782.0,617.0,454.0,8441,151.0,221.0,39.0,64.0,20.0,35.0,169.0,393.0,42.0,98.0,13.0,40.0,2.0,4.0,1.0,5.0,35.0,130.0,,10.0,31.0,362.0,712,48.0,170.0,206.0,1074.0,4770,55.0,103.0,2.0,14.0,147.0,60.0,117.0,8.0,36.0,59.0,203.0,434.0,290.0,120.0,24.0,66.0,1.0,129.0,35.0,39.0,2.0,137.0,137.0,274.0,111.0,26.0,84.0,45.0,685.0,66.0,85.0,215.0,225.0,31.0,471.0,151.0,622.0,22.0,85.0,58.0,57.0,23.0,29.0,64.0,28.0,4.0,121.0,19.0,66.0,129.0,4.0,14.0,242.0,27.0,4.0,269.0,23.0,3.0,122.0,,24.0,43.0,21.0,44.0,29.0,201.0,777.0,0.5994475138121547,0.6595744680851063,0.8333333333333334,0.2823529411764706,0.14285714285714285,0.2222222222222222,0.28402366863905326,0.5084269662921348,0.5339805825242718,0.5128205128205128,0.49206349206349204,0.49572649572649574,0.47058823529411764,0.5328358208955224,0.5364963503649635,0.5343915343915344,0.1927437641723356,0.011764705882352941,0.054775280898876406,0.06334841628959276,0.058524173027989825,0.007692307692307693,23.67312552653749,0.47107438016528924,0.37349397590361444,0.22959183673469388,0.08517034068136273,0.21916411824668705,0.06346153846153846,0.22437531871494135,0.07409224730127575,0.09010600706713781,0.05771812080536913,0.07796610169491526,0.2505091649694501,0.2222222222222222,0.22864651773981604,0.18636363636363637,0.052256532066508314,0.6590909090909091,0.25056689342403626,0.6832579185520362,0.7294685990338164,0.6423841059602649,0.445578231292517,0.4300254452926209,0.45675675675675675,0.5680473372781065,0.1111111111111111,0.42857142857142855,0.4375,0.5714285714285714,0.045351473922902494,0.325,0.3333333333333333,1.0,0.1473922902494331,0.2692307692307692,0.2713178294573643,0.7714285714285715,0.5470085470085471,0.609375,0.03418803418803419,0.5,1.0,0.08547008547008547,,,0.22875816993464052,0.5714285714285714,0.032679738562091505,0.2,0.20261437908496732,0.4433106575963719,0.2713178294573643,0.5124227949599086,0.5598063218390804,0.49416845637583884,0.12436289500509684,0.1504315659679408,,0.13687150837988826,0.18901303538175046,7.724859550561806,25.518235294117655,0.18482628220278893,0.046511627906976744,7.0,8.0,27.0,11.0,2.0,12.0,,,2.0,20.0,8.0,21.0,0.025,0.0924092409240924,0.20125786163522014,0.22580645161290322,31.0,14.0,1.0,,0.20512820512820512,12.0,2.0,3.0,,1.0,,1.0,0.02040816326530612,1.0,False,1.0
