EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,PtsPutbacks,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,Transition Take Fouls Drawn,OffFTReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,on,Clear Path Fouls,Transition Take Fouls,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,Defensive 3 Seconds Violations
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,945.0,16,-16,28,30,2,3,7,58,1.0,2,,1.0,,,,1.0,,,,,,,,,1.0,,,,1.0,3,,1.0,,2,35,,1.0,,,,,,,,,,,2.0,,,,1.0,,2.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,1.0,1.0,,,1,2.0,3,,,,,1.0,,1.0,,,1,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,2,1.0,1.0,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,0.6666666666666666,0.5,1.0,,,14.285714285714286,1.0,,,0.125,0.25,0.1,0.07142857142857142,0.1111111111111111,,0.25,0.125,,,,,1.0,,1.0,0.5,0.5,1.0,1.0,0.25,,,,,,,,,,,,0.25,,,,1.0,,,,,,,,,,,0.75,,0.5070625,0.5614,,,,,,,3.5,25.2,0.07142857142857142,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,True,,,,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,14922.0,249,108,508,513,136,130,65,1021,32.0,41,2.0,2.0,9.0,11.0,5.0,16.0,4.0,8.0,1.0,4.0,,,,8.0,19.0,2.0,1.0,5.0,41.0,65,9.0,23.0,22.0,131,554,2.0,3.0,1.0,2.0,3.0,10.0,10.0,15.0,1.0,5.0,4.0,27.0,60.0,22.0,27.0,,19.0,8.0,7.0,,19.0,4.0,23.0,4.0,,10.0,7.0,2.0,50.0,2.0,8.0,15.0,16.0,4.0,35,10.0,45,2.0,11.0,6.0,5.0,4.0,,2.0,2.0,,6,1.0,6.0,15.0,1.0,,16.0,,27.0,3.0,,13.0,,2.0,4.0,,4.0,1.0,27.0,135,0.7317073170731707,0.75,1.0,0.391304347826087,0.5,0.2,0.391304347826087,0.6307692307692307,0.6666666666666666,0.6666666666666666,0.6193181818181818,0.7,0.575,0.655,0.7142857142857143,0.6136363636363636,0.26136363636363635,,0.1076923076923077,0.0975609756097561,0.1875,,,18.15068493150685,0.6666666666666666,0.21052631578947367,0.10666666666666667,0.06896551724137931,0.12096774193548387,0.02040816326530612,0.11313868613138686,0.04672897196261682,0.023809523809523808,0.10416666666666667,0.02631578947368421,0.03636363636363636,0.12,0.25,0.13541666666666666,0.07142857142857142,0.06451612903225806,0.25,0.4659090909090909,0.7804878048780488,0.8648648648648649,0.78125,0.18181818181818182,0.3125,0.38461538461538464,0.6,0.09090909090909091,0.5,0.5,0.5,0.045454545454545456,0.25,0.25,1.0,0.2159090909090909,0.42105263157894735,0.42105263157894735,1.0,0.4,1.0,,,,0.4,0.55,0.8181818181818182,,0.25,0.2,0.7272727272727273,0.42105263157894735,0.5598852272727273,0.5065666666666666,0.5777050000000001,0.1326530612244898,0.17333333333333334,,0.07633587786259542,0.20610687022900764,5.815384615384614,25.660869565217382,0.2677165354330709,,0.5,,1.0,2.0,2.0,,1.0,1.0,,,,,,,4.0,3.0,2.0,0.07692307692307693,,0.5,1.0,,,,,,,,True,,,,,,
1641725,1610612743,Trey Alexander,Trey Alexander,1641725,DEN,2521.0,42,-1,88,89,48,60,8,177,,1,,,,1.0,,2.0,2.0,4.0,,,,,,1.0,5.0,1.0,,3.0,2.0,7,1.0,5.0,2.0,9,79,,1.0,,1.0,,,1.0,4.0,,3.0,2.0,4.0,2.0,2.0,3.0,,5.0,1.0,,,1.0,4.0,5.0,3.0,1.0,1.0,,,14.0,,,5.0,,,5,,5,,1.0,1.0,,,,,1.0,,1,,2.0,4.0,,,3.0,,2.0,,,,,1.0,,,,,4.0,48,0.5,0.5,1.0,0.2,,,0.2,0.2857142857142857,,0.25,0.2916666666666667,,0.14285714285714285,0.34615384615384615,,0.25,0.4166666666666667,,,,,,,14.583333333333334,,,,,0.21739130434782608,,0.13157894736842105,,,,,,,,0.17647058823529413,0.3333333333333333,,,0.08333333333333333,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,0.5,,,,,0.4166666666666667,0.2,0.2,1.0,,,,,,0.5,0.14285714285714285,,,0.42857142857142855,,0.5,0.2,0.45889583333333334,0.4155,0.4652714285714286,,,,,0.4444444444444444,12.185714285714287,26.48,0.5454545454545454,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,5893.0,98,-29,207,213,101,86,20,420,,2,,,,1.0,,4.0,,1.0,1.0,7.0,,,3.0,7.0,17.0,5.0,5.0,10.0,,7,8.0,24.0,5.0,29,205,,,1.0,5.0,1.0,4.0,,5.0,5.0,13.0,5.0,20.0,,,21.0,3.0,17.0,7.0,4.0,,6.0,1.0,7.0,,1.0,6.0,,,15.0,4.0,1.0,4.0,15.0,3.0,22,5.0,27,,3.0,2.0,1.0,1.0,,,,,1,1.0,8.0,13.0,,3.0,5.0,,10.0,,,4.0,,1.0,,,,,20.0,101,,,0.875,0.3333333333333333,0.2,0.38461538461538464,0.3333333333333333,,,,0.3870967741935484,0.3,0.4166666666666667,0.4027777777777778,0.3333333333333333,0.43478260869565216,0.7741935483870968,,0.5714285714285714,1.0,0.5,,,16.086956521739133,1.0,0.2727272727272727,0.3191489361702128,0.022222222222222223,0.0784313725490196,0.07142857142857142,0.19387755102040816,0.04950495049504951,0.058823529411764705,,0.09302325581395349,0.2857142857142857,0.35,0.3333333333333333,0.07317073170731707,0.1,,,0.06451612903225806,,,,0.12903225806451613,,,,0.03225806451612903,,,,0.22580645161290322,0.14285714285714285,0.14285714285714285,1.0,0.5483870967741935,0.4117647058823529,0.4117647058823529,0.8571428571428571,,,,,,1.0,0.05555555555555555,,0.16666666666666666,0.5555555555555556,0.5,0.8387096774193549,0.4117647058823529,0.5163725806451612,0.525675,0.49813333333333326,0.11428571428571428,0.36363636363636365,,0.13793103448275862,0.6896551724137931,7.3999999999999995,24.849999999999998,0.48792270531400966,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,0.2,1.0,,,,,,,,True,,,,,,
1642461,1610612743,Spencer Jones,Spencer Jones,1642461,DEN,2004.0,33,-10,63,66,33,25,5,129,1.0,1,,,,,1.0,1.0,1.0,1.0,,3.0,,,,1.0,2.0,,,1.0,3.0,3,1.0,5.0,1.0,10,58,,,,,,,1.0,1.0,,1.0,,2.0,6.0,,3.0,,2.0,1.0,,,,,,,,,,,,1.0,,2.0,2.0,,4,1.0,5,,2.0,1.0,1.0,,,,1.0,,1,,3.0,6.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,2.0,33,1.0,1.0,1.0,0.2,,,0.2,1.0,,1.0,0.5625,,0.5,0.625,,0.5,0.625,,,,,,,12.67605633802817,,,0.13333333333333333,,0.14285714285714285,0.04,0.13793103448275862,0.025,,,0.05,,0.2222222222222222,,0.16666666666666666,,,1.0,0.125,1.0,1.0,1.0,0.125,1.0,1.0,1.0,0.125,1.0,1.0,1.0,0.375,,,,0.25,0.5,0.5,1.0,,,,,,,,,,0.5,,0.75,0.5,0.54229375,,0.44784999999999997,0.125,0.3333333333333333,,,0.2,7.633333333333333,24.72,0.5238095238095238,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,True,,,,,,
1641790,1610612743,PJ Hall,PJ Hall,1641790,DEN,1770.0,30,11,59,61,35,31,10,120,4.0,5,1.0,1.0,3.0,3.0,,,,,,,,,,,3.0,,,2.0,4.0,5,,3.0,3.0,11,42,1.0,1.0,,,,2.0,3.0,3.0,,2.0,,6.0,8.0,,,,3.0,,,,,2.0,2.0,2.0,,,,,6.0,2.0,,4.0,3.0,1.0,8,2.0,10,,,,,,,,1.0,,1,,1.0,3.0,,1.0,3.0,,4.0,,,2.0,,,1.0,,1.0,1.0,6.0,35,1.0,1.0,,,,,,0.8,1.0,1.0,0.5,1.0,0.6,0.55,1.0,0.6,0.375,,,,,,,15.942028985507248,,0.5,0.21428571428571427,,0.2222222222222222,0.10526315789473684,0.21875,0.06666666666666667,,,0.07142857142857142,0.2,0.2857142857142857,,0.2222222222222222,,,1.0,0.625,0.8,0.8,1.0,,,,,,,,,,,,,0.375,,,,1.0,1.0,,,,,0.6,1.0,,0.4,,1.0,,0.6171125,,0.65726,0.2,0.2857142857142857,,0.18181818181818182,0.5454545454545454,1.9600000000000002,25.3,0.5932203389830508,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,0.2,,,,,,,,,,True,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,125617.0,2094,258,4322,4309,936,765,499,8631,116.0,176,12.0,19.0,23.0,40.0,110.0,225.0,94.0,201.0,13.0,37.0,1.0,3.0,8.0,120.0,308.0,17.0,33.0,79.0,320.0,602,133.0,345.0,175.0,1214,5141,28.0,51.0,7.0,20.0,8.0,85.0,66.0,124.0,35.0,87.0,74.0,311.0,224.0,416.0,252.0,147.0,304.0,120.0,37.0,1.0,224.0,130.0,354.0,89.0,41.0,135.0,69.0,20.0,838.0,14.0,23.0,99.0,82.0,4.0,185,37.0,222,20.0,79.0,52.0,27.0,97.0,14.0,73.0,27.0,4.0,124,30.0,69.0,107.0,1.0,4.0,178.0,11.0,200.0,14.0,15.0,63.0,6.0,29.0,29.0,15.0,31.0,18.0,304.0,927,0.35,0.36129032258064514,0.631578947368421,0.3855072463768116,0.35,0.40229885057471265,0.39002932551319647,0.53156146179402,0.5490196078431373,0.532258064516129,0.5485744456177403,0.5422535211267606,0.5616113744075829,0.5824442289039767,0.5666666666666667,0.618,0.36430834213305174,0.002898550724637681,0.061461794019933555,0.07954545454545454,0.09333333333333334,0.009950248756218905,0.003246753246753247,23.510204081632654,0.782258064516129,0.04597701149425287,0.0787704130643612,0.0215962441314554,0.09850746268656717,0.017654476670870115,0.0884652981427175,0.01991388589881593,0.025821596244131457,0.02132701421800948,0.017770597738287562,0.08187134502923976,0.07707509881422925,0.07772020725388601,0.0967741935483871,0.10344827586206896,0.04555808656036447,0.5806451612903226,0.18585005279831046,0.6590909090909091,0.7160493827160493,0.4827586206896552,0.2375923970432946,0.4888888888888889,0.5392156862745098,0.2909090909090909,0.2122492080253432,0.46766169154228854,0.4723618090452261,0.2553191489361702,0.03907074973600845,0.35135135135135137,0.35135135135135137,0.9230769230769231,0.3252375923970433,0.38961038961038963,0.39087947882736157,0.6,0.2676056338028169,0.631578947368421,0.04225352112676056,0.3333333333333333,1.0,0.23943661971830985,0.1895734597156398,0.575,0.037914691943127965,0.3744075829383886,0.4177215189873418,0.5501583949313622,0.39473684210526316,0.5100618239660658,0.5045427272727272,0.5009340579710145,0.0688622754491018,0.0967741935483871,0.017094017094017096,0.0700164744645799,0.25617792421746294,9.71478405315615,26.110434782608692,0.21656640444238778,,0.25,2.0,6.0,20.0,24.0,4.0,8.0,2.0,1.0,7.0,2.0,2.0,,1.0,13.0,2.0,22.0,0.013824884792626729,0.017241379310344827,0.35294117647058826,0.8333333333333334,0.25,,,,4.0,1.0,,False,1.0,1.0,,,,
1628427,1610612743,Vlatko Čančar,Vlatko Čančar,1628427,DEN,4280.0,71,17,154,149,77,40,22,303,3.0,5,1.0,1.0,3.0,4.0,1.0,1.0,,,1.0,1.0,,,1.0,,2.0,,,1.0,4.0,6,1.0,3.0,,11,150,2.0,2.0,,,,4.0,3.0,4.0,1.0,2.0,,9.0,6.0,2.0,3.0,,2.0,,1.0,,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,3.0,1.0,8.0,5.0,1.0,14,4.0,18,,1.0,1.0,,4.0,1.0,3.0,3.0,,7,2.0,2.0,7.0,1.0,,3.0,1.0,,,,,,,1.0,1.0,1.0,1.0,9.0,77,0.75,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.6666666666666666,1.0,0.75,0.6111111111111112,1.0,0.75,0.6111111111111112,1.0,0.75,0.3333333333333333,,0.16666666666666666,0.2,,,,8.88888888888889,0.5714285714285714,0.14285714285714285,0.11363636363636363,0.03225806451612903,0.24242424242424243,0.07142857142857142,0.16883116883116883,0.0547945205479452,,0.0625,0.06896551724137931,0.15384615384615385,0.12,,0.2916666666666667,0.1111111111111111,,1.0,0.5555555555555556,0.6,0.75,1.0,0.1111111111111111,1.0,1.0,,,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,0.5,1.0,,,,,0.6666666666666666,0.75,0.16666666666666666,0.16666666666666666,,0.8888888888888888,,0.5969500000000001,,0.6271083333333334,,,,0.36363636363636365,0.8181818181818182,2.9333333333333336,25.166666666666668,0.5,,1.0,1.0,,2.0,1.0,1.0,,,,1.0,,,,,,1.0,,,0.07692307692307693,,,1.0,,,,,,,False,,,,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,128500.0,2142,311,4444,4441,993,757,509,8885,177.0,241,50.0,74.0,36.0,51.0,62.0,119.0,42.0,106.0,27.0,55.0,2.0,8.0,13.0,133.0,341.0,13.0,23.0,57.0,281.0,466,160.0,396.0,127.0,1169,5224,67.0,106.0,6.0,21.0,24.0,176.0,52.0,85.0,29.0,70.0,27.0,218.0,418.0,144.0,438.0,42.0,336.0,133.0,38.0,5.0,94.0,48.0,142.0,38.0,10.0,67.0,26.0,1.0,332.0,35.0,76.0,160.0,146.0,16.0,322,113.0,435,13.0,45.0,32.0,13.0,49.0,7.0,27.0,30.0,7.0,79,15.0,72.0,121.0,3.0,3.0,119.0,,167.0,15.0,1.0,68.0,8.0,13.0,25.0,10.0,28.0,18.0,218.0,982,0.7437722419928826,0.8781512605042017,0.9125,0.40404040404040403,0.2857142857142857,0.4142857142857143,0.4092071611253197,0.6030042918454935,0.6320754716981132,0.611764705882353,0.6044083526682135,0.5984251968503937,0.6161290322580645,0.6252676659528907,0.6197183098591549,0.6337209302325582,0.4593967517401392,0.012626262626262626,0.0815450643776824,0.0954356846473029,0.12605042016806722,,0.011730205278592375,20.05151575193184,0.620253164556962,0.17204301075268819,0.1302408563782337,0.0708955223880597,0.15810276679841898,0.04369538077403246,0.14345991561181434,0.059263214095034704,0.08256880733944955,0.07009345794392523,0.04081632653061224,0.11320754716981132,0.122040072859745,0.18407960199004975,0.15127175368139223,0.17735849056603772,0.03504043126684636,0.6428571428571429,0.27958236658932717,0.7344398340248963,0.8119266055045872,0.7570621468926554,0.13805104408352667,0.5210084033613446,0.5961538461538461,0.7096774193548387,0.12296983758700696,0.39622641509433965,0.39622641509433965,0.7380952380952381,0.06380510440835267,0.4909090909090909,0.5,0.9259259259259259,0.39559164733178653,0.39002932551319647,0.39465875370919884,0.9097744360902256,0.5826771653543307,0.6756756756756757,0.06299212598425197,0.25,0.5,0.10236220472440945,0.32903225806451614,0.7058823529411765,0.08387096774193549,0.36774193548387096,0.40350877192982454,0.7389791183294664,0.3958333333333333,0.5522580513418904,0.5563717391304346,0.56177119205298,0.08251900108577633,0.13102119460500963,0.01990049751243781,0.15055603079555174,0.1864841745081266,7.063304721030045,25.927020202020202,0.22344734473447345,4.0,0.26,6.0,4.0,86.0,22.0,5.0,8.0,4.0,,6.0,3.0,3.0,,1.0,14.0,4.0,11.0,0.04807692307692308,0.054878048780487805,0.3076923076923077,1.0,0.46153846153846156,2.0,,0.017094017094017096,5.0,4.0,2.0,False,1.0,2.0,0.01818181818181818,,,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,66304.0,1105,34,2316,2308,643,478,257,4624,47.0,72,7.0,9.0,11.0,20.0,40.0,84.0,3.0,10.0,20.0,38.0,1.0,3.0,13.0,60.0,181.0,16.0,11.0,43.0,90.0,166,80.0,219.0,58.0,478,2706,9.0,15.0,4.0,19.0,,30.0,19.0,42.0,16.0,56.0,23.0,109.0,132.0,48.0,228.0,12.0,181.0,60.0,12.0,2.0,35.0,29.0,64.0,23.0,6.0,18.0,13.0,4.0,157.0,3.0,11.0,52.0,37.0,,89,14.0,103,4.0,34.0,17.0,17.0,19.0,4.0,9.0,18.0,1.0,37,17.0,71.0,121.0,3.0,6.0,71.0,6.0,66.0,5.0,,25.0,2.0,8.0,9.0,3.0,11.0,6.0,108.0,642,0.7333333333333333,0.7764705882352941,0.95,0.365296803652968,0.21052631578947367,0.2857142857142857,0.365296803652968,0.5421686746987951,0.6,0.4523809523809524,0.5454545454545454,0.4411764705882353,0.4387755102040816,0.5759036144578313,0.4411764705882353,0.4954545454545455,0.5688311688311688,0.0091324200913242,0.07228915662650602,0.06944444444444445,0.07142857142857142,0.1,0.0055248618784530384,17.24006116207951,0.5135135135135135,,0.06666666666666667,0.01967799642218247,0.0931899641577061,0.006802721088435374,0.07996406109613657,0.014,0.03431372549019608,0.007462686567164179,0.0056179775280898875,0.06951871657754011,0.06428571428571428,0.06818181818181818,0.09852216748768473,0.07894736842105263,0.020202020202020204,0.5454545454545454,0.18701298701298702,0.6527777777777778,0.7014925373134329,0.6808510638297872,0.21818181818181817,0.47619047619047616,0.5128205128205128,0.775,0.025974025974025976,0.3,0.3333333333333333,1.0,0.0987012987012987,0.5263157894736842,0.5405405405405406,1.0,0.4701298701298701,0.3314917127071823,0.3333333333333333,0.9333333333333333,0.2647058823529412,0.7777777777777778,0.08823529411764706,0.3333333333333333,1.0,0.47058823529411764,0.20408163265306123,0.55,0.1326530612244898,0.4387755102040816,0.2558139534883721,0.7558441558441559,0.3314917127071823,0.536133896103896,0.540562962962963,0.5261321428571429,0.06633906633906633,0.13440860215053763,0.00904977375565611,0.06276150627615062,0.2280334728033473,6.133734939759036,25.647031963470333,0.27763385146804836,,,5.0,3.0,10.0,10.0,3.0,2.0,6.0,,2.0,2.0,2.0,,,6.0,5.0,6.0,0.022988505747126436,0.011764705882352941,0.1875,1.0,0.38461538461538464,,1.0,,,,,False,,,0.02631578947368421,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,129995.0,2167,269,4478,4500,1095,839,505,8978,241.0,343,21.0,31.0,48.0,74.0,50.0,104.0,12.0,26.0,25.0,66.0,1.0,4.0,9.0,46.0,113.0,13.0,14.0,26.0,303.0,473,71.0,179.0,140.0,959,5308,24.0,40.0,10.0,17.0,9.0,87.0,60.0,106.0,17.0,35.0,45.0,216.0,458.0,148.0,192.0,21.0,112.0,46.0,51.0,1.0,97.0,58.0,155.0,35.0,23.0,58.0,31.0,8.0,368.0,37.0,43.0,120.0,104.0,17.0,241,80.0,321,14.0,67.0,45.0,22.0,41.0,8.0,27.0,26.0,1.0,67,10.0,74.0,139.0,4.0,6.0,111.0,,170.0,20.0,,90.0,,5.0,29.0,13.0,32.0,24.0,214.0,1085,0.7557755775577558,0.8063380281690141,0.9014084507042254,0.39664804469273746,0.5882352941176471,0.4857142857142857,0.398876404494382,0.6405919661733616,0.6,0.5660377358490566,0.6280674846625767,0.6842105263157895,0.6063829787234043,0.6595598349381018,0.7131147540983607,0.6506024096385542,0.2745398773006135,0.00558659217877095,0.10782241014799154,0.10787172011661808,0.1346153846153846,,,15.642237982663515,0.6119402985074627,0.17346938775510204,0.09585253456221199,0.03952205882352941,0.1147227533460803,0.04654088050314465,0.10511496949788832,0.04248539564524695,0.04337899543378995,0.04,0.04292527821939587,0.09289617486338798,0.09227871939736347,0.11170212765957446,0.12195121951219512,0.09363295880149813,0.06334841628959276,0.75,0.5260736196319018,0.7026239067055393,0.7875816993464052,0.7800829875518672,0.15950920245398773,0.4807692307692308,0.5555555555555556,0.66,0.03987730061349693,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.10122699386503067,0.3787878787878788,0.38461538461538464,0.96,0.17331288343558282,0.40707964601769914,0.40707964601769914,0.8695652173913043,0.543859649122807,0.6774193548387096,0.07017543859649122,0.25,1.0,0.22807017543859648,0.524822695035461,0.6486486486486487,0.06382978723404255,0.18439716312056736,0.5384615384615384,0.8006134969325154,0.4107142857142857,0.5995171274961596,0.5370109375,0.6078842857142858,0.12465373961218837,0.16574585635359115,,0.09071949947862357,0.22523461939520334,3.894291754756871,25.24916201117319,0.2445288075033497,1.0,0.09523809523809523,3.0,9.0,38.0,14.0,2.0,4.0,5.0,2.0,1.0,3.0,3.0,,3.0,13.0,10.0,4.0,0.03,0.060240963855421686,0.6923076923076923,0.6666666666666666,0.3333333333333333,,,,1.0,6.0,,False,,1.0,0.015151515151515152,,,
201566,1610612743,Russell Westbrook,Russell Westbrook,201566,DEN,99818.0,1664,48,3506,3527,933,703,402,7033,165.0,249,32.0,52.0,45.0,57.0,32.0,104.0,13.0,40.0,39.0,91.0,5.0,10.0,17.0,36.0,133.0,9.0,10.0,34.0,210.0,393,75.0,224.0,115.0,760,4183,34.0,68.0,6.0,19.0,13.0,99.0,61.0,93.0,19.0,51.0,31.0,210.0,190.0,230.0,192.0,33.0,133.0,36.0,40.0,1.0,292.0,78.0,370.0,57.0,21.0,187.0,83.0,22.0,818.0,22.0,61.0,116.0,73.0,16.0,205,84.0,289,12.0,89.0,48.0,41.0,122.0,28.0,98.0,57.0,11.0,179,45.0,64.0,154.0,4.0,7.0,126.0,6.0,182.0,14.0,,85.0,,13.0,28.0,15.0,30.0,12.0,210.0,926,0.4523809523809524,0.510752688172043,0.8533333333333334,0.33482142857142855,0.3157894736842105,0.37254901960784315,0.33482142857142855,0.5343511450381679,0.5,0.6559139784946236,0.5226904376012966,0.4942528735632184,0.6215277777777778,0.5420827389443652,0.5103092783505154,0.6325301204819277,0.36304700162074555,0.004464285714285714,0.10178117048346055,0.09236947791164658,0.16346153846153846,,,22.149509187012335,0.6815642458100558,0.1951219512195122,0.08732057416267942,0.07227488151658767,0.1457286432160804,0.03594771241830065,0.11580882352941177,0.057005494505494504,0.07183908045977011,0.07584269662921349,0.03389830508474576,0.057971014492753624,0.07932692307692307,0.16666666666666666,0.1361344537815126,0.17412935323383086,0.041666666666666664,0.4,0.4035656401944895,0.6626506024096386,0.7300884955752213,0.46060606060606063,0.1685575364667747,0.3076923076923077,0.367816091954023,0.375,0.06482982171799027,0.325,0.325,0.5384615384615384,0.14748784440842788,0.42857142857142855,0.43333333333333335,0.8974358974358975,0.21555915721231766,0.2706766917293233,0.2706766917293233,0.8055555555555556,0.5977011494252874,0.6153846153846154,0.11494252873563218,0.5,0.8,0.10344827586206896,0.3958333333333333,0.7894736842105263,0.11805555555555555,0.2361111111111111,0.29411764705882354,0.766612641815235,0.2706766917293233,0.5680977272727271,0.5624407692307694,0.5588777777777776,0.12354651162790697,0.18318965517241378,,0.13026315789473683,0.27631578947368424,4.910432569974557,24.943303571428576,0.26611523103251566,1.0,0.21875,9.0,1.0,48.0,24.0,5.0,9.0,7.0,2.0,1.0,2.0,2.0,,,13.0,6.0,11.0,0.06428571428571428,0.04285714285714286,0.1111111111111111,,0.5294117647058824,1.0,,0.010101010101010102,,1.0,,False,1.0,,0.01098901098901099,1.0,,
